# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:18:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/wv328ehw.json
# init = 2 (Default)
# random
#   seed = 20849
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SBERT/reg-20250511121831_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36151.1,0.891674,0.65751,2,3,0,36151.6,0.0049914,-0.0233705,1.00353,-33896.5
-36152.1,0.908283,0.65751,2,3,0,36152.5,0.00590225,-0.0192899,1.00461,-33896
-36150.7,0.981187,0.65751,2,3,0,36152.5,0.00272019,-0.0236057,1.00677,-33896.3
-36154,0.73074,0.65751,2,3,0,36154.4,0.00993193,-0.0275895,1.00243,-33899.1
-36155.5,0.752736,0.65751,1,1,0,36155.9,0.0116613,-0.0274287,1.00171,-33899.7
-36154.3,0.982232,0.65751,3,7,0,36158.6,-0.00325695,-0.0341776,1.00446,-33899.3
-36153.1,0.895816,0.65751,2,7,0,36156.5,-0.000609722,-0.0191891,0.999755,-33895.3
-36153.4,1,0.65751,2,3,0,36155,0.00164103,-0.01513,1.00358,-33894.8
-36151,0.707345,0.65751,2,3,0,36156.3,0.00338232,-0.0268088,1.00271,-33897.1
-36152.7,0.576106,0.65751,2,3,0,36154.7,0.00495972,-0.0219182,1.0001,-33896.5
-36152.3,0.990077,0.65751,2,7,0,36153.7,-0.000196235,-0.0197182,1.00902,-33895.6
-36152.3,0.840887,0.65751,2,3,0,36155.3,-0.00606955,-0.022407,1.00284,-33895.3
-36151.3,1,0.65751,2,3,0,36152.9,-0.000828835,-0.0288402,1.00659,-33897.4
-36151.9,0.872869,0.65751,2,3,0,36153.1,-0.000461956,-0.0183076,1.00276,-33894.8
-36151.9,0.719302,0.65751,3,7,0,36155.3,-0.00304315,-0.0293337,1.00649,-33897.4
-36152.1,0.988261,0.65751,2,3,0,36152.3,0.00452402,-0.0188024,1.00317,-33895.6
-36151.5,0.97467,0.65751,2,3,0,36153.2,0.000517793,-0.022349,1.00082,-33895.8
-36152.1,0.942865,0.65751,2,3,0,36153,0.00125741,-0.0285737,1.0089,-33897.9
-36152.4,0.868653,0.65751,2,3,0,36155,-0.00416317,-0.0217561,1.00097,-33895.3
-36151.1,1,0.65751,2,3,0,36152.8,0.00559614,-0.024764,1.00539,-33897
-36150.9,0.983759,0.65751,3,7,0,36151.7,8.33818e-06,-0.0207083,1.00605,-33895.3
-36151.4,0.961026,0.65751,2,3,0,36151.8,-0.00323828,-0.0203534,1.00472,-33894.9
-36152.7,0.867991,0.65751,2,3,0,36153.5,0.00137505,-0.031798,1.00221,-33898.7
-36151.8,1,0.65751,2,3,0,36153.3,-0.000592064,-0.0190181,1.00716,-33895.1
-36152.8,0.870451,0.65751,2,3,0,36153.9,-8.66519e-05,-0.0320695,1.00228,-33898.6
-36153.2,0.939814,0.65751,2,3,0,36154.7,0.00147823,-0.0279496,0.998912,-33897.7
-36152.1,1,0.65751,2,3,0,36153.4,-0.00250933,-0.0247207,1.00935,-33896.5
-36153,0.941918,0.65751,2,3,0,36153.5,-0.00305937,-0.0276512,1.00991,-33897.5
-36152.5,0.960224,0.65751,2,3,0,36153.9,0.00353578,-0.0214255,0.999997,-33896.2
-36150.9,0.972063,0.65751,2,3,0,36152.9,0.00308677,-0.0210005,1.00576,-33895.7
-36151.2,0.931345,0.65751,2,7,0,36151.8,0.00273634,-0.0253672,1.00142,-33896.7
-36154.5,0.753502,0.65751,2,3,0,36154.8,0.00424103,-0.0286078,1.01145,-33899.1
-36150.8,1,0.65751,1,3,0,36153.8,0.00146322,-0.0268378,1.00693,-33897
-36151,0.968253,0.65751,2,3,0,36151.3,-0.0005314,-0.0214178,1.00241,-33895.3
-36151.5,0.920266,0.65751,2,3,0,36152.4,0.00466935,-0.0199898,1.00494,-33895.8
-36153.3,0.629675,0.65751,2,3,0,36154.8,0.00540121,-0.0286029,0.99997,-33898.5
-36153.8,0.954284,0.65751,2,3,0,36155.4,-0.0061115,-0.0274626,1.00946,-33897.3
-36152.4,0.918471,0.65751,2,3,0,36155,0.00839876,-0.0237819,1.00378,-33897.5
-36150.6,1,0.65751,2,3,0,36152.5,0.0031285,-0.0233271,1.00378,-33896.1
-36152.3,0.781794,0.65751,2,3,0,36152.6,0.00631388,-0.0258682,1.00136,-33897.6
-36152.2,0.925747,0.65751,2,3,0,36153.5,-0.00490469,-0.0224742,1.00784,-33895.6
-36152.7,0.951107,0.65751,2,3,0,36153.8,-0.00579548,-0.0194627,1.00365,-33894.8
-36151.8,0.720543,0.65751,2,3,0,36155.9,0.00618549,-0.0277247,1.00539,-33898
-36151.3,1,0.65751,2,3,0,36151.8,-0.00345089,-0.0212374,1.00402,-33895
-36150.9,0.970563,0.65751,3,7,0,36151.9,0.00468799,-0.0253816,1.00545,-33897
-36150.7,0.812151,0.65751,2,3,0,36153,0.00090973,-0.0211222,1.00405,-33895.3
-36151,0.946729,0.65751,2,3,0,36151.5,0.00492622,-0.0224247,1.00478,-33896.3
-36150.3,1,0.65751,2,3,0,36151,0.000718668,-0.0258517,1.00491,-33896.4
-36150.4,0.756022,0.65751,2,3,0,36152.3,-0.001196,-0.0242278,1.00427,-33895.8
-36151.8,0.794164,0.65751,2,3,0,36152,0.00285657,-0.0185499,1.00336,-33895.3
-36153.5,0.817864,0.65751,2,3,0,36154.2,0.00175377,-0.0195553,0.998945,-33895.8
-36151.7,0.986834,0.65751,2,3,0,36153.6,0.00375529,-0.0282057,1.00771,-33897.9
-36152.6,0.76076,0.65751,2,3,0,36155.4,0.00748935,-0.0213744,1.00231,-33896.8
-36154.6,0.878872,0.65751,2,3,0,36154.8,0.00895572,-0.0211577,1.00007,-33897.5
-36151,1,0.65751,2,3,0,36154.7,0.00324129,-0.0206003,1.00459,-33895.6
-36151.6,0.899691,0.65751,2,3,0,36152,-0.00298092,-0.0288495,1.00622,-33897.2
-36153.8,0.630532,0.65751,2,3,0,36155,-0.00432009,-0.020554,0.999324,-33895.4
-36152.3,0.99075,0.65751,2,3,0,36153.9,0.00301365,-0.0284435,1.00894,-33898.1
-36150.6,1,0.65751,2,3,0,36152.1,0.00252262,-0.0250396,1.00646,-33896.6
-36150.8,0.984468,0.65751,2,3,0,36150.9,0.00156514,-0.0260272,1.0071,-33896.8
