# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 17:18:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/wv328ehw.json
# init = 2 (Default)
# random
#   seed = 20849
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SBERT/reg-20250511121831_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36150.9,0.993903,0.545074,3,7,0,36151.7,0.000693956,-0.0200385,1.00482,-33895.2
-36150.9,0.938005,0.545074,3,7,0,36152.1,0.00153169,-0.028335,1.00558,-33897.3
-36150.8,0.987033,0.545074,3,7,0,36151.4,0.000344561,-0.0205698,1.00468,-33895.2
-36150.9,0.979568,0.545074,3,7,0,36151.4,0.000580964,-0.0283395,1.00416,-33897.2
-36151.1,0.967539,0.545074,3,7,0,36151.5,0.000410107,-0.0290412,1.00407,-33897.4
-36152.4,0.821503,0.545074,3,7,0,36153.8,0.00505428,-0.0272848,1.00889,-33898.1
-36153,0.972599,0.545074,3,7,0,36153.4,-0.00344536,-0.0210828,0.999824,-33895.4
-36151.9,1,0.545074,2,3,0,36152.9,-0.00294814,-0.0224614,1.00097,-33895.5
-36150.9,0.991973,0.545074,3,7,0,36152.1,-0.000751444,-0.0236138,1.00206,-33895.8
-36152.1,0.765489,0.545074,2,3,0,36154.1,0.00209505,-0.0313043,1.00508,-33898.5
-36156.4,0.660702,0.545074,2,3,0,36157.9,-0.00690536,-0.0319065,1.01025,-33899.2
-36156.3,1,0.545074,3,7,0,36158.8,0.00952997,-0.0174267,1.00008,-33897.2
-36152.6,1,0.545074,2,3,0,36156.1,0.0075776,-0.0215035,1.00247,-33896.8
-36153.9,0.832673,0.545074,1,1,0,36154,0.00900653,-0.0197574,1.00216,-33897
-36153.2,0.983201,0.545074,3,7,0,36156.2,-0.00641566,-0.0295724,1.00606,-33897.5
-36152,0.960133,0.545074,2,3,0,36154.5,-0.00365778,-0.0279714,1.00187,-33896.9
-36151.3,1,0.545074,3,7,0,36152,0.00547818,-0.0220111,1.00538,-33896.4
-36151.6,0.975189,0.545074,3,7,0,36152.1,-0.00464569,-0.0270521,1.00376,-33896.5
-36150.7,0.998492,0.545074,2,3,0,36151.8,-0.00275559,-0.0245305,1.00532,-33895.8
-36150.6,0.885797,0.545074,3,7,0,36152.5,0.00352162,-0.0233891,1.00474,-33896.2
-36151.6,0.844178,0.545074,2,3,0,36152.4,-0.00459957,-0.0244467,1.00701,-33895.9
-36152,0.986456,0.545074,3,7,0,36152.7,-0.00328238,-0.0291595,1.00688,-33897.4
-36153.8,0.614022,0.545074,2,3,0,36158.4,0.00897917,-0.0299853,1.00499,-33899.6
-36154.6,0.842152,0.545074,2,7,0,36158.2,-0.0102564,-0.0240119,1.00443,-33896
-36152.6,0.954659,0.545074,3,7,0,36157,-0.00491895,-0.0281674,1.00787,-33897.2
-36150.9,0.985313,0.545074,2,3,0,36152.9,-0.0030596,-0.0264222,1.00455,-33896.3
-36152.3,0.821399,0.545074,2,3,0,36153.4,0.00399843,-0.0181018,1.00281,-33895.5
-36152.4,0.810632,0.545074,3,7,0,36155.3,-0.00301091,-0.0311263,1.00473,-33898
-36152,0.616512,0.545074,2,3,0,36158.4,0.000256553,-0.0246244,1.00966,-33896.8
-36151.1,0.758621,0.545074,2,3,0,36155.2,-0.000789395,-0.0198988,1.00367,-33895
-36152.2,0.863255,0.545074,2,3,0,36153,0.00138431,-0.0200273,1.00054,-33895.5
-36155.2,0.851247,0.545074,3,7,0,36155.8,0.00560041,-0.0312635,0.999046,-33899.7
-36153,0.983705,0.545074,3,7,0,36156.7,-0.00227138,-0.0167107,1.00267,-33894.6
-36153.1,0.991786,0.545074,2,7,0,36154.1,-0.00114798,-0.0156973,1.0055,-33894.6
-36153.2,0.99541,0.545074,2,3,0,36153.7,-0.000441126,-0.0154855,1.00387,-33894.6
-36151,1,0.545074,3,7,0,36153.1,0.000530237,-0.0285904,1.00595,-33897.3
-36150.7,0.985156,0.545074,3,7,0,36151.6,0.00284076,-0.0241079,1.00287,-33896.3
-36150.4,0.992863,0.545074,2,3,0,36150.8,0.00167485,-0.0229416,1.00377,-33895.8
-36152.7,0.807456,0.545074,2,3,0,36152.9,0.00791589,-0.0264484,1.00226,-33898.1
-36151,0.999489,0.545074,2,3,0,36153,0.000804334,-0.0236381,1.00783,-33896.2
-36152.1,0.854103,0.545074,2,7,0,36154,0.00733354,-0.0241496,1.00693,-33897.5
-36151.5,1,0.545074,1,1,0,36152.1,0.00608068,-0.0240087,1.00647,-33897.1
-36151.1,0.966919,0.545074,3,7,0,36152.5,0.000116768,-0.0282893,1.00266,-33897.1
-36151.5,0.828664,0.545074,2,3,0,36154,-0.005008,-0.0235332,1.00415,-33895.5
-36152.4,0.960587,0.545074,2,7,0,36152.7,0.00831675,-0.0253222,1.00423,-33897.9
-36151.1,0.995694,0.545074,3,7,0,36153.1,-0.000570439,-0.0277734,1.00237,-33896.9
-36150.6,0.996148,0.545074,2,7,0,36151.4,-0.000406189,-0.0217536,1.00382,-33895.3
-36154.3,0.720104,0.545074,2,3,0,36154.5,0.00423204,-0.0144118,1.00392,-33895.3
-36152.3,0.831221,0.545074,2,3,0,36158.5,-0.00430287,-0.0189786,1.00584,-33894.8
-36152.8,0.910251,0.545074,3,7,0,36155.2,-0.0076097,-0.0249855,1.0052,-33896
-36151,0.987269,0.545074,2,3,0,36153.3,0.0029667,-0.020542,1.004,-33895.6
-36151.1,0.991466,0.545074,1,1,0,36151.2,0.0034219,-0.0206158,1.00395,-33895.7
-36151,0.997336,0.545074,2,7,0,36151.3,0.00398691,-0.0214054,1.00541,-33895.9
-36151.6,0.7096,0.545074,2,3,0,36155.3,-0.00444052,-0.0215928,1.00342,-33895.1
-36151.3,0.943074,0.545074,3,7,0,36153.1,0.00195005,-0.029471,1.00401,-33897.7
-36150.7,1,0.545074,2,3,0,36151.3,0.00199015,-0.0272717,1.00379,-33897
-36150.5,0.990682,0.545074,2,3,0,36151,-0.00174228,-0.0245064,1.00525,-33895.9
-36152.5,0.554229,0.545074,2,3,0,36156,0.00313087,-0.0195436,1.00882,-33896
-36151.5,0.963994,0.545074,2,3,0,36153.6,0.00531642,-0.025421,1.00738,-33897.4
-36150.5,0.970901,0.545074,2,3,0,36152.1,0.000153013,-0.0220494,1.00381,-33895.4
-36151.3,0.83283,0.545074,2,7,0,36152.3,0.000633512,-0.0220356,1.0081,-33895.9
-36150.6,0.895823,0.545074,2,3,0,36152.7,-0.00111668,-0.0225028,1.00395,-33895.4
-36150.7,0.976461,0.545074,3,7,0,36151.1,-0.00255695,-0.0242293,1.00515,-33895.7
-36151.6,0.923987,0.545074,3,7,0,36151.9,-0.00307316,-0.0218692,1.00754,-33895.5
-36153.4,0.882547,0.545074,2,3,0,36153.6,-0.0051291,-0.0228207,1.00986,-33896.2
-36152.8,0.979145,0.545074,2,7,0,36155.6,-0.0015984,-0.0235356,0.999097,-33896.1
-36152.7,0.501688,0.545074,1,3,0,36161.7,-0.0005002,-0.0296911,1.00918,-33898.2
-36150.8,0.951969,0.545074,2,3,0,36153.6,-0.00225887,-0.0269246,1.00481,-33896.5
-36151.5,0.959481,0.545074,2,3,0,36151.5,-0.00263451,-0.029117,1.00464,-33897.2
-36152.9,0.913818,0.545074,3,7,0,36153.8,-0.00764244,-0.0261281,1.00513,-33896.3
-36152.2,0.829495,0.545074,2,7,0,36156.8,-0.00240681,-0.0197937,1.00825,-33895.3
-36151.8,0.928913,0.545074,2,3,0,36153.7,-0.00219814,-0.0244633,1.00886,-33896.4
-36152.7,0.826115,0.545074,2,7,0,36155.8,-0.00188562,-0.0320141,1.00604,-33898.5
-36151.2,1,0.545074,2,3,0,36153.3,-0.00105259,-0.0205834,1.00277,-33895.1
-36150.8,0.99855,0.545074,2,7,0,36151.5,-0.00203506,-0.0236108,1.00311,-33895.6
-36150.6,1,0.545074,3,7,0,36150.9,0.000116746,-0.0235622,1.00278,-33895.8
-36150.4,0.999713,0.545074,2,3,0,36150.7,-0.000359264,-0.0249661,1.00395,-33896
-36151,0.946249,0.545074,2,3,0,36151.1,0.00384068,-0.021471,1.00576,-33896
-36151.8,0.934891,0.545074,2,5,0,36151.9,-0.00292892,-0.0288406,1.00269,-33897.1
-36150.6,0.988594,0.545074,2,3,0,36152,0.00176449,-0.0216354,1.00524,-33895.6
-36151.3,0.930167,0.545074,2,3,0,36151.7,0.00336961,-0.0290945,1.00412,-33897.8
-36151,0.994005,0.545074,2,3,0,36151.9,0.00271341,-0.0263374,1.00236,-33896.9
-36150.6,0.8827,0.545074,3,7,0,36153.2,0.00350782,-0.023369,1.0057,-33896.3
-36151.3,0.947071,0.545074,3,7,0,36151.6,0.00029459,-0.0199716,1.0068,-33895.3
-36151.6,0.86644,0.545074,3,7,0,36153.8,-0.00477721,-0.0223402,1.00378,-33895.2
-36151,0.975532,0.545074,2,7,0,36152.1,-0.000557241,-0.0232981,1.00187,-33895.7
-36152.8,0.865828,0.545074,2,3,0,36153.3,0.00711329,-0.0282346,1.00766,-33898.7
-36150.4,1,0.545074,2,3,0,36152.7,0.00115206,-0.0255828,1.00583,-33896.5
-36150.3,0.999724,0.545074,2,3,0,36150.4,0.000770543,-0.0233465,1.00433,-33895.8
-36150.3,0.991404,0.545074,2,3,0,36150.4,0.000334482,-0.0236942,1.00541,-33895.9
-36153.3,0.7623,0.545074,2,3,0,36153.3,0.00130554,-0.0152814,1.00361,-33894.8
-36154.3,0.841669,0.545074,2,3,0,36156.7,-0.00413463,-0.0149706,1.00389,-33894.4
-36152.4,0.974926,0.545074,2,3,0,36155.6,-0.00234525,-0.0198575,1.00863,-33895.4
-36152.7,0.991971,0.545074,3,7,0,36153.1,0.00346423,-0.0292868,1.00047,-33898.2
-36152.1,0.937321,0.545074,2,3,0,36153.9,0.00172095,-0.0221773,1.00956,-33896.4
-36152.9,0.986379,0.545074,3,7,0,36153.9,-0.00553868,-0.027303,1.00117,-33896.7
-36151,0.925393,0.545074,2,3,0,36154.4,0.00517814,-0.0241195,1.00512,-33896.8
-36151.2,0.879745,0.545074,2,3,0,36152.8,0.00257162,-0.0283519,1.00283,-33897.5
-36151.2,0.553903,0.545074,2,3,0,36157,0.00257162,-0.0283519,1.00283,-33897.5
-36151.9,0.973929,0.545074,3,7,0,36152.2,0.00641034,-0.0268311,1.00272,-33897.8
-36151.4,1,0.545074,3,7,0,36152.4,-0.00480442,-0.0241906,1.00409,-33895.7
-36152.7,0.875871,0.545074,2,3,0,36153.3,-0.00650965,-0.0232612,1.00747,-33895.8
-36152.6,1,0.545074,3,7,0,36154.1,0.00784301,-0.0245247,1.00214,-33897.6
-36153.2,0.985948,0.545074,3,7,0,36154,-0.00691625,-0.0238024,1.00832,-33896.1
-36153.2,1,0.545074,2,3,0,36154,-0.00644487,-0.0212761,1.00808,-33895.5
-36156.6,0.691219,0.545074,2,7,0,36158.6,-0.00300895,-0.0253071,0.995805,-33897.5
-36151.3,1,0.545074,2,3,0,36156.4,-0.00441327,-0.0248072,1.0057,-33895.9
-36150.6,1,0.545074,2,3,0,36151.4,-0.00174159,-0.0238248,1.0062,-33895.8
-36151.3,0.91336,0.545074,2,3,0,36151.9,0.00574462,-0.0261307,1.00503,-33897.4
-36151.3,0.95838,0.545074,2,3,0,36152.1,0.00570356,-0.0260587,1.00592,-33897.4
-36151.2,0.968801,0.545074,2,3,0,36152.1,0.00211259,-0.0271784,1.00754,-33897.3
-36151.4,0.99289,0.545074,3,7,0,36152,-0.000220772,-0.0209738,1.00167,-33895.3
-36151,0.960998,0.545074,2,3,0,36152,-0.000482947,-0.0208968,1.00286,-33895.2
-36151,0.83686,0.545074,2,3,0,36153.3,-0.00371692,-0.0251669,1.00445,-33895.9
-36150.9,0.987145,0.545074,3,7,0,36151.6,-0.00306308,-0.0257134,1.00378,-33896.1
-36152,0.874584,0.545074,2,3,0,36152.5,-0.00300765,-0.026703,1.00097,-33896.6
-36150.8,1,0.545074,2,3,0,36152.1,0.00221644,-0.024687,1.00732,-33896.6
-36150.5,0.999003,0.545074,3,7,0,36150.9,0.00129826,-0.0220899,1.00494,-33895.6
-36150.6,0.979172,0.545074,3,7,0,36150.9,-0.00218375,-0.0251065,1.00506,-33896
-36151.2,0.951607,0.545074,2,3,0,36151.4,0.00504254,-0.0268699,1.00444,-33897.4
-36151,0.806836,0.545074,2,3,0,36153.8,0.00397851,-0.0252091,1.00693,-33897
-36151.7,0.914861,0.545074,2,3,0,36152.3,0.00621922,-0.0259111,1.00676,-33897.6
-36150.9,0.978739,0.545074,2,3,0,36152.2,0.00456645,-0.0252985,1.00362,-33896.9
-36150.6,0.994588,0.545074,2,3,0,36151.2,-0.000158238,-0.0215203,1.00499,-33895.3
-36151.1,0.946232,0.545074,2,3,0,36151.3,-0.00129051,-0.0199506,1.00521,-33895
-36151.1,1,0.545074,3,7,0,36151.7,0.00340137,-0.0284215,1.00448,-33897.6
-36151.4,0.957229,0.545074,3,7,0,36152,0.00293547,-0.0274541,1.00763,-33897.5
-36150.9,0.984563,0.545074,3,7,0,36152,-0.00141859,-0.021738,1.00283,-33895.3
-36151,0.999237,0.545074,3,7,0,36151.4,0.00212126,-0.020923,1.00304,-33895.5
-36153,0.798743,0.545074,2,3,0,36153.9,-0.00166154,-0.0301625,1.00037,-33897.9
-36152.9,0.987982,0.545074,2,7,0,36154.2,-0.00385522,-0.0313385,1.00334,-33898
-36151.2,0.845804,0.545074,2,3,0,36155.7,-0.00242788,-0.0241033,1.00762,-33896
-36155.8,0.461305,0.545074,2,3,0,36159.9,0.0112861,-0.0308117,1.00595,-33900.7
-36154.8,0.939608,0.545074,2,7,0,36159.3,0.00775225,-0.0233592,0.998549,-33897.9
-36150.4,0.903417,0.545074,2,3,0,36156.2,0.00244809,-0.0242901,1.00416,-33896.2
-36151.8,0.897418,0.545074,2,7,0,36152,0.0013475,-0.0308542,1.00388,-33898.2
-36151.6,0.980521,0.545074,3,7,0,36152.9,-0.0019492,-0.020412,1.00753,-33895.3
-36155,0.737986,0.545074,2,3,0,36155.9,0.00438971,-0.0173536,0.998837,-33896.1
-36151.7,0.939359,0.545074,2,3,0,36156.3,0.00241692,-0.0182238,1.00505,-33895.2
-36152.5,0.942602,0.545074,3,7,0,36153.7,0.00815355,-0.024486,1.0068,-33897.8
-36151.6,0.974438,0.545074,2,3,0,36153.4,0.00519454,-0.0285659,1.00523,-33898.1
-36153.5,0.873909,0.545074,2,3,0,36153.7,0.00736575,-0.0298439,1.00765,-33899.3
-36153.5,0.99565,0.545074,2,3,0,36154,0.00747243,-0.028879,1.00833,-33899.1
-36150.7,0.964178,0.545074,2,3,0,36154,0.00422818,-0.025401,1.00503,-33896.9
-36154.2,0.580971,0.545074,2,3,0,36156.4,0.00501798,-0.028907,0.998761,-33898.8
-36151.9,0.948375,0.545074,2,3,0,36155.4,0.00147168,-0.0303353,1.00264,-33898
-36150.6,0.979409,0.545074,2,3,0,36152.5,0.00195104,-0.0239906,1.0068,-33896.3
-36151.9,0.707892,0.545074,1,3,0,36154,0.00546705,-0.0227401,1.00154,-33896.6
-36150.9,0.974001,0.545074,2,3,0,36152.4,0.00350137,-0.0217902,1.00323,-33895.9
-36150.4,1,0.545074,2,3,0,36151,0.000945544,-0.0247373,1.00371,-33896.1
-36150.9,0.952732,0.545074,3,7,0,36151.1,0.0047264,-0.0242415,1.00555,-33896.7
-36151.3,0.951631,0.545074,1,1,0,36151.3,0.0058794,-0.0243825,1.00561,-33897
-36150.6,1,0.545074,2,3,0,36151.5,0.000338331,-0.0222869,1.00607,-33895.6
-36151.7,0.840574,0.545074,3,7,0,36153.1,-0.00145521,-0.0301229,1.00557,-33897.7
-36150.9,0.991069,0.545074,2,3,0,36152.2,0.00184343,-0.0282385,1.00425,-33897.3
-36150.7,0.98028,0.545074,2,3,0,36151.2,-0.000918705,-0.0215483,1.00531,-33895.3
-36150.9,0.973923,0.545074,2,3,0,36151.2,-0.00207432,-0.0227212,1.00683,-33895.6
-36152.4,0.881518,0.545074,2,3,0,36152.8,-0.00537954,-0.0238862,1.00139,-33895.7
-36151.1,0.93149,0.545074,3,7,0,36154,0.00390482,-0.0233553,1.00216,-33896.3
-36151.2,0.990808,0.545074,3,7,0,36152.1,-0.00283553,-0.0246891,1.00737,-33896.1
-36150.8,0.984306,0.545074,2,7,0,36151.9,0.00117469,-0.0240724,1.00734,-33896.3
-36150.8,0.820438,0.545074,1,3,0,36152.8,-0.000936695,-0.0261233,1.00255,-33896.4
-36151.4,0.891103,0.545074,3,7,0,36152.6,0.001255,-0.0296376,1.00351,-33897.7
-36151,0.972371,0.545074,3,7,0,36152.3,0.00133067,-0.0275061,1.00259,-33897
-36152,0.919384,0.545074,2,3,0,36152.5,-0.0049447,-0.0224029,1.00726,-33895.5
-36152.7,0.895325,0.545074,2,7,0,36154.6,0.0063251,-0.0240651,1.00914,-33897.6
-36152.9,0.991862,0.545074,2,3,0,36153.2,0.00658783,-0.0236899,1.00923,-33897.6
-36154.9,0.921689,0.545074,2,3,0,36155.7,0.0109993,-0.0220909,1.00793,-33898.4
-36152,0.956375,0.545074,2,7,0,36156.3,0.000422729,-0.0211757,1.00921,-33896
-36151.5,0.993717,0.545074,3,7,0,36153,-0.00406004,-0.0277754,1.00552,-33896.7
-36153.1,0.880713,0.545074,2,3,0,36154,-0.00726494,-0.0207493,1.00562,-33895.1
-36152.4,1,0.545074,2,3,0,36153.1,-0.00656175,-0.0217402,1.0047,-33895.2
-36151.9,0.998117,0.545074,3,7,0,36153.3,-0.00383827,-0.0211392,1.00743,-33895.3
-36151.1,0.675773,0.545074,1,3,0,36156.8,0.00400113,-0.0238431,1.00234,-33896.5
-36151.2,0.792834,0.545074,2,3,0,36153.5,0.003095,-0.025096,1.00797,-33896.9
-36151.8,0.970733,0.545074,2,7,0,36152.5,0.00493535,-0.0194026,1.00452,-33895.8
-36152.1,0.980702,0.545074,2,3,0,36152.5,0.00527235,-0.0193729,1.00673,-33896
-36150.5,1,0.545074,2,3,0,36152.1,0.00142688,-0.0223631,1.00539,-33895.7
-36151.5,0.762956,0.545074,2,3,0,36153.2,0.00628406,-0.0237053,1.00617,-33897
-36150.8,0.742301,0.545074,2,3,0,36155.4,-0.00155754,-0.0269495,1.00328,-33896.5
-36150.4,0.993087,0.545074,2,3,0,36151,0.000346527,-0.0228579,1.00546,-33895.7
-36152.2,0.644347,0.545074,1,3,0,36155.1,0.00659031,-0.0285865,1.00551,-33898.4
-36152.7,0.66068,0.545074,2,3,0,36156.5,0.0033469,-0.0254056,0.999243,-33897.2
-36151.4,1,0.545074,2,3,0,36153.3,0.00536223,-0.0273524,1.00551,-33897.7
-36151.3,0.889331,0.545074,3,7,0,36153,-0.00361013,-0.0216082,1.00559,-33895.2
-36150.8,0.841368,0.545074,2,3,0,36153.4,-0.000779856,-0.0209283,1.0046,-33895.1
-36152.3,0.835186,0.545074,3,7,0,36153.1,0.00416874,-0.020721,1.00074,-33896.1
-36152.9,0.971019,0.545074,3,7,0,36153.7,-0.00227046,-0.0308872,1.00807,-33898.3
-36153.7,0.907228,0.545074,2,3,0,36155.7,0.00427142,-0.0334843,1.00406,-33899.8
-36152.1,0.920361,0.545074,2,3,0,36155.3,0.000277639,-0.0180882,1.00725,-33895.1
-36151.2,0.96984,0.545074,3,7,0,36153.3,0.00471804,-0.0210899,1.00439,-33896
-36151.7,0.944662,0.545074,3,7,0,36152.6,-0.00470217,-0.0215127,1.00578,-33895.2
-36151,0.983148,0.545074,2,3,0,36152.1,-0.00298638,-0.0220136,1.00421,-33895.2
-36151.5,0.963507,0.545074,3,7,0,36152,-0.00436154,-0.021495,1.00487,-33895.1
-36151.6,0.998506,0.545074,3,7,0,36152,0.00585703,-0.027353,1.00546,-33897.8
-36151.3,0.964274,0.545074,2,3,0,36152.4,0.00271556,-0.0258893,1.00822,-33897.1
-36152.1,0.969297,0.545074,2,3,0,36152.6,0.00297498,-0.0294916,1.00788,-33898.3
-36151.9,0.998251,0.545074,3,7,0,36153.3,0.00639243,-0.0262763,1.0024,-33897.6
-36151.6,0.936703,0.545074,2,3,0,36153.1,0.00321051,-0.0249333,1.00089,-33896.7
-36151.3,1,0.545074,1,1,0,36151.6,0.0032318,-0.025218,1.00146,-33896.7
-36152.9,0.863638,0.545074,2,3,0,36153.9,-0.000963839,-0.0328302,1.00431,-33898.8
-36150.9,1,0.545074,2,3,0,36153.1,-0.000442952,-0.0279149,1.00613,-33897
-36152.7,0.634849,0.545074,2,3,0,36155.8,0.00595754,-0.0281683,1.00119,-33898.3
-36151.9,0.985504,0.545074,2,7,0,36153.6,0.00453452,-0.0266871,1.00838,-33897.7
-36151.4,0.765703,0.545074,3,7,0,36155.6,0.00156785,-0.0239272,1.00862,-33896.5
-36151.2,0.851836,0.545074,3,7,0,36153.6,0.000859295,-0.0284244,1.00704,-33897.4
-36150.5,0.909433,0.545074,1,3,0,36152.6,-0.000595166,-0.0228916,1.00561,-33895.6
-36151.4,0.899792,0.545074,2,3,0,36151.7,0.00214143,-0.0217306,1.00823,-33896.1
-36151.3,0.875893,0.545074,2,3,0,36153.3,0.00573158,-0.0229555,1.0041,-33896.6
-36150.7,0.98323,0.545074,3,7,0,36151.9,0.00282935,-0.0266467,1.00351,-33896.9
-36151.6,0.729184,0.545074,2,3,0,36153.5,0.000470797,-0.026982,1.00871,-33897.2
-36155.9,0.662204,0.545074,2,3,0,36157.6,0.00926678,-0.024492,1.01137,-33899.2
-36150.5,1,0.545074,2,3,0,36155.6,-0.000591752,-0.025771,1.00597,-33896.3
-36150.7,0.959716,0.545074,3,7,0,36151.2,0.00260365,-0.0225467,1.00306,-33895.9
-36150.9,0.983009,0.545074,3,7,0,36151.3,-0.000884642,-0.0203592,1.00435,-33895
-36151.9,0.940341,0.545074,2,3,0,36152,-0.00272022,-0.0186342,1.00509,-33894.7
