# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:04:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/ydrp8wi1.json
# init = 2 (Default)
# random
#   seed = 92562
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_Word2Vec_j/hreg-20250511160449_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35647.1,0.952215,0.493606,3,7,0,35651.3,-0.0161178,0.996533,-0.0236618,-0.0105556,0.108553,0.0519643,0.0472356,0.0190939,0.00409753,-0.0740205,0.0894739,0.0339711,0.0783384,-33522.1
-35647,0.971771,0.493606,3,7,0,35653,-0.00802037,0.995334,-0.0216599,-0.0411319,0.0841407,0.0571329,0.0414475,0.0337451,0.031176,-0.104682,0.0756562,0.0440842,0.0662213,-33523.4
-35645.8,0.969848,0.493606,3,7,0,35649.9,-0.0117988,0.999293,-0.0324445,-0.0266034,0.112705,0.0517434,0.0506075,0.0196998,0.00425738,-0.0794284,0.0877961,-0.00438919,0.0583161,-33527.2
-35646.7,0.876222,0.493606,3,7,0,35651.6,-0.00896056,0.995347,-0.033591,-0.0311058,0.0990023,0.0456925,0.0356032,0.0399002,0.00321866,-0.0966121,0.0866426,0.013008,0.0450434,-33524.5
-35649.6,0.944895,0.493606,3,7,0,35653.7,-0.0124105,0.999581,-0.0284407,-0.0320264,0.0973699,0.0227251,0.0258632,0.0225279,0.0106905,-0.10362,0.0848941,0.0195754,0.0606477,-33521.6
-35654.3,0.691992,0.493606,3,7,0,35658.3,-0.00522379,0.999325,-0.0236302,-0.0239788,0.104148,0.0859627,0.0582272,0.0323627,0.0173313,-0.0915962,0.0759073,-0.0432403,0.182318,-33533.3
-35655.2,0.988717,0.493606,3,7,0,35661.6,-0.0149787,0.995128,-0.0312056,-0.0256368,0.0983058,0.0437838,0.0499356,0.00210895,0.017549,-0.108558,0.0780473,-0.0734294,0.265909,-33523.1
-35656.6,0.907224,0.493606,3,7,0,35668,-0.010356,0.99458,-0.0163883,-0.0284382,0.10401,0.0766175,0.0421709,0.0500167,0.0165098,-0.08593,0.09111,-0.15862,0.21553,-33530
-35656.1,0.791095,0.493606,3,7,0,35665.4,-0.0118479,0.998444,-0.00944501,-0.0347254,0.1046,0.063411,0.0391986,0.046082,0.0127563,-0.0823796,0.100672,-0.141418,0.255539,-33529.1
-35658.2,0.96033,0.493606,3,7,0,35661.5,-0.0128848,0.997279,-0.0136182,-0.0428994,0.0983093,0.0658911,0.0394722,0.0429813,0.00536962,-0.0765279,0.105857,-0.15238,0.250594,-33527.8
-35650.2,0.940191,0.493606,3,15,0,35662.8,-0.0137549,0.998094,-0.0340258,-0.0133467,0.105115,0.0488108,0.0538174,0.010914,0.0252753,-0.115891,0.0651102,0.0507043,0.061828,-33528.9
-35649.3,0.777109,0.493606,3,7,0,35660.2,-0.00728089,0.99289,-0.0218136,-0.0379631,0.0963521,0.0595608,0.0284203,0.0490175,0.0170133,-0.0786472,0.094819,0.0256694,0.0703056,-33523.8
-35648.7,0.983212,0.493606,3,7,0,35656,-0.00374322,0.995375,-0.0232804,-0.03174,0.0981017,0.0636575,0.0324716,0.0525292,0.0139618,-0.0895864,0.0870986,0.0382114,0.0547729,-33526.9
-35647.1,0.897622,0.493606,3,7,0,35654.9,-0.0143994,0.998998,-0.0238927,-0.0350716,0.118571,0.0583299,0.0391142,0.0321466,0.0142546,-0.0742104,0.100427,0.0180546,0.086184,-33531.2
-35650.9,0.875135,0.493606,3,7,0,35654.5,-0.0106527,1.0001,-0.0443017,-0.0204063,0.118052,0.057141,0.0271085,0.0446293,0.016165,-0.0824069,0.10281,0.0293149,0.0776759,-33536.6
-35647.5,1,0.493606,3,7,0,35653.9,-0.0130488,0.994521,-0.00224873,-0.0313695,0.0907069,0.0607584,0.0584026,0.024765,0.0131757,-0.111361,0.0779282,0.0195328,0.0537113,-33523.7
-35652.8,0.794149,0.493606,3,7,0,35657.2,-0.00584655,1.00012,-0.0412102,-0.0202363,0.106783,0.043973,0.0411977,0.0328248,0.037756,-0.0661636,0.107472,0.0349905,0.0704298,-33532.6
-35656.2,0.929355,0.493606,3,7,0,35662.4,-0.0163612,0.994219,-0.00892366,-0.0121008,0.100412,0.0590448,0.0524854,0.0220885,-0.00193785,-0.122634,0.0617515,-0.0536975,0.117029,-33524.2
-35653.7,0.921002,0.493606,3,7,0,35667.2,-0.0104302,1.00002,-0.0281273,-0.0472981,0.10694,0.0592489,0.0148082,0.00617644,0.0178036,-0.0857993,0.0916157,0.0467293,0.105761,-33525.2
-35651.5,0.979983,0.493606,3,7,0,35662.4,-0.0142104,0.996799,-0.00913626,-0.0101012,0.13383,0.068244,0.0435999,0.0399852,0.000843827,-0.106808,0.0938391,0.0238996,0.0661175,-33538.5
-35646.4,1,0.493606,3,7,0,35655.2,-0.00880657,0.998916,-0.0284049,-0.0265987,0.0932402,0.0652814,0.0600312,0.0134231,0.00401327,-0.0837932,0.0889512,0.0180228,0.0788705,-33524.9
-35650.9,0.843605,0.493606,3,7,0,35655.2,-0.0060284,0.995446,-0.000964576,-0.0430784,0.111392,0.0540428,0.0494193,0.0235877,0.0351754,-0.11416,0.07774,0.0136523,0.0921239,-33530.6
-35649.8,0.962238,0.493606,3,7,0,35660.1,-0.0172049,0.998999,-0.0372109,-0.0127098,0.0945976,0.0470169,0.0301652,0.022025,-0.00168353,-0.0810919,0.0831503,-0.00714635,0.0693471,-33519.4
-35650.9,0.971128,0.493606,3,7,0,35655.6,-0.0188964,1.00181,-0.0310016,-0.0170817,0.0984008,0.0360889,0.0355511,0.0231844,-0.00381787,-0.0826273,0.0826435,0.000168526,0.0673204,-33521.3
-35651.7,0.993133,0.493606,3,7,0,35658.4,-0.0116821,0.995262,-0.0146732,0.00460891,0.0911943,0.0363277,0.04969,0.0166088,0.00222342,-0.0787107,0.079372,6.86295e-06,0.0800651,-33513
-35648.7,0.964664,0.493606,3,7,0,35657.5,-0.00629673,0.998998,-0.0300334,-0.0279455,0.107072,0.0702068,0.0361894,0.0224866,0.00948232,-0.110073,0.0954696,0.018835,0.0458784,-33533.2
-35648.2,1,0.493606,3,7,0,35653.1,-0.020066,0.995408,-0.020617,-0.0265637,0.124857,0.0533371,0.0454649,0.0238024,0.0146894,-0.095165,0.0893005,0.0210637,0.100352,-33531.6
-35646.6,0.991073,0.493606,3,7,0,35651.3,-0.00321269,0.996293,-0.0194581,-0.0201506,0.085378,0.0637005,0.0488648,0.033961,0.0187076,-0.0853576,0.0801237,0.0308049,0.0433462,-33520.8
-35648.3,0.975823,0.493606,3,7,0,35650.4,-0.0190109,1.00021,-0.0261088,-0.0378863,0.123675,0.0492403,0.0481315,0.0269423,0.0172447,-0.0944378,0.0874496,0.0172401,0.102157,-33535.1
-35648.5,0.964624,0.493606,3,7,0,35654,-0.00967248,0.998617,-0.0148928,-0.0439559,0.114918,0.0343231,0.0408377,0.0296043,0.0303816,-0.103946,0.0882039,0.0508624,0.0831302,-33530.8
-35644.8,0.996661,0.493606,3,7,0,35651.1,-0.0112742,0.997802,-0.0112714,-0.0254339,0.095992,0.053636,0.0518918,0.0179909,0.0255929,-0.106125,0.0889943,0.000510582,0.0574387,-33525.7
-35647.7,0.817014,0.493606,3,7,0,35651.8,-0.0138111,0.997048,-0.0423534,-0.0259827,0.0786611,0.0750937,0.0456229,0.0308032,0.010123,-0.0910265,0.0809036,0.0309056,0.071057,-33524.8
-35648.5,0.951488,0.493606,3,7,0,35652.9,-0.00985696,0.997521,0.000142239,-0.0454341,0.108352,0.0429586,0.0442296,0.0225924,0.0289792,-0.0898935,0.0929354,0.00646613,0.0507435,-33525.5
-35652.9,0.801443,0.493606,2,3,0,35654.6,-0.00967414,0.998133,0.00665947,-0.0446728,0.113858,0.0431226,0.0418624,0.0288771,0.0308074,-0.0893763,0.102289,-0.00327936,0.0494936,-33529.4
-35654,0.648593,0.493606,3,7,0,35661.4,-0.0134173,0.996779,-0.0505389,-0.030862,0.0864341,0.0520757,0.057964,0.0226486,0.0100519,-0.105164,0.0666377,0.0976247,0.134246,-33526.6
-35651.5,0.972379,0.493606,3,7,0,35660.6,-0.0165116,0.996909,-0.038613,-0.0373854,0.11102,0.041644,0.0603663,0.0315791,0.0138292,-0.0926095,0.0959611,0.0692356,0.158596,-33534.4
-35646.3,0.929197,0.493606,3,7,0,35658.8,-0.0166881,0.995836,-0.0193185,-0.0160729,0.0915864,0.0526659,0.0608596,0.0307004,0.0221748,-0.0902344,0.0738902,0.0268648,0.0431654,-33522.6
-35656.4,0.410885,0.493606,3,7,0,35661.2,-0.00647201,0.99468,-0.0207047,-0.0485477,0.111848,0.0661687,0.0339511,0.0276509,0.00711268,-0.105949,0.103816,-0.0528046,0.24334,-33533.3
-35654.5,0.829935,0.493606,3,7,0,35664.4,-0.0158675,1.00421,-0.0348108,-0.0130135,0.0842031,0.0569248,0.0581792,0.0277731,0.025895,-0.0959214,0.0751065,-0.0573487,0.0821333,-33529.4
-35649.8,0.886138,0.493606,3,7,0,35660.9,-0.0152643,0.998817,-0.0274881,-0.0162999,0.0840612,0.0577657,0.0422258,0.0124605,0.0179945,-0.115484,0.0823405,0.00477013,0.136938,-33524.1
-35652.8,0.848681,0.493606,3,7,0,35659.6,-0.0172564,0.996792,-0.0222579,-0.0146133,0.0902177,0.0516387,0.0478197,0.00520708,0.0103426,-0.117161,0.0690926,0.0271565,0.146864,-33521.2
-35648.2,0.916537,0.493606,3,7,0,35663.7,-0.00578672,0.99623,-0.0198357,-0.0339234,0.101447,0.052546,0.0419273,0.0469861,0.0240808,-0.063923,0.0959056,0.0297211,0.0531985,-33525.2
-35647.6,0.959046,0.493606,3,7,0,35653.4,-0.0178001,1.00013,-0.0199123,-0.0303677,0.124982,0.0518797,0.0359187,0.0292812,0.0203188,-0.0981529,0.0803979,0.0115738,0.0912677,-33532.5
-35647.5,0.699537,0.493606,3,7,0,35661.9,-0.0155979,0.998368,-0.00416638,-0.0366608,0.104444,0.043092,0.0386001,0.0260158,0.0323748,-0.102562,0.0789515,0.00122358,0.0717804,-33524.9
-35646.4,0.995556,0.493606,3,7,0,35651.6,-0.0087809,0.996341,-0.0272822,-0.0232449,0.0951471,0.0653562,0.064416,0.0206861,0.015114,-0.0973841,0.100187,0.0374908,0.0773645,-33530.7
-35654.2,0.699794,0.493606,3,7,0,35658.2,-0.00840674,0.998955,-0.019526,-0.00957459,0.0940537,0.0404226,0.0315822,-0.000343875,-0.00455414,-0.0945556,0.105247,0.053938,0.0821745,-33519.2
-35654.7,0.999323,0.493606,3,7,0,35659.1,-0.0068574,0.998416,-0.0221302,-0.00657005,0.0990522,0.0350096,0.0303579,-0.00138032,0.00901861,-0.0944598,0.10975,0.0483163,0.0860628,-33521.6
-35652.1,1,0.493606,3,7,0,35659.3,-0.00953951,0.998576,-0.0350183,-0.0483592,0.0976089,0.0707737,0.0542947,0.0489112,0.0346422,-0.0815642,0.0639331,0.0472817,0.0705882,-33532.9
-35648.5,0.990441,0.493606,3,7,0,35658.4,-0.0166469,0.996217,-0.00822946,-0.0328275,0.0969095,0.0617214,0.041619,0.0120188,0.00746379,-0.0892103,0.104941,0.00207356,0.05191,-33523.2
-35647.6,0.957327,0.493606,3,7,0,35654.9,-0.0141583,0.998148,-0.0259618,-0.0228698,0.0782068,0.0347785,0.0461274,0.0259265,0.00790464,-0.101955,0.0681439,0.0289124,0.0483584,-33516.4
-35646.3,0.82131,0.493606,3,7,0,35653.1,-0.00780276,0.995521,-0.0324905,-0.030563,0.119829,0.0567588,0.0465149,0.0373311,0.0151078,-0.0945035,0.0864278,-0.0163894,0.0696882,-33532.9
-35647.4,0.966223,0.493606,3,7,0,35649.8,-0.0141998,1.00123,-0.0162837,-0.0208991,0.0794498,0.0590881,0.045165,0.0132986,0.0211248,-0.0900564,0.0744725,0.0525643,0.0624598,-33518
-35650,0.796025,0.493606,3,7,0,35657,-0.00724991,0.993801,-0.0224295,-0.0124795,0.095066,0.047179,0.0505715,0.0487655,-0.00244251,-0.102158,0.0980946,0.0221643,0.0866353,-33527.4
-35653,0.893842,0.493606,3,7,0,35661,-0.00825329,0.998919,-0.0190832,-0.00979194,0.103416,0.0687499,0.0250615,0.0258707,0.00631968,-0.0871621,0.0962347,0.0799514,0.156686,-33524.7
-35650.5,0.943335,0.493606,3,7,0,35659.2,-0.0130479,0.993731,-0.0331755,-0.0421361,0.108613,0.0372222,0.0627492,0.0246008,0.0323812,-0.107715,0.0716896,0.00231864,0.0566203,-33531.6
-35651.7,0.772712,0.493606,3,7,0,35661.8,-0.0229444,1.00053,-0.0267661,-0.0327152,0.0931598,0.0555666,0.0589791,0.0420001,0.0118597,-0.108669,0.0993731,0.0222887,0.0604548,-33537.4
-35649.6,0.986625,0.493606,3,7,0,35656.4,-0.00102609,0.996253,-0.0145797,-0.0203033,0.0802469,0.055994,0.0572855,0.0165454,0.0159098,-0.108199,0.0760731,0.0137201,0.0641778,-33520.7
-35649.2,0.906552,0.493606,3,7,0,35657,-0.012345,0.999829,-0.0147106,-0.0200107,0.0941706,0.0719099,0.045863,0.0379502,0.0224143,-0.0913249,0.0955775,-0.0392254,0.125006,-33529.3
-35650.4,0.937968,0.493606,3,7,0,35654.8,-0.00520402,0.995938,-0.0365654,-0.0239337,0.0993875,0.0456499,0.06077,0.0283119,0.0316899,-0.0956344,0.0781093,-0.0479239,0.0943327,-33528.6
-35649,0.945849,0.493606,3,7,0,35655.9,-0.0145042,1.00023,-0.0139576,-0.0263978,0.107965,0.0581588,0.0547805,0.0283892,0.0314162,-0.0690427,0.07704,0.0163616,0.108254,-33526.2
-35649.6,0.942887,0.493606,3,7,0,35657.8,-0.00849736,0.99735,-0.0216998,-0.0240202,0.115359,0.0477294,0.0432485,0.0282072,0.00435885,-0.106762,0.0971428,0.0942788,0.0787032,-33530.9
-35647.6,0.993587,0.493606,3,7,0,35652.8,-0.0137302,0.997174,-0.0246948,-0.014916,0.107613,0.0553883,0.0553336,0.0157716,0.0265317,-0.0864404,0.0767867,-0.0365288,0.0843964,-33525.2
-35649.5,0.921346,0.493606,3,7,0,35655.7,-0.0101184,0.997574,-0.0367931,-0.0287043,0.0913409,0.0491725,0.0360365,0.0317508,0.0245784,-0.0808644,0.103342,0.0679192,0.0540281,-33525.6
-35653.9,0.914975,0.493606,3,7,0,35659.7,-0.00822441,0.994548,-0.00833837,-0.00668215,0.107162,0.0545759,0.0455825,0.0547205,0.0173505,-0.0722613,0.0632257,0.029008,0.107041,-33521.3
-35649.4,0.993201,0.493606,3,7,0,35660,-0.0155004,0.992993,-0.0261666,-0.0457114,0.0943967,0.053114,0.0432539,0.00628008,0.00236233,-0.10559,0.0865077,0.0302238,0.0763678,-33522.2
-35648,0.887384,0.493606,3,7,0,35657.1,-0.00501469,0.997869,-0.0188047,-0.00836243,0.106526,0.0505513,0.052706,0.0378737,0.0300229,-0.0763692,0.0780499,0.00446378,0.0566358,-33525.5
-35651.3,0.92657,0.493606,3,7,0,35654.9,-0.0170327,0.996881,-0.0310897,-0.0480908,0.076101,0.0557899,0.0309459,0.0188258,0.014477,-0.0983336,0.0943446,0.0241984,0.11535,-33521.7
-35652,0.979504,0.493606,3,7,0,35658.7,-0.00587484,0.999122,-0.0272441,0.0027078,0.117233,0.0602486,0.0613526,0.0338129,0.0171286,-0.0906582,0.0777295,-0.0163728,0.0616814,-33533.4
-35652.8,0.992695,0.493606,3,7,0,35660.7,-0.0133426,0.995631,-0.00071137,-0.0487694,0.105849,0.072734,0.0351211,0.0204901,0.0306418,-0.0913956,0.0815846,0.0802668,0.0700558,-33525.7
-35652,0.965569,0.493606,3,7,0,35662,-0.00816817,0.99748,-0.00244731,-0.0452428,0.111711,0.0605404,0.0273591,0.033611,0.0340766,-0.0853548,0.0796327,0.0750115,0.0801307,-33526
-35646.1,0.945336,0.493606,3,7,0,35655.8,-0.00633864,0.999357,-0.0184208,-0.0405415,0.116049,0.0568396,0.0571586,0.0214135,0.0194713,-0.0853761,0.0815682,0.0346976,0.0739897,-33530.1
-35648,0.962503,0.493606,3,7,0,35651.2,-0.00837084,0.994799,-0.00937765,-0.0405118,0.115305,0.0389038,0.0531456,0.0318214,0.0239227,-0.0902036,0.095798,0.0405943,0.090116,-33529
-35646.1,0.869016,0.493606,3,7,0,35654.9,-0.0136152,0.995569,-0.01433,-0.0368449,0.122758,0.0479527,0.0543562,0.0360274,0.0190892,-0.0884138,0.0885865,0.0132327,0.0826985,-33531.6
-35651,0.806013,0.493606,3,7,0,35655.6,-0.00876988,0.998566,-0.0301484,-0.0227394,0.083863,0.0572578,0.0336964,0.0245034,0.0208082,-0.0980772,0.0780956,-0.0872597,0.159218,-33520.5
-35650.9,0.819389,0.493606,3,7,0,35655.7,-0.00853679,0.992493,-0.0186708,-0.0243502,0.0980191,0.0581471,0.0492156,0.0450042,0.0103866,-0.0988084,0.0900607,-0.0603427,0.153639,-33526.5
-35653.2,0.970039,0.493606,3,7,0,35657.3,-0.00934165,0.991025,-0.0160596,-0.0252857,0.105159,0.0610964,0.0527656,0.0394484,0.0135177,-0.10036,0.0973532,-0.0887773,0.152456,-33529.7
-35653.6,0.999185,0.493606,3,7,0,35656.2,-0.014309,1.00359,-0.0332888,-0.041694,0.0972427,0.0508219,0.0378484,0.0178325,0.0132054,-0.0962215,0.087895,-0.0950804,0.148156,-33528.6
-35656.8,0.944103,0.493606,3,7,0,35660,-0.00584022,0.992423,-0.00765503,-0.043874,0.105211,0.0476324,0.0467072,0.0422699,0.01878,-0.0764968,0.0864942,-0.072464,0.228262,-33522.9
-35653.1,1,0.493606,3,7,0,35660.6,-0.0129384,0.995645,-0.00510975,-0.0305002,0.0878349,0.0546737,0.059257,0.0302945,0.0244782,-0.084761,0.0859768,-0.0593863,0.221206,-33521.2
-35652.9,0.968084,0.493606,3,7,0,35659.8,-0.0121228,0.997616,-0.00160881,-0.026507,0.0828645,0.0480727,0.0583769,0.0440488,0.0214023,-0.0914522,0.0848339,-0.0497584,0.172352,-33522.2
-35652.6,0.953253,0.493606,3,7,0,35657.7,-0.0105628,1.00018,-0.0479383,-0.0319214,0.121344,0.0663479,0.0359441,0.0134532,0.0141108,-0.107766,0.0946257,0.0394232,0.0490291,-33539.5
-35648.5,1,0.493606,2,3,0,35654.3,-0.00901056,0.997642,-0.0421284,-0.0273906,0.118129,0.0613962,0.0335185,0.0143382,0.0160893,-0.106942,0.0952261,0.0168492,0.0536698,-33534.8
-35651.9,0.920549,0.493606,3,7,0,35656.4,-0.0115206,0.997096,-0.0248581,-0.0222792,0.0879617,0.0555117,0.0745582,0.0447054,0.0185708,-0.065616,0.0737564,0.0260982,0.0914745,-33524.7
-35647.6,0.969355,0.493606,3,7,0,35655.6,-0.00992281,0.999314,-0.0248526,-0.022251,0.0951304,0.055764,0.0660152,0.0390922,0.022417,-0.0685613,0.0861356,0.0316994,0.0784098,-33527.2
-35647.1,0.949831,0.493606,3,7,0,35654.4,-0.0134947,0.996219,-0.0173621,-0.0286431,0.103694,0.0704672,0.0349506,0.0234778,0.00806486,-0.115372,0.0862086,0.0460989,0.0759608,-33528.6
-35647.9,0.602209,0.493606,3,7,0,35659.1,-0.00570039,0.998388,-0.0201756,-0.0209219,0.101503,0.0607152,0.0406,0.0125169,0.0084233,-0.109085,0.0771371,0.0624835,0.0734479,-33524.2
-35649.3,0.950385,0.493606,3,7,0,35654.3,-0.00654531,1.00112,-0.01974,-0.0260647,0.0944283,0.0703759,0.0329784,0.00898994,0.011191,-0.108967,0.0761076,0.0457415,0.0702787,-33524.4
-35651.8,0.893435,0.493606,3,7,0,35655.8,-0.00331845,1.00398,-0.0176741,-0.0226485,0.0977258,0.0741358,0.0381578,0.0203761,0.0118637,-0.107481,0.0715445,0.0427792,0.0697257,-33528.9
