# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/7banreoo.json
# init = 2 (Default)
# random
#   seed = 71097
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/Word2Vec/reg-20250323134431_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36005.7,0.650935,0.61142,2,7,0,36009.5,-0.0150032,0.0511903,0.997582,-33585.8
-36005.5,1,0.61142,1,1,0,36005.9,-0.0154868,0.0511837,0.997799,-33585.9
-36006.3,0.811472,0.61142,2,3,0,36008.5,-0.0116342,0.0548697,0.997986,-33586
-36006.3,0.997392,0.61142,3,7,0,36007.5,-0.0232943,0.0532722,1.00547,-33591.1
-36004.4,1,0.61142,2,3,0,36006.1,-0.0155712,0.05573,1.00044,-33587.3
-36006.2,0.734634,0.61142,2,3,0,36007.2,-0.0200779,0.0586492,0.997801,-33588
-36009,0.867926,0.61142,2,3,0,36009.1,-0.0221287,0.0614167,0.996287,-33589.1
-36009.6,0.955307,0.61142,3,7,0,36013.4,-0.00577581,0.0509439,0.999599,-33586.1
-36004.7,1,0.61142,2,3,0,36009.2,-0.0168921,0.052337,1.00457,-33588.9
-36005.8,0.916717,0.61142,2,7,0,36006,-0.0156963,0.0515134,0.997182,-33585.8
-36005.2,0.95453,0.61142,2,3,0,36007,-0.0119078,0.0525774,1.00114,-33586.7
-36005.2,0.953074,0.61142,3,7,0,36006.4,-0.023179,0.0548412,1.00179,-33589.4
-36007.6,0.743744,0.61142,2,3,0,36008.9,-0.013284,0.0578343,0.99598,-33586.3
-36004.4,1,0.61142,2,7,0,36007,-0.0190384,0.0543075,1.00364,-33589.1
-36004.4,0.980197,0.61142,3,7,0,36004.8,-0.0169189,0.0514754,1.00039,-33586.9
-36006,0.803835,0.61142,3,7,0,36007,-0.0179325,0.0611472,1.00251,-33589.9
-36004.9,0.999866,0.61142,2,3,0,36006.6,-0.0157085,0.0555189,0.998555,-33586.7
-36005.3,0.957583,0.61142,2,3,0,36005.7,-0.0151298,0.052927,1.00556,-33589.2
-36005.7,0.926195,0.61142,2,3,0,36006.5,-0.0176345,0.0565471,0.997191,-33586.9
-36004.3,0.968716,0.61142,1,3,0,36006,-0.0186441,0.0529211,1.00012,-33587.3
-36005.8,0.729656,0.61142,2,3,0,36007.3,-0.0124539,0.0500072,0.999414,-33585.9
-36006.2,0.969523,0.61142,3,7,0,36006.9,-0.0116541,0.0530054,0.998128,-33585.8
-36005,0.990559,0.61142,3,7,0,36006.4,-0.0139943,0.0528602,0.998986,-33586.2
-36004.5,1,0.61142,2,3,0,36004.9,-0.0147957,0.0531064,1.00004,-33586.6
-36004.1,0.984836,0.61142,2,3,0,36004.8,-0.0174097,0.0547149,1.00137,-33587.8
-36006.5,0.741224,0.61142,2,3,0,36006.8,-0.0148496,0.0531008,1.0073,-33590.3
-36004.8,0.996542,0.61142,2,3,0,36007.1,-0.0128904,0.0551031,1.00178,-33587.4
-36004.4,0.880338,0.61142,1,3,0,36006.2,-0.0179477,0.0525975,1.0038,-33588.7
-36005.3,0.822966,0.61142,2,3,0,36006.6,-0.01344,0.0509146,0.999331,-33586
-36004.6,0.965123,0.61142,2,7,0,36006,-0.0177332,0.0558286,0.999379,-33587.3
-36004.7,0.981066,0.61142,2,3,0,36004.9,-0.0199284,0.0516877,1.00355,-33588.9
-36004.8,0.898471,0.61142,2,3,0,36006.1,-0.0149383,0.051231,0.999505,-33586.3
-36005.5,0.87352,0.61142,3,7,0,36006.2,-0.0205233,0.0574921,1.00468,-33590.6
-36005.2,0.777418,0.61142,2,7,0,36007.9,-0.0208151,0.0539004,0.998382,-33587.4
-36007.2,0.831216,0.61142,2,3,0,36008.5,-0.0231703,0.0477699,0.998522,-33587.7
-36004.8,1,0.61142,3,7,0,36007.2,-0.0203518,0.0522574,0.999306,-33587.4
-36006.1,0.609998,0.61142,2,3,0,36009,-0.0156049,0.0489353,1.00555,-33589
-36004.5,1,0.61142,2,7,0,36006.1,-0.0149759,0.056005,1.00087,-33587.4
-36005.1,0.931892,0.61142,2,3,0,36005.4,-0.022639,0.0536629,1.00292,-33589.6
-36005.1,0.942703,0.61142,2,3,0,36006.2,-0.0207693,0.057354,1.00352,-33590
-36004.6,0.999312,0.61142,3,7,0,36005.3,-0.0171366,0.0510715,0.999715,-33586.7
-36005.2,0.803321,0.61142,3,7,0,36006.9,-0.0130269,0.0571898,1.00291,-33588.3
-36004.1,1,0.61142,2,3,0,36005.2,-0.0168125,0.0541834,1.00265,-33588.1
-36004.1,0.846769,0.61142,1,3,0,36005.2,-0.0168125,0.0541834,1.00265,-33588.1
-36005.8,0.808706,0.61142,3,7,0,36006.5,-0.0210035,0.0482477,1.00325,-33588.9
-36004.8,1,0.61142,2,3,0,36005.8,-0.0160444,0.0577562,1.00038,-33587.8
-36006.3,0.85242,0.61142,2,3,0,36006.9,-0.0117744,0.0546379,1.00568,-33589.2
-36004.1,0.878107,0.61142,1,3,0,36007.9,-0.0186151,0.0529422,1.00204,-33588
-36004.6,0.918572,0.61142,2,3,0,36005,-0.0162933,0.0504363,1.00295,-33587.8
-36005.6,0.92643,0.61142,3,7,0,36006,-0.0227645,0.0503083,1.00314,-33589.4
-36005,1,0.61142,1,1,0,36005.6,-0.0218708,0.0513053,1.00271,-33589
-36005.7,0.970625,0.61142,3,7,0,36006,-0.02401,0.0529452,1.0031,-33590
-36004.7,0.969166,0.61142,3,7,0,36006.4,-0.018924,0.0508983,1.00375,-33588.7
-36004.9,0.959281,0.61142,2,3,0,36005.3,-0.0151038,0.0536856,0.998701,-33586.3
-36004.1,0.94733,0.61142,1,3,0,36005.4,-0.018138,0.0525639,1.00187,-33587.8
-36006.4,0.744924,0.61142,2,3,0,36006.8,-0.0190916,0.0543717,1.00733,-33591.2
-36005.2,0.984649,0.61142,3,7,0,36007,-0.0122403,0.0532802,1.00322,-33587.7
-36004.8,0.98487,0.61142,2,3,0,36005.8,-0.0170635,0.0495508,1.00264,-33587.7
-36004.2,0.990644,0.61142,2,3,0,36005.1,-0.0173768,0.0553016,1.0004,-33587.5
-36004.3,0.984593,0.61142,2,3,0,36004.4,-0.0179841,0.0540607,1.00353,-33588.7
-36004.2,0.960807,0.61142,2,3,0,36004.7,-0.0175858,0.0531597,1.00043,-33587.2
-36004.3,0.946999,0.61142,2,3,0,36004.7,-0.0154642,0.0548935,1.00242,-33587.9
-36005.3,0.901975,0.61142,2,3,0,36005.5,-0.0163467,0.059528,1.00058,-33588.3
-36004.4,1,0.61142,2,3,0,36005.5,-0.016703,0.0560429,1.00325,-33588.7
-36004.9,0.964278,0.61142,2,3,0,36005.1,-0.0130428,0.0534561,1.0003,-33586.6
-36004.8,1,0.61142,3,7,0,36005.4,-0.0219002,0.0545538,1.00255,-33589.3
-36005.6,0.837707,0.61142,2,3,0,36007.1,-0.0195907,0.0600171,1.00061,-33589.1
-36004.8,0.96687,0.61142,2,3,0,36006.4,-0.015406,0.0558695,0.999177,-33586.9
-36005.4,0.932078,0.61142,2,3,0,36006.1,-0.0115432,0.0557527,1.00172,-33587.4
-36004.5,0.737713,0.61142,2,3,0,36009,-0.0160356,0.0572889,1.00172,-33588.2
-36004.6,0.982018,0.61142,3,7,0,36004.9,-0.0143578,0.0562521,1.0016,-33587.7
-36004.3,0.978434,0.61142,2,3,0,36005,-0.0154607,0.0535709,1.00317,-33588.1
-36004.3,1,0.61142,2,3,0,36004.5,-0.0158113,0.0531594,1.00046,-33586.9
-36005,0.906068,0.61142,2,3,0,36005.3,-0.0123861,0.05346,1.00194,-33587.2
-36006.2,0.912892,0.61142,2,3,0,36006.4,-0.0251547,0.0542998,1.00186,-33590
-36005.5,1,0.61142,3,7,0,36007.1,-0.0126461,0.0581243,1.00135,-33587.8
-36005.8,0.977578,0.61142,3,7,0,36006.6,-0.0223462,0.0497564,0.999533,-33587.8
-36005.8,0.721885,0.61142,1,1,0,36007.4,-0.0223462,0.0497564,0.999533,-33587.8
-36004.6,0.963884,0.61142,3,7,0,36007,-0.0151325,0.0527026,1.00396,-33588.3
-36005.2,0.782012,0.61142,2,3,0,36007.4,-0.0144836,0.0507036,0.999138,-33586.1
-36005,0.999443,0.61142,3,7,0,36005.9,-0.0214267,0.0534542,1.00404,-33589.7
-36004.9,0.91205,0.61142,2,3,0,36006.5,-0.0162631,0.0579541,0.999963,-33587.7
-36007.4,0.700106,0.61142,2,3,0,36009.1,-0.0125328,0.0458559,1.00336,-33587.5
-36005.6,0.955827,0.61142,2,3,0,36008.5,-0.012625,0.0500199,0.999825,-33586.1
-36005.2,1,0.61142,2,3,0,36005.7,-0.0138086,0.0505785,0.999617,-33586.1
-36004.3,0.976153,0.61142,2,3,0,36005.6,-0.0176659,0.0548198,1.00357,-33588.8
-36006,0.819805,0.61142,2,3,0,36006.1,-0.0137288,0.0577064,0.997986,-33586.7
-36007.7,0.899046,0.61142,2,3,0,36008.3,-0.0196976,0.0455655,1.00551,-33589.8
-36006.5,0.96637,0.61142,2,3,0,36009.1,-0.0111093,0.0571247,0.998693,-33586.6
-36007.3,0.899258,0.61142,2,3,0,36009,-0.0123911,0.0569285,1.00705,-33590.5
-36004.1,1,0.61142,2,3,0,36006.9,-0.0174737,0.052955,1.00125,-33587.5
-36004.5,0.896962,0.61142,2,3,0,36004.8,-0.0166094,0.0521182,1.0039,-33588.4
-36005,0.933528,0.61142,2,7,0,36005.6,-0.0206298,0.0570878,1.00347,-33589.9
-36005.2,0.989619,0.61142,3,7,0,36005.7,-0.017963,0.0590792,1.00322,-33589.6
-36004.2,1,0.61142,2,3,0,36005.2,-0.0178181,0.0556484,1.00059,-33587.7
-36005.6,0.865563,0.61142,2,3,0,36005.8,-0.0167129,0.0603317,1.00096,-33588.8
-36004.8,0.718067,0.61142,2,3,0,36009.1,-0.0210039,0.0530071,1.00373,-33589.4
-36004.6,0.916439,0.61142,3,7,0,36005.9,-0.0137501,0.0549125,1.00241,-33587.7
-36004.5,0.791311,0.61142,2,3,0,36007.1,-0.0161499,0.0570463,1.00159,-33588.1
-36005.6,0.857883,0.61142,2,3,0,36006.2,-0.0121827,0.0559514,1.00399,-33588.5
-36004.4,0.983203,0.61142,2,3,0,36006.1,-0.0185126,0.0539622,0.999395,-33587.2
-36005.1,0.874586,0.61142,1,1,0,36005.1,-0.0189744,0.0537178,0.998042,-33586.9
-36005.6,0.944167,0.61142,2,3,0,36006,-0.0150724,0.0563028,1.00576,-33589.9
-36006.1,0.878164,0.61142,2,3,0,36008.3,-0.0131112,0.0526234,0.997374,-33585.7
-36006.7,0.982604,0.61142,2,3,0,36008,-0.0105247,0.0558468,1.00509,-33589
-36004.3,1,0.61142,2,3,0,36006.7,-0.0171674,0.0567401,1.00161,-33588.2
-36004.9,0.93941,0.61142,2,3,0,36005.2,-0.0181833,0.0489989,1.00133,-33587.4
-36005.7,0.9345,0.61142,2,3,0,36006.3,-0.0127391,0.0587269,1.00203,-33588.3
-36005.3,0.940421,0.61142,2,3,0,36006.8,-0.0133054,0.0579207,1.00073,-33587.6
-36004.6,1,0.61142,2,3,0,36005.6,-0.0137359,0.0540754,1.00079,-33586.9
-36004.2,0.998722,0.61142,2,3,0,36004.7,-0.0195139,0.0539005,1.00084,-33587.9
-36004.7,0.801133,0.61142,1,3,0,36006.3,-0.0133468,0.0540082,1.0027,-33587.7
-36005.1,0.911666,0.61142,3,7,0,36005.9,-0.016189,0.0549507,1.0054,-33589.6
