# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2024-09-28 20:52:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/qngzgopf.json
# init = 2 (Default)
# random
#   seed = 77413
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/Word2Vec/reg-20240928155233_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35861.9,0.761507,0.59385,2,3,0,35862.2,-0.0180009,0.0514669,1.00742,-101802
-35858.8,1,0.59385,2,3,0,35862.1,-0.020693,0.0541577,0.997859,-101799
-35859.2,0.945381,0.59385,3,7,0,35860.3,-0.00988186,0.0565377,1.00142,-101800
-35861.2,0.897131,0.59385,2,3,0,35861.4,-0.00701833,0.0561343,1.00334,-101802
-35860.6,0.886347,0.59385,2,3,0,35863.8,-0.00610916,0.053535,1.00111,-101801
-35860.2,0.993289,0.59385,3,7,0,35861.9,-0.0240197,0.052358,0.998787,-101800
-35861.8,0.80272,0.59385,1,1,0,35861.9,-0.0260011,0.0537038,0.998148,-101802
-35860.7,0.975967,0.59385,3,7,0,35863,-0.0058091,0.0515878,1.00062,-101801
-35857.8,0.992498,0.59385,3,7,0,35861,-0.0148082,0.0492443,1.00016,-101798
-35859,0.872705,0.59385,2,3,0,35859.7,-0.0213997,0.0552514,0.999198,-101799
-35858.1,0.975691,0.59385,3,7,0,35860.1,-0.0156412,0.0483134,1.00044,-101798
-35858.2,0.574296,0.59385,2,3,0,35863,-0.0162905,0.0568292,1.0009,-101798
-35858.1,0.968564,0.59385,2,3,0,35858.9,-0.0186802,0.053283,1.0015,-101798
-35857.9,0.839933,0.59385,2,3,0,35860,-0.0142988,0.0514269,0.997206,-101798
-35860.6,0.486774,0.59385,2,3,0,35863.6,-0.0157622,0.0450367,1.00388,-101801
-35860.6,0.627453,0.59385,1,1,0,35862.8,-0.0157622,0.0450367,1.00388,-101801
-35860.2,0.948453,0.59385,2,3,0,35862.2,-0.0106638,0.0540405,0.994467,-101801
-35858.2,1,0.59385,2,7,0,35860.1,-0.0137531,0.0544114,1.00255,-101798
-35858.2,0.994868,0.59385,3,7,0,35858.8,-0.0156564,0.0478799,0.999897,-101798
-35859.9,0.814381,0.59385,2,3,0,35860.7,-0.0177302,0.0445058,0.999986,-101800
-35859.3,0.926991,0.59385,2,3,0,35861.7,-0.0165714,0.0504184,0.994905,-101800
-35858.6,1,0.59385,2,3,0,35859.6,-0.0149513,0.0565644,1.00254,-101799
-35859.4,0.904197,0.59385,3,7,0,35860.6,-0.00992095,0.0500229,0.996502,-101800
-35859.8,0.809927,0.59385,2,7,0,35863,-0.0188207,0.0592421,1.00192,-101800
-35859.3,0.992237,0.59385,2,7,0,35860.4,-0.0208939,0.0570445,0.999704,-101800
-35857.7,1,0.59385,2,3,0,35859.4,-0.0168505,0.0544873,1.001,-101798
-35857.8,0.835691,0.59385,2,3,0,35859.4,-0.0180215,0.0509232,0.999332,-101798
-35857.8,0.612442,0.59385,2,3,0,35862,-0.0180215,0.0509232,0.999332,-101798
-35857.7,0.902683,0.59385,1,3,0,35858.7,-0.0157938,0.0542372,1.00148,-101798
-35858.3,0.884357,0.59385,2,3,0,35859,-0.0165311,0.0506793,1.00297,-101799
-35858.1,0.988499,0.59385,2,3,0,35858.6,-0.0173487,0.0549313,0.997702,-101798
-35858.3,0.979743,0.59385,2,3,0,35858.7,-0.0179278,0.0557299,1.00167,-101799
-35858.4,0.967227,0.59385,2,3,0,35859,-0.0153047,0.0486182,0.997295,-101799
-35859.2,0.964814,0.59385,3,7,0,35859.9,-0.00908561,0.0501004,0.997953,-101799
-35857.7,1,0.59385,2,3,0,35859.1,-0.0142973,0.0542439,1.00102,-101798
-35857.8,0.976192,0.59385,1,1,0,35857.8,-0.0140815,0.0548455,1.0012,-101798
-35857.5,1,0.59385,2,3,0,35857.8,-0.013628,0.0536134,0.999821,-101798
-35861.7,0.469234,0.59385,2,3,0,35863.5,-0.01268,0.0613552,1.00389,-101802
-35857.7,1,0.59385,2,3,0,35861.3,-0.0123723,0.0516447,0.999121,-101798
-35858.3,0.936883,0.59385,2,3,0,35858.6,-0.0195234,0.0545349,1.00078,-101799
-35859.4,0.925716,0.59385,2,3,0,35859.8,-0.00801672,0.0522268,0.998414,-101800
-35857.7,0.78895,0.59385,1,3,0,35862.3,-0.0161302,0.051903,1.0015,-101798
-35858.3,0.775765,0.59385,2,3,0,35860.2,-0.01902,0.049363,0.998652,-101799
-35858.3,0.966149,0.59385,3,7,0,35859.1,-0.0114765,0.0548984,1.00117,-101799
-35859.4,0.861944,0.59385,3,7,0,35860.6,-0.0201402,0.0503642,0.996022,-101800
-35859.2,0.959648,0.59385,2,3,0,35861.5,-0.0182567,0.0563102,1.00333,-101799
-35860.8,0.86461,0.59385,2,3,0,35862.1,-0.0215469,0.0596103,0.998097,-101801
-35859.6,0.986517,0.59385,3,7,0,35862.4,-0.0155344,0.0554778,1.00486,-101800
-35858.5,1,0.59385,2,3,0,35859.6,-0.0172339,0.0516782,0.996164,-101799
-35859.2,0.954156,0.59385,2,3,0,35859.7,-0.0209397,0.0523179,1.00282,-101799
-35861.7,0.743438,0.59385,2,3,0,35863.8,-0.00626116,0.0473165,0.997379,-101802
-35859.4,0.933611,0.59385,2,3,0,35863.1,-0.0104195,0.0467669,1.00001,-101800
-35859.3,0.955406,0.59385,2,3,0,35860.6,-0.0123516,0.0482447,0.996191,-101800
-35859.3,0.607784,0.59385,2,3,0,35865.1,-0.0188149,0.0518444,1.00415,-101800
-35857.6,1,0.59385,2,3,0,35858.9,-0.0163548,0.0525131,0.998019,-101798
-35857.5,0.999879,0.59385,2,7,0,35857.7,-0.0147175,0.0536902,1.00022,-101798
-35859.2,0.809633,0.59385,2,3,0,35859.4,-0.0132622,0.0481192,1.00336,-101799
-35860,0.978314,0.59385,2,7,0,35860.7,-0.0208797,0.0572258,0.9967,-101800
-35858.2,1,0.59385,2,3,0,35860.4,-0.0192309,0.0504777,0.998847,-101798
-35858.6,0.925085,0.59385,2,3,0,35859.3,-0.0107673,0.0551789,1.00155,-101799
-35857.9,0.999612,0.59385,2,3,0,35859,-0.0129046,0.0496926,1.00052,-101798
-35858.4,0.944167,0.59385,2,3,0,35858.8,-0.014093,0.0566786,0.997462,-101799
-35857.8,0.916118,0.59385,2,3,0,35859.8,-0.0164339,0.0535774,1.00194,-101798
-35858.3,0.84491,0.59385,3,7,0,35859.9,-0.0178752,0.0507238,0.997052,-101799
-35857.9,0.996826,0.59385,3,7,0,35858.4,-0.0150278,0.0542113,1.00208,-101798
-35857.7,1,0.59385,2,3,0,35858.1,-0.015763,0.0551682,1.00001,-101798
-35860.7,0.620042,0.59385,2,3,0,35861.6,-0.0194218,0.0586287,1.00405,-101801
-35859.5,1,0.59385,2,7,0,35861.7,-0.0207991,0.0548594,0.996445,-101800
-35858.6,1,0.59385,2,3,0,35859.9,-0.012326,0.0531767,1.00322,-101799
-35858.3,0.839061,0.59385,2,3,0,35860.9,-0.0161556,0.0477073,1.00019,-101799
-35858.4,0.898572,0.59385,2,7,0,35859.5,-0.0174389,0.0511442,1.00305,-101799
-35858.1,0.951974,0.59385,2,3,0,35859.2,-0.017032,0.0486931,1.00083,-101798
-35858.5,0.946484,0.59385,1,1,0,35858.5,-0.0173117,0.0477559,1.00096,-101799
-35858.5,0.99632,0.59385,3,7,0,35859.1,-0.0196665,0.049107,0.999273,-101799
-35859.1,0.961131,0.59385,2,3,0,35859.3,-0.0199107,0.0490392,0.997081,-101799
-35858.6,0.963227,0.59385,2,3,0,35860,-0.0211194,0.051844,0.99954,-101799
-35858.6,0.802724,0.59385,2,7,0,35860.7,-0.0211194,0.051844,0.99954,-101799
-35859,0.855502,0.59385,2,3,0,35860.2,-0.0163963,0.0488899,1.00363,-101799
-35858.8,0.959325,0.59385,3,7,0,35860.7,-0.0210507,0.0512887,1.00101,-101799
-35857.7,0.994852,0.59385,2,3,0,35858.9,-0.0164844,0.0501917,1.00068,-101798
-35858.7,0.815696,0.59385,3,7,0,35860.2,-0.010892,0.0499079,0.997343,-101799
-35862.1,0.513558,0.59385,2,3,0,35864.1,-0.0160905,0.0466207,0.9928,-101802
-35857.9,0.960745,0.59385,2,3,0,35862.6,-0.0155853,0.0487844,1.00001,-101798
-35857.6,1,0.59385,2,3,0,35858,-0.0160199,0.0508163,1.00094,-101798
-35859.8,0.781987,0.59385,2,3,0,35860.2,-0.0221573,0.0496773,1.00228,-101800
-35858.4,0.9883,0.59385,3,7,0,35860.5,-0.0116916,0.0526421,1.00243,-101799
-35859.3,0.903475,0.59385,2,3,0,35859.8,-0.0184216,0.0497708,0.995577,-101800
-35859,1,0.59385,2,3,0,35859.6,-0.0168107,0.0501086,0.995473,-101799
-35859,1,0.59385,3,7,0,35859.6,-0.0177129,0.0547387,1.00381,-101799
-35860.7,0.813526,0.59385,2,3,0,35862.5,-0.0200641,0.0470266,0.995392,-101801
-35861.4,0.994714,0.59385,3,7,0,35862.8,-0.0075778,0.0577762,0.99637,-101802
-35859.2,1,0.59385,3,7,0,35861.2,-0.02115,0.0501843,0.997578,-101799
-35857.7,1,0.59385,3,7,0,35859.1,-0.0169376,0.0512311,1.00133,-101798
-35857.8,0.858807,0.59385,3,7,0,35859.2,-0.0153416,0.0496852,0.998671,-101798
-35857.5,0.99971,0.59385,2,3,0,35857.8,-0.013947,0.0512521,0.999909,-101798
-35857.5,0.932082,0.59385,2,3,0,35858.2,-0.014331,0.0509197,0.999365,-101798
-35857.9,0.958742,0.59385,2,3,0,35858.1,-0.0125341,0.0497416,1.00018,-101798
-35858,0.961171,0.59385,3,7,0,35858.6,-0.0141112,0.0548659,1.00206,-101798
-35858.6,0.939834,0.59385,2,3,0,35859.1,-0.0139456,0.0579889,0.999515,-101799
-35859.3,0.913857,0.59385,2,3,0,35860.4,-0.00882084,0.0554705,1.00109,-101800
-35859.5,0.968344,0.59385,2,7,0,35860.9,-0.0113833,0.0460843,0.998871,-101800
-35858.1,0.968771,0.59385,2,3,0,35860.4,-0.0184136,0.054787,1.00123,-101798
-35858.7,0.957382,0.59385,2,3,0,35859,-0.0172931,0.0579222,1.00078,-101799
-35861.5,0.689557,0.59385,3,7,0,35865.4,-0.00601134,0.0473138,0.999394,-101802
-35860,1,0.59385,2,3,0,35861.3,-0.00750436,0.0492984,0.999107,-101800
-35858.9,1,0.59385,1,1,0,35859.8,-0.00921572,0.0505276,0.998981,-101799
-35859.8,0.810886,0.59385,2,7,0,35861,-0.0108269,0.0483823,1.00356,-101800
-35858.1,1,0.59385,2,3,0,35859.7,-0.0138406,0.052188,0.996849,-101798
-35858.1,0.996094,0.59385,2,7,0,35858.3,-0.016386,0.0510956,1.00262,-101798
-35862,0.698513,0.59385,2,7,0,35862,-0.0196323,0.0572796,0.993242,-101802
-35858.5,1,0.59385,2,3,0,35862.1,-0.0144359,0.0572725,1.00152,-101799
-35860.6,0.849722,0.59385,2,3,0,35861.1,-0.0206079,0.0450536,0.998316,-101801
-35860.5,1,0.59385,3,7,0,35861,-0.0102504,0.0602681,0.999574,-101801
-35858.6,1,0.59385,2,3,0,35860.4,-0.0189701,0.0481285,0.999956,-101799
-35857.7,0.997429,0.59385,2,3,0,35858.7,-0.0179258,0.0514449,0.998931,-101798
-35858.3,0.950282,0.59385,3,7,0,35858.6,-0.014794,0.0574562,0.999631,-101799
-35858.3,0.977857,0.59385,2,7,0,35859,-0.0117238,0.0494852,1.00122,-101799
-35858.2,0.907544,0.59385,3,7,0,35860,-0.0166219,0.048472,0.99825,-101798
-35857.8,1,0.59385,2,3,0,35858.4,-0.0156837,0.0519861,1.00209,-101798
-35860.6,0.75941,0.59385,2,3,0,35861,-0.0183155,0.0435191,0.999919,-101801
-35859,1,0.59385,3,7,0,35861.5,-0.0180534,0.0584774,0.999599,-101799
-35859,0.972395,0.59385,2,7,0,35859.8,-0.0156715,0.0580116,0.997122,-101799
-35860.1,0.891889,0.59385,3,7,0,35861.4,-0.0116548,0.0598683,1.00153,-101800
-35858.5,0.995372,0.59385,2,3,0,35860.7,-0.00994497,0.0539899,0.999284,-101799
-35858.1,0.992783,0.59385,2,7,0,35859,-0.0143892,0.048317,0.999567,-101798
-35858,0.969978,0.59385,3,7,0,35858.7,-0.0132859,0.0506284,1.00204,-101798
-35858.2,0.831155,0.59385,3,7,0,35860.8,-0.0132714,0.0483953,0.998718,-101798
-35857.8,1,0.59385,2,3,0,35858.5,-0.0162624,0.0549473,1.00119,-101798
-35858.1,0.860449,0.59385,2,7,0,35858.9,-0.0148354,0.0546109,0.99705,-101798
-35857.9,0.982623,0.59385,2,3,0,35858.6,-0.0122895,0.0547165,0.999501,-101798
-35857.5,0.963192,0.59385,3,7,0,35858.5,-0.0136565,0.0516536,1.00013,-101798
-35857.7,0.922766,0.59385,2,3,0,35858.2,-0.0161375,0.0553319,0.999785,-101798
-35858.1,0.945446,0.59385,2,3,0,35858.6,-0.018608,0.0493515,0.999583,-101798
-35860.8,0.841261,0.59385,3,7,0,35861.3,-0.0245049,0.0502415,1.00109,-101801
-35857.6,0.984362,0.59385,2,5,0,35860.7,-0.0157386,0.0531351,1.00149,-101798
-35857.9,0.956696,0.59385,2,3,0,35858,-0.0158213,0.0514922,0.997107,-101798
-35858.1,0.97532,0.59385,2,3,0,35858.7,-0.0137717,0.050328,1.00225,-101798
-35858,0.945201,0.59385,3,7,0,35858.9,-0.017397,0.0498236,1.00131,-101798
-35858,0.838781,0.59385,2,3,0,35859.7,-0.0167751,0.0543586,0.997259,-101798
-35857.9,0.963551,0.59385,3,7,0,35858.9,-0.013638,0.0560081,0.999601,-101798
-35859.4,0.812922,0.59385,2,3,0,35860.3,-0.0207996,0.0475123,0.999157,-101800
-35859.5,0.997611,0.59385,3,7,0,35859.8,-0.00929576,0.057325,0.999276,-101800
-35858.7,0.864778,0.59385,2,7,0,35861.6,-0.0207594,0.051169,1.00126,-101799
-35859.8,0.873267,0.59385,2,3,0,35860.7,-0.0205404,0.047771,0.996735,-101800
-35858.2,0.92791,0.59385,2,3,0,35860.7,-0.0177106,0.049523,0.997738,-101798
-35860.2,0.860212,0.59385,2,3,0,35860.4,-0.0198379,0.0459615,0.997092,-101800
-35858.7,1,0.59385,2,3,0,35860.7,-0.019183,0.0526494,1.00309,-101799
-35857.9,1,0.59385,2,3,0,35858.9,-0.018657,0.0514391,0.998917,-101798
-35857.6,0.99863,0.59385,3,7,0,35858.1,-0.0135523,0.0515831,1.0007,-101798
-35858.6,0.798758,0.59385,2,3,0,35859.7,-0.0131158,0.0576749,1.00028,-101799
-35859,0.940335,0.59385,3,7,0,35859.7,-0.0170614,0.0471041,1.00213,-101799
-35858.3,1,0.59385,2,3,0,35859.4,-0.0146207,0.0495459,1.00261,-101799
-35858.2,0.950286,0.59385,2,7,0,35859.4,-0.016524,0.0512973,0.996592,-101798
-35859.1,0.887761,0.59385,2,3,0,35859.8,-0.0169871,0.0568061,1.00327,-101799
-35858.1,1,0.59385,2,3,0,35859.2,-0.0176677,0.051599,0.997031,-101798
-35859.3,0.863073,0.59385,2,3,0,35860.1,-0.0125845,0.0576065,1.00277,-101800
-35858.1,1,0.59385,3,7,0,35859.4,-0.0114515,0.052188,0.998359,-101798
-35857.6,1,0.59385,3,7,0,35858.1,-0.0167439,0.0533218,1.00118,-101798
-35859.9,0.480282,0.59385,2,3,0,35864.4,-0.0202989,0.0459006,0.999639,-101800
-35858.6,1,0.59385,2,3,0,35859.8,-0.0139286,0.0580273,0.999759,-101799
-35858.1,1,0.59385,2,3,0,35858.7,-0.0161006,0.0567316,1.00019,-101798
-35860.7,0.70976,0.59385,2,3,0,35861.4,-0.0189096,0.0602641,0.996669,-101801
-35858.3,0.776643,0.59385,2,3,0,35864.8,-0.0190299,0.0491311,0.999414,-101799
-35858.5,0.959498,0.59385,2,7,0,35859,-0.0183964,0.0504806,0.996854,-101799
-35859.4,0.916854,0.59385,2,7,0,35860.4,-0.00929232,0.0558537,1.00189,-101800
-35860.1,0.885928,0.59385,3,7,0,35861.6,-0.0151339,0.0600099,1.00279,-101800
-35857.5,1,0.59385,2,3,0,35860,-0.0148393,0.051285,1.00072,-101798
-35858.7,0.885907,0.59385,2,3,0,35858.8,-0.0159154,0.0466865,0.998936,-101799
-35857.8,0.999693,0.59385,2,3,0,35858.8,-0.0156983,0.0556465,0.999132,-101798
-35859.2,0.839005,0.59385,2,3,0,35859.7,-0.011851,0.0489803,0.996197,-101799
-35857.7,1,0.59385,2,3,0,35859.1,-0.0124675,0.0518033,1.00031,-101798
-35858.4,0.905134,0.59385,2,3,0,35858.8,-0.011086,0.0522337,1.00213,-101799
-35859.5,0.900142,0.59385,3,7,0,35860.4,-0.0145794,0.0449645,1.00008,-101800
-35858.6,0.946615,0.59385,3,7,0,35860.5,-0.0183855,0.0476889,1.00006,-101799
-35857.4,0.926764,0.59385,1,3,0,35859.6,-0.0157132,0.0533347,1.00003,-101798
-35857.7,0.914798,0.59385,1,3,0,35858.2,-0.0139784,0.0498513,0.99956,-101798
-35858.4,0.942814,0.59385,2,3,0,35858.5,-0.01221,0.0488986,0.998155,-101799
-35860,0.75893,0.59385,2,3,0,35861.9,-0.0116619,0.0599174,1.00111,-101800
-35859.9,0.877481,0.59385,3,7,0,35862.7,-0.0214201,0.0468114,0.999566,-101800
-35861.7,0.930855,0.59385,2,3,0,35862,-0.0246042,0.0470897,1.00092,-101802
-35857.6,0.994937,0.59385,3,7,0,35861.5,-0.0156258,0.0538105,1.00097,-101798
-35859.4,0.648187,0.59385,1,3,0,35861.2,-0.0169342,0.0465865,1.00286,-101800
-35857.8,0.906661,0.59385,2,3,0,35861.2,-0.0183589,0.0535478,0.999468,-101798
-35858,0.965317,0.59385,2,3,0,35858.3,-0.0187403,0.0509615,1.00113,-101798
-35858.9,0.879694,0.59385,2,3,0,35859.6,-0.0186478,0.0570457,1.00192,-101799
-35858.2,1,0.59385,3,7,0,35859,-0.0133404,0.048522,1.00091,-101798
-35857.7,0.89583,0.59385,2,3,0,35859.3,-0.0153496,0.0539157,0.997795,-101798
-35858.3,0.854379,0.59385,2,3,0,35859.5,-0.0197167,0.0507557,1.001,-101799
-35858,0.994904,0.59385,2,3,0,35858.7,-0.0167829,0.0519765,0.997012,-101798
-35859.9,0.793704,0.59385,3,7,0,35861.2,-0.0123859,0.0602616,1.00024,-101800
-35859.3,0.930063,0.59385,2,3,0,35861.5,-0.00966092,0.0569774,1.00002,-101800
-35862,0.561864,0.59385,2,3,0,35866.2,-0.00571555,0.046802,0.998433,-101802
-35862.2,0.996453,0.59385,3,7,0,35863,-0.025332,0.0578429,0.998517,-101802
-35858,1,0.59385,2,3,0,35862.2,-0.0156441,0.0496619,0.997673,-101798
-35859.3,0.886914,0.59385,2,3,0,35859.8,-0.018918,0.0502888,0.995552,-101800
-35858.3,1,0.59385,2,3,0,35859.5,-0.0167617,0.0552619,1.0026,-101799
-35859,0.929875,0.59385,2,3,0,35859.8,-0.0115752,0.046951,0.999734,-101799
-35857.7,0.962257,0.59385,2,3,0,35859.7,-0.0143735,0.0554374,0.999322,-101798
-35858.3,0.93028,0.59385,2,3,0,35858.6,-0.0166056,0.0477632,1.00057,-101799
-35858.6,0.992628,0.59385,3,7,0,35859.2,-0.00999217,0.050098,1.0002,-101799
-35859.1,0.709667,0.59385,3,7,0,35863.3,-0.0217381,0.0535393,1.00124,-101799
-35858,1,0.59385,2,3,0,35859.1,-0.0192424,0.0535335,0.999318,-101798
-35858.7,0.946412,0.59385,2,3,0,35858.7,-0.0198651,0.054037,0.997297,-101799
-35857.9,1,0.59385,2,3,0,35859.1,-0.0145334,0.0530685,1.0023,-101798
-35858,0.994663,0.59385,2,3,0,35858.3,-0.0130133,0.0521986,0.997191,-101798
-35860.4,0.64114,0.59385,2,3,0,35863.2,-0.00727973,0.05032,1.00241,-101801
-35858.4,0.986665,0.59385,2,3,0,35861,-0.0194167,0.0503298,0.997799,-101799
-35860.8,0.797288,0.59385,2,3,0,35861.7,-0.00961764,0.0454493,1.00225,-101801
-35861.2,0.968579,0.59385,2,3,0,35861.8,-0.0108994,0.0447703,1.00334,-101801
-35860.4,0.983107,0.59385,2,7,0,35863,-0.0167187,0.045108,1.00342,-101801
-35857.7,0.755051,0.59385,2,7,0,35863.9,-0.0145195,0.0545685,0.998482,-101798
-35859.1,0.898276,0.59385,2,3,0,35859.4,-0.00835126,0.0531207,1.00003,-101799
-35860.1,0.926393,0.59385,2,3,0,35860.7,-0.00822211,0.0563529,0.997555,-101800
-35859,0.971399,0.59385,2,3,0,35861,-0.0148946,0.0536973,1.00436,-101799
-35858.9,0.92729,0.59385,2,3,0,35860.6,-0.0184963,0.0542313,0.995918,-101799
-35859.3,0.990297,0.59385,2,7,0,35859.4,-0.0117401,0.0498574,1.00377,-101800
-35860.4,0.870113,0.59385,2,3,0,35861.1,-0.0199387,0.0565228,0.99496,-101801
-35862.6,0.779608,0.59385,3,7,0,35865.7,-0.0125185,0.0585811,0.992681,-101803
-35861.8,0.918375,0.59385,2,3,0,35864.3,-0.0174715,0.0483322,1.00684,-101802
-35859.2,0.917193,0.59385,2,3,0,35863.5,-0.0174953,0.0559579,1.00375,-101799
-35858.1,1,0.59385,2,3,0,35859.4,-0.0156741,0.0567736,1.00059,-101798
-35859,0.85785,0.59385,2,3,0,35860.4,-0.00887102,0.0504925,0.999206,-101799
-35858.1,0.950176,0.59385,2,3,0,35860.1,-0.0129852,0.0535384,0.997159,-101798
-35858.7,0.971253,0.59385,2,7,0,35858.9,-0.0191607,0.0493983,1.00205,-101799
-35857.6,0.992128,0.59385,3,7,0,35858.8,-0.0135767,0.054241,0.999004,-101798
-35857.6,0.969363,0.59385,3,7,0,35858.1,-0.0165614,0.0510209,0.999066,-101798
-35858.3,0.888469,0.59385,2,3,0,35858.6,-0.0124182,0.0501401,0.997372,-101799
-35858.4,0.974595,0.59385,2,7,0,35859.3,-0.0135365,0.0564372,1.00202,-101799
-35858,1,0.59385,2,3,0,35858.6,-0.0148664,0.0504206,0.997254,-101798
-35859.7,0.813498,0.59385,2,3,0,35860.7,-0.0119462,0.04536,0.998544,-101800
-35859,0.991049,0.59385,2,7,0,35860.4,-0.0138187,0.0586504,1.0012,-101799
-35858.1,0.995697,0.59385,2,7,0,35859.4,-0.0116089,0.0530448,0.997847,-101798
-35858.6,0.980944,0.59385,3,7,0,35858.8,-0.0105886,0.0541735,0.997751,-101799
-35857.7,0.969153,0.59385,2,3,0,35859,-0.0146547,0.0537097,0.997874,-101798
-35858.4,0.958595,0.59385,3,7,0,35858.4,-0.0158686,0.0568711,0.997803,-101799
-35859.7,0.849124,0.59385,3,7,0,35861.4,-0.00811234,0.0512767,1.00203,-101800
-35860,0.966297,0.59385,1,1,0,35860.3,-0.0072176,0.0517796,1.00167,-101800
-35858.2,0.860989,0.59385,2,3,0,35862.2,-0.0168431,0.0502206,0.99702,-101798
-35860,0.857861,0.59385,2,3,0,35860.4,-0.0166743,0.0453151,1.00275,-101800
-35859.1,0.953959,0.59385,2,3,0,35861.3,-0.0187518,0.0467724,0.998435,-101799
-35858.9,1,0.59385,3,7,0,35860,-0.00989172,0.0545832,0.997692,-101799
-35858.3,1,0.59385,2,3,0,35859.3,-0.0120628,0.056241,0.99987,-101799
-35857.9,0.980791,0.59385,2,3,0,35858.8,-0.0159812,0.056283,0.999647,-101798
