# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/7banreoo.json
# init = 2 (Default)
# random
#   seed = 71097
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/Word2Vec/reg-20250323134431_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36006.1,0.942227,0.61718,2,3,0,36007.4,-0.0192227,0.0469915,0.99977,-33587
-36004.5,0.884295,0.61718,3,7,0,36008.1,-0.0203859,0.0524285,1.00276,-33588.7
-36004.8,0.866612,0.61718,2,3,0,36005.5,-0.01999,0.0525282,0.999031,-33587.2
-36010.9,0.521882,0.61718,2,3,0,36012.2,-0.0260511,0.0633904,0.998159,-33591.5
-36008.1,1,0.61718,2,3,0,36010.6,-0.0246118,0.0616016,1.0007,-33591.1
-36004.3,0.999823,0.61718,3,7,0,36007.8,-0.0166737,0.05568,1.00324,-33588.6
-36004.3,0.970672,0.61718,3,7,0,36004.9,-0.0198382,0.0556145,1.00186,-33588.6
-36004.4,0.984561,0.61718,3,7,0,36004.7,-0.0152588,0.051878,1.00056,-33586.7
-36005.1,0.937841,0.61718,2,3,0,36005.4,-0.0202242,0.0584216,1.0026,-33589.7
-36005.9,0.851164,0.61718,3,7,0,36007.3,-0.0145258,0.0499179,0.997878,-33585.7
-36006,0.972949,0.61718,2,3,0,36007.1,-0.0171094,0.0576074,1.00616,-33590.7
-36004.6,0.90189,0.61718,2,3,0,36006.8,-0.0156642,0.0572419,1.0007,-33587.7
-36004.7,0.929677,0.61718,2,3,0,36005.6,-0.0192189,0.0570592,1.00343,-33589.5
-36009.4,0.692194,0.61718,3,7,0,36009.6,-0.014699,0.0656317,1.00315,-33591.3
-36007.7,0.918017,0.61718,3,7,0,36012.4,-0.00784185,0.0569818,1.00097,-33587.3
-36007.7,0.75285,0.61718,1,1,0,36009.4,-0.00784185,0.0569818,1.00097,-33587.3
-36004.8,0.997478,0.61718,2,7,0,36007.8,-0.0166669,0.0498303,1.00295,-33587.8
-36004.3,0.977734,0.61718,2,3,0,36005.1,-0.018941,0.0558477,1.00089,-33588.1
-36005.5,0.749882,0.61718,2,3,0,36006.2,-0.021107,0.0556601,1.00512,-33590.6
-36004.4,1,0.61718,2,3,0,36005.6,-0.0193465,0.0561266,1.00126,-33588.4
-36004.7,0.982573,0.61718,2,3,0,36004.7,-0.020953,0.0562744,1.00166,-33589
-36005.4,0.803396,0.61718,2,3,0,36006.3,-0.0198864,0.0545501,0.997609,-33587.1
-36005.3,0.707943,0.61718,1,3,0,36009.1,-0.0176556,0.0528487,1.00585,-33589.8
-36005.7,0.966847,0.61718,3,7,0,36006.9,-0.0213556,0.0524261,0.997825,-33587.2
-36004.9,0.807839,0.61718,2,3,0,36007.9,-0.019508,0.0536075,1.00479,-33589.7
-36005.1,0.984679,0.61718,2,3,0,36005.8,-0.0224707,0.0557804,1.00098,-33589
-36004.3,0.993385,0.61718,3,7,0,36005.2,-0.0146895,0.052981,1.00206,-33587.4
-36005.3,0.863863,0.61718,2,3,0,36005.9,-0.0123082,0.056881,1.00112,-33587.4
-36004.2,0.859315,0.61718,1,3,0,36007.1,-0.0181781,0.0518743,1.00139,-33587.5
-36004.7,0.870599,0.61718,2,3,0,36005.6,-0.0209731,0.0563618,1.00224,-33589.2
-36004.8,0.954667,0.61718,3,7,0,36005.6,-0.0160562,0.0492964,1.00158,-33587.1
-36006,0.830222,0.61718,2,7,0,36006.9,-0.0190434,0.0546581,0.996593,-33586.7
-36004.7,0.819683,0.61718,2,3,0,36008.1,-0.0132174,0.0540755,1.00184,-33587.3
-36004.2,0.995399,0.61718,3,7,0,36004.8,-0.0156371,0.0537114,1.00113,-33587.2
-36004.1,0.976495,0.61718,2,3,0,36004.4,-0.0188744,0.0533205,1.00178,-33588
-36004.2,0.94495,0.61718,1,3,0,36004.7,-0.015441,0.0541131,1.00164,-33587.5
-36004.1,1,0.61718,3,7,0,36004.2,-0.0177299,0.0523336,1.00155,-33587.6
-36005.1,0.672388,0.61718,2,3,0,36007.7,-0.017513,0.0485295,1.00236,-33587.6
-36005,1,0.61718,2,3,0,36005.3,-0.018462,0.0493528,1.00336,-33588.3
-36005.5,0.958521,0.61718,3,7,0,36006.3,-0.0121648,0.0507839,1.00016,-33586.2
-36004.8,0.995389,0.61718,3,7,0,36006,-0.0215648,0.0535485,1.00312,-33589.3
-36004.9,0.972498,0.61718,2,3,0,36005.6,-0.0188142,0.0583171,1.00252,-33589.3
-36005.4,0.967605,0.61718,2,3,0,36005.6,-0.0170396,0.0595612,1.0035,-33589.7
-36004.7,0.922165,0.61718,2,3,0,36006.8,-0.0151535,0.0521831,0.99933,-33586.3
-36004.8,0.870527,0.61718,3,7,0,36006.7,-0.0130516,0.0524323,1.00184,-33587.1
-36007.3,0.712068,0.61718,2,3,0,36008.4,-0.0150046,0.0552025,1.00816,-33591.2
-36007.6,0.993968,0.61718,2,7,0,36008.2,-0.0198897,0.0495291,0.995533,-33586.2
-36005.4,1,0.61718,2,3,0,36007.3,-0.0189867,0.0495497,0.998633,-33586.6
-36006.4,0.94103,0.61718,2,3,0,36006.7,-0.0168233,0.0483814,0.997445,-33585.9
-36004.6,1,0.61718,2,7,0,36006.2,-0.0173805,0.0557036,1.00416,-33589.2
-36005,0.886355,0.61718,2,3,0,36005.9,-0.0173178,0.0512843,1.00488,-33589
-36006,0.752292,0.61718,2,3,0,36007.8,-0.0187011,0.0543456,1.00684,-33590.8
-36006.2,0.953181,0.61718,2,3,0,36007,-0.0199708,0.0539626,0.996433,-33586.8
-36006.7,0.924182,0.61718,2,7,0,36008.6,-0.0133812,0.0462184,1.00189,-33586.9
-36005.6,0.970711,0.61718,2,3,0,36007.9,-0.0110353,0.0536713,1.00075,-33586.7
-36005.1,1,0.61718,3,7,0,36006,-0.0130334,0.0568622,1.00146,-33587.6
-36004.5,0.979299,0.61718,2,3,0,36005.7,-0.0208114,0.0544224,1.00212,-33588.8
-36006.1,0.673119,0.61718,2,3,0,36008.3,-0.0146259,0.0468606,1.00188,-33587
-36006,0.957775,0.61718,3,7,0,36008.1,-0.0209151,0.0478263,1.00351,-33589
-36006,0.970309,0.61718,3,7,0,36007.7,-0.0133864,0.0595666,0.999885,-33587.7
-36004.8,0.972265,0.61718,2,3,0,36006.6,-0.0211901,0.0517359,1.00295,-33588.9
-36006.1,0.769301,0.61718,2,3,0,36007,-0.0210396,0.0486851,0.998749,-33587.2
-36007.6,0.811366,0.61718,2,7,0,36008.8,-0.0135296,0.0537992,1.00817,-33590.9
-36006.9,0.924795,0.61718,2,3,0,36010.1,-0.0173018,0.0581834,0.996205,-33587
-36005.3,0.993709,0.61718,2,7,0,36007.2,-0.0218618,0.0518717,1.00413,-33589.7
-36004.4,0.790952,0.61718,3,7,0,36008,-0.0191051,0.0522797,0.999979,-33587.3
-36006.1,0.820271,0.61718,2,3,0,36006.7,-0.0216969,0.0476524,1.00062,-33587.9
-36005.8,0.996568,0.61718,2,3,0,36007,-0.0196318,0.0499524,0.997839,-33586.6
-36004.6,1,0.61718,2,3,0,36005.8,-0.0163187,0.056868,1.00352,-33588.9
-36006.1,0.728672,0.61718,2,3,0,36007.8,-0.0190024,0.0582171,0.997492,-33587.6
-36006.8,0.687037,0.61718,2,3,0,36010.7,-0.0145127,0.0542792,1.00752,-33590.6
-36004.6,1,0.61718,2,3,0,36006.8,-0.0188492,0.050358,1.00079,-33587.3
-36004.4,0.999333,0.61718,2,7,0,36004.8,-0.0158714,0.0557689,1.00287,-33588.3
-36005,0.860622,0.61718,2,3,0,36005.9,-0.0222467,0.0521707,1.0012,-33588.5
-36005.9,0.853655,0.61718,2,3,0,36006.8,-0.0205441,0.0539621,1.00634,-33590.9
-36005.1,1,0.61718,1,1,0,36005.8,-0.0200781,0.0535542,1.00504,-33589.9
-36006.9,0.855708,0.61718,2,3,0,36007.5,-0.01232,0.0475624,0.998997,-33585.7
-36007,0.908006,0.61718,2,3,0,36009.2,-0.0215749,0.0619994,1.0024,-33591
-36004.9,0.711558,0.61718,2,7,0,36011.4,-0.019049,0.0507025,1.00412,-33588.9
-36005.1,0.716536,0.61718,3,7,0,36009.1,-0.0176558,0.0490667,0.99969,-33586.7
-36004.6,0.943885,0.61718,2,3,0,36005.9,-0.0163475,0.0511151,0.999712,-33586.5
-36004.7,0.967235,0.61718,2,3,0,36005.4,-0.0132867,0.0539533,1.0007,-33586.8
-36006.4,0.748987,0.61718,2,3,0,36007,-0.0139805,0.0563038,1.00662,-33590.3
-36005.3,0.630605,0.61718,1,3,0,36011.5,-0.0186788,0.0498132,0.998607,-33586.6
-36005.1,1,0.61718,3,7,0,36005.9,-0.0208431,0.0512555,0.999205,-33587.4
-36004.5,1,0.61718,2,3,0,36005.4,-0.016298,0.0573902,1.00199,-33588.3
-36004.9,0.878643,0.61718,3,7,0,36005.9,-0.0186853,0.0495368,1.00021,-33587.1
-36007.8,0.679906,0.61718,2,3,0,36009.3,-0.0115439,0.0523535,0.995854,-33585.2
-36005.3,0.953615,0.61718,2,3,0,36009.1,-0.0148604,0.0590352,1.00043,-33587.9
-36006,0.904057,0.61718,2,3,0,36006.9,-0.0170066,0.0481061,1.00492,-33588.8
-36006,0.813637,0.61718,1,1,0,36007.2,-0.0170066,0.0481061,1.00492,-33588.8
-36005.1,0.976995,0.61718,2,7,0,36006.6,-0.0216106,0.0572068,1.0016,-33589.3
-36007.4,0.776365,0.61718,3,7,0,36008.4,-0.0260597,0.0517312,0.998982,-33589.1
-36006.6,1,0.61718,3,7,0,36008.4,-0.0123361,0.0540841,0.996997,-33585.7
-36005.7,0.832489,0.61718,2,3,0,36009.2,-0.0174478,0.0519102,0.997095,-33586.1
-36005.7,0.999361,0.61718,2,3,0,36006.2,-0.015629,0.0526179,0.997123,-33585.9
-36004.6,1,0.61718,2,3,0,36005.6,-0.0171826,0.0516929,0.999215,-33586.6
-36004.9,0.789904,0.61718,1,3,0,36006.6,-0.018826,0.0530061,1.00495,-33589.5
-36008.3,0.72956,0.61718,2,3,0,36008.9,-0.0156213,0.0645449,1.00065,-33589.9
-36005,1,0.61718,2,3,0,36009,-0.016543,0.0537387,0.99804,-33586.4
-36006,0.917157,0.61718,2,3,0,36007.1,-0.0110818,0.054612,0.999177,-33586.3
-36005.7,0.662241,0.61718,2,3,0,36011.5,-0.0225415,0.0539988,0.998402,-33587.9
-36008.6,0.761841,0.61718,2,3,0,36009.6,-0.0100105,0.0608374,1.00516,-33590.3
-36007.8,1,0.61718,2,3,0,36009,-0.0091652,0.0591146,1.00399,-33589.2
-36007.8,0.957825,0.61718,3,7,0,36009.8,-0.0264231,0.0489417,1.00096,-33589.7
-36006.9,0.885208,0.61718,2,3,0,36010.7,-0.0205261,0.0561388,0.995945,-33587.2
-36004.2,0.939575,0.61718,1,3,0,36007.5,-0.017276,0.0523148,1.00033,-33587
-36004.2,0.948244,0.61718,3,7,0,36004.8,-0.0157069,0.0535207,1.00264,-33587.8
-36004.3,0.98519,0.61718,2,3,0,36004.4,-0.0184381,0.0552171,1.00025,-33587.6
-36006.1,0.756258,0.61718,2,3,0,36006.2,-0.0199048,0.0514019,1.00651,-33590.5
-36004.4,0.841161,0.61718,2,3,0,36008.4,-0.0174074,0.0552451,0.999527,-33587.2
-36004.4,1,0.61718,3,7,0,36004.6,-0.0183635,0.054253,1.00381,-33589
-36004.5,0.991615,0.61718,2,3,0,36004.8,-0.016695,0.0572454,1.00172,-33588.3
-36004.6,0.960941,0.61718,2,3,0,36005,-0.015129,0.0562199,1.00011,-33587.2
-36005.6,0.823868,0.61718,2,3,0,36006.3,-0.0190879,0.0569286,0.997787,-33587.4
-36004.7,1,0.61718,2,3,0,36005.8,-0.0194226,0.0533999,0.998907,-33587.1
-36004.2,0.997534,0.61718,2,7,0,36004.9,-0.0156303,0.0554245,1.00136,-33587.6
-36004.4,0.872499,0.61718,1,3,0,36005.4,-0.01851,0.0517223,1.00326,-33588.4
-36005.1,0.911215,0.61718,3,7,0,36005.5,-0.0196613,0.0491372,1.00271,-33588.3
-36004.6,0.805288,0.61718,2,3,0,36007.6,-0.0144306,0.0517621,1.00078,-33586.7
-36006.5,0.658251,0.61718,2,3,0,36007.7,-0.0146349,0.056393,0.996477,-33586.2
-36004.1,0.947377,0.61718,1,3,0,36007,-0.0172004,0.0527496,1.00081,-33587.2
-36004.3,0.887995,0.61718,3,7,0,36005.3,-0.0181778,0.0554188,1.00315,-33588.8
-36005.1,0.932266,0.61718,2,7,0,36005.3,-0.0213582,0.0502823,1.00057,-33587.9
-36004.4,1,0.61718,2,3,0,36005.3,-0.015025,0.0543586,1.00043,-33587
-36006,0.594489,0.61718,2,3,0,36008.4,-0.0205064,0.0582951,1.00525,-33591.1
-36006.5,0.921238,0.61718,3,7,0,36008.8,-0.0105433,0.0543738,0.998564,-33586
-36005.2,1,0.61718,2,3,0,36007,-0.0139337,0.0543353,1.00491,-33588.9
-36004.7,0.997744,0.61718,2,7,0,36005.4,-0.0180503,0.0545436,0.998651,-33586.9
-36004.7,0.988289,0.61718,2,7,0,36005,-0.0205601,0.053919,1.0037,-33589.4
-36005,0.971031,0.61718,2,7,0,36005.5,-0.0165267,0.048731,1.00149,-33587.1
-36005.4,0.975687,0.61718,2,3,0,36005.8,-0.0187325,0.0485715,0.999694,-33586.9
-36004.6,1,0.61718,2,3,0,36005.6,-0.0203158,0.0534066,1.00374,-33589.3
-36004.6,1,0.61718,2,3,0,36004.7,-0.0207042,0.0541087,1.00312,-33589.2
-36005.3,0.927763,0.61718,2,3,0,36005.7,-0.0151193,0.049284,0.999469,-33586.2
-36005.1,0.797319,0.61718,2,3,0,36007.9,-0.0218008,0.0571277,1.00257,-33589.8
-36004.3,0.987347,0.61718,2,3,0,36005.3,-0.0187038,0.0563367,1.00222,-33588.7
-36004.3,0.630907,0.61718,2,3,0,36008.5,-0.0187038,0.0563367,1.00222,-33588.7
-36004.7,0.964162,0.61718,2,3,0,36004.9,-0.0210326,0.0513943,1.00165,-33588.3
-36004.8,0.99228,0.61718,3,7,0,36005.2,-0.0138573,0.0559773,1.00324,-33588.3
-36006.5,0.879955,0.61718,3,7,0,36007,-0.0257141,0.0546278,1.00176,-33590.3
-36006.7,0.926691,0.61718,2,7,0,36008.9,-0.020135,0.0465985,1.00441,-33589.2
-36004.8,1,0.61718,2,3,0,36006.9,-0.0171368,0.0506626,0.999269,-33586.5
-36004.8,0.891309,0.61718,2,3,0,36006.5,-0.0137406,0.0548697,1.00352,-33588.2
-36005.6,0.752682,0.61718,2,3,0,36007.1,-0.0151033,0.0588615,0.999099,-33587.5
-36005.9,0.919049,0.61718,2,3,0,36007.4,-0.0224358,0.0517872,1.00504,-33590.4
-36006.6,0.943362,0.61718,2,3,0,36007.2,-0.0211953,0.0543568,1.00702,-33591.6
-36004.7,1,0.61718,2,3,0,36007,-0.0148109,0.0572595,1.00201,-33588.1
-36004.7,0.951068,0.61718,2,7,0,36005.4,-0.0200643,0.0538317,1.00424,-33589.5
-36004.5,1,0.61718,2,3,0,36004.9,-0.0168611,0.054091,0.999057,-33586.8
-36004.6,0.915443,0.61718,2,3,0,36005.6,-0.0136978,0.0534779,1.00235,-33587.5
-36004.6,0.855413,0.61718,3,7,0,36006,-0.0142697,0.0529001,1.00035,-33586.6
-36004.5,0.945326,0.61718,2,7,0,36005.2,-0.0147182,0.0550091,1.00327,-33588.2
-36004.8,0.976923,0.61718,2,3,0,36005,-0.0160447,0.0542982,1.00475,-33589.1
-36004.7,0.817965,0.61718,1,3,0,36006.8,-0.0182979,0.0522664,0.998961,-33586.8
-36004.8,0.893542,0.61718,2,3,0,36005.9,-0.0164442,0.0536234,0.998412,-33586.4
-36004.3,1,0.61718,2,3,0,36005,-0.0189726,0.053521,0.99991,-33587.4
-36004.1,0.969833,0.61718,3,7,0,36004.7,-0.0162311,0.0541755,1.00235,-33587.9
-36004.3,0.916161,0.61718,2,3,0,36004.9,-0.0168757,0.0557084,1.00057,-33587.5
-36004.4,0.930347,0.61718,2,7,0,36005,-0.0148567,0.0533355,1.00275,-33587.8
-36004.8,0.922748,0.61718,2,3,0,36005.1,-0.0140319,0.0512601,1.00044,-33586.5
-36005.1,0.976232,0.61718,2,3,0,36005.5,-0.0143789,0.0494783,1.00263,-33587.3
-36005.6,0.945202,0.61718,3,7,0,36006.7,-0.0116442,0.0569296,1.00199,-33587.8
-36005.5,0.954434,0.61718,2,3,0,36006.9,-0.017874,0.0585109,0.998688,-33587.7
-36005.3,0.989997,0.61718,2,7,0,36006.3,-0.0120621,0.0540305,1.0035,-33587.9
-36006.8,0.870605,0.61718,2,3,0,36007.5,-0.00923071,0.0510449,1.00072,-33586.3
-36006.6,0.921748,0.61718,3,7,0,36009.6,-0.00927742,0.0552415,1.00304,-33587.8
-36004.8,1,0.61718,2,3,0,36006.7,-0.0129765,0.0532693,1.00121,-33586.9
-36005.7,0.820428,0.61718,2,3,0,36006.4,-0.0147916,0.0532474,0.997339,-33585.9
-36004.2,1,0.61718,2,3,0,36005.8,-0.0177118,0.0524716,1.00068,-33587.2
-36004.7,0.953368,0.61718,2,3,0,36004.8,-0.0134382,0.0550858,1.00211,-33587.6
-36005.2,0.929234,0.61718,3,7,0,36005.8,-0.0203864,0.0563315,0.998704,-33587.8
-36007.8,0.793013,0.61718,2,3,0,36008.6,-0.0262751,0.050573,1.00475,-33591.5
-36005.8,0.987033,0.61718,2,7,0,36008.8,-0.0229697,0.0557999,0.998912,-33588.5
-36008.7,0.691539,0.61718,2,3,0,36009.9,-0.0195675,0.0565997,0.993987,-33586.9
-36004.8,1,0.61718,2,3,0,36009,-0.021959,0.0527111,1.00188,-33588.8
-36005.7,0.905307,0.61718,2,7,0,36006.5,-0.0208257,0.0588916,1.004,-33590.6
-36005.6,0.934525,0.61718,3,7,0,36007.8,-0.0158371,0.0599883,1.00298,-33589.4
-36005.4,0.934237,0.61718,3,7,0,36007.5,-0.0205637,0.0591558,1.00168,-33589.5
-36005.1,0.986579,0.61718,3,7,0,36006.4,-0.0180353,0.048379,1.00223,-33587.7
-36008.5,0.702552,0.61718,2,3,0,36009.7,-0.023319,0.0447468,1.00359,-33589.8
-36007,0.998124,0.61718,2,7,0,36009.9,-0.014915,0.06156,0.99882,-33588.2
-36004.1,0.861366,0.61718,2,3,0,36008.8,-0.0192154,0.0541215,1.00175,-33588.2
-36004.2,0.914436,0.61718,2,3,0,36005,-0.0186954,0.0557335,1.00184,-33588.4
-36004.6,0.906717,0.61718,3,7,0,36005.1,-0.0146611,0.0509039,1.00212,-33587.2
-36006.5,0.829346,0.61718,2,3,0,36007.1,-0.0092601,0.053277,1.00243,-33587.3
-36004.9,1,0.61718,3,7,0,36006.7,-0.0210332,0.054228,1.0041,-33589.8
-36006.7,0.856362,0.61718,2,3,0,36007,-0.015521,0.0548016,0.995841,-33586
-36006.9,1,0.61718,3,7,0,36007.9,-0.020596,0.0589794,0.996952,-33588.1
-36006,1,0.61718,2,3,0,36007.6,-0.0182863,0.0506799,1.00636,-33590
-36006,0.887213,0.61718,2,3,0,36008.3,-0.0116192,0.0513078,1.00429,-33588
-36006.1,0.840871,0.61718,2,7,0,36008.3,-0.0113663,0.05445,0.998506,-33586.1
-36007.4,0.860592,0.61718,2,3,0,36009.3,-0.014111,0.0629005,1.00162,-33589.5
-36006.1,0.93184,0.61718,2,3,0,36008.8,-0.018681,0.0477549,0.998538,-33586.5
-36006.6,0.971075,0.61718,3,7,0,36008.1,-0.024858,0.0542337,1.00467,-33591.3
-36005.2,0.992974,0.61718,2,3,0,36007.2,-0.0127732,0.050872,1.00049,-33586.4
-36005.6,0.8537,0.61718,2,7,0,36007.9,-0.0170153,0.0603842,1.00257,-33589.5
-36005.4,0.912357,0.61718,3,7,0,36007.6,-0.0234666,0.0530364,1.00239,-33589.5
-36007.4,0.615623,0.61718,2,3,0,36008.8,-0.0231513,0.0524486,0.996203,-33587.5
-36004.4,0.997464,0.61718,2,3,0,36008.2,-0.0174002,0.0554908,0.999577,-33587.2
-36005.1,0.929838,0.61718,3,7,0,36005.6,-0.0123913,0.0525231,1.0007,-33586.6
-36007.2,0.600181,0.61718,2,3,0,36008.5,-0.0153457,0.0527522,0.995267,-33585.6
-36005.3,0.712708,0.61718,1,3,0,36010.6,-0.0133548,0.0525896,1.00455,-33588.4
-36005,1,0.61718,3,7,0,36005.6,-0.0180659,0.0513152,1.00487,-33589.1
-36006.8,0.810015,0.61718,2,3,0,36008,-0.0238704,0.0536054,1.00589,-33591.6
-36007,0.970912,0.61718,3,7,0,36007.6,-0.0242555,0.0518434,1.00581,-33591.4
-36006.3,1,0.61718,2,3,0,36007.9,-0.0248573,0.0507177,1.00165,-33589.5
-36005.8,1,0.61718,3,7,0,36007.2,-0.0132421,0.0595094,1.00197,-33588.5
-36007.2,0.798167,0.61718,3,7,0,36008.9,-0.0214596,0.0542724,1.00772,-33592.1
-36004.1,0.935319,0.61718,1,3,0,36007.9,-0.0176545,0.0547064,1.0017,-33587.9
-36004.5,0.800532,0.61718,2,3,0,36005.8,-0.0200519,0.0515676,1.00079,-33587.7
-36004.4,0.994324,0.61718,2,3,0,36004.7,-0.0174657,0.0538624,1.00378,-33588.7
-36004.3,0.988569,0.61718,2,3,0,36004.7,-0.0201888,0.0528273,1.00211,-33588.4
-36004,0.970511,0.61718,2,3,0,36004.7,-0.0176125,0.0536924,1.0013,-33587.6
-36004.3,0.944603,0.61718,1,3,0,36004.5,-0.0160079,0.0518967,1.00053,-33586.8
-36007.3,0.446974,0.61718,2,3,0,36010.3,-0.0127177,0.0585419,1.00657,-33590.6
-36006.8,0.903797,0.61718,2,7,0,36009.4,-0.0202637,0.0529115,0.995866,-33586.6
-36006.6,1,0.61718,2,7,0,36006.9,-0.0156303,0.053131,1.00755,-33590.6
-36007.4,0.673667,0.61718,2,3,0,36012.5,-0.00875724,0.0505557,0.999703,-33586
-36009.5,0.697477,0.61718,1,1,0,36009.7,-0.00650824,0.0509166,0.998297,-33585.7
-36010.1,0.972375,0.61718,3,7,0,36012.1,-0.0278494,0.057368,1.00665,-33594.2
-36004.9,1,0.61718,2,3,0,36009.7,-0.0170209,0.0578603,0.999587,-33587.7
-36005.4,0.805655,0.61718,3,7,0,36007.7,-0.0163563,0.0578574,1.00498,-33589.9
-36004.7,1,0.61718,2,3,0,36005.9,-0.0148445,0.0540874,1.00409,-33588.5
-36004.8,0.947671,0.61718,2,3,0,36005.7,-0.0198268,0.0516911,1.00398,-33589.1
-36006.4,0.865441,0.61718,2,7,0,36006.8,-0.0214073,0.0601252,0.999208,-33589.2
-36007.8,0.811385,0.61718,2,3,0,36009.3,-0.0214134,0.0622987,1.00468,-33592.2
-36006.8,1,0.61718,2,3,0,36009.2,-0.0233902,0.0597932,0.999824,-33589.9
-36005.2,1,0.61718,2,3,0,36006.9,-0.0192395,0.0590577,1.00067,-33588.8
-36006.6,0.912371,0.61718,2,3,0,36006.9,-0.0224259,0.0607749,1.00143,-33590.4
-36007.9,0.864134,0.61718,2,7,0,36010.2,-0.0270688,0.051342,0.999691,-33589.7
-36006.1,0.89417,0.61718,2,3,0,36010,-0.0185193,0.0494419,0.997415,-33586.2
-36005.7,0.793469,0.61718,2,7,0,36008.4,-0.018642,0.0483752,1.00432,-33588.8
-36006.7,0.785082,0.61718,2,3,0,36008.9,-0.0216483,0.0485017,0.997903,-33587.1
-36006.5,0.979727,0.61718,2,7,0,36008.2,-0.0206921,0.0463055,1.00252,-33588.5
-36006.8,0.862365,0.61718,2,3,0,36009.2,-0.024542,0.0512039,1.00485,-33590.9
