# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-03-23 18:44:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/7banreoo.json
# init = 2 (Default)
# random
#   seed = 71097
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/Word2Vec/reg-20250323134431_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36004.6,0.999494,0.575673,2,3,0,36005.8,-0.0170391,0.0543506,0.99892,-33586.8
-36004.2,0.8537,0.575673,3,7,0,36006.6,-0.0177745,0.0537657,1.00329,-33588.5
-36008.1,0.754267,0.575673,3,7,0,36008.2,-0.0224267,0.0445073,1.00228,-33589
-36005.6,0.984664,0.575673,3,7,0,36009.2,-0.0159306,0.05838,1.00492,-33590
-36005.2,0.948647,0.575673,2,3,0,36006.8,-0.0128212,0.0536513,1.00414,-33588.3
-36004.8,0.995689,0.575673,3,7,0,36005.8,-0.0191885,0.051113,0.99932,-33587
-36005.8,0.911307,0.575673,2,3,0,36006.2,-0.020539,0.0501346,1.00523,-33589.8
-36006.3,0.658138,0.575673,2,3,0,36011.6,-0.0168618,0.0463929,0.999647,-33586.5
-36004.8,0.973125,0.575673,2,3,0,36006.8,-0.0185411,0.0499157,1.0003,-33587.1
-36005.2,0.730617,0.575673,2,3,0,36008.3,-0.0122717,0.0514,1.00145,-33586.7
-36005.5,0.633621,0.575673,2,3,0,36010.9,-0.0196125,0.059257,0.999791,-33588.6
-36004.8,0.987478,0.575673,3,7,0,36005.9,-0.0195881,0.0559478,0.999294,-33587.7
-36004.5,1,0.575673,3,7,0,36005,-0.0190817,0.0530755,0.999328,-33587.1
-36004.9,0.859916,0.575673,2,3,0,36006.4,-0.0216214,0.0547735,1.00327,-33589.6
-36005.2,0.969626,0.575673,3,7,0,36005.9,-0.015502,0.0592005,1.00231,-33588.8
-36005.4,0.948894,0.575673,3,7,0,36006.7,-0.0145247,0.0487837,1.0004,-33586.4
-36006.6,0.942792,0.575673,2,3,0,36006.7,-0.0136643,0.0463385,1.0017,-33586.8
-36004.6,1,0.575673,2,3,0,36006.8,-0.0180016,0.0517516,0.999365,-33586.8
-36004.6,0.980263,0.575673,2,3,0,36005.2,-0.0208499,0.0550043,1.00039,-33588.2
-36004.1,0.903811,0.575673,2,3,0,36005.7,-0.0181511,0.0523634,1.00159,-33587.7
-36005.3,0.741634,0.575673,2,3,0,36006.5,-0.0199072,0.0558112,1.00535,-33590.4
-36006.9,0.917082,0.575673,2,3,0,36006.9,-0.0193838,0.0563492,1.00759,-33591.8
-36007.2,0.79057,0.575673,2,3,0,36010.8,-0.0156644,0.0524142,1.00819,-33591
-36008.7,0.899269,0.575673,2,7,0,36011.5,-0.0145254,0.060052,1.00814,-33592.3
-36011.9,0.87779,0.575673,2,3,0,36013.1,-0.0157774,0.0424134,0.995237,-33585.7
-36005,0.992913,0.575673,2,3,0,36012.2,-0.0147227,0.0509909,0.999268,-33586.2
-36006.2,0.881706,0.575673,2,3,0,36007,-0.013865,0.0470697,1.00118,-33586.6
-36005,0.964836,0.575673,2,3,0,36006.8,-0.0151717,0.0505144,0.999382,-33586.2
-36005,0.692674,0.575673,2,3,0,36009,-0.0151717,0.0505144,0.999382,-33586.2
-36004.4,0.992849,0.575673,2,3,0,36005.3,-0.0170831,0.0562996,1.00319,-33588.8
-36004.9,0.872868,0.575673,2,3,0,36005.9,-0.0200255,0.055234,0.998991,-33587.6
-36006.2,0.898389,0.575673,2,3,0,36006.7,-0.02217,0.0521072,0.997503,-33587.4
-36004.1,0.901992,0.575673,1,3,0,36007.6,-0.0164341,0.0543733,1.00112,-33587.4
-36005.2,0.804671,0.575673,2,3,0,36005.9,-0.0201731,0.0555169,0.998416,-33587.5
-36005.7,0.816049,0.575673,2,7,0,36008.5,-0.0221837,0.0501541,1.00399,-33589.6
-36005.8,0.918036,0.575673,3,7,0,36008.2,-0.0127863,0.0579757,0.999519,-33587.1
-36007.5,0.782383,0.575673,2,3,0,36008.7,-0.0125174,0.0548119,1.00774,-33590.6
-36007.6,0.986548,0.575673,2,3,0,36008.6,-0.0152409,0.0552124,1.00853,-33591.5
-36004.5,1,0.575673,2,3,0,36007.3,-0.0148669,0.0523503,1.00049,-33586.7
-36005.2,0.933569,0.575673,2,3,0,36005.4,-0.0139622,0.0539841,0.998537,-33586.2
-36005.6,0.962115,0.575673,2,3,0,36006.2,-0.0138725,0.0537356,1.00556,-33589.2
-36006.9,0.911928,0.575673,2,3,0,36007.4,-0.0218301,0.0494918,0.99717,-33587
-36008.6,0.82049,0.575673,2,7,0,36011.6,-0.0142135,0.064267,1.00382,-33591
-36005.6,1,0.575673,2,3,0,36008.6,-0.0146986,0.0598228,1.00134,-33588.5
-36005,0.970157,0.575673,2,3,0,36006.2,-0.0168551,0.0586905,1.00278,-33589.1
-36005.5,0.858389,0.575673,2,7,0,36007.3,-0.0135471,0.0488411,1.00242,-33587.1
-36005,1,0.575673,2,3,0,36005.9,-0.0137494,0.0509429,1.00027,-33586.4
-36006.2,0.652546,0.575673,2,3,0,36009.4,-0.0207376,0.049788,1.0057,-33590.2
-36004.8,0.849399,0.575673,2,7,0,36008.3,-0.016137,0.0499951,1.00021,-33586.6
-36004.9,0.947903,0.575673,2,7,0,36006,-0.0216376,0.0535528,1.00348,-33589.5
-36007,0.80378,0.575673,2,3,0,36008,-0.0221904,0.0603386,1.00486,-33591.9
-36005.5,1,0.575673,2,3,0,36007.9,-0.0120568,0.0569747,1.00083,-33587.3
-36005.8,0.960499,0.575673,3,7,0,36006.8,-0.0228847,0.0505256,1.00393,-33589.8
-36005.4,0.991291,0.575673,2,7,0,36006.8,-0.0211172,0.0542668,0.998083,-33587.5
-36004.3,1,0.575673,2,3,0,36005.7,-0.0177551,0.0528584,0.999788,-33587
-36004.4,0.920163,0.575673,3,7,0,36005.6,-0.0195154,0.0511864,1.00187,-33588
-36005.9,0.825901,0.575673,2,3,0,36006.3,-0.018403,0.0493949,1.00569,-33589.6
-36005.4,0.940217,0.575673,2,3,0,36007.3,-0.0128106,0.0520736,1.00438,-33588.2
-36006.1,0.933376,0.575673,3,7,0,36007.2,-0.0104253,0.0512851,1.00061,-33586.3
-36006,0.972539,0.575673,3,7,0,36008,-0.017671,0.0464849,1.0016,-33587.4
-36006.2,0.937257,0.575673,3,7,0,36007.7,-0.0214522,0.0475741,1.00319,-33589
-36004.6,0.942686,0.575673,3,7,0,36007.4,-0.014527,0.0563852,1.00239,-33588.1
-36004.6,0.457656,0.575673,2,3,0,36010.5,-0.014527,0.0563852,1.00239,-33588.1
-36005.1,0.810144,0.575673,3,7,0,36006.9,-0.020487,0.0514323,0.998906,-33587.2
-36005.8,0.837448,0.575673,2,7,0,36008.1,-0.0204957,0.0596212,1.00338,-33590.4
-36005.1,0.95136,0.575673,2,3,0,36006.6,-0.0206423,0.0578217,1.00313,-33589.9
-36005.2,0.659781,0.575673,2,3,0,36010,-0.013877,0.0522747,0.998631,-33586
-36006.1,0.940042,0.575673,3,7,0,36006.9,-0.0183733,0.0595858,1.00517,-33590.9
-36004.9,0.946126,0.575673,2,3,0,36006.9,-0.0161856,0.0569142,1.00432,-33589.3
-36005,0.983735,0.575673,3,7,0,36005.6,-0.0157648,0.0504119,0.999285,-33586.3
-36005.1,0.956002,0.575673,2,3,0,36006,-0.0189752,0.0489101,1.00043,-33587.2
-36004.6,0.986835,0.575673,2,3,0,36005.5,-0.0171206,0.0501514,1.0029,-33587.9
-36004.3,0.993731,0.575673,2,3,0,36004.8,-0.017491,0.0547441,0.999929,-33587.2
-36005.1,0.923581,0.575673,2,3,0,36005.3,-0.0141264,0.0494351,1.00174,-33586.9
-36004.9,0.95626,0.575673,3,7,0,36006.2,-0.0152802,0.0510052,1.00406,-33588.2
-36004.3,0.950819,0.575673,2,3,0,36005.4,-0.0163209,0.0517183,1.00064,-33586.9
-36006.9,0.541467,0.575673,2,3,0,36010,-0.0244664,0.0537846,1.0057,-33591.7
-36004.7,0.996079,0.575673,3,7,0,36007,-0.0215132,0.0536003,1.00091,-33588.4
-36005.1,0.784677,0.575673,2,3,0,36007,-0.0158718,0.0548397,0.99805,-33586.4
-36004.4,0.798805,0.575673,1,3,0,36007.2,-0.0182249,0.0539166,1.00395,-33589
-36004.2,0.948276,0.575673,3,7,0,36005.2,-0.0166887,0.0541077,1.00038,-33587.2
-36004.4,0.90149,0.575673,1,3,0,36005.1,-0.0161814,0.0548173,1.00376,-33588.7
-36004.3,0.882446,0.575673,3,7,0,36005.7,-0.0162089,0.0512833,1.00137,-33587.1
-36004.3,0.999552,0.575673,3,7,0,36004.4,-0.0165117,0.0516768,1.00085,-33587
-36004.7,0.861792,0.575673,2,3,0,36005.8,-0.0209108,0.0560095,1.00078,-33588.6
-36004.9,0.957678,0.575673,3,7,0,36005.7,-0.014014,0.0513831,1.00355,-33587.8
-36004.7,1,0.575673,1,1,0,36005,-0.0141672,0.0514392,1.00293,-33587.6
-36004.2,0.981407,0.575673,2,7,0,36005.2,-0.0161408,0.0548756,1.00289,-33588.2
-36005.2,0.861864,0.575673,2,3,0,36005.7,-0.0189375,0.0564516,1.00515,-33590.2
-36004.6,0.836182,0.575673,3,7,0,36007.6,-0.0160066,0.0510199,0.999861,-33586.5
-36004.8,0.949631,0.575673,2,3,0,36005.5,-0.0166451,0.0553246,0.998732,-33586.8
-36004.8,0.767193,0.575673,1,3,0,36007.6,-0.0206935,0.0516029,1.00346,-33589
-36004.7,0.999735,0.575673,3,7,0,36005.3,-0.0142436,0.0557958,1.00027,-33587.1
-36004.6,0.942089,0.575673,2,3,0,36005.6,-0.0183891,0.0547402,0.999061,-33587.2
-36004.3,0.987155,0.575673,2,3,0,36004.9,-0.0155013,0.0544801,1.00042,-33587
-36004.9,0.947286,0.575673,2,3,0,36005,-0.0215005,0.0551379,1.00326,-33589.6
-36004.2,0.941303,0.575673,2,3,0,36005.6,-0.0161022,0.0523421,1.00175,-33587.4
-36004.6,0.94999,0.575673,2,3,0,36004.8,-0.0155319,0.0511669,1.00336,-33587.9
-36004.9,0.963445,0.575673,3,7,0,36005.3,-0.0148677,0.0513246,1.00392,-33588.1
-36005.2,0.70796,0.575673,2,3,0,36009,-0.0171506,0.0594581,1.0009,-33588.6
-36004,0.958423,0.575673,3,7,0,36006,-0.0180614,0.0535694,1.0015,-33587.8
-36004,0.795258,0.575673,1,3,0,36005.5,-0.0180614,0.0535694,1.0015,-33587.8
-36005.1,0.783,0.575673,1,3,0,36006.1,-0.0139716,0.0554456,1.00432,-33588.8
-36006.1,0.82751,0.575673,2,3,0,36007.6,-0.0114239,0.0578851,0.999973,-33587.2
-36005.1,0.979098,0.575673,3,7,0,36006.9,-0.0177366,0.0586342,0.999934,-33588.1
-36008,0.725776,0.575673,2,3,0,36009.1,-0.0251221,0.0591352,0.998184,-33589.8
-36008,1,0.575673,3,7,0,36008.5,-0.00976497,0.0482775,1.00489,-33588.2
-36009.5,0.943902,0.575673,3,7,0,36010,-0.00828247,0.0459807,1.00339,-33587.4
-36009.3,0.932796,0.575673,3,7,0,36013.1,-0.0266269,0.0614499,1.0034,-33593
-36005.6,1,0.575673,2,3,0,36010,-0.0179649,0.0603583,1.00176,-33589.3
-36005.7,0.992765,0.575673,3,7,0,36006.4,-0.0169556,0.0473161,1.0031,-33587.9
-36005.1,0.942958,0.575673,2,7,0,36007.2,-0.01458,0.0564449,0.998975,-33586.8
-36004.8,1,0.575673,2,7,0,36005.4,-0.0210647,0.0536814,1.00367,-33589.5
-36005.6,0.801378,0.575673,2,3,0,36007.5,-0.0144382,0.0479621,1.00136,-33586.7
-36005.5,0.959216,0.575673,2,7,0,36006.8,-0.0186594,0.0509395,1.0056,-33589.7
-36006.6,0.935609,0.575673,2,3,0,36006.7,-0.018871,0.0517772,1.00741,-33590.9
-36005.1,1,0.575673,2,3,0,36007.2,-0.0136163,0.0574626,1.00087,-33587.6
-36004.4,0.879806,0.575673,2,3,0,36006.7,-0.0157187,0.0532908,1.00348,-33588.2
-36004.6,0.974988,0.575673,2,7,0,36004.8,-0.0198155,0.055206,0.999624,-33587.7
-36005.6,0.915595,0.575673,2,3,0,36006,-0.0136795,0.0592125,1.00237,-33588.6
-36004.4,0.77734,0.575673,2,3,0,36008.6,-0.0182032,0.0566782,1.00265,-33588.8
-36004.7,0.977484,0.575673,2,3,0,36004.8,-0.0153863,0.051067,1.00004,-33586.5
-36005.7,0.875298,0.575673,2,3,0,36006.3,-0.014027,0.0483278,1.0029,-33587.4
-36006.1,0.815822,0.575673,2,3,0,36008,-0.0165671,0.0488754,0.997747,-33585.9
-36006.1,0.998566,0.575673,3,7,0,36006.6,-0.0183282,0.0589024,1.00571,-33591
-36006.1,0.980837,0.575673,3,7,0,36007.3,-0.0168657,0.0523416,0.996396,-33585.9
-36006.6,0.986636,0.575673,2,7,0,36007.2,-0.0201394,0.0515531,1.00715,-33591
-36004.3,0.992015,0.575673,2,3,0,36006.8,-0.0187321,0.0546624,1.00336,-33588.9
-36004.4,0.890982,0.575673,1,3,0,36005.5,-0.0156207,0.0550296,1.00007,-33587
-36004.5,0.954934,0.575673,2,3,0,36005,-0.0165329,0.0535759,1.00413,-33588.7
-36005.1,0.944941,0.575673,2,3,0,36005.3,-0.017161,0.0506881,0.99865,-33586.3
-36005.5,0.876111,0.575673,3,7,0,36007.4,-0.0236335,0.0553275,1.00172,-33589.6
-36005.8,0.781523,0.575673,2,3,0,36008.8,-0.0175289,0.0581847,0.997806,-33587.4
-36004.4,0.855777,0.575673,2,3,0,36007.2,-0.0150499,0.0554184,1.00281,-33588.1
-36008,0.522756,0.575673,2,3,0,36009.4,-0.0155611,0.0528266,1.00896,-33591.5
-36004.4,1,0.575673,2,3,0,36007.5,-0.0154219,0.0521147,1.0002,-33586.7
-36004.3,0.933407,0.575673,3,7,0,36005.5,-0.019443,0.0554215,1.00233,-33588.7
-36005.2,0.74785,0.575673,2,3,0,36007.2,-0.0219841,0.0517436,0.999845,-33587.9
-36004.8,1,0.575673,2,3,0,36005.1,-0.0214708,0.0523362,1.0007,-33588.1
-36005.8,0.867013,0.575673,2,3,0,36006.5,-0.0202981,0.0497174,0.998259,-33586.9
-36005.9,0.896549,0.575673,2,3,0,36008,-0.0169093,0.0466937,1.0023,-33587.5
-36006.4,0.850417,0.575673,3,7,0,36008.6,-0.0178773,0.0611445,0.999167,-33588.6
-36006.4,0.95014,0.575673,2,7,0,36008,-0.0171596,0.0573629,1.00683,-33591.1
-36005.2,1,0.575673,1,1,0,36006.2,-0.0172987,0.0572383,1.005,-33590
-36004.5,0.931945,0.575673,2,3,0,36006.5,-0.0166198,0.0559411,0.999741,-33587.2
-36004.5,0.988559,0.575673,2,3,0,36004.8,-0.015516,0.0566772,1.00168,-33587.9
-36004.2,0.911266,0.575673,2,3,0,36005.5,-0.0174205,0.0556656,1.00094,-33587.8
-36004.2,0.990337,0.575673,2,3,0,36004.4,-0.0172495,0.0532331,1.00331,-33588.4
-36004.4,0.893682,0.575673,2,7,0,36005.2,-0.015429,0.0536307,0.999898,-33586.7
-36006,0.838426,0.575673,2,3,0,36006.5,-0.0224797,0.0498718,0.998951,-33587.7
-36004.8,1,0.575673,2,3,0,36006.6,-0.014923,0.0508639,0.999954,-33586.4
-36005,0.908834,0.575673,3,7,0,36006.4,-0.0200311,0.0568026,1.0042,-33590
-36006.1,0.927879,0.575673,2,3,0,36006.7,-0.0108691,0.0509807,0.999784,-33586
-36004.5,1,0.575673,2,3,0,36006.4,-0.0185934,0.0550901,0.999548,-33587.4
-36004.5,0.921859,0.575673,3,7,0,36005.5,-0.020264,0.0528034,1.00027,-33587.7
-36005.4,0.929937,0.575673,2,3,0,36005.6,-0.0223223,0.050272,1.00095,-33588.3
-36004.2,0.940375,0.575673,3,7,0,36006.6,-0.0159352,0.05292,1.00098,-33587.1
-36006.8,0.755008,0.575673,2,3,0,36006.9,-0.0119902,0.0583621,1.00534,-33589.8
-36005.6,0.774106,0.575673,2,3,0,36010.6,-0.0183498,0.0473987,1.00145,-33587.4
-36004.4,1,0.575673,2,3,0,36005.6,-0.0198225,0.0521766,1.00232,-33588.3
-36005.1,0.906611,0.575673,3,7,0,36005.8,-0.0131489,0.0523669,0.999516,-33586.2
-36005.8,0.561017,0.575673,1,3,0,36011.2,-0.0217016,0.053681,1.0056,-33590.7
-36005.1,0.97783,0.575673,3,7,0,36007.6,-0.0168249,0.0495645,0.999305,-33586.4
-36004.7,0.934231,0.575673,3,7,0,36006.4,-0.0180178,0.0579728,1.00249,-33589
-36004.6,0.747568,0.575673,2,3,0,36007.6,-0.0186046,0.0516214,1.00388,-33588.8
-36006.1,0.71676,0.575673,2,3,0,36007.9,-0.0154328,0.0569351,1.00643,-33590.5
-36005.8,1,0.575673,2,7,0,36006.5,-0.0211617,0.0512854,0.997903,-33587.1
-36006.8,0.922148,0.575673,3,7,0,36008,-0.0137299,0.056637,1.00699,-33590.6
-36005,1,0.575673,2,3,0,36007,-0.0174954,0.0510472,0.998522,-33586.4
-36005.3,0.982059,0.575673,2,3,0,36005.7,-0.0196906,0.0549931,1.0055,-33590.3
-36005.4,0.996571,0.575673,2,7,0,36005.9,-0.0179538,0.0509221,0.997866,-33586.3
-36005.2,0.976421,0.575673,3,7,0,36006.5,-0.0229193,0.0527598,1.00058,-33588.6
-36004.9,1,0.575673,2,3,0,36005.5,-0.0209813,0.0514577,0.999826,-33587.6
-36004.9,0.914841,0.575673,2,7,0,36006.6,-0.0160829,0.0500164,1.00354,-33588
-36005.2,0.968073,0.575673,3,7,0,36006,-0.0225462,0.0563335,1.00163,-33589.4
-36005.3,0.989541,0.575673,3,7,0,36006.1,-0.0123832,0.0511196,1.0029,-33587.4
-36006.6,0.557343,0.575673,2,3,0,36012.5,-0.0153856,0.061976,1.00051,-33588.9
-36004.9,0.978975,0.575673,2,3,0,36007.2,-0.0211073,0.0514231,1.00341,-33589.1
-36005.8,0.872347,0.575673,1,1,0,36005.8,-0.0226753,0.0509883,1.00433,-33590
-36004.9,1,0.575673,2,3,0,36006.2,-0.0222337,0.0528315,1.00134,-33588.7
-36005.2,0.56742,0.575673,3,7,0,36012.1,-0.0126418,0.0558446,1.00351,-33588.3
-36006.5,0.85805,0.575673,2,3,0,36007.6,-0.0249975,0.0504663,1.00236,-33589.8
-36005.9,0.982398,0.575673,3,7,0,36008,-0.022496,0.0589124,1.001,-33589.8
-36004.8,1,0.575673,2,3,0,36006,-0.0195912,0.057636,1.0026,-33589.3
-36004.1,0.981932,0.575673,3,7,0,36005.1,-0.016168,0.0532824,1.00165,-33587.4
-36005,0.885721,0.575673,3,7,0,36005.6,-0.0220201,0.0519123,1.00273,-33589.1
-36004.4,0.996309,0.575673,3,7,0,36005.3,-0.0154579,0.0547968,1.00347,-33588.4
-36006.4,0.726982,0.575673,3,7,0,36008.6,-0.012745,0.0479815,0.999557,-33585.9
-36005,1,0.575673,2,3,0,36006.6,-0.0195518,0.05635,1.00445,-33590
-36004.5,0.850558,0.575673,2,3,0,36006.8,-0.0140651,0.0535836,1.00142,-33587.1
-36004.2,0.996533,0.575673,3,7,0,36004.6,-0.0192208,0.0528971,1.0025,-33588.4
-36006,0.849785,0.575673,2,3,0,36006.1,-0.0234333,0.0495886,1.00195,-33589
-36008.9,0.735571,0.575673,2,3,0,36010.5,-0.0290074,0.0536243,1.00057,-33591.1
-36008,1,0.575673,3,7,0,36009.4,-0.0275172,0.0564603,1.00059,-33590.9
-36007.1,1,0.575673,2,3,0,36008.3,-0.0254884,0.0582001,1.0004,-33590.4
-36006.5,0.960771,0.575673,2,7,0,36009,-0.0221801,0.0523194,1.00636,-33591.2
-36004.9,0.996365,0.575673,3,7,0,36006.8,-0.0212413,0.0514912,1.00024,-33587.8
-36008.2,0.710309,0.575673,2,3,0,36009.3,-0.00912582,0.0606469,1.00181,-33588.6
-36004.3,0.920909,0.575673,2,3,0,36009.5,-0.0146794,0.0542825,1.00162,-33587.4
-36004.2,0.98812,0.575673,2,3,0,36004.5,-0.0188274,0.0541886,1.00251,-33588.4
-36004.9,0.809395,0.575673,1,3,0,36006.3,-0.0132485,0.0519063,1.00291,-33587.5
-36004.4,1,0.575673,2,3,0,36005,-0.0150902,0.0519395,1.00138,-33587
-36004.4,0.934977,0.575673,3,7,0,36005.3,-0.0197753,0.0560667,1.00117,-33588.4
-36005.8,0.875602,0.575673,2,3,0,36006.1,-0.018637,0.0591582,1.00477,-33590.6
-36009.4,0.725397,0.575673,2,3,0,36010.5,-0.0262813,0.058243,0.996538,-33589.7
-36007.1,1,0.575673,2,3,0,36009.3,-0.0237677,0.0561848,0.997203,-33588.4
-36004.8,1,0.575673,2,3,0,36007.2,-0.0213628,0.0544693,1.00339,-33589.5
-36005,0.96801,0.575673,3,7,0,36005.9,-0.0152941,0.0574583,0.999517,-33587.3
-36006.3,0.832399,0.575673,2,7,0,36007.2,-0.0151623,0.054177,0.996301,-33585.9
-36004.3,0.886914,0.575673,2,3,0,36007.4,-0.0151128,0.0544254,1.00224,-33587.7
-36004.7,0.948991,0.575673,2,3,0,36004.9,-0.0142529,0.052059,1.00327,-33587.8
-36005.4,0.75639,0.575673,3,7,0,36007.8,-0.0206321,0.0550615,0.998018,-33587.5
-36006.8,0.892004,0.575673,2,3,0,36007.9,-0.011381,0.0581522,1.0051,-33589.6
-36007.5,0.968527,0.575673,2,3,0,36007.7,-0.0102979,0.0580163,1.00544,-33589.7
-36006.2,0.999823,0.575673,3,7,0,36009.3,-0.025117,0.0553579,1.00144,-33590
-36004.6,0.941783,0.575673,2,3,0,36007.3,-0.0197601,0.0537157,1.00406,-33589.3
-36005.1,0.883007,0.575673,3,7,0,36006.4,-0.0142005,0.0497251,1.00085,-33586.6
-36007.1,0.845574,0.575673,2,3,0,36007.6,-0.00948006,0.0495505,1.0002,-33586.1
-36008.6,0.814679,0.575673,1,1,0,36008.8,-0.00744241,0.0486592,1.00126,-33586.5
-36005.7,1,0.575673,2,3,0,36009.7,-0.0152266,0.0597902,1.00344,-33589.5
-36004.9,0.965731,0.575673,3,7,0,36006.5,-0.0184795,0.0562081,1.00477,-33589.9
-36006.4,0.90179,0.575673,3,7,0,36006.7,-0.012866,0.0494891,0.998136,-33585.6
-36005.4,1,0.575673,2,3,0,36006.5,-0.0123103,0.0516468,0.999861,-33586.2
-36007.2,0.834798,0.575673,2,3,0,36008.4,-0.00915317,0.0584142,1.00148,-33587.8
-36005.1,0.975171,0.575673,2,3,0,36007.8,-0.0122446,0.0545036,1.00265,-33587.6
-36004.7,0.997686,0.575673,3,7,0,36005.3,-0.0215556,0.0548874,1.00136,-33588.8
-36008.3,0.690671,0.575673,2,3,0,36009,-0.0126074,0.0468486,0.996872,-33585.2
-36006.2,1,0.575673,2,3,0,36008.8,-0.0196665,0.0555225,1.00678,-33591.2
-36004.9,1,0.575673,2,3,0,36006.6,-0.0215584,0.0538938,1.00344,-33589.5
-36004.7,0.988278,0.575673,3,7,0,36005.4,-0.0133567,0.0540922,1.00082,-33586.9
-36004.8,0.945486,0.575673,3,7,0,36005.9,-0.018724,0.0502965,1.00344,-33588.5
-36005,0.960615,0.575673,2,3,0,36005.6,-0.0149197,0.0492441,1.00213,-33587.1
-36004.3,0.870226,0.575673,2,3,0,36006.7,-0.0179031,0.0515729,1.00078,-33587.2
-36007.7,0.520071,0.575673,2,3,0,36009.4,-0.0209251,0.0546075,0.995043,-33587
-36006.9,0.920189,0.575673,2,3,0,36010.7,-0.0236429,0.0598478,0.999872,-33590
-36004.4,0.939448,0.575673,2,3,0,36007.8,-0.0145307,0.0528778,1.002,-33587.3
-36004.7,0.969072,0.575673,3,7,0,36005,-0.018893,0.0512647,0.999412,-33586.9
