# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:59:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ekwde417.json
# init = 2 (Default)
# random
#   seed = 57887
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_GPT2/reg-20250511175913_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36426.4,0.997253,0.609748,3,7,0,36427.2,-0.0149354,-0.0121114,1.00751,-34259.4
-36425.8,0.93193,0.609748,2,3,0,36427.6,-0.0117419,-0.0201321,1.00479,-34259.5
-36426.4,0.660691,0.609748,2,3,0,36430.1,-0.00974876,-0.013992,1.00619,-34259.5
-36426.4,0.992082,0.609748,3,7,0,36427.4,-0.0158894,-0.0116538,1.00581,-34259.5
-36425.5,0.995553,0.609748,3,7,0,36426.6,-0.0118608,-0.0185937,1.00547,-34259.4
-36426.2,0.921537,0.609748,2,3,0,36426.6,-0.0100566,-0.0145403,1.00482,-34259.5
-36426.9,0.968348,0.609748,2,3,0,36427.2,-0.0104292,-0.0117757,1.00604,-34259.6
-36427.6,0.964189,0.609748,2,3,0,36427.7,-0.00973815,-0.0107185,1.00647,-34259.7
-36428.4,0.919743,0.609748,3,7,0,36430.2,-0.0125145,-0.0247673,1.00963,-34260.4
-36426.8,0.992114,0.609748,3,7,0,36428.9,-0.0167454,-0.0144596,1.00169,-34259.8
-36428.7,0.43394,0.609748,2,3,0,36434.1,-0.0114908,-0.0125426,1.0115,-34260.1
-36430.2,0.933954,0.609748,2,3,0,36430.7,-0.0110188,-0.00944532,1.01145,-34260.4
-36428.7,1,0.609748,2,3,0,36430.2,-0.018752,-0.0219644,1.00023,-34260.8
-36428.7,0.983688,0.609748,2,7,0,36429.3,-0.0108357,-0.0138234,1.01177,-34260.1
-36429,0.931155,0.609748,2,3,0,36430.8,-0.0124237,-0.0134862,0.9991,-34260.5
-36429.3,0.831155,0.609748,2,7,0,36433.2,-0.0220001,-0.0245821,1.00383,-34261
-36427.5,1,0.609748,2,3,0,36429.2,-0.00824017,-0.0130043,1.00762,-34259.8
-36428.5,0.865395,0.609748,2,3,0,36430.7,-0.0177535,-0.0253909,1.00879,-34260.6
-36425.5,0.561351,0.609748,2,3,0,36434.9,-0.0134669,-0.0148658,1.00529,-34259.2
-36428.2,0.755402,0.609748,2,3,0,36428.4,-0.00904597,-0.0239756,1.00371,-34260.5
-36429,0.852434,0.609748,1,1,0,36429.3,-0.00840696,-0.0241928,1.00252,-34260.8
-36426,1,0.609748,2,3,0,36429.1,-0.0162268,-0.0209965,1.0075,-34259.6
-36425.8,0.902163,0.609748,2,3,0,36427.2,-0.0121293,-0.0139615,1.00503,-34259.3
-36430.7,0.625834,0.609748,2,3,0,36431.5,-0.00298723,-0.0138425,1.00388,-34260.9
-36426.4,0.981102,0.609748,2,3,0,36431.3,-0.0117803,-0.0124424,1.00485,-34259.5
-36427.2,0.817647,0.609748,3,7,0,36429.2,-0.0163268,-0.0226765,1.00922,-34260
-36426.6,0.774292,0.609748,2,3,0,36431,-0.00953453,-0.0154427,1.00793,-34259.5
-36427.5,0.958077,0.609748,3,7,0,36427.7,-0.00866285,-0.0143091,1.00904,-34259.8
-36429.3,0.782868,0.609748,3,7,0,36431.8,-0.0241791,-0.0213644,1.00388,-34260.9
-36428.4,1,0.609748,1,1,0,36429.5,-0.023491,-0.0201803,1.00458,-34260.6
-36427.8,0.89451,0.609748,2,3,0,36430.7,-0.0221301,-0.0184005,1.00844,-34260.2
-36428.2,0.954181,0.609748,3,7,0,36428.7,-0.0213351,-0.0175879,1.01009,-34260.2
-36428,1,0.609748,2,3,0,36428.7,-0.0205427,-0.0186183,1.01026,-34260.2
-36428.5,0.943357,0.609748,3,7,0,36431.2,-0.00878894,-0.0225841,1.00182,-34260.6
-36429.8,0.956302,0.609748,2,7,0,36429.9,-0.0208312,-0.0095582,1.00961,-34260.5
-36428.9,1,0.609748,2,3,0,36430.1,-0.0206513,-0.0112596,1.00969,-34260.2
-36428,0.943657,0.609748,2,3,0,36430.4,-0.0145355,-0.0176734,0.999442,-34260.4
-36425.6,1,0.609748,2,3,0,36427.6,-0.0132411,-0.0156273,1.00748,-34259.2
-36427.5,0.777505,0.609748,2,3,0,36428.1,-0.019256,-0.0119358,1.00828,-34259.8
-36426.8,1,0.609748,1,1,0,36427.5,-0.0183608,-0.0122243,1.00713,-34259.6
-36427.4,0.965267,0.609748,2,7,0,36428.3,-0.0143379,-0.0100063,1.0079,-34259.7
-36427.7,0.994491,0.609748,3,7,0,36428.6,-0.0183099,-0.0240233,1.00343,-34260.4
-36426.8,0.992513,0.609748,2,7,0,36428.8,-0.0148147,-0.0119587,1.00865,-34259.5
-36427.6,0.872537,0.609748,1,1,0,36427.7,-0.0147298,-0.0112066,1.00952,-34259.7
-36426.3,1,0.609748,1,1,0,36427.3,-0.0151759,-0.0126753,1.0078,-34259.4
-36426.4,0.993686,0.609748,3,7,0,36426.9,-0.0165854,-0.0216232,1.00334,-34259.9
-36429.4,0.737328,0.609748,2,3,0,36430.1,-0.015525,-0.0145496,1.01317,-34260.4
-36425.4,1,0.609748,2,3,0,36428.9,-0.0124492,-0.0184226,1.00492,-34259.4
-36427,0.836512,0.609748,3,7,0,36427.5,-0.0209113,-0.02048,1.00611,-34260
-36427,0.814298,0.609748,1,1,0,36428.1,-0.0209113,-0.02048,1.00611,-34260
-36427.7,0.966067,0.609748,2,3,0,36428.5,-0.0186967,-0.0244763,1.00652,-34260.4
-36426.1,0.994263,0.609748,3,7,0,36428.4,-0.0178961,-0.0144732,1.00739,-34259.4
-36426.1,0.97151,0.609748,2,3,0,36426.9,-0.0141147,-0.0123616,1.00572,-34259.4
-36426.1,0.995188,0.609748,3,7,0,36426.5,-0.0145909,-0.0220489,1.00661,-34259.7
-36425.7,0.991574,0.609748,2,3,0,36426.3,-0.012596,-0.0155256,1.00396,-34259.4
-36425.3,0.87243,0.609748,3,7,0,36427.1,-0.0158835,-0.0184665,1.00615,-34259.3
-36425.6,0.846342,0.609748,2,3,0,36426.9,-0.0168374,-0.0193703,1.00506,-34259.5
-36425.7,0.829503,0.609748,3,7,0,36427.6,-0.0112878,-0.0158145,1.00587,-34259.3
-36425.6,0.979925,0.609748,2,3,0,36426,-0.0117869,-0.0173113,1.00439,-34259.4
-36427.2,0.845775,0.609748,2,3,0,36427.6,-0.00769689,-0.0145363,1.00617,-34259.7
-36425.7,1,0.609748,2,3,0,36427.2,-0.0170959,-0.0177344,1.00387,-34259.5
-36427.3,0.84368,0.609748,2,3,0,36427.7,-0.0196189,-0.0117433,1.00703,-34259.8
-36425.7,0.934053,0.609748,2,3,0,36428.5,-0.0135619,-0.0141358,1.00458,-34259.3
-36425.9,0.956426,0.609748,2,3,0,36426.4,-0.0180271,-0.0148705,1.00455,-34259.5
-36425.7,0.819266,0.609748,2,3,0,36428.1,-0.011974,-0.0194372,1.00452,-34259.5
-36425.9,0.975923,0.609748,2,3,0,36426.2,-0.0140457,-0.0149162,1.00823,-34259.3
-36427.1,0.8911,0.609748,2,3,0,36427.4,-0.0189407,-0.0221732,1.00347,-34260.2
-36425.5,0.992409,0.609748,2,3,0,36427.3,-0.0164262,-0.0167883,1.00425,-34259.4
-36425.6,0.954366,0.609748,2,7,0,36426.1,-0.0167363,-0.0199606,1.0057,-34259.5
-36426.5,0.892639,0.609748,2,3,0,36426.7,-0.0174801,-0.0211155,1.00837,-34259.8
-36426.7,0.922775,0.609748,2,3,0,36428.2,-0.0111578,-0.0221355,1.00768,-34259.8
-36425.6,0.973885,0.609748,3,7,0,36427.6,-0.0164241,-0.0189477,1.00428,-34259.5
-36426.1,0.961769,0.609748,3,7,0,36426.3,-0.0192434,-0.0160037,1.00473,-34259.6
-36426.5,0.966869,0.609748,2,3,0,36426.9,-0.0185425,-0.0171283,1.00247,-34259.8
-36426.4,1,0.609748,2,7,0,36426.7,-0.0114342,-0.0191763,1.00889,-34259.6
-36426.1,1,0.609748,2,3,0,36426.6,-0.0157892,-0.0162549,1.00234,-34259.6
-36426.1,0.992204,0.609748,2,7,0,36426.8,-0.0183462,-0.0205127,1.00664,-34259.7
-36426.5,0.950385,0.609748,2,3,0,36427,-0.0195172,-0.0194561,1.00371,-34259.9
-36426.8,0.612339,0.609748,2,3,0,36431.8,-0.0133656,-0.0219216,1.00914,-34259.8
-36429.1,0.783373,0.609748,2,3,0,36430.7,-0.0114393,-0.00828417,1.00271,-34260.3
-36426.4,0.991941,0.609748,2,3,0,36429.6,-0.0153694,-0.0212983,1.00858,-34259.7
-36426.4,0.952155,0.609748,2,3,0,36427.6,-0.0198047,-0.0197655,1.0063,-34259.8
-36425.6,0.793455,0.609748,2,3,0,36428.7,-0.0122722,-0.0183235,1.00396,-34259.5
-36425.3,0.924208,0.609748,2,3,0,36426.4,-0.0155373,-0.0168976,1.00656,-34259.2
-36426.9,0.863081,0.609748,2,7,0,36426.9,-0.00834871,-0.0188647,1.004,-34259.8
-36425.9,0.957775,0.609748,2,3,0,36427.6,-0.0140816,-0.019478,1.00306,-34259.6
-36427.6,0.802241,0.609748,2,7,0,36428.8,-0.019213,-0.0127969,1.00207,-34260
-36426.5,0.988364,0.609748,2,3,0,36428,-0.0115433,-0.020485,1.00856,-34259.7
-36425.3,0.995698,0.609748,2,3,0,36426.5,-0.0137368,-0.0191767,1.0058,-34259.3
-36425.3,0.902354,0.609748,1,3,0,36426.1,-0.0137368,-0.0191767,1.0058,-34259.3
-36426.6,0.814947,0.609748,2,3,0,36427.2,-0.0130165,-0.0177566,1.01,-34259.6
-36427.3,0.935559,0.609748,2,3,0,36428.7,-0.0152167,-0.0250218,1.00617,-34260.2
-36426,1,0.609748,2,3,0,36427.9,-0.0119061,-0.0177228,1.0084,-34259.4
-36425.9,0.930459,0.609748,3,7,0,36427.4,-0.0145756,-0.0149629,1.00824,-34259.3
-36426.4,0.751331,0.609748,1,3,0,36429,-0.0110068,-0.0219909,1.00594,-34259.8
-36426.8,0.947765,0.609748,3,7,0,36427.6,-0.0120866,-0.0226941,1.00781,-34259.9
-36425.6,1,0.609748,2,3,0,36427,-0.0153794,-0.0204271,1.00627,-34259.5
-36425.3,1,0.609748,2,3,0,36425.7,-0.0134475,-0.0162917,1.00641,-34259.2
-36426.7,0.866183,0.609748,2,3,0,36426.8,-0.00941723,-0.0209938,1.00654,-34259.8
-36427.2,0.912491,0.609748,2,3,0,36428.4,-0.018952,-0.0160259,1.00143,-34260.1
-36427.2,0.972545,0.609748,2,3,0,36428.4,-0.0129597,-0.0183071,1.01083,-34259.8
-36427.3,0.997717,0.609748,3,7,0,36428.5,-0.0132901,-0.0197183,1.00064,-34260.2
-36426.4,1,0.609748,2,3,0,36427.2,-0.0143976,-0.0191765,1.00174,-34259.8
-36426.3,0.964945,0.609748,2,7,0,36427.5,-0.01388,-0.0227323,1.00476,-34259.8
-36426.9,0.722391,0.609748,2,3,0,36430,-0.00919615,-0.0137102,1.00761,-34259.6
-36426.4,1,0.609748,2,7,0,36426.9,-0.0187617,-0.0205303,1.00384,-34259.9
-36426.2,1,0.609748,3,7,0,36426.7,-0.0105631,-0.013808,1.00605,-34259.4
-36427.4,0.789622,0.609748,2,3,0,36428.3,-0.00992521,-0.016459,1.0102,-34259.8
-36427.4,0.691896,0.609748,1,1,0,36429,-0.00992521,-0.016459,1.0102,-34259.8
-36426.5,0.998864,0.609748,3,7,0,36428.2,-0.0175383,-0.0224649,1.00684,-34259.9
-36425.3,1,0.609748,2,3,0,36426.4,-0.0134251,-0.0179026,1.00577,-34259.3
-36425.5,0.915068,0.609748,1,3,0,36426,-0.0170598,-0.0166908,1.00656,-34259.3
-36425.5,0.988676,0.609748,3,7,0,36425.8,-0.0126479,-0.0156804,1.00495,-34259.3
-36426.2,0.867724,0.609748,2,3,0,36426.6,-0.0100687,-0.0161469,1.00764,-34259.4
-36426.9,0.943351,0.609748,3,7,0,36427.7,-0.017683,-0.0232982,1.00451,-34260.1
-36426.1,0.930478,0.609748,2,7,0,36428.3,-0.0134961,-0.0190643,1.00239,-34259.7
-36425.7,0.823089,0.609748,1,3,0,36427.9,-0.0158496,-0.0170225,1.0081,-34259.3
-36426,0.93092,0.609748,1,1,0,36426,-0.0154066,-0.0166396,1.00896,-34259.4
-36426.5,0.962429,0.609748,2,3,0,36426.7,-0.0124381,-0.0196498,1.00213,-34259.8
-36425.8,0.983824,0.609748,2,3,0,36427.1,-0.0181107,-0.0169943,1.00441,-34259.5
-36426.1,0.916634,0.609748,3,7,0,36427.1,-0.011318,-0.0169143,1.00832,-34259.4
-36425.3,0.977009,0.609748,1,3,0,36426.3,-0.0149205,-0.0173356,1.00681,-34259.2
-36426.4,0.714331,0.609748,1,3,0,36427.4,-0.0143654,-0.0170717,1.00162,-34259.7
-36426.4,0.952411,0.609748,2,3,0,36427.7,-0.0169151,-0.0222757,1.00459,-34259.9
-36426.2,0.997586,0.609748,3,7,0,36426.5,-0.0157917,-0.02208,1.00415,-34259.8
-36425.3,0.94257,0.609748,2,3,0,36427,-0.0137711,-0.0175851,1.00657,-34259.2
-36425.5,0.957039,0.609748,2,3,0,36425.7,-0.0130381,-0.0149242,1.00607,-34259.2
-36425.9,0.773162,0.609748,3,7,0,36428.2,-0.0100793,-0.0177778,1.00543,-34259.5
-36426,0.9974,0.609748,3,7,0,36426.2,-0.0098491,-0.0169492,1.00603,-34259.4
-36426.3,0.968309,0.609748,3,7,0,36426.7,-0.00971022,-0.016754,1.00756,-34259.5
-36426.1,0.935308,0.609748,2,3,0,36427.3,-0.0107451,-0.0190593,1.00765,-34259.5
-36427.1,0.927948,0.609748,3,7,0,36427.5,-0.012272,-0.0238158,1.00757,-34260
-36428.6,0.703254,0.609748,2,3,0,36432,-0.0215609,-0.0241616,1.00514,-34260.7
-36426.4,1,0.609748,2,3,0,36428.6,-0.0186408,-0.0208668,1.00709,-34259.8
-36425.3,0.744732,0.609748,2,3,0,36429.2,-0.0134142,-0.0184321,1.00568,-34259.3
-36426.7,0.850848,0.609748,2,3,0,36426.8,-0.0191415,-0.0180213,1.00889,-34259.7
-36425.5,1,0.609748,2,3,0,36426.5,-0.0146318,-0.0160086,1.00392,-34259.3
-36425.6,0.991017,0.609748,2,7,0,36425.8,-0.0152228,-0.0147484,1.00715,-34259.3
-36426,0.921064,0.609748,1,1,0,36426,-0.0152725,-0.0144958,1.00834,-34259.3
-36426.4,0.953163,0.609748,3,7,0,36427.2,-0.012027,-0.0217247,1.00385,-34259.8
-36425.7,0.995199,0.609748,3,7,0,36426.5,-0.0149204,-0.0146843,1.00743,-34259.3
-36425.7,0.910945,0.609748,2,7,0,36426.9,-0.0173942,-0.0194927,1.00474,-34259.6
-36426.8,0.839772,0.609748,2,3,0,36427.6,-0.0193902,-0.0184499,1.00251,-34260
-36425.9,1,0.609748,2,3,0,36426.9,-0.0122091,-0.0178079,1.00835,-34259.4
-36426.5,0.857021,0.609748,2,3,0,36427.5,-0.00882258,-0.0181042,1.00465,-34259.7
-36425.8,0.987716,0.609748,2,3,0,36427,-0.0175854,-0.019122,1.00701,-34259.5
-36425.4,0.877924,0.609748,2,3,0,36426.9,-0.013065,-0.0155639,1.00551,-34259.2
-36425.7,0.976573,0.609748,3,7,0,36425.7,-0.0171017,-0.0199635,1.00601,-34259.5
-36426.8,0.875019,0.609748,2,7,0,36427.3,-0.0116964,-0.0207907,1.00918,-34259.8
-36426.8,0.755198,0.609748,2,7,0,36430.1,-0.0186899,-0.0224548,1.00446,-34260.1
-36426.8,0.999644,0.609748,3,7,0,36427.4,-0.0108144,-0.011704,1.00639,-34259.5
-36427.8,0.885794,0.609748,2,3,0,36428.9,-0.0197578,-0.0237095,1.00398,-34260.5
-36426.4,0.943795,0.609748,2,3,0,36429.4,-0.00915527,-0.0168501,1.00709,-34259.5
-36427.2,0.953026,0.609748,2,3,0,36427.3,-0.00846003,-0.0164951,1.00868,-34259.7
-36426.2,1,0.609748,2,3,0,36427.1,-0.0107212,-0.0160216,1.00817,-34259.4
-36426.5,0.985629,0.609748,2,3,0,36426.6,-0.0100586,-0.015997,1.00833,-34259.5
-36425.9,0.996676,0.609748,3,7,0,36427,-0.015607,-0.0213346,1.00692,-34259.6
-36425.4,1,0.609748,2,3,0,36426,-0.0164585,-0.0183744,1.00522,-34259.4
-36426.8,0.819965,0.609748,2,3,0,36427.3,-0.0141175,-0.0191192,1.00112,-34260
-36426.2,1,0.609748,2,3,0,36427.1,-0.0149092,-0.0139297,1.00863,-34259.4
-36431.8,0.633842,0.609748,3,7,0,36432.5,-0.00659086,-0.00716073,1.00263,-34261.1
-36432.2,0.689258,0.609748,2,3,0,36436.9,-0.019306,-0.023112,1.01421,-34261.6
-36427.6,0.989242,0.609748,2,7,0,36432.5,-0.0165768,-0.0110332,1.00231,-34259.9
-36429.1,0.902974,0.609748,2,3,0,36429.5,-0.01804,-0.0123509,0.999735,-34260.6
-36429.5,0.991942,0.609748,2,7,0,36429.6,-0.010724,-0.0235457,1.01157,-34260.7
-36426.6,1,0.609748,2,3,0,36430.1,-0.0206771,-0.0161192,1.00494,-34259.8
-36425.6,0.832702,0.609748,2,3,0,36428.8,-0.014449,-0.0201752,1.00717,-34259.5
-36426.2,0.814057,0.609748,2,3,0,36427.6,-0.0129582,-0.0123364,1.00534,-34259.4
-36426.3,0.979382,0.609748,3,7,0,36427.2,-0.0170196,-0.0221065,1.00639,-34259.8
-36426.5,0.982419,0.609748,3,7,0,36426.8,-0.0182637,-0.0210228,1.00776,-34259.8
-36426,0.969958,0.609748,3,7,0,36427.1,-0.0163303,-0.021493,1.00647,-34259.7
-36425.6,0.994956,0.609748,2,3,0,36426.2,-0.0121515,-0.0170722,1.00392,-34259.4
-36427.5,0.683825,0.609748,2,3,0,36429.2,-0.0106436,-0.0127709,1.00947,-34259.7
-36426.1,0.97622,0.609748,2,7,0,36427.9,-0.0188649,-0.0197733,1.00509,-34259.7
-36425.7,0.99942,0.609748,3,7,0,36426.5,-0.0144314,-0.0135752,1.00647,-34259.3
-36425.9,0.991102,0.609748,2,3,0,36426.1,-0.015506,-0.0130501,1.00501,-34259.4
-36425.3,0.998625,0.609748,2,7,0,36425.8,-0.0145277,-0.0180646,1.00666,-34259.3
-36427.2,0.736304,0.609748,2,3,0,36427.7,-0.0131283,-0.0219658,1.00968,-34259.9
-36426.8,1,0.609748,2,3,0,36427.9,-0.0124608,-0.0182414,1.0102,-34259.7
-36426.3,0.912975,0.609748,2,3,0,36428.4,-0.0138423,-0.0195012,1.00221,-34259.8
-36425.9,0.788911,0.609748,1,3,0,36428.6,-0.0138098,-0.0132816,1.00677,-34259.3
-36425.3,0.947393,0.609748,2,3,0,36426.5,-0.0139882,-0.0192208,1.00538,-34259.4
-36425.9,0.835584,0.609748,1,3,0,36426.8,-0.0163831,-0.0152046,1.00337,-34259.5
-36426.1,0.948264,0.609748,2,3,0,36426.5,-0.012253,-0.0185237,1.00871,-34259.5
-36427,0.878575,0.609748,2,3,0,36427.3,-0.0166031,-0.0141481,1.0015,-34259.9
-36427,0.959158,0.609748,2,3,0,36427.9,-0.0149156,-0.0218314,1.00964,-34259.9
-36426.4,1,0.609748,3,7,0,36427.8,-0.0123132,-0.0201008,1.00897,-34259.6
-36426.3,1,0.609748,2,7,0,36426.6,-0.0175342,-0.0151381,1.00277,-34259.6
-36427.5,0.800508,0.609748,2,3,0,36429.2,-0.0100363,-0.0142702,1.00154,-34260
-36428.4,0.924472,0.609748,2,7,0,36429.6,-0.0183659,-0.0121393,1.01062,-34260
-36428.9,0.974709,0.609748,2,3,0,36429.5,-0.0171124,-0.0100977,1.01051,-34260.1
-36426.9,1,0.609748,1,1,0,36428.6,-0.0165179,-0.0127908,1.0092,-34259.6
-36428,0.929995,0.609748,2,3,0,36428.8,-0.0126304,-0.0128175,1.01098,-34259.9
-36426.8,1,0.609748,2,3,0,36428.4,-0.0179303,-0.0165982,1.00169,-34259.9
-36425.5,0.994363,0.609748,2,3,0,36427.2,-0.0151847,-0.0196909,1.00458,-34259.5
-36425.6,0.990487,0.609748,2,7,0,36425.8,-0.0133369,-0.0190159,1.00741,-34259.4
-36426.6,0.867397,0.609748,2,3,0,36427.2,-0.0174948,-0.0209185,1.00859,-34259.8
-36428.7,0.749278,0.609748,2,3,0,36430.3,-0.00709309,-0.0114695,1.00378,-34260.2
-36426.1,1,0.609748,2,3,0,36428.7,-0.0121633,-0.0135673,1.00387,-34259.5
-36425.8,0.906356,0.609748,2,3,0,36427.4,-0.0180235,-0.0191199,1.00651,-34259.5
