# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:25:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/afyz4ej_.json
# init = 2 (Default)
# random
#   seed = 54609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_GPT2_j/hreg-20250420232559_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35939.9,0.761778,0.490872,3,7,0,35947.1,-0.000679659,1.00518,0.075614,0.106744,0.061977,0.0558428,0.00471549,0.0287821,0.0984204,0.0545161,0.0205305,0.0654095,0.0310938,-33949.8
-35934.8,0.974199,0.490872,3,7,0,35944.8,-0.0109673,0.996641,0.0684959,0.132728,0.0644657,0.066424,0.0298301,0.0301459,0.0957984,0.026773,0.00243884,0.0517392,0.0350055,-33954.2
-35937.9,0.923205,0.490872,3,7,0,35941.5,-0.00376309,1.00127,0.0876599,0.113604,0.0629318,0.0698397,-0.00360675,0.0229497,0.0705062,0.0281279,0.0143707,0.0314022,0.0647801,-33947.7
-35935.8,0.975667,0.490872,3,7,0,35942.3,-0.00973362,0.996526,0.0579541,0.124837,0.0421949,0.0865141,0.0236882,0.036621,0.103947,0.0439237,0.00910498,0.0606445,0.0359656,-33952.9
-35936.5,0.973597,0.490872,3,7,0,35938.3,-0.004881,1.00193,0.0907545,0.105673,0.0727664,0.0642122,0.00907344,0.0140106,0.0768042,0.0211745,0.0177337,0.0558438,0.0502491,-33946.2
-35936.7,0.881334,0.490872,3,7,0,35945.2,-0.00948696,0.999237,0.0641187,0.141748,0.0474044,0.0892238,0.0246418,0.0297602,0.107379,0.0233851,0.00538704,0.0536051,0.0449855,-33961.8
-35939.5,0.912462,0.490872,3,7,0,35945.8,-0.0102387,0.999629,0.0740712,0.126073,0.0700665,0.0781989,0.00820875,-0.0124192,0.104935,0.0163033,-0.00214722,0.0432623,0.0567298,-33956.3
-35931.6,0.980925,0.490872,3,7,0,35941.2,-0.0096821,0.996879,0.0767182,0.122963,0.071175,0.0739566,0.0237783,0.0256219,0.0891079,0.0348875,0.0129888,0.055773,0.0419681,-33952.7
-35937.1,0.821776,0.490872,3,7,0,35939.9,-0.00461839,1.00101,0.0604257,0.10643,0.0447467,0.078178,-0.00329232,0.0475291,0.0927255,0.0245879,0.0198943,0.0476578,0.0347955,-33944.8
-35937.2,0.998674,0.490872,3,7,0,35940.5,-0.010048,0.996643,0.092654,0.116566,0.077648,0.0762382,0.0366098,0.0112796,0.0931694,0.0489003,0.0118984,0.0708886,0.0336787,-33956.7
-35939.4,0.962357,0.490872,3,7,0,35944.1,-0.0122374,0.997487,0.101521,0.120149,0.0776658,0.0710253,0.0280352,0.00572862,0.0965499,0.0530686,0.0191994,0.0711046,0.0390837,-33961.6
-35935.5,0.967275,0.490872,3,7,0,35945.1,-0.0031563,0.998502,0.0583288,0.113114,0.043619,0.0799529,0.00699826,0.0318867,0.0823369,0.0215153,-0.00356598,0.0434244,0.0431589,-33940.7
-35932.7,0.984888,0.490872,3,7,0,35939.1,-0.0100469,0.999324,0.0839604,0.114425,0.0793581,0.0721655,0.0182277,0.0198934,0.0957661,0.0375511,0.00425266,0.0535968,0.0409225,-33952.8
-35938.2,0.739846,0.490872,3,7,0,35940.7,-0.00131127,0.999816,0.0806445,0.125806,0.0461033,0.0869202,0.0380065,0.0271986,0.0962237,0.0089167,0.0062884,0.0573382,0.0601926,-33954.8
-35939,0.988014,0.490872,3,7,0,35940.2,0.000279837,1.00025,0.0829857,0.128225,0.0466413,0.0839497,0.039527,0.0234181,0.0983214,0.0128621,0.00675807,0.0578025,0.0600929,-33956.7
-35938.2,0.947861,0.490872,3,7,0,35946.2,-0.0111402,0.997712,0.0707251,0.11228,0.0741978,0.0603707,0.00607318,0.0119693,0.103471,0.0605672,0.0140929,0.0699497,0.0347196,-33951.5
-35938.9,0.650551,0.490872,3,7,0,35950.3,-0.0101666,1.00697,0.076084,0.115988,0.0475493,0.0667002,0.0262491,0.0267303,0.104992,0.0222988,0.00451646,0.0782078,0.044698,-33951.4
-35939.9,0.965507,0.490872,3,7,0,35947.1,-0.00394326,0.995866,0.0962498,0.127216,0.0504816,0.0736058,0.0178959,0.0418808,0.109514,0.0542116,-0.00786153,0.0714591,0.0501587,-33962.4
-35932.9,0.975701,0.490872,3,7,0,35942,-0.00657973,1.0035,0.0765261,0.112577,0.0611628,0.0795614,0.0247139,0.0172595,0.0906514,0.0299148,0.0214602,0.0657133,0.0430169,-33949.7
-35937.6,0.827137,0.490872,3,7,0,35941.5,-0.0123131,0.999147,0.088866,0.117456,0.0828861,0.0842247,0.0191015,0.0187726,0.097094,0.0178087,0.0211655,0.0834918,0.0753749,-33958.9
-35938.7,0.85911,0.490872,3,7,0,35944,-0.0106062,1.00601,0.0863834,0.131163,0.0710572,0.085587,0.0196217,0.0290674,0.0925894,0.0348066,0.0261547,0.0905733,0.0523022,-33965.1
-35939,0.91486,0.490872,3,7,0,35946.8,-0.00528425,0.993354,0.0728279,0.0985663,0.0432125,0.0706958,0.0129106,0.0189076,0.0866752,0.0304248,-0.00196336,0.00946111,0.0539637,-33936.3
-35940.3,0.9523,0.490872,3,7,0,35946.6,-0.00334675,1.00193,0.061147,0.103594,0.074902,0.0910126,0.0205809,0.0317487,0.0774998,0.0228405,-0.00764727,0.0284781,0.0594137,-33943
-35939.7,0.972831,0.490872,3,7,0,35949.1,-0.00478168,0.997765,0.0697649,0.116089,0.044221,0.0769292,0.0294577,0.00755692,0.0805398,0.0304724,-0.00511937,0.024342,0.102429,-33941.9
-35939.6,0.772905,0.490872,3,7,0,35951.8,-0.00901414,1.00014,0.06631,0.129033,0.0710473,0.0849132,-0.00758222,0.0380128,0.106008,0.0581182,0.0097039,0.0516158,0.0379687,-33963.1
-35938.7,0.978446,0.490872,3,7,0,35943.5,-0.00477295,0.99771,0.0901021,0.116474,0.0611957,0.0605371,0.0333799,0.00565492,0.0799021,0.0107055,0.0113693,0.0726893,0.0490777,-33946.9
-35942.1,0.852027,0.490872,3,7,0,35947.3,-0.0110016,1.00034,0.0561248,0.101465,0.0424732,0.090848,0.0134218,0.053776,0.0943461,0.0568191,0.00994947,0.0416663,0.0279079,-33945.7
-35941.7,1,0.490872,3,7,0,35947.4,-0.00452611,0.996628,0.0998252,0.127702,0.0708492,0.0643601,0.0218696,-0.00473273,0.0876656,0.00610702,0.0147182,0.0737451,0.0518489,-33957.5
-35935.8,0.996451,0.490872,3,7,0,35945.9,-0.00760057,1.00106,0.0797211,0.12145,0.0743366,0.0747999,0.0225658,0.00766449,0.109405,0.0317871,0.0203614,0.0374518,0.0562321,-33958.6
-35936.2,0.980998,0.490872,3,7,0,35940.1,-0.00476282,1.00228,0.0765747,0.112786,0.0728053,0.0747397,0.0244602,0.0102717,0.108775,0.0230313,0.0142436,0.0375855,0.0591587,-33953.4
-35940.9,0.810926,0.490872,3,7,0,35946.5,-0.0108597,0.995756,0.0530752,0.113173,0.046448,0.0770837,0.00800026,0.0172381,0.0615285,0.0481671,0.00308114,0.0522584,0.0267423,-33937.6
-35941.1,0.965112,0.490872,3,7,0,35950.9,-0.00628759,1.00428,0.0588592,0.0930171,0.0695388,0.0678622,0.0150975,0.0215615,0.106402,0.0394198,0.038802,0.0454997,0.0348986,-33946
-35939.2,1,0.490872,3,7,0,35947.7,-0.000977364,0.994453,0.0817846,0.106549,0.0344935,0.0651006,0.0190392,0.0327914,0.0991731,0.0400353,0.0291502,0.0655862,0.0232526,-33946.5
-35939.5,0.64343,0.490872,3,7,0,35948.8,-0.00362312,0.992743,0.0744672,0.105773,0.033316,0.0745843,0.0158298,0.0418211,0.0887289,0.040613,0.037079,0.0488298,0.0288957,-33945.4
-35933.2,0.975408,0.490872,3,7,0,35946.2,-0.0107339,1.00091,0.0800204,0.12875,0.0813923,0.0747859,0.0202748,0.0223816,0.0878123,0.0331756,0.0130134,0.0621038,0.0383344,-33957.9
-35932.9,0.996645,0.490872,3,7,0,35935.6,-0.0118054,0.998957,0.0820928,0.135197,0.0659855,0.0764886,0.0195689,0.0279199,0.0998755,0.0259181,0.0130418,0.0628244,0.0411411,-33961.4
-35933.3,0.887998,0.490872,3,7,0,35938.3,-0.00732259,0.997105,0.0878201,0.107705,0.0613635,0.0720904,0.00949558,0.0408495,0.0929906,0.023855,0.00777015,0.06646,0.0332215,-33948.5
-35937.1,0.82911,0.490872,3,7,0,35941.4,-0.00522335,1.00082,0.0664862,0.122944,0.0611665,0.0853861,0.0375901,0.0309383,0.0710265,0.0475498,0.0274561,0.0605985,0.0302803,-33951.6
-35936.4,0.75896,0.490872,3,7,0,35950.1,-0.013432,0.997332,0.0680836,0.111816,0.0625264,0.0737618,0.0220156,0.0298899,0.080401,0.013255,-0.00799713,0.0582748,0.0316008,-33942.5
-35933.9,0.835377,0.490872,3,7,0,35942.9,-0.00917605,1.00068,0.0782678,0.121476,0.0513014,0.0567942,0.0252111,0.0298866,0.0838934,0.0500927,0.0157883,0.05525,0.0366671,-33948.9
-35931.6,0.994675,0.490872,3,7,0,35935.6,-0.00674066,0.999299,0.0742968,0.121342,0.0480292,0.087451,0.02381,0.0312295,0.0977114,0.0347202,0.0173804,0.0662542,0.0362216,-33953.4
-35935.7,0.671107,0.490872,3,7,0,35940.5,-0.0147183,1.00391,0.0780755,0.11629,0.0670838,0.0651863,0.00768238,0.0185846,0.0861611,0.0281723,0.00418111,0.0431944,0.0436959,-33949.4
-35939.5,0.93843,0.490872,3,7,0,35943.3,-0.00403826,0.994054,0.0582384,0.0993832,0.0618623,0.0898821,0.0268751,0.0352656,0.0780384,0.0344114,-0.00113914,0.0589986,0.0238637,-33938.8
-35936,0.95937,0.490872,3,7,0,35943.2,-0.0127444,1.00401,0.0887485,0.118879,0.0630665,0.0645333,0.0135514,0.0270152,0.0876156,0.0311029,0.0277954,0.0485947,0.0488556,-33954.7
-35935.8,0.969362,0.490872,3,7,0,35939.9,-0.00225966,0.993971,0.0633399,0.109044,0.0621258,0.0879206,0.0258816,0.0194417,0.0806093,0.0337967,0.0192308,0.057826,0.0279565,-33944.1
-35933.3,0.965452,0.490872,3,7,0,35938.6,-0.00550148,0.996541,0.0616106,0.105757,0.0576017,0.0830889,0.024366,0.0214921,0.0848592,0.0266881,0.0171124,0.0650073,0.0330097,-33941.3
-35934.5,0.566467,0.490872,3,7,0,35944.6,-0.00499819,0.994643,0.0691293,0.110547,0.073772,0.066272,0.0310477,0.0274542,0.0883447,0.0358273,0.0182642,0.0577314,0.0384798,-33946
-35935.6,0.912494,0.490872,3,7,0,35942.4,-0.0104644,1.00337,0.0791486,0.118831,0.0581325,0.0897195,0.0249849,0.0378291,0.0790676,0.0333615,0.0119902,0.0745418,0.0292043,-33952.6
-35934.3,0.943786,0.490872,3,7,0,35940.3,-0.00607857,0.994491,0.087832,0.115279,0.0572143,0.0794274,0.0097159,0.0308001,0.0919478,0.044456,0.00847605,0.0429234,0.0579435,-33952
-35933.2,0.857301,0.490872,3,7,0,35941.2,-0.00881816,0.999194,0.0689807,0.119893,0.0507106,0.0798891,0.0224985,0.0185652,0.0905092,0.0103261,0.0189773,0.0655191,0.0364341,-33948.1
-35937.8,0.67361,0.490872,3,7,0,35942,-0.0125909,0.995308,0.0592076,0.116548,0.0647108,0.0886549,0.0036441,0.02804,0.0784762,0.0286836,0.0178515,0.0266577,0.0504211,-33947.5
-35933.6,0.967815,0.490872,3,7,0,35942.8,-0.00656618,0.996993,0.0862215,0.118049,0.0559979,0.062355,0.0211623,0.028105,0.0992727,0.0255198,0.00670121,0.0788648,0.0497423,-33950.5
-35935.6,0.817329,0.490872,3,7,0,35941.5,-0.00510114,1.0048,0.0604271,0.107888,0.0565109,0.0790498,0.0131585,0.0238716,0.0798529,0.0403481,0.021841,0.0575273,0.0411435,-33943.9
-35934.2,0.902651,0.490872,3,7,0,35941.7,-0.00923914,0.998882,0.0805768,0.130757,0.0445115,0.0820094,0.0169781,0.0276045,0.0857342,0.0522202,0.0168441,0.0759533,0.0350723,-33956
-35940.2,0.61309,0.490872,3,7,0,35948,-0.00708382,0.999249,0.0877788,0.0923924,0.0588743,0.100448,0.0329145,0.0203807,0.105523,0.018499,4.40627e-05,0.0419869,0.0503773,-33948.8
-35941.6,0.787094,0.490872,3,7,0,35954.4,-0.00605089,0.998708,0.0809032,0.140083,0.0456611,0.050921,0.0277423,0.0043649,0.0734202,0.0427311,0.0160798,0.0724964,0.0356696,-33952.9
-35939.8,0.978974,0.490872,3,7,0,35946.8,-0.00742738,0.999133,0.0710685,0.0932606,0.0660191,0.0986416,0.0123657,0.0527137,0.101145,0.0232759,0.0126177,0.0383903,0.0387948,-33948.6
-35935.1,0.773992,0.490872,3,7,0,35949.4,-0.00525648,1.00235,0.0857733,0.114764,0.0668506,0.075043,0.00380257,0.0171768,0.0876997,0.0143752,0.017138,0.0718075,0.0560193,-33951.3
-35935.9,0.931699,0.490872,3,7,0,35939.6,-0.0117854,0.996124,0.0780402,0.110067,0.0602605,0.0754412,0.0320364,0.0138447,0.106433,0.0421735,0.0126069,0.0360407,0.0430838,-33950.7
-35936,0.994957,0.490872,3,7,0,35939.2,-0.000861164,0.999762,0.0762518,0.125852,0.0536374,0.0794242,-0.00144162,0.0335144,0.0764484,0.0200254,0.00698295,0.0643275,0.0396041,-33950.8
-35940.2,0.9059,0.490872,3,7,0,35944.7,-0.0149231,0.998057,0.0658528,0.114709,0.0610843,0.0832305,0.0431298,0.0364299,0.107859,0.0554246,0.0109402,0.0672191,0.0420868,-33955.5
-35944.1,0.959604,0.490872,3,7,0,35949.9,0.000322729,0.999826,0.0848755,0.0954291,0.0489274,0.0591318,0.00886388,0.0204352,0.0570411,0.0136402,0.0171263,0.0443037,0.02198,-33934.6
-35936.9,0.9646,0.490872,3,7,0,35949.1,-0.0169383,0.998191,0.0573302,0.116314,0.0626514,0.0799234,0.0247993,0.036484,0.0947182,0.0329508,0.00642258,0.0574474,0.0512425,-33949
-35933.8,0.868188,0.490872,3,7,0,35943.9,-0.00926021,1.00082,0.0920497,0.117509,0.0501203,0.0704132,0.00525638,0.00996711,0.0883637,0.0289031,0.0202263,0.0622824,0.0386697,-33951.4
-35938.1,0.715956,0.490872,3,7,0,35946.4,-0.00767915,0.995907,0.0694863,0.128169,0.0722594,0.0664818,0.0209184,0.0344503,0.0881159,0.047907,0.0407827,0.0773096,0.0289339,-33957.4
-35934.1,0.988364,0.490872,3,7,0,35941.2,-0.00344248,1.00358,0.0805346,0.113543,0.0694473,0.072634,0.0212614,0.0360765,0.0810781,0.0298312,0.014168,0.0498796,0.0428334,-33949.7
-35938.8,0.760463,0.490872,3,7,0,35943.7,0.00196506,1.00324,0.0691465,0.121215,0.063079,0.0733833,-8.01233e-05,0.0285336,0.0842903,0.0502363,0.00469636,0.0492119,0.0544741,-33951.6
-35940.6,0.925793,0.490872,3,7,0,35948.5,-0.00758987,1.0047,0.0619203,0.132861,0.0560427,0.0558736,0.00296854,0.0190003,0.0882839,0.0307147,-0.00942823,0.0731007,0.048581,-33950.6
-35938.6,0.921984,0.490872,3,7,0,35950.7,-0.0108502,0.994787,0.0649858,0.128113,0.0705878,0.0664706,0.016652,0.042708,0.0688962,0.0138683,0.012007,0.0552463,0.0373448,-33948.8
-35935.2,0.895998,0.490872,3,7,0,35944.7,-0.00616677,1.00488,0.0844683,0.120193,0.0606423,0.0707138,0.0206914,0.0234582,0.086631,0.0345028,0.0310925,0.0464214,0.0339695,-33954.6
-35935.7,0.982027,0.490872,3,7,0,35940.5,-0.00643716,0.996816,0.0585397,0.129105,0.0710751,0.0754043,0.00261998,0.00980224,0.0950741,0.0277645,0.0175597,0.0666427,0.0395588,-33953.5
-35934.8,0.93102,0.490872,3,7,0,35941.6,-0.00303108,0.997829,0.0859996,0.131546,0.0690452,0.0786717,0.0192633,0.0244569,0.0946087,0.0196019,0.00650746,0.0539062,0.0298283,-33958.8
-35932.1,0.993105,0.490872,3,7,0,35937.5,-0.00645829,0.998036,0.0676998,0.124474,0.0509745,0.0754669,0.0190468,0.0389432,0.0917751,0.0280324,0.00359294,0.053305,0.0343131,-33949.5
-35931.6,0.856057,0.490872,3,7,0,35936.9,-0.00721891,0.999912,0.0844235,0.108246,0.0512578,0.0762416,0.029276,0.0262508,0.0901731,0.0253189,0.0139756,0.0565726,0.0382184,-33946.4
-35936.7,0.758696,0.490872,3,7,0,35939.7,-0.00530853,0.997983,0.0685214,0.117086,0.0606502,0.052972,0.000697004,0.0144012,0.0923534,0.0455046,0.0298265,0.0503676,0.0310741,-33948.2
-35938.6,0.845196,0.490872,3,7,0,35947.3,-0.012278,1.00011,0.0766824,0.0797501,0.0490533,0.0924366,0.0161762,0.0224525,0.100013,0.0377215,0.00706366,0.0524454,0.0385208,-33940
-35933.8,0.908653,0.490872,3,7,0,35943.8,-0.00563606,0.99775,0.0896447,0.123279,0.0644852,0.058267,0.014644,0.0241736,0.0826113,0.0232936,0.00455445,0.0497371,0.0370702,-33950.4
