# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:25:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/afyz4ej_.json
# init = 2 (Default)
# random
#   seed = 54609
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_GPT2_j/hreg-20250420232559_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35934,0.999676,0.467473,3,7,0,35938.3,-0.00619131,0.999287,0.0738309,0.124848,0.0627033,0.0899061,0.0179908,0.00913336,0.107822,0.0231088,0.00826928,0.0672144,0.0469156,-33957.3
-35932.5,0.993118,0.467473,3,7,0,35936.7,-0.00544137,0.998517,0.0690618,0.108363,0.0494322,0.0748725,0.0208983,0.0299343,0.0839362,0.0386448,0.00959973,0.0696204,0.0472232,-33941.8
-35932.4,0.893123,0.467473,2,7,0,35937.2,-0.0055263,0.995271,0.0807142,0.117712,0.0618648,0.0799008,0.0089896,0.0232278,0.0950261,0.031132,0.00315417,0.0418275,0.0450015,-33951.1
-35935.7,0.876261,0.467473,3,7,0,35939.1,-0.0101025,1.00245,0.0772151,0.117859,0.076753,0.0895978,0.0321483,0.0160321,0.0973778,0.0245714,0.00354208,0.0701513,0.0399405,-33955.7
-35933.6,0.938925,0.467473,3,7,0,35942.4,-0.00678889,0.99757,0.0733187,0.114801,0.0411869,0.0660247,0.00222124,0.0324547,0.0841856,0.0422098,0.0216846,0.0475978,0.0325669,-33945.2
-35939,0.62765,0.467473,3,7,0,35944.5,-0.0126897,0.993133,0.0619332,0.110973,0.0461339,0.0778526,0.0175358,0.00882192,0.088975,0.0351836,0.0215584,0.0482287,0.0216118,-33943.2
-35941.2,0.989177,0.467473,3,7,0,35946.2,-0.00015019,1.00508,0.0822799,0.114598,0.0760723,0.0767379,0.00320231,0.0385225,0.0927961,0.0271466,-0.00241844,0.0564139,0.0841039,-33954.8
-35938,0.909791,0.467473,3,7,0,35951.3,-0.0172256,0.996135,0.0726391,0.116452,0.0443543,0.0840954,0.0167759,0.00770694,0.0856665,0.0451526,0.0060154,0.0485654,0.0282481,-33947.6
-35935.5,0.989953,0.467473,3,7,0,35942.8,-0.00406526,1.00022,0.0914423,0.125364,0.0718198,0.0863382,0.0225178,0.0216445,0.0785312,0.0312922,0.00453459,0.0529455,0.0639268,-33956.5
-35940,0.817555,0.467473,3,7,0,35945.8,-0.00943107,0.997626,0.0770437,0.133732,0.0663213,0.0643528,0.0146782,0.0183503,0.12599,0.021855,-0.0028645,0.0421623,0.043709,-33963.3
-35936.3,0.987894,0.467473,3,7,0,35945.7,-0.000920822,1.00004,0.0815925,0.117852,0.0522734,0.0880183,0.0191518,0.0417999,0.0837063,0.0418606,0.0311351,0.0795228,0.0396923,-33954.5
-35935.7,0.948224,0.467473,3,7,0,35942.2,-0.00759147,1.00201,0.0685975,0.104637,0.0515167,0.0836317,0.0180814,0.0360736,0.0887927,0.0427524,0.033261,0.0449713,0.0239816,-33947.1
-35935.6,0.948607,0.467473,3,7,0,35943.3,-0.00836394,1.00297,0.0716645,0.0970685,0.0514989,0.088855,0.00370328,0.0255098,0.0827051,0.0452389,0.00685868,0.0453138,0.037278,-33942.2
-35934.9,0.924104,0.467473,3,7,0,35942,-0.00936687,0.995355,0.0611748,0.119188,0.0566859,0.0859111,0.0284886,0.0373843,0.0823365,0.0336691,0.0248273,0.0659387,0.0285907,-33948.9
-35934.2,0.965067,0.467473,3,7,0,35940.1,-0.00473098,0.999723,0.0922421,0.109787,0.0554525,0.0660204,0.00752237,0.0124657,0.101643,0.0332627,0.000976805,0.0504372,0.0458297,-33949.6
-35937.6,0.879633,0.467473,3,7,0,35941.7,-0.0115721,0.997591,0.0982312,0.126359,0.0657676,0.0862379,0.0241981,0.0224319,0.0745958,0.028314,-0.000602334,0.0811343,0.0483998,-33956.7
-35932.8,1,0.467473,3,7,0,35939.9,-0.0103659,0.998466,0.0663433,0.117295,0.053511,0.0805337,0.0119607,0.0333558,0.0917476,0.0189397,0.0119713,0.0647438,0.0549707,-33947.7
-35933.7,0.734903,0.467473,3,7,0,35940.1,-0.00377555,0.995018,0.0861479,0.123715,0.0730353,0.0835764,0.0226022,0.0268593,0.100294,0.0316093,0.0109283,0.0628956,0.0355768,-33958.9
-35935.2,0.806637,0.467473,3,7,0,35941.8,-0.0129667,1.0002,0.0707716,0.110173,0.0427279,0.0758568,0.00758748,0.0211679,0.0867791,0.0242306,0.0144433,0.0622031,0.0706071,-33943.3
-35935.7,0.94836,0.467473,3,7,0,35941.6,-0.00052287,0.999209,0.0826722,0.121475,0.0744677,0.0732114,0.026615,0.0317372,0.0950575,0.0377152,0.019702,0.0612466,0.0229804,-33956.7
-35935.6,0.959384,0.467473,3,7,0,35940.5,-0.0148226,0.998199,0.0725638,0.108777,0.0438914,0.0723693,0.00956552,0.0458561,0.0889671,0.0355994,0.00983708,0.0588163,0.049593,-33945
-35934.2,0.975257,0.467473,3,7,0,35940.7,-0.00100132,0.999926,0.0803718,0.122897,0.068436,0.0771628,0.0214436,0.00497517,0.0931407,0.0385751,0.0173441,0.0642773,0.0426498,-33954.8
-35934.9,0.9671,0.467473,3,7,0,35938.7,-0.0149556,0.997815,0.0791947,0.104293,0.0631677,0.0841731,0.00843814,0.0423532,0.0976503,0.0253093,0.0120603,0.0597016,0.0412668,-33950.1
-35933.6,0.94666,0.467473,3,7,0,35939.8,-0.0115758,1.00153,0.0707857,0.112501,0.0693152,0.0809529,0.0272705,0.0221529,0.0954935,0.030123,0.023049,0.0670978,0.0470233,-33951.2
-35935.1,0.759124,0.467473,3,7,0,35942.5,-0.00976771,0.997065,0.063652,0.122516,0.054991,0.0842725,-0.00233758,0.0275928,0.103535,0.0377305,0.0244792,0.0616565,0.0483512,-33955.2
-35935.8,0.96154,0.467473,3,7,0,35941.1,-0.00726591,0.997636,0.0940358,0.115606,0.0654932,0.0734122,0.034225,0.0263664,0.0834292,0.0310098,0.00219891,0.0461089,0.0603606,-33950.9
-35934.1,0.990788,0.467473,3,7,0,35939.5,-0.00536977,0.999926,0.0934628,0.121636,0.0689334,0.080327,0.0170587,0.0225777,0.0894102,0.0126707,0.00646124,0.0605661,0.0547504,-33955.6
-35937.3,0.847158,0.467473,3,7,0,35941.9,-0.00342191,1.00158,0.0786353,0.101112,0.0768516,0.0751908,0.00382579,0.0403317,0.0804183,0.0333483,0.00187399,0.0745089,0.037226,-33945.4
-35935.3,1,0.467473,3,7,0,35940.3,-0.0135434,0.996171,0.0822758,0.133078,0.0503724,0.069753,0.0192331,0.0158648,0.0965462,0.0335993,0.00837017,0.0342895,0.041541,-33956.2
-35938.9,0.930929,0.467473,3,7,0,35943.2,-0.0173846,1.00099,0.0815976,0.138431,0.0452713,0.0583184,0.010469,0.0266469,0.100918,0.0296005,0.0202306,0.0649786,0.0448686,-33960.8
-35936.2,0.978162,0.467473,3,7,0,35941.1,-0.000709219,0.997145,0.0701356,0.0952845,0.0670513,0.0937643,0.0210747,0.0240569,0.0833248,0.0351269,0.0081655,0.0474348,0.0355965,-33942
-35937.2,0.953607,0.467473,3,7,0,35941.4,-0.0173193,1.00084,0.0741322,0.134087,0.0606648,0.0604691,0.0275438,0.0213224,0.0870666,0.0268329,0.00779568,0.0521084,0.0428603,-33954.6
-35939.1,0.669834,0.467473,3,7,0,35954.4,-0.000212446,0.99557,0.0798243,0.125525,0.0593663,0.0941785,0.00997033,0.0202615,0.102666,0.0313542,-0.00118786,0.0558762,0.0995251,-33958.1
-35943.3,0.873568,0.467473,3,7,0,35950.5,-0.0163062,1.00235,0.0879488,0.139369,0.0363027,0.0898579,0.0396725,0.0322159,0.0793513,0.0454369,0.00948193,0.0695923,0.0347452,-33962.6
-35937,0.960135,0.467473,3,7,0,35947.1,-0.00260946,0.996041,0.0761109,0.104577,0.0669463,0.0805435,-0.00189664,0.0232218,0.0986377,0.0347343,0.0118217,0.078681,0.07391,-33948.3
-35934.8,0.990759,0.467473,3,7,0,35940.7,-0.0119398,1.00216,0.0868996,0.131946,0.0622322,0.0786027,0.01748,0.0322704,0.0867653,0.0294028,0.0121851,0.0498067,0.0290547,-33959.2
-35936.2,0.884342,0.467473,3,7,0,35942.3,-0.0106662,0.995387,0.068411,0.100437,0.0612764,0.0748975,0.00534491,0.008967,0.0986322,0.0417362,0.0101432,0.0655726,0.0572908,-33943.1
-35935,1,0.467473,3,7,0,35941.1,-0.0107418,1.00258,0.0796614,0.124335,0.053434,0.064559,0.0144183,0.0470514,0.0904507,0.0359659,0.0269592,0.0535753,0.035188,-33955.2
-35936.2,0.933901,0.467473,3,7,0,35941.7,-0.0117744,0.996611,0.0829714,0.13236,0.0626807,0.0734994,0.0242546,0.0218768,0.0828775,0.0450241,0.024061,0.0763422,0.0277872,-33957.5
-35935.1,0.95154,0.467473,3,7,0,35942.7,-0.0113838,1.00076,0.0829099,0.0975006,0.0482144,0.077501,0.0131038,0.0388876,0.0997396,0.0342096,0.00390531,0.0378144,0.0458925,-33945.2
-35938.8,0.847776,0.467473,3,7,0,35943,-0.00316564,0.997387,0.0732702,0.118359,0.0700785,0.0791097,0.0340497,0.0160545,0.0758016,0.0362217,-0.00179621,0.0913946,0.0426004,-33947.1
-35938.7,0.970961,0.467473,3,7,0,35944.3,-0.0121635,1.00032,0.0789304,0.112156,0.0401668,0.0689434,-0.00208291,0.0334088,0.108275,0.0294789,0.0224371,0.0197503,0.0460507,-33951.7
-35937.7,0.629688,0.467473,3,7,0,35950.3,-0.00114478,0.999785,0.0886964,0.113109,0.0515439,0.0605898,0.0338977,0.0350279,0.103406,0.0132643,0.012888,0.0491544,0.0461119,-33950.9
-35934.2,0.993519,0.467473,3,7,0,35942.3,-0.00989226,0.99501,0.0782151,0.10826,0.0623154,0.0612207,0.0250448,0.0251183,0.101212,0.0284161,-0.000603512,0.0525494,0.0373975,-33945.6
-35938.1,0.91351,0.467473,3,7,0,35942,-0.00468361,1.0032,0.072752,0.119019,0.0603661,0.101936,0.00242646,0.0411245,0.0811598,0.0280415,0.0283637,0.0623443,0.0396311,-33956.5
-35935.8,0.972121,0.467473,3,7,0,35943.5,-0.0117128,0.997504,0.090695,0.110276,0.0491464,0.0711502,0.00985592,0.0174747,0.109208,0.0311252,0.0256644,0.0581809,0.0583498,-33953.4
-35932.7,0.985066,0.467473,3,7,0,35939.4,-0.00650622,1.00015,0.0655994,0.119597,0.0499842,0.0763979,0.0251914,0.0312622,0.0897974,0.0494555,0.022644,0.0534862,0.0302803,-33949.5
-35931.9,0.94232,0.467473,3,7,0,35936.4,-0.00890203,0.999811,0.0860039,0.109773,0.0522289,0.0723093,0.0191709,0.0166643,0.0859331,0.0178411,0.0127659,0.0544351,0.036186,-33945.3
-35936.7,0.722187,0.467473,3,7,0,35941.8,-0.00490124,0.996884,0.072013,0.121331,0.0514032,0.090956,0.0264104,0.0475034,0.0949603,0.0601577,0.0160331,0.0699983,0.0337334,-33956.4
-35937.5,0.85709,0.467473,3,7,0,35945.7,-0.0123749,1.00108,0.079473,0.112306,0.0620324,0.0632438,0.00436108,0.00642382,0.087919,0.0033696,0.0127951,0.0488744,0.0326114,-33946.3
-35935.4,0.956855,0.467473,3,7,0,35942.8,-0.00869141,1.00347,0.08248,0.105302,0.0575008,0.0692918,0.00953469,0.0144555,0.102425,0.0243195,0.0261434,0.039533,0.0464626,-33949.5
-35937.4,0.944594,0.467473,3,7,0,35942.3,-0.00755798,0.994864,0.0680157,0.127825,0.0557437,0.0768839,0.0119443,0.00551336,0.0911134,0.0605168,0.000179607,0.0577975,0.0522763,-33952.3
-35932.7,0.81359,0.467473,3,7,0,35943.3,-0.00772726,0.997358,0.0851286,0.108758,0.049482,0.0765079,0.0117753,0.0377672,0.101373,0.0191994,0.0138048,0.0509314,0.0375956,-33949.4
-35936,0.818619,0.467473,3,7,0,35940.8,-0.00340564,0.997703,0.0720549,0.10627,0.0699751,0.0964743,0.00762823,0.0278644,0.103434,0.031755,0.0041271,0.0562443,0.0289699,-33951.5
-35935.5,0.971047,0.467473,3,7,0,35942.6,-0.0109747,0.998311,0.0814306,0.130447,0.0566566,0.057497,0.0241486,0.0233072,0.0819612,0.0407674,0.022064,0.0712771,0.0542356,-33953
-35936.5,0.934049,0.467473,3,7,0,35941.6,-0.004282,0.999207,0.0806811,0.110961,0.0638259,0.0677495,0.0104026,0.0306276,0.0927686,0.00937966,-0.00100519,0.045912,0.0255544,-33946.5
-35932.6,0.966902,0.467473,3,7,0,35941.6,-0.00354912,0.995458,0.077814,0.121327,0.0546095,0.0738147,0.0102618,0.0224941,0.102867,0.0348135,0.0132092,0.0481891,0.0458302,-33952.9
-35933.3,0.891739,0.467473,3,7,0,35937.8,-0.0132519,0.998695,0.0635711,0.111738,0.0576486,0.0660868,0.014793,0.0200721,0.0973038,0.0384379,0.0235151,0.0507464,0.0384575,-33946.3
-35936.4,0.918405,0.467473,3,7,0,35939.7,-0.00296729,0.999055,0.0658888,0.126938,0.0614141,0.0873447,0.0299455,0.0354466,0.0847649,0.0388009,-0.00940438,0.0503813,0.0428255,-33952.1
-35935.7,0.870365,0.467473,3,7,0,35945.1,-0.0133091,0.996456,0.0895634,0.110075,0.0523567,0.075579,0.00334338,0.0153969,0.101084,0.0366577,0.0244148,0.0712262,0.0480689,-33952.6
-35934.1,0.951278,0.467473,3,7,0,35940.3,-0.00135358,1.00121,0.0642728,0.114998,0.064892,0.0675487,0.0155169,0.0337759,0.089432,0.0497842,0.0133125,0.0550221,0.0354504,-33947.8
-35934.2,0.93867,0.467473,3,7,0,35939.9,-0.0141256,1.00149,0.0866594,0.110436,0.0490506,0.0857839,0.0189669,0.0172343,0.0902213,0.0213618,0.0122208,0.0592825,0.0330688,-33949.5
-35935.8,0.771141,0.467473,3,7,0,35944.3,-0.00251439,0.997206,0.0618823,0.118004,0.0505216,0.0701865,0.029487,0.0378287,0.0912431,0.036571,0.0235496,0.0684407,0.0521623,-33947.2
-35932.9,0.973605,0.467473,3,7,0,35939.2,-0.0110236,0.999249,0.0892211,0.110446,0.0618813,0.0791571,0.00653987,0.0146889,0.0881888,0.0280917,0.00415343,0.0450638,0.0451274,-33949.1
-35932.1,0.91679,0.467473,3,7,0,35937.4,-0.00575328,0.999827,0.0683326,0.117549,0.0447143,0.0695388,0.0220464,0.0282113,0.101221,0.0331478,0.0205283,0.0636622,0.0378219,-33948.6
-35933.3,0.838397,0.467473,3,7,0,35941.6,-0.00917531,0.999275,0.0752731,0.105919,0.0441421,0.0809916,0.0117128,0.026699,0.0722216,0.0359236,0.0164484,0.0512382,0.0425354,-33941.1
-35935.2,0.90372,0.467473,3,7,0,35940,-0.00838858,0.998845,0.0745551,0.123758,0.0544474,0.062186,-0.00793124,0.0292259,0.103008,0.0292041,0.0156091,0.047493,0.0364098,-33953.7
-35934.1,0.940944,0.467473,3,7,0,35940.3,-0.00720603,1.00105,0.0789384,0.115374,0.0710173,0.0870771,0.0223545,0.0229553,0.0787324,0.0400706,-0.000733469,0.062716,0.0531878,-33949.9
-35936.8,0.817229,0.467473,3,7,0,35941.6,-0.00637873,0.993297,0.0744053,0.117924,0.0426212,0.0645194,0.00804374,0.0269765,0.102804,0.029152,0.0328,0.0553193,0.0295715,-33950.6
-35933.4,1,0.467473,3,7,0,35939.5,-0.00719264,1.00107,0.0708308,0.093026,0.0525878,0.0752517,0.0196756,0.0243893,0.0861302,0.0393801,0.019077,0.0489199,0.0396492,-33938.6
-35932.8,0.966366,0.467473,3,7,0,35936.5,-0.00556767,0.997973,0.0727849,0.0994526,0.0526624,0.0717667,0.0218405,0.0216813,0.0853046,0.0392865,0.02537,0.0460905,0.0361097,-33940.5
-35938.4,0.744433,0.467473,3,7,0,35942.8,-0.0100299,0.997704,0.0717014,0.104256,0.0547158,0.100475,0.0222211,0.0359445,0.0677435,0.0303154,0.0279874,0.042141,0.0341669,-33945.3
-35938.5,0.979265,0.467473,3,7,0,35946.1,-0.00514838,0.999035,0.0832182,0.129452,0.0609047,0.0569142,0.0177357,0.0157297,0.116735,0.0414279,-0.000320386,0.0856706,0.0600053,-33959.3
-35933.4,0.962364,0.467473,3,7,0,35942.3,-0.0088971,0.99861,0.0831968,0.110253,0.0766379,0.067497,0.0126892,0.0233294,0.0784297,0.0385411,0.00703094,0.0596517,0.046226,-33946.9
-35936,0.831123,0.467473,3,7,0,35941.5,-0.0111453,0.99897,0.0628256,0.124206,0.0746595,0.097326,0.00729191,0.0393313,0.0908357,0.0322984,0.0183381,0.0570996,0.033226,-33957.7
-35938.3,0.723273,0.467473,3,7,0,35946.3,-0.00277213,0.998553,0.0908877,0.116401,0.0458533,0.0537066,0.0222696,0.00486657,0.0916863,0.0223206,0.00736306,0.0642978,0.0685185,-33946.7
-35936.3,0.936922,0.467473,3,7,0,35947.1,-0.00950185,0.999047,0.0584028,0.117683,0.0694208,0.0914016,0.00816468,0.0473937,0.100432,0.0246791,0.0158571,0.0526027,0.0336921,-33954.5
-35933,0.91435,0.467473,3,7,0,35940.5,-0.00894668,1.00155,0.0785077,0.117206,0.061617,0.0843166,-0.000282804,0.0155957,0.0944765,0.0247806,0.0157446,0.05739,0.0367641,-33953
-35933.8,0.942338,0.467473,3,7,0,35937.2,-0.0085659,1.00109,0.0786849,0.112927,0.0664244,0.0868865,0.00408722,0.017001,0.101266,0.02768,0.0100262,0.0553355,0.0299625,-33953.2
-35934.5,0.785299,0.467473,3,7,0,35939.6,-0.00848571,0.996182,0.0721495,0.103882,0.0567048,0.0718787,0.000984022,0.0187056,0.0847374,0.0278686,0.00862076,0.0621289,0.0279999,-33940.6
-35936.4,0.86546,0.467473,3,7,0,35942.6,-0.00966199,1.00255,0.0894072,0.110956,0.0541749,0.0549746,0.00475293,0.0222485,0.0849725,0.0437201,0.00708734,0.0596358,0.0552271,-33946.9
-35935.2,0.872656,0.467473,3,7,0,35944.2,-0.0137982,0.99707,0.0641253,0.131885,0.0643851,0.0749407,0.00674215,0.0107875,0.0903571,0.0383318,0.0113776,0.04763,0.0495233,-33954.1
-35935.9,0.918226,0.467473,3,7,0,35941.6,-0.00165451,1.00349,0.089746,0.10641,0.0524726,0.0806122,0.022417,0.0402318,0.094822,0.0240224,0.0045196,0.0662803,0.0398023,-33950.2
