# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 02:08:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/kqyl8yqj.json
# init = 2 (Default)
# random
#   seed = 13754
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_GPT2_j/hreg-20250420210817_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35936.3,0.770847,0.543596,3,7,0,35945,-0.0101911,1.00061,0.0631194,0.107509,0.0803694,0.0765713,0.0114421,0.0153592,0.0824382,0.0181971,0.00503099,0.0625705,0.0591686,-33943.8
-35936.3,0.982079,0.543596,3,7,0,35940.1,-0.004525,0.996845,0.0921596,0.128383,0.0407246,0.0813019,0.0237228,0.0386964,0.100293,0.0479078,0.0190413,0.0495173,0.0346791,-33960.6
-35939.6,0.704965,0.543596,3,7,0,35943.2,-0.0125799,0.999586,0.060348,0.110992,0.0782007,0.0726222,0.00708942,0.010377,0.0838278,0.0170361,-0.00133878,0.0842449,0.0695745,-33943.8
-35933.7,0.972451,0.543596,3,7,0,35941.9,-0.00614314,0.998318,0.0680024,0.124166,0.0551614,0.0800913,0.021581,0.0298089,0.105624,0.0471794,0.00348249,0.0618601,0.0551309,-33954.3
-35947.2,0.677166,0.543596,3,7,0,35949.2,-0.00677526,0.995883,0.0471772,0.120109,0.0599257,0.069473,0.0319693,0.0289823,0.114588,0.0748963,0.0193467,0.0877649,0.0464062,-33955.3
-35944.7,1,0.543596,3,7,0,35953,-0.00412082,0.998427,0.106154,0.112673,0.0580877,0.078105,0.00367582,0.0216172,0.0693598,-0.00741885,0.00983746,0.0424822,0.0320243,-33950.9
-35944.2,0.982439,0.543596,3,7,0,35949.2,-0.0108356,1.00117,0.0501538,0.124547,0.0582057,0.0758918,0.0334148,0.0285741,0.118149,0.067356,0.0173602,0.0519137,0.0466326,-33959.1
-35947.9,0.638406,0.543596,3,7,0,35958.6,-0.00333685,1.0002,0.102481,0.107889,0.0616502,0.0970807,0.00061653,0.0253475,0.0657938,-0.00893208,0.0077815,0.0311392,0.07015,-33951.9
-35938.6,0.987068,0.543596,3,7,0,35952.7,-0.011838,0.99615,0.0653176,0.119167,0.0522759,0.0594573,0.0175701,0.0128859,0.104366,0.0562412,0.0195165,0.0749495,0.0310514,-33950.1
-35937.3,1,0.543596,3,7,0,35941.4,-0.00580565,1.0007,0.0893663,0.118318,0.0629155,0.0927378,0.0102844,0.0343232,0.076863,0.00690044,0.00235997,0.0361708,0.0483088,-33953
-35937.7,0.917587,0.543596,3,7,0,35942.7,-0.0090508,0.995817,0.0886586,0.121484,0.0600845,0.0945217,0.0128008,0.0276724,0.0772443,0.00512949,-0.00292335,0.0498038,0.0408457,-33952.8
-35936.3,0.906888,0.543596,3,7,0,35947.2,-0.0110858,0.996515,0.0574518,0.117436,0.0571288,0.0618204,0.0228844,0.0220284,0.0976307,0.0549693,0.0250281,0.0618305,0.0371101,-33948.1
-35933.1,0.882266,0.543596,3,7,0,35941.8,-0.00471852,1.00265,0.0934433,0.111804,0.0487005,0.0741673,0.0142886,0.0282249,0.0929225,0.0329507,0.00706303,0.0536428,0.0384067,-33950.6
-35933.2,0.973219,0.543596,3,7,0,35936,-0.0105137,0.996198,0.0675648,0.131753,0.0658878,0.0793524,0.0159447,0.0171964,0.0833484,0.0297181,0.00912064,0.0549604,0.0465166,-33952.8
-35933.2,0.673496,0.543596,3,7,0,35943.2,-0.00364366,0.997281,0.0705271,0.130909,0.0596287,0.0797391,0.0105403,0.0271544,0.0884197,0.0253997,0.0267619,0.0665239,0.0389537,-33955.3
-35934.6,0.697082,0.543596,3,7,0,35940.8,-0.0110271,1.00219,0.0845257,0.103666,0.0702491,0.0843924,0.0281974,0.0375392,0.09565,0.024672,0.0130846,0.0554905,0.0415612,-33951.3
-35936.8,0.810299,0.543596,3,7,0,35942.8,-0.00486419,0.996358,0.0657652,0.120645,0.0452453,0.0652141,0.00688613,0.0154176,0.0812233,0.0440591,0.0178166,0.0839196,0.0583513,-33944.4
-35934.7,0.929634,0.543596,2,7,0,35941.3,-0.00445825,0.997851,0.0622367,0.118368,0.0535968,0.0695278,0.0164379,0.0201476,0.091651,0.0493926,0.0212435,0.0801287,0.0476536,-33947.2
-35937.6,0.786735,0.543596,3,7,0,35942.9,-0.00781213,1.00129,0.0644366,0.106926,0.0388712,0.0854215,0.0315118,0.0172565,0.100906,0.0325933,0.0108998,0.087942,0.059343,-33944.6
-35933.9,0.996006,0.543596,3,7,0,35940.4,-0.00775954,0.997513,0.0910633,0.131834,0.0643598,0.0648116,0.00941876,0.0253605,0.0934721,0.030831,0.000994639,0.0462141,0.0412305,-33957.6
-35936.9,0.781481,0.543596,3,7,0,35940.8,-0.00564502,0.995298,0.0897527,0.126204,0.0654447,0.0636649,0.0155925,0.0248941,0.104246,0.0371365,-0.00898426,0.0471523,0.0351322,-33956.9
-35937.2,0.822342,0.543596,3,7,0,35944.3,-0.00880727,1.00467,0.0705194,0.116022,0.0689266,0.087089,0.00677158,0.0184959,0.0773914,0.0402333,0.0160834,0.0707871,0.0646199,-33950.8
-35935.3,0.963394,0.543596,3,7,0,35942,-0.00372028,1.00059,0.0783472,0.110317,0.0741241,0.0788615,-0.00104845,0.00745547,0.0962403,0.0258265,0.019897,0.0463131,0.0489715,-33951.6
-35934.3,0.808814,0.543596,3,7,0,35941.8,-0.0105937,0.999344,0.0686911,0.119553,0.0404454,0.0758667,0.0156341,0.0485736,0.0793708,0.0313307,0.014182,0.0563027,0.03208,-33946.7
-35933.7,0.999983,0.543596,3,7,0,35936.8,-0.0041836,0.99887,0.0879399,0.10553,0.0583397,0.0712545,0.0088472,0.00782006,0.101633,0.0392003,0.00952067,0.050166,0.0411156,-33948.6
-35936.6,0.87943,0.543596,3,7,0,35941.1,-0.00936886,0.999089,0.0815937,0.118993,0.0415815,0.0637709,0.0169671,0.0483438,0.0716272,0.0371532,0.0256205,0.0581013,0.0251958,-33947.6
-35940.9,0.813858,0.543596,2,3,0,35942.9,-0.00776774,0.998452,0.0934896,0.120737,0.0339819,0.0604915,0.0138909,0.0545165,0.0713031,0.0396351,0.0233999,0.0577167,0.0260392,-33950.6
-35939.3,0.856014,0.543596,3,7,0,35947,-0.00637192,0.997855,0.0547608,0.10391,0.0650021,0.0940623,0.0257621,0.000416524,0.106164,0.0353915,0.0159762,0.0656336,0.0520827,-33947.4
-35937,1,0.543596,3,7,0,35945,-0.00115714,0.997396,0.0643962,0.120131,0.0419461,0.0939566,0.0240294,0.0233765,0.104074,0.0297011,0.000170297,0.0671734,0.0343824,-33951.1
-35932.8,0.940011,0.543596,2,3,0,35939.5,-0.0031543,0.999983,0.0680232,0.121684,0.0530413,0.084418,0.0257813,0.0265357,0.0995577,0.035359,0.00172842,0.0607114,0.0408793,-33951.5
-35934.3,0.808231,0.543596,3,7,0,35940.6,-0.0134428,0.997679,0.0925819,0.108374,0.061038,0.0817062,0.0225127,0.0417563,0.0935096,0.0363047,0.0205067,0.0677417,0.0319858,-33953.8
-35934.9,0.924717,0.543596,3,7,0,35940.2,-0.00208331,1.00012,0.0703919,0.115345,0.052741,0.0816915,0.00771296,0.0171103,0.0871921,0.00588328,0.0062115,0.0411744,0.0482178,-33945.8
-35934.6,0.924675,0.543596,3,7,0,35943.1,-0.00401155,1.00069,0.0920774,0.119652,0.0516729,0.0667634,0.0191566,0.0344876,0.10146,0.042946,0.0255212,0.0740489,0.034111,-33956.8
-35937.9,0.847732,0.543596,3,7,0,35941,-0.00934315,1.00312,0.0566675,0.111179,0.0609494,0.0884443,0.0115205,0.0197793,0.0752723,0.020665,0.00309143,0.0429909,0.0643809,-33942.8
-35934.1,0.997718,0.543596,3,7,0,35941.4,-0.0124168,0.995922,0.0898577,0.122075,0.0527083,0.0767511,0.00473744,0.0247011,0.0940886,0.0274162,0.0201763,0.0669933,0.0518717,-33955.4
-35934.2,0.869183,0.543596,3,7,0,35940.2,-0.00820113,0.993887,0.0614554,0.105412,0.0614433,0.0771586,0.0252695,0.0157988,0.0866636,0.0377495,0.0149314,0.053547,0.034389,-33941.3
-35934,0.820947,0.543596,3,7,0,35939.6,-0.0085382,1.00226,0.0869634,0.123996,0.040381,0.0724561,0.00636585,0.0389899,0.0912634,0.0328612,0.00821252,0.0615063,0.0438421,-33953.6
-35933.3,0.997264,0.543596,3,7,0,35936.5,-0.00417664,0.997823,0.0676342,0.112041,0.0742574,0.0767806,0.0263214,0.0113241,0.0916258,0.0292263,0.0180813,0.0489864,0.0339396,-33947.6
-35934.8,0.819971,0.543596,3,7,0,35939.3,-0.0115731,1.00097,0.093308,0.109654,0.0539363,0.0756445,0.000818119,0.0383322,0.0896868,0.0399814,0.0160851,0.0622503,0.0457945,-33952.3
-35934.5,0.993147,0.543596,3,7,0,35937.9,-0.00861002,0.99594,0.0934891,0.10132,0.0544639,0.0783699,0.0093421,0.0241524,0.0878963,0.030743,0.00534706,0.0722945,0.0377044,-33945.4
-35934.3,0.950528,0.543596,3,7,0,35938.6,-0.00700835,1.00021,0.0603517,0.129111,0.0625496,0.0752069,0.0224611,0.0257566,0.0934438,0.0309507,0.0198826,0.0477988,0.0646078,-33953
-35936.6,0.764612,0.543596,3,7,0,35942.8,-0.00197119,1.00238,0.0692924,0.131167,0.0718843,0.0852264,0.0227801,0.0179368,0.0993596,0.0301451,0.0236925,0.0590142,0.064462,-33960.5
-35935.3,0.95947,0.543596,3,7,0,35943.3,-0.0141994,0.997548,0.0861601,0.10502,0.0408777,0.0625647,0.0136326,0.0322984,0.0886502,0.0385778,0.000646693,0.0521113,0.0326629,-33942.9
-35934.1,0.943723,0.543596,3,7,0,35939.1,-0.00202456,1.0002,0.0701282,0.130235,0.0599629,0.0808452,0.0169041,0.0166036,0.0854123,0.0273047,0.0269796,0.0607083,0.0498035,-33954.5
-35936.2,0.815316,0.543596,3,7,0,35941,-0.0118394,0.993271,0.0840658,0.11139,0.057341,0.0676175,0.0124789,0.0284873,0.0971269,0.0322573,-0.00932482,0.0451517,0.0436642,-33947.7
-35936.2,0.92381,0.543596,3,7,0,35943.1,-0.0038747,0.994163,0.068918,0.125916,0.0582387,0.0863336,0.0168493,0.0172473,0.0904731,0.0329303,0.0285328,0.0854052,0.0486649,-33954
-35938.7,0.904547,0.543596,3,7,0,35943.6,-0.00809269,1.0038,0.0921318,0.0959447,0.0510366,0.0705049,-0.00144322,0.0124548,0.0911696,0.0238571,-0.00499383,0.0415535,0.0402039,-33943.4
-35936.7,0.96141,0.543596,3,7,0,35945.3,-0.00442265,0.996855,0.0741818,0.118644,0.0476333,0.0633087,0.00981729,0.0225259,0.0876415,-0.00234445,0.0161039,0.041398,0.0546437,-33945.2
-35937.4,0.918427,0.543596,3,7,0,35943.7,-0.0104482,1.0034,0.0774098,0.107532,0.0591138,0.0894707,0.0240307,0.0300448,0.0902677,0.0674994,0.0152329,0.0704698,0.0356016,-33952.6
-35937.4,0.971553,0.543596,3,7,0,35941.2,-0.00428008,1.00365,0.0779616,0.124836,0.0541549,0.0657382,0.0147711,0.0242262,0.0912999,0.00293493,0.0109304,0.0238306,0.0567259,-33951.4
-35934,1,0.543596,3,7,0,35941.1,-0.011608,0.994336,0.0871866,0.121486,0.0689401,0.0753513,0.015916,0.0217202,0.0907816,0.0428701,0.00839193,0.0727206,0.0399761,-33954.8
-35941.2,0.62072,0.543596,2,3,0,35945,-0.00406402,1.00663,0.102758,0.100972,0.0644696,0.0705849,0.0198554,0.0133012,0.0869722,0.0270435,0.00994069,0.0415535,0.0309574,-33950.3
-35938.9,0.965732,0.543596,3,7,0,35949.4,-0.00845371,0.999648,0.0602811,0.14051,0.0515056,0.0818736,0.0155018,0.0490508,0.0989774,0.0392653,0.0144615,0.0433887,0.0738003,-33960.9
-35932.8,0.975749,0.543596,3,7,0,35940.8,-0.00417746,1.00026,0.0778357,0.131859,0.0534999,0.0746306,0.00389654,0.0307617,0.0944749,0.0372913,0.0200184,0.05807,0.044678,-33957.6
-35932.3,0.82256,0.543596,3,7,0,35940,-0.0104632,0.998861,0.0759462,0.105584,0.064561,0.0709661,0.0284475,0.0195346,0.096005,0.0256664,0.00936667,0.0556518,0.0413822,-33945.1
-35933.4,0.678817,0.543596,3,7,0,35939.7,-0.00384927,1.00112,0.0857192,0.124384,0.0507604,0.0906425,0.0197977,0.026813,0.101223,0.043902,0.0148171,0.0668209,0.0380301,-33959.3
-35933.8,0.876381,0.543596,3,7,0,35939.5,-0.0083679,0.998325,0.0689199,0.113988,0.0691487,0.0645464,0.00904453,0.0189956,0.0849085,0.021431,0.00231739,0.0431033,0.0574225,-33943.8
-35933.6,0.957108,0.543596,3,7,0,35938,-0.00931278,0.998752,0.0732267,0.120056,0.0550287,0.080418,0.0186521,0.0494905,0.0956932,0.0299465,0.0140323,0.0778535,0.0431048,-33953
-35936,0.887667,0.543596,3,7,0,35938.1,-0.00042562,0.996809,0.0766235,0.10367,0.0597216,0.06909,0.0148692,0.00221721,0.0886254,0.0371576,0.0110039,0.043891,0.0525857,-33942.2
-35942.5,0.792257,0.543596,3,7,0,35946.7,-0.0133732,1.00222,0.0668903,0.138473,0.0741889,0.0793307,0.02228,0.0308719,0.118499,0.0292692,0.0404496,0.0663436,0.0376845,-33971.2
-35933.2,1,0.543596,3,7,0,35944.2,-0.00616474,0.9959,0.0806536,0.122444,0.0470507,0.0784033,0.00723849,0.0262005,0.0995126,0.02453,0.00459873,0.0725237,0.0535154,-33952.1
-35938.6,0.762805,0.543596,3,7,0,35941.7,-0.00426347,1.00192,0.10383,0.11054,0.0503148,0.0718892,0.0229051,0.0386728,0.0931427,0.0531187,0.0174279,0.0835473,0.0422489,-33955.6
-35937.7,0.886793,0.543596,3,7,0,35945.8,-0.00420137,0.997781,0.0923329,0.115443,0.0468347,0.0796066,0.0167376,0.0315824,0.094399,0.0611852,0.00798841,0.0852278,0.0329977,-33954
-35931.5,0.959063,0.543596,3,7,0,35942.5,-0.00586474,0.9997,0.0807205,0.11553,0.0571097,0.0767165,0.0204672,0.0237347,0.0966344,0.0489296,0.00616883,0.0618728,0.0352006,-33951
-35936.2,0.541201,0.543596,2,7,0,35943.3,-6.6511e-05,0.996788,0.0763772,0.108491,0.0485991,0.0661884,0.0115327,0.0247814,0.0991184,0.0460603,-0.00470838,0.0505397,0.0298773,-33944.9
-35938,0.851218,0.543596,3,7,0,35942.1,-0.0173339,1.00077,0.0793988,0.126847,0.064867,0.0862993,0.0201705,0.0210863,0.0840769,0.0203035,0.0269387,0.0563408,0.0636712,-33957.7
-35935.7,0.996353,0.543596,3,7,0,35941.7,0.000186666,0.996724,0.0778313,0.116731,0.0406036,0.0788641,0.0169524,0.0246869,0.0817503,0.0355258,0.0270035,0.0397396,0.0313345,-33947.6
-35933.7,0.924399,0.543596,3,7,0,35940.5,-0.00737796,0.99593,0.0810069,0.114601,0.0742836,0.0749906,0.0173791,0.0256964,0.0990063,0.0367476,0.00780811,0.046701,0.0650264,-33952.5
-35941.1,0.688415,0.543596,2,3,0,35945.1,-0.00420648,1.00076,0.099735,0.129818,0.0899822,0.0829071,0.0214659,0.0186218,0.0801493,0.0266093,-0.00626573,0.0858008,0.0497287,-33962.6
-35934.9,0.983815,0.543596,3,7,0,35945.1,-0.0112442,0.996841,0.0670272,0.110563,0.0548779,0.0675393,0.0255364,0.027778,0.106899,0.0406169,0.0190598,0.0367285,0.0393664,-33948.1
-35934.3,0.980206,0.543596,3,7,0,35936.7,-0.00318942,1.00086,0.0748965,0.114286,0.0644671,0.0730112,0.0159947,0.0252937,0.0795166,0.0321445,0.0197985,0.0733692,0.0267327,-33947
-35934.9,0.747102,0.543596,3,7,0,35940.1,-0.011464,1.00197,0.0795656,0.115849,0.056842,0.0827451,0.0159721,0.0243238,0.102519,0.034204,0.00935123,0.0203445,0.0616223,-33953.5
-35934.9,0.737348,0.543596,3,7,0,35945.3,0.000190461,0.998485,0.0769886,0.120303,0.0556668,0.0787263,0.0131232,0.0225482,0.0828645,0.0332351,0.021075,0.0832356,0.0403113,-33950.1
-35938.3,0.865968,0.543596,3,7,0,35943.3,-0.0167165,1.00038,0.0873193,0.123762,0.0729208,0.0795255,0.00122137,0.0227882,0.0977725,0.0308905,0.0127699,0.0638265,0.0816148,-33960.5
-35942.1,0.871345,0.543596,3,7,0,35945.9,-0.0209755,1.00083,0.0575899,0.104199,0.048031,0.0690811,0.0313947,0.0254977,0.0842277,0.0255669,0.0253823,0.0523189,0.0424397,-33941.7
-35940.9,0.936028,0.543596,3,7,0,35950.4,-0.014017,1.00042,0.0658652,0.113753,0.0444956,0.0582629,0.0434824,0.0220588,0.0878598,0.0538194,0.0121171,0.0635097,0.0509475,-33944.6
-35940.7,0.952257,0.543596,3,7,0,35948.5,-0.00416102,0.992832,0.0844965,0.113803,0.0726215,0.0939956,-0.0079534,0.0300985,0.093936,0.0120389,0.0180493,0.0723376,0.0514644,-33956.8
-35940.5,0.981402,0.543596,3,7,0,35949,-0.0131744,1.00049,0.0675446,0.126987,0.0428622,0.0501399,0.03878,0.0217291,0.0913021,0.053381,0.00872415,0.0462997,0.0325435,-33949.3
-35933.3,1,0.543596,3,7,0,35943,-0.00666384,1.0014,0.0812453,0.116938,0.067318,0.0593828,0.0227177,0.0232453,0.0863996,0.0433853,0.0237444,0.0599075,0.0389938,-33950.4
-35934.9,0.669031,0.543596,3,7,0,35941.6,-0.00905079,0.994658,0.083329,0.125882,0.0605472,0.0844842,0.0063308,0.0313094,0.0915742,0.0329267,-0.00942332,0.0570928,0.0451545,-33955.3
-35934.6,0.858225,0.543596,3,7,0,35942.4,-0.0115153,0.995341,0.0820368,0.125793,0.0448476,0.0815422,0.00749212,0.02893,0.0912287,0.0462163,0.00253502,0.0710479,0.0464347,-33953.9
-35944.7,0.675526,0.543596,3,7,0,35949.7,-0.00353143,1.00391,0.0743062,0.124963,0.096441,0.076721,0.0153561,-0.00250838,0.104899,0.018444,0.0036007,0.091817,0.0878059,-33961.1
