# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/l2ykam8s.json
# init = 2 (Default)
# random
#   seed = 98363
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_Word2Vec_j/hreg-20250420233926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35471.7,1,0.486922,3,7,0,35479.6,-0.0143733,0.991049,-0.00713209,-0.0230182,0.0950996,0.0566275,0.0307753,0.0204968,0.0391201,-0.0650511,0.076253,0.0335793,0.0743788,-33675.4
-35472.4,0.982801,0.486922,3,7,0,35477.3,-0.0099628,0.994872,-0.00954478,-0.0338082,0.0920276,0.0434718,0.0498139,0.0237504,0.0403966,-0.0509218,0.0852913,0.0444081,0.0887108,-33676
-35472.9,0.837078,0.486922,3,7,0,35482,-0.0111508,0.991881,0.0178164,-0.00906995,0.108083,0.0613786,0.052763,0.0215798,0.0300022,-0.0892694,0.104156,0.0322713,0.0605049,-33694.1
-35473.6,0.966154,0.486922,3,7,0,35477.3,-0.00903993,0.990655,-0.0266362,-0.0338902,0.0937598,0.0452811,0.0378259,0.0258055,0.025458,-0.0569173,0.0728478,0.0205617,0.0532465,-33669.3
-35474.2,0.93995,0.486922,3,7,0,35480.7,-0.00974921,0.996279,-0.0101672,-0.000832776,0.097042,0.0708585,0.0646225,0.0170748,0.0312295,-0.0606143,0.0759801,0.00663319,0.0585619,-33679.5
-35473.6,0.885293,0.486922,3,7,0,35481.4,-0.00678136,0.99599,-0.0105047,-0.0347832,0.104741,0.0523018,0.0372309,0.0557125,0.0238381,-0.0806621,0.0987403,0.0446875,0.0588634,-33685.4
-35471.2,0.694838,0.486922,3,7,0,35483.8,-0.012383,0.993111,-0.011826,-0.0151279,0.105902,0.0468491,0.0395041,0.0474661,0.0267286,-0.0865964,0.0980428,0.0311125,0.0675459,-33684.9
-35474.3,0.771398,0.486922,3,7,0,35480.8,-0.00827614,0.992693,0.0124212,-0.0224656,0.0858689,0.0628509,0.0512799,-0.00298816,0.0407128,-0.0645257,0.0809879,0.0103414,0.071122,-33680.7
-35473.5,0.895968,0.486922,3,7,0,35482.6,-0.0125405,0.992644,-0.018329,-0.0233554,0.109211,0.0549234,0.0470839,0.0547108,0.0280339,-0.0860509,0.0819549,0.0396681,0.0499701,-33682.8
-35473.3,0.980052,0.486922,3,7,0,35478,-0.00803683,0.994822,0.0138434,-0.0145924,0.0891332,0.0534484,0.0417303,-0.0016558,0.0300162,-0.0571093,0.095429,0.00995125,0.070999,-33680.4
-35472.8,0.973582,0.486922,3,7,0,35479.1,-0.00956496,0.992983,-0.00894061,-0.00800779,0.0897168,0.0526732,0.0417059,0.0154372,0.022528,-0.103332,0.077574,0.00628957,0.0498505,-33678.3
-35473.4,0.843812,0.486922,3,7,0,35482.3,-0.0114011,0.995942,0.00673588,-0.0310838,0.102468,0.0548342,0.0488725,0.0245501,0.0253597,-0.0488707,0.101061,0.0164856,0.113279,-33682.7
-35474,0.877,0.486922,3,7,0,35481.5,-0.00964624,0.991689,-0.0058432,-0.00552274,0.0871317,0.0475006,0.0492052,0.0317336,0.035348,-0.0839307,0.0843438,0.0352901,0.0301592,-33679.6
-35473,1,0.486922,3,7,0,35477.3,-0.0115701,0.995627,-0.00809809,-0.0311711,0.104199,0.0590572,0.0422491,0.0169223,0.0228607,-0.0415101,0.0898016,0.017629,0.0913455,-33676.4
-35472.5,0.976565,0.486922,3,7,0,35477.7,-0.0136971,0.992826,-0.00703004,-0.0225354,0.0951313,0.0629167,0.0405364,0.013705,0.0469372,-0.0881007,0.0950841,-0.00314386,0.0526204,-33687.1
-35476.5,0.814192,0.486922,3,7,0,35480.8,-0.00598228,0.996429,0.0109103,-0.0130825,0.0888967,0.0578865,0.0452086,0.0392174,0.00922427,-0.0569503,0.0844701,-0.00772418,0.117774,-33675.9
-35474.6,0.987113,0.486922,3,7,0,35483.1,-0.00933766,0.992654,0.0167344,-0.0292499,0.102254,0.0314005,0.0457344,0.0315384,0.0153324,-0.0740044,0.0992215,0.0142201,0.0961708,-33683
-35471.9,0.74001,0.486922,3,7,0,35483.6,-0.00680242,0.996262,-0.000215679,-0.0100675,0.0938817,0.057119,0.0310516,0.0144279,0.0510595,-0.0719001,0.0894205,0.0376452,0.0498361,-33683
-35469.8,0.991399,0.486922,3,7,0,35475.3,-0.0138935,0.993153,-0.00949273,-0.0244892,0.0981431,0.0526849,0.042192,0.0222654,0.0134408,-0.0554849,0.0810924,0.0154927,0.0526395,-33672
-35472.2,0.786531,0.486922,3,7,0,35477.6,-0.008867,0.992267,-0.0145063,-0.0308913,0.0756542,0.0625031,0.0595805,0.0290669,0.0196254,-0.0821865,0.08593,0.0334886,0.0669432,-33678.2
-35471.2,0.837125,0.486922,3,7,0,35479.6,-0.0137654,0.996704,0.0112571,-0.0248938,0.10429,0.0597028,0.0479036,0.0165555,0.0326737,-0.0843546,0.0834248,0.00136259,0.0867581,-33684.2
-35471.5,0.999681,0.486922,3,7,0,35474.9,-0.00783744,0.99273,-0.00931021,-0.0204641,0.0984517,0.041943,0.0423141,0.0378069,0.0254376,-0.0933224,0.0914409,-0.00763321,0.0788372,-33681.8
-35471.6,0.944295,0.486922,3,7,0,35477.7,-0.0154324,0.996747,-0.00266867,-0.0179295,0.0880891,0.0452162,0.0492595,0.0280134,0.0363845,-0.0783941,0.0745204,0.049791,0.0424036,-33676
-35470.2,0.878094,0.486922,3,7,0,35477.3,-0.00915819,0.994051,-0.00248365,-0.0252705,0.110478,0.0617881,0.0398513,0.0237056,0.0211493,-0.0678696,0.102622,-0.000672193,0.0791727,-33685
-35469.4,0.936373,0.486922,3,7,0,35474.8,-0.00583112,0.992886,-0.00770115,-0.0126175,0.0871236,0.0488226,0.0494793,0.0321178,0.0347266,-0.0640626,0.0789161,0.0228103,0.0500857,-33675.2
-35467.7,0.963749,0.486922,3,7,0,35472.3,-0.0117787,0.994248,-0.00392239,-0.0210147,0.0924587,0.0560398,0.0418155,0.0225373,0.022753,-0.080095,0.0974626,0.0241594,0.0632078,-33681.2
-35473.2,0.735723,0.486922,2,7,0,35475.3,-0.0124048,0.995911,0.0121617,-0.0206826,0.0772309,0.0357092,0.0402039,0.00858517,0.0171204,-0.0677406,0.0959877,0.0196653,0.0709859,-33675.9
-35470.6,0.98557,0.486922,3,7,0,35478.6,-0.00864078,0.992838,-0.0151609,-0.0220921,0.112335,0.0679514,0.0532601,0.0366511,0.0282438,-0.0685556,0.0857958,0.0149483,0.0686545,-33683.2
-35469.2,0.954473,0.486922,3,7,0,35475.4,-0.0083744,0.993364,-0.0164084,-0.0172032,0.103811,0.0584485,0.0575262,0.0263473,0.0293192,-0.0697577,0.0944011,0.0228318,0.0648918,-33683.1
-35470.7,0.675632,0.486922,3,7,0,35480.9,-0.00873809,0.990742,-0.00902863,-0.0120103,0.0881985,0.0620754,0.0491943,0.0338584,0.0408898,-0.0716028,0.0977838,0.0226707,0.0464175,-33684.9
-35475.1,0.937465,0.486922,3,7,0,35478.1,-0.00742079,0.998814,-0.0245743,-0.0210477,0.09719,0.0766301,0.0427975,0.0185547,0.0413018,-0.0897407,0.0972201,0.0322026,0.0777368,-33688.9
-35471,0.997745,0.486922,3,7,0,35478.5,-0.00910983,0.993353,-0.0118263,-0.0210918,0.0813619,0.0536885,0.0361535,0.0194485,0.028515,-0.0896809,0.0851682,0.0259725,0.0893396,-33676.9
-35474.6,0.801221,0.486922,3,7,0,35480.3,-0.0144018,0.995641,-0.00846987,-0.0223702,0.130445,0.0562298,0.061634,0.0452626,0.0277005,-0.0664398,0.0931958,0.0464959,0.0476263,-33689.3
-35473.4,0.997047,0.486922,3,7,0,35479,-0.0107479,0.997891,0.00404648,-0.0176514,0.0677282,0.0512083,0.0272914,0.00766917,0.0284137,-0.075332,0.0833946,0.00889119,0.0596021,-33673.4
-35471.5,1,0.486922,3,7,0,35478.2,-0.0103534,0.993019,0.000371858,-0.0199198,0.119461,0.0520228,0.0578412,0.0275384,0.0263931,-0.0554012,0.0938967,0.0580028,0.0492975,-33684.4
-35470.2,0.993526,0.486922,3,7,0,35473.7,-0.0102502,0.996697,-0.00130179,-0.0202103,0.0858767,0.063018,0.0302804,0.0323797,0.0220876,-0.0820221,0.0903128,0.0140345,0.0718672,-33679.2
-35473.6,0.850437,0.486922,3,7,0,35477.3,-0.00648712,0.996447,-0.01884,-0.0113138,0.0936155,0.0687937,0.0265954,0.014268,0.0120086,-0.0708953,0.0919326,0.0126899,0.0507943,-33677
-35471.3,0.993521,0.486922,3,7,0,35475.9,-0.0100477,0.996417,0.0111437,-0.0321096,0.0983972,0.0430184,0.0585194,0.0358352,0.0408159,-0.0716522,0.0896349,0.0428588,0.0590918,-33684.9
-35471.3,0.969447,0.486922,3,7,0,35474.8,-0.0103616,0.994937,-0.000971809,-0.0235755,0.104247,0.0558344,0.0599048,0.0328669,0.0375269,-0.0798014,0.100485,0.0519358,0.0437232,-33689.5
-35473.1,0.924029,0.486922,3,7,0,35477.8,-0.00605485,0.994881,-0.0142887,-0.0118714,0.0989677,0.0464367,0.03099,0.00629893,0.0176684,-0.0695088,0.0919543,0.0151851,0.0913775,-33675.7
-35471.6,0.92678,0.486922,3,7,0,35478.9,-0.0083398,0.990197,-0.00699552,-0.026252,0.0959105,0.0383076,0.0433295,0.0134299,0.0372086,-0.0612038,0.0998841,0.0113537,0.053978,-33680.8
-35470,0.960071,0.486922,3,7,0,35475.5,-0.0130635,0.995189,-0.00596186,-0.012751,0.0943102,0.0638335,0.0486433,0.0247065,0.014329,-0.0848583,0.0753513,0.0293296,0.0529397,-33676.5
-35470,0.828481,0.486922,3,7,0,35477,-0.0116405,0.994293,-0.00292282,-0.0261428,0.107571,0.0588233,0.0418278,0.0477638,0.0239641,-0.0678249,0.0778805,0.0264635,0.0564062,-33678.5
-35471.5,0.67495,0.486922,3,7,0,35480.7,-0.00629547,0.995451,0.00393843,-0.027989,0.103546,0.0522427,0.0292641,0.0418309,0.0227181,-0.0792101,0.076518,0.0255796,0.0466149,-33677.7
-35471.6,0.950608,0.486922,3,7,0,35475.7,-0.0155254,0.994401,-0.0169248,-0.0206364,0.10256,0.0468035,0.0618877,0.0202179,0.0367943,-0.0614136,0.096339,0.0355795,0.0684067,-33682.7
-35473,0.911895,0.486922,3,7,0,35478.4,-0.0111794,0.996859,0.00851708,0.000972754,0.0961892,0.0525609,0.0347931,0.0275102,0.0318729,-0.0673565,0.076139,-0.00275565,0.0451695,-33676.6
-35472.6,0.98636,0.486922,3,7,0,35476.5,-0.00998917,0.99834,-0.0134236,-0.0387383,0.109162,0.0569467,0.0575914,0.0229087,0.0247914,-0.0732488,0.102378,0.0481106,0.0843487,-33686.8
-35473.6,0.949885,0.486922,3,7,0,35478.1,-0.00900799,0.999121,-0.0153614,-0.0378195,0.118867,0.051411,0.0527765,0.026974,0.0205779,-0.0717907,0.0912356,0.0427906,0.0962794,-33683.1
-35474.1,0.9286,0.486922,3,7,0,35481.5,-0.0114914,0.988479,0.0131893,-0.00228637,0.079743,0.0669983,0.0491309,0.0245379,0.0278225,-0.0667251,0.0908834,0.022915,0.045948,-33682.5
-35477.3,0.9486,0.486922,3,7,0,35482,-0.0101059,0.988964,0.0220076,0.00706512,0.0770057,0.0622207,0.0409568,0.0311246,0.0298336,-0.0698295,0.0943037,0.0274675,0.0422212,-33684.6
-35474.7,0.953867,0.486922,3,7,0,35483.1,-0.00840907,1.00009,-0.0166489,-0.0350408,0.120107,0.0615793,0.028781,0.015939,0.0242078,-0.0716577,0.0857858,0.0422502,0.0710504,-33681.2
-35480.1,0.866291,0.486922,3,7,0,35488,-0.0154276,0.989971,0.00443493,-0.00260799,0.0837475,0.0690444,0.0611925,0.0203091,0.0618676,-0.0638799,0.0764885,0.0245569,0.0439356,-33686.1
-35473.4,1,0.486922,3,7,0,35483.8,-0.00690951,0.999326,-0.0144772,-0.0392899,0.0919274,0.0455645,0.0313649,0.0264855,0.0193887,-0.0884938,0.084928,0.0240231,0.0597978,-33676.6
-35475.4,0.88042,0.486922,3,7,0,35483,-0.0104427,0.990613,0.00749037,-0.0284477,0.102511,0.0393645,0.0672701,0.0388075,0.0186475,-0.0728185,0.0944315,-0.00705189,0.0831856,-33684.7
-35479.9,0.929855,0.486922,3,7,0,35485.1,-0.0100174,0.998445,-0.0127005,0.00923444,0.0866476,0.0492913,0.0477534,0.0476358,0.0389545,-0.0910944,0.0865575,-0.0162137,0.120992,-33683.6
-35476.3,0.944665,0.486922,3,7,0,35486.9,-0.0110059,0.991639,-0.0067726,-0.0460762,0.111586,0.0519441,0.0334562,0.00945452,0.0228706,-0.059189,0.0920449,0.0723111,0.0592128,-33679.5
-35475.3,1,0.486922,3,7,0,35481.8,-0.0118172,0.995759,-0.000482546,0.00252614,0.0825741,0.0562596,0.0544108,0.04363,0.0348763,-0.0874488,0.0881203,-0.0181307,0.0665253,-33683.9
-35475.6,0.926448,0.486922,3,7,0,35483.3,-0.00960097,0.989881,-0.00475578,-0.035605,0.109981,0.0519891,0.0355036,0.00928087,0.0206468,-0.0503949,0.0887068,0.0356679,0.105043,-33677.1
-35475.6,0.996929,0.486922,3,7,0,35481.3,-0.0113064,0.999033,-0.000256771,-0.0131985,0.088366,0.0663229,0.0596633,0.0327514,0.0338304,-0.108974,0.0892552,0.0105542,0.0725252,-33690
-35476.9,0.977844,0.486922,3,7,0,35481.4,-0.00784726,0.997881,-0.0100322,-0.0412864,0.101399,0.0421089,0.030446,0.014322,0.0212263,-0.0389069,0.0930609,-0.00353687,0.0653958,-33674.2
-35478.6,0.965318,0.486922,3,7,0,35485.1,-0.015333,0.99688,0.00566059,-0.00290977,0.100283,0.0672398,0.0602354,0.0313106,0.0392636,-0.107137,0.0872605,0.0683628,0.0540995,-33693
-35473.9,1,0.486922,3,7,0,35484.2,-0.00565272,0.994303,-0.00910095,-0.0297267,0.099096,0.0413783,0.034715,0.0235944,0.0249138,-0.0593427,0.0877627,0.0320812,0.131982,-33674.7
-35471.1,0.97616,0.486922,3,7,0,35478,-0.0126983,0.991772,0.00175843,-0.0124047,0.0915979,0.064953,0.0565575,0.0242534,0.0310979,-0.0874653,0.0902521,0.0296322,0.0407912,-33685.4
-35470.5,0.851719,0.486922,3,7,0,35476.1,-0.0127147,0.990228,0.00357081,-0.022547,0.0980406,0.0472434,0.042968,0.0233089,0.0250745,-0.0816149,0.0994612,0.0104072,0.0464506,-33683.9
-35471,0.79372,0.486922,3,7,0,35479.2,-0.00814082,0.993906,-0.0165434,-0.0267238,0.0936646,0.0632138,0.0430906,0.0216152,0.0204131,-0.0590223,0.0724321,0.0296273,0.0714203,-33671.3
-35469.9,1,0.486922,3,7,0,35473.8,-0.0098102,0.993065,-0.0140244,-0.0245014,0.0919604,0.0462241,0.0369335,0.0215541,0.0316568,-0.062099,0.0740159,0.00438243,0.0542781,-33670.9
-35472.4,0.816226,0.486922,3,7,0,35475.8,-0.0121128,0.996867,0.0113199,-0.0162054,0.100468,0.0516511,0.0439633,0.00618895,0.017328,-0.0851128,0.107128,0.0343056,0.0693398,-33687.4
-35472.3,0.977347,0.486922,3,7,0,35477.8,-0.0126125,0.992196,0.00516961,-0.0208946,0.0903957,0.032753,0.0410083,0.035307,0.0135568,-0.0724383,0.0706848,0.0225022,0.0532912,-33670.3
-35476.5,0.531766,0.486922,2,3,0,35485.5,-0.0133626,0.999014,0.0127458,-0.0202155,0.0818874,0.0358011,0.0389633,0.0309974,0.00297677,-0.0696252,0.0687496,0.0191789,0.037414,-33668.6
-35473.1,0.783642,0.486922,3,7,0,35484.7,-0.0102,0.990123,-0.0197082,-0.0259708,0.0921048,0.0439376,0.0461015,0.0286421,0.0417176,-0.0747498,0.0973677,0.0293061,0.098525,-33682.2
-35471.9,0.977958,0.486922,3,7,0,35477.8,-0.0107399,0.995934,0.0160509,-0.0171863,0.107504,0.0602263,0.0344871,0.0168883,0.0160846,-0.0828751,0.0770297,0.0395193,0.0568043,-33679.9
-35475.1,0.683637,0.486922,3,7,0,35482.6,-0.0104709,0.990923,-0.0102023,-0.017972,0.0948073,0.0569845,0.0610895,0.0321491,0.0303383,-0.0583954,0.107149,0.0534192,0.124679,-33686
-35475.3,0.968934,0.486922,3,7,0,35478.7,-0.0104498,0.994978,-0.000490221,-0.0232878,0.100965,0.0502575,0.0269084,0.0131556,0.0169747,-0.0877832,0.0719133,-0.00825424,0.0380133,-33674.2
-35474.7,0.989133,0.486922,3,7,0,35480.3,-0.0101586,0.994305,-0.0149679,-0.02563,0.0997856,0.0646522,0.0634688,0.0287703,0.034922,-0.0703826,0.105422,0.0345242,0.139668,-33689
-35473.6,0.918977,0.486922,3,7,0,35483.1,-0.0142673,0.995787,0.00642606,-0.0226102,0.0902593,0.041458,0.0246301,0.0188306,0.0190717,-0.074502,0.0695079,0.0340821,0.0390348,-33670.2
-35470.2,1,0.486922,3,7,0,35476,-0.00692694,0.995359,-0.00856494,-0.0156947,0.0994938,0.0631164,0.0549446,0.0291489,0.0405956,-0.0657065,0.0972109,0.00960111,0.0616673,-33685.9
-35471.2,0.933842,0.486922,3,7,0,35474.3,-0.0157726,0.993061,0.00121121,-0.0253914,0.0852557,0.0443568,0.0357616,0.0210543,0.0182985,-0.0791545,0.0805752,0.0459104,0.0550743,-33673.4
-35470.3,0.976701,0.486922,3,7,0,35477,-0.00982144,0.992567,-0.0091453,-0.0177303,0.0974986,0.0651401,0.0533648,0.03661,0.0415815,-0.0695394,0.0953672,0.0100456,0.0612281,-33686.1
-35471.7,0.92288,0.486922,3,7,0,35476.4,-0.0106539,0.991719,0.00718,-0.0268924,0.0868027,0.0514817,0.0377282,0.0170284,0.0171718,-0.0751762,0.071871,0.0136963,0.0763692,-33672.1
-35474.3,0.78663,0.486922,3,7,0,35479.2,-0.00814673,0.997204,-0.00932439,-0.0205839,0.112676,0.0584951,0.0593574,0.00954755,0.0309645,-0.0833125,0.114003,0.0397019,0.0482418,-33694.1
-35474.9,0.99444,0.486922,3,7,0,35477.9,-0.0162101,0.995703,0.00204812,-0.0193268,0.0797379,0.0487813,0.0310696,0.0403129,0.0250128,-0.0624455,0.063846,0.00936307,0.0696011,-33668.3
-35473.9,0.986059,0.486922,3,7,0,35481.8,-0.00383344,0.994421,0.0207558,-0.00582149,0.0809721,0.0579053,0.0439217,0.0301189,0.0346307,-0.083815,0.0865092,0.0339747,0.0641123,-33684.1
-35472.4,1,0.486922,3,7,0,35478.7,-0.0153949,0.995396,-0.000802355,-0.0125028,0.10522,0.0585624,0.0486243,0.0293221,0.0194998,-0.0820157,0.0775066,-0.0188335,0.057543,-33679.2
-35475.2,0.817026,0.486922,3,7,0,35478.6,-0.00719099,0.994196,0.00152592,-0.0354805,0.0979199,0.0516104,0.0366566,0.0212695,0.0377959,-0.0476152,0.0889746,0.043549,0.129584,-33678.1
-35471.6,0.988228,0.486922,3,7,0,35478.2,-0.0103215,0.994802,0.000575815,-0.0232603,0.102853,0.0381428,0.0377983,0.0270641,0.0454246,-0.0647724,0.0957005,0.060643,0.0793059,-33682.6
-35473,0.900728,0.486922,3,7,0,35477.5,-0.00952098,0.994446,0.0113279,-0.0186141,0.0753976,0.0403539,0.0402202,0.0393985,0.017083,-0.0738236,0.0979939,0.0244472,0.0803816,-33678.4
-35474.1,0.773178,0.486922,3,7,0,35484.7,-0.00442094,0.992266,-0.0165796,-0.0212916,0.108876,0.0643278,0.0471606,0.00720658,0.0364915,-0.0682941,0.0751714,0.0619813,0.0689163,-33679.3
-35474.1,0.848961,0.486922,3,7,0,35483.8,-0.0137112,0.990068,0.00509026,-0.0137873,0.0770249,0.0341562,0.0429752,0.0388903,0.0299862,-0.077919,0.0954689,0.00421504,0.0694962,-33679.7
-35475.7,0.959101,0.486922,3,7,0,35482.2,-0.00717881,0.999323,0.0021656,-0.00184918,0.123689,0.0617466,0.0490246,0.0179429,0.0404431,-0.0829737,0.0766701,0.0142545,0.085917,-33687.4
-35473.4,1,0.486922,3,7,0,35479,-0.0135943,0.992696,-0.01071,-0.0455751,0.075201,0.044842,0.0411889,0.0257507,0.0272179,-0.0627485,0.0972424,0.0369561,0.0458239,-33676.3
-35476.7,0.955861,0.486922,3,7,0,35479,-0.00725122,0.998081,0.00876861,0.0068889,0.122956,0.071435,0.0457739,0.0352398,0.0383699,-0.0770254,0.0860202,0.0354875,0.0802996,-33691.7
-35479.3,0.953284,0.486922,3,7,0,35485.4,-0.0135147,0.989548,-0.00208754,-0.0463745,0.0711724,0.0353487,0.0528304,-0.000746901,0.0177157,-0.0669097,0.0878596,0.0209665,0.0395426,-33673.8
-35480,0.96534,0.486922,3,7,0,35485.9,-0.00532014,0.992614,-0.00665035,0.0111036,0.115098,0.0697757,0.031965,0.0484857,0.0386897,-0.0812076,0.0882664,0.0260478,0.10078,-33689.8
-35471.7,1,0.486922,3,7,0,35481.9,-0.0173374,0.996858,-0.0011249,-0.0359521,0.0807968,0.0609161,0.0496875,0.0152186,0.0283408,-0.0665327,0.0982018,0.0236189,0.0520569,-33681.3
-35473,0.852947,0.486922,3,7,0,35480.5,-0.00592729,0.998631,-0.00752235,-0.00529327,0.121984,0.04713,0.0404688,0.0346402,0.025128,-0.0818005,0.0827116,0.0309869,0.071321,-33682.7
-35474,0.80139,0.486922,3,7,0,35481.1,-0.0149816,0.998466,0.00190097,-0.0391188,0.0768312,0.0583295,0.0543263,0.00908666,0.0295811,-0.0650565,0.0893243,0.0462008,0.0744012,-33678.7
-35477.4,0.85137,0.486922,3,7,0,35482.8,-0.00590169,0.988333,0.0134551,-0.0167065,0.109997,0.050769,0.0437574,0.00836466,0.0240934,-0.0935789,0.106479,0.0517092,0.054178,-33692.9
-35474.5,1,0.486922,3,7,0,35482.6,-0.0140529,0.996812,0.00694064,-0.00144818,0.0918839,0.0476688,0.0308398,0.00513973,0.0246242,-0.0933105,0.097287,0.0395445,0.0583764,-33683.5
-35477,0.911114,0.486922,3,7,0,35484,-0.0163674,0.996284,0.00784685,-0.00778756,0.101455,0.047208,0.0253257,0.00464895,0.0275186,-0.0972538,0.0932864,0.0514671,0.0905255,-33684.7
-35474.9,0.965381,0.486922,3,7,0,35484.4,-0.00434638,0.991013,-0.00389871,-0.0286505,0.0943372,0.0633122,0.0627863,0.0399818,0.0204118,-0.0691961,0.081159,-0.00312981,0.0480895,-33680.5
-35476.8,0.833579,0.486922,3,7,0,35485.3,-0.015586,0.997977,-0.0185687,-0.00125206,0.0887705,0.0424518,0.0514645,0.00588753,0.0339648,-0.0609891,0.0757133,0.0641377,0.0573773,-33672.7
-35474.2,0.951992,0.486922,3,7,0,35483.2,-0.0123133,0.992005,-0.0171939,-0.00994204,0.0868608,0.0459842,0.0414526,0.0259908,0.0298903,-0.0572984,0.0655921,0.0314415,0.085348,-33667.7
