# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/l2ykam8s.json
# init = 2 (Default)
# random
#   seed = 98363
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_Word2Vec_j/hreg-20250420233926_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35471.3,0.856049,0.580264,3,7,0,35475.9,-0.0109318,0.99344,0.00339651,-0.0142317,0.0974377,0.0649844,0.0410613,0.000598914,0.023337,-0.0782542,0.089402,0.00413769,0.0756417,-33681.4
-35473.6,0.572259,0.580264,3,7,0,35482.6,-0.0186118,0.995101,-0.0121288,-0.0280268,0.0983114,0.0433266,0.0475295,0.0496501,0.0331635,-0.0647184,0.0911258,0.0490622,0.048995,-33680.5
-35477.4,0.854363,0.580264,3,7,0,35484.3,-0.00563078,0.994454,0.0140548,-0.0175095,0.126104,0.0713102,0.049816,0.0325341,0.0399533,-0.0778292,0.118459,0.0326095,0.0711313,-33703.8
-35473.7,1,0.580264,3,7,0,35482.4,-0.0171431,0.994327,0.00158335,-0.0258832,0.0904305,0.0614867,0.0395413,0.000926743,0.0136956,-0.063556,0.0714585,0.0172681,0.0561496,-33671.6
-35472.5,1,0.580264,3,7,0,35478.2,-0.00679593,0.995524,0.00562498,-0.0353974,0.0889577,0.048086,0.035998,0.0384696,0.0407168,-0.0537944,0.0979309,0.0146618,0.0592963,-33681.6
-35473.9,0.901116,0.580264,3,7,0,35481.6,-0.00625876,0.99484,-0.00870781,-0.0189217,0.108182,0.053904,0.0489775,0.00815257,0.0194642,-0.104787,0.0907857,0.0449595,0.0907481,-33685.9
-35471.2,0.910939,0.580264,3,7,0,35478.8,-0.014296,0.993957,0.00845798,-0.017708,0.0941505,0.0484954,0.0444389,0.0324,0.0321948,-0.0488911,0.0906623,0.00570732,0.046847,-33678.4
-35472.9,0.865628,0.580264,3,7,0,35479.1,-0.00763312,0.995484,-0.0213267,-0.0282087,0.101454,0.0560836,0.0471232,0.0261514,0.0390533,-0.0910265,0.0788232,-0.00447624,0.100197,-33681.3
-35471,0.947858,0.580264,3,7,0,35476.5,-0.00914535,0.994267,0.00181464,-0.0149362,0.104776,0.0747254,0.0453834,0.0275616,0.0144198,-0.0721756,0.0970615,0.0550844,0.0579563,-33685.1
-35473.6,0.659964,0.580264,3,7,0,35479.8,-0.0114734,0.997309,-0.010415,-0.0300343,0.116188,0.032181,0.0458941,0.0245412,0.027692,-0.0865829,0.0833072,-0.0213078,0.0869429,-33680.5
-35474.1,0.8915,0.580264,3,7,0,35479.8,-0.00510683,0.992173,-0.000966996,-0.0142919,0.106658,0.049541,0.0426343,0.027645,0.0105904,-0.0620672,0.108985,0.0216205,0.0968704,-33684.1
-35473.6,0.791532,0.580264,3,7,0,35483.6,-0.00775054,0.998555,-0.0111009,-0.0242782,0.0999806,0.0343297,0.0279217,0.0284552,0.0105426,-0.0641223,0.0861018,0.0393142,0.0531566,-33672.1
-35474.7,0.880129,0.580264,3,7,0,35482.5,-0.00951624,0.997788,0.00294492,0.00315097,0.0865656,0.0721503,0.0606798,0.0117148,0.0292357,-0.0809448,0.0963067,0.0217474,0.0721068,-33687.5
-35472.9,0.990975,0.580264,3,7,0,35480.1,-0.0117149,0.992989,-0.0167587,-0.0370573,0.0947307,0.0295755,0.043373,0.0339884,0.0197702,-0.0760231,0.0775133,0.0272068,0.0476981,-33672.1
-35473,0.969507,0.580264,3,7,0,35476.9,-0.00952743,0.997152,0.011046,0.00391178,0.102169,0.0685219,0.0501775,0.0165412,0.0362741,-0.0591574,0.0913474,0.0247388,0.0583175,-33685.8
-35472.9,0.967463,0.580264,3,7,0,35478,-0.0170347,0.996619,-0.0110288,-0.0409675,0.0893071,0.0455131,0.0402721,0.0260038,0.0226966,-0.0855371,0.0927033,-0.00565593,0.0767516,-33679.2
-35470.7,0.987366,0.580264,3,7,0,35476.6,-0.00810571,0.993429,0.000886785,-0.0230145,0.0969595,0.0533501,0.0467651,0.00863917,0.0401091,-0.0894337,0.0754574,0.0203873,0.0498283,-33680.7
-35473.7,0.66632,0.580264,3,7,0,35479.6,-0.0102358,0.994668,-0.0111673,-0.0301754,0.0837055,0.0463731,0.0310799,0.0360127,0.00680649,-0.0625557,0.0675027,0.0143248,0.0458458,-33665.4
-35472.6,0.984787,0.580264,3,7,0,35476.6,-0.0109167,0.993299,0.00402873,-0.00822422,0.0898441,0.056524,0.0588361,0.00917477,0.0473471,-0.0721687,0.103886,0.0392028,0.0503721,-33689.4
-35473.4,0.972673,0.580264,3,7,0,35476.7,-0.00919631,0.993691,-0.0114616,-0.0309117,0.100284,0.0495945,0.0290783,0.0392715,0.00873898,-0.0667809,0.0718063,0.00913039,0.0685156,-33670.2
-35474.4,0.837382,0.580264,3,7,0,35481.1,-0.0134913,0.997548,0.0161489,-0.0245094,0.0998224,0.0401045,0.033618,0.0314091,0.0178934,-0.056666,0.0938568,0.0623616,0.0782368,-33678.4
-35471.3,0.980958,0.580264,3,7,0,35478.3,-0.00966814,0.996049,-0.024531,-0.0243941,0.106696,0.0594112,0.0546846,0.0227252,0.0352306,-0.0860571,0.0822385,0.0382672,0.0539475,-33682.5
-35471.3,0.774611,0.580264,3,7,0,35477.3,-0.0140398,0.991211,-0.00770399,-0.0235556,0.0932557,0.0662996,0.0389308,0.0405495,0.0243523,-0.072054,0.0880918,0.0208935,0.0385127,-33679.8
-35470,1,0.580264,3,7,0,35474.8,-0.00752326,0.996101,0.00296941,-0.0162049,0.100353,0.0413668,0.051228,0.00775016,0.0325558,-0.0702949,0.0905106,0.0246974,0.0695568,-33680.7
-35471.2,0.907004,0.580264,3,7,0,35474.3,-0.0132003,0.991984,-0.00316288,-0.0318285,0.112272,0.0672253,0.0437383,0.0424018,0.0268408,-0.083846,0.0901621,0.0356391,0.056247,-33687
-35473.9,0.844509,0.580264,3,7,0,35477.8,-0.00822985,0.991525,0.00435881,0.00213544,0.0884401,0.0399586,0.0464903,0.00483939,0.0334914,-0.0643044,0.095492,0.00758027,0.0476689,-33680.2
-35473.1,0.961125,0.580264,3,7,0,35479.8,-0.0150589,0.997711,0.0016218,-0.0183939,0.114307,0.0591491,0.0556247,0.0461471,0.0375034,-0.0858818,0.0976979,0.0478006,0.0685805,-33692.8
-35473.6,0.911277,0.580264,3,7,0,35478.6,-0.0165293,0.994477,-0.00978345,-0.0333467,0.082406,0.0465591,0.0350395,0.0073061,0.0286645,-0.057505,0.0823965,-0.00316078,0.0419782,-33671.3
-35473,1,0.580264,3,7,0,35478.8,-0.00576744,0.994882,-0.00026748,-0.0306162,0.102506,0.0471833,0.0177449,0.0302858,0.0247326,-0.0773313,0.0949257,0.0385745,0.0682207,-33680.8
-35476.3,0.865522,0.580264,3,7,0,35479.2,-0.000753884,0.995477,0.00204329,-0.00808719,0.0829471,0.0421202,0.0711809,0.0268088,0.0255606,-0.0701406,0.0968695,0.0457171,0.0535232,-33683.7
-35480.8,0.266937,0.580264,3,7,0,35493.8,-0.0203453,0.996787,-0.0054816,-0.0238496,0.12408,0.0635182,0.0489008,0.0247686,0.020075,-0.0554217,0.0854188,-0.0670316,0.151021,-33682.5
-35473.3,0.969277,0.580264,3,7,0,35486.5,-0.0169251,0.995493,-0.0116531,-0.0393348,0.0953258,0.0607445,0.047284,0.0355387,0.0328575,-0.0874073,0.0719976,0.0428884,0.0630413,-33679.1
-35469.2,0.950949,0.580264,3,7,0,35477.7,-0.00990628,0.99571,-0.00593153,-0.0124474,0.101281,0.0506703,0.0448051,0.0222342,0.0193457,-0.0604309,0.105477,0.0254038,0.055757,-33681.7
-35474.9,0.463301,0.580264,3,7,0,35482.9,-0.0139054,0.987203,-0.00316281,-0.0288885,0.0905666,0.0526927,0.0368151,0.0252375,0.0357995,-0.0792403,0.0698712,0.0478066,0.0623457,-33675.9
-35472.2,0.875411,0.580264,3,7,0,35479.2,-0.00560363,1.0004,-0.0110149,-0.0165348,0.0987028,0.0426023,0.0437047,0.0113438,0.0294077,-0.0719274,0.0897574,0.0249394,0.0753176,-33678.6
-35469.6,0.783402,0.580264,2,7,0,35480.9,-0.0110624,0.995353,-0.0110416,-0.013887,0.0961606,0.0497512,0.0400301,0.0349671,0.0217065,-0.0743762,0.0959142,0.0456944,0.0843299,-33679.3
-35472.6,0.537178,0.580264,3,7,0,35479.4,-0.0107013,0.989403,-0.00554733,-0.00911007,0.0887395,0.0635706,0.0448321,0.0267736,0.029524,-0.0708682,0.0871961,0.0616575,0.0964629,-33679.5
-35476.1,0.823756,0.580264,3,7,0,35480.9,-0.00980615,1.0016,0.00175939,-0.0400168,0.101797,0.0428349,0.0564596,0.0260471,0.036674,-0.063333,0.0875245,0.00170895,0.041705,-33682.2
-35476.1,0.830983,0.580264,3,7,0,35483,-0.00720194,1.0013,-0.0042352,-0.0291328,0.0968862,0.0379304,0.0549804,0.0275997,0.0273154,-0.0634574,0.0830732,0.0253021,0.0294922,-33677
-35470.7,0.987122,0.580264,3,15,0,35479.1,-0.012651,0.995323,-0.000499339,-0.0129473,0.096065,0.0703155,0.0355991,0.0195913,0.0295218,-0.0742321,0.0949846,0.0481829,0.0894588,-33683.2
-35471.2,0.90926,0.580264,3,7,0,35475.6,-0.00850193,0.995915,-0.00872962,-0.0312357,0.101867,0.0367487,0.0555256,0.031299,0.0266907,-0.078573,0.0842945,0.00389178,0.0451049,-33678.8
-35472.8,0.954833,0.580264,3,7,0,35476.2,-0.0138337,0.996568,0.00396869,-0.011688,0.0963703,0.0738172,0.0336638,0.0184288,0.0298672,-0.0621913,0.0947003,0.0706063,0.0716013,-33682.8
-35474.5,0.839835,0.580264,3,7,0,35480.1,-0.00892434,0.993964,0.00825625,-0.0320557,0.119098,0.039873,0.0471266,0.0169852,0.0202303,-0.104987,0.0956452,0.0220557,0.069469,-33689.9
-35471.9,0.896879,0.580264,3,7,0,35481.1,-0.00788241,0.99502,0.0148812,-0.0137414,0.105747,0.0705071,0.0503406,0.040395,0.0172072,-0.0769538,0.0828366,0.0339425,0.051486,-33684.6
-35470.7,0.958182,0.580264,3,7,0,35475.1,-0.00833828,0.994395,-0.00804297,-0.0289229,0.0992241,0.0494571,0.0324123,0.00856222,0.037306,-0.0576389,0.0949109,0.0360262,0.0630063,-33679
-35471.6,0.910615,0.580264,3,7,0,35477.4,-0.0111646,0.995437,-0.0159506,-0.0168264,0.0936442,0.0314392,0.0360969,0.0199942,0.0238643,-0.0566163,0.0894977,0.00339055,0.0469684,-33672
-35471.5,0.862735,0.580264,3,7,0,35476.6,-0.00976088,0.991129,0.00633968,-0.019993,0.0988859,0.0681678,0.0644083,0.0225874,0.0318889,-0.0730215,0.0803174,0.0453831,0.0589921,-33683.9
-35478.1,0.587181,0.580264,3,7,0,35484,-0.00888777,0.990335,0.00367945,-0.0274818,0.104823,0.0635123,0.0665386,0.0111145,0.0391294,-0.0719653,0.0614111,0.0710114,0.0737116,-33680.7
-35474.5,0.99996,0.580264,3,7,0,35482.3,-0.00747556,0.990569,0.000378333,-0.0306616,0.0954945,0.0334217,0.0238135,0.0269146,0.040046,-0.077149,0.0978223,0.00959922,0.047699,-33682.3
-35474.4,0.731984,0.580264,3,7,0,35483.7,-0.0134874,0.994451,-0.0130109,0.00341984,0.0824006,0.0723056,0.06315,0.0177923,0.028857,-0.0673232,0.0806828,0.0379095,0.0598552,-33679.1
-35477.5,0.813806,0.580264,3,7,0,35485.9,-0.0106454,0.996116,-0.0106694,-0.0240323,0.0932412,0.0476037,0.0618342,0.0377022,-0.00806369,-0.0909071,0.0990596,0.0180415,0.052329,-33682.4
-35469.1,0.91206,0.580264,2,3,0,35481,-0.00656998,0.993779,0.00787696,-0.0147511,0.0922567,0.044207,0.0431763,0.0281268,0.0342699,-0.0738076,0.0973174,0.0336569,0.0566239,-33682.9
-35470.8,0.804612,0.580264,3,7,0,35474.5,-0.0173183,0.99767,-0.0104264,-0.0255306,0.103258,0.0655261,0.0488904,0.0231449,0.0238839,-0.0687378,0.0816466,0.011067,0.0534369,-33678.9
-35472.4,0.64814,0.580264,3,7,0,35481,-0.0154363,0.991991,-0.0117148,-0.00579689,0.0871689,0.0532355,0.0403131,0.00513466,0.030581,-0.0577644,0.0848715,0.0416986,0.0468445,-33674.2
-35471.5,0.878977,0.580264,3,7,0,35478.2,-0.00571381,0.994898,0.00344793,-0.0275062,0.0846027,0.0549386,0.0492177,0.0451027,0.014441,-0.0768864,0.0871049,0.0430451,0.0614844,-33678.7
-35473.8,0.81158,0.580264,3,7,0,35479,-0.0154776,0.994626,-0.0153646,-0.00286126,0.115299,0.0488566,0.0429406,0.000697226,0.0365005,-0.0667795,0.0862924,0.0205716,0.0690363,-33680.9
-35475,0.902727,0.580264,3,7,0,35481.7,-0.00779634,0.994576,0.00564042,-0.0215745,0.110087,0.0561806,0.0524645,0.0466979,0.0120266,-0.0898867,0.0715861,-0.00990984,0.0687247,-33681
-35474.1,0.996444,0.580264,3,7,0,35477.3,-0.0106124,0.996007,-0.0135186,-0.0207469,0.0859608,0.0529144,0.0401552,0.0036395,0.0447438,-0.0594866,0.107498,0.0547483,0.05214,-33683.3
-35472.9,0.980559,0.580264,3,7,0,35478.4,-0.00903356,0.993862,0.00889832,-0.00768766,0.120066,0.0568392,0.0580648,0.0406439,0.035771,-0.0635969,0.0789817,0.0182548,0.0538742,-33685.4
-35475.4,0.81874,0.580264,3,7,0,35480.7,-0.0108595,0.998852,-0.0174409,-0.0332612,0.0761548,0.0517336,0.0359411,0.00819288,0.0215142,-0.0861671,0.0989811,0.0388278,0.0970876,-33678.6
-35474.9,0.99567,0.580264,3,7,0,35482.5,-0.0114158,0.998572,0.00837073,-0.0105637,0.123911,0.0589768,0.0512773,0.0394118,0.0388452,-0.0629619,0.0867322,0.00418514,0.0490034,-33688.2
-35472.9,0.996039,0.580264,3,7,0,35478.4,-0.0130858,0.996701,-0.0139628,-0.0302047,0.074492,0.048039,0.0396742,0.0128237,0.0187545,-0.07819,0.0935082,0.055045,0.0781013,-33674.8
