# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-04-21 04:39:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/l2ykam8s.json
# init = 2 (Default)
# random
#   seed = 98363
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-den_Word2Vec_j/hreg-20250420233926_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35475.8,1,0.448246,3,7,0,35485.4,-0.0199714,0.994133,0.00402741,-0.0184784,0.0954977,0.040345,0.0503425,0.00465409,0.014902,-0.0814321,0.0732794,-0.00707834,0.0560941,-33674.7
-35476.1,0.947938,0.448246,3,7,0,35481.2,-0.000636986,0.995556,-0.00856425,-0.0190115,0.0990153,0.0742379,0.0366686,0.0404298,0.0345178,-0.0861449,0.101088,0.046361,0.0915642,-33690.6
-35473.5,0.966456,0.448246,3,7,0,35484.2,-0.00507635,0.995972,-0.0102479,-0.0329287,0.0950611,0.0584969,0.0479422,0.0478651,0.0177092,-0.0877679,0.0745631,0.0238229,0.0736211,-33678.2
-35477.4,0.931633,0.448246,3,7,0,35482,-0.00949281,0.99684,-0.0265377,-0.0314297,0.088569,0.0781098,0.0477637,0.0381017,0.0302525,-0.0938495,0.0731531,0.0075798,0.0962356,-33680.8
-35476.2,0.998022,0.448246,3,7,0,35483.6,-0.0117003,0.992738,0.0114128,-0.00727374,0.0971431,0.0302795,0.0487351,0.0353058,0.033932,-0.056808,0.117872,0.0272198,0.0454921,-33689
-35474.5,1,0.448246,3,7,0,35482.4,-0.00795166,0.992417,-0.00288615,-0.0209962,0.0774756,0.032168,0.0367172,0.0431944,0.0188266,-0.0660229,0.110538,0.0262576,0.0495174,-33679.9
-35471.8,0.991836,0.448246,3,7,0,35478.8,-0.0155889,0.997966,0.0113669,-0.0301795,0.0938935,0.0442365,0.0302709,0.0255156,0.0304956,-0.0602764,0.0820518,0.0269425,0.0459366,-33675.7
-35474.6,0.845679,0.448246,3,7,0,35481,-0.00704955,0.992656,-0.00435483,-0.0352008,0.0821752,0.0385803,0.0402805,0.0294016,0.0180301,-0.044306,0.104175,0.0129398,0.043296,-33676
-35472.1,0.875998,0.448246,3,7,0,35486.7,-0.0141098,0.997697,0.00158417,-0.00410996,0.0931054,0.0608171,0.0575642,0.0279496,0.0269178,-0.0651235,0.0968393,0.0230583,0.0859008,-33683.6
-35470.7,0.95576,0.448246,3,7,0,35477.9,-0.00832642,0.992645,-0.0083758,-0.0349517,0.0982628,0.045703,0.0335428,0.0244823,0.0310382,-0.0699744,0.0810607,-0.000566205,0.0456661,-33675.3
-35472.6,0.92393,0.448246,3,7,0,35477.6,-0.00789525,0.997246,0.00763825,-0.0412469,0.108193,0.0674734,0.0560717,0.0256812,0.0354248,-0.0856538,0.0927246,0.043696,0.0642901,-33691
-35472.4,0.936007,0.448246,3,7,0,35480,-0.0143494,0.996574,-0.00989013,-0.00728092,0.0867167,0.0456493,0.0361275,0.0243725,0.0229955,-0.0562873,0.0867971,-0.0117195,0.0536544,-33672.2
-35473.9,0.958447,0.448246,3,7,0,35479.8,-0.0079132,0.993977,-0.015426,-0.0392984,0.085174,0.0517171,0.0495607,0.0456849,0.00877662,-0.0636938,0.0923169,0.0302956,0.070275,-33676
-35478.4,0.880491,0.448246,3,7,0,35483.4,-0.00424144,0.993626,-0.00489198,-0.0173507,0.0854206,0.0611459,0.0357217,0.0555067,0.00934461,-0.0471631,0.0970668,0.0176796,0.0824893,-33677.6
-35479.9,0.969706,0.448246,3,7,0,35488.2,-0.0176568,0.997349,-0.00650254,-0.0264281,0.100031,0.0480017,0.0432227,-0.0131779,0.0328704,-0.101494,0.0721926,-0.00343278,0.0498333,-33680.5
-35472.6,1,0.448246,3,7,0,35486.9,-0.00347699,0.993695,0.00507321,-0.0256062,0.0884193,0.0408177,0.0355349,0.0353722,0.0168913,-0.0603083,0.0946477,0.0367722,0.0663669,-33676.6
-35471.4,0.998811,0.448246,3,7,0,35476,-0.0174365,0.995209,-0.0041079,-0.012378,0.107384,0.066925,0.0462768,0.0111855,0.0366406,-0.067903,0.0949268,0.0200199,0.0478211,-33685.8
-35472.5,0.963067,0.448246,3,7,0,35477,-0.00410149,0.994616,-0.0117288,-0.0308342,0.0973206,0.0373727,0.04818,0.0312555,0.018091,-0.0554048,0.0924786,0.0335631,0.0740855,-33675.7
-35474.9,0.907684,0.448246,3,7,0,35479.2,-0.0209835,0.994566,-0.00915154,-0.0261241,0.0994553,0.0711755,0.0448814,0.0153061,0.0298114,-0.0700313,0.108194,0.00441038,0.0587545,-33688.7
-35476.2,0.881421,0.448246,3,7,0,35482.1,-0.000892057,0.992321,0.0132696,-0.012388,0.0998417,0.0549039,0.0437019,0.0156215,0.0201447,-0.0829455,0.0867128,-0.00232167,0.114481,-33683
-35473.1,0.902081,0.448246,3,7,0,35484.1,-0.0113032,0.996863,-0.00618326,-0.0163286,0.110906,0.0692772,0.0400176,0.021399,0.042381,-0.0889714,0.0912677,0.0665613,0.0536621,-33688.9
-35470,1,0.448246,3,7,0,35474.8,-0.0112859,0.991845,0.00354278,-0.0247386,0.101126,0.0468977,0.0416969,0.0184716,0.0183858,-0.0686796,0.0905921,-0.00794996,0.0676889,-33678.1
-35475.8,0.830742,0.448246,3,7,0,35479.1,-0.0139519,0.997234,0.003188,-0.0170393,0.082112,0.0516338,0.0318061,0.017265,0.0197849,-0.0721598,0.0777952,-0.049393,0.0696746,-33672
-35474.6,0.869348,0.448246,3,7,0,35481.8,-0.00739636,0.99126,-0.00725251,-0.0319729,0.120074,0.0442682,0.0527719,0.0362859,0.0358549,-0.0634898,0.0947076,0.0838092,0.0736924,-33686
-35478.4,0.992895,0.448246,3,7,0,35482.2,-0.0129107,0.997654,-0.0064213,-0.00783453,0.0886509,0.0637256,0.0485451,0.0301063,0.0313417,-0.0709807,0.070559,0.137712,0.170241,-33675.3
-35474.6,1,0.448246,3,7,0,35483.2,-0.0104481,0.992153,0.00689394,-0.0217547,0.111547,0.037957,0.0509721,0.0425858,0.0409579,-0.0851902,0.100425,0.0780077,0.072986,-33691.1
-35475.5,0.824743,0.448246,3,7,0,35485.7,-0.0160236,0.997344,-0.00269942,-0.0147163,0.07298,0.057336,0.0401677,0.0216218,0.010176,-0.0482411,0.0924742,-0.00414651,0.0433402,-33672.2
-35473.9,0.972627,0.448246,3,7,0,35480.9,-0.00603555,0.992595,-0.00215416,-0.0229592,0.11721,0.0506893,0.0506841,0.0298267,0.0435261,-0.0853426,0.0744192,0.0446626,0.106839,-33684.6
-35475.4,0.910727,0.448246,3,7,0,35481.4,-0.0146589,0.995268,0.00497949,-0.0222157,0.0668967,0.0488714,0.0463407,0.021028,0.00763989,-0.0634873,0.110033,0.0290477,0.0389601,-33678.9
-35474.3,0.925988,0.448246,3,7,0,35483.6,-0.0111419,0.998725,0.011758,-0.0145595,0.12224,0.0426221,0.038575,0.0166253,0.0385831,-0.0593348,0.102326,0.0359491,0.0753177,-33688.4
-35473.5,1,0.448246,3,7,0,35477.6,-0.00921121,0.993445,-0.0160829,-0.0241987,0.0678738,0.0636348,0.0507324,0.0382622,0.0198695,-0.0831005,0.0708249,0.0189119,0.0534409,-33672.5
-35473.4,0.94696,0.448246,3,7,0,35480.6,-0.0115311,0.995168,0.0038312,-0.00259731,0.109867,0.0385009,0.0507967,0.0342404,0.0506874,-0.0643898,0.0760608,0.0305261,0.0460831,-33681.8
-35471.5,0.966192,0.448246,3,7,0,35478.6,-0.0101492,0.994301,0.0124938,-0.0308367,0.0746858,0.049141,0.0530272,0.0323195,0.0205929,-0.0652821,0.0928951,0.0374368,0.06708,-33678.2
-35474.2,0.951146,0.448246,3,7,0,35478.2,-0.0101719,0.996486,-0.0187363,-0.0149949,0.118552,0.0603832,0.0486884,0.0297355,0.0355625,-0.0929281,0.0942966,0.05844,0.122786,-33689.5
-35475.9,0.869023,0.448246,3,7,0,35485.2,-0.00868353,0.992601,0.00938646,-0.0278664,0.0671688,0.0412344,0.0320865,0.0144567,0.0153041,-0.0539404,0.0702644,0.0147942,0.0319978,-33665.3
-35474,0.971102,0.448246,3,7,0,35480.7,-0.0099456,0.992427,-0.0175232,-0.0140428,0.124776,0.0632378,0.0545936,0.031084,0.0400754,-0.0933496,0.0951103,0.0356935,0.0825393,-33693.5
-35475.1,0.976895,0.448246,3,7,0,35479.2,-0.00988299,0.997016,0.010496,-0.0282568,0.0692111,0.046762,0.0386604,0.0200832,0.0167781,-0.0409348,0.0788462,0.0216477,0.0314156,-33668.1
-35472.8,0.954361,0.448246,3,7,0,35481.4,-0.00991212,0.995594,-0.0153681,-0.0113535,0.119662,0.0642832,0.0539777,0.0231013,0.0393823,-0.0927268,0.100154,0.0405203,0.07148,-33693.5
-35472.1,0.916132,0.448246,3,7,0,35481.1,-0.0108986,0.995056,-0.00236707,-0.0274287,0.0736304,0.0576234,0.04072,-0.00296663,0.0220183,-0.0641956,0.0897137,0.00947223,0.0532318,-33674.4
-35472.3,0.929495,0.448246,3,7,0,35478,-0.0088097,0.995733,-0.00450101,-0.0128493,0.117691,0.0474923,0.0421232,0.0449866,0.0387852,-0.0818788,0.081705,0.05197,0.0835763,-33684.3
-35474.7,0.904917,0.448246,3,7,0,35479.6,-0.0102404,0.996848,-0.00592191,-0.0160509,0.128045,0.041001,0.0441511,0.0432209,0.0345416,-0.0761277,0.0715477,0.0588371,0.079059,-33681.3
-35477.6,0.927041,0.448246,3,7,0,35479.7,-0.0078336,0.996565,-0.00131587,-0.0202607,0.0670606,0.0718317,0.0470328,0.00848011,0.0238528,-0.0660563,0.107959,-0.0293605,0.066194,-33683.1
-35480.6,0.619071,0.448246,3,7,0,35489.8,-0.0127024,0.994401,0.00632526,-0.0209981,0.115579,0.0500509,0.0409107,0.0332959,0.0560577,-0.0960137,0.0724558,0.0563801,0.179245,-33688.1
-35473,0.967752,0.448246,3,7,0,35485.1,-0.00349988,0.99547,-0.0179356,-0.00948272,0.09478,0.0594548,0.0483931,0.0310687,0.00831838,-0.079774,0.0942241,0.0427488,0.0632756,-33680.1
-35471,0.963291,0.448246,3,7,0,35479.9,-0.0151614,0.99638,0.00115384,-0.0263733,0.100711,0.0421161,0.0411256,0.0150407,0.0469718,-0.0662671,0.0817998,0.02437,0.0610156,-33679.3
-35472.6,0.9006,0.448246,3,7,0,35478.3,-0.0066905,0.992606,-0.00700644,-0.0120132,0.0854095,0.0646124,0.0515359,0.0393254,0.00925518,-0.0739251,0.0960229,0.0119079,0.0731015,-33680.6
-35471.7,0.964472,0.448246,3,7,0,35478.4,-0.00668742,0.995073,0.0205072,-0.0167984,0.0957522,0.0571858,0.0521181,0.0246208,0.033762,-0.0566323,0.0977813,0.0270404,0.0414574,-33685.7
-35472.7,0.925595,0.448246,3,7,0,35476.3,-0.00892837,0.992577,-0.0282595,-0.0203451,0.0952668,0.0528198,0.0378746,0.0280174,0.0231607,-0.0861359,0.0791194,0.0469469,0.0804031,-33675.3
-35470,0.998852,0.448246,3,7,0,35477.2,-0.00687541,0.992222,-0.0145418,-0.0193877,0.0951178,0.0387173,0.0474222,0.0230612,0.0259341,-0.0757641,0.0778154,0.0125841,0.0472998,-33673.8
-35474.1,0.884501,0.448246,3,7,0,35477.1,-0.0182314,0.99633,-0.00418953,-0.0185639,0.0965755,0.0833961,0.050029,0.0303291,0.028031,-0.0791523,0.0784289,0.0239863,0.075916,-33683.3
-35471.6,1,0.448246,3,7,0,35477.5,-0.00731626,0.992804,0.00184999,-0.0239084,0.106908,0.0294695,0.0437722,0.0274801,0.0304172,-0.0653342,0.101474,0.0168519,0.0462825,-33682.9
-35469.6,0.91396,0.448246,3,7,0,35475.9,-0.0127228,0.992103,-0.0103416,-0.0292108,0.111393,0.052419,0.037324,0.0280109,0.0367903,-0.0659058,0.0822988,0.0287231,0.0505958,-33679.2
-35469.6,0.812718,0.448246,3,7,0,35479.8,-0.00839691,0.997084,0.000510699,-0.0135063,0.0912017,0.0510787,0.0589805,0.0251802,0.0210202,-0.0798994,0.0873068,0.0183682,0.0678205,-33680
-35471.7,0.939173,0.448246,3,7,0,35474.2,-0.0128763,0.991899,-0.00374376,-0.0218645,0.106819,0.0579605,0.0296444,0.0245381,0.0231016,-0.0708191,0.0971358,0.0703547,0.06318,-33681.9
-35472.1,0.992392,0.448246,3,7,0,35475.2,-0.00783218,0.997591,-0.00449095,-0.0252442,0.0897023,0.0526713,0.0597152,0.0435694,0.0293561,-0.080956,0.085542,0.0265178,0.0932433,-33681.6
-35472.1,0.871318,0.448246,3,7,0,35480.1,-0.0148937,0.993991,0.0086054,-0.0177808,0.093524,0.0498352,0.0543216,0.0272882,0.0171129,-0.0428678,0.0799389,0.0320156,0.0388994,-33673.6
-35471.8,0.992474,0.448246,3,7,0,35476.6,-0.00779849,0.995665,-0.0160987,-0.0174834,0.081521,0.0455553,0.0380146,0.0456207,0.0348907,-0.0543795,0.0848226,0.0256667,0.044936,-33673.4
-35468.9,0.983806,0.448246,3,7,0,35473.8,-0.012972,0.994755,0.00855607,-0.018357,0.0990415,0.0490782,0.0458478,0.00916624,0.0229699,-0.0761956,0.0872332,0.0267128,0.0494357,-33679.5
-35472.3,0.88684,0.448246,3,7,0,35474.9,-0.00801084,0.995324,-0.010726,-0.0301445,0.104021,0.0385073,0.0428485,0.030736,0.0362877,-0.0416052,0.0812938,0.0302577,0.0500505,-33674.2
-35470.9,0.998298,0.448246,3,7,0,35474.1,-0.0126911,0.994796,0.00746692,-0.00969866,0.0901043,0.0696485,0.0555102,0.0225728,0.0237313,-0.0854365,0.0996188,0.0316907,0.0526638,-33687.8
-35472.5,0.832426,0.448246,3,7,0,35476.5,-0.00816615,0.99494,-0.0118123,-0.0335446,0.0974248,0.0440579,0.0487653,0.0294925,0.0305766,-0.0667645,0.0678241,0.0240147,0.0958467,-33672.2
-35471.5,1,0.448246,3,7,0,35476.1,-0.0145659,0.994159,0.00675447,-0.00761842,0.0971575,0.0554039,0.0442528,0.0156186,0.0307199,-0.0770769,0.0740739,0.00484013,0.0408711,-33677.6
-35470.4,0.982931,0.448246,3,7,0,35477.1,-0.00539938,0.996515,-0.011343,-0.0315127,0.0906565,0.0524368,0.04448,0.030471,0.0257828,-0.0693397,0.0926105,0.0253292,0.0875047,-33678.5
-35469.8,0.953282,0.448246,3,7,0,35474.9,-0.00605506,0.993972,-0.000869708,-0.0336293,0.0896547,0.0560247,0.0462045,0.0263493,0.023243,-0.0777019,0.0919553,0.0305182,0.0857058,-33680.3
-35473,0.865632,0.448246,3,7,0,35476.3,-0.0106345,0.99023,-0.00708586,-0.00977527,0.0970099,0.0566071,0.0505637,0.026233,0.0203784,-0.0775259,0.11581,0.0289472,0.0453776,-33689.2
-35474.4,0.810806,0.448246,3,7,0,35481.9,-0.0131822,0.99335,-0.0196544,-0.0257307,0.0996305,0.0535891,0.0553311,0.0268561,0.0409687,-0.0466355,0.0914235,-0.00559395,0.0902462,-33679.8
-35472.6,0.945629,0.448246,3,7,0,35480,-0.00882787,0.997683,-0.00989288,-0.0130214,0.0994831,0.0653571,0.0465841,0.0398778,0.00653737,-0.0878531,0.0877937,0.0304967,0.0503596,-33681.2
-35471.9,0.996831,0.448246,3,7,0,35476.9,-0.00940584,0.994535,-0.0130641,0.00568195,0.101318,0.0581341,0.0478374,0.0385891,0.0187892,-0.0708371,0.0817014,0.0325294,0.0630864,-33677.9
-35473.4,0.858013,0.448246,3,7,0,35482,-0.0093261,0.993708,-0.0128453,-0.0226689,0.111537,0.0378561,0.0264764,0.00481638,0.0214846,-0.083259,0.0819463,0.0170166,0.0468111,-33676.2
-35476.5,0.801505,0.448246,3,7,0,35484.9,-0.0109499,0.996299,-0.00313141,-0.0204923,0.0754481,0.0651474,0.0683514,0.0233734,0.0550809,-0.0578164,0.096019,0.0321211,0.0730113,-33686.9
-35470.2,1,0.448246,3,7,0,35479,-0.00972885,0.99223,0.0013138,-0.0166744,0.112687,0.0492472,0.0494845,0.0284236,0.0224163,-0.0866533,0.101407,0.0373609,0.0509165,-33688
-35469.6,0.98147,0.448246,3,7,0,35472.9,-0.0102065,0.992654,-0.0108607,-0.0187491,0.104991,0.0469173,0.0477046,0.0387543,0.0326953,-0.0854123,0.092283,0.033519,0.0484671,-33683.9
-35468.7,0.813962,0.448246,3,7,0,35476,-0.0117793,0.995016,0.00446335,-0.0159359,0.0884013,0.0510969,0.053565,0.0233614,0.0232576,-0.0606248,0.0853467,0.0243493,0.0638485,-33676.1
-35470.3,0.97927,0.448246,3,7,0,35471.8,-0.0101704,0.994423,-0.0017073,-0.0239077,0.0782271,0.0504369,0.0341314,0.0283307,0.0343309,-0.0874698,0.0849502,0.020864,0.0402782,-33677.7
-35472.6,0.763136,0.448246,3,7,0,35476.2,-0.00966331,0.995881,0.00806902,-0.0261388,0.0917205,0.0413586,0.0414086,0.0406299,0.0280945,-0.0551833,0.0840026,0.0365278,0.0942982,-33675.5
-35473.2,0.845168,0.448246,3,7,0,35483.1,-0.0104514,0.995801,-0.00183563,1.86488e-05,0.0904088,0.0451191,0.031367,0.0147324,0.027246,-0.0679051,0.0926537,0.0171182,0.0308506,-33676.9
-35471.3,0.923397,0.448246,3,7,0,35480.4,-0.00969891,0.994369,-0.00507919,-0.0239561,0.0967308,0.0377632,0.0385971,0.0187684,0.042632,-0.0633728,0.0687293,0.00915697,0.0530743,-33672.5
-35471.3,0.98633,0.448246,3,7,0,35474.9,-0.0126724,0.995382,-0.002162,-0.0190641,0.0979091,0.0730786,0.0488857,0.0275691,0.0153378,-0.0874414,0.103429,0.0426934,0.067028,-33688
-35471,1,0.448246,3,7,0,35473.7,-0.00963427,0.996325,0.000439297,-0.0311806,0.0959136,0.0657174,0.0546415,0.0284086,0.0241543,-0.0913989,0.0979204,0.0438718,0.0820345,-33687.8
-35469.9,0.959609,0.448246,3,7,0,35476.5,-0.0123495,0.994733,-0.00962705,-0.0139634,0.107161,0.046845,0.0375668,0.0270479,0.0332498,-0.055032,0.0839504,0.0436799,0.0681292,-33676.2
-35473.3,0.910013,0.448246,3,7,0,35476.3,-0.00606678,0.994667,0.00457318,-0.0195373,0.0805759,0.0610682,0.0653267,0.0288944,0.0255868,-0.0588643,0.0740508,0.019724,0.035343,-33675.8
-35473.1,1,0.448246,3,7,0,35476.8,-0.0141192,0.993998,-0.0057561,-0.0189163,0.11236,0.047347,0.024765,0.0203596,0.0298769,-0.0870849,0.104806,0.039111,0.0877032,-33687
-35473,0.929209,0.448246,3,7,0,35480.7,-0.00809824,0.994444,-0.00903956,-0.0240089,0.102919,0.0424782,0.0542232,0.0330522,0.0114885,-0.0674153,0.067285,0.011719,0.0378335,-33671.2
-35471.7,0.994566,0.448246,3,7,0,35477,-0.013649,0.99407,0.00315369,-0.0200985,0.0868266,0.0568492,0.0330921,0.0284424,0.0476768,-0.0698126,0.0998725,0.0416193,0.0781423,-33684.8
-35469.9,0.933299,0.448246,3,7,0,35477.4,-0.0153522,0.996488,-0.00408682,-0.0196086,0.0963963,0.0617259,0.0350802,0.0344203,0.0258358,-0.0792018,0.0764918,0.0363888,0.0609026,-33677
-35470.7,0.813563,0.448246,3,7,0,35480.8,-0.0123931,0.997676,0.00153699,-0.0272019,0.10476,0.0530205,0.0560707,0.0189753,0.0295401,-0.0643628,0.101467,-0.000301573,0.0643875,-33685.4
-35472.1,0.731787,0.448246,3,7,0,35480.2,-0.0140245,0.994172,0.0047463,-0.011104,0.103281,0.0504122,0.0541612,0.0102076,0.0323981,-0.0688024,0.103402,-0.00374452,0.0536359,-33686.6
-35473.5,0.957595,0.448246,3,7,0,35476.7,-0.00662059,0.995066,-0.014702,-0.0335992,0.0899481,0.0482854,0.0562134,0.0226744,0.0115485,-0.0892637,0.0853552,0.0346224,0.0989801,-33677.6
-35474,0.943576,0.448246,3,7,0,35481.2,-0.0148751,0.994102,-0.000469855,-0.0216909,0.0988024,0.0591122,0.0411636,0.0420798,0.0536289,-0.0585448,0.0786906,0.0122877,0.0416151,-33681.6
-35470.1,0.979739,0.448246,3,7,0,35481.7,-0.00934702,0.996512,-0.0027053,-0.0153226,0.0942169,0.0484184,0.0496617,0.0157756,0.00957844,-0.0605965,0.0936469,0.0351936,0.0614536,-33676.1
-35470,0.927151,0.448246,3,7,0,35474.8,-0.0116777,0.994048,-0.00539313,-0.0292365,0.111686,0.0621602,0.0448099,0.0187983,0.045294,-0.0720957,0.0809387,0.0148137,0.0602514,-33683.4
-35472.6,0.952178,0.448246,3,7,0,35475.6,-0.00981935,0.995428,-0.0107417,-0.0119843,0.0844004,0.0539327,0.0425101,-0.00604522,0.0197313,-0.066,0.0911617,0.00330911,0.0636217,-33675.2
-35473.5,0.954792,0.448246,3,7,0,35478,-0.0116039,0.994713,-0.0138489,-0.0155845,0.0841125,0.0447197,0.0640224,0.00478626,0.00925187,-0.0633936,0.0864337,0.0283643,0.0537159,-33673.3
-35472.7,0.976102,0.448246,3,7,0,35477.4,-0.00941268,0.994391,0.00587141,-0.0254245,0.100516,0.059464,0.0253062,0.0316733,0.0471334,-0.0886086,0.0837655,0.0135621,0.0687934,-33685.1
-35471.4,0.960166,0.448246,3,7,0,35478,-0.0105708,0.992016,-0.0117021,-0.0143312,0.0937032,0.0428107,0.0588643,0.0193216,0.0121288,-0.0567688,0.0919871,0.0208251,0.0486077,-33675.3
