# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:46:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/3wrf599f.json
# init = 2 (Default)
# random
#   seed = 37286
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_BOW_j.h-nonsems/hreg-20250511194646_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33716.6,0.694224,0.487616,3,7,0,33733,-0.011389,0.972125,0.157628,-0.0298707,0.232885,0.137237,0.288014,0.152763,0.0724209,0.0669731,0.271737,0.165836,-0.0552869,0.0973186,0.0754209,0.0121285,0.16227,0.113724,0.155155,0.161901,-0.0147403,-0.047877,0.0549015,-0.0424176,0.000179836,0.048665,0.0388592,-0.0232003,-0.0426331,0.133605,0.195594,0.000796247,0.12305,0.144415,0.0435257,-34399.2
-33718.1,0.775692,0.487616,3,7,0,33736.5,-0.0102412,0.97045,0.123626,-0.0398102,0.233979,0.112587,0.307745,0.162123,0.0698673,0.0790227,0.219472,0.170802,-0.0290073,0.0875876,0.0729006,0.0130189,0.174478,0.134418,0.133144,0.164779,-0.0241424,-0.0275012,0.0545374,-0.0102517,0.0149072,0.0241143,0.0436792,-0.0272292,-0.0349102,0.123349,-0.00237296,0.00383394,0.0918162,0.105736,0.0379664,-34369.6
-33718.3,1,0.487616,3,7,0,33728.5,-0.00941653,0.969139,0.124589,-0.0428152,0.236726,0.115241,0.3049,0.157056,0.0737056,0.0785614,0.230882,0.171129,-0.0288885,0.095465,0.0622121,0.0151123,0.173717,0.129551,0.131448,0.171717,-0.0266964,-0.0312939,0.0587623,-0.00191809,0.0123867,0.0255565,0.0439298,-0.0229359,-0.035997,0.128086,0.00669966,0.0116428,0.0783673,0.11898,0.0368834,-34382.3
-33716.2,0.907146,0.487616,3,7,0,33732.7,-0.0113491,0.971135,0.166836,-0.036705,0.243292,0.126073,0.289317,0.164342,0.0661989,0.0659626,0.263273,0.158393,-0.0462817,0.0995811,0.0950577,0.0161859,0.15663,0.110193,0.158304,0.152311,-0.0120814,-0.0396609,0.0257473,-0.0445978,0.00687621,0.0443635,0.030056,-0.0232214,-0.0410452,0.184632,0.0744345,-0.0094437,0.188339,0.123779,0.0286526,-34392.1
-33720.2,0.77352,0.487616,3,7,0,33735.2,-0.0191673,0.969288,0.135319,-0.00844375,0.239824,0.137251,0.284649,0.173071,0.0698838,0.0661759,0.253895,0.154877,-0.0593126,0.0836071,0.09099,0.00777665,0.162551,0.110981,0.14856,0.167297,-0.0267977,-0.0227321,0.0482608,-0.0310598,0.0085017,0.0324189,0.0387457,-0.0341533,-0.0352438,0.177188,0.090895,0.00245155,0.14817,0.107269,0.0314747,-34382.4
-33712.2,0.967285,0.487616,3,7,0,33735.1,-0.0137437,0.967376,0.135451,-0.0357125,0.239532,0.123663,0.314202,0.173766,0.0801783,0.0807962,0.234111,0.157006,-0.0402808,0.0924923,0.0810117,0.00988411,0.156969,0.111251,0.134385,0.174535,-0.024099,-0.0263663,0.0464477,-0.0162698,-0.00126126,0.0372434,0.0306925,-0.025021,-0.0476719,0.193565,0.104579,-0.00182653,0.157788,0.0537549,0.0346563,-34395.3
-33715.1,0.722749,0.487616,3,7,0,33728.6,-0.011348,0.973634,0.141179,-0.0347663,0.255409,0.113913,0.313325,0.149639,0.0471149,0.0743112,0.235274,0.174194,-0.0337879,0.0769111,0.0679994,0.00289403,0.166986,0.129382,0.132235,0.16,-0.0392454,-0.0398489,0.0310599,-0.0279874,0.0209287,0.018073,0.025332,-0.0249155,-0.0387159,0.157284,0.10772,-0.0134778,0.117558,0.0804001,0.027002,-34368.7
-33713.5,0.993021,0.487616,3,7,0,33727.1,-0.00978784,0.966955,0.141335,-0.0422203,0.229017,0.131429,0.283675,0.162443,0.0811151,0.0791546,0.267888,0.161689,-0.0473539,0.118591,0.0907727,0.0226094,0.179221,0.122712,0.152691,0.157094,-0.0046062,-0.0345497,0.0451854,-0.0206619,-0.012886,0.0468198,0.0431395,-0.0121542,-0.026973,0.13994,0.0980462,0.0066442,0.100151,0.0805123,0.0359006,-34417
-33717.4,0.670824,0.487616,3,7,0,33736.7,-0.00963003,0.973536,0.140357,-0.0478511,0.236348,0.103528,0.301005,0.133569,0.057715,0.0776405,0.24595,0.177555,-0.0355706,0.109938,0.0770704,0.0121889,0.169437,0.0984319,0.165894,0.153392,-0.00667129,-0.0325231,0.0533653,-0.0272161,-0.00227007,0.0260602,0.0370421,-0.0176599,-0.0415078,0.117743,0.101683,0.0217952,0.156561,0.0810441,0.0533052,-34368
-33712.8,0.83418,0.487616,3,7,0,33734.7,-0.0109602,0.969397,0.138281,-0.0313332,0.233871,0.13949,0.29064,0.176198,0.0851867,0.0899019,0.253354,0.167884,-0.0441997,0.103978,0.0915142,0.0148185,0.157764,0.138812,0.120601,0.163713,-0.0321188,-0.0471557,0.0389022,-0.0266311,0.0145304,0.0444512,0.0436783,-0.0284083,-0.033345,0.158158,0.103632,-0.0206554,0.0949953,0.0730204,0.0337458,-34403.5
-33712.6,0.969073,0.487616,3,7,0,33725,-0.00622308,0.970075,0.150974,-0.0208037,0.241566,0.108144,0.31834,0.171055,0.0689621,0.0934699,0.257248,0.183887,-0.0344815,0.0931642,0.0898078,0.00550775,0.160266,0.112096,0.145727,0.153872,-0.0343538,-0.0322103,0.0451443,-0.0356619,0.0117846,0.0283969,0.0295499,-0.0169587,-0.0277096,0.163393,0.102668,0.00805315,0.130378,0.0670674,0.0328431,-34412.4
-33712.1,0.882522,0.487616,3,7,0,33724.8,-0.0132946,0.967995,0.131928,-0.0497282,0.230993,0.12509,0.288073,0.145088,0.0658865,0.0571632,0.256409,0.153305,-0.0476827,0.105712,0.0817488,0.013041,0.166645,0.137698,0.140555,0.15963,-0.0040953,-0.045807,0.0387769,-0.0175633,0.0054207,0.0386054,0.0445736,-0.0311447,-0.0428133,0.132459,0.116258,-0.0103468,0.0939729,0.111741,0.0472451,-34375.2
-33712.6,0.929044,0.487616,3,7,0,33723.2,-0.00692405,0.970551,0.143364,-0.0347037,0.221206,0.121143,0.299813,0.168577,0.0713299,0.0566605,0.247538,0.177934,-0.0273304,0.103964,0.0871229,0.018734,0.154821,0.120036,0.172068,0.153224,-0.0238085,-0.0312576,0.0390083,-0.021597,0.0249143,0.0437801,0.039054,-0.042386,-0.0276933,0.120084,0.115097,-0.00118874,0.101759,0.0602803,0.0401834,-34383.1
-33710.4,0.940416,0.487616,3,7,0,33722.5,-0.0149889,0.969212,0.137364,-0.0348504,0.24247,0.124101,0.295126,0.14287,0.0586038,0.0588582,0.244005,0.173689,-0.0443665,0.0961118,0.0673526,0.0227946,0.149194,0.130433,0.141229,0.151701,-0.0245594,-0.0357122,0.0381685,-0.0278824,0.0110539,0.0320404,0.0373421,-0.0315742,-0.0403797,0.160112,0.0926564,-0.00321527,0.137895,0.0923271,0.0233362,-34367.2
-33717.8,0.841272,0.487616,3,7,0,33726.8,-0.013617,0.972898,0.146652,-0.0478203,0.215345,0.10731,0.281046,0.149614,0.0728857,0.0566094,0.23546,0.176049,-0.0460581,0.0928021,0.0807154,0.0155671,0.167225,0.12131,0.134953,0.193991,-0.0236646,-0.0359025,0.0508563,-0.0159369,-0.00330572,0.0291551,0.0332415,-0.0209643,-0.0441716,0.155109,0.109292,-0.00467155,0.193983,0.0760342,0.0397245,-34361.4
-33710.8,0.844835,0.487616,3,7,0,33732.7,-0.0116528,0.970565,0.150293,-0.0449326,0.205395,0.118628,0.298136,0.170852,0.05771,0.0690172,0.244364,0.175093,-0.0328184,0.105862,0.0810762,0.026686,0.177411,0.125579,0.152976,0.153443,-0.0287024,-0.0311726,0.0299015,-0.0227052,0.0073737,0.0368517,0.0415656,-0.0228192,-0.0274424,0.0964732,0.130794,-0.0036328,0.137384,0.0755903,0.0338485,-34383.1
-33717.9,0.650786,0.487616,3,7,0,33727.9,-0.00533745,0.969722,0.129411,-0.0366211,0.237385,0.117417,0.2932,0.151105,0.080155,0.0819961,0.26066,0.165263,-0.0407648,0.0921975,0.0979988,0.000995665,0.149306,0.122997,0.135986,0.178142,-0.0104532,-0.0595491,0.0745751,-0.0298849,-0.000321923,0.0264874,0.0370779,-0.044031,-0.038321,0.104566,0.0847802,-0.00344813,0.139257,0.0779639,0.0416252,-34390.2
-33720.9,0.916202,0.487616,3,7,0,33734,-0.0063512,0.966311,0.134238,-0.0384513,0.231581,0.130826,0.291895,0.141762,0.068912,0.0795764,0.247287,0.163235,-0.0514869,0.0875799,0.0928597,-0.00376988,0.162386,0.130121,0.136106,0.164332,-0.0252938,-0.0548247,0.0605887,-0.0333307,0.00646758,0.00775756,0.0268427,-0.0444849,-0.0351279,0.196773,0.0491087,0.00181162,0.125467,0.0725461,0.0442558,-34378.9
-33721.1,0.970825,0.487616,3,7,0,33739.4,-0.00671936,0.976382,0.124554,-0.0428518,0.232636,0.124424,0.313086,0.172879,0.079736,0.065196,0.251635,0.167763,-0.0386607,0.100366,0.0829404,0.0159969,0.174733,0.126504,0.114379,0.147169,-0.0286485,-0.0274059,0.0574821,-0.0321216,0.00880691,0.04618,0.0456398,-0.020513,-0.0499664,0.0929817,0.143053,0.0132665,0.112869,0.0545691,0.0463815,-34380.6
-33718.6,0.950296,0.487616,3,7,0,33740.9,-0.0158703,0.973411,0.157063,-0.0268077,0.23235,0.1111,0.301968,0.147105,0.0570772,0.078635,0.258314,0.168666,-0.0427805,0.108648,0.0819483,0.00928506,0.15314,0.121398,0.180998,0.164659,-0.0146787,-0.0539799,0.0343392,-0.0235045,0.00410317,0.0294402,0.0338292,-0.0258347,-0.0228868,0.192047,0.032945,-0.00559997,0.127827,0.163906,0.0288259,-34389.6
-33712,0.890604,0.487616,3,7,0,33735.8,-0.00914475,0.96996,0.13503,-0.0387202,0.248454,0.125736,0.300692,0.158298,0.0770209,0.0784901,0.253285,0.161306,-0.037422,0.0981005,0.0755767,0.0151245,0.16217,0.114439,0.14705,0.143143,-0.0344123,-0.0520755,0.0405403,-0.0165171,-0.00398518,0.0120933,0.0400359,-0.0389845,-0.0240849,0.151376,0.0775776,-0.00829094,0.108642,0.0979619,0.0249662,-34377.2
-33712.5,0.929135,0.487616,3,7,0,33723.3,-0.0122308,0.968492,0.147449,-0.0374331,0.237781,0.115318,0.306678,0.161246,0.0583516,0.0621604,0.255502,0.167954,-0.0409218,0.0937273,0.0933984,0.00618768,0.164625,0.139102,0.144071,0.168231,-0.00508941,-0.0274481,0.0286796,-0.0337781,0.0205495,0.0539471,0.0395103,-0.0179971,-0.0500172,0.149952,0.112205,0.00174384,0.146955,0.0637387,0.0502276,-34410
-33715.3,0.86932,0.487616,3,7,0,33727.9,-0.00900466,0.970129,0.14734,-0.0282216,0.238903,0.110579,0.306972,0.161429,0.0799656,0.0764249,0.251684,0.153978,-0.0529745,0.122753,0.0827023,0.0154295,0.152134,0.125165,0.150142,0.164895,-0.0107272,-0.0382424,0.0142513,-0.0100102,0.0122189,0.0565219,0.0423417,-0.0117044,-0.0505551,0.155284,0.117205,-0.00065781,0.0902624,0.0773203,0.0254453,-34393.8
-33715.2,0.726823,0.487616,3,7,0,33731,-0.00984933,0.965923,0.145143,-0.0545854,0.222135,0.11565,0.287075,0.149342,0.0653451,0.0759948,0.252808,0.170063,-0.0360235,0.108974,0.0879275,0.0121611,0.154219,0.110442,0.11644,0.158199,-0.0135182,-0.034672,0.030639,-0.0217121,0.011333,0.0255683,0.0480861,-0.0194971,-0.0272432,0.049097,0.0713381,0.0133425,0.1465,0.0683771,0.0412512,-34362.3
-33711.8,0.942061,0.487616,3,7,0,33725.3,-0.00896572,0.964457,0.149724,-0.0413528,0.214747,0.125596,0.291542,0.142833,0.0690083,0.0798502,0.263276,0.176939,-0.0313838,0.112821,0.0883981,0.00818075,0.162137,0.117948,0.12513,0.161215,-0.0144633,-0.030327,0.0464072,-0.0320087,-0.00105218,0.0255346,0.0339989,-0.0169018,-0.0379176,0.10341,0.109242,-0.0104738,0.12897,0.0664747,0.0321368,-34391
-33711.6,0.957307,0.487616,3,7,0,33725.2,-0.0134531,0.969536,0.135658,-0.0355009,0.24851,0.11223,0.316637,0.175479,0.0653736,0.06717,0.237941,0.152473,-0.0486816,0.0995877,0.0766649,0.0190475,0.162254,0.127345,0.159949,0.151397,-0.0241875,-0.0427024,0.0325297,-0.0156048,0.0138525,0.0378171,0.0381934,-0.027304,-0.0281563,0.162877,0.100117,-0.0150775,0.120362,0.0747426,0.0495149,-34394.8
-33712.8,0.793975,0.487616,3,7,0,33731.8,-0.00860706,0.969724,0.138105,-0.0283037,0.220715,0.115187,0.269313,0.147344,0.0654623,0.073824,0.247315,0.179106,-0.0300344,0.0955893,0.0976155,0.0202249,0.159264,0.128531,0.1372,0.177125,-0.0152456,-0.0405603,0.0564863,-0.0356873,0.0100853,0.0417914,0.0334775,-0.0360167,-0.0423896,0.163463,0.117211,0.00889097,0.100365,0.0717894,0.0383822,-34365.9
-33714.1,0.556274,0.487616,3,7,0,33733.1,-0.00781107,0.969287,0.129678,-0.0277258,0.230579,0.122809,0.274786,0.153425,0.0654219,0.0594255,0.23276,0.172513,-0.0273248,0.0966041,0.099687,0.0246776,0.159554,0.131312,0.136502,0.166826,-0.0219311,-0.030858,0.0541213,-0.0345847,0.0104275,0.0442388,0.038294,-0.0217136,-0.0453503,0.186749,0.112718,0.00909544,0.0812479,0.0731793,0.0431892,-34361.4
-33713.7,0.858076,0.487616,3,7,0,33731,-0.0132543,0.969715,0.152265,-0.0362761,0.226887,0.119665,0.304355,0.152207,0.0646951,0.0879201,0.265761,0.158249,-0.0506545,0.11664,0.0627652,0.020544,0.175898,0.11272,0.159731,0.150237,-0.0237673,-0.0509057,0.0260639,-0.0195965,0.00696391,0.0320659,0.0243778,-0.0271933,-0.0290997,0.116119,0.105373,-0.0198651,0.160033,0.0739459,0.0376962,-34395.1
-33716,0.795225,0.487616,3,7,0,33731,-0.0102881,0.970114,0.129301,-0.0164348,0.244141,0.122285,0.312016,0.162946,0.0713414,0.069818,0.219558,0.175709,-0.0439427,0.0856173,0.0903197,0.00149663,0.153436,0.127447,0.148732,0.174453,-0.0309828,-0.0440008,0.0586285,-0.0330793,0.00508129,0.0378073,0.042929,-0.0184768,-0.051423,0.0933183,0.0610381,0.00721679,0.165124,0.10783,0.0380043,-34392.5
-33713.6,0.827091,0.487616,3,7,0,33730.4,-0.0108951,0.973061,0.143444,-0.0198934,0.244905,0.1132,0.299747,0.169718,0.084723,0.075301,0.246136,0.162736,-0.0314728,0.0945022,0.0876989,0.0182127,0.167997,0.115956,0.153499,0.185505,-0.0181614,-0.0454859,0.0473196,-0.033645,0.00160767,0.0502681,0.049214,-0.0189386,-0.0301827,0.149505,0.105825,-0.00920543,0.142569,0.116725,0.0383608,-34405.5
-33717.7,0.882464,0.487616,3,7,0,33731.1,-0.0132373,0.966875,0.152185,-0.043242,0.239395,0.132104,0.303962,0.143807,0.055716,0.0877318,0.236129,0.155312,-0.0405082,0.0752629,0.0803995,0.0136099,0.162164,0.142389,0.133292,0.152158,-0.0321537,-0.0379628,0.0435684,-0.0241316,0.0162411,0.0487529,0.0348451,-0.0358655,-0.0440431,0.149784,0.101425,-0.00263271,0.071019,0.0452545,0.0497065,-34387.3
-33718.5,0.986874,0.487616,3,7,0,33730.9,-0.00643307,0.969392,0.124782,-0.0317676,0.230383,0.112903,0.29901,0.170397,0.0788838,0.054671,0.259088,0.177187,-0.0453751,0.131822,0.0911228,0.00926095,0.168336,0.102619,0.146085,0.156153,-0.016776,-0.0411741,0.0434177,-0.0289983,-0.0120326,0.028545,0.0375735,-0.00993847,-0.0276703,0.163176,0.098092,-0.00815166,0.199912,0.14115,0.0249081,-34391.7
