# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 22:52:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/1nwh4udw.json
# init = 2 (Default)
# random
#   seed = 7179
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_BOW/reg-20250511175216_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35723.9,1,0.556252,2,3,0,35725.6,-0.0218195,0.0915032,0.995577,-33806.7
-35725.4,0.75288,0.556252,2,3,0,35727.5,-0.0166443,0.0951187,0.999006,-33806.5
-35723.1,1,0.556252,2,3,0,35725.5,-0.0209031,0.0855725,0.99538,-33805
-35723.6,0.714361,0.556252,2,3,0,35726.5,-0.0150489,0.0834287,0.995737,-33803.8
-35723.4,0.965806,0.556252,3,7,0,35724.5,-0.0213439,0.0904139,0.997269,-33805.9
-35724.1,0.80155,0.556252,2,3,0,35725.8,-0.0142481,0.0838771,0.994023,-33804.2
-35724.6,0.824712,0.556252,2,3,0,35726.8,-0.0200852,0.0862725,1.00189,-33804.4
-35724.3,0.995972,0.556252,2,7,0,35725.5,-0.018895,0.0898056,1.00123,-33805
-35724.1,0.675656,0.556252,2,3,0,35729.4,-0.02325,0.0903277,0.99543,-33806.7
-35724.2,0.8885,0.556252,2,7,0,35725.6,-0.0224216,0.089536,0.999925,-33805.6
-35723.4,0.955036,0.556252,2,7,0,35725.3,-0.0168186,0.0903544,0.998833,-33804.9
-35723.1,0.997576,0.556252,3,7,0,35723.6,-0.0196726,0.0839219,0.995978,-33804.4
-35723.2,0.83972,0.556252,2,3,0,35725.1,-0.0211064,0.0850791,0.998247,-33804.5
-35723.9,0.886359,0.556252,3,7,0,35724.8,-0.0141885,0.0848228,0.994254,-33804.3
-35726.3,0.735176,0.556252,2,3,0,35728.1,-0.0246389,0.0948807,0.997506,-33808.2
-35724.2,0.995049,0.556252,3,7,0,35727,-0.0130513,0.0835992,0.998527,-33803.2
-35725.6,0.947076,0.556252,3,7,0,35725.9,-0.0258214,0.0921943,0.996879,-33807.8
-35725.6,1,0.556252,3,7,0,35725.7,-0.0106596,0.0820306,0.9965,-33803.3
-35723.7,0.934988,0.556252,2,3,0,35727.2,-0.0172789,0.0836036,0.99403,-33804.5
-35723.1,1,0.556252,2,3,0,35724,-0.0154507,0.0848801,0.996264,-33803.9
-35725.7,0.78768,0.556252,2,3,0,35726.2,-0.0251076,0.0932528,0.997506,-33807.8
-35724.8,0.990596,0.556252,2,7,0,35726.8,-0.0204958,0.0942629,0.995331,-33807.4
-35727.4,0.777769,0.556252,2,3,0,35729,-0.0275756,0.0919802,1.00003,-33808
-35724.6,1,0.556252,2,3,0,35728.3,-0.0138144,0.0916298,0.994196,-33805.9
-35726.2,0.818179,0.556252,2,3,0,35727.5,-0.0225061,0.0812503,1.00173,-33804.3
-35726.2,0.490565,0.556252,1,1,0,35729.7,-0.0225061,0.0812503,1.00173,-33804.3
-35725.4,1,0.556252,2,3,0,35727,-0.0188773,0.079968,1.00038,-33803.4
-35725.3,0.922432,0.556252,3,7,0,35727.8,-0.0118535,0.0821384,0.998996,-33803
-35724.1,0.955783,0.556252,2,3,0,35726.2,-0.0218583,0.0867422,0.993049,-33806.2
-35728.7,0.664899,0.556252,2,3,0,35730,-0.022741,0.0991728,0.997311,-33809.6
-35727.5,1,0.556252,1,1,0,35729,-0.022978,0.0973833,0.998467,-33808.7
-35725.9,1,0.556252,2,3,0,35728.7,-0.0182784,0.0963018,0.995443,-33807.8
-35725,1,0.556252,1,1,0,35725.9,-0.0170443,0.0948383,0.99566,-33806.9
-35727.4,0.771783,0.556252,2,7,0,35729.1,-0.0251188,0.0913972,1.00257,-33807
-35724.9,0.87326,0.556252,2,3,0,35729.8,-0.0222078,0.0849313,1.0015,-33804.6
-35724.2,1,0.556252,2,3,0,35725.2,-0.0141684,0.0866012,0.993224,-33804.9
-35723.6,1,0.556252,3,7,0,35724.5,-0.0223562,0.0873632,0.999128,-33805.1
-35723.4,0.945016,0.556252,2,3,0,35724.5,-0.0216582,0.0873743,0.999165,-33805
-35723.1,0.993037,0.556252,2,3,0,35723.7,-0.0176849,0.0855904,0.994552,-33804.7
-35723.2,0.932396,0.556252,2,3,0,35724.1,-0.015015,0.0848961,0.997619,-33803.6
-35723.9,0.926356,0.556252,2,3,0,35724.2,-0.0147678,0.0856481,1.00018,-33803.5
-35725.1,0.9321,0.556252,2,3,0,35725.2,-0.0146772,0.0861554,1.00214,-33803.7
-35723,1,0.556252,2,3,0,35725.2,-0.0154509,0.0860694,0.997891,-33803.8
-35722.9,0.786701,0.556252,3,7,0,35725.8,-0.0207906,0.087726,0.99667,-33805.2
-35724.5,0.856763,0.556252,3,7,0,35725.1,-0.0145566,0.081022,0.997519,-33803.2
-35724.6,0.926634,0.556252,3,7,0,35726.2,-0.021873,0.0925634,0.994405,-33807.3
-35724.3,0.748967,0.556252,3,7,0,35729.5,-0.0144449,0.0827195,0.99948,-33803.1
-35724,0.939932,0.556252,3,7,0,35726.2,-0.016824,0.0892531,0.992855,-33805.9
-35724.4,0.9471,0.556252,2,3,0,35725.5,-0.0197439,0.0805704,0.998071,-33803.7
-35725,0.547579,0.556252,2,7,0,35732.1,-0.0140508,0.0917501,1.00041,-33805
-35726.7,0.847382,0.556252,2,7,0,35728.8,-0.0154214,0.0973135,0.996654,-33807.6
-35723,0.945922,0.556252,3,7,0,35728.3,-0.017545,0.0842772,0.995522,-33804.2
-35724.2,0.875517,0.556252,2,7,0,35724.8,-0.0196201,0.0899907,0.992741,-33806.6
-35723.2,0.819528,0.556252,3,7,0,35727.7,-0.0177576,0.0909449,0.996564,-33805.5
-35722.8,0.982639,0.556252,2,3,0,35723.5,-0.017619,0.0859291,0.997901,-33804
-35725.2,0.841927,0.556252,3,7,0,35725.3,-0.0158412,0.0791874,0.99567,-33803.5
-35725.1,1,0.556252,3,7,0,35726.3,-0.0205158,0.0948601,0.998161,-33807.1
-35723.3,0.960948,0.556252,2,3,0,35726.2,-0.0142077,0.0859036,0.99641,-33803.9
-35723.2,0.987009,0.556252,3,7,0,35723.8,-0.0185011,0.0858011,0.994241,-33804.9
-35724.1,0.922145,0.556252,2,7,0,35724.6,-0.0240926,0.0890388,0.995834,-33806.5
-35724.7,0.969168,0.556252,3,7,0,35725.4,-0.0256589,0.0864796,0.995694,-33806.4
-35724.7,0.909823,0.556252,3,7,0,35727.6,-0.0145412,0.0805854,0.997168,-33803.2
-35723,0.85712,0.556252,2,3,0,35726.8,-0.0199526,0.085022,0.995677,-33804.7
-35723.4,0.84704,0.556252,2,3,0,35724.8,-0.0188322,0.0836059,0.998849,-33803.8
-35724.5,0.939796,0.556252,2,3,0,35724.7,-0.0168848,0.0937605,0.99526,-33806.6
-35725,0.986738,0.556252,3,7,0,35725.4,-0.0196129,0.0801965,0.999781,-33803.6
-35724.2,0.968835,0.556252,3,7,0,35726.7,-0.0147795,0.0814022,0.996289,-33803.4
-35724.5,0.902181,0.556252,3,7,0,35726.4,-0.021677,0.0929582,0.99505,-33807.2
-35724.4,0.993667,0.556252,3,7,0,35725.8,-0.0189567,0.0811879,0.999483,-33803.5
-35722.9,1,0.556252,2,3,0,35724.4,-0.0202226,0.085131,0.997052,-33804.5
-35722.9,0.946559,0.556252,2,3,0,35723.6,-0.0167011,0.085163,0.997307,-33803.9
-35728.5,0.599176,0.556252,2,3,0,35728.7,-0.0168993,0.075145,0.993877,-33804.2
-35723.2,0.891207,0.556252,3,7,0,35730.9,-0.0180428,0.0910898,0.996254,-33805.6
-35723.2,0.993656,0.556252,3,7,0,35723.8,-0.0154847,0.0843315,0.996359,-33803.8
-35727.3,0.697885,0.556252,2,3,0,35727.7,-0.0136609,0.0768169,0.996082,-33803.3
-35725.7,0.965711,0.556252,2,3,0,35729.2,-0.0188131,0.0791422,1.00005,-33803.4
-35729.8,0.769521,0.556252,3,7,0,35731.8,-0.0192101,0.0734224,0.994732,-33804.5
-35724.4,0.958975,0.556252,2,3,0,35731.1,-0.0157877,0.0936585,0.996693,-33806.1
-35724.7,0.932502,0.556252,3,7,0,35726.4,-0.0207532,0.080242,0.995227,-33804.4
-35726.3,0.903811,0.556252,2,3,0,35726.9,-0.0205183,0.0774787,0.998245,-33803.8
-35725.8,0.964526,0.556252,3,7,0,35727.7,-0.0159895,0.0958038,0.995182,-33807.3
-35723.5,0.990748,0.556252,2,3,0,35726.7,-0.0196166,0.0848378,0.999688,-33804
-35726.4,0.786179,0.556252,3,7,0,35727.3,-0.0283786,0.0855873,0.997349,-33806.9
-35725.1,1,0.556252,2,3,0,35726.7,-0.0261485,0.0876669,0.998686,-33806.4
-35724.3,0.949078,0.556252,2,7,0,35727.3,-0.0153798,0.0921864,0.994432,-33806.1
-35724,0.924752,0.556252,2,3,0,35725.6,-0.0180227,0.0913744,0.993785,-33806.4
-35723.4,0.971465,0.556252,3,7,0,35724.7,-0.0184773,0.0827375,0.997888,-33803.7
-35725.4,0.775007,0.556252,2,3,0,35726.4,-0.021031,0.0861802,1.00272,-33804.6
-35723.4,1,0.556252,2,3,0,35725.4,-0.0153942,0.0861982,0.994189,-33804.6
-35723.3,0.992927,0.556252,2,7,0,35724,-0.0149474,0.0897618,0.99751,-33804.7
-35724,0.961141,0.556252,2,3,0,35724.1,-0.0129193,0.0902406,0.996761,-33804.8
-35724.1,0.972924,0.556252,3,7,0,35725.2,-0.0234961,0.0842624,0.998449,-33804.9
-35722.9,0.997791,0.556252,3,7,0,35724.2,-0.0207032,0.0873589,0.997302,-33805
-35723.7,0.75085,0.556252,1,3,0,35725.6,-0.015067,0.0838602,0.999107,-33803.3
-35723.3,0.769465,0.556252,3,7,0,35726.7,-0.0214476,0.0896577,0.997468,-33805.7
-35723.5,0.951774,0.556252,2,7,0,35724.2,-0.0161496,0.082772,0.997534,-33803.4
-35723.9,0.948484,0.556252,3,7,0,35724.7,-0.0130853,0.0898857,0.995839,-33804.9
-35725.2,0.83642,0.556252,2,3,0,35726.5,-0.014394,0.0936938,0.999356,-33805.7
-35723.6,0.58511,0.556252,1,3,0,35732.2,-0.020366,0.0838423,0.994514,-33804.9
-35726.3,0.798445,0.556252,3,7,0,35726.8,-0.023168,0.0813923,1.00158,-33804.5
-35725.1,0.950172,0.556252,3,7,0,35728,-0.0235903,0.0810443,0.995775,-33805.1
-35726.4,0.948299,0.556252,2,3,0,35726.7,-0.0234048,0.0783649,0.996871,-33804.7
-35726,1,0.556252,2,3,0,35726.9,-0.0246771,0.0800895,0.995925,-33805.3
-35723.6,0.975903,0.556252,2,3,0,35726.5,-0.0136086,0.0883912,0.998217,-33804.2
-35723.1,0.993634,0.556252,2,7,0,35724,-0.0182972,0.0844347,0.99855,-33803.8
-35728,0.613536,0.556252,2,3,0,35728.2,-0.0192564,0.0876118,0.98831,-33808.1
-35722.9,0.912881,0.556252,2,3,0,35729.2,-0.0159592,0.0880564,0.99576,-33804.7
-35724.7,0.682165,0.556252,2,7,0,35726.8,-0.0146366,0.0832431,1.00074,-33803.2
-35724,0.992104,0.556252,2,3,0,35725.6,-0.018887,0.0921728,0.994328,-33806.6
-35722.9,0.953004,0.556252,2,7,0,35725.2,-0.0192568,0.0863108,0.994936,-33805
-35723.8,0.872693,0.556252,2,3,0,35724.6,-0.0162046,0.0823532,0.998378,-33803.3
-35723.3,0.993014,0.556252,2,3,0,35724.3,-0.0214583,0.0845206,0.997841,-33804.5
-35723.9,0.84935,0.556252,3,7,0,35725.2,-0.0150687,0.0895456,0.993677,-33805.5
-35724.5,0.960742,0.556252,2,3,0,35724.8,-0.0147884,0.0882229,0.992372,-33805.7
-35724.4,0.993723,0.556252,2,7,0,35725,-0.0189739,0.0855203,1.00169,-33804
-35726.2,0.602427,0.556252,2,3,0,35731,-0.00898973,0.0888706,0.994709,-33805
-35724.9,1,0.556252,2,3,0,35726.7,-0.0119436,0.091609,0.995885,-33805.4
-35722.8,0.791451,0.556252,1,3,0,35727.8,-0.0198423,0.0869381,0.997778,-33804.6
-35724.7,0.829089,0.556252,2,3,0,35724.8,-0.0178996,0.0821417,0.992804,-33804.8
-35724.5,0.804439,0.556252,2,7,0,35727.4,-0.0173734,0.0808096,0.999268,-33803.3
-35724.1,0.995201,0.556252,3,7,0,35724.8,-0.0190399,0.0822523,0.999683,-33803.6
-35724.8,0.925861,0.556252,2,3,0,35725.8,-0.0127235,0.0856233,0.993126,-33804.7
-35724.5,0.89772,0.556252,2,3,0,35726.6,-0.0121868,0.085179,0.994538,-33804.2
-35724.1,0.952802,0.556252,2,3,0,35725.7,-0.0150293,0.0817645,0.996097,-33803.5
-35722.7,0.886833,0.556252,2,3,0,35725.6,-0.0179229,0.0857203,0.997003,-33804.2
-35725.5,0.770708,0.556252,2,3,0,35725.5,-0.0110621,0.0819699,0.99626,-33803.4
-35725.6,0.987216,0.556252,3,7,0,35726.9,-0.0253752,0.091748,0.999186,-33807.2
-35723,1,0.556252,2,3,0,35725.7,-0.0186521,0.0886187,0.998772,-33804.7
-35723.6,0.964108,0.556252,2,7,0,35723.8,-0.0213449,0.0905615,0.995189,-33806.4
-35725.9,0.598025,0.556252,2,3,0,35729.3,-0.0122285,0.092724,1.00025,-33805.2
-35724.8,1,0.556252,3,7,0,35726.3,-0.0123132,0.0887013,1.00015,-33804.1
-35724.2,0.855755,0.556252,3,7,0,35727.8,-0.0241369,0.0845039,0.995597,-33805.6
-35723.2,1,0.556252,2,3,0,35724.3,-0.0155487,0.0898487,0.997854,-33804.7
-35723.2,0.959863,0.556252,3,7,0,35724,-0.0208269,0.0841414,0.995898,-33804.7
-35723.3,0.971921,0.556252,3,7,0,35723.9,-0.014169,0.0880809,0.996654,-33804.3
-35723.3,0.998232,0.556252,3,7,0,35723.6,-0.022297,0.0858262,0.99762,-33805
-35725.3,0.855191,0.556252,3,7,0,35725.7,-0.00992344,0.0868631,0.995142,-33804.4
-35723.2,0.941288,0.556252,2,3,0,35726.3,-0.0153446,0.0856092,0.998342,-33803.7
-35722.8,0.998286,0.556252,2,3,0,35723.4,-0.0185036,0.0876948,0.995153,-33805.1
-35728.3,0.572853,0.556252,2,3,0,35728.3,-0.0216286,0.0891733,1.00529,-33805.9
-35723.1,0.839674,0.556252,1,3,0,35731,-0.0163118,0.0847069,0.998066,-33803.7
-35722.8,0.947185,0.556252,2,3,0,35723.8,-0.017031,0.0860403,0.995619,-33804.4
-35722.8,0.583662,0.556252,2,3,0,35726.9,-0.017031,0.0860403,0.995619,-33804.4
-35724.1,0.877459,0.556252,2,3,0,35724.2,-0.0140732,0.0868798,1.00029,-33803.7
-35726.1,0.820297,0.556252,2,3,0,35727,-0.0201136,0.0933225,0.991629,-33808.2
-35723.4,0.969975,0.556252,2,7,0,35727,-0.0171804,0.0845461,0.994139,-33804.6
-35723.4,0.992619,0.556252,3,7,0,35724.1,-0.0211462,0.0833832,0.996472,-33804.5
-35723.4,0.633804,0.556252,2,7,0,35727.8,-0.0211462,0.0833832,0.996472,-33804.5
-35723.9,0.938079,0.556252,3,7,0,35724.9,-0.0154844,0.0818517,0.996193,-33803.5
-35724.6,0.964464,0.556252,3,7,0,35725.2,-0.0244902,0.0906501,0.998096,-33806.7
-35725.5,0.957463,0.556252,2,3,0,35725.7,-0.0265349,0.0902044,0.997863,-33807.2
-35723.8,0.990192,0.556252,2,3,0,35726.4,-0.0156037,0.0822677,0.995801,-33803.7
-35722.7,1,0.556252,2,3,0,35723.8,-0.0184185,0.088731,0.996739,-33804.9
-35723.8,0.903361,0.556252,2,3,0,35723.8,-0.0209278,0.0911584,0.994895,-33806.5
-35722.7,0.957726,0.556252,2,7,0,35724.6,-0.0172305,0.0875362,0.99642,-33804.5
-35723.5,0.876493,0.556252,2,3,0,35724.1,-0.0187037,0.0821999,0.996561,-33803.9
-35723.6,0.977949,0.556252,3,7,0,35724.4,-0.0143188,0.0865672,0.999254,-33803.7
-35725.3,0.835958,0.556252,2,7,0,35725.8,-0.0171462,0.0845901,0.991126,-33805.7
-35724.7,0.918726,0.556252,3,7,0,35728.7,-0.0237058,0.0843686,0.999929,-33804.9
-35725.3,0.910309,0.556252,1,1,0,35725.5,-0.0239722,0.0828497,1.00024,-33804.8
-35727,0.839373,0.556252,2,3,0,35729.4,-0.00784761,0.0849328,0.998762,-33803.6
-35726.5,1,0.556252,1,1,0,35727.4,-0.00894347,0.0847163,0.999604,-33803.4
-35724.6,0.996046,0.556252,3,7,0,35726.7,-0.0250835,0.0858974,0.994988,-33806.3
-35723,1,0.556252,2,3,0,35724.8,-0.0184268,0.0881856,0.994686,-33805.3
-35722.8,1,0.556252,2,3,0,35723.1,-0.0188085,0.0890774,0.99594,-33805.3
-35723.6,0.939109,0.556252,2,3,0,35723.7,-0.016862,0.0916435,0.998047,-33805.3
-35724.1,0.736642,0.556252,2,3,0,35727.1,-0.0125964,0.0863555,0.994772,-33804.3
-35727.3,0.753707,0.556252,2,3,0,35728.7,-0.00928907,0.0940863,0.997118,-33806.1
-35724.3,1,0.556252,2,3,0,35727.5,-0.0131107,0.0906647,0.998878,-33804.7
-35725.5,0.894735,0.556252,3,7,0,35727.1,-0.020253,0.0946805,0.99987,-33806.8
-35723.3,0.942991,0.556252,2,3,0,35726.8,-0.0148165,0.0868547,0.994952,-33804.5
-35723.6,0.945758,0.556252,2,3,0,35724.2,-0.0130215,0.0879038,0.996634,-33804.3
-35723.4,0.854856,0.556252,2,3,0,35725.9,-0.0176947,0.0825975,0.997133,-33803.7
-35724.1,0.937151,0.556252,3,7,0,35724.8,-0.0246058,0.0879714,0.996561,-33806.2
-35723,1,0.556252,2,3,0,35724.2,-0.0151543,0.0872647,0.997464,-33804.1
-35722.9,1,0.556252,2,3,0,35723.1,-0.0160394,0.087341,0.99824,-33804.1
-35722.9,0.705566,0.556252,3,7,0,35727,-0.020708,0.0876661,0.996652,-33805.1
-35722.8,0.953475,0.556252,3,7,0,35723.3,-0.0173436,0.0869082,0.998067,-33804.2
-35722.9,0.986711,0.556252,2,3,0,35723,-0.0206098,0.0861413,0.995835,-33805
-35722.9,0.998105,0.556252,3,7,0,35723.1,-0.0205172,0.0878559,0.995784,-33805.3
-35722.9,0.99966,0.556252,3,7,0,35723.1,-0.0161863,0.0867977,0.995542,-33804.5
-35722.7,1,0.556252,2,3,0,35722.9,-0.0191577,0.0864945,0.99642,-33804.6
-35723.2,0.951722,0.556252,2,3,0,35723.2,-0.0163367,0.0892915,0.998598,-33804.5
-35723.5,0.678265,0.556252,3,7,0,35726.9,-0.0208898,0.0908104,0.997862,-33805.8
-35724.3,0.917707,0.556252,2,3,0,35724.9,-0.017332,0.0938658,0.996812,-33806.4
-35723.2,0.710366,0.556252,2,3,0,35728.4,-0.0191408,0.0905588,0.995347,-33805.9
-35724.3,0.740474,0.556252,2,3,0,35726.5,-0.0132432,0.0895162,0.999649,-33804.3
-35723.8,0.963605,0.556252,3,7,0,35725.9,-0.019216,0.0894592,0.993253,-33806.2
-35724.7,0.890763,0.556252,2,3,0,35725.3,-0.0195543,0.0847106,1.00185,-33804
-35724.4,1,0.556252,3,7,0,35725.8,-0.0168149,0.0889543,0.992209,-33806.1
-35723.9,0.970144,0.556252,3,7,0,35726,-0.0195717,0.0855379,1.00069,-33804.1
-35723.5,0.833437,0.556252,2,3,0,35726.1,-0.0223086,0.0895672,0.996218,-33806.1
-35723.1,0.983993,0.556252,2,3,0,35723.8,-0.0208628,0.08934,0.997185,-33805.5
-35724.9,0.816916,0.556252,2,3,0,35725.6,-0.0207573,0.0943592,0.995766,-33807.4
-35724.8,1,0.556252,3,7,0,35725.1,-0.0156774,0.0799398,0.997603,-33803.2
-35723.1,1,0.556252,2,3,0,35724.9,-0.0215989,0.0876684,0.995974,-33805.5
-35723.3,0.779036,0.556252,1,3,0,35725.7,-0.0147473,0.0870062,0.998461,-33803.9
-35724.2,0.923969,0.556252,3,7,0,35724.6,-0.0198041,0.091551,0.999993,-33805.6
