# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:18:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/lhk17a04.json
# init = 2 (Default)
# random
#   seed = 64575
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_SciBERT.nonsems/multireg-20250511181822_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33815.6,0.708463,0.592946,2,3,0,33816.7,-0.0211259,-0.0322728,0.161358,0.12719,0.97574,-0.0247235,0.160933,0.128947,-32826.2
-33810.3,0.985105,0.592946,2,3,0,33817.3,-0.0104778,-0.0270649,0.163556,0.132682,0.975182,-0.019163,0.162493,0.134515,-32825.4
-33810.4,0.929519,0.592946,3,7,0,33812.9,-0.00743721,-0.026085,0.163203,0.137926,0.978771,-0.017838,0.161211,0.139831,-32826
-33810.1,0.866953,0.592946,3,7,0,33813.4,-0.0119425,-0.0400573,0.159898,0.133974,0.977067,-0.0320635,0.158141,0.135824,-32823.7
-33809.5,0.997292,0.592946,3,7,0,33811.2,-0.00828874,-0.0328679,0.160393,0.141688,0.978286,-0.0243669,0.157402,0.143645,-32826
-33808.9,0.999776,0.592946,3,7,0,33810.2,-0.0093955,-0.0328498,0.165303,0.135778,0.975351,-0.0247577,0.163945,0.137654,-32824.2
-33808.5,0.859763,0.592946,3,7,0,33810.9,-0.0102318,-0.0331993,0.157669,0.13609,0.978484,-0.025052,0.155267,0.13797,-32825
-33810.1,0.76606,0.592946,2,3,0,33811.4,-0.0101482,-0.0349134,0.168887,0.134374,0.97826,-0.0269311,0.168232,0.13623,-32822.9
-33809.6,0.995328,0.592946,3,7,0,33811.2,-0.00800864,-0.0297847,0.156303,0.13457,0.978048,-0.021728,0.153979,0.136429,-32825.7
-33809,0.974496,0.592946,2,3,0,33810.3,-0.0126093,-0.0364412,0.162868,0.137947,0.976249,-0.0281987,0.160829,0.139853,-32824.6
-33811.6,0.548873,0.592946,2,3,0,33814.9,-0.0136582,-0.0351587,0.164128,0.128508,0.974353,-0.0275381,0.163842,0.130284,-32823.7
-33811,0.9771,0.592946,3,7,0,33814.3,-0.012251,-0.0308501,0.162199,0.142655,0.981207,-0.0222928,0.15928,0.144625,-32826.7
-33810,0.951939,0.592946,2,3,0,33812.8,-0.00688022,-0.0343151,0.164163,0.130033,0.975916,-0.0265943,0.163625,0.131829,-32822.9
-33808.7,0.96969,0.592946,3,7,0,33810.7,-0.0115662,-0.0304644,0.161294,0.137749,0.979405,-0.0222233,0.159083,0.139652,-32825.2
-33810.3,0.829973,0.592946,2,3,0,33811,-0.0116275,-0.0296947,0.158472,0.142016,0.977964,-0.0211612,0.155176,0.143978,-32827.6
-33808.2,0.933662,0.592946,2,3,0,33811.5,-0.00788008,-0.0324033,0.161605,0.137288,0.978411,-0.0241952,0.159513,0.139184,-32824.4
-33808.2,0.580472,0.592946,1,3,0,33812.6,-0.00788008,-0.0324033,0.161605,0.137288,0.978411,-0.0241952,0.159513,0.139184,-32824.4
-33809.3,0.880755,0.592946,2,3,0,33809.6,-0.00973591,-0.0294852,0.157154,0.13512,0.979092,-0.0213962,0.154847,0.136987,-32825.6
-33810.1,0.896803,0.592946,3,7,0,33811.5,-0.0123678,-0.0353429,0.168303,0.134072,0.977417,-0.0273779,0.167623,0.135925,-32823.2
-33810.1,0.838213,0.592946,2,3,0,33813.2,-0.0106798,-0.0284269,0.165698,0.134638,0.974743,-0.020408,0.164584,0.136498,-32825.2
-33812.9,0.797243,0.592946,2,3,0,33813.7,-0.011129,-0.041038,0.154622,0.133909,0.980931,-0.0330248,0.15219,0.135759,-32824.8
-33810.3,0.83678,0.592946,2,3,0,33816.5,-0.0100908,-0.0387444,0.160575,0.135933,0.9739,-0.0306247,0.158576,0.137811,-32824.6
-33811.2,0.556084,0.592946,2,3,0,33817.4,-0.0152724,-0.0336326,0.165301,0.141994,0.979408,-0.0251347,0.162897,0.143956,-32826.1
-33810.8,1,0.592946,3,7,0,33811.9,-0.00487807,-0.0331682,0.158294,0.129417,0.976802,-0.0254599,0.157096,0.131205,-32823.9
-33809.2,0.58402,0.592946,2,3,0,33817.5,-0.01463,-0.0304892,0.161335,0.136998,0.979208,-0.0222974,0.159256,0.13889,-32825.5
-33809.7,0.932577,0.592946,3,7,0,33811,-0.00726732,-0.0327133,0.167327,0.13296,0.977726,-0.0248146,0.166707,0.134797,-32822.9
-33808.6,0.962179,0.592946,2,7,0,33810.7,-0.00601304,-0.0330642,0.162429,0.136552,0.977473,-0.0249084,0.160567,0.138439,-32824.1
-33808.9,0.671452,0.592946,2,3,0,33812.9,-0.00588435,-0.035545,0.159689,0.135904,0.978233,-0.0274209,0.157581,0.137781,-32823.9
-33812,0.638452,0.592946,2,3,0,33814.1,-0.00952269,-0.0424254,0.160527,0.134766,0.981045,-0.0343844,0.158719,0.136627,-32823.2
-33811.1,0.988512,0.592946,3,7,0,33813.4,-0.00833382,-0.0386944,0.163777,0.13204,0.981836,-0.0308438,0.16285,0.133865,-32822.2
-33810.9,0.99804,0.592946,3,7,0,33812.6,-0.0105026,-0.0303403,0.159233,0.142389,0.974534,-0.0217864,0.155974,0.144356,-32828
-33814,0.736486,0.592946,3,7,0,33816.8,-0.0160257,-0.0337075,0.167158,0.12728,0.981258,-0.0261801,0.167473,0.129038,-32823.2
-33811,0.97119,0.592946,3,7,0,33815,-0.00715024,-0.0339538,0.155515,0.141149,0.975901,-0.0254664,0.151981,0.143099,-32827.2
-33809.3,0.989232,0.592946,2,3,0,33811.6,-0.011398,-0.0298898,0.164865,0.13504,0.980408,-0.0218418,0.163575,0.136906,-32824.2
-33809.8,0.99043,0.592946,3,7,0,33810.3,-0.00766294,-0.0381476,0.159568,0.137977,0.975486,-0.0298892,0.157095,0.139883,-32824.8
-33810.5,0.914232,0.592946,2,7,0,33811.8,-0.00839098,-0.0272125,0.158802,0.13267,0.980535,-0.0192897,0.157122,0.134503,-32825.3
-33809.9,0.961617,0.592946,3,7,0,33812,-0.0119351,-0.0383445,0.164751,0.13872,0.976965,-0.0300615,0.162826,0.140637,-32824.2
-33810,0.971088,0.592946,3,7,0,33811.5,-0.0081565,-0.0271904,0.15868,0.13312,0.978942,-0.0192376,0.156909,0.134959,-32825.5
-33812.8,0.774547,0.592946,2,7,0,33814.7,-0.00991056,-0.0385936,0.155223,0.129067,0.980716,-0.030898,0.153684,0.13085,-32823.9
-33811.4,0.985018,0.592946,3,7,0,33814.4,-0.00599642,-0.0330635,0.160968,0.128183,0.981126,-0.0254481,0.160325,0.129954,-32822.9
-33809.9,0.985068,0.592946,2,3,0,33812.7,-0.0109408,-0.0327822,0.165773,0.141508,0.978181,-0.0243177,0.163512,0.143462,-32825.4
-33810.1,0.989541,0.592946,3,7,0,33811,-0.00908567,-0.0341516,0.157271,0.129576,0.977863,-0.0264289,0.155913,0.131366,-32823.9
-33808.4,0.930737,0.592946,2,3,0,33811.3,-0.0101411,-0.0306412,0.161979,0.137928,0.978073,-0.0223917,0.159828,0.139833,-32825.1
-33808.6,0.872228,0.592946,2,3,0,33810,-0.0119564,-0.0358355,0.159281,0.137258,0.977227,-0.0276211,0.156892,0.139154,-32824.8
-33808.9,0.817834,0.592946,3,7,0,33811.3,-0.0139569,-0.0332521,0.164407,0.134562,0.9782,-0.0252357,0.163137,0.136421,-32824
-33809.6,0.947814,0.592946,2,3,0,33810.1,-0.0134101,-0.0325498,0.167079,0.136454,0.976895,-0.0244214,0.165839,0.138339,-32824.4
-33809.7,0.939275,0.592946,3,7,0,33811.7,-0.00676673,-0.0328539,0.155898,0.134455,0.979026,-0.0248051,0.153541,0.136312,-32825
-33809.1,0.989607,0.592946,3,7,0,33810.3,-0.00478205,-0.0322471,0.160887,0.134611,0.978503,-0.0242106,0.159152,0.13647,-32824
-33809.4,0.983096,0.592946,2,3,0,33809.9,-0.00391746,-0.0342225,0.161519,0.136468,0.977042,-0.026069,0.159554,0.138353,-32824.1
-33808.8,0.997723,0.592946,3,7,0,33810.1,-0.0127836,-0.0321044,0.16449,0.136668,0.976387,-0.0239499,0.162877,0.138556,-32824.7
-33814.4,0.598456,0.592946,2,7,0,33815,-0.0019919,-0.0366642,0.165618,0.129906,0.982878,-0.0289601,0.16529,0.1317,-32822.2
-33809.9,0.991688,0.592946,3,7,0,33815.4,-0.0117518,-0.0342755,0.155658,0.138541,0.979484,-0.0259596,0.152582,0.140455,-32826.1
-33810.8,0.943845,0.592946,2,3,0,33811.9,-0.0157417,-0.0346048,0.155369,0.137776,0.976954,-0.0263378,0.152384,0.139679,-32827
-33811.2,0.887146,0.592946,3,7,0,33814,-0.00445976,-0.0325739,0.168802,0.133208,0.97821,-0.0246656,0.168332,0.135049,-32823
-33809.2,0.937286,0.592946,2,3,0,33813,-0.0124122,-0.0373821,0.159014,0.137911,0.977843,-0.0291249,0.15648,0.139816,-32824.9
-33809.1,0.998085,0.592946,3,7,0,33810,-0.0104361,-0.0297972,0.165913,0.136213,0.97839,-0.0216773,0.164562,0.138095,-32824.4
-33809.4,0.910956,0.592946,3,7,0,33811,-0.00728936,-0.0369516,0.159286,0.138794,0.976503,-0.0286377,0.156639,0.140711,-32824.9
-33809.5,0.881786,0.592946,3,7,0,33811.8,-0.00892841,-0.0309324,0.160229,0.130378,0.979394,-0.0231685,0.15912,0.132179,-32823.7
-33809,0.916716,0.592946,3,7,0,33811,-0.0111388,-0.0355383,0.162269,0.140337,0.977843,-0.0271362,0.159749,0.142276,-32825
-33811.6,0.75794,0.592946,2,3,0,33812.7,-0.00611043,-0.0338621,0.164136,0.143815,0.980086,-0.02524,0.161274,0.145802,-32825.9
-33808.5,1,0.592946,2,3,0,33811.4,-0.0115303,-0.0309923,0.161771,0.133615,0.976272,-0.023024,0.160319,0.135461,-32824.5
-33808.4,0.998028,0.592946,3,7,0,33808.8,-0.0106589,-0.0340258,0.16186,0.132844,0.976405,-0.0261105,0.160549,0.134679,-32823.7
-33808.4,0.414276,0.592946,2,3,0,33816.8,-0.0106589,-0.0340258,0.16186,0.132844,0.976405,-0.0261105,0.160549,0.134679,-32823.7
-33809.1,0.854086,0.592946,2,3,0,33810,-0.0110524,-0.0304987,0.163489,0.131698,0.978995,-0.0226633,0.162582,0.133518,-32823.7
-33809.2,0.809843,0.592946,3,7,0,33811.8,-0.0102689,-0.0304294,0.158386,0.138518,0.975606,-0.0221246,0.155668,0.140432,-32826.5
-33809.7,0.825695,0.592946,3,7,0,33811.9,-0.0116371,-0.0294352,0.163081,0.140782,0.979019,-0.0210033,0.160593,0.142727,-32826.2
-33809.9,0.996941,0.592946,3,7,0,33810.3,-0.011692,-0.0297024,0.161428,0.141493,0.979026,-0.0212166,0.158604,0.143448,-32826.6
-33810.6,0.874008,0.592946,2,3,0,33812,-0.00951922,-0.0335163,0.159611,0.12817,0.975276,-0.0258958,0.158794,0.129941,-32823.9
-33810.8,0.944746,0.592946,2,7,0,33812.9,-0.0112017,-0.0338044,0.155161,0.141255,0.979129,-0.0253083,0.151563,0.143206,-32827.2
-33810.6,0.959018,0.592946,3,7,0,33812.7,-0.00885697,-0.0331551,0.167325,0.130114,0.975873,-0.0254428,0.167184,0.131912,-32822.9
-33809.4,0.95927,0.592946,2,3,0,33811.9,-0.00960564,-0.0364045,0.160198,0.131335,0.975897,-0.028582,0.158925,0.133149,-32823.5
-33809.4,0.789656,0.592946,2,3,0,33812.6,-0.0144167,-0.0356133,0.162861,0.137907,0.975815,-0.0273728,0.160827,0.139812,-32825.1
-33809.5,0.712478,0.592946,2,7,0,33813.7,-0.0104213,-0.0297365,0.158355,0.131104,0.977755,-0.0219158,0.156881,0.132915,-32824.8
-33808.6,0.966207,0.592946,2,3,0,33810.3,-0.010511,-0.0325152,0.161183,0.133249,0.980083,-0.0245693,0.159716,0.13509,-32823.7
-33808.7,0.898364,0.592946,3,7,0,33810.2,-0.0128035,-0.0336966,0.163581,0.134969,0.97595,-0.0256501,0.162136,0.136834,-32824.3
-33809.4,0.756913,0.592946,3,7,0,33812.3,-0.0142917,-0.0346451,0.158121,0.137294,0.979214,-0.0264222,0.155574,0.139191,-32825.4
-33809.7,0.926174,0.592946,3,7,0,33811.3,-0.00581627,-0.0322258,0.165013,0.133465,0.975215,-0.0242831,0.164007,0.135309,-32823.8
-33810.2,0.646851,0.592946,2,3,0,33815.1,-0.00780899,-0.0330555,0.159067,0.142399,0.976409,-0.0245021,0.155785,0.144367,-32826.8
-33810,1,0.592946,3,7,0,33810.4,-0.0121668,-0.0333478,0.163741,0.129009,0.978196,-0.0256914,0.16332,0.130791,-32823
-33812.1,0.812386,0.592946,2,3,0,33813.7,-0.00261463,-0.0277373,0.166061,0.137774,0.979272,-0.0195145,0.164466,0.139678,-32825.3
-33813.7,0.918358,0.592946,3,7,0,33816.1,-0.0137579,-0.0364352,0.150785,0.13796,0.980051,-0.0281363,0.147173,0.139866,-32827.7
-33810.5,1,0.592946,2,3,0,33814.7,-0.00896563,-0.0345303,0.154659,0.140052,0.977662,-0.0261112,0.151198,0.141986,-32826.8
-33810.2,0.746715,0.592946,3,7,0,33815,-0.0104329,-0.0316521,0.16683,0.130715,0.97593,-0.0238972,0.166523,0.13252,-32823.4
-33809,0.978649,0.592946,2,3,0,33810.9,-0.0115306,-0.0351939,0.159021,0.139208,0.978801,-0.0268504,0.15627,0.141131,-32825.3
-33809,0.985767,0.592946,3,7,0,33809.9,-0.0087437,-0.0306821,0.164458,0.132102,0.977857,-0.0228249,0.163609,0.133927,-32823.5
-33813.2,0.662207,0.592946,2,3,0,33814.3,-0.00494185,-0.0362057,0.160592,0.125807,0.980054,-0.0287461,0.1603,0.127545,-32822.5
-33809.4,0.769028,0.592946,3,7,0,33817.4,-0.0107509,-0.0341398,0.163053,0.141575,0.978169,-0.0256594,0.160427,0.143531,-32825.5
-33810.2,0.756173,0.592946,3,7,0,33813.4,-0.0154222,-0.0381597,0.162232,0.134611,0.976131,-0.0301336,0.160671,0.136471,-32824.3
-33818.1,0.449624,0.592946,2,3,0,33820.1,-0.0153915,-0.0348868,0.156067,0.121208,0.979223,-0.0277061,0.155961,0.122882,-32825.1
-33812.9,0.992155,0.592946,3,7,0,33818.9,-0.00517654,-0.0301702,0.16283,0.145233,0.975673,-0.0214468,0.15956,0.147239,-32828.1
-33813.2,0.944913,0.592946,2,7,0,33815.4,-0.00740503,-0.0283324,0.165215,0.142275,0.972552,-0.019812,0.162753,0.14424,-32828.1
-33812.2,1,0.592946,3,7,0,33815.3,-0.00542848,-0.0311749,0.162405,0.141761,0.972651,-0.0226772,0.159663,0.14372,-32827.4
-33809.4,1,0.592946,2,3,0,33813.4,-0.0144031,-0.0306326,0.159346,0.138652,0.976966,-0.0223236,0.15673,0.140567,-32826.6
-33808.9,0.99356,0.592946,2,7,0,33810.3,-0.00902847,-0.0372621,0.163853,0.134667,0.978731,-0.0292392,0.162494,0.136527,-32822.8
-33811.2,0.72872,0.592946,2,3,0,33812.5,-0.00808333,-0.0401509,0.158386,0.131696,0.979917,-0.0322991,0.156816,0.133516,-32823.1
-33812.4,0.923525,0.592946,3,7,0,33814.8,-0.0179754,-0.0350043,0.156152,0.138304,0.980772,-0.0267065,0.153179,0.140215,-32827
-33809.9,1,0.592946,2,3,0,33813.4,-0.0103162,-0.0351735,0.167644,0.135727,0.975263,-0.0270972,0.166599,0.137602,-32823.8
-33812.3,0.789116,0.592946,2,3,0,33813.7,-0.00218073,-0.0321633,0.154266,0.136233,0.978092,-0.0239903,0.151396,0.138115,-32826.3
-33810.1,0.946335,0.592946,2,3,0,33814,-0.00703724,-0.0333388,0.159859,0.138195,0.973363,-0.025064,0.157387,0.140104,-32826
-33809.8,0.902747,0.592946,3,7,0,33812.8,-0.00692869,-0.0292972,0.16227,0.135372,0.98144,-0.0212152,0.160587,0.137242,-32824.4
-33811.1,0.887027,0.592946,2,3,0,33812.7,-0.00992743,-0.0389778,0.16628,0.130235,0.9778,-0.0312569,0.165982,0.132035,-32822.1
-33811.9,0.950192,0.592946,2,3,0,33812.9,-0.00958441,-0.0398394,0.166565,0.131809,0.974533,-0.0320176,0.16604,0.13363,-32822.9
-33811,0.998517,0.592946,3,7,0,33813.7,-0.0106267,-0.0289183,0.153969,0.133461,0.978591,-0.0209228,0.151528,0.135304,-32826.6
-33811.4,0.939811,0.592946,3,7,0,33812.7,-0.00918473,-0.0378238,0.169374,0.138531,0.977108,-0.029574,0.168082,0.140444,-32823.7
-33810.4,0.902987,0.592946,3,7,0,33814.3,-0.00854635,-0.0367067,0.15751,0.138982,0.974384,-0.0283721,0.1546,0.140902,-32826.1
-33812.5,0.761427,0.592946,3,7,0,33814.1,-0.00794262,-0.0283048,0.165618,0.130187,0.982802,-0.0205764,0.165243,0.131985,-32823.7
-33811.5,0.960981,0.592946,2,7,0,33814.7,-0.00693408,-0.0272259,0.164445,0.129273,0.976677,-0.019551,0.16407,0.131059,-32824.3
-33809.1,0.998986,0.592946,3,7,0,33812,-0.00925729,-0.0379296,0.158999,0.136506,0.977725,-0.0297645,0.156699,0.138392,-32824.2
-33808.8,0.832994,0.592946,2,7,0,33811.2,-0.00945461,-0.029291,0.162282,0.135335,0.975975,-0.0212114,0.160606,0.137204,-32825.1
-33808.7,0.844827,0.592946,2,7,0,33810.4,-0.00991854,-0.0320648,0.160815,0.133628,0.980383,-0.024092,0.159235,0.135474,-32823.8
-33810.1,0.658887,0.592946,2,3,0,33812.2,-0.00810752,-0.0349862,0.158305,0.13017,0.975571,-0.0272301,0.156982,0.131968,-32824
-33811.6,0.830834,0.592946,2,7,0,33813.8,-0.0051813,-0.0285835,0.158901,0.128739,0.977963,-0.020919,0.157896,0.130518,-32824.6
-33810.1,1,0.592946,2,3,0,33812,-0.00545803,-0.0326941,0.159522,0.129823,0.977936,-0.0249645,0.158415,0.131617,-32823.5
-33808.6,0.961805,0.592946,2,3,0,33811.1,-0.0102416,-0.0340162,0.162313,0.139731,0.978449,-0.0256528,0.159902,0.141662,-32824.9
-33808.8,0.78722,0.592946,3,7,0,33811.5,-0.00650082,-0.0303612,0.162755,0.136909,0.977574,-0.0221816,0.160875,0.138801,-32824.7
-33809.8,0.831127,0.592946,2,3,0,33811.1,-0.00560429,-0.0309583,0.157519,0.135532,0.979963,-0.0228452,0.155191,0.137404,-32825.1
-33812.6,0.766416,0.592946,2,3,0,33814,-0.000847609,-0.0337333,0.155814,0.138396,0.977326,-0.0254271,0.152782,0.140308,-32826.4
-33813,0.916545,0.592946,3,7,0,33816.7,-0.00942075,-0.0273738,0.169319,0.136142,0.982454,-0.0192724,0.168423,0.138022,-32824.9
-33813.8,0.933967,0.592946,3,7,0,33817.2,-0.0134641,-0.0414604,0.158478,0.136119,0.972005,-0.0333208,0.156176,0.137999,-32826.3
-33810.5,0.993765,0.592946,3,7,0,33814.6,-0.0157193,-0.0339194,0.159714,0.132953,0.974152,-0.025987,0.158105,0.13479,-32825.6
-33810.6,0.929264,0.592946,2,3,0,33812.3,-0.0123323,-0.0343678,0.162948,0.139797,0.982629,-0.0260032,0.160608,0.141728,-32825
-33810.2,0.876447,0.592946,2,3,0,33813.2,-0.0161959,-0.0327007,0.162539,0.135798,0.980975,-0.0245945,0.160819,0.137674,-32824.9
-33808.9,1,0.592946,2,3,0,33810.7,-0.00784281,-0.0289781,0.16126,0.133819,0.977004,-0.0209927,0.159707,0.135668,-32824.7
-33809,0.909848,0.592946,3,7,0,33810.4,-0.011951,-0.037361,0.161298,0.138043,0.976743,-0.0291057,0.159039,0.13995,-32824.6
-33809.7,0.909216,0.592946,2,3,0,33810.7,-0.0113583,-0.0349926,0.165304,0.140766,0.97839,-0.0265761,0.163107,0.14271,-32824.9
-33809.8,0.990137,0.592946,3,7,0,33810.9,-0.00888021,-0.0310563,0.158564,0.130465,0.975653,-0.0232792,0.157224,0.132267,-32824.7
-33809.7,0.875698,0.592946,2,3,0,33812.4,-0.0076145,-0.0372519,0.161033,0.130945,0.978811,-0.0294592,0.159934,0.132754,-32822.6
