# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:18:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/lhk17a04.json
# init = 2 (Default)
# random
#   seed = 64575
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_SciBERT.nonsems/multireg-20250511181822_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33810.4,1,0.574133,2,3,0,33814.6,-0.00844221,-0.026713,0.162918,0.14011,0.977653,-0.0183224,0.160521,0.142046,-32826.7
-33810.7,0.94707,0.574133,2,7,0,33811.8,-0.00996204,-0.0267462,0.162419,0.138828,0.981169,-0.0184371,0.160173,0.140746,-32826.2
-33810,0.987957,0.574133,2,7,0,33811.9,-0.00640483,-0.0293811,0.160534,0.137459,0.974194,-0.0211547,0.158273,0.139358,-32826.3
-33809.6,1,0.574133,3,7,0,33810.1,-0.0135802,-0.0370235,0.162486,0.133882,0.980431,-0.0290454,0.161081,0.135731,-32823.4
-33809.1,0.832678,0.574133,3,7,0,33812.6,-0.00636862,-0.0293251,0.160455,0.137181,0.978018,-0.0211165,0.158231,0.139076,-32825.3
-33810.5,0.721842,0.574133,2,3,0,33813,-0.0100684,-0.0361412,0.168532,0.132329,0.978725,-0.0282917,0.168175,0.134157,-32822.4
-33809.2,0.909283,0.574133,3,7,0,33813.2,-0.0105024,-0.0279746,0.161734,0.138342,0.97697,-0.019695,0.159481,0.140253,-32826.2
-33808.2,0.945644,0.574133,2,3,0,33810.2,-0.010614,-0.0324922,0.161111,0.134293,0.979076,-0.0244777,0.159458,0.136148,-32823.9
-33811.7,0.571726,0.574133,3,7,0,33815.6,-0.0161985,-0.0397231,0.165596,0.136956,0.976758,-0.0315602,0.164078,0.138848,-32824.5
-33809.5,1,0.574133,3,7,0,33812.6,-0.00391368,-0.0319277,0.1605,0.137252,0.978593,-0.0237165,0.15827,0.139148,-32824.7
-33809,0.999027,0.574133,3,7,0,33809.9,-0.0049751,-0.033391,0.16037,0.134553,0.978367,-0.0253567,0.158578,0.136412,-32823.8
-33810.6,0.594008,0.574133,2,3,0,33815.2,-0.011007,-0.0302382,0.166655,0.129693,0.977787,-0.0225481,0.166498,0.131485,-32823.4
-33809.3,0.988622,0.574133,2,7,0,33811.2,-0.00918258,-0.0359702,0.157657,0.138804,0.976788,-0.0276474,0.154796,0.140721,-32825.5
-33810.4,0.856896,0.574133,3,7,0,33811.7,-0.010795,-0.0301164,0.165665,0.132457,0.981626,-0.0222411,0.164914,0.134287,-32823.6
-33809.2,0.964444,0.574133,2,3,0,33811.6,-0.0105035,-0.033857,0.166763,0.137719,0.979015,-0.0256454,0.165269,0.139621,-32823.8
-33809.2,0.97211,0.574133,3,7,0,33810.5,-0.0125319,-0.0325201,0.161564,0.130757,0.979217,-0.0247388,0.160565,0.132563,-32823.6
-33809.6,0.778685,0.574133,2,3,0,33812.7,-0.0155678,-0.0355211,0.163664,0.13699,0.977084,-0.0273442,0.161889,0.138883,-32824.7
-33812.5,0.639034,0.574133,2,3,0,33815.7,-0.00988645,-0.0228915,0.157412,0.136016,0.978225,-0.0147404,0.154988,0.137895,-32828.2
-33809.8,1,0.574133,2,3,0,33813.7,-0.00960425,-0.0387385,0.162276,0.131874,0.976546,-0.0308919,0.161182,0.133696,-32822.9
-33810,0.983873,0.574133,3,7,0,33811.1,-0.0105147,-0.0274502,0.160565,0.139534,0.979686,-0.0190869,0.157959,0.141461,-32826.6
-33810,0.949809,0.574133,3,7,0,33812,-0.0102542,-0.0320839,0.162381,0.128597,0.979227,-0.0244473,0.161852,0.130373,-32823.1
-33808.9,0.912662,0.574133,3,7,0,33812.1,-0.0114241,-0.0296545,0.158516,0.137371,0.977038,-0.0214248,0.156008,0.139269,-32826.2
-33810.1,0.828715,0.574133,2,3,0,33811.6,-0.0045621,-0.0343644,0.165852,0.138118,0.978935,-0.0261229,0.164172,0.140026,-32823.8
-33810,0.951529,0.574133,2,3,0,33811.8,-0.00984463,-0.0292053,0.166228,0.139195,0.979336,-0.0208915,0.164415,0.141118,-32825.2
-33810.4,0.949711,0.574133,3,7,0,33812,-0.00580284,-0.0373541,0.1572,0.132306,0.977149,-0.0294549,0.155373,0.134134,-32823.9
-33809.2,1,0.574133,3,7,0,33811.3,-0.0118212,-0.0311683,0.157691,0.132122,0.978079,-0.023279,0.155959,0.133947,-32824.9
-33811.2,0.772109,0.574133,2,3,0,33812.7,-0.00738877,-0.0271277,0.156884,0.131681,0.975816,-0.0192607,0.155122,0.1335,-32826.2
-33811.3,0.936364,0.574133,2,3,0,33813.7,-0.0129209,-0.0266231,0.157309,0.134304,0.980942,-0.0185862,0.15516,0.13616,-32826.6
-33813.2,0.93756,0.574133,3,7,0,33814.2,-0.0098576,-0.0409328,0.169473,0.137559,0.975059,-0.0327492,0.168359,0.139459,-32823.9
-33813.2,1,0.574133,3,7,0,33814.8,-0.0100658,-0.0245605,0.153754,0.13367,0.979318,-0.0165472,0.151249,0.135517,-32828.1
-33811.7,1,0.574133,2,3,0,33814.4,-0.0123116,-0.0288137,0.154189,0.131086,0.978751,-0.0209743,0.152176,0.132897,-32826.4
-33808.7,0.817442,0.574133,2,3,0,33814.7,-0.0124151,-0.033162,0.163661,0.138816,0.978506,-0.024864,0.161578,0.140734,-32824.8
-33813.4,0.54008,0.574133,2,3,0,33814.4,-0.00283923,-0.0337126,0.165022,0.140495,0.983344,-0.0253114,0.162834,0.142436,-32824.9
-33810.7,0.970521,0.574133,2,3,0,33815,-0.00196883,-0.0334241,0.163453,0.137861,0.976954,-0.0251878,0.161505,0.139765,-32824.5
-33810.6,0.985353,0.574133,3,7,0,33812.4,-0.00381044,-0.0310147,0.160548,0.14006,0.975772,-0.0226196,0.157851,0.141995,-32826.3
-33809.2,0.958836,0.574133,2,3,0,33811.8,-0.0137397,-0.0308691,0.163734,0.133001,0.978791,-0.0229499,0.16264,0.134838,-32824.1
-33810.1,0.791888,0.574133,3,7,0,33812.7,-0.00943098,-0.0264729,0.160729,0.133909,0.980007,-0.0184774,0.159091,0.135759,-32825.4
-33808.9,0.894362,0.574133,2,3,0,33812.2,-0.0100191,-0.0320593,0.164302,0.137107,0.974898,-0.0238752,0.16259,0.139001,-32824.9
-33809.7,0.881612,0.574133,3,7,0,33811.4,-0.00928483,-0.0351586,0.161136,0.129581,0.979595,-0.027454,0.16028,0.131372,-32822.7
-33809.4,0.999368,0.574133,3,7,0,33810.3,-0.0106457,-0.0313072,0.161921,0.141599,0.977305,-0.0228179,0.159145,0.143556,-32826.3
-33809.5,0.979792,0.574133,3,7,0,33810.4,-0.00919845,-0.0347253,0.161261,0.129578,0.976674,-0.0270213,0.160421,0.131368,-32823.1
-33808.6,0.959649,0.574133,2,3,0,33810.6,-0.00737597,-0.0315842,0.163612,0.137946,0.978309,-0.0233417,0.16167,0.139852,-32824.5
-33810,0.638834,0.574133,2,3,0,33813.6,-0.0060087,-0.0284686,0.157338,0.135809,0.977221,-0.0203347,0.15494,0.137685,-32826.1
-33810,0.995902,0.574133,3,7,0,33811.6,-0.0121824,-0.0400941,0.161403,0.136148,0.978729,-0.0319651,0.159476,0.138029,-32823.7
-33809.8,0.601494,0.574133,3,7,0,33814.9,-0.0137822,-0.0278737,0.159582,0.135169,0.979037,-0.0197916,0.157583,0.137036,-32826
-33811.3,0.889047,0.574133,3,7,0,33812.7,-0.0120564,-0.0366328,0.169889,0.137904,0.978018,-0.0284255,0.16877,0.13981,-32823.8
-33808.2,0.72547,0.574133,1,3,0,33815.7,-0.0088948,-0.0313861,0.160947,0.135162,0.977024,-0.0233132,0.159127,0.137029,-32824.5
-33808.7,0.936236,0.574133,3,7,0,33809.1,-0.0127741,-0.0355701,0.159469,0.136257,0.976947,-0.0274218,0.157272,0.138139,-32824.8
-33810.7,0.715465,0.574133,3,7,0,33812.1,-0.00902722,-0.0330248,0.160766,0.134048,0.971883,-0.025025,0.15911,0.1359,-32825.6
-33812.3,0.950494,0.574133,3,7,0,33812.7,-0.0146233,-0.0328374,0.166511,0.13398,0.971965,-0.0248683,0.165613,0.135831,-32825.6
-33809.3,1,0.574133,2,3,0,33812.8,-0.0120388,-0.0340854,0.166757,0.136299,0.97934,-0.0259668,0.165501,0.138182,-32823.6
-33808.6,1,0.574133,3,7,0,33809.7,-0.008907,-0.0309107,0.159576,0.134324,0.975844,-0.022886,0.157719,0.136179,-32825
-33809.9,0.894734,0.574133,2,3,0,33810.4,-0.0110638,-0.034733,0.157014,0.140342,0.979788,-0.0263059,0.15381,0.142281,-32826.1
-33810.2,0.975843,0.574133,3,7,0,33811.5,-0.00882885,-0.0317368,0.166289,0.131245,0.974972,-0.0239447,0.165823,0.133058,-32823.6
-33808.8,0.976219,0.574133,2,3,0,33810.7,-0.0121709,-0.032749,0.158896,0.137875,0.979633,-0.0244903,0.156352,0.13978,-32825.3
-33808.6,0.921596,0.574133,2,7,0,33810.2,-0.0103755,-0.0322134,0.16553,0.135435,0.976997,-0.0241443,0.16426,0.137306,-32823.9
-33810,0.872275,0.574133,2,3,0,33810.7,-0.00697012,-0.0293131,0.167236,0.135792,0.977679,-0.0212264,0.166128,0.137668,-32824.3
-33810,0.993624,0.574133,3,7,0,33811.2,-0.0101237,-0.0280884,0.165734,0.134173,0.975626,-0.0200998,0.164703,0.136027,-32825
-33808.4,0.772396,0.574133,1,3,0,33813.1,-0.00795442,-0.0341229,0.161662,0.136261,0.979683,-0.0259834,0.15975,0.138143,-32823.7
-33809,0.867231,0.574133,2,7,0,33810.2,-0.00871442,-0.0360687,0.157975,0.137416,0.976657,-0.0278381,0.155389,0.139315,-32825
-33808.8,0.702233,0.574133,3,7,0,33813.4,-0.0110032,-0.0302728,0.164833,0.134206,0.977243,-0.0222795,0.163679,0.13606,-32824.2
-33808.4,0.794011,0.574133,1,3,0,33811.3,-0.00890073,-0.0342704,0.15984,0.136202,0.979625,-0.0261265,0.157701,0.138084,-32824.1
-33809.4,0.920359,0.574133,2,3,0,33809.7,-0.00815238,-0.0346986,0.159217,0.131594,0.975346,-0.0268534,0.157773,0.133412,-32824
-33809,0.94288,0.574133,3,7,0,33810.8,-0.00648589,-0.0368944,0.161208,0.13479,0.976598,-0.028851,0.159484,0.136652,-32823.5
-33808.2,1,0.574133,2,3,0,33809.1,-0.00960091,-0.0319687,0.16274,0.135744,0.97931,-0.0238664,0.161056,0.137619,-32824
-33808.6,0.691268,0.574133,2,3,0,33811.6,-0.0135916,-0.0327479,0.163816,0.136288,0.978023,-0.0246155,0.162179,0.138171,-32824.4
-33810.4,0.437142,0.574133,2,3,0,33816.8,-0.00850052,-0.0277201,0.157454,0.134945,0.974822,-0.0196427,0.155216,0.136809,-32826.7
-33810.2,0.917759,0.574133,2,3,0,33812.1,-0.00822107,-0.0367947,0.16602,0.134669,0.981334,-0.0287813,0.164943,0.136529,-32822.6
-33808.2,0.981726,0.574133,2,3,0,33810.6,-0.00822181,-0.0346808,0.162321,0.134927,0.978337,-0.026632,0.160719,0.136791,-32823.4
-33809,0.786477,0.574133,2,3,0,33810.8,-0.0123615,-0.0347656,0.157175,0.135811,0.978174,-0.0266354,0.154755,0.137687,-32825.1
-33810.1,0.875257,0.574133,2,3,0,33810.9,-0.0156519,-0.0341143,0.156659,0.134613,0.977694,-0.0260596,0.154374,0.136472,-32825.7
-33810.8,0.804206,0.574133,3,7,0,33813.2,-0.0043312,-0.0327339,0.166407,0.136867,0.980967,-0.0245757,0.16501,0.138757,-32823.6
-33811.1,0.933049,0.574133,3,7,0,33812.8,-0.00331187,-0.0302465,0.160283,0.13427,0.9816,-0.0222281,0.158527,0.136125,-32824.4
-33810.2,0.951526,0.574133,2,3,0,33812.6,-0.0145078,-0.0376262,0.161516,0.133527,0.974887,-0.0296673,0.160045,0.135371,-32824.4
-33809.5,0.990375,0.574133,3,7,0,33811.7,-0.00967016,-0.0302278,0.157366,0.137491,0.980269,-0.0219854,0.154688,0.13939,-32825.9
-33809.9,0.728522,0.574133,3,7,0,33813.9,-0.00993472,-0.0360724,0.165531,0.133963,0.974103,-0.0281024,0.164509,0.135813,-32823.7
-33808.6,0.887402,0.574133,2,3,0,33812.4,-0.00816042,-0.0315125,0.159849,0.136062,0.975791,-0.0233758,0.157734,0.137942,-32825.1
-33809,0.880779,0.574133,2,7,0,33810.3,-0.0135872,-0.0354559,0.163551,0.133341,0.978496,-0.0275169,0.162377,0.135183,-32823.4
-33809.2,0.704674,0.574133,2,3,0,33813.4,-0.00968129,-0.037101,0.164154,0.132587,0.976845,-0.0292153,0.163185,0.134419,-32822.8
-33810.1,0.876132,0.574133,2,3,0,33811.3,-0.00547581,-0.0331404,0.166487,0.136828,0.975242,-0.0249853,0.165106,0.138719,-32824.2
-33810.1,0.998824,0.574133,3,7,0,33811.5,-0.00936895,-0.028841,0.157205,0.133225,0.974987,-0.0208757,0.155224,0.135066,-32826.2
-33811.1,0.939708,0.574133,3,7,0,33812.7,-0.0105168,-0.0403749,0.16353,0.133307,0.981164,-0.0324415,0.162358,0.135149,-32822.6
-33809.7,0.829446,0.574133,3,7,0,33815.2,-0.0093704,-0.0269346,0.159445,0.137854,0.977584,-0.0186756,0.156976,0.139759,-32826.6
-33809.4,0.69251,0.574133,2,3,0,33815,-0.0130532,-0.0359595,0.162077,0.139997,0.976456,-0.0275791,0.15959,0.141931,-32825.4
-33810.3,0.964392,0.574133,2,3,0,33810.7,-0.0130996,-0.0391086,0.16179,0.139464,0.97655,-0.0307639,0.159356,0.141391,-32825.1
-33809.5,1,0.574133,2,3,0,33810.5,-0.0133407,-0.0382918,0.160465,0.137461,0.977932,-0.0300713,0.158195,0.13936,-32824.5
-33811.6,0.793069,0.574133,2,3,0,33813.3,-0.0100431,-0.0250506,0.167347,0.136006,0.977987,-0.0169474,0.166217,0.137885,-32825.8
-33810.3,0.968637,0.574133,2,3,0,33812.9,-0.00999477,-0.0279107,0.164448,0.135963,0.974083,-0.019799,0.162948,0.137842,-32825.9
-33810.1,0.91519,0.574133,2,7,0,33812.4,-0.00931048,-0.0321894,0.158527,0.135196,0.982593,-0.0241038,0.156386,0.137064,-32824.6
-33809.1,0.729982,0.574133,2,3,0,33813.5,-0.010213,-0.0360174,0.158468,0.135075,0.975083,-0.0279421,0.15634,0.136941,-32824.8
-33809.9,0.835855,0.574133,2,3,0,33811.8,-0.0154956,-0.0328613,0.162683,0.134005,0.980747,-0.0248731,0.161284,0.135856,-32824.3
-33809.8,1,0.574133,3,7,0,33811.3,-0.0116085,-0.0287214,0.164641,0.133541,0.980506,-0.0207695,0.163573,0.135386,-32824.3
-33811.9,0.857293,0.574133,2,3,0,33812.5,-0.00541741,-0.037464,0.157427,0.141188,0.974622,-0.0289854,0.154135,0.143138,-32826.6
-33812.2,0.932402,0.574133,3,7,0,33814.9,-0.00949594,-0.0381999,0.16186,0.140368,0.971976,-0.0297958,0.159282,0.142307,-32826.4
-33810.5,0.984683,0.574133,2,3,0,33814.1,-0.00827203,-0.0348104,0.166944,0.141613,0.978365,-0.0263459,0.164817,0.14357,-32824.8
-33809.2,0.785603,0.574133,3,7,0,33814.7,-0.0123779,-0.032117,0.163763,0.134416,0.974578,-0.0241064,0.162435,0.136272,-32824.7
-33811,0.876321,0.574133,2,3,0,33811.9,-0.0130896,-0.0271753,0.164292,0.135598,0.97391,-0.0190862,0.162833,0.137472,-32826.5
-33810.4,1,0.574133,3,7,0,33811.7,-0.0115341,-0.0266861,0.161357,0.136736,0.974528,-0.0185088,0.159325,0.138625,-32827
-33810.2,0.923128,0.574133,3,7,0,33812.5,-0.00891758,-0.0288326,0.158891,0.140922,0.976135,-0.0203719,0.155834,0.142869,-32827.4
-33815,0.622398,0.574133,2,3,0,33816.9,-0.00264741,-0.0357404,0.17049,0.136799,0.982966,-0.0276075,0.169635,0.138689,-32823.4
-33809,0.999961,0.574133,2,7,0,33814.6,-0.00992507,-0.0310476,0.162524,0.137788,0.974638,-0.0228101,0.160467,0.139691,-32825.6
-33810.6,0.836201,0.574133,2,3,0,33811.9,-0.00372909,-0.0361049,0.163537,0.138737,0.975399,-0.0278136,0.161451,0.140654,-32824.6
-33810.3,0.948392,0.574133,3,7,0,33812.6,-0.0037603,-0.0336224,0.165756,0.138147,0.977214,-0.0253781,0.164059,0.140055,-32824.2
-33813.2,0.732411,0.574133,3,7,0,33814.6,-0.0182974,-0.0338316,0.15823,0.137477,0.983324,-0.0255966,0.155667,0.139376,-32826.6
-33809.4,1,0.574133,2,3,0,33814.1,-0.010591,-0.0321623,0.160156,0.141526,0.97845,-0.0236703,0.157162,0.143481,-32826.2
-33815.6,0.568243,0.574133,2,3,0,33816.8,-0.00512447,-0.0361782,0.148891,0.139171,0.978007,-0.0277913,0.144829,0.141093,-32828.6
-33809.9,1,0.574133,2,3,0,33816.6,-0.00613859,-0.0372348,0.163415,0.131689,0.976746,-0.0294045,0.1625,0.133509,-32822.6
-33810,0.826645,0.574133,3,7,0,33813.1,-0.00987538,-0.0356586,0.168098,0.135386,0.979611,-0.027607,0.167171,0.137256,-32822.9
-33810,0.958124,0.574133,2,3,0,33811.6,-0.0137267,-0.0328461,0.166502,0.136204,0.975001,-0.0247317,0.165229,0.138085,-32824.8
-33809.5,0.934531,0.574133,3,7,0,33811.6,-0.00627395,-0.0331845,0.156479,0.13481,0.978224,-0.0251153,0.154137,0.136672,-32824.9
-33809.5,0.965962,0.574133,2,3,0,33810.8,-0.0109268,-0.0368388,0.157716,0.132576,0.976224,-0.028924,0.155911,0.134407,-32824.2
-33810.9,0.884645,0.574133,2,3,0,33812,-0.00667582,-0.0384309,0.157549,0.134808,0.974389,-0.0303706,0.155347,0.136671,-32824.8
-33810.5,0.984266,0.574133,3,7,0,33812.7,-0.0105794,-0.0273136,0.165114,0.13227,0.975353,-0.0194459,0.164322,0.134097,-32825.1
-33811.9,0.956144,0.574133,3,7,0,33812.6,-0.00843484,-0.0380022,0.157163,0.141657,0.974268,-0.0294922,0.153757,0.143614,-32827
-33812.1,0.897031,0.574133,3,7,0,33815.6,-0.0112327,-0.0284995,0.165967,0.129282,0.981602,-0.0208319,0.16579,0.131068,-32823.7
-33809.5,1,0.574133,2,7,0,33813.1,-0.00839278,-0.0360723,0.159076,0.130596,0.977405,-0.0282927,0.157781,0.1324,-32823.3
-33809.6,0.997561,0.574133,3,7,0,33810.3,-0.00796264,-0.0346416,0.161602,0.129436,0.977514,-0.0269484,0.160831,0.131225,-32822.8
-33809.4,0.733788,0.574133,2,3,0,33813.1,-0.00914732,-0.0313809,0.158745,0.13507,0.981517,-0.0233039,0.156654,0.136936,-32824.6
-33808.4,1,0.574133,2,3,0,33809.9,-0.0113449,-0.0341568,0.160237,0.134702,0.979685,-0.0261127,0.158402,0.136562,-32823.9
-33809,0.848751,0.574133,2,3,0,33810.4,-0.0131829,-0.0312866,0.161085,0.133203,0.975797,-0.0233423,0.159612,0.135044,-32824.9
-33808.4,0.941766,0.574133,2,3,0,33810,-0.00910671,-0.0356344,0.160019,0.136849,0.978674,-0.02745,0.157794,0.138739,-32824.1
-33809.3,0.846998,0.574133,2,3,0,33810.4,-0.0137246,-0.0350692,0.15776,0.138113,0.977588,-0.0267914,0.155029,0.140021,-32825.8
-33811,0.590235,0.574133,2,3,0,33815.3,-0.00679906,-0.031264,0.167211,0.14146,0.976459,-0.0228081,0.165145,0.143415,-32825.7
-33809.7,0.943791,0.574133,2,3,0,33812.4,-0.00459416,-0.0299323,0.163115,0.137188,0.976226,-0.0217359,0.161236,0.139083,-32825.1
-33811.4,0.817755,0.574133,2,3,0,33812.9,-0.014319,-0.0387307,0.1554,0.135698,0.979544,-0.0306026,0.152769,0.137573,-32825.4
-33810.6,0.970971,0.574133,3,7,0,33814.1,-0.00705082,-0.0311788,0.166866,0.141008,0.976322,-0.0227509,0.164831,0.142956,-32825.6
-33810.7,0.967976,0.574133,3,7,0,33813.2,-0.0136881,-0.0365927,0.157788,0.141345,0.976423,-0.0281049,0.154516,0.143298,-32826.8
-33813.4,0.724006,0.574133,2,3,0,33816.2,-0.0145118,-0.0267507,0.156352,0.141562,0.974207,-0.018235,0.152858,0.143518,-32830.2
-33814.6,0.958869,0.574133,3,7,0,33817.6,-0.00162822,-0.0406065,0.161124,0.129552,0.980688,-0.0329078,0.160271,0.131342,-32822.5
-33818.7,0.853376,0.574133,2,3,0,33820.7,0.00177011,-0.0389939,0.166815,0.126705,0.980399,-0.0315063,0.167181,0.128455,-32822.3
-33812.2,1,0.574133,2,3,0,33819.1,-0.00598726,-0.0367014,0.166126,0.12841,0.980311,-0.0290975,0.166116,0.130183,-32821.8
-33809.5,1,0.574133,2,3,0,33812.8,-0.0061245,-0.0324183,0.163029,0.13629,0.974331,-0.024282,0.16129,0.138173,-32824.8
-33810,0.801128,0.574133,2,3,0,33812.8,-0.00500381,-0.0324434,0.158216,0.131399,0.977639,-0.0246047,0.156674,0.133214,-32824.1
-33810.6,0.952673,0.574133,3,7,0,33811.9,-0.017071,-0.0343501,0.162466,0.137151,0.974909,-0.0261563,0.160508,0.139046,-32826
-33809.2,1,0.574133,2,3,0,33811.5,-0.0140829,-0.0336871,0.165697,0.135947,0.977635,-0.0255863,0.164363,0.137825,-32824.2
-33809.7,0.968236,0.574133,3,7,0,33810.7,-0.00482483,-0.0333439,0.164811,0.138697,0.978223,-0.0250591,0.162898,0.140613,-32824.2
-33810.1,0.678109,0.574133,3,7,0,33815.3,-0.0149142,-0.0335892,0.157937,0.132414,0.975459,-0.0256837,0.156188,0.134243,-32825.4
-33810.7,0.946121,0.574133,2,7,0,33812.2,-0.0140973,-0.0343854,0.159894,0.128372,0.97827,-0.0267537,0.15908,0.130145,-32823.7
-33811.2,0.863818,0.574133,3,7,0,33813.5,-0.00610444,-0.0320504,0.163341,0.142855,0.980673,-0.0234861,0.160537,0.144829,-32825.9
-33811,0.956899,0.574133,3,7,0,33813.4,-0.0081257,-0.0367661,0.163761,0.142216,0.974814,-0.0282489,0.16112,0.14418,-32825.8
