density,edginess,references,citations_per_year,is_center,identifier,year
50.1276800364218,0.7118142247200012,49,0.0,False,8eeee2d2ef08ad024f0d826d8cbaab92728ddb1c,2018
37.769695230095266,0.8551532030105591,16,0.16666666666666666,False,dc42683c0bd578077fdb8a0e90b4733319c1a649,2014
42.58845810084849,0.7407453656196594,96,7.0,False,6c694f347540a1ba1d9eb1d146c14ac6485c6b81,2019
46.98432192891725,0.6794570684432983,31,4.5,False,3487028c6144aa2b619afced02c4ed0e24d4ac90,2016
49.68357850717605,0.7242556810379028,30,3.5,False,8e6181ec4b2915db1d027dbec1e95aa5862de37f,2016
37.73069925190215,0.7704766988754272,39,1.0,False,c74d31e637e96219f8be2829685d1c223936509d,2013
31.40898255475516,0.7173957228660583,117,0.0,False,b67433564cff35e278fd9b8c3f6e6fbba0e76830,2017
18.99648377936503,0.8459532260894775,237,0.2,False,4bdfd583fc335cc5804740eb2127c1bfb8cb4933,2015
43.84550323628216,0.7272360920906067,13,1.5,False,16d78dfc22fd4f648e23559b8af0fa108c259ff8,2016
24.55739684259571,0.7895373702049255,173,0.16666666666666666,False,5be123b1cdb4160057c5f7a574dcb857acde011f,2014
51.81903068935786,0.7152327299118042,9,0.0,False,55058602da70388af5881e306778f4a8d2a866e6,2017
23.952216108254,0.7328394651412964,98,0.42857142857142855,False,75c6d2a2882687fdc203417a35ae0e5ca1985a9a,2013
43.314593210043434,0.7053709626197815,47,5.0,False,afc02af4f5b400c9ed8c45d89ac195768911730f,2019
43.02482528281801,0.699842631816864,27,2.0,False,ff1cbe797f9aabdd84135ff48f85c711a12dfabb,2017
51.68357234951386,0.721372663974762,155,0.3333333333333333,False,0d5a8628fb73b8a55fff1961fd8dfadeb317cea1,2017
42.28331497727966,0.6900796294212341,33,6.909090909090909,False,a266688ac6a14b2426d2d84941754e04969ac191,2009
42.37024126775726,0.5527287125587463,183,0.18181818181818182,False,d77e0185a671e6284e5b64ff91b7297efda6cdec,2009
22.404673444937938,0.935027003288269,89,0.0,False,8ef13c43ef6f137a97a441affded85e58d581dc7,2017
21.860611566742772,0.9113945960998535,162,0.0,False,a98a351dc4a83b91e9097d9a49c59a68ff087e1c,2018
45.012283426910685,0.7360541224479675,70,4.4,False,dfd9efb891f1b06af57573560724ae8ad3f11efb,2015
49.26807949246632,0.729315996170044,46,2.5,False,62e7187e716ad7f636ff5bc896ac4b8146342627,2014
37.19192293698686,0.7761912941932678,6,0.7894736842105263,False,0a676e2a3822cdd28af46956953c9c2a454bef4e,2001
30.725405638534735,0.6652793884277344,191,2.5,False,55a4213dd149bd428b05634c5acaf75e9dab772b,2016
49.695844030459675,0.6863129734992981,20,0.0,False,fa49c88a898b2bc8152309fe4c40beed6afc0be2,2019
42.89686863059049,0.7238699793815613,28,4.285714285714286,False,29b57a4de711cb2a066d49b449221647fb4e4114,2013
38.94714638841223,0.8117098808288574,92,2.5,False,15bd5e8f6eea126569d93e5fbf347c05e8e7d130,2018
43.79992052115021,0.7730993628501892,38,5.333333333333333,False,373e2e2c38ac5ee51c10fb83cc87c1bdcec48f3d,2014
26.645087658104902,0.6524279117584229,112,0.0,False,c87f9c5ac9e1334b43b8c2f7ee9821ef1972742e,2014
45.29730547005778,0.6987622976303101,30,7.285714285714286,False,2edaa392161cfffbecff1593e9d9379653bae95c,2013
45.8836732447369,0.7751381993293762,25,0.6666666666666666,False,c8df0bc90d226f7901d87fd61e396d11703cf750,2017
27.14497425208485,0.7603744268417358,170,0.14285714285714285,False,10e1ca2f96f415b30b55272c47800f90cfeaeebe,2013
33.14623610239896,0.5137825608253479,77,0.0,False,0043434f4ab753de657e3bae213da7689f8899e9,2015
36.80443119471024,0.8105723261833191,39,0.5,False,ae5a55d1ac367cf121da716cd44b89cd8b919f2c,2016
43.944204125625845,0.7611597776412964,230,0.0,False,3bf68fdafc1ad8b6dc47a16289b839c3507ab63a,2019
45.16599735652289,0.7314087748527527,8,0.875,False,29921b73784944a933a7f37bdb9a66f2ae98cafc,2012
27.95347756144579,0.6607562303543091,384,0.42857142857142855,False,23966363b419f46369307c25e441a08642e7231f,2013
45.64418038326355,0.7489193677902222,26,0.2,False,30f1f5112b5c8b97eeb2cbf90336285d3ce52e9a,2015
38.99821189793929,0.7487967014312744,46,6.166666666666667,False,d87467e01fa418889e02f4890b3b0bc974a61688,2014
45.268938285962236,0.7097020745277405,105,0.14285714285714285,False,69251b2b5c668e32667e5996eedfadbe940ceb05,2013
41.461186512159195,0.7578966617584229,164,0.5,False,50c656b4e32dfe8e6fb45953aa022503241f644b,2012
32.04223477720398,0.8211503028869629,195,0.6666666666666666,False,2c4c708ad5aaaab68a8d896eb54c1aa7c78604ad,2017
39.930959505403465,0.7659975290298462,45,3.25,False,a6148aa5694167ae5314a73a88372965d9f41ae3,2012
39.7665661276273,0.770372211933136,205,0.0,False,defa7abd53dd4a3419378336ba8b849b306186fc,2018
48.390324943900595,0.6631956696510315,129,18.75,False,ee3e4651d1104b7c98d71d01091adc0df97833b0,2016
