# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:34:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/ux4e39yc.json
# init = 2 (Default)
# random
#   seed = 86841
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW.nonsems/multireg-20250511153402_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34399.5,0.822343,0.554521,3,7,0,34401.7,-0.0102643,0.0887046,0.158261,0.123045,0.979069,0.0711058,0.157867,0.125089,-33113.5
-34399.9,0.935754,0.554521,3,7,0,34401.7,-0.018108,0.0789164,0.157654,0.130187,0.979325,0.0607961,0.156101,0.132351,-33114.1
-34399.4,0.965798,0.554521,2,7,0,34401.2,-0.0146599,0.0838996,0.155826,0.129567,0.975353,0.0659385,0.154155,0.13172,-33111.8
-34399.3,0.760467,0.554521,2,3,0,34403.7,-0.0089518,0.0844949,0.15634,0.123177,0.977324,0.066981,0.155704,0.125224,-33113.6
-34399.3,0.63641,0.554521,2,3,0,34405,-0.0089518,0.0844949,0.15634,0.123177,0.977324,0.066981,0.155704,0.125224,-33113.6
-34399.8,0.871198,0.554521,3,7,0,34401.5,-0.0116164,0.0815453,0.155602,0.125508,0.974657,0.0638916,0.154525,0.127594,-33112.4
-34399.1,1,0.554521,2,3,0,34399.9,-0.0109252,0.0820472,0.156721,0.125694,0.975725,0.0643194,0.155745,0.127783,-33112.3
-34399.1,0.999712,0.554521,3,7,0,34400,-0.0080618,0.0839046,0.157185,0.127554,0.980905,0.0660181,0.15598,0.129674,-33114.7
-34400.7,0.830381,0.554521,2,3,0,34402.1,-0.0205654,0.0872234,0.1582,0.124179,0.976929,0.06954,0.157627,0.126242,-33112.8
-34399.8,0.948408,0.554521,3,7,0,34402.9,-0.00752451,0.0805842,0.157904,0.129842,0.97979,0.06248,0.156433,0.132,-33114.1
-34398.8,0.66786,0.554521,2,3,0,34405,-0.010027,0.0804722,0.158371,0.128266,0.980252,0.062459,0.157194,0.130397,-33114.1
-34399,0.978487,0.554521,3,7,0,34399.9,-0.0107763,0.0875464,0.161621,0.12626,0.97852,0.0695213,0.161128,0.128359,-33111.6
-34400.5,0.864201,0.554521,3,7,0,34401.1,-0.0169933,0.0797389,0.15677,0.125955,0.983792,0.0619832,0.15576,0.128048,-33117.7
-34403.1,0.903131,0.554521,3,7,0,34404.5,-0.0147449,0.0876831,0.166071,0.12062,0.982892,0.0698321,0.166953,0.122624,-33114.9
-34399.1,0.875417,0.554521,2,3,0,34405.8,-0.0146484,0.0827537,0.163409,0.125459,0.977612,0.0646775,0.163245,0.127544,-33111.2
-34401,0.833725,0.554521,2,3,0,34402.4,-0.0123929,0.0864323,0.151786,0.120736,0.977827,0.0693548,0.150993,0.122742,-33116.1
-34399,1,0.554521,2,3,0,34401.8,-0.0173431,0.0829796,0.154436,0.125969,0.977793,0.0653595,0.153153,0.128062,-33114.2
-34400.1,0.855037,0.554521,2,3,0,34401.2,-0.017885,0.079785,0.157496,0.125177,0.975635,0.0620471,0.156689,0.127258,-33112.7
-34399.6,0.807882,0.554521,2,3,0,34403.9,-0.0173867,0.0854674,0.153764,0.129867,0.977942,0.0676014,0.151809,0.132025,-33113.8
-34398.5,0.9732,0.554521,3,7,0,34400.7,-0.00952303,0.0819839,0.158381,0.125432,0.97878,0.0641841,0.157637,0.127517,-33113.4
-34398.9,0.917988,0.554521,3,7,0,34399.9,-0.0142532,0.0884133,0.157237,0.128776,0.980638,0.0704449,0.155851,0.130916,-33113.8
-34401.9,0.638091,0.554521,3,7,0,34405,-0.00830029,0.0791617,0.15223,0.12578,0.975544,0.061667,0.15072,0.127871,-33115
-34401.8,0.992157,0.554521,3,7,0,34404.6,-0.018203,0.0874152,0.164658,0.126946,0.982999,0.069172,0.164412,0.129056,-33114.1
-34401.7,0.932683,0.554521,3,7,0,34404.5,-0.00781117,0.0807013,0.151367,0.126608,0.976347,0.0631966,0.14963,0.128712,-33115.4
-34398.9,1,0.554521,2,3,0,34402.2,-0.00852736,0.0856892,0.158322,0.125197,0.978391,0.0679196,0.157608,0.127277,-33112.9
-34403.3,0.706549,0.554521,3,7,0,34404.6,-0.0164829,0.0863501,0.167237,0.119702,0.979418,0.0684996,0.168396,0.121691,-33112.8
-34400.3,0.997947,0.554521,2,3,0,34405.2,-0.0160821,0.084781,0.150845,0.128648,0.977744,0.0671641,0.148736,0.130786,-33115.2
-34398.5,0.98698,0.554521,2,3,0,34400.7,-0.0142764,0.0843366,0.154478,0.128749,0.980008,0.0665114,0.152775,0.130889,-33114.7
-34399.7,0.846552,0.554521,2,3,0,34400.9,-0.0152485,0.0891196,0.162225,0.125623,0.977886,0.0711126,0.161899,0.127711,-33111.2
-34399.2,0.935221,0.554521,3,7,0,34401.9,-0.0072538,0.0829894,0.157629,0.127801,0.979126,0.0650578,0.156437,0.129925,-33113.6
-34399,0.995629,0.554521,3,7,0,34400.2,-0.0178772,0.0831592,0.160776,0.126026,0.980775,0.0651867,0.16022,0.128121,-33113.8
-34399.5,0.723065,0.554521,2,3,0,34403.1,-0.0164713,0.086021,0.1547,0.12315,0.977068,0.0686031,0.153878,0.125196,-33113.9
-34399.5,0.669181,0.554521,2,3,0,34404.6,-0.0164713,0.086021,0.1547,0.12315,0.977068,0.0686031,0.153878,0.125196,-33113.9
-34399.7,0.847523,0.554521,3,7,0,34402.9,-0.0118372,0.0798677,0.161316,0.12461,0.982447,0.0619621,0.161038,0.126681,-33115.3
-34401,0.964367,0.554521,3,7,0,34401.5,-0.0148824,0.0874834,0.153765,0.132637,0.976303,0.0694171,0.151387,0.134841,-33112.7
-34399.4,1,0.554521,2,3,0,34402,-0.0132428,0.0901597,0.157196,0.127185,0.98005,0.072316,0.156048,0.129299,-33113.7
-34400.4,0.867641,0.554521,3,7,0,34402.4,-0.0095542,0.0838843,0.160225,0.133309,0.97721,0.0654038,0.158494,0.135525,-33111.2
-34401.8,0.777141,0.554521,3,7,0,34405.6,-0.0186596,0.0782424,0.1536,0.131528,0.977259,0.0602437,0.151372,0.133714,-33114.8
-34402.4,0.944916,0.554521,3,7,0,34405.1,-0.00729665,0.0864593,0.165268,0.12439,0.975501,0.0683697,0.165483,0.126457,-33110.1
-34402.4,0.9782,0.554521,3,7,0,34404.6,-0.0123896,0.0889962,0.165403,0.122537,0.975456,0.0710431,0.165917,0.124573,-33110.1
-34402,0.997812,0.554521,3,7,0,34406,-0.00772742,0.0786282,0.155852,0.126299,0.984117,0.0608945,0.154683,0.128398,-33118.7
-34398.9,0.98364,0.554521,3,7,0,34402.7,-0.00940799,0.0845563,0.157879,0.129552,0.980749,0.0664851,0.156449,0.131705,-33114
-34402,0.509898,0.554521,2,3,0,34407,-0.0161395,0.0879673,0.150556,0.129866,0.982441,0.0702842,0.148228,0.132024,-33118
-34401.7,0.986725,0.554521,3,7,0,34404.6,-0.0176141,0.0803038,0.163526,0.124343,0.974544,0.0622976,0.163546,0.12641,-33110.7
-34398.2,0.9387,0.554521,2,3,0,34403.5,-0.0142665,0.0837233,0.158001,0.127301,0.976618,0.0658103,0.156928,0.129417,-33111.8
-34398.9,0.885494,0.554521,2,3,0,34400,-0.00889294,0.0855663,0.160554,0.125857,0.980202,0.0676247,0.159998,0.127948,-33113.2
-34399.7,0.883264,0.554521,3,7,0,34401.3,-0.0117083,0.0832803,0.163897,0.123777,0.981357,0.0653034,0.164046,0.125834,-33113.6
-34399.5,0.983927,0.554521,3,7,0,34400.7,-0.0155492,0.084925,0.15322,0.130601,0.978518,0.0670331,0.15109,0.132771,-33114.2
-34398.7,1,0.554521,3,7,0,34400.1,-0.0170792,0.0856256,0.157541,0.124944,0.980749,0.0679175,0.156775,0.127021,-33114.6
-34399.1,0.934773,0.554521,3,7,0,34400.1,-0.00982397,0.081165,0.158836,0.128545,0.976475,0.0631072,0.157671,0.130682,-33111.8
-34400.7,0.881528,0.554521,3,7,0,34402.2,-0.0192979,0.0870244,0.162267,0.129256,0.981226,0.0687404,0.161392,0.131403,-33113.2
-34401,0.900229,0.554521,3,7,0,34403.8,-0.0176118,0.0849991,0.153177,0.126387,0.983791,0.0674224,0.151684,0.128487,-33118.4
-34399.7,1,0.554521,2,3,0,34401.2,-0.0159494,0.0864493,0.154548,0.128085,0.982638,0.068675,0.152955,0.130213,-33116.4
-34398.4,0.868393,0.554521,2,3,0,34401.5,-0.0135787,0.0850287,0.155614,0.127646,0.977177,0.0672247,0.154212,0.129767,-33112.7
-34398.1,0.74432,0.554521,3,7,0,34401.8,-0.0129634,0.0815259,0.160399,0.126441,0.979326,0.0635392,0.159736,0.128542,-33112.9
-34400.2,0.746915,0.554521,2,3,0,34401.5,-0.0100858,0.0855159,0.155514,0.133361,0.97912,0.0672947,0.153228,0.135577,-33113.6
-34402.4,0.880751,0.554521,3,7,0,34404.2,-0.0231178,0.0805313,0.15782,0.122316,0.978115,0.0629898,0.157486,0.124348,-33115.2
-34399.7,1,0.554521,3,7,0,34403.7,-0.0178287,0.0867341,0.162,0.123969,0.978116,0.0688561,0.1619,0.126029,-33112
-34399,0.996262,0.554521,3,7,0,34400.8,-0.0107657,0.0804798,0.154162,0.125935,0.979372,0.0628708,0.152852,0.128028,-33115.4
-34399,0.75411,0.554521,2,7,0,34402.7,-0.0107657,0.0804798,0.154162,0.125935,0.979372,0.0628708,0.152852,0.128028,-33115.4
-34401.6,0.778714,0.554521,2,3,0,34402.9,-0.0122987,0.0873906,0.162834,0.119571,0.982027,0.0697945,0.163502,0.121558,-33115.1
-34404.7,0.737865,0.554521,3,7,0,34407.2,-0.0136876,0.0812991,0.150438,0.130058,0.97183,0.0635912,0.148067,0.13222,-33113.5
-34404.6,0.992521,0.554521,3,7,0,34410.1,-0.012292,0.0814049,0.159603,0.116385,0.985073,0.0642075,0.160381,0.118319,-33120
-34400.1,0.954725,0.554521,3,7,0,34406.4,-0.0084464,0.079609,0.156354,0.126186,0.982075,0.0618587,0.15526,0.128283,-33116.6
-34398.4,0.988715,0.554521,2,7,0,34400.6,-0.0114132,0.0846158,0.160014,0.127982,0.981154,0.0665439,0.159072,0.130108,-33113.6
-34400.9,0.728834,0.554521,2,7,0,34403.4,-0.0135127,0.0869348,0.156602,0.134517,0.981424,0.0685717,0.154267,0.136752,-33114.5
-34399.3,0.992074,0.554521,2,7,0,34402.2,-0.00828295,0.0839528,0.161871,0.126191,0.980195,0.0659099,0.161417,0.128288,-33113
-34398.7,1,0.554521,3,7,0,34400,-0.0159202,0.0850619,0.155632,0.123674,0.977829,0.0675516,0.154838,0.125729,-33113.8
-34401.6,0.776126,0.554521,2,3,0,34402.4,-0.0155264,0.0903429,0.159275,0.119258,0.979316,0.0729734,0.159577,0.121239,-33114.4
-34401.9,0.675597,0.554521,3,7,0,34409.5,-0.0059546,0.0883294,0.155674,0.123405,0.982109,0.0708451,0.154926,0.125456,-33116.9
-34401.9,0.968353,0.554521,3,7,0,34404.8,-0.0208179,0.0804722,0.161121,0.129663,0.975463,0.0622041,0.16005,0.131818,-33111.3
-34399.1,0.986753,0.554521,3,7,0,34403,-0.0125469,0.0831851,0.160263,0.121519,0.97768,0.0655752,0.160335,0.123538,-33112.8
-34403.4,0.577414,0.554521,2,3,0,34405.7,-0.0174063,0.0892576,0.157051,0.135018,0.983425,0.0708386,0.154691,0.137262,-33116
-34403,0.771821,0.554521,3,7,0,34408.8,-0.00830401,0.078361,0.159559,0.117659,0.978181,0.0610637,0.160138,0.119614,-33115.7
-34398.6,1,0.554521,2,3,0,34403,-0.0123716,0.0858514,0.157761,0.12258,0.979923,0.0683072,0.15738,0.124617,-33114.3
-34398.7,0.90383,0.554521,3,7,0,34400.5,-0.0123065,0.0875463,0.155263,0.127198,0.978327,0.0698012,0.153888,0.129311,-33113.4
-34401,0.826277,0.554521,2,3,0,34401.5,-0.0117239,0.0899894,0.152276,0.130015,0.979132,0.0722059,0.150125,0.132176,-33114.9
-34399.2,0.968626,0.554521,3,7,0,34402.6,-0.0118363,0.0809607,0.162364,0.124119,0.977588,0.0630368,0.162283,0.126182,-33111.9
-34399,0.792804,0.554521,3,7,0,34402.3,-0.0146903,0.0855184,0.153689,0.129417,0.978581,0.0676901,0.151793,0.131568,-33114.1
-34398.8,0.986453,0.554521,3,7,0,34399.8,-0.0129109,0.0819006,0.162111,0.123781,0.979284,0.064018,0.162053,0.125838,-33112.8
-34399.4,0.921133,0.554521,2,3,0,34400.2,-0.0167795,0.0809006,0.160973,0.122908,0.980244,0.0631427,0.160915,0.124951,-33114.2
-34400,0.893975,0.554521,2,7,0,34401.7,-0.0132679,0.0831798,0.158304,0.129548,0.984239,0.065082,0.156924,0.131701,-33116.4
-34401.1,0.777477,0.554521,2,7,0,34405.2,-0.011611,0.0858828,0.157253,0.134012,0.975537,0.0675187,0.155071,0.136239,-33111.1
-34400.1,0.99805,0.554521,3,7,0,34402.3,-0.0146782,0.0790103,0.160644,0.121724,0.981105,0.0613535,0.160729,0.123746,-33115.4
-34398.6,0.886576,0.554521,2,3,0,34402.5,-0.012786,0.0839145,0.162833,0.12675,0.979803,0.0657772,0.162406,0.128857,-33112.2
-34400.8,0.814631,0.554521,2,3,0,34401.5,-0.0107998,0.0826884,0.16256,0.133039,0.981803,0.0640965,0.161141,0.13525,-33113.4
-34400.2,0.983369,0.554521,2,7,0,34401.9,-0.0101352,0.0820033,0.1602,0.129866,0.983521,0.0637747,0.158992,0.132024,-33115.5
-34403.5,0.723053,0.554521,2,7,0,34406.6,-0.0178704,0.0795556,0.151847,0.129199,0.985154,0.0618294,0.149771,0.131346,-33120.6
-34402.9,0.976392,0.554521,3,7,0,34406.3,-0.00618423,0.0901011,0.163937,0.124251,0.981293,0.0721043,0.164019,0.126315,-33113.7
-34401.6,0.998225,0.554521,3,7,0,34406.2,-0.0133637,0.0862183,0.151442,0.119507,0.979099,0.0692503,0.150796,0.121493,-33117.3
-34400.1,0.996922,0.554521,3,7,0,34401.7,-0.0123207,0.0855379,0.151884,0.122459,0.979117,0.068325,0.15084,0.124494,-33116.3
-34400.6,0.841195,0.554521,3,7,0,34403.6,-0.0148729,0.0817054,0.164193,0.131761,0.981136,0.063116,0.163159,0.133951,-33112.7
-34399.1,1,0.554521,3,7,0,34401.4,-0.00818049,0.0849099,0.157283,0.124162,0.979872,0.0672721,0.156606,0.126226,-33114.5
-34399.4,0.989473,0.554521,3,7,0,34400.1,-0.0179589,0.0808455,0.157561,0.12892,0.981423,0.0628292,0.15619,0.131063,-33115.2
-34401.2,0.875901,0.554521,3,7,0,34402.8,-0.00963111,0.0849499,0.165701,0.122997,0.977262,0.0669359,0.166179,0.125041,-33111
-34400.9,0.940609,0.554521,2,3,0,34403.7,-0.016227,0.0895113,0.164456,0.124831,0.979484,0.0714415,0.164509,0.126905,-33111.9
-34403.6,0.745968,0.554521,3,7,0,34407.2,-0.00507508,0.0798725,0.153105,0.120505,0.977409,0.0627228,0.152501,0.122508,-33117
-34400.9,1,0.554521,2,7,0,34403.8,-0.0183935,0.0844003,0.162536,0.132094,0.98145,0.0658842,0.161259,0.134289,-33113.2
-34403.5,0.893242,0.554521,3,7,0,34405,-0.0110367,0.0878888,0.152772,0.116839,0.977771,0.0710498,0.152688,0.11878,-33116.9
-34400.4,0.988152,0.554521,2,7,0,34405.2,-0.00827013,0.0805014,0.158125,0.123517,0.982692,0.0628539,0.157644,0.12557,-33116.8
-34399.3,0.927063,0.554521,2,3,0,34402.9,-0.0136795,0.0811151,0.158428,0.120836,0.978855,0.0636514,0.158391,0.122844,-33114.5
-34399.6,0.942352,0.554521,3,7,0,34400.9,-0.0182127,0.0827013,0.157911,0.126001,0.982649,0.0648871,0.157026,0.128094,-33116
-34399.6,0.9977,0.554521,3,15,0,34400.7,-0.0116942,0.0885797,0.159221,0.126108,0.97578,0.0707006,0.158472,0.128203,-33110.9
-34400.8,0.91717,0.554521,2,7,0,34402.2,-0.0134676,0.087936,0.150966,0.126972,0.98177,0.070445,0.149127,0.129082,-33117.5
-34399.7,0.81489,0.554521,2,3,0,34404.1,-0.0112165,0.0876551,0.155363,0.127158,0.975735,0.0699078,0.154006,0.129271,-33112.2
-34405.1,0.730811,0.554521,3,7,0,34406.3,-0.00536483,0.0742008,0.16166,0.124264,0.975867,0.0562874,0.161475,0.126329,-33113.8
-34400.5,1,0.554521,3,7,0,34404.8,-0.0165719,0.0898831,0.156202,0.129913,0.981515,0.071891,0.154522,0.132072,-33114.9
-34399,0.935952,0.554521,2,3,0,34402.6,-0.0118298,0.0820992,0.161938,0.130008,0.977799,0.0637649,0.160909,0.132168,-33111.2
-34398.4,0.942472,0.554521,3,7,0,34400.3,-0.0117269,0.0844273,0.159013,0.12976,0.977723,0.0662781,0.157683,0.131916,-33111.7
-34403.7,0.586992,0.554521,2,3,0,34404.6,-0.00678897,0.0886763,0.155637,0.122778,0.973312,0.0712414,0.154979,0.124818,-33112.5
-34403.1,0.997268,0.554521,3,7,0,34406.7,-0.00754043,0.0874879,0.161504,0.119623,0.975046,0.0699614,0.162008,0.121611,-33111.9
-34399.5,0.978998,0.554521,3,7,0,34405,-0.0160048,0.0879852,0.162513,0.12887,0.979296,0.0697187,0.161725,0.131011,-33111.6
-34398,0.966017,0.554521,2,3,0,34400.3,-0.0144506,0.0826016,0.156859,0.125065,0.980065,0.0649143,0.155995,0.127143,-33114.5
-34398,0.885856,0.554521,3,7,0,34399.7,-0.0117899,0.0848631,0.159628,0.127501,0.978928,0.0668488,0.158713,0.12962,-33112.3
-34399.7,0.726155,0.554521,2,3,0,34401.3,-0.0169934,0.083872,0.163454,0.123841,0.980247,0.0659162,0.163542,0.125899,-33113
-34399.3,0.982753,0.554521,3,7,0,34400.9,-0.013129,0.086405,0.163632,0.128388,0.977836,0.0681086,0.163047,0.130522,-33110.5
-34400.1,0.878515,0.554521,2,7,0,34402,-0.0137916,0.0829743,0.153517,0.120388,0.978515,0.0658186,0.152978,0.122389,-33116
-34399.2,0.976009,0.554521,2,7,0,34401.3,-0.0150837,0.0853367,0.153958,0.127718,0.976361,0.0676192,0.152353,0.12984,-33113
-34399.2,1,0.554521,3,7,0,34400.1,-0.0158641,0.0818785,0.162613,0.127512,0.981317,0.0636915,0.162044,0.129631,-33113.5
-34399.3,0.966276,0.554521,3,7,0,34400.6,-0.0103415,0.0852295,0.15424,0.12628,0.976498,0.0676028,0.152887,0.128379,-33113.2
-34400.2,0.859645,0.554521,3,7,0,34401.7,-0.0162382,0.082008,0.162235,0.126508,0.983486,0.0639167,0.161775,0.12861,-33115.3
-34401.7,0.859302,0.554521,3,7,0,34403.7,-0.0108236,0.0861159,0.153718,0.126154,0.973134,0.0685295,0.152323,0.12825,-33112.2
-34399.9,1,0.554521,2,7,0,34402.7,-0.0116372,0.0883376,0.154569,0.127333,0.98228,0.0706227,0.153094,0.129449,-33116.2
-34401.2,0.784487,0.554521,3,7,0,34404.8,-0.0115592,0.0831617,0.162371,0.126943,0.973143,0.0650335,0.161861,0.129053,-33109.4
-34398.1,1,0.554521,2,7,0,34401,-0.0120751,0.0855531,0.156453,0.127403,0.979883,0.0677223,0.155186,0.12952,-33113.9
-34399.8,0.852019,0.554521,2,3,0,34400,-0.0115478,0.0853919,0.152123,0.125769,0.976833,0.0679198,0.150602,0.12786,-33114.4
-34400.7,0.968701,0.554521,3,7,0,34401.2,-0.012072,0.0857808,0.150028,0.124252,0.97873,0.0685375,0.148496,0.126317,-33116.6
-34401.1,0.677242,0.554521,3,7,0,34408,-0.0207117,0.0809175,0.153007,0.128488,0.98003,0.0631837,0.151174,0.130623,-33116.5
-34400.3,1,0.554521,3,7,0,34402.9,-0.0136967,0.0824021,0.152779,0.132601,0.980023,0.0643797,0.150293,0.134804,-33115.5
-34398,0.73373,0.554521,1,3,0,34404.7,-0.0129919,0.0833664,0.160372,0.12551,0.979385,0.0654549,0.159848,0.127596,-33112.8
-34402.5,0.651763,0.554521,2,3,0,34402.8,-0.00608399,0.090298,0.160826,0.127953,0.982595,0.0721981,0.159983,0.130079,-33114.8
-34401.8,0.987764,0.554521,3,7,0,34404.1,-0.0207143,0.077067,0.155867,0.125801,0.977699,0.0593655,0.154776,0.127891,-33115.3
-34400.1,0.984071,0.554521,2,7,0,34403.3,-0.0169346,0.0834645,0.159183,0.129417,0.983674,0.0653289,0.157925,0.131568,-33115.8
-34398.5,0.95848,0.554521,2,7,0,34401.1,-0.0166254,0.0851853,0.155944,0.128365,0.979612,0.0673102,0.15447,0.130498,-33113.9
-34398.7,0.963875,0.554521,2,7,0,34399.4,-0.0125453,0.0799035,0.15803,0.123895,0.978249,0.0622317,0.15748,0.125954,-33113.7
-34398.9,0.987785,0.554521,2,7,0,34399.1,-0.014215,0.0800481,0.15834,0.123542,0.977379,0.0623858,0.157879,0.125595,-33113.3
-34399.1,0.835669,0.554521,3,7,0,34402.2,-0.0119899,0.0886051,0.158819,0.129591,0.980384,0.0704898,0.157492,0.131745,-33113.1
