# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:34:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/ux4e39yc.json
# init = 2 (Default)
# random
#   seed = 86841
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW.nonsems/multireg-20250511153402_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34399.5,0.747278,0.570242,2,3,0,34403.8,-0.0119215,0.0837674,0.161929,0.131597,0.977258,0.0653199,0.160657,0.133784,-33110.6
-34400.5,0.771676,0.570242,3,7,0,34403,-0.0151255,0.0834412,0.154067,0.121978,0.983076,0.0661385,0.15335,0.124005,-33118.3
-34399.7,0.959128,0.570242,3,7,0,34402.1,-0.0117281,0.0840418,0.162728,0.13118,0.977142,0.065582,0.161613,0.13336,-33110.4
-34400.6,0.910995,0.570242,2,7,0,34402.1,-0.0140669,0.077775,0.159787,0.130655,0.982469,0.0594997,0.15841,0.132827,-33115.5
-34399.1,0.965028,0.570242,3,7,0,34401.6,-0.0156946,0.0829278,0.16136,0.130856,0.980564,0.0645643,0.160136,0.133031,-33112.8
-34400.6,0.92673,0.570242,3,7,0,34401.2,-0.00725746,0.0871873,0.155645,0.122628,0.977803,0.0697592,0.155012,0.124666,-33114.3
-34398.6,0.97574,0.570242,3,7,0,34402.1,-0.0115809,0.0844161,0.157166,0.127261,0.982179,0.0665537,0.156003,0.129375,-33115.3
-34404.7,0.530087,0.570242,2,3,0,34406.2,-0.00961266,0.0885052,0.153412,0.128601,0.986967,0.0707604,0.151608,0.130738,-33120.6
-34403.4,0.990825,0.570242,2,7,0,34406.8,-0.010913,0.0887018,0.149992,0.131236,0.983203,0.07095,0.14739,0.133417,-33118.8
-34405.8,0.808424,0.570242,3,7,0,34409.2,-0.0149329,0.0856733,0.152962,0.132313,0.987893,0.0676706,0.15054,0.134512,-33121.4
-34398.2,1,0.570242,2,3,0,34405.5,-0.0135739,0.0857571,0.160916,0.12642,0.980179,0.0677543,0.160316,0.128521,-33112.8
-34399.8,0.680065,0.570242,2,3,0,34402.7,-0.00887724,0.0871204,0.154981,0.12518,0.981522,0.0695394,0.153882,0.12726,-33116
-34399.8,0.691541,0.570242,3,7,0,34405.1,-0.0182602,0.0803813,0.162253,0.128412,0.979463,0.0621436,0.161504,0.130546,-33112.8
-34402.4,0.700834,0.570242,2,3,0,34404.2,-0.0203931,0.0822355,0.160158,0.130732,0.984261,0.0639456,0.158813,0.132905,-33116.5
-34402.6,0.947841,0.570242,3,7,0,34407.8,-0.0104587,0.0776541,0.164325,0.124084,0.974624,0.0596163,0.164478,0.126146,-33111.1
-34402.3,0.996506,0.570242,3,7,0,34404,-0.0161857,0.0901523,0.151544,0.129503,0.982548,0.0724474,0.149386,0.131656,-33117.6
-34399.7,0.627592,0.570242,2,3,0,34409.5,-0.0158753,0.0873091,0.158592,0.121611,0.976996,0.0697947,0.158456,0.123632,-33112.7
-34398.5,0.966728,0.570242,2,3,0,34400.9,-0.0127116,0.0857087,0.159606,0.128566,0.981414,0.0676187,0.158527,0.130703,-33113.7
-34398.9,0.979829,0.570242,2,7,0,34399.4,-0.0128944,0.0885021,0.158377,0.12726,0.977249,0.0705837,0.157354,0.129375,-33111.7
-34400.6,0.816859,0.570242,2,3,0,34401.8,-0.0186398,0.0852125,0.161373,0.130052,0.975625,0.0669139,0.160273,0.132213,-33110.3
-34399.8,0.915356,0.570242,3,7,0,34403,-0.0184897,0.0881376,0.159726,0.129391,0.978678,0.069986,0.158535,0.131541,-33112.1
-34398.7,1,0.570242,2,3,0,34400.2,-0.017471,0.0866853,0.158414,0.125841,0.978808,0.0688654,0.157612,0.127932,-33112.9
-34398.9,0.951027,0.570242,3,7,0,34400,-0.017277,0.0830078,0.155174,0.124094,0.979833,0.0654861,0.154263,0.126157,-33115.3
-34400.8,0.823992,0.570242,2,3,0,34401.8,-0.0189495,0.0887811,0.159474,0.123912,0.976316,0.0710514,0.159089,0.125971,-33111.9
-34401.5,0.750906,0.570242,3,7,0,34406.3,-0.0180986,0.0812539,0.152809,0.130169,0.983231,0.0634072,0.150697,0.132333,-33118.2
-34402.6,0.751457,0.570242,3,7,0,34408,-0.0135864,0.0829625,0.16435,0.117171,0.978195,0.0654498,0.165559,0.119118,-33113.6
-34403.6,0.809761,0.570242,3,7,0,34408,-0.0198645,0.0766684,0.15908,0.121319,0.975007,0.0591216,0.159045,0.123335,-33113.9
-34402.7,0.993444,0.570242,3,7,0,34405.2,-0.016968,0.0789238,0.15662,0.11887,0.975011,0.0616997,0.156673,0.120845,-33114.6
-34403.9,0.947143,0.570242,3,7,0,34407.8,-0.0102197,0.0726978,0.15369,0.12875,0.981059,0.0548861,0.151896,0.130889,-33118.6
-34400.5,1,0.570242,3,7,0,34405.9,-0.0172165,0.0869095,0.159942,0.120535,0.977086,0.0693998,0.160126,0.122538,-33112.8
-34402,0.766609,0.570242,2,3,0,34404.9,-0.010669,0.0824247,0.155532,0.121542,0.973197,0.0650712,0.155051,0.123562,-33112.8
-34400.1,1,0.570242,1,1,0,34401.8,-0.0121655,0.0822061,0.155646,0.122437,0.974891,0.0647794,0.155042,0.124472,-33113
-34399.5,0.980042,0.570242,3,7,0,34402,-0.0100146,0.085824,0.156324,0.129794,0.982093,0.0678237,0.154677,0.13195,-33115.3
-34398.6,1,0.570242,2,3,0,34400.1,-0.0160222,0.0828244,0.15584,0.126127,0.976791,0.065115,0.154696,0.128223,-33113
-34401.4,0.770972,0.570242,2,3,0,34402.2,-0.0213439,0.0839025,0.162213,0.13096,0.979191,0.065487,0.161071,0.133136,-33112.4
-34401.1,0.9882,0.570242,3,7,0,34404.3,-0.0105619,0.087405,0.150104,0.125496,0.97831,0.0700694,0.14839,0.127582,-33116.1
-34399,0.952297,0.570242,2,3,0,34402.2,-0.017308,0.0833383,0.160892,0.129799,0.980093,0.0650801,0.159774,0.131956,-33112.8
-34401.1,0.811613,0.570242,3,7,0,34402.9,-0.00719405,0.0771481,0.156104,0.125241,0.979095,0.0594753,0.155126,0.127322,-33115.8
-34398.8,0.999006,0.570242,3,7,0,34401.7,-0.0125079,0.0860472,0.153694,0.127134,0.978234,0.0683892,0.152147,0.129247,-33114.1
-34398,0.867166,0.570242,3,7,0,34400.7,-0.0128583,0.0841331,0.156158,0.125919,0.978345,0.0664249,0.155082,0.128012,-33113.4
-34400.7,0.606354,0.570242,2,3,0,34403.3,-0.011772,0.0854837,0.151749,0.132254,0.979038,0.0675516,0.149195,0.134452,-33115.1
-34402,0.94156,0.570242,2,3,0,34402.7,-0.0125164,0.0859237,0.150405,0.131951,0.982237,0.0680891,0.147741,0.134144,-33117.8
-34400,0.973097,0.570242,3,7,0,34403.8,-0.0179592,0.0829204,0.163957,0.126791,0.977634,0.0647157,0.163653,0.128898,-33111.1
-34401,0.877688,0.570242,2,3,0,34402.7,-0.0146309,0.0826563,0.164161,0.133347,0.977811,0.0639535,0.162881,0.135563,-33110.6
-34401.1,0.95812,0.570242,3,7,0,34403.5,-0.0125366,0.0841903,0.151605,0.120049,0.978571,0.0671679,0.150895,0.122044,-33116.9
-34400.1,0.792633,0.570242,2,3,0,34404.6,-0.0130011,0.0839407,0.155213,0.12554,0.973936,0.0663121,0.154086,0.127626,-33112
-34398.7,0.993122,0.570242,3,7,0,34400.5,-0.0154357,0.085499,0.15681,0.1253,0.976382,0.0678044,0.155904,0.127382,-33112.3
-34401,0.774071,0.570242,2,3,0,34402.2,-0.0187216,0.0831055,0.16094,0.121993,0.975325,0.0654231,0.161018,0.12402,-33111.8
-34401.7,0.82975,0.570242,3,7,0,34406.1,-0.007193,0.0839352,0.156898,0.131396,0.983721,0.0657797,0.155073,0.133579,-33116.7
-34398.9,0.978216,0.570242,3,7,0,34402.9,-0.0185278,0.0853254,0.157123,0.125998,0.978446,0.0675614,0.156148,0.128092,-33113.4
-34399.1,0.936254,0.570242,3,7,0,34400.8,-0.0127639,0.0813443,0.163654,0.126903,0.979217,0.0631439,0.163298,0.129012,-33112
-34399.4,0.807598,0.570242,3,7,0,34402.5,-0.0136251,0.0860862,0.152088,0.12612,0.979763,0.0685919,0.15051,0.128215,-33115.8
-34398.8,0.988744,0.570242,3,7,0,34400.4,-0.0113928,0.0874856,0.157867,0.12973,0.979777,0.0694095,0.156408,0.131886,-33113
-34401.4,0.739642,0.570242,3,7,0,34404.1,-0.0100486,0.0812352,0.149854,0.12382,0.978448,0.0640219,0.148367,0.125877,-33117.3
-34399,0.944293,0.570242,3,7,0,34403.8,-0.0149306,0.0881659,0.156385,0.128586,0.980881,0.0702578,0.154929,0.130723,-33114.3
-34398.3,0.94078,0.570242,3,7,0,34400.6,-0.0104574,0.0830361,0.157818,0.125106,0.977737,0.0652942,0.157059,0.127185,-33112.9
-34398.3,1,0.570242,3,7,0,34398.4,-0.0163158,0.0846459,0.158566,0.128227,0.980307,0.0666355,0.157417,0.130358,-33113.5
-34398.2,0.996214,0.570242,3,7,0,34398.6,-0.0105151,0.0826796,0.158173,0.125092,0.978534,0.0649183,0.157457,0.127171,-33113.2
-34399.7,0.835949,0.570242,2,3,0,34400.3,-0.00703824,0.0832975,0.157696,0.124647,0.981008,0.065597,0.156993,0.126718,-33115.3
-34399.4,0.999171,0.570242,3,7,0,34401,-0.0120535,0.0813693,0.162971,0.127104,0.976422,0.0631917,0.162506,0.129216,-33110.7
-34399.4,0.500348,0.570242,2,3,0,34407.4,-0.0120535,0.0813693,0.162971,0.127104,0.976422,0.0631917,0.162506,0.129216,-33110.7
-34398.9,1,0.570242,2,3,0,34399.8,-0.0131895,0.0801185,0.161438,0.128365,0.977804,0.0619284,0.160602,0.130498,-33111.8
-34400.4,0.661234,0.570242,3,7,0,34404.3,-0.00847121,0.0838854,0.156475,0.125145,0.97465,0.0662166,0.155554,0.127225,-33112.1
-34400.6,0.957504,0.570242,2,7,0,34402.7,-0.0131801,0.0793785,0.152184,0.130653,0.980924,0.0615255,0.149925,0.132825,-33117
-34401.1,0.891633,0.570242,2,3,0,34403.5,-0.0140199,0.078638,0.158093,0.134629,0.978318,0.0601634,0.155914,0.136866,-33113.2
-34400.4,0.927408,0.570242,2,3,0,34403.3,-0.0136744,0.0778674,0.154141,0.129208,0.976494,0.0600101,0.15233,0.131355,-33114.1
-34399.8,1,0.570242,3,7,0,34401.2,-0.0133687,0.0895739,0.161412,0.123943,0.980605,0.0717374,0.161247,0.126002,-33113.3
-34398.8,0.997348,0.570242,3,7,0,34400.9,-0.0126949,0.0866893,0.161273,0.129012,0.980681,0.0684771,0.160319,0.131156,-33112.6
-34401.6,0.805445,0.570242,2,3,0,34402.3,-0.014723,0.0895859,0.166223,0.127314,0.979954,0.071235,0.166103,0.12943,-33111.4
-34399.5,0.9967,0.570242,2,7,0,34402.7,-0.0105445,0.0829435,0.152928,0.129564,0.978494,0.0651395,0.150922,0.131717,-33114.7
-34400.1,0.907048,0.570242,3,7,0,34402.1,-0.0144159,0.0902802,0.156399,0.130097,0.977432,0.0722647,0.154714,0.132259,-33112.3
-34400.7,0.859581,0.570242,3,7,0,34403.7,-0.0150287,0.0771645,0.152711,0.124577,0.9788,0.0597275,0.15144,0.126647,-33116.7
-34405.4,0.719743,0.570242,3,7,0,34407.5,-0.00863953,0.0743699,0.151357,0.127395,0.983914,0.0567912,0.149499,0.129512,-33121.5
-34400.4,1,0.570242,2,3,0,34406.2,-0.0114739,0.0802767,0.151611,0.129169,0.980745,0.0625676,0.149512,0.131315,-33117.1
-34405.7,0.651158,0.570242,3,7,0,34407.9,-0.0138367,0.089461,0.16323,0.120025,0.986623,0.0718148,0.163874,0.12202,-33118.7
-34402.5,1,0.570242,2,3,0,34407.8,-0.0180019,0.0866831,0.158928,0.119039,0.983634,0.0693395,0.159223,0.121017,-33117.8
-34405.7,0.841184,0.570242,3,7,0,34407.6,-0.0175186,0.0895007,0.163741,0.120483,0.986032,0.0717925,0.164374,0.122485,-33118.1
-34401.4,1,0.570242,3,7,0,34407.3,-0.0127188,0.0894914,0.157715,0.128716,0.973652,0.0715039,0.156393,0.130855,-33110.3
-34400.6,1,0.570242,2,7,0,34402.6,-0.0160346,0.0832843,0.159253,0.122833,0.98437,0.0656327,0.159007,0.124875,-33117.3
-34398.8,0.991936,0.570242,2,3,0,34401.4,-0.016565,0.0796143,0.157872,0.125832,0.980107,0.0618067,0.157009,0.127923,-33114.7
-34398.9,0.95623,0.570242,3,7,0,34400.4,-0.0114838,0.0873263,0.156232,0.129515,0.980478,0.0693555,0.154617,0.131668,-33114.1
-34399.5,0.908481,0.570242,3,7,0,34401,-0.010829,0.089844,0.15692,0.126223,0.980241,0.072086,0.155887,0.12832,-33114.1
-34401,0.845627,0.570242,2,3,0,34402.3,-0.0124802,0.0921549,0.155368,0.12633,0.977279,0.0744802,0.154138,0.128429,-33113.1
-34399.3,0.996861,0.570242,2,3,0,34401.8,-0.0154546,0.0883174,0.15728,0.130148,0.980386,0.0702446,0.15569,0.13231,-33113.6
-34401.7,0.790186,0.570242,2,3,0,34403,-0.0168364,0.0852764,0.163207,0.121832,0.974519,0.0674868,0.163572,0.123857,-33110.6
-34398.8,0.926854,0.570242,2,3,0,34403.1,-0.0121293,0.0854204,0.154581,0.127702,0.981421,0.06767,0.153051,0.129824,-33115.6
-34398.5,0.725153,0.570242,2,3,0,34402.3,-0.0167822,0.0825559,0.15793,0.128779,0.980147,0.0645341,0.156624,0.13092,-33113.8
-34402.8,0.61267,0.570242,2,3,0,34403.3,-0.0150672,0.0791324,0.153611,0.130076,0.972903,0.061243,0.151606,0.132238,-33112.7
-34400.1,0.987136,0.570242,3,7,0,34404.3,-0.00933004,0.0812618,0.155176,0.124357,0.975603,0.0637161,0.154225,0.126424,-33113.4
-34399.1,0.99186,0.570242,3,7,0,34401.7,-0.0170584,0.0833513,0.162829,0.125885,0.979802,0.0652769,0.162533,0.127977,-33112.6
-34399.5,0.793957,0.570242,3,7,0,34402.6,-0.00934144,0.0837607,0.15368,0.127848,0.977228,0.0660447,0.152023,0.129973,-33113.9
-34398.7,0.997442,0.570242,2,7,0,34400.2,-0.010493,0.0827881,0.156923,0.130045,0.978037,0.0647285,0.155307,0.132206,-33112.8
-34401,0.775301,0.570242,3,7,0,34402.7,-0.0135889,0.0796875,0.161101,0.118773,0.979193,0.0622261,0.161689,0.120747,-33114.8
-34400.2,0.944226,0.570242,3,7,0,34403.8,-0.00670647,0.0802795,0.161332,0.126733,0.978859,0.0622166,0.160732,0.128839,-33113
-34401.3,0.834086,0.570242,2,3,0,34403.3,-0.00884143,0.0838682,0.159594,0.129453,0.984834,0.0657084,0.158378,0.131604,-33116.6
-34402.7,0.832341,0.570242,2,7,0,34406.6,-0.0193684,0.0861291,0.15502,0.119508,0.983172,0.0689641,0.15479,0.121494,-33118.9
-34403.7,0.967744,0.570242,2,3,0,34404.6,-0.0197385,0.0888586,0.153931,0.118857,0.981999,0.0718088,0.153673,0.120832,-33118.7
-34400.4,0.990863,0.570242,3,7,0,34404.7,-0.00749976,0.0829096,0.161796,0.13056,0.977144,0.0645441,0.160667,0.13273,-33111.1
-34399.9,1,0.570242,3,7,0,34402.2,-0.0111876,0.0771741,0.156966,0.123938,0.979951,0.0595506,0.156287,0.125998,-33115.8
-34400.3,0.910088,0.570242,2,3,0,34402.1,-0.0126302,0.0774493,0.161619,0.122556,0.978556,0.0596733,0.16169,0.124592,-33113.8
-34399.1,0.940802,0.570242,3,7,0,34402.1,-0.0100073,0.0827494,0.1606,0.122447,0.979049,0.0650511,0.160569,0.124482,-33113.4
-34398.8,0.963558,0.570242,3,7,0,34400.5,-0.0129673,0.0842828,0.16089,0.131088,0.980164,0.0659315,0.159576,0.133266,-33112.4
-34400,0.844142,0.570242,3,7,0,34401.6,-0.0128511,0.0898828,0.159633,0.12406,0.97661,0.0721362,0.159244,0.126122,-33111.5
-34399.6,1,0.570242,3,7,0,34401.1,-0.0144728,0.0899896,0.16112,0.125742,0.97979,0.0720367,0.160648,0.127832,-33112.5
-34400.3,0.961231,0.570242,3,7,0,34401.4,-0.0126401,0.077495,0.155509,0.123337,0.976791,0.0599971,0.154751,0.125386,-33114.6
-34399.8,0.961447,0.570242,3,7,0,34402.6,-0.0102493,0.0883217,0.162657,0.125153,0.980277,0.0703238,0.162452,0.127233,-33112.6
-34402.5,0.738507,0.570242,3,7,0,34405.8,-0.0213253,0.079247,0.163241,0.13086,0.978702,0.0607704,0.162234,0.133035,-33112.7
-34402.6,0.939451,0.570242,3,7,0,34406.9,-0.00521495,0.0871288,0.152773,0.122189,0.979352,0.069891,0.151873,0.12422,-33116.8
-34401.2,0.989411,0.570242,3,7,0,34405.1,-0.0184883,0.0808563,0.160053,0.13386,0.978123,0.0623367,0.158219,0.136084,-33112.3
-34398.9,0.956316,0.570242,2,3,0,34402.1,-0.015716,0.0822188,0.158491,0.13014,0.981388,0.0640644,0.157042,0.132303,-33114.3
-34399.3,0.952464,0.570242,2,3,0,34400.2,-0.0123275,0.0837252,0.158826,0.132905,0.978682,0.0653512,0.156995,0.135113,-33112.2
-34399,0.723738,0.570242,3,7,0,34403.4,-0.0102134,0.086289,0.155408,0.125715,0.977092,0.0686428,0.154276,0.127804,-33113.1
-34400.3,0.740359,0.570242,2,3,0,34403.2,-0.0158804,0.0802963,0.151512,0.129052,0.97967,0.0626013,0.149419,0.131197,-33116.5
-34399.8,0.997701,0.570242,3,7,0,34401.5,-0.0132583,0.084278,0.165466,0.126519,0.980065,0.066014,0.165379,0.128621,-33111.8
-34398.5,0.980761,0.570242,2,3,0,34400.8,-0.014425,0.0845157,0.155904,0.122937,0.978514,0.0670436,0.155254,0.12498,-33114.2
-34399.8,0.804467,0.570242,2,3,0,34401.4,-0.0188327,0.0831746,0.159002,0.131595,0.978839,0.0648867,0.15739,0.133782,-33112.7
-34398.9,0.966892,0.570242,2,3,0,34400.7,-0.00925033,0.0866136,0.157654,0.126515,0.980762,0.0687854,0.156661,0.128617,-33114.2
-34402,0.719825,0.570242,3,7,0,34403.5,-0.00787932,0.0873694,0.160715,0.127067,0.984886,0.0693338,0.159993,0.129179,-33116.5
-34404,0.83297,0.570242,3,7,0,34406.6,-0.0193544,0.0843101,0.162894,0.128246,0.971858,0.0660595,0.162246,0.130377,-33109.1
-34398.2,1,0.570242,2,3,0,34404,-0.015029,0.0842293,0.155865,0.125399,0.977719,0.0665761,0.154835,0.127483,-33113.3
-34402.1,0.69638,0.570242,2,3,0,34402.5,-0.0167527,0.0826942,0.157688,0.136786,0.980363,0.0640922,0.155133,0.13906,-33114.1
-34400.1,0.96883,0.570242,3,7,0,34404.5,-0.00783277,0.0824219,0.159952,0.122458,0.976954,0.0647575,0.159845,0.124493,-33112.7
-34400.8,0.963264,0.570242,3,7,0,34402.2,-0.0174177,0.088315,0.156213,0.133091,0.978423,0.0700826,0.15405,0.135303,-33112.9
-34399.6,0.989011,0.570242,3,7,0,34402.3,-0.0143241,0.0815265,0.157389,0.120985,0.981382,0.0641099,0.157208,0.122995,-33116.3
-34400.9,0.888661,0.570242,2,3,0,34402.1,-0.0143601,0.0811335,0.157345,0.133942,0.97581,0.0627574,0.155183,0.136168,-33111.7
-34402.6,0.945587,0.570242,3,7,0,34404.2,-0.0154684,0.0924293,0.157367,0.121084,0.982255,0.0750345,0.157169,0.123096,-33116.6
-34399.4,0.995151,0.570242,2,3,0,34403.3,-0.0142693,0.0830822,0.159113,0.126521,0.974558,0.0651642,0.158288,0.128624,-33110.7
-34398.1,0.990998,0.570242,2,3,0,34399.6,-0.0153724,0.0832573,0.159814,0.125668,0.977984,0.0653645,0.159201,0.127757,-33112.2
-34398.2,0.874012,0.570242,2,3,0,34399.5,-0.0139577,0.0854306,0.157835,0.126675,0.981166,0.0675775,0.156838,0.12878,-33114.3
-34400.7,0.715767,0.570242,2,3,0,34402.3,-0.0125865,0.0842695,0.166917,0.125456,0.978273,0.0660045,0.167161,0.127541,-33110.8
-34401,0.922416,0.570242,3,7,0,34404.1,-0.0189164,0.0832757,0.164411,0.13054,0.978284,0.0647688,0.163588,0.13271,-33111.1
-34401.9,0.920374,0.570242,3,7,0,34404.1,-0.00764575,0.0846245,0.151024,0.12277,0.98139,0.0674334,0.149833,0.12481,-33118.6
-34401.6,0.976232,0.570242,3,7,0,34403.5,-0.0190146,0.0824868,0.164762,0.130263,0.976518,0.0639792,0.164023,0.132428,-33110.3
-34400.2,0.948023,0.570242,2,3,0,34403.5,-0.0118377,0.085361,0.165127,0.128325,0.976803,0.0669846,0.164725,0.130457,-33109.8
-34398.3,0.952204,0.570242,2,3,0,34401.1,-0.0112591,0.0844362,0.160651,0.128261,0.979727,0.0663082,0.15974,0.130392,-33112.5
-34401.1,0.648116,0.570242,2,7,0,34403.9,-0.0100912,0.0810089,0.164819,0.122746,0.97663,0.0630519,0.165232,0.124786,-33111.4
-34404.1,0.822275,0.570242,2,7,0,34406.3,-0.0123053,0.0814384,0.170033,0.130139,0.981683,0.0626475,0.169925,0.132302,-33112.5
-34404.8,0.984914,0.570242,3,7,0,34408.5,-0.0177334,0.0807571,0.147452,0.120014,0.978023,0.0639569,0.146267,0.122008,-33119.6
-34400.7,0.984957,0.570242,2,3,0,34406.8,-0.0130824,0.0855944,0.15726,0.118259,0.977835,0.0683975,0.157481,0.120224,-33114.6
-34401,0.985666,0.570242,3,7,0,34402.5,-0.0162098,0.0787779,0.159219,0.133467,0.980938,0.0603279,0.157348,0.135685,-33114.4
-34399.6,1,0.570242,3,7,0,34401.5,-0.0178171,0.0810161,0.157157,0.131455,0.979486,0.0628344,0.155353,0.13364,-33113.9
-34399.2,0.95213,0.570242,3,7,0,34401.5,-0.0135815,0.0776123,0.15796,0.127807,0.979318,0.0596483,0.156805,0.129931,-33114.3
-34400.2,0.895663,0.570242,2,3,0,34401.4,-0.00787602,0.08065,0.157804,0.131168,0.977529,0.0624531,0.156119,0.133348,-33112.8
-34399.4,0.995437,0.570242,3,7,0,34401.5,-0.0103302,0.0868508,0.157752,0.131213,0.977642,0.0686694,0.156054,0.133393,-33111.9
-34398,1,0.570242,2,3,0,34399.5,-0.0154968,0.0845404,0.159393,0.127413,0.978497,0.0665446,0.158465,0.12953,-33112.2
-34399.2,0.708713,0.570242,2,3,0,34401.6,-0.0181569,0.0833324,0.161593,0.124549,0.979001,0.065425,0.161357,0.126618,-33112.7
-34399.9,0.952008,0.570242,3,7,0,34400.9,-0.011704,0.0890403,0.153524,0.124708,0.978176,0.0715794,0.152327,0.126781,-33114.5
-34399.9,0.989966,0.570242,3,7,0,34401.4,-0.0074021,0.0859775,0.154859,0.124982,0.978097,0.0684149,0.153776,0.127059,-33114.3
-34400.1,0.996304,0.570242,3,7,0,34402,-0.0188052,0.0811211,0.154071,0.129455,0.980467,0.0632577,0.152214,0.131606,-33115.9
-34404.6,0.717298,0.570242,3,7,0,34405.5,-0.00519519,0.0878772,0.163267,0.124567,0.985147,0.0698881,0.163222,0.126637,-33116.9
-34400,0.989678,0.570242,3,7,0,34404.7,-0.0189815,0.0811628,0.155179,0.128083,0.976486,0.0633404,0.15366,0.130211,-33113.4
-34399.5,0.929373,0.570242,3,7,0,34402,-0.00967612,0.0858241,0.163093,0.12414,0.979316,0.0678709,0.163094,0.126203,-33112.3
-34399.4,0.880825,0.570242,3,7,0,34402.3,-0.0171425,0.08197,0.15316,0.128699,0.978703,0.0642149,0.151313,0.130837,-33115
