# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:34:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/ux4e39yc.json
# init = 2 (Default)
# random
#   seed = 86841
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW.nonsems/multireg-20250511153402_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34401.8,0.683598,0.521693,2,3,0,34404.1,-0.0073815,0.0850786,0.159956,0.134787,0.979682,0.0665064,0.157969,0.137027,-33112.8
-34399.3,0.702305,0.521693,2,3,0,34407.3,-0.00982633,0.0827635,0.158155,0.131861,0.978949,0.0645014,0.156405,0.134052,-33112.8
-34400,0.73757,0.521693,2,3,0,34403.7,-0.0149314,0.0838402,0.162175,0.1329,0.980373,0.0652827,0.160733,0.135109,-33112.3
-34398.8,0.814643,0.521693,2,3,0,34403.4,-0.0135718,0.086087,0.160528,0.125811,0.981985,0.0681516,0.159976,0.127902,-33114.1
-34398.6,0.981002,0.521693,2,7,0,34399.4,-0.0130869,0.0841855,0.159823,0.126287,0.975951,0.0662487,0.159117,0.128386,-33111
-34400.5,0.865806,0.521693,2,3,0,34401.1,-0.0140752,0.079553,0.164453,0.125515,0.981894,0.0614069,0.164402,0.127601,-33114.2
-34400.4,0.975852,0.521693,3,7,0,34402.7,-0.0111097,0.078512,0.159788,0.131849,0.981349,0.06015,0.15823,0.13404,-33114.5
-34400.6,0.968243,0.521693,3,7,0,34402.5,-0.010819,0.0813275,0.153375,0.131569,0.982038,0.0633461,0.151114,0.133755,-33116.8
-34400.3,1,0.521693,3,7,0,34402.6,-0.0164206,0.0801674,0.163284,0.127833,0.975981,0.0619154,0.162743,0.129958,-33110.7
-34399.8,0.989385,0.521693,3,7,0,34402,-0.00936514,0.0870175,0.15474,0.125991,0.98198,0.0693893,0.153489,0.128085,-33116.2
-34398.8,1,0.521693,2,3,0,34400.1,-0.0118724,0.0860886,0.154293,0.127156,0.980629,0.0683962,0.152812,0.129269,-33115.2
-34399.5,0.960504,0.521693,3,7,0,34400.3,-0.0154734,0.078497,0.158965,0.128551,0.981461,0.0604249,0.157814,0.130687,-33115.1
-34399.6,0.989079,0.521693,3,7,0,34400.4,-0.0106971,0.0883936,0.157216,0.12494,0.97625,0.0707108,0.156412,0.127016,-33112
-34400,0.791479,0.521693,3,7,0,34404.3,-0.0167522,0.0816856,0.157097,0.131032,0.982597,0.0635404,0.15535,0.133209,-33115.8
-34399.8,0.984955,0.521693,3,7,0,34400.9,-0.0161132,0.0839721,0.157142,0.128524,0.98379,0.0660162,0.155783,0.13066,-33116.5
-34400.1,0.959515,0.521693,3,11,0,34402.1,-0.0129399,0.0834824,0.159355,0.123634,0.974061,0.0657663,0.158999,0.125688,-33111
-34400.1,0.97103,0.521693,3,7,0,34401.8,-0.0121164,0.0864865,0.156849,0.125626,0.974007,0.0687681,0.155898,0.127714,-33111.2
-34400.7,0.984143,0.521693,3,7,0,34401.7,-0.0122066,0.0841384,0.157362,0.123606,0.984946,0.0665356,0.156779,0.125661,-33118
-34400.6,0.97312,0.521693,3,7,0,34403.1,-0.0153212,0.0841578,0.157299,0.130248,0.973675,0.0660659,0.155695,0.132413,-33110.6
-34399,0.991657,0.521693,2,3,0,34401.4,-0.0101433,0.0852084,0.160417,0.126084,0.981844,0.0672566,0.159811,0.128179,-33114.2
-34402,0.771102,0.521693,2,3,0,34403.2,-0.0173216,0.0902343,0.155998,0.123775,0.974503,0.0727095,0.155231,0.125832,-33112.2
-34399.4,0.951987,0.521693,2,3,0,34403.6,-0.0102712,0.083036,0.160881,0.130987,0.98111,0.0646895,0.15958,0.133164,-33113.3
-34399.9,0.917763,0.521693,3,7,0,34401.9,-0.0160754,0.0848471,0.153061,0.122598,0.97726,0.0675573,0.152133,0.124635,-33114.9
-34399.8,0.91984,0.521693,3,7,0,34401.9,-0.0116338,0.0825027,0.162372,0.130491,0.976087,0.0641096,0.161321,0.13266,-33110.2
-34399.9,0.84269,0.521693,3,7,0,34403.4,-0.00880039,0.0806056,0.155301,0.122588,0.978698,0.0631825,0.154633,0.124625,-33115.4
-34397.9,0.978497,0.521693,2,3,0,34400.4,-0.0125449,0.085324,0.158295,0.126901,0.980043,0.0674286,0.157318,0.129009,-33113.4
-34398.6,0.867129,0.521693,2,3,0,34399.8,-0.0100334,0.0813733,0.158688,0.12717,0.980575,0.0634262,0.157715,0.129284,-33114.2
-34402,0.70422,0.521693,2,3,0,34403,-0.0121623,0.0851602,0.153839,0.123251,0.985502,0.06778,0.152901,0.125299,-33119.9
-34401.2,1,0.521693,3,7,0,34402.5,-0.0144926,0.0860035,0.159612,0.124395,0.985417,0.0682233,0.15917,0.126462,-33117.4
-34402.3,0.816038,0.521693,2,3,0,34404.6,-0.0163019,0.0849113,0.160253,0.12675,0.971841,0.0669184,0.159526,0.128857,-33109.5
-34399.2,0.689651,0.521693,2,3,0,34408.4,-0.00991481,0.0879406,0.159361,0.129296,0.978941,0.0698156,0.158143,0.131445,-33112.2
-34398.9,0.995412,0.521693,3,7,0,34400,-0.0160673,0.0806269,0.155567,0.123931,0.979133,0.0630896,0.154726,0.125991,-33115.1
-34400.2,0.888851,0.521693,3,7,0,34402,-0.0103599,0.0901901,0.159845,0.130184,0.979476,0.0719785,0.158547,0.132347,-33112.3
-34400.7,0.94401,0.521693,3,7,0,34402.5,-0.0133502,0.0762286,0.159441,0.122878,0.981059,0.0585452,0.15921,0.12492,-33116.1
-34404.1,0.66475,0.521693,2,7,0,34408.4,-0.0174199,0.0873989,0.162045,0.137412,0.98137,0.068523,0.159901,0.139696,-33113.3
-34401.3,0.995951,0.521693,2,3,0,34406.3,-0.0203258,0.0905022,0.158697,0.128395,0.979478,0.0724871,0.157538,0.130529,-33113.3
-34400,0.982142,0.521693,3,7,0,34403.2,-0.0067335,0.0805944,0.156384,0.125978,0.978603,0.0628604,0.155326,0.128071,-33114.5
-34398.5,0.964424,0.521693,3,7,0,34401.7,-0.0122943,0.0832653,0.161681,0.129243,0.978628,0.0650047,0.16074,0.131391,-33111.6
-34400.3,0.805867,0.521693,2,3,0,34401.6,-0.0156865,0.0825177,0.161495,0.119941,0.980758,0.0649554,0.161951,0.121934,-33114.9
-34400.8,0.874356,0.521693,3,7,0,34404.4,-0.0139821,0.0854674,0.15185,0.132655,0.977705,0.0674999,0.149247,0.134859,-33114.3
-34400.6,0.992868,0.521693,3,7,0,34402.8,-0.0148147,0.0815,0.163702,0.121269,0.98128,0.0637152,0.164211,0.123285,-33114.5
-34406.3,0.659965,0.521693,2,3,0,34409.2,-0.0152832,0.075956,0.16293,0.114868,0.979874,0.0586741,0.164325,0.116777,-33117.3
-34399.3,1,0.521693,2,3,0,34406.1,-0.0139147,0.07842,0.158203,0.123552,0.977866,0.0607603,0.157726,0.125605,-33113.9
-34400.5,0.941463,0.521693,3,7,0,34401.6,-0.011263,0.0769344,0.162139,0.128212,0.977453,0.0587088,0.161408,0.130343,-33112.2
-34401.4,0.951077,0.521693,2,3,0,34402.6,-0.0086502,0.0765066,0.162665,0.127726,0.98042,0.0582871,0.162069,0.129849,-33114.2
-34401.6,0.99397,0.521693,2,7,0,34402.5,-0.0111843,0.0755006,0.163486,0.127971,0.980123,0.0572152,0.162948,0.130097,-33113.9
-34405.3,0.808389,0.521693,2,5,0,34406.2,-0.0153335,0.095311,0.150216,0.12483,0.979352,0.0780389,0.148617,0.126904,-33117.3
-34398.8,1,0.521693,2,7,0,34405.5,-0.0160455,0.0860421,0.158327,0.130637,0.978538,0.0678696,0.156784,0.132808,-33112.2
-34400.6,0.855518,0.521693,2,3,0,34401.7,-0.0137567,0.0895389,0.16306,0.122946,0.980941,0.0716857,0.163239,0.124989,-33113.4
-34401.1,0.970776,0.521693,3,7,0,34403.3,-0.0141835,0.0743719,0.158063,0.126139,0.978581,0.0565176,0.157175,0.128236,-33115
-34400.4,0.998025,0.521693,3,7,0,34402.3,-0.0133965,0.0762875,0.157896,0.12717,0.981885,0.0583709,0.156831,0.129283,-33116.4
-34399.4,0.980901,0.521693,3,7,0,34402.2,-0.0147427,0.0886037,0.156627,0.12521,0.976429,0.0709338,0.155714,0.127291,-33112.2
-34399.8,0.949548,0.521693,3,7,0,34401.8,-0.00896013,0.0843191,0.161334,0.122121,0.980876,0.0666085,0.161438,0.124151,-33114.3
-34400,0.911235,0.521693,2,3,0,34401.6,-0.0121618,0.0837621,0.161538,0.123475,0.983409,0.0659385,0.16146,0.125527,-33115.6
-34398.5,0.97768,0.521693,2,3,0,34400.8,-0.012932,0.0849652,0.159773,0.124976,0.976484,0.0671303,0.159261,0.127053,-33111.4
-34400.2,0.822635,0.521693,2,3,0,34401.6,-0.0110025,0.0896556,0.158121,0.124612,0.975836,0.0719507,0.157472,0.126683,-33111.6
-34399.9,1,0.521693,3,7,0,34400.9,-0.0154146,0.0791021,0.157933,0.129955,0.982482,0.0609841,0.156448,0.132115,-33115.9
-34400.6,0.885657,0.521693,2,3,0,34402.4,-0.0189696,0.0810516,0.155378,0.127085,0.983106,0.0632919,0.154033,0.129197,-33117.5
-34402.1,0.907485,0.521693,2,7,0,34404,-0.0171496,0.0766126,0.15107,0.127902,0.978218,0.0590178,0.149102,0.130027,-33117
-34402.2,0.982613,0.521693,3,7,0,34404.7,-0.0173919,0.0905492,0.165112,0.123756,0.979709,0.0725257,0.165405,0.125813,-33112.3
-34401.6,0.969517,0.521693,3,7,0,34405,-0.0104041,0.0783991,0.15026,0.127838,0.979414,0.0608581,0.148208,0.129962,-33117.6
-34402.6,0.863244,0.521693,3,7,0,34406.9,-0.00685067,0.0753098,0.156416,0.127724,0.977023,0.0574309,0.155095,0.129847,-33114.8
-34402.4,0.939722,0.521693,3,7,0,34405.6,-0.0210484,0.0904441,0.159366,0.126684,0.982255,0.072519,0.158546,0.128789,-33115.3
-34400.8,0.983323,0.521693,3,7,0,34404.4,-0.00820177,0.0770791,0.159127,0.12562,0.977266,0.0592118,0.158441,0.127707,-33113.5
-34403,0.875977,0.521693,2,3,0,34403.8,-0.0066875,0.0761554,0.158095,0.128767,0.975129,0.0581091,0.15681,0.130907,-33113
-34399.2,1,0.521693,2,3,0,34403.5,-0.00734798,0.0834681,0.157402,0.126578,0.979828,0.065641,0.15637,0.128682,-33114.2
-34399.6,0.877638,0.521693,3,7,0,34402.1,-0.0192694,0.0822457,0.160529,0.124617,0.977993,0.0643889,0.160159,0.126688,-33112.8
-34398.7,0.996402,0.521693,3,7,0,34400.5,-0.0114982,0.0859711,0.155743,0.12339,0.978737,0.068478,0.155005,0.125441,-33114.2
-34400.3,0.86118,0.521693,3,7,0,34401.3,-0.0121218,0.0800134,0.162425,0.125866,0.974927,0.061954,0.162085,0.127958,-33110.6
-34400.1,0.828769,0.521693,3,7,0,34404.1,-0.0161717,0.0879246,0.153446,0.128894,0.976774,0.0701546,0.151602,0.131036,-33113.3
-34398.6,1,0.521693,2,3,0,34400.7,-0.0171334,0.0819928,0.157919,0.124824,0.98021,0.0642636,0.157214,0.126898,-33114.5
-34399.8,0.900066,0.521693,2,3,0,34400.3,-0.0163876,0.0806238,0.159419,0.122887,0.982315,0.0629522,0.159184,0.124929,-33116.1
-34400.7,0.830946,0.521693,3,7,0,34404.6,-0.0128225,0.0899178,0.158196,0.130093,0.975352,0.0718029,0.156721,0.132255,-33110.7
-34400.1,1,0.521693,3,7,0,34401.4,-0.0144727,0.0787224,0.156273,0.121531,0.977503,0.0613194,0.15588,0.123551,-33114.8
-34398.2,0.991218,0.521693,2,3,0,34400.5,-0.0109087,0.0859618,0.157341,0.126774,0.979651,0.0681298,0.156272,0.128881,-33113.5
-34398.3,0.845121,0.521693,3,7,0,34401,-0.0165566,0.0838089,0.15682,0.128099,0.978189,0.0659019,0.155489,0.130227,-33113
-34399.2,0.935479,0.521693,2,3,0,34399.5,-0.0194695,0.0829529,0.158113,0.125955,0.978669,0.0651315,0.157259,0.128048,-33113.5
-34398.9,0.934521,0.521693,3,7,0,34400.8,-0.00827352,0.0845251,0.160018,0.126905,0.980104,0.0665326,0.15924,0.129014,-33113.3
-34398.8,0.995727,0.521693,3,7,0,34400,-0.0144217,0.0810265,0.153906,0.125001,0.97885,0.0635022,0.152709,0.127079,-33115.2
-34398.8,0.971354,0.521693,3,7,0,34400.2,-0.0108277,0.0848678,0.162816,0.127544,0.979168,0.066675,0.162265,0.129664,-33111.7
-34399.8,0.742992,0.521693,3,7,0,34403.5,-0.0147148,0.0830575,0.155304,0.127908,0.983809,0.065246,0.153826,0.130034,-33117.3
-34400.2,0.992751,0.521693,3,7,0,34401.1,-0.016807,0.081973,0.158653,0.127065,0.974148,0.0640371,0.157693,0.129176,-33111
-34400.7,0.99176,0.521693,3,7,0,34402.4,-0.0109626,0.0838873,0.163694,0.122505,0.982772,0.0660174,0.164013,0.124541,-33114.9
-34400.1,0.737979,0.521693,3,7,0,34406.9,-0.0156888,0.0798115,0.153053,0.129512,0.976963,0.0619965,0.151069,0.131664,-33114.4
-34399.8,0.878835,0.521693,3,7,0,34404,-0.00900733,0.0873209,0.160441,0.122677,0.980254,0.0696258,0.160357,0.124716,-33113.8
-34398.4,0.997538,0.521693,2,7,0,34400.1,-0.010098,0.082681,0.159886,0.125517,0.979833,0.064794,0.159304,0.127603,-33113.4
-34398.3,0.934713,0.521693,3,7,0,34399.8,-0.0157922,0.0852995,0.157253,0.126637,0.981025,0.0674809,0.156194,0.128741,-33114.5
-34398.8,0.94385,0.521693,3,7,0,34399.6,-0.0156935,0.0810004,0.157159,0.128139,0.981576,0.0630645,0.155861,0.130268,-33115.3
-34398.9,0.86649,0.521693,3,7,0,34402,-0.00853834,0.0861083,0.157103,0.126069,0.978569,0.0683421,0.156115,0.128164,-33113.3
-34401,0.890537,0.521693,3,7,0,34402.3,-0.016518,0.0752131,0.15735,0.128925,0.978805,0.0571936,0.155955,0.131068,-33114.9
-34399.5,0.983166,0.521693,3,7,0,34402.7,-0.00975858,0.0888287,0.160472,0.12478,0.979616,0.07098,0.16007,0.126853,-33112.9
-34398.8,0.857549,0.521693,2,3,0,34402.1,-0.0138221,0.0887783,0.160041,0.125891,0.978969,0.0708707,0.159421,0.127983,-33112.3
-34399.1,0.905864,0.521693,3,7,0,34400.7,-0.0147368,0.0833452,0.155736,0.131285,0.977181,0.0652602,0.153794,0.133467,-33112.6
-34399.8,0.906866,0.521693,3,7,0,34402,-0.00973428,0.0847826,0.161298,0.12147,0.980657,0.0671235,0.161497,0.123488,-33114.2
-34398,0.976133,0.521693,2,3,0,34400.4,-0.0141256,0.084304,0.157987,0.125367,0.977625,0.0665367,0.157207,0.12745,-33112.5
-34398.8,0.887486,0.521693,3,7,0,34399.9,-0.0154042,0.0818859,0.162614,0.127204,0.978511,0.0637217,0.162092,0.129317,-33111.7
-34401.1,0.846207,0.521693,2,7,0,34402,-0.0189736,0.0887114,0.161291,0.127599,0.975781,0.0706082,0.160555,0.12972,-33110.5
-34400.1,1,0.521693,3,7,0,34402.4,-0.0081999,0.0785101,0.156756,0.127119,0.980672,0.0606657,0.155566,0.129231,-33115.7
-34400.8,0.956134,0.521693,3,7,0,34402.2,-0.0205973,0.0882604,0.158591,0.126405,0.977047,0.070393,0.157724,0.128505,-33112.3
-34402.9,0.890982,0.521693,3,7,0,34404.4,-0.0057985,0.0820054,0.155708,0.131837,0.974522,0.0638776,0.153678,0.134028,-33112.4
-34402.1,0.923813,0.521693,3,7,0,34408,-0.0183693,0.0824825,0.161343,0.119535,0.982995,0.0649586,0.161842,0.121521,-33116.9
-34399.6,0.994858,0.521693,2,7,0,34403.3,-0.0173841,0.0794093,0.154949,0.125135,0.977696,0.0618136,0.153852,0.127214,-33114.7
-34401.2,0.821087,0.521693,3,7,0,34403.2,-0.0115696,0.0887207,0.160784,0.128213,0.984373,0.0705998,0.159896,0.130343,-33115.6
-34401.8,0.90559,0.521693,3,7,0,34405.8,-0.0121602,0.0774354,0.157649,0.133835,0.976453,0.0590409,0.155539,0.136059,-33112.7
-34399.3,0.811579,0.521693,2,3,0,34405.7,-0.0128013,0.0890943,0.156661,0.129455,0.9781,0.0711089,0.155104,0.131606,-33112.5
-34399.6,0.986502,0.521693,3,7,0,34400.4,-0.0139971,0.0782995,0.161303,0.124255,0.980459,0.0604169,0.161079,0.12632,-33114.4
-34399.9,0.860377,0.521693,3,7,0,34403,-0.00987373,0.0883005,0.155902,0.130452,0.97753,0.0702809,0.154105,0.13262,-33112.6
-34398,1,0.521693,2,3,0,34400,-0.0107697,0.0828314,0.1583,0.126811,0.979278,0.064936,0.157337,0.128918,-33113.3
-34399.8,0.598609,0.521693,2,3,0,34404.1,-0.0173817,0.0852124,0.155083,0.127331,0.975409,0.0674614,0.153667,0.129447,-33112.4
-34399.2,0.975596,0.521693,3,7,0,34401.9,-0.0122959,0.0882455,0.161994,0.128237,0.979707,0.0700551,0.161243,0.130368,-33111.9
-34401.4,0.854779,0.521693,2,7,0,34402.6,-0.0217787,0.0874545,0.16177,0.127411,0.979743,0.0693356,0.161118,0.129529,-33113
-34398.9,1,0.521693,2,3,0,34401.9,-0.0151794,0.0866211,0.160335,0.123388,0.980716,0.0688774,0.16013,0.125438,-33113.8
-34398.4,0.855238,0.521693,3,7,0,34402.4,-0.0126402,0.0819276,0.157737,0.127358,0.976631,0.0640203,0.156625,0.129474,-33112.1
-34398.4,0.998947,0.521693,3,7,0,34398.7,-0.013647,0.0859449,0.157875,0.126576,0.981557,0.0680983,0.156898,0.128679,-33114.5
-34403.8,0.642334,0.521693,2,3,0,34404.4,-0.0125985,0.0863952,0.163366,0.13797,0.978719,0.0674028,0.161289,0.140263,-33111.2
-34400.7,0.98911,0.521693,2,7,0,34405.3,-0.0111218,0.0846841,0.161619,0.131027,0.983697,0.0662983,0.160399,0.133204,-33114.8
-34402.5,0.86301,0.521693,2,7,0,34405.8,-0.00612284,0.0894998,0.159127,0.131085,0.982424,0.071259,0.157608,0.133264,-33114.9
-34401.4,0.997452,0.521693,3,7,0,34405.5,-0.0214417,0.0817824,0.155896,0.124097,0.976047,0.0642178,0.155067,0.126159,-33113.9
-34400.2,0.902862,0.521693,3,7,0,34405.2,-0.0131333,0.0835246,0.156096,0.119907,0.981824,0.0662642,0.15593,0.1219,-33117.1
-34398.7,0.921827,0.521693,2,3,0,34402.2,-0.0154562,0.0835372,0.153479,0.127151,0.978433,0.0658834,0.151905,0.129264,-33114.5
-34399.3,0.937948,0.521693,3,7,0,34400.4,-0.0169242,0.0800537,0.16137,0.124374,0.97929,0.0621631,0.161134,0.126441,-33113.4
-34399.2,0.999944,0.521693,3,7,0,34399.9,-0.00949647,0.086896,0.154601,0.128007,0.978843,0.0691257,0.153026,0.130134,-33114
-34404,0.774354,0.521693,3,7,0,34405.3,-0.0255795,0.0804141,0.156425,0.128049,0.98052,0.0625238,0.155055,0.130177,-33116.8
-34399.8,1,0.521693,2,3,0,34404.6,-0.0172802,0.0782183,0.155655,0.128495,0.979858,0.0603315,0.154129,0.130631,-33115.4
-34398.1,0.971729,0.521693,3,7,0,34400.9,-0.0135023,0.0813211,0.158539,0.124558,0.979483,0.0635758,0.157947,0.126628,-33113.9
-34399.9,0.864379,0.521693,2,3,0,34400.3,-0.0115005,0.0877293,0.154681,0.131642,0.980216,0.0696871,0.152561,0.13383,-33114.4
-34402.2,0.799047,0.521693,3,7,0,34406.2,-0.0137015,0.0752555,0.160601,0.120371,0.978393,0.0576917,0.160887,0.122372,-33115.2
-34400,1,0.521693,3,7,0,34403.8,-0.0109015,0.0802319,0.153816,0.124442,0.976122,0.062752,0.152693,0.12651,-33114.2
-34399.2,0.958014,0.521693,3,7,0,34402.9,-0.0153242,0.0843186,0.162491,0.126404,0.981875,0.0662268,0.162077,0.128504,-33113.7
-34398.9,0.962782,0.521693,3,7,0,34400.6,-0.0117614,0.0837085,0.153235,0.128638,0.97941,0.0659583,0.151406,0.130775,-33115
-34402,0.835172,0.521693,2,7,0,34403,-0.0183026,0.0906907,0.151822,0.125339,0.980162,0.0732807,0.150332,0.127422,-33116.6
-34400,0.973529,0.521693,2,3,0,34403,-0.0175637,0.0862153,0.152077,0.12764,0.979403,0.0686092,0.150265,0.129761,-33115.6
-34398.7,0.995856,0.521693,3,7,0,34400.8,-0.01492,0.0823048,0.162274,0.128047,0.977962,0.0640979,0.161583,0.130175,-33111.3
-34399,0.963507,0.521693,2,3,0,34399.6,-0.0162263,0.0846624,0.16203,0.129766,0.979209,0.0663475,0.16105,0.131922,-33111.7
