# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 20:34:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/ux4e39yc.json
# init = 2 (Default)
# random
#   seed = 86841
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_BOW.nonsems/multireg-20250511153402_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34400.5,0.886317,0.55208,3,7,0,34402,-0.0152484,0.0812126,0.157921,0.119862,0.976166,0.0638492,0.157973,0.121854,-33113.6
-34400.7,0.990307,0.55208,3,7,0,34402.3,-0.0107601,0.0825566,0.154543,0.13278,0.982301,0.0644243,0.152233,0.134986,-33116.3
-34400.6,0.877453,0.55208,2,3,0,34403.4,-0.0135835,0.0824978,0.153139,0.12893,0.983833,0.0647281,0.151254,0.131073,-33118.2
-34399.4,0.996506,0.55208,3,7,0,34402.4,-0.0129357,0.0822787,0.159595,0.121388,0.976737,0.0647129,0.15961,0.123405,-33112.7
-34400.4,0.796196,0.55208,3,7,0,34402.6,-0.0143313,0.0852244,0.156599,0.13229,0.983218,0.0670222,0.154604,0.134488,-33115.8
-34398.8,0.915348,0.55208,2,3,0,34402.6,-0.0160393,0.0811104,0.15652,0.128031,0.976741,0.0632179,0.155164,0.130159,-33112.7
-34398.2,0.984962,0.55208,3,7,0,34399.5,-0.0109944,0.0839011,0.159717,0.127649,0.980547,0.0658684,0.15879,0.12977,-33113.4
-34399.1,0.876795,0.55208,3,7,0,34400.2,-0.0140555,0.0822936,0.15534,0.130467,0.976624,0.0642884,0.153476,0.132635,-33112.6
-34399.9,0.592443,0.55208,2,3,0,34406.3,-0.0159946,0.0857409,0.157739,0.120141,0.977736,0.0683785,0.157728,0.122138,-33113.9
-34401.4,0.805009,0.55208,2,3,0,34403.4,-0.0137851,0.087124,0.152054,0.125798,0.974241,0.0696581,0.15052,0.127889,-33113.2
-34400.7,0.753704,0.55208,2,3,0,34406.3,-0.00767055,0.0856956,0.1523,0.125468,0.980611,0.068237,0.150845,0.127553,-33116.8
-34399.2,0.96992,0.55208,2,3,0,34402.3,-0.0128399,0.0798797,0.161341,0.130047,0.978255,0.0615695,0.160238,0.132208,-33111.9
-34399.2,0.981227,0.55208,3,7,0,34400.4,-0.0123098,0.080113,0.155705,0.125179,0.98202,0.0624743,0.15469,0.12726,-33116.6
-34399.1,0.992667,0.55208,3,7,0,34400.4,-0.0153062,0.0872104,0.160508,0.128014,0.976617,0.0691156,0.159618,0.130141,-33110.7
-34399.8,0.902395,0.55208,2,3,0,34400.8,-0.0120015,0.0806589,0.15748,0.127716,0.983711,0.0627358,0.156284,0.129839,-33116.8
-34398.9,0.782261,0.55208,2,3,0,34403.2,-0.013565,0.0806067,0.162003,0.127503,0.9775,0.0624507,0.161364,0.129622,-33111.5
-34398.9,0.907055,0.55208,3,7,0,34400.9,-0.0176945,0.0818311,0.15984,0.12799,0.980563,0.063761,0.158876,0.130117,-33113.8
-34400.8,0.699246,0.55208,2,3,0,34403.3,-0.0213417,0.0872186,0.15799,0.126308,0.977365,0.0693887,0.157068,0.128407,-33112.8
-34399.2,0.943792,0.55208,2,3,0,34402.8,-0.00808507,0.0850931,0.156521,0.124387,0.978668,0.0674811,0.155721,0.126454,-33114
-34399.3,0.995227,0.55208,3,7,0,34400.2,-0.00940615,0.0881777,0.157311,0.125724,0.977509,0.070431,0.156399,0.127813,-33112.6
-34398.9,0.984115,0.55208,3,7,0,34400.5,-0.00967283,0.0808729,0.157302,0.12448,0.978082,0.0632002,0.156578,0.126549,-33113.7
-34400.6,0.701062,0.55208,2,7,0,34403.2,-0.0123098,0.0817564,0.157161,0.120646,0.983321,0.0643781,0.157006,0.122651,-33117.8
-34400.9,0.953226,0.55208,3,7,0,34403.2,-0.0116552,0.0871433,0.158269,0.127173,0.973219,0.0692338,0.157248,0.129286,-33110.2
-34402.7,0.825118,0.55208,3,7,0,34405.7,-0.0105396,0.0917511,0.151981,0.123456,0.97687,0.0744748,0.150796,0.125508,-33115
-34399.9,0.992592,0.55208,3,7,0,34404.3,-0.0153277,0.0895412,0.157811,0.131146,0.978777,0.0713683,0.15613,0.133326,-33112.4
-34405.3,0.661862,0.55208,2,3,0,34406.5,-0.0126696,0.0752453,0.15573,0.116148,0.981643,0.0582626,0.156095,0.118078,-33120.3
-34400.9,0.987998,0.55208,2,3,0,34408,-0.0097488,0.0843423,0.161872,0.132438,0.975564,0.065837,0.160465,0.134639,-33109.9
-34400.2,1,0.55208,3,7,0,34401.4,-0.00866831,0.0825477,0.160805,0.129652,0.975537,0.0643031,0.159699,0.131807,-33110.6
-34400.6,0.901367,0.55208,3,7,0,34402.6,-0.0125831,0.0841034,0.157355,0.123097,0.984761,0.0665386,0.156849,0.125143,-33118
-34400.3,0.99734,0.55208,3,7,0,34401.2,-0.0148306,0.083596,0.158862,0.130247,0.973948,0.0654168,0.15744,0.132411,-33110.2
-34404.5,0.73249,0.55208,2,3,0,34406.6,-0.0192584,0.0882032,0.15711,0.134578,0.973548,0.0698109,0.154824,0.136815,-33110.8
-34399.2,1,0.55208,3,7,0,34404.7,-0.0134278,0.0795907,0.157998,0.130089,0.981232,0.0614605,0.1565,0.132251,-33114.8
-34399.6,0.902005,0.55208,2,3,0,34400.8,-0.0128747,0.0816945,0.156169,0.131326,0.982187,0.0635784,0.15427,0.133509,-33115.7
-34399.9,0.949914,0.55208,3,7,0,34401.5,-0.0131612,0.0861367,0.160381,0.12152,0.975879,0.0685278,0.160466,0.12354,-33111.6
-34402,0.794615,0.55208,2,3,0,34403.7,-0.0136098,0.0848582,0.163186,0.131309,0.984962,0.0663658,0.162104,0.133492,-33115.4
-34399.1,0.984862,0.55208,3,7,0,34402.9,-0.015192,0.0809692,0.154799,0.123108,0.980217,0.0635361,0.153994,0.125154,-33116.1
-34399.1,0.980197,0.55208,3,7,0,34400.3,-0.0172169,0.0801161,0.156031,0.128975,0.979274,0.0621779,0.154474,0.131118,-33114.4
-34401.3,0.853975,0.55208,2,3,0,34401.9,-0.0118319,0.0908918,0.160474,0.120663,0.979368,0.0733535,0.160701,0.122668,-33113.7
-34400.1,0.936344,0.55208,2,3,0,34403,-0.014143,0.0904511,0.157609,0.12438,0.976772,0.0727935,0.156936,0.126447,-33112.2
-34404.5,0.739691,0.55208,3,7,0,34406.2,-0.0185785,0.0818385,0.150615,0.13499,0.97562,0.0637565,0.147512,0.137233,-33114.8
-34399,0.986151,0.55208,3,7,0,34405.6,-0.0169498,0.0867413,0.156398,0.123763,0.979966,0.0691865,0.155679,0.125819,-33114.7
-34399,0.955837,0.55208,3,7,0,34400.3,-0.0100731,0.0807993,0.159894,0.130183,0.979215,0.0625609,0.158602,0.132347,-33112.8
-34400.7,0.911267,0.55208,3,7,0,34401,-0.0169954,0.0880698,0.15396,0.121027,0.979115,0.0708553,0.153375,0.123039,-33115.8
-34400.7,0.999882,0.55208,3,7,0,34401.6,-0.00951131,0.0795074,0.162581,0.131904,0.97851,0.0609903,0.161339,0.134096,-33111.9
-34398.6,0.903673,0.55208,2,3,0,34403,-0.0126195,0.082119,0.154162,0.126971,0.980198,0.0644373,0.152694,0.129081,-33115.4
-34400.3,0.82657,0.55208,2,3,0,34401.5,-0.0110814,0.0803257,0.152886,0.121905,0.979487,0.0630853,0.152043,0.123931,-33116.9
-34400.7,0.953445,0.55208,3,7,0,34402.9,-0.00954522,0.089462,0.157031,0.124259,0.98269,0.0718426,0.15631,0.126324,-33116.2
-34404.6,0.698401,0.55208,2,3,0,34407.3,-0.012162,0.0714118,0.163474,0.127146,0.979444,0.0531778,0.163061,0.129259,-33115.1
-34398.9,1,0.55208,2,3,0,34404.7,-0.00991656,0.0820781,0.161165,0.129351,0.978826,0.0638349,0.160147,0.131501,-33112.1
-34398.9,0.965569,0.55208,3,7,0,34400.3,-0.0173525,0.0856042,0.155069,0.124792,0.979397,0.0680433,0.154038,0.126865,-33114.7
-34400.2,0.918126,0.55208,3,7,0,34400.9,-0.00894471,0.0844994,0.164,0.130059,0.978291,0.066054,0.163204,0.13222,-33110.9
-34399.1,0.982454,0.55208,2,3,0,34401.3,-0.012652,0.0821796,0.158896,0.127089,0.975065,0.0642291,0.157959,0.129201,-33111
-34398.3,0.947791,0.55208,2,3,0,34400.1,-0.0135927,0.084795,0.159589,0.124455,0.980855,0.0670085,0.159135,0.126523,-33114
-34398.5,0.983401,0.55208,3,7,0,34398.9,-0.0107399,0.0814093,0.159842,0.125626,0.977564,0.0635134,0.159238,0.127713,-33112.3
-34398.6,0.81638,0.55208,2,3,0,34401.2,-0.0136938,0.0830151,0.153902,0.124956,0.979397,0.0654995,0.152712,0.127033,-33115.2
-34400.5,0.834981,0.55208,2,3,0,34401.3,-0.0114227,0.0883476,0.161097,0.133043,0.979113,0.0698503,0.159508,0.135254,-33111.6
-34400.2,0.999817,0.55208,3,7,0,34402,-0.0156176,0.0798775,0.159866,0.120961,0.976854,0.0623223,0.159977,0.122971,-33113.3
-34402.2,0.840869,0.55208,2,7,0,34404.6,-0.00745734,0.0829669,0.164883,0.133021,0.979674,0.0642493,0.163737,0.135232,-33111.8
-34399.3,0.988333,0.55208,2,3,0,34403,-0.00976933,0.0821221,0.15957,0.129194,0.982026,0.0639783,0.158391,0.13134,-33114.6
-34400.5,0.937273,0.55208,3,7,0,34401.5,-0.013409,0.0903033,0.160113,0.122578,0.981515,0.0726413,0.160006,0.124615,-33114.6
-34401.5,0.93457,0.55208,3,7,0,34403.9,-0.019562,0.0805598,0.15205,0.129613,0.977181,0.0627944,0.149934,0.131767,-33115.2
-34402.4,0.957949,0.55208,2,3,0,34403.4,-0.0187503,0.0824219,0.148813,0.12845,0.977445,0.0649254,0.146499,0.130585,-33116.7
-34398.9,1,0.55208,2,3,0,34403.1,-0.0111683,0.0862367,0.155197,0.129058,0.977449,0.068354,0.153532,0.131203,-33112.8
-34399.3,0.785478,0.55208,3,7,0,34403.1,-0.0156038,0.081209,0.16123,0.122767,0.980649,0.0634483,0.161224,0.124807,-33114.3
-34398.7,0.996593,0.55208,3,7,0,34399.6,-0.0101484,0.0846051,0.157143,0.130187,0.978464,0.0665275,0.155531,0.132351,-33112.7
-34399.5,0.767504,0.55208,2,3,0,34402,-0.0144293,0.0800536,0.152731,0.124831,0.978996,0.0626041,0.151424,0.126905,-33116.1
-34401.3,0.797836,0.55208,2,3,0,34403.3,-0.0139433,0.0914407,0.162099,0.122713,0.980823,0.0736624,0.162202,0.124752,-33113.7
-34401.4,0.955249,0.55208,3,7,0,34404.9,-0.0141378,0.07588,0.153852,0.129867,0.977194,0.0579847,0.151907,0.132025,-33115
-34401,0.965782,0.55208,3,7,0,34404,-0.020449,0.0848473,0.16266,0.128448,0.981551,0.0665959,0.161954,0.130583,-33113.7
-34401,0.838974,0.55208,3,7,0,34405.8,-0.0199755,0.0785321,0.15939,0.122758,0.979678,0.0608664,0.159172,0.124798,-33115.3
-34400.6,1,0.55208,3,7,0,34402.7,-0.00741108,0.0893408,0.156956,0.124276,0.978356,0.071724,0.156223,0.126342,-33113.7
-34400.5,0.599802,0.55208,2,3,0,34408.2,-0.0148366,0.0903632,0.16245,0.12559,0.981112,0.0723494,0.162155,0.127678,-33113.1
-34403.3,0.848458,0.55208,3,7,0,34404.2,-0.0123975,0.0743365,0.155577,0.130481,0.974816,0.0562967,0.153738,0.13265,-33113.8
-34401.4,0.989843,0.55208,3,7,0,34406.4,-0.0141844,0.0821103,0.150252,0.12655,0.975071,0.0646749,0.148394,0.128653,-33114.8
-34400.4,1,0.55208,2,3,0,34402.3,-0.0149159,0.080691,0.151318,0.129397,0.977305,0.0629821,0.14915,0.131547,-33115.2
-34398.7,0.963989,0.55208,2,3,0,34401.6,-0.0131807,0.0866464,0.161777,0.128569,0.979168,0.0684392,0.160949,0.130706,-33111.6
-34398.1,0.942681,0.55208,2,3,0,34399.6,-0.0124708,0.0858749,0.156795,0.125473,0.979038,0.0681693,0.155862,0.127558,-33113.5
-34398.2,0.990806,0.55208,3,7,0,34398.5,-0.015656,0.0825122,0.158644,0.12817,0.98017,0.0644963,0.157513,0.1303,-33113.6
-34399.4,0.878273,0.55208,2,3,0,34399.9,-0.00991487,0.0855922,0.154589,0.123998,0.981209,0.0681165,0.153624,0.126059,-33116.2
-34398.9,0.697398,0.55208,2,3,0,34404.2,-0.0147765,0.0789993,0.156605,0.126812,0.977524,0.0611872,0.155445,0.12892,-33113.6
-34402.1,0.67152,0.55208,3,7,0,34404.4,-0.0130692,0.0916502,0.158241,0.130209,0.974524,0.0735287,0.156753,0.132373,-33110.4
-34400.6,0.576841,0.55208,3,7,0,34413.4,-0.0154271,0.0867535,0.150628,0.124117,0.979346,0.0694897,0.149185,0.12618,-33116.7
-34399.6,0.999399,0.55208,3,7,0,34402.1,-0.00950784,0.0859287,0.159878,0.123225,0.981858,0.0682204,0.159645,0.125273,-33114.9
-34399.3,0.987792,0.55208,2,3,0,34400.7,-0.0102324,0.0858844,0.156164,0.12248,0.977492,0.0684355,0.155614,0.124515,-33113.7
-34399,1,0.55208,3,7,0,34400.2,-0.0174393,0.0813898,0.156699,0.129748,0.980153,0.0633609,0.155103,0.131904,-33114.4
-34398.7,0.851938,0.55208,2,3,0,34401.6,-0.0111304,0.0799677,0.1574,0.127191,0.980822,0.0620862,0.156275,0.129305,-33115
-34400.8,0.827691,0.55208,2,3,0,34401.7,-0.0200382,0.0853964,0.158782,0.131089,0.97636,0.0671638,0.157223,0.133268,-33111.5
-34399,0.98884,0.55208,3,7,0,34401.9,-0.0136872,0.0818801,0.160336,0.122417,0.977076,0.0641962,0.160279,0.124451,-33112.4
-34400.7,0.818066,0.55208,2,3,0,34402.3,-0.017436,0.0903879,0.154677,0.127378,0.981098,0.072669,0.153207,0.129494,-33115.5
-34402.4,0.884192,0.55208,3,7,0,34404.7,-0.0132476,0.0758584,0.165414,0.123505,0.979588,0.0577992,0.16578,0.125558,-33113.8
-34400.8,0.982214,0.55208,3,7,0,34405.1,-0.015884,0.0773543,0.160431,0.131859,0.980068,0.0589533,0.158946,0.13405,-33113.9
-34399,1,0.55208,2,3,0,34401.6,-0.0142879,0.0837748,0.152552,0.126542,0.978543,0.0662177,0.150963,0.128645,-33115
