# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:29:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/nsk62eie.json
# init = 2 (Default)
# random
#   seed = 22211
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW_j.h-nondens/hreg-20240928162949_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33491.1,0.968908,0.415408,4,15,0,33506.9,-0.005351,0.965771,0.212569,-0.0288135,0.284715,0.112328,0.275092,0.192838,0.0880397,0.119208,0.249194,0.152384,-0.0251541,0.099272,0.0959621,0.033683,0.168475,0.116025,0.145187,0.171153,-0.0681584,-0.045821,-0.120137,-0.139778,-0.0115608,-0.0147467,-0.0230264,-0.0879382,-0.00892431,0.208978,0.0948448,-0.0857241,0.127896,0.0995352,0.0436552,-99597.2
-33491.1,0.891427,0.415408,3,15,0,33513.5,-0.0108764,0.965225,0.211424,-0.0727783,0.302181,0.112558,0.308508,0.126265,0.0244262,0.0502977,0.272147,0.168071,-0.0400719,0.0930281,0.0883617,0.0205402,0.165936,0.124803,0.126702,0.140703,-0.0534095,-0.0442433,-0.102702,-0.156062,-0.0311083,-0.0175906,-0.0534903,-0.072006,0.00618266,0.121862,0.0936778,-0.0176683,0.130211,0.0582993,0.0840146,-99595.3
-33486.5,0.837187,0.415408,3,7,0,33513.1,-0.0125749,0.967194,0.20521,-0.0721845,0.311879,0.0970633,0.272952,0.180116,0.0625987,0.0912004,0.259708,0.160192,-0.0361242,0.102443,0.0809117,0.0196077,0.179808,0.12455,0.150892,0.147334,-0.0641963,-0.0608394,-0.111882,-0.125125,-0.0155303,-0.00272286,-0.0543354,-0.0858464,-0.0169114,0.050459,0.118241,-0.0499652,0.19945,0.0817384,0.0434514,-99592.3
-33483.2,0.943643,0.415408,3,7,0,33502.5,-0.0151118,0.966426,0.208441,-0.0698377,0.315844,0.11181,0.285957,0.1806,0.0469488,0.07691,0.268534,0.160117,-0.0247204,0.0959494,0.0952684,0.0305638,0.162269,0.130174,0.140269,0.149649,-0.0534149,-0.0523451,-0.103801,-0.128585,-0.00349897,-0.00974149,-0.04739,-0.0856299,-0.00930508,0.0471308,0.122557,-0.0603352,0.145609,0.0447406,0.0291171,-99585.7
-33492.6,0.780479,0.415408,4,15,0,33502.8,-0.0173857,0.967149,0.248327,-0.0438664,0.269507,0.137971,0.307613,0.174784,0.0678242,0.0912427,0.260558,0.153255,-0.0359463,0.105194,0.0957126,0.0147866,0.187481,0.115066,0.126189,0.155919,-0.0568759,-0.0476022,-0.104039,-0.157036,-0.012419,-0.00428106,-0.0433852,-0.0779758,-0.00560554,0.348766,0.0558506,-0.0566773,0.253447,0.0949944,0.0515112,-99593.8
-33484.4,0.977149,0.415408,3,15,0,33509.9,-0.00642226,0.967225,0.215497,-0.0702357,0.272999,0.11627,0.293967,0.160356,0.0499421,0.0920264,0.258156,0.155218,-0.0254699,0.0991563,0.0752786,0.024762,0.161447,0.138521,0.150909,0.149307,-0.04534,-0.0657835,-0.0940153,-0.141229,-0.0133023,-0.0102828,-0.0565971,-0.0932249,0.0133803,0.142037,0.142075,-0.0697767,0.190563,0.0494718,0.0519293,-99587.9
-33484.1,1,0.415408,3,7,0,33497.2,-0.00419454,0.968787,0.216916,-0.0740133,0.272343,0.114614,0.294494,0.166654,0.0434687,0.0906062,0.255016,0.151743,-0.0269402,0.0942892,0.0833574,0.0248175,0.163182,0.134726,0.149269,0.151903,-0.0353071,-0.0591508,-0.087821,-0.135898,-0.0125727,-0.0105971,-0.0561091,-0.0933341,0.0126406,0.115436,0.124074,-0.0752305,0.188382,0.0564754,0.0532665,-99589.9
-33480.6,0.934073,0.415408,3,7,0,33500.3,-0.00809958,0.963097,0.214174,-0.0398675,0.302574,0.110153,0.295589,0.167997,0.051627,0.0824947,0.276264,0.171031,-0.039879,0.08963,0.103926,0.0115149,0.168036,0.121167,0.125285,0.157972,-0.0797945,-0.0428064,-0.12136,-0.136215,-0.0179291,-0.0216254,-0.0263267,-0.0566082,-0.025954,0.213484,0.0810932,-0.0569788,0.115432,0.0878166,0.0444493,-99588
-33485.8,0.834935,0.415408,3,7,0,33498.1,-0.00372825,0.969325,0.223743,-0.0533702,0.290578,0.124598,0.322194,0.177615,0.0572415,0.0959687,0.285976,0.159197,-0.036117,0.0892037,0.115358,0.00337953,0.16877,0.131033,0.145842,0.148091,-0.0400713,-0.0552794,-0.0996444,-0.139242,-0.0102323,-0.0161649,-0.0500548,-0.0850948,0.00578634,0.148297,0.122545,-0.056677,0.122998,0.116397,0.0830692,-99590.3
-33484.9,0.898322,0.415408,3,7,0,33507.5,-0.0137069,0.964617,0.215462,-0.0401838,0.274374,0.117512,0.283051,0.170421,0.0242516,0.0974749,0.255289,0.14673,-0.0286744,0.0894569,0.076908,0.0142498,0.155815,0.158824,0.138563,0.163313,-0.0640266,-0.0484959,-0.109583,-0.156188,-0.0148168,-0.0207658,-0.0499353,-0.0656903,-0.000586653,0.161295,0.0947687,-0.0481212,0.127587,0.0487661,0.0367764,-99590.9
-33486.1,0.808931,0.415408,4,15,0,33504.3,-0.0124134,0.965644,0.20806,-0.0430194,0.280712,0.119256,0.275666,0.162054,0.0160669,0.0917424,0.261086,0.146956,-0.0404141,0.0904487,0.0792652,0.0130974,0.153945,0.15478,0.142594,0.167528,-0.0637093,-0.0516911,-0.104329,-0.155208,-0.0194682,-0.0216753,-0.0479641,-0.0645412,-0.00483402,0.19163,0.103194,-0.056854,0.114172,0.0648624,0.0288372,-99591.3
-33490.2,0.786668,0.415408,3,7,0,33508,-0.00127295,0.968298,0.195649,-0.0498667,0.303007,0.101574,0.311148,0.179177,0.0218993,0.0684957,0.262314,0.167915,-0.0141441,0.0876617,0.0836137,0.0199981,0.152688,0.131924,0.169696,0.146891,-0.0532908,-0.0393252,-0.117533,-0.139356,0.00538713,-0.0254252,-0.0489997,-0.0634326,-0.00621761,0.159077,0.084643,-0.0666364,0.139427,0.0730337,0.0844835,-99596.2
-33496.8,0.928605,0.415408,3,7,0,33512.5,-0.0130834,0.964721,0.224432,-0.0281123,0.311741,0.109966,0.275938,0.173502,0.0678774,0.0649149,0.282551,0.156231,-0.0603317,0.0956016,0.109619,0.0151822,0.151938,0.128418,0.134318,0.141238,-0.0732455,-0.0396289,-0.125559,-0.157055,-0.0193216,0.000110375,-0.0255058,-0.0852615,-0.00483404,0.11769,0.151812,-0.011089,0.111742,0.0729581,0.0505444,-99596.5
-33476.6,1,0.415408,3,7,0,33506.7,-0.00667593,0.968642,0.223321,-0.0573295,0.303232,0.110097,0.300733,0.169083,0.063779,0.0845724,0.270373,0.16005,-0.0173874,0.0931549,0.113714,0.0109509,0.158728,0.122556,0.11741,0.14432,-0.0723407,-0.0479806,-0.1021,-0.138226,-0.0190252,-0.0222276,-0.0302856,-0.0813436,0.00413983,0.181542,0.0909466,-0.0734217,0.100839,0.069812,0.0494863,-99584.8
-33484.2,0.754176,0.415408,3,7,0,33493.5,-0.0146328,0.968997,0.209873,-0.0558747,0.27693,0.116542,0.286427,0.183223,0.0798457,0.0857851,0.249369,0.161445,-0.0466136,0.10515,0.110859,0.0101057,0.14241,0.118032,0.121498,0.153478,-0.0491301,-0.0592862,-0.118112,-0.133229,-0.0154846,-0.0242226,-0.0357729,-0.0804726,-0.0115626,0.131771,0.112533,-0.0366399,0.120868,0.0587635,0.0410725,-99591.7
-33479.2,1,0.415408,3,7,0,33494.7,-0.00946383,0.965043,0.229482,-0.0581618,0.272772,0.12231,0.316029,0.169383,0.0298043,0.0856443,0.265028,0.157361,-0.0181472,0.0925766,0.083788,0.0114529,0.163809,0.142614,0.149717,0.147011,-0.0598209,-0.0402113,-0.116792,-0.146093,-0.0105989,-0.0126425,-0.0445922,-0.0858273,-0.00861293,0.188948,0.0745982,-0.0898985,0.132861,0.0697759,0.0562915,-99584.9
-33478.3,0.918861,0.415408,3,15,0,33494.6,-0.00710336,0.966459,0.207236,-0.0560348,0.305655,0.0936797,0.283183,0.167021,0.0592594,0.0998371,0.278529,0.160211,-0.0320279,0.0992098,0.106413,0.0195642,0.157027,0.121415,0.126034,0.151018,-0.0595915,-0.0665494,-0.0977638,-0.130699,-0.0293969,-0.0175267,-0.0395566,-0.0701775,-0.0064313,0.125574,0.127707,-0.0487046,0.128325,0.0666436,0.0451261,-99587.3
-33478.7,0.760279,0.415408,3,7,0,33498.7,-0.00645102,0.967254,0.207631,-0.0521427,0.279874,0.111373,0.296325,0.154288,0.0534005,0.0882519,0.271537,0.160373,-0.0393361,0.0988466,0.0956114,0.014516,0.184564,0.125736,0.116911,0.159515,-0.0408246,-0.0432271,-0.106078,-0.131668,-0.0328256,-0.0277985,-0.0422162,-0.0845722,-0.0114741,0.152542,0.112831,-0.0798468,0.11029,0.0627445,0.0378152,-99586.5
-33483.9,0.577514,0.415408,3,7,0,33498.3,-0.00950277,0.967607,0.208991,-0.0506856,0.282793,0.111873,0.2963,0.198752,0.0594489,0.0671711,0.243424,0.154128,-0.0146219,0.0883318,0.0890555,0.0296287,0.135421,0.128143,0.151724,0.155563,-0.0613564,-0.0541946,-0.102275,-0.144551,-0.0117202,-0.00991329,-0.0376836,-0.0725437,-0.0074616,0.180884,0.0972608,-0.00754974,0.121723,0.0686738,0.0753425,-99590.4
-33484.1,0.966281,0.415408,3,7,0,33497.2,-0.01177,0.966506,0.201654,-0.0458094,0.302113,0.115104,0.286688,0.192324,0.0579854,0.0631477,0.252344,0.168195,-0.0301655,0.110759,0.0780813,0.0169047,0.140436,0.126085,0.161811,0.159201,-0.0616017,-0.0530686,-0.102222,-0.148395,-0.0151334,0.00131479,-0.0369836,-0.0755635,-0.00278793,0.164276,0.10967,-0.0291866,0.0880804,0.0769634,0.0673767,-99590.2
-33479.7,0.995016,0.415408,3,15,0,33494.1,-0.00914827,0.967268,0.225782,-0.0429358,0.297907,0.114232,0.289342,0.192514,0.0520198,0.0959965,0.275369,0.165393,-0.0408421,0.0935287,0.0812684,0.0175848,0.140514,0.12489,0.15237,0.154304,-0.0622666,-0.0380432,-0.11563,-0.134803,-0.0142567,-0.0161261,-0.03147,-0.0864141,-0.000219424,0.145216,0.0719187,-0.0431224,0.126219,0.0733106,0.0889704,-99585.2
-33480.8,0.866133,0.415408,3,15,0,33495.9,-0.00932436,0.967208,0.196015,-0.0580239,0.294418,0.120809,0.307758,0.154302,0.0345355,0.0843465,0.242753,0.14567,-0.0354287,0.100676,0.0921835,0.00765219,0.17627,0.129382,0.135777,0.147515,-0.0607478,-0.0611142,-0.0974169,-0.147623,-0.0244028,-0.023893,-0.0440357,-0.0651845,-0.00469557,0.173752,0.124089,-0.0603534,0.106977,0.0966135,0.0276808,-99586.4
-33482.7,0.90892,0.415408,3,7,0,33497.4,-0.0103306,0.966102,0.212762,-0.053261,0.297217,0.124477,0.293273,0.158105,0.0609027,0.0916055,0.272523,0.16204,-0.0354928,0.0876246,0.0697817,0.0053151,0.190865,0.118425,0.122106,0.171008,-0.0553515,-0.038655,-0.102802,-0.12981,-0.0222506,-0.016751,-0.044317,-0.0711931,-0.0121478,0.183421,0.170196,-0.0508675,0.156112,0.0938708,0.0504852,-99588
-33481.8,0.936411,0.415408,3,7,0,33497.4,-0.011008,0.969209,0.227055,-0.055034,0.280912,0.125127,0.302646,0.143888,0.0516139,0.0933001,0.258603,0.153471,-0.0596414,0.0872263,0.0855646,0.0184509,0.169421,0.130691,0.134063,0.143494,-0.0575314,-0.0487166,-0.104159,-0.127214,-0.0202559,-0.0046218,-0.0519519,-0.0829394,-0.00787283,0.146946,0.0926976,-0.0831436,0.176439,0.0643316,0.063831,-99587.8
-33483.5,0.797921,0.415408,3,7,0,33502.2,-0.00591445,0.963937,0.229334,-0.0594034,0.29537,0.116106,0.288529,0.171317,0.044278,0.0885904,0.288931,0.142418,-0.0234883,0.12161,0.0869754,0.0261162,0.171943,0.145309,0.142068,0.133782,-0.0524366,-0.0744485,-0.126097,-0.148623,-0.00966909,-0.0186728,-0.0465936,-0.063357,-0.0173346,0.187304,0.100879,-0.0632871,0.123126,0.0625545,0.0435631,-99591.9
-33480.3,0.919411,0.415408,3,7,0,33498.9,-0.00903412,0.966502,0.214467,-0.0533726,0.295337,0.0994315,0.295214,0.148649,0.0549776,0.0825002,0.283113,0.143945,-0.0201016,0.119212,0.0905411,0.0216681,0.166864,0.119722,0.128795,0.134792,-0.0563778,-0.0645884,-0.115345,-0.140223,-0.0117242,-0.0341654,-0.0380418,-0.0655418,-0.00892745,0.210047,0.106329,-0.0371156,0.11822,0.0672846,0.0464159,-99588.1
-33484.9,0.9098,0.415408,3,7,0,33497.6,-0.00415224,0.967864,0.231259,-0.0764673,0.300184,0.102574,0.287926,0.175746,0.0722763,0.0981301,0.265083,0.153005,-0.0124723,0.0943426,0.104819,0.0294888,0.160719,0.125164,0.145123,0.169081,-0.0462095,-0.0656512,-0.118381,-0.147237,-0.00610852,-0.000726923,-0.0381047,-0.0656835,-0.0173332,0.0986678,0.0982364,-0.0469422,0.0986809,0.053176,0.073386,-99589.9
-33483.7,0.924345,0.415408,3,15,0,33503.3,-0.0111378,0.96565,0.207784,-0.0256585,0.264709,0.114358,0.292315,0.174188,0.0200135,0.0916041,0.260322,0.160204,-0.0292303,0.100702,0.0877643,0.0107539,0.158409,0.126679,0.110854,0.148696,-0.059723,-0.0579395,-0.0909102,-0.134877,-0.015138,-0.0126788,-0.0255873,-0.0922888,0.000931626,0.23353,0.107549,-0.0688391,0.148774,0.0707627,0.0426827,-99591.1
-33485.7,0.864368,0.415408,3,7,0,33499.5,-0.00245223,0.967636,0.229249,-0.0831815,0.315959,0.111972,0.290505,0.158236,0.0811756,0.0860994,0.269553,0.161966,-0.0327153,0.0933563,0.0974403,0.0162681,0.167589,0.121965,0.162301,0.165349,-0.0562102,-0.0400565,-0.124192,-0.15081,-0.015306,-0.0261835,-0.0532936,-0.0603347,-0.0112067,0.105185,0.0848574,-0.0371954,0.115826,0.0631432,0.0644502,-99590.4
-33490.5,0.816149,0.415408,3,7,0,33509.5,-0.00993817,0.966657,0.227055,-0.0231316,0.289586,0.0936458,0.303913,0.171778,0.0556412,0.0751378,0.235788,0.151137,-0.0347631,0.104542,0.0740168,0.0101026,0.171897,0.123333,0.113554,0.153319,-0.0617281,-0.0491963,-0.0850315,-0.141894,-0.000194294,-0.0096499,-0.0222666,-0.0835597,0.00222727,0.235917,0.116869,-0.0627706,0.175094,0.0823454,0.0465734,-99596.6
-33490.4,0.915161,0.415408,3,7,0,33512.7,-0.00911355,0.964735,0.230633,-0.0495061,0.264887,0.0929149,0.31462,0.1489,0.0454334,0.083502,0.250773,0.161124,-0.0475219,0.114503,0.0579478,-0.00483127,0.155775,0.12363,0.142497,0.15518,-0.0581962,-0.0486006,-0.111983,-0.139455,-0.00964656,-0.0207169,-0.046769,-0.0867776,0.00363468,0.116433,0.0742255,-0.055814,0.0909222,0.0657521,0.0349597,-99595
-33480.9,0.980936,0.415408,3,7,0,33502.7,-0.00705045,0.96915,0.2205,-0.0520541,0.265989,0.115744,0.299431,0.176026,0.0757648,0.0867655,0.272986,0.146625,-0.0347595,0.107047,0.093055,0.00770589,0.182254,0.129835,0.143234,0.157702,-0.0584482,-0.0638384,-0.095607,-0.143399,-0.0176628,-0.0290738,-0.0600405,-0.0807838,-0.0150748,0.185075,0.0717351,-0.0684553,0.137529,0.122167,0.0505677,-99588
-33483.4,0.798267,0.415408,3,7,0,33506.9,-0.009338,0.965622,0.198563,-0.0609406,0.293289,0.126171,0.298417,0.178277,0.0807726,0.111667,0.248807,0.168763,-0.0316853,0.0796566,0.0995559,0.0260199,0.157833,0.122487,0.124224,0.157568,-0.0548582,-0.0363383,-0.119477,-0.122923,-0.0215136,-0.0274199,-0.0377552,-0.0627658,0.00078167,0.165906,0.0671238,-0.0330844,0.0969508,0.0801477,0.0370375,-99590.7
-33484.4,0.929521,0.415408,3,15,0,33500.5,-0.00785885,0.963464,0.193624,-0.048851,0.303498,0.114527,0.282791,0.166815,0.0642832,0.0770308,0.276624,0.141036,-0.0386073,0.0966845,0.0902734,0.0216758,0.149331,0.123811,0.132074,0.150123,-0.0572535,-0.0580094,-0.122573,-0.134642,-0.0116385,-0.00333672,-0.0517783,-0.0468217,0.0106378,0.167157,0.0593531,-0.0682025,0.123948,0.0893557,0.048027,-99591.3
-33483.6,1,0.415408,3,7,0,33497.2,-0.011172,0.970574,0.227393,-0.0710464,0.308488,0.122444,0.302667,0.177917,0.0550461,0.0984921,0.244452,0.1883,-0.0328436,0.0822735,0.0803056,0.0087096,0.160915,0.118423,0.134243,0.159946,-0.0615922,-0.0316257,-0.100854,-0.145877,-0.0045775,-0.0243007,-0.0319607,-0.0873581,-0.0105221,0.156105,0.119982,-0.0421102,0.116277,0.0608894,0.0587679,-99590
-33484.8,0.823878,0.415408,3,15,0,33503.6,-0.00985821,0.972053,0.236184,-0.0571265,0.312727,0.114509,0.302689,0.174056,0.0248773,0.0776532,0.250775,0.158541,-0.0415706,0.0858006,0.0977969,0.00446351,0.156748,0.11209,0.135085,0.153584,-0.0506912,-0.0696441,-0.125672,-0.155428,-0.0198941,-0.0228189,-0.0282949,-0.0715847,-0.00866271,0.234982,0.0692805,-0.075868,0.123155,0.0718056,0.0464029,-99589.4
-33483,1,0.415408,3,7,0,33499.8,-0.00803095,0.969721,0.231289,-0.0559742,0.310944,0.101051,0.302078,0.170817,0.018202,0.0984178,0.263077,0.17512,-0.0284214,0.0911468,0.0912385,0.0131305,0.155114,0.121441,0.137685,0.154551,-0.0478787,-0.0709616,-0.11871,-0.144237,-0.023343,-0.0213857,-0.0411109,-0.0917318,-0.00266469,0.243057,0.0787738,-0.0404369,0.128285,0.0736417,0.0396618,-99587
-33489.8,0.86099,0.415408,3,7,0,33504.8,-0.00665266,0.968878,0.249493,-0.0562738,0.316593,0.105383,0.313308,0.180599,0.0500313,0.0778488,0.293218,0.159939,0.000316948,0.0750726,0.0998956,0.0156758,0.161937,0.137175,0.135496,0.155196,-0.0625742,-0.0576975,-0.108328,-0.125088,0.0026374,-0.00756773,-0.0381212,-0.0880604,-0.00658964,0.150923,0.124241,-0.0686272,0.189041,0.0660961,0.0459376,-99596.9
-33486.8,0.876123,0.415408,3,15,0,33512.6,-0.0105474,0.964314,0.200323,-0.0603595,0.287286,0.121499,0.292343,0.157811,0.0536639,0.080602,0.234961,0.147937,-0.0315622,0.112361,0.08698,0.010743,0.161567,0.136853,0.150213,0.164416,-0.0667757,-0.0528316,-0.123768,-0.145082,-0.0317104,-0.0140878,-0.0526409,-0.0902174,-0.00377366,0.233735,0.0939919,-0.0711264,0.347973,0.059563,0.0714108,-99588.6
-33487.3,0.831319,0.415408,3,15,0,33507,-0.009312,0.968873,0.224494,-0.0537183,0.277368,0.102879,0.291062,0.16596,0.0677267,0.0884204,0.277563,0.18065,-0.0299127,0.0727281,0.0980581,0.0358823,0.158028,0.114124,0.111331,0.146978,-0.0659734,-0.0437002,-0.104303,-0.151698,-0.00254639,-0.0107574,-0.0423079,-0.0564948,0.00256085,0.240539,0.0980774,-0.0689322,0.104767,0.108105,0.050954,-99591.4
-33487.9,1,0.415408,3,7,0,33503.7,-0.00863177,0.966285,0.203965,-0.0627617,0.285621,0.121064,0.288755,0.176365,0.0299657,0.103904,0.2702,0.156544,-0.0450114,0.108223,0.0852981,-0.0108177,0.152556,0.129297,0.131585,0.155466,-0.0542082,-0.0655884,-0.0891218,-0.144877,-0.00658675,-0.0151845,-0.0500262,-0.0923804,-0.0273361,0.0905803,0.154262,-0.0486769,0.148685,0.100094,0.038544,-99592.6
-33490.1,0.957297,0.415408,3,7,0,33505.1,-0.00476304,0.96729,0.239871,-0.0417761,0.288314,0.112591,0.317158,0.161441,0.0387383,0.108541,0.276422,0.157682,-0.0193732,0.0934102,0.105825,0.0279211,0.184915,0.112434,0.120748,0.146777,-0.06431,-0.0251774,-0.0921499,-0.135076,-0.0266842,-0.0268876,-0.0396526,-0.0582251,-0.00123839,0.105241,0.133401,-0.0533883,0.171044,0.0896562,0.0565103,-99597.1
