# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:29:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/nsk62eie.json
# init = 2 (Default)
# random
#   seed = 22211
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW_j.h-nondens/hreg-20240928162949_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33483.6,0.921122,0.432398,3,7,0,33504.9,-0.0137583,0.971256,0.197854,-0.0505727,0.269927,0.104399,0.309559,0.161611,0.0522396,0.0805396,0.269741,0.15768,-0.0287831,0.119233,0.0887174,0.010853,0.16623,0.150234,0.125425,0.143915,-0.0499574,-0.0521401,-0.107795,-0.138257,0.00378183,-0.0214024,-0.0505084,-0.076084,0.004753,0.130364,0.118403,-0.0678672,0.155522,0.0675341,0.0513553,-99591.1
-33487.4,0.913918,0.432398,3,7,0,33503.4,-0.000347303,0.963654,0.232241,-0.0508786,0.291276,0.104933,0.290488,0.201489,0.0488201,0.0731413,0.29671,0.163215,-0.0347289,0.0917522,0.0998534,0.0186962,0.161877,0.109925,0.115039,0.13881,-0.0520571,-0.0471282,-0.120456,-0.131009,-0.0314153,-0.0172569,-0.0302299,-0.0646924,-0.00441646,0.170359,0.0871505,-0.0451894,0.16539,0.0587123,0.036846,-99595.4
-33487.2,0.967025,0.432398,3,7,0,33505.3,-0.014029,0.968141,0.2036,-0.0654,0.274304,0.121855,0.293411,0.137226,0.0556065,0.102215,0.251916,0.150761,-0.0266417,0.109194,0.08468,0.0228486,0.165754,0.138026,0.158638,0.153837,-0.0647899,-0.0499578,-0.0843266,-0.149243,0.00258082,-0.0168924,-0.0478431,-0.0916606,-0.0072328,0.174959,0.118996,-0.0670964,0.245679,0.0789379,0.0551501,-99592.6
-33481.7,0.863985,0.432398,3,7,0,33504.2,-0.00973136,0.967943,0.195445,-0.0591742,0.286115,0.109744,0.280822,0.154695,0.0428919,0.0931441,0.253395,0.152352,-0.0305581,0.0926951,0.097378,0.0014714,0.171121,0.126764,0.154813,0.158019,-0.0606584,-0.0575286,-0.0967554,-0.150407,-0.0172527,-0.00705247,-0.0461007,-0.0987535,0.00377223,0.105602,0.134717,-0.0454492,0.139185,0.08137,0.0774018,-99587
-33483.6,0.748422,0.432398,3,7,0,33500.7,-0.00864695,0.963521,0.195089,-0.0480849,0.284125,0.102307,0.284347,0.150102,0.0431534,0.0894625,0.258096,0.155156,-0.0196551,0.0992358,0.106101,0.00362922,0.166116,0.125307,0.15706,0.163548,-0.0687006,-0.0583691,-0.0992544,-0.146884,-0.0159951,-0.00951288,-0.0418587,-0.092748,0.00353828,0.0729512,0.129796,-0.037052,0.133377,0.0711381,0.0779285,-99588.3
-33482.4,0.751758,0.432398,3,7,0,33504.2,-0.00503034,0.972684,0.239905,-0.0665879,0.298586,0.129971,0.303824,0.18146,0.0564118,0.0858251,0.264838,0.16613,-0.0404902,0.0934831,0.0812639,0.0243386,0.156805,0.121617,0.114656,0.150066,-0.0481436,-0.0423967,-0.11726,-0.137348,-0.0150624,-0.0275084,-0.0380233,-0.0647124,-0.013004,0.23485,0.0794615,-0.0658422,0.125109,0.0651333,0.0386851,-99589.4
-33484,0.84051,0.432398,3,7,0,33503.1,-0.00586356,0.967134,0.232863,-0.0729079,0.299652,0.111368,0.291757,0.160709,0.0384571,0.094577,0.281211,0.164585,-0.0301474,0.0809599,0.0908834,0.0163046,0.161875,0.133141,0.111631,0.154803,-0.0638984,-0.0410634,-0.1086,-0.118379,-0.00925693,-0.0162571,-0.0462448,-0.0488501,-0.0104723,0.22186,0.0760835,-0.0396455,0.0978004,0.090571,0.0321654,-99589.2
-33481.6,1,0.432398,3,7,0,33498.2,-0.00150251,0.967707,0.21755,-0.0524382,0.313769,0.111487,0.304493,0.161902,0.0664271,0.102464,0.27327,0.157057,-0.0443748,0.0862562,0.0868513,0.00522545,0.152035,0.121483,0.119489,0.154972,-0.0737031,-0.0407908,-0.10059,-0.125081,-0.0169001,-0.0171904,-0.0501908,-0.0635043,-0.0195631,0.125931,0.0672825,-0.059123,0.0967076,0.097528,0.0353046,-99589.2
-33485.2,0.799319,0.432398,3,7,0,33501.9,-0.0138071,0.967724,0.216742,-0.0568451,0.263473,0.119645,0.288616,0.173435,0.0350947,0.0755461,0.256504,0.161318,-0.0116572,0.100837,0.100832,0.0287614,0.177425,0.13493,0.157789,0.139432,-0.046813,-0.0582625,-0.114311,-0.147016,-0.0131673,-0.0192359,-0.0280197,-0.0848221,0.00360036,0.226743,0.117627,-0.0632946,0.204994,0.0505894,0.074987,-99590.2
-33479.6,0.857507,0.432398,3,7,0,33501.7,-0.00347792,0.967244,0.208032,-0.0485968,0.279831,0.10914,0.301373,0.15422,0.0535022,0.0949247,0.259807,0.147582,-0.0372079,0.0867277,0.0812178,0.0273135,0.156945,0.111335,0.117679,0.142234,-0.0468033,-0.0412683,-0.105141,-0.145861,-0.00407936,-0.00579679,-0.0411253,-0.087558,0.000105097,0.174852,0.0793295,-0.0675303,0.0984508,0.0713095,0.0410406,-99587.1
-33481.1,0.807776,0.432398,3,7,0,33497.8,-0.011222,0.967993,0.207803,-0.0424431,0.299223,0.114711,0.293918,0.166977,0.0681968,0.0931799,0.236727,0.15854,-0.0288512,0.0998606,0.0868037,0.0149311,0.168747,0.117688,0.141206,0.163964,-0.0530062,-0.0498933,-0.136275,-0.143865,-0.0139278,-0.00564286,-0.0461792,-0.0526948,0.0116239,0.121203,0.123435,-0.041825,0.132946,0.0597058,0.0640101,-99587.5
-33482.8,0.850928,0.432398,3,7,0,33495.3,-0.00517051,0.965282,0.206695,-0.0655651,0.274538,0.0978389,0.283997,0.164309,0.0649965,0.0715528,0.264745,0.167116,-0.0325783,0.0920428,0.10153,0.0153786,0.155963,0.126015,0.131923,0.180057,-0.0526844,-0.0501099,-0.0883015,-0.133016,-0.0111244,-0.0172473,-0.034952,-0.0742846,-0.00518511,0.222739,0.0772671,-0.0698487,0.112764,0.088586,0.0664996,-99588.1
-33480.6,0.931301,0.432398,3,7,0,33502.5,-0.00607585,0.96519,0.212901,-0.0599262,0.271029,0.103976,0.289165,0.16715,0.0636368,0.0814076,0.268654,0.167454,-0.0281455,0.0931973,0.096514,0.0201055,0.149227,0.131794,0.119619,0.179485,-0.0597723,-0.0495354,-0.0885243,-0.132614,-0.00656828,-0.0161189,-0.048011,-0.0692438,0.0031485,0.215035,0.0997837,-0.0647166,0.122771,0.0741229,0.0623154,-99588.1
-33483.6,0.936459,0.432398,3,7,0,33495,-0.00682412,0.969584,0.210696,-0.0593357,0.296622,0.128854,0.312602,0.178386,0.0481874,0.100566,0.247196,0.172623,-0.0187445,0.0924043,0.0976476,0.00981229,0.172988,0.118154,0.148331,0.15117,-0.061659,-0.0657763,-0.126855,-0.147201,-0.0278518,-0.0118887,-0.0376232,-0.0535567,-0.00314432,0.187933,0.160081,-0.0535532,0.169527,0.0879372,0.0465096,-99588.8
-33476.9,0.917452,0.432398,3,7,0,33497.3,-0.00923058,0.962664,0.20869,-0.0586877,0.290242,0.118431,0.304713,0.175269,0.0725625,0.109767,0.267522,0.166148,-0.0351814,0.0935006,0.0959782,0.0177925,0.165027,0.116473,0.141522,0.14712,-0.059251,-0.059163,-0.0967093,-0.14063,-0.0137677,-0.0106394,-0.0422121,-0.0746017,-0.013003,0.20234,0.143278,-0.0499549,0.138909,0.0738146,0.0441891,-99584.2
-33478.8,0.899067,0.432398,3,7,0,33491.5,-0.00530647,0.971076,0.216147,-0.0573267,0.282733,0.109817,0.28874,0.162127,0.0372659,0.0974368,0.266303,0.149518,-0.0124264,0.0974322,0.0702627,0.010803,0.15795,0.121529,0.125387,0.159738,-0.0594856,-0.0476912,-0.107074,-0.143039,-0.00696627,-0.0210547,-0.0372738,-0.0858009,0.0127855,0.129572,0.0710628,-0.0661433,0.107028,0.0709632,0.0559767,-99586.4
-33483.8,0.782496,0.432398,3,7,0,33498.2,-0.0141716,0.963533,0.229437,-0.0776664,0.311072,0.121031,0.281872,0.177471,0.0294104,0.0816474,0.284595,0.169947,-0.0161612,0.0977097,0.103283,0.0392288,0.157656,0.132331,0.143511,0.150814,-0.0725146,-0.0453526,-0.119346,-0.133586,-0.0148898,-0.0154456,-0.0548284,-0.0818476,-0.0105749,0.189677,0.117062,-0.0585648,0.121868,0.0675069,0.0513751,-99592.3
-33481.3,0.98977,0.432398,3,7,0,33495.2,0.00136743,0.970594,0.212043,-0.048121,0.287839,0.11727,0.310642,0.176052,0.054064,0.0839394,0.260283,0.159806,-0.0235019,0.097738,0.0986019,0.0049519,0.166686,0.112878,0.129827,0.139586,-0.0518913,-0.0455326,-0.112859,-0.157357,-0.0180889,-0.0384296,-0.0379644,-0.075783,0.0062477,0.129155,0.114648,-0.073314,0.151646,0.0698324,0.0621401,-99588.5
-33479.1,0.898728,0.432398,3,7,0,33498.2,-0.00638738,0.967659,0.211656,-0.0616214,0.298264,0.123408,0.291616,0.176201,0.0546449,0.0890455,0.254201,0.172354,-0.0344246,0.0937628,0.0871284,0.00939477,0.175016,0.117552,0.108951,0.151927,-0.0529165,-0.0486254,-0.126194,-0.154755,-0.00934763,-0.018937,-0.0191288,-0.0756957,-0.00459947,0.197942,0.0901883,-0.0740826,0.130874,0.0969626,0.063273,-99584.9
-33480.6,0.730459,0.432398,3,7,0,33497.2,-0.00837859,0.965709,0.205124,-0.055702,0.289637,0.124421,0.292738,0.168914,0.0543835,0.0928246,0.254118,0.165795,-0.0368164,0.097305,0.0905703,0.00314094,0.167685,0.11524,0.116989,0.151611,-0.060261,-0.0520322,-0.124012,-0.147688,-0.00205586,-0.0192825,-0.0132391,-0.0676178,-0.00657989,0.184192,0.098048,-0.0924796,0.148462,0.104674,0.0590697,-99585
-33486.6,0.726478,0.432398,3,7,0,33502,-0.00864047,0.966417,0.21713,-0.0433118,0.284528,0.137895,0.303418,0.171548,0.0488523,0.0673926,0.286269,0.173023,-0.0261756,0.0971007,0.0797707,0.0152327,0.168514,0.121044,0.14739,0.145403,-0.0607196,-0.0286458,-0.0932197,-0.138123,-0.0137734,-0.0170839,-0.0421647,-0.0951476,-0.00727388,0.105243,0.0846445,-0.108309,0.10603,0.0964246,0.0974485,-99588.7
-33487.3,0.973606,0.432398,3,15,0,33501.3,-0.0113267,0.963746,0.213425,-0.0464772,0.288119,0.126681,0.303891,0.165898,0.0556375,0.0818852,0.275502,0.177147,-0.0347653,0.0867701,0.0802867,0.0233344,0.1619,0.105206,0.135417,0.144345,-0.0694928,-0.0515465,-0.0859458,-0.136246,-0.0142827,-0.0213556,-0.0427978,-0.088117,-0.0133751,0.0748934,0.0646135,-0.111219,0.140379,0.0778426,0.132632,-99587.8
-33481.2,0.945632,0.432398,3,7,0,33500.5,-0.0137601,0.966748,0.220999,-0.0630319,0.280776,0.110684,0.306718,0.165767,0.0608156,0.0760219,0.265248,0.161591,-0.0250517,0.0916842,0.102368,0.018828,0.152037,0.121757,0.119555,0.143995,-0.0586953,-0.0385553,-0.0958669,-0.152253,-0.0261573,-0.0143619,-0.0522014,-0.078675,-0.00841068,0.15643,0.0849469,-0.105475,0.167351,0.0476055,0.0594491,-99585.6
