# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:20:41 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/44zgqk5d.json
# init = 2 (Default)
# random
#   seed = 4772
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-BOW_j.h-nondens/hreg-20250323142041_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33831.5,0.824495,0.429382,3,7,0,33846.5,-0.0115187,0.974841,0.231953,-0.0457925,0.294042,0.119295,0.278195,0.129923,0.0616702,0.0521801,0.258012,0.173465,-0.0244907,0.0973467,0.0817151,-0.00797919,0.157942,0.120478,0.160109,0.164412,-0.046281,-0.0330621,-0.107666,-0.117643,-0.00670883,-0.0222043,-0.05445,-0.0950532,0.0196047,0.173842,0.0570979,-0.0566021,0.612618,0.0882954,0.0593247,-34300
-33826.1,0.983268,0.429382,3,15,0,33845.5,-0.00878006,0.969256,0.20991,-0.0758659,0.261833,0.104812,0.304112,0.121244,0.0797252,0.0664276,0.237617,0.152375,-0.0267122,0.0705283,0.0926986,0.0144136,0.157902,0.125986,0.156119,0.170632,-0.0682494,-0.0707031,-0.0981152,-0.12911,-0.00217634,-0.0218653,-0.0618699,-0.0713085,0.00595164,0.163382,0.132016,-0.0939095,0.288292,0.0660727,0.0580911,-34283.8
-33824.2,1,0.429382,3,7,0,33839.1,-0.0114465,0.967264,0.206573,-0.0699593,0.263017,0.104056,0.298198,0.120694,0.0800166,0.0631738,0.23344,0.157967,-0.0266423,0.0688386,0.0930308,0.0100243,0.171098,0.129909,0.152145,0.170415,-0.0730305,-0.0688248,-0.101234,-0.124597,-0.00495519,-0.0262024,-0.0578208,-0.0700013,0.00493996,0.160215,0.130184,-0.0870711,0.263909,0.0703378,0.0447575,-34282
-33825,0.981543,0.429382,3,7,0,33840.7,-0.0148252,0.976853,0.218866,-0.0402997,0.271503,0.111261,0.27565,0.130991,0.0735356,0.0442297,0.253652,0.152725,0.00306897,0.0975916,0.0742932,0.0170649,0.160053,0.112932,0.16749,0.16589,-0.0445314,-0.0489577,-0.0813562,-0.125668,-0.000632065,0.00199274,-0.0461934,-0.0934805,-0.0158749,0.303445,0.0936883,-0.0354012,0.234839,0.0757661,0.0470066,-34259.2
-33817.1,1,0.429382,3,7,0,33836.9,-0.00362799,0.970335,0.213638,-0.0601919,0.268231,0.12595,0.288754,0.122263,0.0871236,0.0779739,0.243508,0.172563,-0.045103,0.064851,0.0768163,0.0102084,0.173628,0.126303,0.144115,0.179118,-0.0738781,-0.0587231,-0.0980641,-0.12339,0.000637724,-0.0197509,-0.0555645,-0.0779742,0.0221484,0.167553,0.109087,-0.0570523,0.152729,0.0734069,0.0451931,-34303
-33820.5,0.89408,0.429382,3,7,0,33831.6,-0.0145009,0.972211,0.210306,-0.0336304,0.297093,0.121833,0.268165,0.145855,0.0838748,0.0521697,0.241781,0.156055,-0.00664696,0.103458,0.0809226,0.0229698,0.152794,0.106651,0.161206,0.171012,-0.0424063,-0.0399791,-0.0993681,-0.127964,0.000766831,-0.00610412,-0.0372865,-0.0956542,-0.00285014,0.161162,0.114398,-0.0451843,0.118686,0.0832344,0.053335,-34274.6
-33824.5,0.771853,0.429382,3,7,0,33841.3,-0.000196831,0.971786,0.203466,-0.0448924,0.303716,0.109514,0.276043,0.145775,0.0934564,0.0459283,0.247522,0.160738,-0.0177213,0.107667,0.0752201,0.0269701,0.161399,0.119515,0.15681,0.173423,-0.0535819,-0.0478888,-0.101604,-0.137226,0.00131484,0.00499503,-0.0434929,-0.0776605,-0.0119965,0.161888,0.0849209,-0.0197228,0.0765647,0.081266,0.0752608,-34295.9
-33825.5,0.929569,0.429382,3,7,0,33840.4,-0.00118993,0.976365,0.202303,-0.0543857,0.29777,0.108443,0.282341,0.143315,0.097437,0.0472524,0.246572,0.157921,-0.0206638,0.118173,0.0772075,0.0294177,0.162558,0.126937,0.15935,0.172377,-0.059821,-0.0478061,-0.0950346,-0.136052,0.000924068,0.00101693,-0.0420845,-0.0829061,-0.00397138,0.138703,0.0845924,-0.0244634,0.0827249,0.0694866,0.0759201,-34295.2
-33826.6,1,0.429382,3,7,0,33842.4,-0.0172754,0.967444,0.229304,-0.024287,0.260486,0.127468,0.266735,0.122602,0.0776697,0.0742247,0.234603,0.17307,-0.0360229,0.0518927,0.0570855,0.0129682,0.176394,0.111761,0.142931,0.185918,-0.0530255,-0.0403953,-0.085871,-0.118848,0.0040985,-0.0176448,-0.0567549,-0.0979432,0.0195092,0.172265,0.119934,-0.0467528,0.143886,0.0814883,0.0400864,-34281.4
-33826.6,0.998252,0.429382,3,7,0,33839,-0.000847881,0.975705,0.191875,-0.0714993,0.281711,0.109619,0.304957,0.157039,0.080516,0.0428515,0.25008,0.161404,-0.0127781,0.109031,0.0960747,0.0159935,0.149332,0.124144,0.149998,0.16837,-0.0556751,-0.055119,-0.108157,-0.129557,-0.00908901,-0.00307714,-0.0520436,-0.0708572,-0.00588901,0.172066,0.0869969,-0.0568778,0.108416,0.0632329,0.0540654,-34287
-33829.2,0.954322,0.429382,3,7,0,33843.3,-0.019254,0.969222,0.224594,-0.0259254,0.256524,0.125407,0.268786,0.101685,0.0863977,0.0798941,0.246781,0.175298,-0.0366246,0.0602089,0.0548562,0.00695569,0.182619,0.112253,0.164758,0.1731,-0.0699506,-0.0444094,-0.0831978,-0.116107,0.000279203,-0.0261167,-0.0487885,-0.0997905,-0.000161481,0.107158,0.112349,-0.0545497,0.146968,0.105697,0.028747,-34282.5
-33816.4,1,0.429382,3,7,0,33839.6,-0.00226528,0.972227,0.205349,-0.045803,0.276119,0.115932,0.285058,0.130042,0.0746562,0.0625769,0.247336,0.160206,-0.0204745,0.0633733,0.067832,0.0137886,0.161845,0.12357,0.169594,0.18585,-0.0710955,-0.0539925,-0.0838761,-0.116926,-0.02232,-0.030637,-0.0458284,-0.0878031,0.00644765,0.115763,0.102846,-0.0606865,0.173687,0.0670279,0.0363587,-34275.1
-33833,0.717632,0.429382,3,7,0,33843.4,-0.020054,0.969611,0.222521,-0.0489681,0.276745,0.116676,0.272898,0.148076,0.0622459,0.0745617,0.206224,0.1675,-0.0308873,0.0898526,0.0705744,0.0126705,0.158468,0.138126,0.127918,0.173768,-0.0636371,-0.0401101,-0.0991741,-0.142417,0.0078661,0.00479789,-0.0809401,-0.0860288,-0.00194574,0.183489,0.0824769,-0.0415056,0.0741279,0.073431,0.0524207,-34277.8
-33820.5,1,0.429382,3,7,0,33847.4,-0.0059067,0.973748,0.202547,-0.0362369,0.277056,0.115477,0.281207,0.113004,0.0850832,0.0636354,0.245918,0.175648,-0.0400756,0.0763959,0.0541584,0.022133,0.168119,0.122804,0.167468,0.197875,-0.0466216,-0.049697,-0.105297,-0.147534,-0.00199125,-0.01306,-0.0434407,-0.0737476,-0.00554958,0.100847,0.100293,-0.0582816,0.133146,0.0779896,0.0507491,-34294.7
-33825,0.817926,0.429382,3,7,0,33842.3,-0.011882,0.972135,0.198629,-0.0567929,0.267886,0.128782,0.293397,0.141643,0.0643667,0.0521408,0.254115,0.16219,-0.0239199,0.0794907,0.0736962,0.00921644,0.150154,0.106212,0.160409,0.145616,-0.0557538,-0.0453906,-0.0981658,-0.103719,0.000811499,-0.0164152,-0.0172571,-0.0997169,-0.00585,0.184573,0.11873,-0.0157575,0.0836504,0.0759053,0.0515482,-34240.9
-33821.9,0.974052,0.429382,3,7,0,33842.4,-0.00667374,0.969771,0.217348,-0.0363898,0.273178,0.105951,0.270564,0.118671,0.0743361,0.0580907,0.240264,0.173506,-0.0195266,0.0760264,0.0827084,0.0211313,0.174148,0.114905,0.154489,0.188323,-0.0768698,-0.0592207,-0.0904333,-0.129652,0.00683074,0.0125536,-0.0586891,-0.0799383,0.0121745,0.164502,0.079774,-0.0112672,0.241294,0.0694346,0.0998279,-34291.2
-33822.4,0.807526,0.429382,3,7,0,33842.3,-0.00802839,0.970707,0.209369,-0.0418324,0.282304,0.107828,0.275175,0.121456,0.0650475,0.0630427,0.234973,0.171342,-0.0203588,0.0948756,0.0826163,0.0252392,0.164454,0.109603,0.154094,0.186407,-0.0776521,-0.0611663,-0.0918928,-0.128862,0.00565663,0.0154001,-0.0637177,-0.0720194,0.0117721,0.11761,0.0868796,-0.0203516,0.203691,0.0625455,0.0978283,-34285.7
-33821.1,0.876421,0.429382,3,7,0,33840.7,-0.0115789,0.973452,0.202691,-0.0472396,0.257995,0.140422,0.282687,0.136431,0.104993,0.0589284,0.245557,0.157199,-0.0313418,0.0679263,0.0594979,0.00719784,0.167539,0.128364,0.152065,0.168982,-0.0431142,-0.0385521,-0.0986494,-0.126546,-0.00245895,-0.0333936,-0.0379485,-0.108851,0.00367283,0.147683,0.112671,-0.0697882,0.0783927,0.0891959,0.042425,-34268.6
-33819.9,0.991495,0.429382,3,7,0,33836.5,-0.00355561,0.970063,0.217405,-0.0629237,0.305807,0.119228,0.289173,0.12547,0.0842615,0.055663,0.270355,0.168882,-0.0195239,0.0901099,0.0595172,0.00457387,0.17063,0.122362,0.155177,0.152498,-0.0562204,-0.0610882,-0.111313,-0.126354,-0.0174936,-0.0200823,-0.0718416,-0.0671329,0.00925265,0.161223,0.0904362,-0.0537376,0.150905,0.0740582,0.0546178,-34322.7
-33825.6,0.843195,0.429382,3,7,0,33837,-0.0143514,0.973521,0.221839,-0.0420447,0.267361,0.129697,0.309322,0.126611,0.106952,0.078496,0.251421,0.154395,-0.0176477,0.0455545,0.0921105,0.0162489,0.166478,0.117341,0.15253,0.158294,-0.0630373,-0.0417478,-0.0774522,-0.14016,-0.0159486,-0.0192328,-0.0412599,-0.10144,0.0132635,0.15107,0.114344,-0.0566748,0.103757,0.0681562,0.0369026,-34301.5
-33819.7,0.990702,0.429382,3,7,0,33837.1,-0.00372256,0.969939,0.217525,-0.0443413,0.284951,0.0981552,0.280486,0.11138,0.0758163,0.0594652,0.260661,0.163065,-0.0193043,0.105598,0.0709929,0.0106827,0.163881,0.114594,0.166694,0.190473,-0.0650137,-0.0607837,-0.107724,-0.110892,0.0122622,-0.00627743,-0.0539077,-0.0886957,0.00431414,0.133602,0.101946,-0.0375864,0.156771,0.0774381,0.0615402,-34310.8
-33824.1,0.86173,0.429382,3,7,0,33840.3,-0.0154126,0.974111,0.222767,-0.074971,0.283451,0.136042,0.290687,0.130142,0.0959711,0.0426314,0.239802,0.164471,-0.0185225,0.107388,0.060564,0.0169501,0.172187,0.107997,0.16772,0.162896,-0.055826,-0.0413975,-0.104891,-0.133728,-0.0262353,-0.00820743,-0.0350512,-0.0892933,-0.00721244,0.168212,0.109198,-0.0792376,0.111657,0.0579075,0.0474585,-34306.1
-33821.8,0.998643,0.429382,3,7,0,33840.1,-0.00522077,0.971762,0.223863,-0.0590267,0.27602,0.118857,0.278445,0.15217,0.0797178,0.043191,0.258002,0.159008,-0.0288072,0.0560632,0.0874928,0.0147911,0.157261,0.126542,0.168166,0.178917,-0.0618985,-0.0326437,-0.111074,-0.125993,-0.0178419,-0.00797272,-0.04708,-0.0858366,-0.00634533,0.141093,0.113411,-0.0948894,0.14297,0.0724315,0.0918503,-34300.5
-33823,0.95106,0.429382,3,7,0,33837.7,-0.00843663,0.970879,0.21536,-0.0460424,0.275397,0.123896,0.298135,0.158693,0.0906523,0.0697449,0.267811,0.156992,-0.0306666,0.096044,0.0774216,0.0179281,0.168175,0.124346,0.142526,0.176121,-0.0720725,-0.0463245,-0.110964,-0.134136,0.0107478,-0.00492844,-0.0546518,-0.0807388,-0.0121472,0.14603,0.0926706,-0.0955737,0.0862777,0.0462167,0.100079,-34338
-33827.2,0.805695,0.429382,3,7,0,33843.1,-0.011011,0.971485,0.216258,-0.0637373,0.27377,0.127896,0.286946,0.104518,0.0794283,0.0809499,0.262009,0.161722,-0.0138715,0.0622783,0.0770407,0.020641,0.166491,0.112618,0.142443,0.157785,-0.0407678,-0.0569711,-0.0902087,-0.141759,-0.030081,0.000590503,-0.0462615,-0.097635,-0.0137866,0.153393,0.0862461,-0.0754605,0.239026,0.114575,0.0583695,-34282
-33823.2,0.961968,0.429382,3,7,0,33841.7,-0.00749386,0.970462,0.214251,-0.0428285,0.277939,0.107788,0.285951,0.16371,0.0780212,0.0397596,0.24845,0.182024,-0.0254485,0.090047,0.0724962,0.0171369,0.164401,0.130497,0.163424,0.180198,-0.0820991,-0.0493405,-0.0858113,-0.127142,0.0163213,-0.011359,-0.0597509,-0.0823532,0.00927647,0.124158,0.145378,-0.0301267,0.0808112,0.0619991,0.0702159,-34324.2
-33824,0.943309,0.429382,3,7,0,33840.7,-0.0115143,0.970894,0.18303,-0.0693015,0.295574,0.126388,0.264814,0.121714,0.0735286,0.0433505,0.244093,0.17609,-0.0248418,0.0685916,0.0939552,0.0136258,0.159158,0.13074,0.158464,0.175776,-0.0611737,-0.0496681,-0.104187,-0.119988,0.0172058,-0.0247307,-0.075012,-0.0900812,0.00189934,0.190636,0.090684,-0.026782,0.132299,0.0672277,0.0559633,-34279
-33818.3,0.97723,0.429382,3,7,0,33837.4,-0.00771899,0.973605,0.195997,-0.0664527,0.255679,0.118616,0.272564,0.123325,0.0741399,0.0435217,0.234118,0.185917,-0.0404939,0.0744639,0.0775692,0.0155495,0.1656,0.115239,0.160597,0.17437,-0.0625251,-0.0474758,-0.0965885,-0.126843,-0.00451155,-0.0265868,-0.0490165,-0.0946839,0.0124181,0.180478,0.111392,-0.0632993,0.128871,0.145548,0.0501345,-34251.8
-33820.1,0.927003,0.429382,3,7,0,33834.2,-0.0120216,0.972757,0.209802,-0.0683068,0.267139,0.114952,0.286607,0.13294,0.0910686,0.0627765,0.225752,0.187386,-0.0340091,0.0827333,0.0722613,0.0159789,0.197805,0.124243,0.160661,0.173056,-0.071363,-0.0529427,-0.0899131,-0.119765,0.00415301,-0.0212658,-0.0445348,-0.0960458,0.00369968,0.170098,0.104034,-0.060271,0.103054,0.157841,0.0563272,-34299.5
-33829.3,0.721974,0.429382,3,15,0,33848.1,-0.00441104,0.971298,0.213049,-0.064124,0.262533,0.11813,0.271824,0.12179,0.058359,0.0612853,0.267389,0.16166,-0.00608341,0.086474,0.0851994,0.0327351,0.175833,0.138745,0.146309,0.143869,-0.0590992,-0.049121,-0.0915009,-0.130641,-0.00222554,0.00714839,-0.049386,-0.096161,0.0122605,0.0877134,0.152388,-0.094621,0.2376,0.156431,0.0521435,-34279.2
-33825.5,0.988347,0.429382,3,7,0,33839.4,-0.00106831,0.972889,0.207456,-0.0456761,0.258032,0.123565,0.27201,0.12144,0.0679931,0.0733265,0.273874,0.165493,-0.0114073,0.0820791,0.0828498,0.0218729,0.175756,0.135407,0.148665,0.160593,-0.0574061,-0.0488674,-0.106542,-0.126353,0.0128484,0.00709622,-0.0485812,-0.0997567,0.0126415,0.0921068,0.165285,-0.0821194,0.238309,0.114597,0.0577121,-34288.4
-33816.5,0.97002,0.429382,3,7,0,33839.1,-0.00755991,0.971724,0.201679,-0.0429414,0.276618,0.118974,0.293172,0.123469,0.067762,0.0691898,0.262173,0.163157,-0.011647,0.0826509,0.0801206,-0.012985,0.155319,0.11654,0.161966,0.15893,-0.0560636,-0.0527035,-0.110855,-0.128114,0.012051,0.00217722,-0.061883,-0.0829437,-0.00418556,0.16872,0.109291,-0.0495121,0.103924,0.113232,0.0414536,-34277.8
-33823.4,0.607029,0.429382,3,7,0,33841.1,-0.00353401,0.969069,0.203544,-0.0463938,0.285931,0.119623,0.281219,0.125139,0.0720388,0.0763371,0.262462,0.163529,-0.0140609,0.091282,0.07593,-0.0145687,0.158121,0.11241,0.16879,0.154605,-0.0594261,-0.0592038,-0.108971,-0.125234,0.014011,0.00311799,-0.0669945,-0.0729025,-0.00993334,0.161389,0.135454,-0.0428261,0.1008,0.0897283,0.0336628,-34286
-33825,0.995239,0.429382,3,7,0,33836.4,-0.0148423,0.974323,0.21118,-0.046525,0.285188,0.124204,0.300321,0.148654,0.0922742,0.0451709,0.235877,0.174553,-0.0230071,0.0601214,0.0712375,0.0329925,0.154237,0.125698,0.149973,0.189333,-0.0596057,-0.0526644,-0.0757235,-0.116837,-0.0247934,-0.0329435,-0.0430333,-0.0997566,-0.00485119,0.1478,0.0723033,-0.0686978,0.13154,0.0626414,0.0452075,-34300.4
-33820.3,1,0.429382,3,7,0,33838.9,-0.00846777,0.969223,0.220205,-0.0474835,0.25861,0.10736,0.286955,0.14265,0.0871334,0.0778459,0.243466,0.182342,-0.0165899,0.11618,0.0761157,0.0100399,0.158541,0.106539,0.139324,0.16454,-0.0724513,-0.0530199,-0.104431,-0.134918,-0.00523762,-0.0182616,-0.0605387,-0.0677008,0.0141185,0.147388,0.143995,-0.0397208,0.117812,0.0715698,0.0394377,-34297.5
-33819.4,0.962928,0.429382,3,7,0,33836.4,-0.00915893,0.972617,0.200803,-0.0273829,0.267649,0.128793,0.299796,0.129117,0.0798672,0.0579955,0.241169,0.171471,-0.0154131,0.0746723,0.0905492,0.0171886,0.1644,0.138853,0.169014,0.172115,-0.0614578,-0.0508573,-0.0879625,-0.119624,-0.0196693,0.0113915,-0.0456112,-0.0885366,0.00232531,0.152294,0.0790529,-0.0514956,0.0801507,0.0563643,0.051765,-34294.3
-33821.7,0.912654,0.429382,3,7,0,33836.2,-0.00457656,0.97066,0.198276,-0.0451787,0.268217,0.117377,0.288636,0.132719,0.0960295,0.073764,0.243475,0.151172,0.0109305,0.0831434,0.0687692,0.00613947,0.155349,0.143561,0.151391,0.164292,-0.0502272,-0.0445373,-0.0944459,-0.120948,0.000752068,0.0011573,-0.0463073,-0.0895905,-0.00368392,0.127594,0.118137,-0.0696462,0.104311,0.0726816,0.042019,-34263.1
-33822.8,0.969216,0.429382,3,7,0,33840.3,-0.0138632,0.972927,0.217459,-0.0606567,0.26562,0.135248,0.290888,0.128575,0.0671444,0.051623,0.254779,0.184245,-0.0365825,0.0947302,0.0662464,-0.00313497,0.164434,0.10369,0.164003,0.170434,-0.0773455,-0.0735964,-0.0964827,-0.143507,-0.00370021,-0.00736083,-0.0484649,-0.0946617,0.024792,0.172117,0.0889155,-0.0389139,0.132474,0.0711149,0.0661746,-34318
-33826,0.853819,0.429382,3,7,0,33844.5,-0.00320432,0.973221,0.204521,-0.0727927,0.282793,0.127388,0.290786,0.122488,0.100469,0.0569673,0.247533,0.181269,-0.0182123,0.09422,0.0704896,0.0237666,0.152144,0.108999,0.168006,0.184793,-0.0553119,-0.0400309,-0.103277,-0.122095,0.00104322,-0.0372884,-0.0450904,-0.111896,0.0159224,0.146959,0.145043,-0.0506684,0.18841,0.0881629,0.0355278,-34316.5
-33823.9,0.968976,0.429382,3,7,0,33842.2,-0.014093,0.970264,0.220596,-0.0314482,0.285565,0.106327,0.295938,0.125639,0.0884787,0.0700333,0.261453,0.164972,-0.0351825,0.089689,0.0676006,-0.00555066,0.169197,0.104397,0.147436,0.160745,-0.0676201,-0.0460708,-0.105256,-0.102325,-0.0116322,-0.0100138,-0.0513252,-0.0553737,0.00525762,0.0845312,0.0704555,-0.0633113,0.11751,0.07641,0.067901,-34285.9
-33821.5,0.958565,0.429382,3,7,0,33840,-0.0106543,0.974304,0.198215,-0.0777375,0.274337,0.109729,0.299331,0.113787,0.116877,0.0686271,0.257895,0.169282,-0.0347939,0.095951,0.0929384,0.0141176,0.164458,0.118801,0.153436,0.16149,-0.0547491,-0.045782,-0.10608,-0.116824,0.00271901,0.0125259,-0.0574394,-0.0938646,3.86766e-05,0.145027,0.123051,-0.0450543,0.120414,0.0812876,0.054729,-34300.7
-33821.9,0.926905,0.429382,3,7,0,33838.5,-0.00761978,0.966736,0.214158,-0.0129427,0.256974,0.117187,0.275046,0.146377,0.0515639,0.0594387,0.246103,0.168066,-0.0213852,0.0725709,0.0642627,0.00699098,0.157247,0.1146,0.148207,0.179753,-0.0692866,-0.0503371,-0.07769,-0.134586,-0.0123885,-0.0249382,-0.0380804,-0.0752381,0.0100719,0.170404,0.090191,-0.0443768,0.109923,0.0874591,0.0424909,-34262.8
-33825.3,0.970664,0.429382,3,7,0,33838.2,-0.00967192,0.976143,0.21284,-0.0739661,0.269905,0.118344,0.279492,0.134179,0.0954033,0.0723681,0.255416,0.166517,-0.0437216,0.107703,0.0864636,0.0269998,0.181298,0.104473,0.151155,0.182258,-0.0706998,-0.0373359,-0.113384,-0.13321,0.0133662,0.00567152,-0.0394754,-0.100361,-0.0070681,0.121395,0.0913323,-0.0561138,0.0918877,0.0982271,0.0617676,-34314.9
