# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:29:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/nsk62eie.json
# init = 2 (Default)
# random
#   seed = 22211
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-BOW_j.h-nondens/hreg-20240928162949_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33490.1,0.777811,0.428977,3,7,0,33501.7,-0.0110998,0.967005,0.228988,-0.0391636,0.29995,0.103372,0.285098,0.14592,0.0483203,0.0714989,0.266739,0.154478,-0.0209298,0.0841973,0.0667422,0.0356898,0.180762,0.124223,0.152568,0.154919,-0.0572378,-0.0499923,-0.116349,-0.134518,-0.0202556,-0.0496579,-0.0373951,-0.0818127,0.00222288,0.0464281,0.124412,-0.0682746,0.242354,0.0900243,0.0341958,-99594.4
-33485.6,0.681914,0.428977,3,7,0,33514.6,-0.00531024,0.969296,0.209699,-0.0451513,0.277897,0.122267,0.296708,0.160657,0.0602045,0.0970653,0.27469,0.155081,-0.015077,0.113144,0.0975105,0.0223128,0.167229,0.129576,0.120139,0.156674,-0.055397,-0.0365834,-0.11301,-0.161926,-0.0253967,-0.016416,-0.0470339,-0.0681313,0.0032128,0.210246,0.0808815,-0.107565,0.189923,0.122213,0.0794606,-99587.4
-33483.5,0.767089,0.428977,3,7,0,33510.8,-0.00917436,0.965713,0.21454,-0.0755533,0.309467,0.10744,0.308598,0.180678,0.0302765,0.0828928,0.254303,0.16831,-0.0470501,0.0778878,0.0848284,0.00466429,0.160385,0.126003,0.141958,0.147877,-0.0745109,-0.0553302,-0.117058,-0.127509,-0.00735479,-0.0142366,-0.0375827,-0.0809341,-0.00717448,0.0529049,0.125631,-0.04939,0.144336,0.0726596,0.0779188,-99586.2
-33484.7,0.957081,0.428977,3,7,0,33499.6,-0.00749679,0.968717,0.232308,-0.0538879,0.286142,0.116798,0.291858,0.160365,0.0667674,0.0927211,0.276404,0.145869,-0.0219651,0.123601,0.108983,0.0197718,0.165811,0.13132,0.123865,0.152464,-0.0593125,-0.0308313,-0.119489,-0.155067,-0.0317578,-0.0116478,-0.0585323,-0.0832535,-0.00555578,0.249552,0.0845438,-0.075107,0.166459,0.0790835,0.0535837,-99590.7
-33485.8,0.901625,0.428977,3,7,0,33504.8,-0.00617123,0.968185,0.200008,-0.0524845,0.297917,0.107385,0.293865,0.169596,0.0323913,0.0847272,0.260704,0.173197,-0.0444057,0.0667112,0.0749698,0.0152298,0.166885,0.118915,0.1445,0.158481,-0.0591326,-0.0597521,-0.0979374,-0.126986,0.00743013,-0.0216563,-0.024173,-0.0693043,-0.00125547,0.0634474,0.117863,-0.0285913,0.112642,0.0688093,0.0568679,-99589.5
-33484.6,1,0.428977,3,7,0,33494.5,-0.00921506,0.965117,0.230634,-0.0583006,0.284873,0.122205,0.294214,0.158582,0.0594299,0.0857845,0.274903,0.146394,-0.02,0.127317,0.110136,0.0195884,0.161599,0.130705,0.125277,0.143735,-0.0580338,-0.038319,-0.120003,-0.150357,-0.0338248,-0.00890504,-0.0534669,-0.0820176,-0.0109093,0.226387,0.0797718,-0.078791,0.199182,0.0806737,0.0430027,-99590.2
-33483.2,0.837286,0.428977,3,7,0,33502.7,-0.0118029,0.96347,0.22832,-0.0598409,0.291986,0.120581,0.296125,0.170928,0.0581549,0.0807755,0.276832,0.1515,-0.0265674,0.11705,0.103894,0.0157808,0.161367,0.133555,0.120922,0.149049,-0.0647931,-0.0397022,-0.120448,-0.151194,-0.0353417,-0.0178082,-0.0570449,-0.0910761,-0.0209857,0.253261,0.0825226,-0.0669263,0.18403,0.0727443,0.0451226,-99589.8
-33483.1,0.932324,0.428977,3,7,0,33497.5,-0.0095464,0.967666,0.196497,-0.0676033,0.275967,0.111199,0.323385,0.171162,0.0529029,0.0894973,0.259118,0.156287,-0.0159011,0.0908023,0.0878376,0.0127906,0.161192,0.125332,0.155118,0.130228,-0.0686538,-0.0516491,-0.0993057,-0.149573,-0.0198415,-0.0214132,-0.041513,-0.077443,-0.0130368,0.274146,0.109574,-0.0547886,0.184751,0.0815435,0.0511334,-99589.1
-33489.7,0.835061,0.428977,3,7,0,33505.2,-0.00887077,0.966974,0.246486,-0.0377851,0.316011,0.120122,0.283723,0.171055,0.0227834,0.0870479,0.25603,0.156786,-0.0403509,0.0893471,0.101218,0.0220336,0.178125,0.116775,0.137861,0.166811,-0.0645689,-0.0782418,-0.114855,-0.120899,-0.00647315,-0.0284128,-0.0460463,-0.0653163,-0.0177598,0.274271,0.114416,-0.070949,0.195423,0.075336,0.0342025,-99595.5
-33487.3,1,0.428977,3,15,0,33505.4,-0.00248044,0.966619,0.215071,-0.0507345,0.283211,0.137444,0.306834,0.166975,0.031614,0.112979,0.25281,0.165851,-0.0257851,0.0924205,0.0948207,0.0219627,0.169726,0.121722,0.147244,0.170062,-0.0692735,-0.0527232,-0.0974096,-0.124845,-0.0262755,-0.0131214,-0.0461571,-0.0753446,-0.017067,0.323062,0.0923414,-0.0526989,0.302147,0.104058,0.0363471,-99591.2
-33488.5,0.900467,0.428977,3,15,0,33505.3,-0.00802801,0.966159,0.214514,-0.0625421,0.311828,0.0926597,0.290697,0.168814,0.0682125,0.0615548,0.283053,0.150836,-0.0450136,0.0897316,0.0865294,0.00747257,0.161666,0.129365,0.124747,0.135046,-0.0520148,-0.0490548,-0.121017,-0.158744,-0.00771395,-0.0238834,-0.0353745,-0.0805718,0.00134629,0.0964409,0.0718556,-0.0333667,0.0774383,0.0798618,0.072564,-99588.2
-33486.9,0.9983,0.428977,3,7,0,33505.8,-0.00397938,0.965457,0.219483,-0.0633081,0.253801,0.130531,0.300682,0.165674,0.0275926,0.100489,0.251343,0.156228,-0.0298581,0.0865395,0.0834124,0.0172486,0.158406,0.119823,0.151658,0.148708,-0.0553371,-0.0541717,-0.119865,-0.139505,-0.0210705,-0.00419562,-0.0583987,-0.0670235,0.00959172,0.206841,0.114169,-0.0768826,0.244228,0.068512,0.0489984,-99591.6
-33486.3,0.986785,0.428977,3,7,0,33502.6,-0.0139558,0.967133,0.216561,-0.0483679,0.324232,0.107123,0.289007,0.171179,0.0651068,0.0702267,0.28097,0.160902,-0.0309004,0.113279,0.0917161,0.016868,0.172793,0.133327,0.124688,0.156584,-0.0652659,-0.0408108,-0.0963501,-0.142866,-0.00444694,-0.0291909,-0.0237819,-0.0765704,-0.0200115,0.137595,0.0948157,-0.0345701,0.0794895,0.0674626,0.0538018,-99591.4
-33481.3,1,0.428977,3,7,0,33501.4,-0.0044228,0.963714,0.201256,-0.0560882,0.303623,0.115488,0.305876,0.169716,0.0557568,0.0854068,0.265966,0.153233,-0.0138612,0.0881672,0.0957943,0.0273899,0.175622,0.119682,0.11955,0.152998,-0.0666351,-0.0642014,-0.112158,-0.124126,-0.017111,-0.0270132,-0.0288918,-0.10037,-0.00372557,0.154738,0.118019,-0.0525633,0.154475,0.0458852,0.0374461,-99589
-33489.6,0.817062,0.428977,3,7,0,33504,-0.00617221,0.972222,0.200654,-0.0621828,0.283347,0.100625,0.294073,0.167331,0.0555032,0.0983713,0.283687,0.16491,-0.0267211,0.0997653,0.0753824,0.014667,0.175246,0.139805,0.115486,0.14093,-0.0727012,-0.0267899,-0.116042,-0.111675,-0.00963462,-0.0162174,-0.045859,-0.0931353,0.00953355,0.206116,0.0897724,-0.0673281,0.15253,0.0697745,0.0362293,-99596.3
-33486.1,0.954853,0.428977,3,7,0,33503.4,-0.0112939,0.9635,0.200592,-0.0473611,0.321831,0.106114,0.292466,0.160768,0.0579204,0.0843058,0.267044,0.166246,-0.0293796,0.0933615,0.126098,0.0148888,0.161591,0.122566,0.139225,0.150836,-0.0517962,-0.0638446,-0.101482,-0.150024,-0.0167803,-0.0081655,-0.0388308,-0.071515,-0.028971,0.19713,0.0878893,-0.0294339,0.163144,0.104376,0.0603696,-99591.4
-33485.6,0.952136,0.428977,3,7,0,33503.1,-0.00160446,0.967719,0.214493,-0.0562609,0.288841,0.119398,0.308116,0.147496,0.0322629,0.09983,0.26818,0.165455,-0.0245661,0.100159,0.0937214,0.0178184,0.140881,0.122852,0.123227,0.172503,-0.0550896,-0.0532331,-0.109211,-0.162994,-0.00353734,0.00850097,-0.0332727,-0.0798142,-0.0160931,0.103866,0.114862,-0.0544526,0.114255,0.052842,0.0695077,-99591
-33487.7,0.957064,0.428977,3,7,0,33505,-0.0090061,0.968276,0.225853,-0.0576639,0.321551,0.123501,0.302717,0.18045,0.0308411,0.0882427,0.252141,0.142113,-0.0137575,0.0828567,0.084347,0.0246843,0.178745,0.108815,0.132654,0.160922,-0.0607004,-0.0594696,-0.0904144,-0.143897,-0.00728373,-0.00620065,-0.0239276,-0.101764,0.00281359,0.163908,0.0847084,-0.032939,0.135754,0.0696079,0.110743,-99592.4
-33487.7,0.967018,0.428977,3,7,0,33506.1,-0.00811489,0.966295,0.203896,-0.0538375,0.279908,0.099423,0.284376,0.178467,0.0618089,0.0767062,0.284457,0.169479,-0.044145,0.103718,0.100441,0.00309875,0.139784,0.127663,0.131648,0.147977,-0.0449936,-0.0394877,-0.119843,-0.158494,-0.00489356,-0.0231721,-0.0407099,-0.0998029,-0.00946435,0.19936,0.12731,-0.0291155,0.131815,0.0674314,0.0412651,-99590.6
-33488,0.987325,0.428977,3,7,0,33501.4,-0.00828151,0.970395,0.225477,-0.0562665,0.314922,0.126272,0.297106,0.16156,0.0381821,0.101261,0.25262,0.150375,-0.0246369,0.076648,0.0886106,0.0375026,0.186034,0.123793,0.129441,0.153684,-0.076626,-0.0487256,-0.106505,-0.126979,-0.0174901,-0.0187065,-0.0416292,-0.0547628,-0.00828884,0.0931181,0.0662294,-0.107549,0.137222,0.0769857,0.074765,-99591.4
-33489.3,0.757381,0.428977,3,7,0,33510.9,-0.0107561,0.969473,0.213157,-0.0539489,0.321361,0.131647,0.291144,0.166223,0.0240991,0.100777,0.246545,0.151177,-0.0147295,0.0844583,0.0946231,0.029513,0.184685,0.119764,0.115934,0.14777,-0.0776511,-0.0449583,-0.111704,-0.12859,-0.020732,-0.0258747,-0.0393748,-0.055691,-0.00579892,0.116062,0.0866389,-0.0950499,0.133599,0.0855341,0.0754152,-99595.1
-33487.3,0.997051,0.428977,3,7,0,33506.9,-0.00672249,0.96573,0.211223,-0.0636884,0.295059,0.127494,0.306092,0.173796,0.0626718,0.087086,0.277425,0.175863,-0.0520548,0.0934847,0.0843368,0.00961438,0.155754,0.118169,0.116673,0.165117,-0.0524754,-0.0432989,-0.109606,-0.136362,-0.0227432,0.00451078,-0.0334492,-0.0586544,0.0201243,0.247439,0.107844,-0.02705,0.12049,0.0591586,0.0466077,-99590.7
-33487.8,0.968818,0.428977,3,7,0,33504.2,-0.0101778,0.969879,0.220285,-0.0760311,0.307863,0.105532,0.307643,0.162024,0.0334886,0.0948559,0.277652,0.167745,-0.0513458,0.0773327,0.0834153,0.00863814,0.16587,0.120711,0.112307,0.16353,-0.0544204,-0.0454263,-0.114399,-0.123709,-0.0268462,-0.0100684,-0.0359046,-0.0691901,0.0121361,0.277951,0.114185,-0.0290991,0.148099,0.0884632,0.0464893,-99590.9
-33487.2,0.996881,0.428977,3,7,0,33505.9,-0.00401404,0.963357,0.225724,-0.052119,0.301291,0.119995,0.302561,0.182008,0.0539985,0.0567115,0.270791,0.13883,-0.0213621,0.0841229,0.083683,0.00790395,0.142213,0.106093,0.125959,0.146044,-0.057156,-0.055405,-0.101701,-0.142788,-0.0163609,-0.0411155,-0.0357313,-0.0889975,-0.0116942,0.163506,0.0716416,-0.079365,0.21716,0.0509172,0.0429432,-99593.9
-33485.2,0.939919,0.428977,3,7,0,33503.4,-0.00824474,0.971721,0.213181,-0.0512606,0.312232,0.113015,0.291253,0.169171,0.0726652,0.0797129,0.282648,0.163863,-0.0400779,0.0793239,0.0941303,0.00818693,0.185438,0.120061,0.140915,0.152413,-0.0531868,-0.0304977,-0.109151,-0.128605,-0.016838,-0.00123243,-0.0336842,-0.0588639,-0.00745361,0.24304,0.106179,-0.0305989,0.103535,0.0941652,0.0353768,-99588.8
-33482.7,0.985256,0.428977,3,7,0,33496.4,-0.00778278,0.973191,0.223452,-0.0459387,0.301984,0.117323,0.296522,0.168036,0.0793898,0.0640075,0.267594,0.156324,-0.0348085,0.0898232,0.102882,0.014159,0.174293,0.108168,0.142311,0.159177,-0.0461529,-0.0374313,-0.0980978,-0.130597,-0.0102282,0.00198397,-0.0368319,-0.0577045,-0.00222188,0.188041,0.100809,-0.0488893,0.103107,0.0797943,0.0396404,-99591.1
-33483.2,0.826856,0.428977,3,7,0,33502.9,-0.00672384,0.971004,0.224509,-0.0456331,0.299419,0.118609,0.288932,0.158106,0.0757012,0.0645852,0.259649,0.161713,-0.0350997,0.0898007,0.0971778,0.0223492,0.168293,0.106059,0.14356,0.147076,-0.0531702,-0.0407131,-0.0943004,-0.135244,-0.00319913,0.00597237,-0.0397026,-0.0550613,-0.0087657,0.200999,0.123392,-0.0361634,0.103589,0.0960175,0.0406939,-99590.2
-33477,0.964948,0.428977,3,7,0,33496.6,-0.00924779,0.964064,0.197105,-0.0537239,0.284553,0.116145,0.305296,0.174392,0.0506872,0.08115,0.26645,0.162136,-0.0301063,0.103362,0.0886129,0.010015,0.165892,0.145639,0.139602,0.154519,-0.050747,-0.0527768,-0.107843,-0.128697,-0.0237127,-0.0334168,-0.0410037,-0.0896602,0.00234706,0.121256,0.086432,-0.0606852,0.138783,0.0566507,0.0446896,-99585
-33480.5,0.67513,0.428977,3,7,0,33496.3,-0.0119213,0.969127,0.215304,-0.0571667,0.28496,0.122068,0.313896,0.17015,0.0500063,0.0954849,0.279453,0.160746,-0.0187567,0.0965835,0.102242,0.00382177,0.171689,0.130159,0.136094,0.16102,-0.0669627,-0.0487983,-0.112847,-0.133916,-0.0106771,-0.012685,-0.0648515,-0.0780699,0.00675843,0.118523,0.112072,-0.0447902,0.0955865,0.06944,0.0389719,-99586.5
-33484.5,0.669727,0.428977,3,7,0,33509.5,-0.00543945,0.970296,0.198385,-0.0628743,0.276934,0.121758,0.312945,0.176,0.0656036,0.0729523,0.289179,0.164642,-0.0296642,0.0934645,0.105327,0.0232709,0.180096,0.120079,0.129862,0.132864,-0.0553109,-0.0573441,-0.103234,-0.16234,-0.0259858,-0.0110786,-0.0458638,-0.0698672,-0.0128269,0.19502,0.128396,-0.0340894,0.123419,0.0812404,0.0500696,-99590.6
-33482.6,0.998781,0.428977,3,7,0,33497.1,-0.0079193,0.963778,0.230195,-0.0531266,0.302766,0.108728,0.298993,0.16527,0.0446487,0.0796515,0.26375,0.174455,-0.0105454,0.0917074,0.101936,0.00726663,0.143886,0.12075,0.146488,0.171801,-0.0635923,-0.0699838,-0.104937,-0.140665,-0.0168992,-0.0143806,-0.0192043,-0.0930826,-0.00711151,0.146892,0.0863411,-0.0653002,0.146717,0.062831,0.0633947,-99589.9
-33483,0.913347,0.428977,3,7,0,33499.7,-0.00117745,0.970623,0.209964,-0.0484089,0.289241,0.103683,0.278066,0.168581,0.0476572,0.0984666,0.256629,0.146238,-0.0217668,0.0870758,0.0878463,0.0160864,0.156476,0.112415,0.146697,0.144286,-0.0565733,-0.0427175,-0.100904,-0.152195,-0.0111388,-0.0154117,-0.0593268,-0.062908,0.00342233,0.145346,0.096168,-0.0740112,0.0939541,0.0804479,0.0433354,-99590.8
-33485.6,0.919361,0.428977,3,7,0,33501.6,-0.015805,0.965429,0.22361,-0.0597873,0.286385,0.124867,0.306053,0.16899,0.0592787,0.0779474,0.284282,0.169931,-0.0440225,0.108729,0.0983663,0.0234167,0.160395,0.138014,0.12072,0.154007,-0.0660061,-0.0465592,-0.113644,-0.138642,-0.0177284,-0.0140064,-0.025202,-0.0979459,-0.0262549,0.165773,0.090845,-0.0419387,0.182419,0.0555588,0.0605123,-99591.3
-33481.7,0.998015,0.428977,3,7,0,33499,-0.00744057,0.964538,0.230524,-0.0603907,0.2735,0.122262,0.308688,0.172878,0.0343211,0.083856,0.278513,0.182225,-0.0281605,0.100083,0.0970862,0.0114038,0.165338,0.126241,0.123622,0.152118,-0.0563452,-0.064925,-0.115872,-0.140469,-0.0236043,-0.0229216,-0.0388317,-0.100896,-0.019879,0.134215,0.0928891,-0.0449628,0.135419,0.0565157,0.0500295,-99588.7
-33479,0.912558,0.428977,3,7,0,33496.7,-0.00698355,0.969393,0.209316,-0.0469535,0.306275,0.106843,0.30475,0.16162,0.0610356,0.0912344,0.253446,0.153628,-0.026738,0.0860384,0.0872032,0.0107276,0.165066,0.120577,0.151394,0.160032,-0.0746702,-0.061,-0.109207,-0.154052,-0.0185446,-0.0133796,-0.0420882,-0.0595888,-0.0187347,0.214856,0.120527,-0.073155,0.130821,0.105151,0.0649219,-99584.8
-33485.8,0.856587,0.428977,3,7,0,33496.4,-0.00790126,0.966352,0.234211,-0.0553296,0.29151,0.107106,0.286341,0.170316,0.0567227,0.0770565,0.251303,0.153206,-0.00510871,0.0821359,0.0904225,0.0232969,0.15376,0.138977,0.126021,0.170411,-0.0676476,-0.0573788,-0.118581,-0.149617,-0.010849,0.00155312,-0.0386196,-0.0518763,-0.00458332,0.262286,0.0989177,-0.0843581,0.14757,0.0625071,0.095109,-99589.6
-33485.8,0.783504,0.428977,3,15,0,33507.3,-0.0106993,0.967688,0.202439,-0.0434686,0.28029,0.102325,0.29457,0.158092,0.0489522,0.107337,0.252323,0.162684,-0.0298126,0.0995607,0.0989836,0.00854657,0.169981,0.12602,0.0941772,0.145407,-0.0772743,-0.0645871,-0.0928803,-0.139522,-0.0258367,-0.0225988,-0.0397259,-0.0935957,-0.0218919,0.141279,0.109796,-0.0759981,0.12438,0.067095,0.0548857,-99595.2
-33485.4,0.767606,0.428977,3,15,0,33506.9,-0.00662001,0.966214,0.238365,-0.0603785,0.311404,0.124506,0.282576,0.162776,0.0536451,0.0866984,0.280375,0.167135,-0.0374379,0.0875378,0.0893128,0.0338975,0.17148,0.120241,0.165297,0.159773,-0.0518833,-0.0455097,-0.132291,-0.155034,-0.00818736,-0.0126296,-0.0302709,-0.0849753,-0.00182986,0.182384,0.0452402,-0.0782567,0.112091,0.118272,0.079046,-99588.1
-33480,0.989845,0.428977,3,7,0,33496.9,-0.0069743,0.969065,0.220899,-0.0535803,0.302274,0.122338,0.282337,0.157939,0.0363104,0.0740841,0.242211,0.140372,-0.0139081,0.0851145,0.0859539,0.0191504,0.169279,0.12594,0.121329,0.146612,-0.0621044,-0.0481289,-0.0997022,-0.138532,-0.000893686,-0.0191292,-0.0366026,-0.0824025,-0.00685039,0.167679,0.101509,-0.0426993,0.139964,0.0581068,0.0340643,-99588.2
-33486.3,0.819817,0.428977,3,7,0,33500.5,-0.00613063,0.965848,0.215025,-0.0447121,0.297929,0.0947663,0.290772,0.152877,0.053823,0.0903077,0.247766,0.161389,-0.0460012,0.0974295,0.0936754,0.0142568,0.17085,0.139243,0.132336,0.125631,-0.0655277,-0.0515797,-0.114548,-0.119578,-0.0311749,-0.0252069,-0.0270959,-0.0632433,-0.0120864,0.133613,0.0879194,-0.0717971,0.131052,0.0543885,0.0403286,-99594.7
-33487.6,0.884769,0.428977,3,7,0,33505.3,-0.0123627,0.966275,0.197448,-0.0593328,0.290891,0.131555,0.309986,0.158807,0.0532848,0.0939243,0.293454,0.166708,-0.0143063,0.0933348,0.105802,0.00901177,0.146814,0.112592,0.146798,0.158991,-0.0607759,-0.0564836,-0.11823,-0.174421,-0.0162417,-0.0135527,-0.0443957,-0.0777023,-0.0118936,0.0832453,0.117407,-0.0646135,0.156664,0.0775014,0.0535105,-99593.4
-33484.5,0.989535,0.428977,3,7,0,33503.9,-0.0037776,0.967249,0.233659,-0.0533735,0.289458,0.100514,0.284165,0.1808,0.055847,0.0854004,0.252344,0.151332,-0.0274842,0.096978,0.0702372,0.0241465,0.170998,0.134544,0.124421,0.133541,-0.0620106,-0.058581,-0.0963133,-0.112601,-0.0183186,-0.020918,-0.0359354,-0.0805759,-0.00075456,0.218498,0.0776332,-0.0567387,0.133402,0.0567613,0.0418213,-99593.8
-33480.9,0.972535,0.428977,3,7,0,33500.4,-0.0112783,0.967166,0.206895,-0.050337,0.301273,0.120854,0.298036,0.159211,0.0487451,0.081743,0.289396,0.164211,-0.035824,0.0887248,0.120062,0.0203987,0.15989,0.120039,0.144676,0.163848,-0.0599798,-0.0381165,-0.120746,-0.158452,-0.0152168,-0.013014,-0.0508901,-0.0677754,-0.00897628,0.137414,0.120996,-0.0491264,0.133645,0.0872499,0.0522802,-99587.7
