# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-03-23 18:51:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/pqryfl69.json
# init = 2 (Default)
# random
#   seed = 27234
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/SBERT.nondens/multireg-20250323135106_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34928.4,0.713788,0.551527,2,3,0,34930.6,-0.0113911,0.0655366,0.131627,0.112197,0.988042,0.0531384,0.109825,0.113103,-33457
-34928.3,0.91329,0.551527,3,7,0,34933.7,0.00684123,0.0780849,0.139012,0.113645,0.990039,0.0662587,0.116521,0.114563,-33457.3
-34927.8,0.920744,0.551527,2,3,0,34931.4,0.00380827,0.0761726,0.142503,0.111355,0.984869,0.0641442,0.120015,0.112254,-33454.9
-34925.4,0.994834,0.551527,3,7,0,34929.9,-0.00646572,0.0700681,0.141471,0.111162,0.985716,0.0575494,0.119078,0.11206,-33454.7
-34924.8,0.853064,0.551527,2,3,0,34928.8,-0.00872792,0.0749913,0.137909,0.113796,0.989092,0.0629321,0.11548,0.114715,-33458.1
-34924.7,0.907463,0.551527,3,7,0,34927.3,-0.00425817,0.0776404,0.135027,0.116175,0.989623,0.0658053,0.112542,0.117113,-33458.3
-34924.6,0.815302,0.551527,3,7,0,34928,0.000160553,0.06742,0.138407,0.112475,0.989279,0.0547339,0.116088,0.113383,-33453.6
-34924.6,0.999523,0.551527,3,7,0,34925.3,-0.0057478,0.0773505,0.135203,0.114202,0.987176,0.0656528,0.112924,0.115124,-33457.7
-34924.5,0.801485,0.551527,3,7,0,34927.4,-0.00173024,0.068331,0.132337,0.113159,0.987653,0.0560637,0.110378,0.114073,-33454.3
-34927.1,0.650031,0.551527,2,3,0,34930.3,-0.00484196,0.0778451,0.128577,0.116547,0.988586,0.0664149,0.106513,0.117488,-33459.6
-34930.7,0.771972,0.551527,3,7,0,34933,0.000352624,0.0636381,0.143697,0.109882,0.993624,0.0504841,0.121286,0.110769,-33455.7
-34924.5,1,0.551527,2,3,0,34931,4.21e-05,0.0734863,0.141161,0.115948,0.988041,0.0608821,0.118262,0.116884,-33454.6
-34926.1,0.8039,0.551527,3,7,0,34928.4,0.000962214,0.073864,0.133752,0.120714,0.986346,0.061351,0.110858,0.121689,-33454.7
-34925,1,0.551527,3,7,0,34926.9,-0.00526743,0.0744465,0.141352,0.110433,0.990223,0.0624127,0.119047,0.111325,-33457.7
-34925.4,0.954201,0.551527,3,7,0,34926.7,0.00155974,0.0701356,0.133157,0.116749,0.985467,0.0576644,0.110743,0.117691,-33453.1
-34924.3,1,0.551527,3,7,0,34925.9,-0.00599634,0.0722061,0.135085,0.111373,0.985707,0.0602845,0.113126,0.112273,-33455.6
-34926.9,0.796749,0.551527,2,3,0,34927.7,-0.000937482,0.0755644,0.138666,0.12145,0.99183,0.0628266,0.115339,0.12243,-33457.5
-34925.3,1,0.551527,3,7,0,34927.7,-0.00496209,0.0717821,0.138407,0.10963,0.984105,0.0597605,0.116403,0.110515,-33454.8
-34924.9,1,0.551527,3,7,0,34926.4,-0.00129617,0.073601,0.134634,0.120088,0.988405,0.0610618,0.111746,0.121058,-33455.5
-34923.9,0.781281,0.551527,2,3,0,34928,0.000179909,0.0701931,0.134774,0.114908,0.98967,0.0577867,0.112447,0.115836,-33454.7
-34924.5,0.879156,0.551527,3,7,0,34926.3,-0.00577602,0.0732666,0.137296,0.109078,0.989961,0.0615061,0.115432,0.109959,-33457.7
-34924.9,0.901834,0.551527,2,7,0,34926.6,-0.00171001,0.0723861,0.138739,0.120265,0.988173,0.0594503,0.115537,0.121236,-33454.6
-34925.6,0.891238,0.551527,3,7,0,34928.3,-0.00646557,0.0732358,0.131857,0.108456,0.986918,0.0618812,0.110451,0.109332,-33457.7
-34926.1,0.907264,0.551527,2,7,0,34928,-0.00895415,0.0705986,0.136715,0.111568,0.9926,0.0584025,0.114617,0.112469,-33458.8
-34924.1,0.974775,0.551527,3,7,0,34927.6,0.000752569,0.073985,0.135145,0.113057,0.986361,0.0620766,0.112996,0.11397,-33454.8
-34925.9,0.838262,0.551527,3,7,0,34927.6,0.00248209,0.0752874,0.141393,0.113107,0.985823,0.0630913,0.118791,0.11402,-33454.6
-34923.9,0.978317,0.551527,2,3,0,34926.4,-0.00055894,0.0737463,0.136233,0.112066,0.986209,0.0618332,0.114116,0.112971,-33454.8
-34927.2,0.755477,0.551527,2,3,0,34927.6,-0.00547966,0.0742286,0.131436,0.106491,0.991548,0.0631702,0.110277,0.107351,-33460.4
-34925.5,1,0.551527,3,7,0,34928.2,-0.0047119,0.0678734,0.138513,0.115555,0.992468,0.054948,0.115848,0.116489,-33456.1
-34925.6,0.994679,0.551527,3,7,0,34926.8,-0.00239293,0.0763734,0.134757,0.111222,0.983817,0.0648788,0.112838,0.112121,-33456.1
-34925.2,1,0.551527,2,7,0,34926.7,-0.0037024,0.0749281,0.139414,0.115287,0.99268,0.0626321,0.116713,0.116218,-33458.2
-34925.8,0.961244,0.551527,3,7,0,34927.8,-0.00280875,0.0646412,0.136279,0.116752,0.989937,0.0514498,0.113641,0.117695,-33453.7
-34924.1,0.976567,0.551527,2,3,0,34927.1,0.00126944,0.0721824,0.136466,0.111961,0.986614,0.0601164,0.114343,0.112865,-33454.1
-34923.7,0.989522,0.551527,3,7,0,34924.8,-0.00633508,0.0730626,0.136075,0.114923,0.989011,0.0608403,0.113654,0.115851,-33456.6
-34924.1,0.861303,0.551527,2,3,0,34925.6,-0.00487684,0.0763423,0.137442,0.113315,0.987013,0.0644835,0.1151,0.11423,-33456.8
-34925.7,0.859699,0.551527,2,3,0,34926.3,-0.00866232,0.0770749,0.139036,0.112741,0.986655,0.0652328,0.116643,0.113652,-33458.2
-34928.6,0.796987,0.551527,3,7,0,34930.7,-0.0107683,0.0701701,0.14194,0.107572,0.985469,0.0579511,0.11991,0.108441,-33456.9
-34927.6,0.64467,0.551527,3,7,0,34937.3,0.00614628,0.0745124,0.136028,0.119467,0.987406,0.0620239,0.113109,0.120432,-33454.6
-34928.5,0.81964,0.551527,2,7,0,34932,-0.000235006,0.072717,0.131895,0.119327,0.994956,0.0603404,0.109287,0.120291,-33459.1
-34928.8,0.985884,0.551527,3,7,0,34931.9,-0.00406813,0.0704227,0.139291,0.107435,0.981233,0.0584117,0.117466,0.108303,-33454.2
-34931.1,0.910487,0.551527,3,7,0,34934.3,0.00220531,0.0626392,0.138725,0.109543,0.994539,0.0497443,0.116707,0.110428,-33456
-34929.1,1,0.551527,2,3,0,34932.8,0.000427304,0.066507,0.140204,0.112502,0.995519,0.0536159,0.117754,0.113411,-33457
-34926.5,1,0.551527,2,3,0,34931.4,-0.00718593,0.0660846,0.138774,0.108213,0.98868,0.0536295,0.116899,0.109087,-33455.6
-34924.4,0.957923,0.551527,3,7,0,34928.4,-0.00424916,0.0712636,0.138148,0.118936,0.987189,0.0583791,0.115135,0.119897,-33454.4
-34924.1,0.999319,0.551527,3,7,0,34925.1,-0.00362479,0.0726238,0.134502,0.109177,0.988499,0.0609754,0.112827,0.110059,-33456.6
-34925,0.70381,0.551527,3,7,0,34929.4,-0.00419319,0.0687631,0.138303,0.118587,0.986108,0.0556645,0.115317,0.119545,-33453.2
-34923.6,1,0.551527,2,3,0,34925.1,-0.00310495,0.069279,0.138636,0.113656,0.988143,0.0566474,0.116171,0.114574,-33454.1
-34926,0.771311,0.551527,2,3,0,34926.7,-0.00260214,0.0734579,0.13625,0.107127,0.984231,0.0619576,0.114676,0.107992,-33455.7
-34925.1,0.99951,0.551527,3,7,0,34926.7,-0.00148574,0.0693101,0.134999,0.114463,0.983783,0.0568456,0.112705,0.115388,-33452.8
-34924.6,0.968975,0.551527,3,7,0,34926.5,-0.00164154,0.0723623,0.13845,0.116966,0.991719,0.0597375,0.115634,0.11791,-33456.2
-34924.7,0.757985,0.551527,2,3,0,34928,0.00036439,0.0723258,0.135566,0.117019,0.985068,0.05988,0.11295,0.117964,-33453.5
-34927,0.700719,0.551527,3,7,0,34929.5,-0.00639911,0.0659312,0.137287,0.115423,0.99338,0.0529145,0.114724,0.116356,-33456.8
-34927,0.975972,0.551527,3,7,0,34928.6,-0.00600698,0.0715369,0.134723,0.119094,0.99396,0.0588864,0.111939,0.120056,-33458.7
-34927.9,0.891344,0.551527,3,7,0,34931.9,8.78263e-05,0.0689166,0.139095,0.10804,0.982388,0.0567227,0.117216,0.108913,-33452.9
-34927.1,0.926591,0.551527,3,7,0,34931,-0.00757637,0.0768131,0.135863,0.119942,0.991845,0.0645094,0.112903,0.12091,-33459.9
-34927.9,0.939549,0.551527,3,7,0,34930.2,0.000723171,0.0656202,0.138823,0.106759,0.985258,0.0532481,0.117105,0.107621,-33452.9
-34926.7,0.795044,0.551527,3,7,0,34934.9,-0.00660097,0.0754615,0.131694,0.117567,0.984248,0.0635134,0.109295,0.118517,-33456.8
-34924.5,1,0.551527,3,7,0,34927.1,-0.00161871,0.0696058,0.14055,0.110427,0.987946,0.0571691,0.118304,0.111319,-33454.2
-34924.7,0.925033,0.551527,3,7,0,34926.7,-0.00248624,0.0758337,0.132106,0.116454,0.989005,0.0639933,0.1098,0.117394,-33457.3
-34925.4,0.915079,0.551527,3,7,0,34926.6,-0.00403543,0.0732095,0.130813,0.11461,0.991829,0.0613707,0.108803,0.115536,-33458.4
-34924.9,0.972317,0.551527,3,7,0,34926.9,-5.55244e-05,0.0711943,0.140855,0.11121,0.990842,0.0588173,0.118501,0.112109,-33455.6
-34924.5,0.801515,0.551527,2,3,0,34928.4,-0.00365509,0.0668421,0.138706,0.115219,0.987587,0.0538371,0.116064,0.11615,-33453.2
-34925.1,0.936247,0.551527,3,7,0,34926.7,-0.00326914,0.0777068,0.132528,0.112059,0.989651,0.0664076,0.110676,0.112964,-33459
-34924.5,1,0.551527,3,7,0,34925.9,-0.0034696,0.0666799,0.135163,0.114821,0.986943,0.0539254,0.112818,0.115748,-33453.3
-34924.8,0.885905,0.551527,3,7,0,34927.3,-0.00363999,0.0772213,0.135493,0.110472,0.986458,0.0658257,0.113604,0.111364,-33457.4
-34924.1,0.930857,0.551527,3,7,0,34926.5,-0.00202451,0.0687037,0.135919,0.117368,0.987933,0.055863,0.113239,0.118316,-33453.6
-34927.8,0.728839,0.551527,2,3,0,34928.9,-0.0100945,0.0722764,0.139976,0.105665,0.988476,0.0605534,0.118296,0.106519,-33458.9
-34924.6,1,0.551527,2,3,0,34928.3,-0.00437438,0.0708061,0.140673,0.109658,0.987133,0.058543,0.118503,0.110544,-33455
-34927.3,0.518178,0.551527,2,3,0,34929.8,-0.00733381,0.0723304,0.139607,0.108696,0.993835,0.0603658,0.11762,0.109574,-33459.9
-34926.1,0.979191,0.551527,3,7,0,34928.9,-0.00569832,0.0745315,0.131235,0.11251,0.992688,0.0629772,0.109427,0.113419,-33460
-34928.3,0.888533,0.551527,2,3,0,34929.9,0.000108228,0.0745572,0.128446,0.108863,0.984052,0.0635121,0.107239,0.109743,-33456.8
-34926.8,1,0.551527,3,7,0,34931.2,-0.00126511,0.0702993,0.143561,0.110166,0.992291,0.0577557,0.121128,0.111056,-33456.6
-34925.1,0.997133,0.551527,3,7,0,34928.1,-0.00532926,0.075344,0.130782,0.114349,0.987188,0.0637314,0.108803,0.115273,-33457.6
-34925,0.95022,0.551527,3,7,0,34927.4,0.00163896,0.0688316,0.140089,0.113344,0.986597,0.0560915,0.117554,0.11426,-33452.6
-34925,0.618446,0.551527,2,3,0,34930.8,0.00163896,0.0688316,0.140089,0.113344,0.986597,0.0560915,0.117554,0.11426,-33452.6
-34925.5,0.902071,0.551527,3,7,0,34928.1,-0.00801972,0.0732817,0.130878,0.114262,0.989745,0.0614765,0.108902,0.115185,-33458.6
-34925.1,0.996955,0.551527,3,7,0,34926.7,-0.00409227,0.0722331,0.143665,0.112787,0.988626,0.0596306,0.120935,0.113698,-33455.5
-34924.3,0.930282,0.551527,3,7,0,34927.2,-0.00125112,0.0737795,0.131528,0.113931,0.98889,0.0620085,0.109541,0.114851,-33456.5
-34924.7,0.893897,0.551527,3,7,0,34926.4,-0.00440791,0.0757084,0.13938,0.109337,0.988647,0.0640193,0.117338,0.11022,-33457.6
-34924.2,0.976952,0.551527,2,3,0,34925.5,-0.00382518,0.0708884,0.137943,0.110931,0.991049,0.0586967,0.115828,0.111827,-33456.5
-34925.3,0.865528,0.551527,2,7,0,34925.7,-0.00322702,0.0709365,0.137797,0.114326,0.983106,0.0584557,0.115318,0.115249,-33453.2
-34923.2,0.914413,0.551527,1,3,0,34926.1,-0.00279152,0.0711991,0.136112,0.113325,0.988612,0.0589417,0.113864,0.11424,-33455
-34924.1,0.820253,0.551527,1,3,0,34925.4,-0.00600007,0.0734945,0.1327,0.114218,0.987915,0.0615951,0.110598,0.11514,-33456.8
-34924.4,0.660623,0.551527,3,7,0,34928.9,0.000739857,0.0708853,0.137451,0.112228,0.985543,0.0586094,0.115229,0.113134,-33453.3
-34925.4,0.92795,0.551527,2,3,0,34926.2,-0.00689698,0.0760725,0.136026,0.110173,0.991423,0.0645608,0.114132,0.111063,-33459.8
-34925.6,0.983449,0.551527,3,7,0,34926.5,-0.000955959,0.0700347,0.134689,0.119001,0.984638,0.0572534,0.111917,0.119962,-33453
-34924.5,1,0.551527,2,3,0,34925.6,-0.00446391,0.0743079,0.135995,0.111101,0.991734,0.0625492,0.114001,0.111998,-33458.4
-34926,0.896974,0.551527,2,3,0,34926.9,-0.00956369,0.0732431,0.133854,0.116968,0.985684,0.0609995,0.111366,0.117912,-33456.8
-34925.7,0.978249,0.551527,3,7,0,34928.5,-0.00395298,0.0757739,0.140909,0.108903,0.991083,0.0640304,0.118805,0.109782,-33458.7
-34925.7,0.983444,0.551527,2,3,0,34927.5,-0.000487583,0.0729808,0.139585,0.107655,0.985393,0.0611719,0.117714,0.108524,-33455
-34924.1,0.988619,0.551527,3,7,0,34926.6,-0.00652033,0.0691539,0.13802,0.113982,0.987276,0.0565216,0.115563,0.114902,-33454.6
-34929,0.641515,0.551527,2,3,0,34929.9,0.00277038,0.0630687,0.140814,0.115178,0.985071,0.0495754,0.118025,0.116109,-33450.7
-34927.3,1,0.551527,3,7,0,34932.3,-0.00943634,0.0800389,0.135245,0.113439,0.990123,0.0686596,0.113047,0.114356,-33461.6
-34926.9,1,0.551527,3,7,0,34928.5,0.00178352,0.0639796,0.139109,0.115695,0.987534,0.0506366,0.116385,0.116629,-33451.7
-34928.1,0.746257,0.551527,2,7,0,34930.7,0.0013197,0.0656228,0.14132,0.114065,0.993429,0.0524365,0.118617,0.114987,-33455.1
-34926.6,1,0.551527,2,3,0,34929.1,0.00254065,0.0687946,0.141594,0.111513,0.991689,0.0561168,0.119154,0.112413,-33455
-34925.7,0.908836,0.551527,2,7,0,34929.5,-0.00856533,0.0775677,0.134117,0.11393,0.989193,0.0659852,0.111945,0.11485,-33459.7
-34926.3,0.908651,0.551527,3,7,0,34929.2,0.000829201,0.0657113,0.139529,0.109353,0.988146,0.0530703,0.117475,0.110236,-33453.2
-34926.9,0.954361,0.551527,3,7,0,34929.4,-0.00777539,0.0787783,0.131637,0.117026,0.989144,0.0671943,0.109302,0.117971,-33460.3
-34926,0.933173,0.551527,3,7,0,34930,-0.000328621,0.066966,0.140986,0.109636,0.986713,0.0543232,0.118796,0.110521,-33453
-34926,0.701544,0.551527,2,7,0,34932.6,-0.000328621,0.066966,0.140986,0.109636,0.986713,0.0543232,0.118796,0.110521,-33453
-34926,0.876626,0.551527,2,7,0,34929.2,-0.00677076,0.0746287,0.136248,0.117402,0.983729,0.0623213,0.113541,0.11835,-33455.6
-34924.6,0.952022,0.551527,3,7,0,34927.6,0.00117301,0.0710069,0.136533,0.113289,0.991493,0.0587073,0.114259,0.114204,-33455.7
-34925.5,0.926506,0.551527,3,7,0,34927.4,-0.00796046,0.0760721,0.136669,0.113793,0.984933,0.0641954,0.11433,0.114713,-33457.1
-34926.8,0.887532,0.551527,3,7,0,34927.8,0.00225686,0.0681191,0.137424,0.113935,0.983143,0.0554323,0.115015,0.114855,-33451.6
-34924.7,0.992329,0.551527,2,7,0,34927.9,-0.00191566,0.069957,0.140274,0.115335,0.985145,0.057133,0.117506,0.116266,-33452.8
-34925,0.869954,0.551527,3,7,0,34927.9,-0.00162716,0.0686223,0.132649,0.11833,0.988464,0.0559004,0.110097,0.119286,-33454.2
-34926,0.578304,0.551527,2,7,0,34931.5,-0.00317606,0.0714973,0.141323,0.107775,0.985187,0.0594252,0.119314,0.108646,-33454.8
-34926.8,0.983238,0.551527,3,7,0,34927.6,-0.00191868,0.074369,0.130628,0.119874,0.991736,0.0621813,0.10805,0.120842,-33458.3
-34929,0.920367,0.551527,2,3,0,34930.2,-0.00282803,0.074089,0.132542,0.12465,0.991575,0.0613243,0.109301,0.125657,-33458.3
-34925.3,0.924495,0.551527,2,3,0,34930.5,-0.0010195,0.0716071,0.137245,0.119152,0.991849,0.0587943,0.114274,0.120114,-33456
-34925.1,1,0.551527,3,7,0,34926.1,-0.00493945,0.0711294,0.135449,0.108448,0.985258,0.059344,0.113787,0.109324,-33455.4
-34923.9,0.801289,0.551527,2,3,0,34927.9,-0.000207859,0.0701416,0.138962,0.114708,0.989263,0.0574762,0.116357,0.115634,-33454.1
-34924,0.904101,0.551527,2,3,0,34925.7,-0.00220116,0.0679267,0.134908,0.114817,0.987793,0.0553064,0.112582,0.115744,-33453.7
-34925.1,0.85988,0.551527,2,7,0,34926,-0.00273053,0.0743559,0.135138,0.114752,0.99307,0.0623315,0.112803,0.115679,-33458.5
-34926.6,0.903272,0.551527,2,3,0,34927.3,-0.0084235,0.0723247,0.138725,0.112892,0.982933,0.0600423,0.116338,0.113803,-33455.3
-34925.8,0.953228,0.551527,3,7,0,34929.3,0.00469554,0.0704454,0.135755,0.115981,0.986614,0.0579033,0.11324,0.116917,-33453
-34927.3,0.888188,0.551527,3,7,0,34929.1,-0.011123,0.0723436,0.138879,0.111374,0.992515,0.0601885,0.116649,0.112273,-33460
-34928.1,0.9269,0.551527,3,7,0,34930.9,0.00596983,0.0748761,0.13339,0.117164,0.984475,0.0627987,0.110913,0.118111,-33454.3
-34925.6,1,0.551527,2,7,0,34929.3,0.0020299,0.069484,0.131638,0.115976,0.990155,0.0571191,0.109418,0.116913,-33455
-34927.4,0.810638,0.551527,3,7,0,34930.9,-0.0080959,0.0761086,0.144826,0.111559,0.988943,0.0639051,0.122149,0.11246,-33458.7
-34926.8,0.976591,0.551527,2,7,0,34929,-0.00535742,0.0735795,0.144809,0.110552,0.985634,0.061229,0.122244,0.111445,-33455.8
-34926.8,0.853101,0.551527,1,1,0,34928,-0.00535742,0.0735795,0.144809,0.110552,0.985634,0.061229,0.122244,0.111445,-33455.8
-34924.9,0.996129,0.551527,2,7,0,34927.8,-0.00243732,0.0766249,0.141808,0.115029,0.987969,0.064356,0.118964,0.115959,-33456.4
-34924.6,1,0.551527,3,7,0,34925.1,-0.00221301,0.0756751,0.141026,0.116109,0.98893,0.0632713,0.118119,0.117047,-33456.2
-34927.3,0.769287,0.551527,2,7,0,34928.6,-0.000542205,0.0770587,0.135918,0.118858,0.993686,0.0648714,0.113074,0.119818,-33459.4
-34925.3,1,0.551527,3,7,0,34927.8,-0.0065042,0.0666537,0.137828,0.110189,0.989162,0.0541372,0.115803,0.111079,-33455.3
-34925.7,0.975933,0.551527,3,7,0,34927,-0.000161461,0.0787689,0.133644,0.11574,0.990273,0.0671685,0.111307,0.116675,-33458.6
-34925.5,0.979556,0.551527,3,7,0,34928,0.0022007,0.0666,0.13562,0.111691,0.988423,0.0540878,0.113588,0.112593,-33453.2
-34925.4,1,0.551527,3,7,0,34926.7,-0.00780564,0.077397,0.139466,0.115544,0.988529,0.065307,0.116733,0.116477,-33458.4
-34925.1,1,0.551527,3,7,0,34926,0.00175158,0.0675438,0.134846,0.111526,0.988909,0.0551853,0.112887,0.112427,-33453.8
-34925,0.974833,0.551527,3,7,0,34927.1,-0.00706464,0.0774897,0.135701,0.115639,0.988479,0.0656445,0.113227,0.116573,-33458.5
-34925,0.994059,0.551527,3,7,0,34925.8,-0.007183,0.0759449,0.135504,0.116823,0.986216,0.0638613,0.112914,0.117766,-33457
-34925.7,0.896357,0.551527,3,7,0,34928.6,-0.00532298,0.0746852,0.143014,0.110583,0.990074,0.0625526,0.120574,0.111476,-33457.7
-34925.8,0.818885,0.551527,2,3,0,34928.6,-0.00250206,0.0726915,0.136757,0.11159,0.994155,0.0606876,0.114655,0.112492,-33458.7
-34927.6,0.887145,0.551527,2,7,0,34929.9,0.00553513,0.0678849,0.139858,0.109496,0.988423,0.0554143,0.117764,0.110381,-33453.4
-34923.7,1,0.551527,3,7,0,34927.7,-0.00588431,0.0743709,0.136342,0.114221,0.988725,0.0623171,0.113979,0.115143,-33456.9
-34924.6,0.930519,0.551527,3,7,0,34925.3,-0.00472322,0.0671577,0.13337,0.114981,0.988321,0.0545502,0.111135,0.11591,-33454.5
-34923.6,1,0.551527,2,3,0,34924.9,-0.00391545,0.0700184,0.138555,0.114457,0.987403,0.0573902,0.116008,0.115381,-33454.1
-34927.2,0.699054,0.551527,2,3,0,34927.9,-0.00310533,0.0764162,0.136003,0.122422,0.985313,0.0638446,0.11276,0.123411,-33456
-34927.8,0.888673,0.551527,3,7,0,34932.5,-0.00578452,0.0677893,0.137815,0.105193,0.9918,0.0558266,0.116342,0.106043,-33458
-34926.8,0.999523,0.551527,3,7,0,34930.6,-0.00708295,0.0646595,0.134285,0.110091,0.990247,0.0521941,0.112525,0.110981,-33456.1
-34927.6,0.932804,0.551527,3,7,0,34929.9,-0.00314632,0.0817033,0.135202,0.117121,0.985283,0.0701546,0.112601,0.118067,-33458.7
-34927.7,0.950406,0.551527,3,7,0,34931,-0.00330564,0.0638802,0.135122,0.109035,0.992229,0.0513814,0.113418,0.109916,-33456.1
-34927.1,1,0.551527,3,7,0,34929.2,-0.00241911,0.0798304,0.135998,0.119162,0.985241,0.0678715,0.113114,0.120124,-33457.3
-34926.5,0.907799,0.551527,3,7,0,34930.6,-0.00242571,0.0761463,0.13095,0.120086,0.98674,0.0640861,0.108326,0.121056,-33456.9
-34926.4,0.944716,0.551527,3,7,0,34929.6,-0.000206524,0.0776059,0.130272,0.114456,0.985735,0.0662298,0.108318,0.11538,-33457.2
-34923.9,1,0.551527,2,3,0,34926.9,-0.00664579,0.0707849,0.135073,0.115334,0.988853,0.0583767,0.112678,0.116265,-33456
-34923.8,1,0.551527,3,7,0,34924.3,-0.000480885,0.0716106,0.139654,0.113278,0.987562,0.0591661,0.117158,0.114193,-33454.1
-34924.5,0.965948,0.551527,3,7,0,34924.8,0.00169582,0.0748593,0.138872,0.115017,0.987433,0.062616,0.11624,0.115946,-33454.8
-34925.7,0.908334,0.551527,2,3,0,34926.5,0.00106633,0.0754503,0.141092,0.118418,0.989022,0.0628149,0.117925,0.119375,-33455.6
-34924.6,0.906182,0.551527,3,7,0,34928.4,-0.00475787,0.0690158,0.133667,0.109803,0.987476,0.0570262,0.111983,0.11069,-33455.3
