# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2024-09-28 20:59:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/s1awl8o9.json
# init = 2 (Default)
# random
#   seed = 84318
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/SBERT.nondens/multireg-20240928155907_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34897.1,0.978654,0.580341,3,7,0,34898.4,-0.00171463,0.0750113,0.133893,0.120716,0.98554,0.0599989,0.111493,0.121712,-100620
-34896.6,1,0.580341,3,7,0,34897.4,-1.03683e-05,0.0756204,0.133128,0.119327,0.986936,0.0607939,0.110929,0.120311,-100620
-34897.5,0.913423,0.580341,3,7,0,34898.7,-0.00705116,0.0707347,0.131853,0.122052,0.988184,0.0555613,0.109464,0.123059,-100621
-34897.2,1,0.580341,3,7,0,34898.1,0.000777904,0.0719955,0.133633,0.110656,0.988417,0.0577059,0.1123,0.111569,-100621
-34899,0.836809,0.580341,2,7,0,34900.6,-0.00612319,0.0736009,0.12584,0.1166,0.983997,0.0593586,0.10446,0.117562,-100622
-34899,0.992311,0.580341,3,7,0,34901.4,0.00544751,0.0714692,0.137862,0.119436,0.986663,0.0561774,0.115304,0.120421,-100622
-34897.7,0.979235,0.580341,3,7,0,34900.9,-0.00517813,0.0732532,0.137708,0.120611,0.986778,0.0579466,0.115039,0.121606,-100621
-34897.7,0.996534,0.580341,3,7,0,34898.8,0.00163252,0.0688023,0.126918,0.113159,0.987886,0.0545827,0.105817,0.114093,-100621
-34898.3,0.9644,0.580341,3,7,0,34899.7,-7.2027e-05,0.0683871,0.12966,0.110298,0.985287,0.0542206,0.108655,0.111208,-100622
-34898,1,0.580341,3,7,0,34900.3,0.00141885,0.0641996,0.131666,0.118714,0.989595,0.0490461,0.109638,0.119694,-100621
-34896.2,1,0.580341,2,3,0,34898.3,-0.00115541,0.0751937,0.132848,0.116537,0.986718,0.0605969,0.11096,0.117499,-100620
-34897.1,0.816564,0.580341,2,3,0,34898.5,0.00141109,0.06737,0.132403,0.119317,0.990604,0.0522516,0.110258,0.120302,-100621
-34896.7,0.98731,0.580341,3,7,0,34898.2,-0.00274941,0.0743595,0.129755,0.119028,0.985566,0.0597105,0.107835,0.12001,-100620
-34896.3,0.947363,0.580341,3,7,0,34898.3,-0.000784672,0.0686127,0.134027,0.114682,0.989722,0.053829,0.112245,0.115628,-100620
-34896.8,0.772976,0.580341,2,3,0,34899.5,-0.00051061,0.0732618,0.136847,0.114092,0.98677,0.0585457,0.11492,0.115033,-100620
-34896.9,0.914895,0.580341,2,7,0,34898.4,-0.000962582,0.0711299,0.130424,0.119332,0.984123,0.0562835,0.108423,0.120317,-100620
-34897.3,0.941651,0.580341,2,3,0,34898.2,-0.00481572,0.074784,0.131429,0.114148,0.991215,0.0604535,0.109894,0.11509,-100621
-34902.1,0.660686,0.580341,2,3,0,34903.9,0.00198442,0.0806858,0.126268,0.122116,0.990847,0.0662515,0.104283,0.123123,-100625
-34897.9,1,0.580341,2,3,0,34903.3,6.44472e-05,0.0754955,0.134176,0.112036,0.984905,0.0612019,0.112659,0.11296,-100621
-34899.8,0.720622,0.580341,3,7,0,34903.8,-0.0027114,0.0697552,0.123802,0.114158,0.992347,0.0556809,0.102826,0.1151,-100623
-34895.9,1,0.580341,2,3,0,34899.8,-0.00253303,0.0687466,0.131535,0.117542,0.989202,0.0538833,0.109639,0.118512,-100619
-34896.8,0.913047,0.580341,2,3,0,34897.2,-0.00657691,0.0747066,0.131581,0.116442,0.988775,0.0601746,0.109796,0.117403,-100620
-34897.1,0.69775,0.580341,3,7,0,34901,0.00235216,0.0674574,0.132867,0.117231,0.990352,0.0524865,0.110905,0.118199,-100620
-34896.5,0.997978,0.580341,3,7,0,34897.9,-0.00247741,0.0728019,0.1294,0.118215,0.985284,0.058178,0.107591,0.119191,-100620
-34898.1,0.869222,0.580341,2,3,0,34898.6,0.000337197,0.0705711,0.128166,0.116609,0.993038,0.0560635,0.106614,0.117571,-100622
-34898.9,0.914552,0.580341,2,3,0,34900.5,-0.00673776,0.0734687,0.128306,0.12092,0.983899,0.0587151,0.106295,0.121918,-100622
-34896.8,0.975797,0.580341,2,3,0,34899.7,-0.00388359,0.0724596,0.127482,0.119426,0.988523,0.0578379,0.105688,0.120412,-100620
-34899.4,0.76425,0.580341,3,7,0,34900.6,-0.00167791,0.0755536,0.13796,0.122415,0.991575,0.0601768,0.115085,0.123425,-100623
-34899.4,0.926314,0.580341,3,7,0,34903.3,-0.00458639,0.0736556,0.130628,0.110106,0.983146,0.0596612,0.109573,0.111015,-100623
-34898.1,1,0.580341,2,3,0,34901.5,0.000220802,0.0709998,0.127887,0.118206,0.992898,0.0563948,0.10619,0.119181,-100622
-34896.3,1,0.580341,2,3,0,34898.1,-2.43759e-05,0.0692882,0.129575,0.116867,0.990124,0.0546216,0.107892,0.117832,-100620
-34896.5,0.986218,0.580341,3,7,0,34897.2,-0.00265804,0.0724759,0.136954,0.11859,0.987097,0.0573501,0.114551,0.119568,-100620
-34899.7,0.749186,0.580341,2,3,0,34900.7,-0.00225652,0.0661753,0.126368,0.12416,0.988753,0.0509741,0.104162,0.125184,-100623
-34899,0.97875,0.580341,3,7,0,34902.2,-0.00596976,0.0761745,0.136792,0.113175,0.984608,0.0616561,0.114965,0.114109,-100622
-34897.6,0.92963,0.580341,2,3,0,34900.4,0.00162581,0.0677252,0.130681,0.116333,0.991963,0.0529719,0.108973,0.117292,-100621
-34900.3,0.676727,0.580341,2,3,0,34903.6,-0.00479638,0.0750578,0.129364,0.126134,0.98526,0.0598748,0.106732,0.127175,-100624
-34896.5,1,0.580341,2,3,0,34900.8,-0.00413233,0.0690142,0.129728,0.113566,0.987699,0.0545995,0.108378,0.114503,-100620
-34897.4,0.846601,0.580341,3,7,0,34899.3,-0.00153567,0.0775896,0.133341,0.117558,0.990368,0.0629764,0.111311,0.118528,-100621
-34896.7,0.981489,0.580341,2,7,0,34898.7,-0.00313569,0.0702039,0.128315,0.118746,0.985535,0.0554959,0.106529,0.119726,-100620
-34896.4,0.890383,0.580341,3,7,0,34899,-0.000974716,0.0717725,0.136672,0.11534,0.989328,0.0569032,0.114628,0.116291,-100620
-34898.6,0.822542,0.580341,2,3,0,34899.3,-0.000636404,0.0661037,0.1382,0.119906,0.985598,0.0505338,0.115568,0.120895,-100622
-34896.8,0.997994,0.580341,3,7,0,34899.4,-0.000268941,0.0699503,0.131123,0.112861,0.990836,0.0555474,0.109744,0.113792,-100620
-34897.1,0.852557,0.580341,2,7,0,34899.8,0.00334513,0.0702985,0.134737,0.117742,0.985963,0.0552881,0.112584,0.118714,-100620
-34897.8,0.973528,0.580341,3,7,0,34898.3,0.00514864,0.0724795,0.132635,0.115193,0.985798,0.0578958,0.110902,0.116143,-100621
-34897.4,0.997282,0.580341,3,7,0,34899.2,-0.00884173,0.0708487,0.132168,0.118671,0.988332,0.0559398,0.110108,0.11965,-100621
-34898.6,0.858329,0.580341,3,7,0,34900.8,-0.00593336,0.0720199,0.124074,0.117568,0.987885,0.0577402,0.102723,0.118538,-100622
-34898.1,0.823511,0.580341,2,3,0,34901.8,-0.00623672,0.0692825,0.129599,0.118362,0.992455,0.0544908,0.10776,0.119339,-100621
-34898.7,0.888318,0.580341,3,7,0,34901.7,0.0047655,0.0711254,0.135264,0.12007,0.984408,0.0559246,0.112831,0.121061,-100622
-34898.4,0.993169,0.580341,3,7,0,34900.8,0.00427544,0.0703125,0.133698,0.112534,0.991161,0.0557953,0.112164,0.113463,-100622
-34898.9,0.945254,0.580341,2,7,0,34901.3,0.00580829,0.066883,0.131118,0.120561,0.987139,0.0517199,0.108938,0.121555,-100622
-34898.8,0.846623,0.580341,2,3,0,34902.2,0.00280917,0.0736283,0.133749,0.118552,0.982539,0.0587468,0.111585,0.11953,-100622
-34898.2,0.885734,0.580341,2,3,0,34901.7,0.00293445,0.0750271,0.127229,0.116586,0.985477,0.06076,0.105748,0.117548,-100622
-34897,1,0.580341,3,7,0,34898.9,0.00249683,0.0743469,0.130035,0.119804,0.987242,0.0596165,0.108013,0.120793,-100620
-34897.2,0.94045,0.580341,3,7,0,34899,-0.0027077,0.0689796,0.138246,0.114613,0.98749,0.053961,0.116162,0.115558,-100621
-34896.1,0.998087,0.580341,3,7,0,34897.7,0.000732232,0.0743553,0.132176,0.117288,0.988854,0.059703,0.110259,0.118256,-100619
-34896,0.999871,0.580341,3,7,0,34896.4,-0.00466675,0.0694271,0.133718,0.117379,0.987715,0.0544728,0.111678,0.118348,-100619
-34896.6,0.838176,0.580341,3,7,0,34898.6,-0.0012626,0.0693771,0.13474,0.121271,0.988108,0.0540378,0.11222,0.122272,-100620
-34896.7,0.707876,0.580341,3,7,0,34901.2,-0.00308652,0.0735011,0.130745,0.112499,0.986307,0.0592958,0.109432,0.113428,-100620
-34898.7,0.656572,0.580341,2,3,0,34901.4,-0.00258362,0.0779037,0.128361,0.115379,0.991702,0.063785,0.106923,0.116331,-100622
-34897.4,0.997828,0.580341,3,7,0,34900,-0.00261475,0.0675729,0.135877,0.121623,0.989235,0.052062,0.113237,0.122626,-100621
-34897.2,0.983109,0.580341,3,7,0,34898.4,-0.00109718,0.074496,0.128391,0.112491,0.986764,0.0604746,0.107251,0.113419,-100621
-34897.4,0.817103,0.580341,3,7,0,34900.7,-0.00213034,0.0683427,0.130898,0.111445,0.990625,0.0540046,0.109684,0.112365,-100621
-34897.2,1,0.580341,3,7,0,34898.6,0.00125092,0.0744724,0.129737,0.120169,0.985749,0.059735,0.107699,0.12116,-100621
-34896.2,0.919166,0.580341,2,7,0,34898.7,-0.00140892,0.0752433,0.13073,0.116205,0.989257,0.0608042,0.109032,0.117164,-100620
-34896.7,0.670424,0.580341,2,3,0,34901.1,-0.0026469,0.0686176,0.136936,0.115527,0.98683,0.0535881,0.114853,0.116481,-100620
-34901.5,0.64181,0.580341,2,3,0,34902.4,-0.000541963,0.0730451,0.142174,0.120207,0.993031,0.0574928,0.119219,0.121199,-100625
-34899.6,1,0.580341,2,3,0,34902.8,-0.000766817,0.0737267,0.140659,0.122755,0.988199,0.0580837,0.11755,0.123768,-100623
-34900.5,0.942941,0.580341,3,7,0,34902.8,-0.00527901,0.0707789,0.127192,0.107011,0.986767,0.0571306,0.106711,0.107894,-100624
-34897.2,0.977499,0.580341,2,3,0,34901.8,-0.000868079,0.0730951,0.13151,0.110308,0.988191,0.0590077,0.110369,0.111219,-100621
-34897.2,0.899142,0.580341,3,7,0,34899.3,-0.00285765,0.0691808,0.132602,0.12295,0.989608,0.0538243,0.110065,0.123965,-100621
-34897.8,0.934607,0.580341,3,7,0,34899.4,0.000679899,0.0661671,0.136983,0.117486,0.989813,0.0508731,0.114693,0.118456,-100621
-34899.9,0.884054,0.580341,2,3,0,34900.5,0.00277027,0.0644642,0.13633,0.120958,0.991099,0.0488538,0.113726,0.121956,-100623
-34901.1,0.79932,0.580341,3,7,0,34906.2,0.000414117,0.0796979,0.132677,0.111697,0.983033,0.0656946,0.111306,0.112619,-100624
-34899.1,1,0.580341,3,7,0,34902.9,-0.000587186,0.0636854,0.135217,0.120714,0.985349,0.0481309,0.112721,0.12171,-100622
-34899,0.97207,0.580341,3,7,0,34902.3,-0.00486212,0.0688438,0.137575,0.109962,0.9865,0.0542439,0.116025,0.110869,-100622
-34900.1,0.897935,0.580341,3,7,0,34903.2,-0.00195025,0.0803562,0.138009,0.117688,0.985619,0.0655624,0.115622,0.118659,-100624
-34897.3,0.968541,0.580341,2,3,0,34901.7,-0.000567933,0.0695549,0.125665,0.117451,0.989304,0.0550878,0.10421,0.11842,-100621
-34897.1,0.894213,0.580341,3,7,0,34900.2,-0.00667024,0.0714335,0.135364,0.120307,0.9873,0.0562198,0.112898,0.1213,-100621
-34897.4,0.911657,0.580341,3,7,0,34899.1,-0.00381383,0.0721291,0.133577,0.12193,0.99129,0.0569182,0.111074,0.122936,-100621
-34899.1,0.937492,0.580341,2,7,0,34900,0.00225354,0.0688436,0.13546,0.109979,0.985097,0.0543705,0.114063,0.110887,-100622
-34898.5,1,0.580341,3,7,0,34899.6,0.00358487,0.0676806,0.134298,0.111745,0.98585,0.0530848,0.112802,0.112667,-100622
-34896.8,0.964843,0.580341,2,3,0,34899.6,-0.00314553,0.0743096,0.129812,0.12122,0.988742,0.0594743,0.10766,0.12222,-100620
-34897.4,0.546233,0.580341,1,3,0,34904.7,0.00365902,0.0678286,0.133377,0.114102,0.988847,0.0531001,0.111704,0.115044,-100621
-34897.3,0.856048,0.580341,3,7,0,34901,-0.00777888,0.0733812,0.131216,0.119527,0.986612,0.0585627,0.109136,0.120513,-100621
-34896.9,0.926711,0.580341,3,7,0,34899.4,-0.00535556,0.0719582,0.136548,0.119,0.989235,0.056802,0.114132,0.119981,-100620
-34896,0.792962,0.580341,2,3,0,34899.6,-0.00482049,0.0698891,0.130375,0.117796,0.988247,0.0551219,0.108537,0.118768,-100619
-34896.5,0.876497,0.580341,2,3,0,34897.6,0.000996131,0.0689138,0.135307,0.116347,0.986621,0.0539275,0.113258,0.117307,-100620
-34896.5,0.997577,0.580341,3,7,0,34897.2,0.00200925,0.0721953,0.135166,0.11728,0.986899,0.0572745,0.11303,0.118248,-100620
-34897.3,0.833041,0.580341,3,7,0,34899.6,-0.00734178,0.0753018,0.13149,0.11576,0.986816,0.0608558,0.109783,0.116715,-100621
-34897.9,0.955129,0.580341,2,3,0,34898.7,-0.00817504,0.0754807,0.1322,0.116433,0.990199,0.0609435,0.110371,0.117394,-100621
-34897,0.629659,0.580341,2,3,0,34904.5,-0.000340709,0.0691833,0.137724,0.118759,0.987968,0.0538624,0.115247,0.119739,-100620
-34897.2,0.919035,0.580341,3,7,0,34899.2,-0.00318595,0.0740923,0.126671,0.114352,0.987999,0.0600052,0.105464,0.115295,-100621
-34899,0.869229,0.580341,2,3,0,34899.8,-0.00633921,0.0771849,0.126235,0.115983,0.986453,0.0631158,0.10489,0.11694,-100622
-34899.7,0.90434,0.580341,2,7,0,34901.5,-0.0028767,0.0763387,0.126559,0.116014,0.982669,0.0622128,0.105187,0.116972,-100623
-34900.4,0.915129,0.580341,3,7,0,34903.3,-0.00114699,0.0658768,0.137584,0.118228,0.994195,0.0504733,0.115172,0.119204,-100624
-34898.2,0.985195,0.580341,2,7,0,34902.7,0.00417385,0.0743575,0.128118,0.120245,0.98839,0.0597073,0.106192,0.121237,-100622
-34897.8,0.980036,0.580341,3,7,0,34900,-0.00158407,0.0740679,0.137909,0.112562,0.989469,0.0594466,0.116063,0.113491,-100621
-34896.2,0.98893,0.580341,2,3,0,34898.4,-0.00428744,0.0701875,0.128718,0.116897,0.987138,0.055607,0.107096,0.117862,-100620
-34896.7,0.787906,0.580341,2,3,0,34899.2,-0.000792454,0.0683733,0.132968,0.112357,0.986707,0.0538358,0.111506,0.113284,-100620
-34897.1,0.781079,0.580341,3,7,0,34900.6,-0.00336875,0.0749295,0.131159,0.120999,0.990447,0.0600561,0.10893,0.121997,-100621
-34896.6,0.930847,0.580341,3,7,0,34898.5,-0.000884196,0.0664716,0.133624,0.114951,0.987122,0.0516027,0.111844,0.1159,-100620
-34897.6,0.832483,0.580341,3,7,0,34899.6,0.00297109,0.0754048,0.129923,0.119208,0.986159,0.0607735,0.107971,0.120192,-100621
-34895.6,1,0.580341,2,7,0,34897.4,-0.0028485,0.0728927,0.1314,0.117139,0.988553,0.0582401,0.109555,0.118105,-100619
-34897.8,0.765202,0.580341,2,3,0,34898.6,-0.00194385,0.065116,0.137114,0.115544,0.988039,0.0499314,0.115016,0.116497,-100621
-34898.3,0.837415,0.580341,3,7,0,34901.7,-0.00203933,0.077682,0.127092,0.118812,0.989871,0.0633479,0.10539,0.119792,-100622
-34898.9,0.951667,0.580341,3,7,0,34901.1,-0.00246057,0.061935,0.133522,0.117279,0.989475,0.0466951,0.111507,0.118246,-100622
-34899.3,0.981864,0.580341,3,7,0,34901.8,-0.00433072,0.0805607,0.135945,0.116304,0.988119,0.0660145,0.113854,0.117264,-100623
-34898,0.928944,0.580341,3,7,0,34901.9,-0.00856219,0.0726956,0.133645,0.112193,0.987925,0.058307,0.112151,0.113118,-100621
-34899.2,0.87617,0.580341,3,7,0,34901.9,-0.00133798,0.06517,0.130212,0.124623,0.987852,0.0496567,0.107675,0.125652,-100623
-34896.7,0.865315,0.580341,2,3,0,34902.4,-0.00551249,0.0685512,0.130889,0.11333,0.987998,0.0540666,0.109479,0.114265,-100620
-34898.6,0.836428,0.580341,3,7,0,34899.8,0.00185537,0.0765697,0.131999,0.11759,0.9927,0.0619937,0.110064,0.11856,-100622
-34898.9,0.940155,0.580341,3,7,0,34901.1,0.00375252,0.0775658,0.134059,0.12083,0.986548,0.0626382,0.111635,0.121827,-100622
-34898.9,0.988138,0.580341,3,7,0,34900.2,-0.00728693,0.0657021,0.130119,0.112808,0.990415,0.0511911,0.10882,0.113738,-100622
-34896.9,1,0.580341,3,7,0,34899.7,-0.000843573,0.0720578,0.13277,0.111682,0.990284,0.0577384,0.111393,0.112603,-100620
-34896.9,0.94825,0.580341,2,3,0,34898.2,-0.00505293,0.074533,0.132067,0.113317,0.98971,0.0602223,0.110571,0.114252,-100620
-34898.2,0.891824,0.580341,3,7,0,34899.6,-0.00401742,0.0673658,0.13285,0.123618,0.985902,0.0518652,0.110225,0.124638,-100622
-34897.8,0.917513,0.580341,3,7,0,34901,-9.8672e-05,0.0744896,0.131544,0.10987,0.986964,0.0604933,0.110446,0.110776,-100621
-34895.6,0.837419,0.580341,2,5,0,34900.1,-0.002059,0.0724843,0.132996,0.117628,0.987419,0.0576779,0.110984,0.118598,-100619
-34897.3,0.731597,0.580341,2,3,0,34898.8,-0.00216804,0.0748247,0.126464,0.114652,0.987851,0.0607552,0.105241,0.115598,-100621
-34895.7,0.982737,0.580341,2,3,0,34897.7,-0.00158919,0.070589,0.133614,0.118863,0.98771,0.0555659,0.111428,0.119844,-100619
-34896.3,0.79906,0.580341,2,3,0,34897.9,0.000114337,0.0738524,0.13548,0.115563,0.987188,0.0591218,0.1135,0.116517,-100620
-34895.6,0.997974,0.580341,2,3,0,34896.4,-0.000808044,0.0717434,0.133553,0.115715,0.987397,0.0570309,0.111698,0.11667,-100619
-34895.6,0.812323,0.580341,1,3,0,34897.7,-0.000808044,0.0717434,0.133553,0.115715,0.987397,0.0570309,0.111698,0.11667,-100619
-34896.8,0.893753,0.580341,2,3,0,34896.9,0.000966549,0.0712695,0.129991,0.112956,0.990069,0.0569812,0.108685,0.113888,-100620
-34896.3,0.949357,0.580341,2,3,0,34898.2,-0.00375685,0.072286,0.131455,0.112523,0.987683,0.0579862,0.110087,0.113451,-100620
-34899.4,0.70251,0.580341,3,7,0,34900.9,-0.000525259,0.0737236,0.1305,0.124461,0.992508,0.0585553,0.10796,0.125488,-100623
-34899.8,0.858751,0.580341,3,7,0,34904.5,-0.0027403,0.0689778,0.132801,0.109485,0.982674,0.0547121,0.111651,0.110388,-100623
-34898.1,0.903275,0.580341,2,3,0,34902.3,-0.00644253,0.0653939,0.130803,0.115069,0.985661,0.0506423,0.109218,0.116018,-100621
-34899,0.891176,0.580341,2,7,0,34900.9,-0.00320425,0.0684766,0.127154,0.119228,0.993266,0.0537287,0.105404,0.120212,-100622
-34903.6,0.662686,0.580341,2,3,0,34906.1,0.00188858,0.068208,0.138265,0.108067,0.981643,0.0536968,0.116861,0.108959,-100627
-34897.5,1,0.580341,3,7,0,34903.8,-0.00155098,0.0721105,0.127204,0.12239,0.987814,0.057247,0.105121,0.1234,-100621
-34895.8,0.785478,0.580341,1,3,0,34900.9,0.000112864,0.071264,0.132383,0.114839,0.987666,0.0566751,0.110706,0.115787,-100619
-34895.8,0.965493,0.580341,3,7,0,34896.3,-0.00380635,0.0716288,0.132306,0.118726,0.98906,0.0567388,0.110229,0.119706,-100619
-34897,0.891927,0.580341,2,3,0,34897.4,-0.002228,0.073914,0.13648,0.120677,0.989343,0.0587034,0.113894,0.121672,-100620
-34898.4,0.883349,0.580341,2,7,0,34900,-0.0037832,0.0749425,0.128587,0.11017,0.986515,0.061119,0.107675,0.111079,-100622
-34900.4,0.883299,0.580341,3,7,0,34901.9,0.00554944,0.0668406,0.135033,0.12399,0.987681,0.0511556,0.112209,0.125013,-100624
