# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:54:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xbdmttl5.json
# init = 2 (Default)
# random
#   seed = 60850
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_Word2Vec_j/hreg-20250511125440_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35258.9,0.944359,0.491782,3,7,0,35266.6,-0.00499847,0.990382,0.00927961,0.0289435,-0.117605,-0.00941453,-0.0388537,-0.0622306,-0.0606362,0.0419172,-0.125536,-0.057382,0.0502193,-33992.5
-35259.6,0.868168,0.491782,3,7,0,35265.4,-0.0128871,0.995643,0.0178567,0.0177462,-0.130706,-0.0119707,-0.0270032,-0.055177,-0.0317389,0.0398067,-0.115738,-0.0477468,0.0742364,-33982.1
-35259.9,0.89428,0.491782,3,7,0,35268.4,-0.00428345,0.989303,0.0192361,0.000329279,-0.0944277,0.00256172,-0.0321732,-0.0638143,-0.0496014,0.0669289,-0.110487,-0.0179596,0.0439496,-33984.8
-35259.6,1,0.491782,3,7,0,35264.3,-0.0150335,0.995228,0.028517,0.00568965,-0.0959501,0.00505006,-0.0310977,-0.0518992,-0.0410476,0.061872,-0.094551,-0.0262839,0.0594629,-33970.9
-35259.7,0.999144,0.491782,3,7,0,35265,-0.00523219,0.99187,0.0181377,0.0200107,-0.100124,-0.0176926,-0.0283704,-0.0458795,-0.0360992,0.0303129,-0.0975977,-0.019107,0.0367962,-33971.2
-35261.5,0.932779,0.491782,3,7,0,35266.2,-0.0125196,0.993183,0.0284828,0.0117885,-0.110666,0.0163678,-0.0403321,-0.0688205,-0.0672538,0.0546122,-0.135813,-0.0664442,0.119996,-33994.2
-35262,0.863612,0.491782,3,7,0,35271.4,-0.00598455,0.989559,0.0115716,0.0165489,-0.105177,-0.0244821,-0.0179052,-0.0366172,-0.046034,0.0311157,-0.109189,-0.00315525,0.053823,-33975.4
-35264,0.921721,0.491782,3,7,0,35271.4,-0.0144303,0.995442,0.0292191,0.000215626,-0.092648,0.0278742,-0.0362918,-0.0525825,-0.0669909,0.0313823,-0.101017,-0.0539936,0.0456292,-33971.1
-35260.4,1,0.491782,3,7,0,35269.4,-0.0105244,0.991353,0.0203502,0.00156419,-0.0769869,0.00477635,-0.0274552,-0.0440002,-0.0436472,0.0330113,-0.12484,0.00735195,0.0564508,-33973.9
-35259.6,0.884828,0.491782,3,7,0,35266.8,-0.00784306,0.993787,0.0176124,0.0370027,-0.0972476,7.31691e-05,-0.0374247,-0.0655817,-0.0527711,0.0639821,-0.113416,-0.063667,0.0565473,-33983.7
-35259.2,1,0.491782,3,7,0,35265.1,-0.0101688,0.991382,0.0205141,0.0174188,-0.120004,-0.00924782,-0.0445326,-0.0595905,-0.0459923,0.0371071,-0.133751,-0.00175359,0.051023,-33992.5
-35259,1,0.491782,3,7,0,35262.4,-0.00870751,0.989826,0.0234263,0.0193875,-0.0976565,0.0038168,-0.0261158,-0.0544101,-0.0563611,0.0443868,-0.094758,-0.0757527,0.0821,-33972.3
-35260.6,0.946962,0.491782,3,7,0,35263.6,-0.012022,0.992665,0.0328137,0.0127984,-0.101517,0.0115052,-0.0234067,-0.0538569,-0.0676262,0.0423666,-0.0882316,-0.0557026,0.0680261,-33969.9
-35257.1,0.933774,0.491782,3,7,0,35264.9,-0.00641047,0.996745,0.0242914,0.00737754,-0.1073,-0.00305162,-0.0222238,-0.0582078,-0.0573519,0.0330465,-0.110856,-0.0108559,0.0582647,-33977.1
-35261.5,0.869468,0.491782,3,7,0,35264.5,-0.00314505,0.987762,0.0155427,0.0117897,-0.102053,0.0106185,-0.0380201,-0.0462512,-0.0498171,0.0238472,-0.114049,-0.0675603,0.0482903,-33978.3
-35261.3,1,0.491782,3,7,0,35266.1,-0.010741,0.997561,0.029124,0.00528914,-0.10651,-0.0176567,-0.0221608,-0.0658834,-0.0491598,0.0348169,-0.108154,0.005673,0.04885,-33978.9
-35259.6,1,0.491782,3,7,0,35264.6,-0.0069168,0.99217,0.0182678,0.028546,-0.104758,0.0158164,-0.0454795,-0.0500677,-0.0545308,0.0496531,-0.127545,-0.079709,0.0919436,-33984.6
-35261.4,0.807535,0.491782,3,7,0,35266,-0.0140032,0.985958,0.0308043,0.00662379,-0.105732,-0.0153029,-0.0230301,-0.0639797,-0.0475872,0.0367226,-0.105263,-0.00478237,0.048952,-33982.2
-35260.2,0.909859,0.491782,3,7,0,35269.9,-0.0126489,0.990773,0.0349372,0.0070092,-0.106902,-0.0071393,-0.0234366,-0.0809156,-0.0424073,0.0445053,-0.109645,-0.00442857,0.0458199,-33985
-35264.4,0.823944,0.491782,3,7,0,35269.6,-0.0172995,0.992647,0.00343392,0.0331134,-0.108907,0.00325347,-0.0403311,-0.0352218,-0.063266,0.0462267,-0.128565,-0.0806908,0.0840923,-33983.4
-35262.6,0.95192,0.491782,3,7,0,35273,-0.0117297,0.993728,0.0299932,0.0154841,-0.142958,0.00953806,-0.055844,-0.0518055,-0.0424627,0.0446987,-0.124008,-0.0267845,0.0888432,-33991.8
-35261,0.873678,0.491782,3,7,0,35275.2,-0.00743098,0.989817,0.0227191,0.0147438,-0.0846502,-0.0143732,-0.0132803,-0.0521651,-0.056575,0.0580016,-0.0959725,-0.00857025,0.0603491,-33973.3
-35258,0.974914,0.491782,3,7,0,35266.5,-0.0112178,0.994954,0.0309085,0.0196832,-0.107161,0.00862492,-0.0465724,-0.0553009,-0.0539384,0.0221358,-0.121489,-0.0507023,0.0467554,-33980.6
-35263.5,0.808159,0.491782,3,7,0,35270.8,-0.00925669,0.993771,0.0281055,0.0553564,-0.120086,0.00697491,-0.0480883,-0.0498998,-0.0571081,0.0450013,-0.122357,-0.050053,0.0882206,-33986.4
-35263.4,0.929689,0.491782,3,7,0,35273,-0.00878397,0.994697,0.020654,-0.0203583,-0.0859334,-0.00738307,-0.0189654,-0.0630855,-0.0443603,0.0408232,-0.105782,-0.0412653,0.0367036,-33976.2
-35260.2,0.932626,0.491782,3,7,0,35268.6,-0.00821693,0.992987,0.0256841,0.0448775,-0.113404,-0.000816956,-0.0491099,-0.0565413,-0.0583949,0.0405457,-0.130326,-0.0241181,0.0842269,-33990.2
-35261.5,0.935246,0.491782,3,7,0,35265.1,-0.0139424,0.996697,0.0209805,-0.0125138,-0.0987632,-0.000906071,-0.0163265,-0.0589395,-0.045204,0.0409218,-0.103443,-0.0343212,0.0411683,-33973.3
-35261.5,0.795823,0.491782,3,7,0,35268.6,-0.010747,0.989427,0.0306293,0.00330493,-0.105387,-0.0112866,-0.0185066,-0.0700108,-0.0451551,0.0283765,-0.0988361,-0.0124685,0.0365966,-33977.9
-35264.9,0.949983,0.491782,3,7,0,35271.7,-0.00921719,0.99645,0.0118751,0.0225891,-0.123667,0.0163022,-0.0508632,-0.0516406,-0.0487973,0.0602202,-0.135344,-0.0664187,0.138182,-33992
-35258.5,1,0.491782,3,7,0,35268.1,-0.0112081,0.988478,0.0133769,0.0202098,-0.11148,-0.0126432,-0.0520585,-0.062447,-0.0525919,0.0471889,-0.117256,-0.0274541,0.0748763,-33991.6
-35265.5,0.813395,0.491782,3,7,0,35269.5,-0.00650224,0.996328,0.0507227,0.00763086,-0.10484,-0.0237892,-0.0199407,-0.0580662,-0.065997,0.0187498,-0.12542,-0.0427634,0.0456263,-33985.1
-35261.7,1,0.491782,3,7,0,35270.1,-0.0143348,0.988648,0.0127561,0.0139215,-0.122697,0.00978563,-0.0402578,-0.0535715,-0.0298504,0.0536132,-0.0990861,-0.0212302,0.0738368,-33979.5
-35260,0.996466,0.491782,3,7,0,35267.2,-0.00763398,0.994109,0.038994,0.0078772,-0.11313,0.00224639,-0.0408983,-0.0498045,-0.0511029,0.059743,-0.11396,0.00860153,0.127403,-33982.5
-35259.4,0.86516,0.491782,3,7,0,35267.2,-0.010216,0.997679,0.0076315,0.0249112,-0.0971332,-0.00301014,-0.0228696,-0.0647382,-0.0516291,0.0279975,-0.115032,-0.0411206,0.0387231,-33976.7
-35259.2,0.891121,0.491782,3,7,0,35264.8,-0.0123281,0.987383,0.0309089,0.0116963,-0.105275,0.00950651,-0.0360794,-0.0392996,-0.0598486,0.0532976,-0.114777,-0.0111347,0.0835173,-33980
-35257.6,0.869208,0.491782,3,7,0,35270.1,-0.0121142,0.987929,0.025775,0.017422,-0.0893596,0.00309145,-0.0328854,-0.0672906,-0.0444449,0.0250097,-0.115691,-0.035551,0.061037,-33979.6
-35262,0.893962,0.491782,3,7,0,35265.9,-0.00420287,0.997196,0.0225984,0.0110648,-0.110887,-0.00825264,-0.0511572,-0.0319317,-0.0541662,0.0479796,-0.128411,-0.0273545,0.0466242,-33985.1
-35264.2,0.887222,0.491782,3,7,0,35269.9,-0.0117648,0.987813,0.0249735,0.0333358,-0.107035,0.016711,-0.0145682,-0.0729621,-0.0619189,0.0446686,-0.111827,-0.0749457,0.12706,-33982.7
-35266.2,0.978642,0.491782,3,7,0,35272.2,-0.0119342,0.990591,0.0133039,0.0148557,-0.127111,0.0162702,-0.007006,-0.0575265,-0.0588004,0.0503484,-0.0982357,-0.0779438,0.138235,-33977
-35261.2,0.991857,0.491782,3,7,0,35270.7,-0.00866178,0.994421,0.029806,0.0270625,-0.0916233,-0.00672853,-0.0540514,-0.05598,-0.0545381,0.0387281,-0.128529,-0.0106655,0.0394599,-33986.2
-35260,1,0.491782,3,7,0,35264.7,-0.00815214,0.993771,0.0177847,0.0065002,-0.119706,0.00593219,-0.0118408,-0.0595646,-0.0490393,0.0427835,-0.103869,-0.0709135,0.0879526,-33976.2
-35258.2,0.967825,0.491782,3,7,0,35264.5,-0.0121519,0.994403,0.0291102,0.0242451,-0.107497,0.00391816,-0.0178348,-0.0437323,-0.0444026,0.0347759,-0.121162,-0.0517929,0.0884652,-33973.5
-35259.6,0.93537,0.491782,3,7,0,35263.1,-0.00760658,0.989578,0.0151393,0.00492318,-0.108495,-0.00626524,-0.0382773,-0.0749278,-0.0606926,0.0610983,-0.106019,-0.00682219,0.0569627,-33990.6
-35264.6,0.707516,0.491782,3,7,0,35271.3,-0.0110976,0.99156,0.0213183,0.00703858,-0.0869259,0.0042876,-0.0152117,-0.0734254,-0.0577612,0.0761598,-0.112069,0.023517,0.062037,-33984.1
-35259.3,1,0.491782,3,7,0,35268.6,-0.00794963,0.991993,0.0400804,0.0161198,-0.0917357,-0.0118991,-0.0336485,-0.0591947,-0.0418337,0.0648078,-0.124813,-0.0122641,0.0908725,-33985.8
-35261.4,0.793714,0.491782,3,7,0,35268.3,-0.0168234,0.995186,0.0371084,0.028892,-0.0968141,0.0155569,-0.0393178,-0.0687541,-0.0508766,0.0645833,-0.105102,-0.016574,0.0618383,-33979.5
-35261,0.958399,0.491782,3,7,0,35270.5,-0.0166645,0.995235,0.0261417,0.0151353,-0.0860629,0.0166888,-0.0489077,-0.0687089,-0.0503583,0.0552291,-0.10509,-0.0204048,0.0631412,-33978.7
-35257,0.890987,0.491782,3,7,0,35267.7,-0.00625219,0.989955,0.0144328,0.00361269,-0.109697,-0.00428398,-0.0288213,-0.0596124,-0.0423435,0.0584903,-0.118653,-0.0345511,0.0501724,-33986.2
-35259.3,0.784165,0.491782,3,7,0,35264.8,-0.0115979,0.995458,0.0338414,0.0300612,-0.0993727,0.00305156,-0.0370284,-0.0539196,-0.059699,0.0281631,-0.11068,-0.0619599,0.104118,-33975
-35258.2,0.852647,0.491782,3,7,0,35270,-0.0147887,0.994506,0.00942016,0.00336885,-0.0995434,-0.0153866,-0.0270418,-0.0640135,-0.0574122,0.0506844,-0.116701,-0.0387286,0.0648914,-33984.4
-35256.6,0.999389,0.491782,3,7,0,35260.9,-0.00428032,0.992557,0.0100269,0.0235762,-0.10102,-0.00679419,-0.0401712,-0.0616113,-0.0490056,0.0509677,-0.121797,-0.019307,0.0594588,-33986.7
-35259.7,0.833229,0.491782,3,7,0,35263.4,-0.00696653,0.988816,0.0170176,0.0185131,-0.125579,-0.0209105,-0.0267332,-0.0691302,-0.0480573,0.049228,-0.123742,-0.037018,0.0465043,-33994.9
-35260.3,0.969389,0.491782,3,7,0,35265.6,-0.00717777,0.996177,0.0195412,0.0287669,-0.118917,-0.00610036,-0.0187487,-0.0639115,-0.0643977,0.0548013,-0.114155,-0.0658942,0.0990866,-33984.6
-35260.7,0.899352,0.491782,3,7,0,35268.5,-0.0103266,0.988847,0.0142966,0.0182996,-0.122465,0.00944736,-0.0283426,-0.0535008,-0.0549044,0.0132405,-0.11937,-0.0033987,0.078164,-33981.7
-35261.4,0.974552,0.491782,3,7,0,35267.7,-0.0045762,0.989743,0.0221928,0.0230243,-0.111813,0.0150977,-0.0269203,-0.0612772,-0.0393027,0.0338,-0.135967,0.0180761,0.0946168,-33986.8
-35260.2,1,0.491782,3,7,0,35267.6,-0.0100023,0.990653,0.0236394,0.0304091,-0.0974788,0.0267703,-0.0270968,-0.0626279,-0.0420569,0.0505252,-0.134015,-0.0404996,0.0619272,-33983.8
-35262,0.974427,0.491782,3,7,0,35266.3,-0.00979544,0.994277,0.023088,0.0109689,-0.125537,-0.0304034,-0.0394414,-0.0657995,-0.0604497,0.0453253,-0.0939825,-0.030748,0.0731871,-33987
-35256.6,0.982323,0.491782,3,7,0,35265,-0.0109285,0.994073,0.0216631,0.0232034,-0.115917,-0.000138817,-0.0402312,-0.0609848,-0.0566462,0.0433523,-0.119451,-0.0418637,0.0400535,-33985.3
-35260.6,0.698164,0.491782,3,7,0,35264.2,-0.00823129,0.99299,0.0259587,0.0147397,-0.0910587,0.00123133,-0.0257938,-0.0468138,-0.0594367,0.0512592,-0.11754,-0.0279198,0.173244,-33976.5
-35258,0.812683,0.491782,3,7,0,35272.9,-0.012167,0.992768,0.0236519,0.0217385,-0.123413,-0.000729454,-0.0446025,-0.0693488,-0.0436986,0.0441378,-0.120121,-0.030429,0.041477,-33989.4
-35260.3,0.792964,0.491782,3,7,0,35265.5,-0.00668823,0.994514,0.0226271,0.0142598,-0.0797687,0.00270591,-0.0299126,-0.0495259,-0.0624461,0.0389081,-0.126991,-0.0299964,0.119846,-33978.1
-35258.5,0.925245,0.491782,3,7,0,35269.1,-0.0126292,0.994184,0.0159957,0.0119145,-0.130086,-0.0101936,-0.0340844,-0.0634957,-0.0520777,0.0357021,-0.0999728,-0.0600978,0.0583371,-33982.3
-35258.2,0.8322,0.491782,3,7,0,35265,-0.0139437,0.990279,0.0225979,0.0177651,-0.0997332,-0.00677119,-0.0340991,-0.0791323,-0.042361,0.0313639,-0.1172,-0.0294015,0.0828932,-33985.6
-35260.3,0.834911,0.491782,3,7,0,35267.2,-0.000990347,0.989735,0.0237383,0.0144123,-0.107997,0.0046321,-0.0286719,-0.0349104,-0.0595806,0.0495101,-0.109174,-0.0331919,0.0417458,-33977.1
-35257.9,0.843635,0.491782,2,3,0,35264.2,-0.00913461,0.990452,0.0225244,0.0144754,-0.0944082,-0.00319854,-0.0317202,-0.0362961,-0.0658968,0.0472179,-0.110851,-0.0351116,0.0389543,-33975.6
-35259.1,0.619747,0.491782,3,7,0,35267.7,-0.00719915,0.99829,0.0223529,0.0154077,-0.102193,0.00110736,-0.0361935,-0.0373709,-0.0675164,0.0370363,-0.113934,-0.0315089,0.0453846,-33975.1
-35258.7,0.887731,0.491782,3,7,0,35266.2,-0.00892827,0.995187,0.0395858,0.0132776,-0.0990663,-0.0214822,-0.0337976,-0.046212,-0.0457386,0.0338386,-0.121791,-0.00713224,0.0622771,-33979.5
-35264.9,0.825312,0.491782,3,7,0,35270.1,-0.00878678,0.989917,0.00212232,0.0158047,-0.116782,0.0146171,-0.0154385,-0.0391664,-0.0774031,0.0479195,-0.0981953,-0.0343535,0.0630783,-33975.6
-35260.8,0.983048,0.491782,3,7,0,35269.6,-0.0105488,0.995648,0.0405058,0.0105279,-0.0907177,-0.00727665,-0.0484482,-0.0642111,-0.0299181,0.053014,-0.123701,-0.0185609,0.0551506,-33985
-35264.1,0.951313,0.491782,3,7,0,35268.8,-0.00923026,0.989401,0.0178244,0.0169971,-0.133392,-0.00941262,-0.0290109,-0.0336009,-0.0654857,0.011874,-0.103985,-0.048792,0.0625846,-33978.4
-35259.4,0.966004,0.491782,3,7,0,35269.1,-0.00870014,0.997129,0.0251384,0.00860705,-0.0997507,0.0165255,-0.0450886,-0.0442853,-0.0503976,0.0475538,-0.12911,-0.0066725,0.0628812,-33980.7
-35260.4,0.971494,0.491782,3,7,0,35266.8,-0.00601036,0.990952,0.0248992,0.0155177,-0.1075,0.00459927,-0.0297153,-0.0523759,-0.0461493,0.0101381,-0.106135,-0.052335,0.0372162,-33973.3
-35260.6,0.994034,0.491782,3,7,0,35265.5,-0.0175233,0.99352,0.029349,0.00232706,-0.0972382,-0.0183614,-0.0390937,-0.0689513,-0.0472312,0.0293877,-0.122376,-0.0125874,0.0648934,-33986.4
-35262.3,0.902205,0.491782,3,7,0,35266.2,-0.00795069,0.990943,0.0233609,0.0315314,-0.115674,0.0221602,-0.0252798,-0.0457437,-0.0536312,0.0624319,-0.10643,-0.0762831,0.0687574,-33976.4
-35260.4,1,0.491782,3,7,0,35267.8,-0.0100869,0.995629,0.0240456,0.0127538,-0.0967394,-0.0184666,-0.0387787,-0.0662224,-0.0405995,0.0268884,-0.111115,0.0170579,0.0749073,-33979.8
-35257.5,0.914014,0.491782,3,7,0,35266.1,-0.00967811,0.989345,0.0345225,0.0270975,-0.118845,-0.00978781,-0.0310343,-0.0439512,-0.0538533,0.0356161,-0.119204,-0.00908618,0.0594587,-33982.2
-35259.1,0.82029,0.491782,3,7,0,35267.7,-0.0131835,0.99272,0.0309944,0.0233659,-0.135515,-0.00026031,-0.0385891,-0.0490554,-0.0523139,0.0365914,-0.124909,0.00109211,0.0693946,-33987.1
-35256.9,0.991576,0.491782,3,7,0,35262,-0.00608954,0.992274,0.0258008,0.0158359,-0.0829232,0.00325544,-0.030856,-0.0661549,-0.0485832,0.0482016,-0.119992,-0.0389429,0.0847789,-33980.7
-35264.4,0.777237,0.491782,3,7,0,35267.9,-0.00986678,0.991001,0.0496816,0.0106407,-0.110003,-0.00381826,-0.0324556,-0.0379508,-0.0268932,0.0572086,-0.110109,-0.0674602,0.0608417,-33976.4
-35259,1,0.491782,3,7,0,35266.5,-0.0096654,0.994032,0.0106343,0.016197,-0.0901126,0.00611314,-0.0323171,-0.0651902,-0.0583973,0.0250124,-0.127529,-0.0100895,0.0905946,-33982
-35266.4,0.681853,0.491782,3,7,0,35271.3,-0.0116176,0.991188,0.0513211,0.0379591,-0.129815,0.00535026,-0.0464464,-0.0563145,-0.0394198,0.0433103,-0.112467,-0.100572,0.0887582,-33985.3
-35264.8,0.95967,0.491782,3,7,0,35273.1,-0.00305768,0.991792,-0.00154332,-0.00169355,-0.0859781,-0.00522066,-0.0220828,-0.0582844,-0.0653152,0.0444821,-0.122382,0.00900702,0.0871005,-33984.8
-35263.9,0.995721,0.491782,3,7,0,35266.6,-0.0162264,0.993362,0.0506984,0.0277961,-0.118599,-2.11817e-05,-0.0436889,-0.0585026,-0.0379043,0.0429082,-0.105487,-0.0557763,0.0465607,-33980.2
-35259.9,1,0.491782,3,7,0,35268.9,-0.00510245,0.99119,0.030067,0.0164555,-0.110878,-0.00594959,-0.0370681,-0.02499,-0.048204,0.0475998,-0.114635,0.00413448,0.062399,-33976.6
-35265.8,0.83235,0.491782,3,7,0,35269.6,-0.0149421,0.993961,0.0204249,0.0116028,-0.104505,0.00669147,-0.041958,-0.104309,-0.0512489,0.0313099,-0.117338,-0.0802282,0.074601,-33994.4
-35267.2,0.940646,0.491782,3,7,0,35273.2,-0.00766418,0.997825,0.0281334,0.0235389,-0.106886,-0.00735349,-0.0232831,-0.0119246,-0.0522906,0.0548611,-0.113355,0.0148743,0.0516402,-33969.9
-35265,1,0.491782,3,7,0,35273.4,-0.0114801,0.987299,0.0268724,0.00716752,-0.0964087,0.00824077,-0.0205508,-0.0857173,-0.0371616,0.019829,-0.105443,-0.0409049,0.089575,-33980.6
-35265,1,0.491782,3,7,0,35269.6,-0.00923987,0.998238,0.0218089,0.0342631,-0.116645,-0.0104907,-0.0455422,-0.0326225,-0.0623785,0.0698399,-0.121831,-0.00582308,0.0600764,-33985.8
-35262.5,1,0.491782,3,7,0,35270.2,-0.00950058,0.987411,0.0232636,0.00882524,-0.0898323,0.00372159,-0.0250559,-0.0904748,-0.0409421,0.0350942,-0.118498,-0.0504202,0.0815593,-33988.1
