# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:54:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xbdmttl5.json
# init = 2 (Default)
# random
#   seed = 60850
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_Word2Vec_j/hreg-20250511125440_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35258.1,0.831714,0.532158,3,7,0,35268.2,-0.00872022,0.99279,0.0312314,0.0202477,-0.0839918,-0.00421597,-0.00954425,-0.0588549,-0.0573391,0.0389534,-0.114925,-0.0306302,0.0616843,-33974.4
-35259.9,0.554331,0.532158,3,7,0,35269.2,-0.0111976,0.99568,0.0140771,0.0123985,-0.117027,0.0175807,-0.0361463,-0.0408688,-0.0454404,0.0635248,-0.120043,-0.00404545,0.0697107,-33980
-35259.1,0.80928,0.532158,3,7,0,35265.7,-0.00751705,0.986873,0.0284371,0.0205283,-0.0845646,-0.00841595,-0.0241412,-0.0532717,-0.0493827,0.0241296,-0.107702,-0.031865,0.0508919,-33974.2
-35259.8,0.990628,0.532158,3,7,0,35262.1,-0.012214,0.998228,0.0151522,0.0131741,-0.110289,0.0144328,-0.0322234,-0.0662346,-0.0598325,0.0644458,-0.121698,-0.0254438,0.061623,-33986.2
-35261.5,0.784613,0.532158,3,7,0,35268.1,-0.00973606,0.997071,0.00153045,0.00641641,-0.110421,0.0135094,-0.0301304,-0.0706745,-0.0485614,0.0275902,-0.132395,-0.0283255,0.0718086,-33986.9
-35261.8,0.963281,0.532158,3,7,0,35268.6,-0.0096866,0.986996,0.0398594,0.0330646,-0.108833,0.0143209,-0.0359669,-0.0427021,-0.0528921,0.0520503,-0.113876,0.0184513,0.0859081,-33979.7
-35262,0.987618,0.532158,3,7,0,35268.2,-0.00895967,0.99719,0.0138183,-0.00631422,-0.0998165,-0.0113948,-0.0139359,-0.0517549,-0.0613729,0.0449727,-0.122565,-0.0621618,0.0539174,-33981
-35257.8,0.9584,0.532158,3,7,0,35265.9,-0.0104749,0.988455,0.0322739,0.0215855,-0.11224,-0.0057711,-0.0374659,-0.0642073,-0.0553105,0.0380563,-0.106856,0.00541286,0.085156,-33983.7
-35264.5,0.815358,0.532158,3,7,0,35267.6,-0.0118866,0.996849,0.0140893,0.0485756,-0.108078,0.0181523,-0.0357778,-0.0415731,-0.0434867,0.0560746,-0.107531,-0.0473115,0.0871522,-33972.8
-35263.7,0.964035,0.532158,3,7,0,35274.5,-0.00455759,0.991358,0.0321746,-0.0112863,-0.10236,-0.0161449,-0.0242765,-0.0643674,-0.0642521,0.0319031,-0.119892,0.00909402,0.0980647,-33987.8
-35256.8,1,0.532158,3,7,0,35265.6,-0.0131537,0.993148,0.0357794,0.0163014,-0.118966,-0.00665873,-0.0294896,-0.053813,-0.059002,0.0572617,-0.108653,-0.0222159,0.0721255,-33982
-35256.2,0.974195,0.532158,3,7,0,35259.8,-0.0146687,0.993301,0.0176069,0.00116141,-0.0938751,0.00504051,-0.0297598,-0.0568873,-0.0487297,0.0354317,-0.110935,-0.0344456,0.0524302,-33974.9
-35259.5,0.872313,0.532158,3,7,0,35261.2,-0.0107858,0.990882,0.0276878,-0.015295,-0.101101,0.00360375,-0.0250203,-0.0480479,-0.0410618,0.0415026,-0.107586,-0.0256871,0.0494968,-33974.9
-35257.8,0.889783,0.532158,3,7,0,35265.8,-0.00946129,0.994748,0.019103,0.0230156,-0.101051,0.00349463,-0.0282086,-0.0693056,-0.0731325,0.0296375,-0.110562,-0.0471439,0.0520552,-33980.7
-35259.1,0.946897,0.532158,3,7,0,35263.1,-0.00944372,0.99084,0.0336244,-0.00264016,-0.0935296,0.00534697,-0.0299012,-0.0483417,-0.0345782,0.0596797,-0.110561,-0.0108968,0.0558943,-33975.9
-35260.7,0.90895,0.532158,3,7,0,35265.6,-0.0102167,0.993784,0.0168445,0.0349138,-0.119551,0.0096914,-0.0335865,-0.0712823,-0.0767397,0.0463001,-0.12457,-0.0565803,0.0746545,-33992.1
-35257.7,0.913179,0.532158,3,7,0,35265.9,-0.0087541,0.989499,0.0359303,0.00168068,-0.107275,0.00409945,-0.0229172,-0.0587389,-0.0470386,0.0358425,-0.119954,-0.0529184,0.0812315,-33981.3
-35257.1,0.956595,0.532158,3,7,0,35261.2,-0.0114694,0.99065,0.0122388,0.0287402,-0.099616,-0.00471131,-0.0475502,-0.0512466,-0.0583406,0.0479208,-0.109378,-0.0188329,0.0519648,-33981.4
-35260.8,0.82776,0.532158,2,3,0,35262.1,-0.0110844,0.990159,0.00327298,0.0256388,-0.0962148,-0.00679963,-0.0545957,-0.0510959,-0.0595693,0.0499921,-0.109664,-0.01079,0.048201,-33984.2
-35261.8,0.536581,0.532158,3,7,0,35271.2,-0.00600034,0.997618,0.0246723,0.00750382,-0.103197,-0.00830493,-0.0286976,-0.0746787,-0.0264277,0.0365185,-0.126779,-0.0556148,0.0528065,-33985.6
-35257.3,0.989592,0.532158,3,7,0,35265.2,-0.0114174,0.988891,0.029758,0.0197064,-0.102995,0.0107214,-0.0244974,-0.0636597,-0.038738,0.0354142,-0.117959,-0.0422975,0.0468483,-33979
-35257.2,0.988964,0.532158,3,7,0,35261.1,-0.00571142,0.992121,0.0131878,0.0137709,-0.105156,-0.00908487,-0.0377979,-0.0442956,-0.0643862,0.0477925,-0.109123,-0.0312169,0.0766791,-33980.5
-35256.6,0.726072,0.532158,3,7,0,35264,-0.0125641,0.990525,0.0255522,0.00237552,-0.0982998,-0.0054169,-0.0377486,-0.0658774,-0.0444077,0.0429989,-0.112776,-0.0334514,0.0390741,-33982.6
-35257.1,0.980075,0.532158,3,7,0,35259.9,-0.00612042,0.994473,0.0129319,0.0200314,-0.11309,0.0151621,-0.0242113,-0.057747,-0.0509903,0.034272,-0.111284,-0.0306261,0.0746874,-33976.3
-35258.1,0.902105,0.532158,3,7,0,35261.8,-0.014045,0.989014,0.031614,0.020159,-0.0926716,-0.0107548,-0.0350518,-0.0437838,-0.0489264,0.0544821,-0.115706,-0.00536523,0.0528901,-33979.1
-35257.8,0.982355,0.532158,3,7,0,35261.4,-0.00920372,0.997,0.0141258,0.00507392,-0.112936,0.00832536,-0.0389865,-0.0599617,-0.055179,0.0300936,-0.112554,-0.0296373,0.0748887,-33980
-35258.6,0.876615,0.532158,3,7,0,35262.9,-0.0120332,0.998778,0.019766,0.00620704,-0.119662,0.00372146,-0.0327044,-0.0605861,-0.0490253,0.0385628,-0.112476,-0.0169458,0.0761014,-33980.1
-35258.8,0.924204,0.532158,3,7,0,35265.2,-0.00709851,0.994499,0.0266052,0.0186354,-0.0934005,-0.00325702,-0.0200622,-0.0799324,-0.0384018,0.0551127,-0.119217,-0.0215802,0.0729053,-33984
-35258.9,0.974446,0.532158,3,7,0,35263.7,-0.0133478,0.990367,0.0228159,0.0169457,-0.117406,0.000938067,-0.0514276,-0.0387038,-0.0627042,0.0370732,-0.118242,-0.0510923,0.0671674,-33984
-35257.8,0.996326,0.532158,3,7,0,35261.3,-0.00600062,0.99523,0.028692,0.0193762,-0.112471,-0.00574702,-0.0135784,-0.0666371,-0.040212,0.0427063,-0.113666,-0.0188097,0.0535191,-33979.5
-35257,0.954566,0.532158,3,7,0,35262.8,-0.00546523,0.99533,0.0362685,0.0175146,-0.0967271,0.00169644,-0.0428732,-0.061199,-0.0617045,0.0466155,-0.123047,-0.0388632,0.0542704,-33985.1
-35255.7,0.973035,0.532158,3,7,0,35259.9,-0.00574933,0.992733,0.0193003,0.0153965,-0.105811,0.00294757,-0.0398177,-0.0447944,-0.0569839,0.0387093,-0.111799,-0.00958393,0.0616628,-33977.6
-35256.8,0.857318,0.532158,3,7,0,35260.2,-0.00495324,0.994294,0.0215263,0.0158831,-0.113003,0.00827216,-0.0355724,-0.0453992,-0.0505063,0.0437766,-0.102285,-0.0173632,0.0728412,-33974.2
-35264.1,0.639833,0.532158,2,3,0,35267.1,-0.0135713,0.98932,0.0028986,0.0151141,-0.0986913,0.023,-0.0351387,-0.0423559,-0.0671794,0.070182,-0.114995,-0.0106221,0.0599489,-33981.9
-35261.5,0.901503,0.532158,3,7,0,35272.4,-0.00955398,0.993356,0.0351109,0.0190384,-0.0984474,-0.0194231,-0.0217251,-0.0841497,-0.0390338,0.0456817,-0.133586,-0.0513916,0.0602322,-33992.8
-35263.3,0.751928,0.532158,3,7,0,35273.3,-0.00955232,0.993002,-0.000799637,-0.00130557,-0.0931657,0.0265211,-0.0492698,-0.0496766,-0.0595625,0.0352078,-0.120401,-0.0276564,0.0597141,-33981.2
-35258.4,0.974875,0.532158,3,7,0,35267.9,-0.00639007,0.995008,0.0274953,-0.00124631,-0.102192,0.00310125,-0.0483233,-0.0448534,-0.04464,0.0456445,-0.125178,-0.0183583,0.0543788,-33982.7
-35261,0.788745,0.532158,3,7,0,35265.1,-0.0138183,0.988071,0.0164597,0.0322699,-0.0903484,-0.00741765,-0.0149876,-0.0751667,-0.0562934,0.0469355,-0.114494,-0.0450698,0.064336,-33983.8
-35261.8,0.859896,0.532158,3,7,0,35269.1,-0.00932036,0.998646,0.0299725,0.0169714,-0.0739173,-0.000102009,-0.0259642,-0.0559142,-0.0658212,0.0523691,-0.115169,0.000907933,0.0775484,-33975.3
-35258,0.873085,0.532158,3,7,0,35272.6,-0.00444615,0.992361,0.0250642,0.0181036,-0.128035,0.0111147,-0.0270079,-0.0543358,-0.0352822,0.0412283,-0.115652,-0.0172553,0.060739,-33980.8
-35256.8,0.97053,0.532158,3,7,0,35262.7,-0.00941474,0.99302,0.0228872,0.0101427,-0.083354,-0.0103714,-0.0381017,-0.0560347,-0.067086,0.0407142,-0.119488,-0.0467196,0.0549396,-33982
-35254.6,0.871519,0.532158,3,7,0,35260.5,-0.0087267,0.99176,0.0287712,0.010931,-0.115607,0.00663677,-0.0314758,-0.0544581,-0.0487847,0.0359146,-0.119868,-0.0209192,0.0571143,-33981.1
-35259.8,0.557642,0.532158,2,3,0,35264.6,-0.0080606,0.990863,0.0331131,-0.00412001,-0.114321,0.00379567,-0.0416949,-0.0508842,-0.0521088,0.028039,-0.117813,-1.95988e-05,0.0501166,-33982.9
-35259,0.699917,0.532158,3,7,0,35268.1,-0.00945102,0.997547,0.0301735,0.00768279,-0.114665,0.00376851,-0.0317453,-0.044604,-0.0475005,0.0203669,-0.116299,-0.0115522,0.0603461,-33974.7
-35260.4,0.924488,0.532158,3,7,0,35265.2,-0.0121432,0.989956,0.00388729,0.0221954,-0.0907298,-0.00505635,-0.0391642,-0.0607029,-0.0490357,0.0585872,-0.0924058,-0.0435349,0.048841,-33977.2
-35262.7,0.954117,0.532158,3,7,0,35265.4,-0.0159749,0.990044,0.0423692,0.00882585,-0.114676,0.0054777,-0.017219,-0.0558164,-0.0449927,0.0267385,-0.132207,-0.0516401,0.100247,-33983.4
-35264.7,0.932888,0.532158,3,7,0,35273.3,-0.0083874,0.994389,0.0261056,0.0270059,-0.136159,-0.00112118,-0.0622746,-0.0518754,-0.0580683,0.0243428,-0.125695,-0.0110115,0.0925145,-33993.2
-35261.8,1,0.532158,3,7,0,35270.2,-0.00892329,0.989248,0.0203627,0.0271776,-0.145429,0.00446977,-0.0319967,-0.0629115,-0.0594505,0.0338969,-0.116944,0.0041213,0.084292,-33991.4
-35260.7,0.962896,0.532158,3,7,0,35268.2,-0.0108809,0.994848,0.0344513,0.0183303,-0.074469,-0.00959087,-0.031215,-0.0503674,-0.0589301,0.0364466,-0.10804,-0.0594602,0.0436917,-33971.7
-35259.9,0.983186,0.532158,3,7,0,35267.4,-0.00737301,0.991263,0.019032,-0.00053675,-0.110947,-0.00266734,-0.0310567,-0.0788757,-0.0371784,0.0385744,-0.126427,0.00193538,0.0716246,-33991.2
-35259.9,0.967569,0.532158,3,7,0,35265.9,-0.0114532,0.994219,0.0344358,0.030145,-0.0917611,0.00405826,-0.0283417,-0.0391509,-0.0643528,0.0446029,-0.107728,-0.0610896,0.055542,-33970.6
-35263.1,0.79455,0.532158,3,7,0,35266.2,-0.0115498,0.985946,0.0128488,0.000671128,-0.11551,-0.00167707,-0.0391907,-0.0768399,-0.0359442,0.0406905,-0.122236,0.000220656,0.0678358,-33994.5
-35262,0.996585,0.532158,3,7,0,35269.4,-0.00714711,1.0001,0.0254909,0.0276154,-0.0969014,0.013309,-0.0219241,-0.048647,-0.0591001,0.041483,-0.118451,-0.0651662,0.0690264,-33973.4
-35258.7,1,0.532158,3,7,0,35263.7,-0.0111151,0.997215,0.019911,0.00438828,-0.112757,-0.0128044,-0.0434753,-0.065258,-0.0421827,0.0444942,-0.114195,-0.0079134,0.0615535,-33985.3
-35263.6,0.917264,0.532158,3,7,0,35267.3,-0.0106838,0.989036,0.0468022,0.0359813,-0.117167,0.019056,-0.013318,-0.0446858,-0.0502767,0.0360556,-0.110652,-0.0101657,0.0774524,-33973.7
-35258.4,0.990722,0.532158,3,7,0,35268,-0.0091357,0.996444,0.00896693,0.0127769,-0.103083,-0.00565569,-0.0406302,-0.0598779,-0.0506863,0.044898,-0.139787,-0.0357521,0.0605123,-33990.8
-35257.9,0.888649,0.532158,3,7,0,35267,-0.011573,0.991987,0.0299279,0.0216048,-0.109647,0.00417127,-0.0248596,-0.0591856,-0.0456103,0.0409268,-0.0909309,-0.0160524,0.0808458,-33971.3
-35258.4,0.977828,0.532158,3,7,0,35261.9,-0.00587328,0.992668,0.0279847,0.00353179,-0.113563,0.0104926,-0.0306811,-0.0683173,-0.0555908,0.0336693,-0.137184,-0.0424662,0.0746539,-33991.3
-35264.7,0.804463,0.532158,3,7,0,35268.9,-0.0125002,0.991797,0.0131573,0.0525231,-0.120215,-0.0108907,-0.046197,-0.0504139,-0.0461545,0.0477254,-0.106557,-0.0690137,0.0974246,-33983.3
-35264.5,0.986852,0.532158,3,7,0,35274.2,-0.00775762,0.994113,0.0348928,-0.0141874,-0.101218,0.0072767,-0.0133481,-0.0777744,-0.050539,0.04333,-0.127707,-0.0497595,0.101103,-33987.7
-35263.9,1,0.532158,3,7,0,35271.1,-0.0108384,0.990383,0.00820796,0.0465018,-0.0962836,-0.00231278,-0.04873,-0.0393548,-0.04935,0.0357254,-0.0981878,-0.0415708,0.042064,-33973.1
-35268.1,0.553608,0.532158,3,7,0,35277.5,-0.01192,0.991057,0.0395339,-0.0108488,-0.120929,0.002261,-0.0169113,-0.0786444,-0.0544405,0.0604713,-0.132854,0.0353283,0.138621,-33997.8
-35261.1,0.981124,0.532158,3,7,0,35272.3,-0.0136303,0.988884,0.0345919,0.0110172,-0.112599,-0.00789908,-0.0328468,-0.0609668,-0.0471763,0.0526491,-0.103835,0.0391241,0.11302,-33982.3
-35263,0.879622,0.532158,2,7,0,35269,-0.0131793,0.990944,0.0242501,0.0244778,-0.105579,0.000852116,-0.0362313,-0.0542972,-0.0575476,0.0398418,-0.144411,0.0608554,0.123708,-33990.9
-35264.7,0.960316,0.532158,3,7,0,35269.5,-0.00259903,0.992164,0.0186925,0.0178377,-0.10073,-0.0131139,-0.0327719,-0.0603145,-0.0436166,0.0530101,-0.122168,0.104017,0.167532,-33986.1
-35257.5,0.926497,0.532158,3,15,0,35269,-0.00671428,0.990621,0.0316802,0.0124259,-0.114177,0.0137592,-0.0319461,-0.0535859,-0.0592262,0.0359772,-0.112336,-0.061612,0.0530681,-33979.6
-35266.8,0.252701,0.532158,3,15,0,35273,-0.0168442,0.993588,0.0298657,0.0200585,-0.104691,-0.00399267,-0.0342483,-0.086532,-0.0435484,0.0386076,-0.0928281,0.0578825,0.121173,-33980.5
-35265.5,0.445509,0.532158,3,7,0,35279.9,-0.000606509,0.987723,0.0174102,0.0165342,-0.119166,-0.00272775,-0.0414516,-0.048524,-0.0528161,0.0670426,-0.135713,-0.00194225,0.121108,-33997.9
-35260.3,1,0.532158,3,7,0,35268.8,-0.00832164,0.995657,0.00666949,0.0194386,-0.118689,-0.00563269,-0.0397829,-0.0639605,-0.0522331,0.0366909,-0.123415,0.0168817,0.111733,-33988
-35258.9,0.993859,0.532158,3,7,0,35263.5,-0.0108583,0.995503,0.0426513,0.0132737,-0.0897436,0.00512422,-0.0247328,-0.0606503,-0.0555549,0.0407681,-0.1064,-0.0564513,0.0517135,-33973
-35266.1,0.694121,0.532158,3,7,0,35271.1,-0.00898824,0.98902,0.0225654,0.0167416,-0.129761,0.00808899,-0.0350963,-0.0569329,-0.0579284,0.0873622,-0.0989142,0.0074939,0.0978761,-33989.1
-35262.2,0.975132,0.532158,3,7,0,35273.7,-0.00932311,0.994845,0.00118554,0.0458004,-0.108818,-0.0111709,-0.0314778,-0.0675486,-0.0442411,0.0421078,-0.108031,-0.0231866,0.0840377,-33981.9
-35259.8,0.92456,0.532158,3,7,0,35268.4,-0.00982164,0.992677,0.0258443,0.0176457,-0.107278,0.0167595,-0.0347943,-0.0396584,-0.0726345,0.0549431,-0.125993,-0.000966777,0.0814007,-33982.7
-35255.8,0.991704,0.532158,3,7,0,35262.2,-0.00965794,0.99261,0.025934,0.0155446,-0.105481,-0.000984134,-0.0284292,-0.0563511,-0.0335134,0.0446645,-0.116899,-0.0108934,0.0790699,-33978.2
-35261.3,0.627224,0.532158,3,7,0,35268.6,-0.0104587,0.993857,0.0377104,0.0206158,-0.122725,-0.0106494,-0.0262291,-0.0905772,-0.062183,0.0487525,-0.108365,-0.0274658,0.0734982,-33992.6
-35261.5,0.988431,0.532158,3,7,0,35265.4,-0.00472066,0.992924,0.0103054,0.01153,-0.0850896,0.0106005,-0.0394645,-0.0273902,-0.0389787,0.0305212,-0.119947,-0.0325696,0.0472277,-33970.8
-35257.7,0.99459,0.532158,3,7,0,35265.9,-0.00736751,0.993447,0.0126376,0.00647937,-0.0915693,0.00297506,-0.0475492,-0.0658912,-0.0476265,0.0386541,-0.104288,-0.0346983,0.0380333,-33979.2
-35259.2,0.693443,0.532158,3,7,0,35265.2,-0.00567355,0.991869,0.0244574,0.00245114,-0.106716,0.0197861,-0.0272808,-0.0574533,-0.0525608,0.0572104,-0.113229,-0.0121336,0.101937,-33980.3
-35258.7,0.938663,0.532158,3,7,0,35263,-0.012959,0.987971,0.024136,0.0330451,-0.108566,-0.0169965,-0.0349293,-0.059975,-0.0497366,0.0309414,-0.118929,-0.0403478,0.0451288,-33985.7
-35259.8,0.997647,0.532158,3,7,0,35263.4,-0.00648949,0.996211,0.0213881,0.00849932,-0.0997443,0.0141748,-0.0134899,-0.0685365,-0.053638,0.0543424,-0.119623,-0.0290892,0.0861775,-33980.6
-35260.9,0.843933,0.532158,3,7,0,35267.4,-0.0185573,0.991208,0.0263024,0.023284,-0.11696,-0.0142433,-0.0534673,-0.0469558,-0.0457056,0.0371683,-0.114615,-0.0298385,0.0499664,-33984.7
-35259.9,0.982877,0.532158,3,7,0,35264.7,-0.00106999,0.992037,0.0156347,0.00533565,-0.0763575,0.00465788,-0.0223476,-0.0563064,-0.0546666,0.041998,-0.118834,-0.033001,0.0543141,-33977.6
-35260.5,0.956803,0.532158,3,7,0,35267.6,-0.00742175,0.992726,0.02313,-0.00255166,-0.0931061,0.0183283,-0.0402876,-0.0633864,-0.0481432,0.065943,-0.11807,-0.0468067,0.0868651,-33984.3
-35258.7,0.955761,0.532158,3,7,0,35265.5,-0.0107492,0.992735,0.0208117,0.0223398,-0.0962418,-0.0121472,-0.0184953,-0.0410135,-0.047497,0.0314303,-0.115839,-0.00670471,0.0400646,-33972.3
-35258.1,1,0.532158,3,7,0,35262,-0.00868535,0.992536,0.0263309,0.0167767,-0.0917811,0.0214358,-0.0411321,-0.0638939,-0.0508738,0.0525466,-0.121288,-0.052868,0.0844784,-33982.1
-35258.8,0.697833,0.532158,3,7,0,35268.7,-0.0112389,0.991331,0.0341844,0.0143747,-0.0971209,0.0168225,-0.0270279,-0.0486999,-0.0516126,0.0594717,-0.11511,-0.0647826,0.0631446,-33976.3
-35261,0.903841,0.532158,3,7,0,35265.3,-0.00960913,0.992801,0.00430515,0.0069968,-0.0805058,-0.011262,-0.0421117,-0.0727002,-0.0458495,0.0212229,-0.115431,-0.0185405,0.0563574,-33982.6
-35259.4,0.680071,0.532158,3,7,0,35270.5,-0.0101143,0.989296,0.0396685,0.0188006,-0.112399,-0.0134667,-0.0375208,-0.0576409,-0.056008,0.057553,-0.102572,-0.0516274,0.0471358,-33984.1
-35257.1,0.898799,0.532158,3,7,0,35262.9,-0.0108827,0.994153,0.0405886,0.017986,-0.100433,-0.00548537,-0.0381194,-0.0472297,-0.0539884,0.0396954,-0.110602,-0.0140909,0.0888318,-33976
-35263.1,0.640809,0.532158,3,7,0,35269.2,-0.011358,0.994532,0.0284388,0.0038105,-0.085464,-0.00925758,-0.0350281,-0.0766692,-0.0847891,0.0366085,-0.120787,-0.0223996,0.0551715,-33990.2
-35263,0.879201,0.532158,3,7,0,35271.3,-0.00688407,0.988083,0.0128335,0.0262187,-0.127506,-0.00352643,-0.0320401,-0.0428902,-0.02403,0.0443003,-0.113882,-0.0623618,0.0698895,-33981.8
-35257.9,0.98322,0.532158,3,7,0,35267.2,-0.0113955,0.996884,0.00314412,0.0219696,-0.1016,-0.0102757,-0.037727,-0.0483657,-0.0478074,0.03709,-0.114973,-0.0396067,0.0498341,-33977.6
-35257,0.903651,0.532158,3,7,0,35264,-0.00719806,0.988256,0.0230126,0.0111024,-0.110743,-0.0155658,-0.0263849,-0.0497794,-0.0442677,0.0423257,-0.108726,-0.0206468,0.0513319,-33980.2
-35258.4,0.727747,0.532158,3,7,0,35265.7,-0.0101572,0.989657,0.0200103,0.0185094,-0.107311,-0.0243641,-0.0256367,-0.0549482,-0.0484471,0.052802,-0.128158,-0.0202644,0.0481699,-33989
-35255.9,0.839696,0.532158,3,7,0,35263.6,-0.00658216,0.994671,0.0296409,0.0246642,-0.110867,0.00230164,-0.0337779,-0.0452126,-0.054292,0.0363996,-0.124137,-0.0461124,0.0579673,-33979.8
-35257.1,0.860505,0.532158,3,7,0,35261.4,-0.012458,0.995183,0.018231,0.00467474,-0.10308,-0.00456797,-0.0366136,-0.0727088,-0.0547643,0.0549791,-0.110548,-0.0327456,0.0742818,-33985.1
-35263.3,0.661702,0.532158,3,7,0,35268.3,-0.00793173,0.985356,0.0395306,0.0273673,-0.0917738,-0.000802277,-0.0453964,-0.0567687,-0.0424869,0.0421497,-0.113893,-0.046479,0.115347,-33983
-35264.4,0.973029,0.532158,3,7,0,35269.6,-0.0102718,1.00032,0.0134551,0.00524302,-0.102019,-0.00701863,-0.0197709,-0.0744074,-0.0525659,0.053851,-0.119386,-0.0238248,0.0354486,-33984.9
