# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:54:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xbdmttl5.json
# init = 2 (Default)
# random
#   seed = 60850
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_Word2Vec_j/hreg-20250511125440_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
# Adaptation terminated
# Step size = 0.556716
# Diagonal elements of inverse mass matrix:
# 2.20913e-05, 1.73858e-05, 0.000119933, 0.000103134, 0.000151774, 0.000137722, 9.51455e-05, 0.000135153, 0.0001087, 0.000180323, 0.000134095, 0.000640926, 0.0709823
-35260.8,0.869901,0.556716,3,7,0,35266.2,-0.0129874,0.995907,0.0130209,0.0363882,-0.0977916,0.0145556,-0.0263282,-0.0514724,-0.0511786,0.0384042,-0.0996188,-0.0556609,0.0767234,-33968.2
-35261.9,0.954701,0.556716,3,7,0,35266.3,-0.0083102,0.988999,0.0305225,0.0193141,-0.126077,0.00487801,-0.0295028,-0.0768862,-0.0560292,0.0566457,-0.121998,-0.00366927,0.0448374,-33994.7
-35264.1,0.902155,0.556716,3,7,0,35273.9,-0.00212089,0.99354,0.0383857,0.0161838,-0.102681,0.0128553,-0.0478749,-0.0621847,-0.065223,0.0638592,-0.100939,0.0201189,0.0933972,-33983.8
-35263.4,0.981816,0.556716,3,7,0,35270.9,-0.0161285,0.989331,0.0119088,0.0217073,-0.104701,-0.00916856,-0.0198521,-0.0508232,-0.0377314,0.0248184,-0.136321,-0.0761765,0.0721893,-33983.6
-35261.1,1,0.556716,3,7,0,35266.2,-0.0149402,0.992177,0.0130093,0.0275818,-0.106421,-0.00104662,-0.0227361,-0.0495531,-0.0410249,0.0378492,-0.139943,-0.0748961,0.0748165,-33984
-35258.8,0.970322,0.556716,3,7,0,35264.4,-0.00549157,0.995623,0.0174381,0.0240022,-0.112362,0.00239624,-0.0309242,-0.0478039,-0.0441609,0.0347205,-0.118218,-0.0567387,0.111917,-33977.1
-35257.8,0.985791,0.556716,3,7,0,35261.4,-0.0109007,0.995712,0.0250833,0.0110105,-0.0999719,-0.00136953,-0.0356942,-0.0668005,-0.0609372,0.0501469,-0.119891,-0.0166649,0.0393767,-33984.8
-35259.1,0.977447,0.556716,3,7,0,35262.9,-0.00670375,0.996432,0.0218699,0.0224527,-0.112686,-0.00219823,-0.0285249,-0.0514543,-0.041814,0.0329638,-0.112198,-0.0541047,0.117186,-33975.4
-35256.4,0.947935,0.556716,3,7,0,35265,-0.0125274,0.993622,0.0285054,0.021166,-0.0927408,0.000705809,-0.0351055,-0.0610165,-0.0618772,0.0549018,-0.125757,-0.0515941,0.0660642,-33984.6
-35255.5,0.849956,0.556716,3,7,0,35260.9,-0.00652512,0.989321,0.022836,0.00591372,-0.102207,-0.00349592,-0.0295432,-0.0611666,-0.0477373,0.0374083,-0.117193,-0.0160838,0.0580008,-33982.5
-35257,0.976143,0.556716,3,7,0,35259.7,-0.0113681,0.994865,0.0328689,0.0210878,-0.117079,0.00712002,-0.0327953,-0.0596041,-0.0467198,0.0495274,-0.12174,-0.0288647,0.104921,-33983
-35259.5,0.883773,0.556716,3,7,0,35263.7,-0.0115403,0.994898,0.0246969,-0.0010942,-0.0890434,-0.0124018,-0.0486391,-0.0424095,-0.0567983,0.0337778,-0.1081,-0.0501505,0.0489895,-33976.2
-35260,0.649255,0.556716,3,7,0,35272.8,-0.00704081,0.997149,0.0182087,0.0180926,-0.115295,0.00794151,-0.0176305,-0.0715642,-0.046517,0.0449946,-0.117473,-0.0749617,0.0877296,-33981.9
-35266.3,0.773855,0.556716,3,7,0,35271.5,-0.00914853,0.997194,0.00547087,0.0120764,-0.0860069,-0.0172472,-0.047889,-0.0452297,-0.0500477,0.0157468,-0.123488,0.015121,0.0674693,-33979.5
-35260.2,0.996764,0.556716,3,7,0,35272.8,-0.0112835,0.990919,0.0266413,0.0213907,-0.096766,0.00827897,-0.0272937,-0.0481612,-0.0527077,0.0709608,-0.107598,-0.0643933,0.0561626,-33976.5
-35260.5,1,0.556716,3,7,0,35264.3,-0.00676442,0.995008,0.0227466,0.00837381,-0.119527,-0.0092792,-0.0330103,-0.0674163,-0.0535242,0.0160286,-0.122511,0.00631546,0.0777066,-33986.8
-35258.8,0.970314,0.556716,3,7,0,35266.4,-0.0135982,0.991782,0.0234202,0.0177268,-0.107489,0.0165317,-0.0218737,-0.061948,-0.0592726,0.064321,-0.121664,-0.0385171,0.0915807,-33984.1
-35258.7,0.947871,0.556716,3,7,0,35265.8,-0.0102463,0.991401,0.0124669,0.0130003,-0.0976947,-0.0139918,-0.0378045,-0.0529883,-0.0409494,0.0184878,-0.0998386,-0.0338411,0.0593774,-33973.6
-35259.1,0.924613,0.556716,3,7,0,35262.9,-0.00886263,0.994263,0.027428,0.0218145,-0.116167,0.0172087,-0.0251561,-0.0591648,-0.0648427,0.0599926,-0.124535,-0.0639682,0.0843015,-33985.7
-35258.6,0.980409,0.556716,3,7,0,35263.7,-0.00769914,0.989701,0.0204163,0.00987044,-0.106955,0.00615856,-0.0459215,-0.0473214,-0.0644817,0.0416388,-0.131401,-0.0660276,0.0697626,-33988.8
-35257.6,0.959676,0.556716,3,7,0,35263.3,-0.0103695,0.993781,0.0278956,0.0189644,-0.110041,-0.00532615,-0.0193236,-0.0682382,-0.0358658,0.0442502,-0.0971383,-0.0237527,0.0554036,-33975
-35256,0.935948,0.556716,3,7,0,35260.9,-0.00921485,0.990564,0.0258568,0.0238382,-0.106864,0.0110262,-0.0408144,-0.0485387,-0.0587619,0.0338494,-0.124039,-0.0422746,0.0612841,-33981.8
-35258.6,0.862423,0.556716,3,7,0,35260.9,-0.0132613,0.993488,0.0362016,0.0113248,-0.125503,-0.00491406,-0.0220035,-0.0527446,-0.0527342,0.058287,-0.100738,-0.0200108,0.0635226,-33978.9
-35262.4,0.759109,0.556716,3,7,0,35268.1,-0.00733303,0.991134,0.0104519,0.0238796,-0.066818,0.00455101,-0.0470162,-0.0586579,-0.046729,0.0247613,-0.129255,-0.0458944,0.0571828,-33981.2
-35262.6,0.980153,0.556716,3,7,0,35269.5,-0.0132802,0.993618,0.0387035,0.026788,-0.140452,-0.00655169,-0.0124123,-0.0662192,-0.0462126,0.0504334,-0.11025,-0.0143902,0.0587323,-33985.5
-35262.2,0.989372,0.556716,3,7,0,35268.3,-0.00688356,0.993531,0.0285995,0.0037978,-0.0777385,-0.0168901,-0.0582085,-0.045947,-0.0587929,0.049483,-0.118004,-0.0200646,0.0545701,-33984.3
-35261.2,0.949386,0.556716,3,7,0,35270.3,-0.00884306,0.993513,0.0167471,0.0212915,-0.13347,0.0145062,-0.0121017,-0.0638702,-0.0368489,0.0342423,-0.11163,-0.040142,0.0512196,-33979.3
-35260.6,0.779555,0.556716,3,7,0,35270.1,-0.0110875,0.989304,0.0151952,0.0279862,-0.120823,0.0101167,-0.0108427,-0.0652581,-0.0376315,0.0495199,-0.112822,-0.0424247,0.0767601,-33981.1
-35259.2,0.870657,0.556716,3,7,0,35265.8,-0.00841929,0.987423,0.0320091,0.00917753,-0.10221,-0.00926854,-0.0530405,-0.0488439,-0.061874,0.0371519,-0.119079,-0.033498,0.0593063,-33988
-35255.6,0.78664,0.556716,3,7,0,35266.8,-0.010696,0.992805,0.0244763,0.00329063,-0.0991824,-0.00874446,-0.0431665,-0.058293,-0.0500076,0.0478478,-0.111554,-0.0503068,0.0531211,-33982
-35257,0.915983,0.556716,3,7,0,35259.7,-0.0096585,0.991456,0.0214529,0.0201942,-0.110095,-0.00947997,-0.0338709,-0.0612104,-0.0383581,0.0245456,-0.116165,-0.0212339,0.040132,-33981
-35259,0.816012,0.556716,3,7,0,35261.5,-0.011298,0.993479,0.0196297,0.0190707,-0.107211,0.0086369,-0.0275271,-0.0441683,-0.0564389,0.0644236,-0.0998957,-0.0453687,0.092652,-33973.6
-35263.1,0.829453,0.556716,3,7,0,35268.1,-0.00146042,0.992259,0.0251409,0.0240147,-0.103742,0.0124956,-0.0333069,-0.032149,-0.0445858,0.0407078,-0.128208,-0.00362534,0.127911,-33977.7
-35258.9,0.992329,0.556716,3,7,0,35266.7,-0.0139596,0.990401,0.0226156,0.0232403,-0.102367,-0.00794321,-0.0427252,-0.0384879,-0.0497707,0.0383284,-0.12136,-0.0445158,0.102668,-33979.8
-35257.7,1,0.556716,3,7,0,35260.6,-0.00601049,0.992671,0.0242302,0.0104312,-0.104802,0.00575801,-0.0228858,-0.0749682,-0.0550072,0.0447488,-0.112479,-0.0158206,0.0412845,-33983
-35257.6,0.962152,0.556716,3,7,0,35261.5,-0.00945641,0.992742,0.0228592,0.0246634,-0.107035,-0.000480714,-0.0472839,-0.0551291,-0.0490175,0.0525573,-0.139766,-0.0355376,0.0713644,-33991.9
-35257.6,0.969951,0.556716,3,7,0,35261.4,-0.0105193,0.994503,0.0305078,0.00989704,-0.103328,0.000684893,-0.0151009,-0.0563958,-0.0570229,0.036113,-0.0972389,-0.0372638,0.0455218,-33970.7
-35260.4,0.676584,0.556716,3,7,0,35266.2,0.000544555,0.992347,0.0250752,0.0313558,-0.105883,0.00186787,-0.041742,-0.0591466,-0.0556085,0.0593748,-0.124778,-0.0217371,0.0842447,-33989.9
-35258.7,0.973892,0.556716,3,7,0,35265.4,-0.00921741,0.989572,0.0148738,0.0301011,-0.101872,0.00696686,-0.0225653,-0.0702107,-0.0617287,0.0456113,-0.104787,-0.045345,0.0860377,-33980.3
-35255.8,0.972885,0.556716,3,7,0,35262.4,-0.00926143,0.995532,0.0269494,0.0206527,-0.120521,-0.00462685,-0.0345942,-0.048223,-0.0548212,0.036048,-0.115814,-0.0145384,0.0597569,-33980
-35256.8,0.643884,0.556716,3,7,0,35261.8,-0.00940421,0.99294,0.0288999,0.0155775,-0.0941907,-0.00428676,-0.0267758,-0.0583725,-0.0545939,0.0560328,-0.116322,-0.069338,0.087877,-33980.1
-35256.4,0.890022,0.556716,3,7,0,35261.3,-0.00758437,0.993744,0.0198222,0.00851219,-0.113705,0.00226265,-0.0390258,-0.0592051,-0.0486589,0.0298079,-0.115395,-0.00917141,0.0471815,-33981.5
-35257.2,0.776018,0.556716,3,7,0,35267.3,-0.0115973,0.994292,0.0261245,0.0175729,-0.0920752,-0.00134015,-0.0283451,-0.0595,-0.0539568,0.0543094,-0.120989,-0.0675891,0.0978005,-33980.4
-35258.8,0.850534,0.556716,3,7,0,35262.3,-0.00713749,0.989044,0.0239194,-0.00132058,-0.125682,-0.00464173,-0.0464879,-0.0567232,-0.057456,0.030461,-0.112598,-0.0390063,0.052907,-33988.9
-35258.8,0.769341,0.556716,3,7,0,35265.3,-0.0119549,0.993822,0.0324451,0.0135997,-0.0933857,0.00478434,-0.032002,-0.039057,-0.0593216,0.035069,-0.132318,-0.06422,0.07503,-33978.3
-35258.3,0.878983,0.556716,3,7,0,35264.8,-0.0138105,0.995188,0.0246916,0.0209219,-0.115519,-0.0046429,-0.0340396,-0.0715472,-0.0412079,0.0632435,-0.105022,-0.0288405,0.0535137,-33983.7
-35258.8,0.95006,0.556716,3,7,0,35263.3,-0.00579497,0.991438,0.013601,0.0192528,-0.0967983,-0.00668225,-0.0365647,-0.0390073,-0.0495877,0.013137,-0.11556,-0.0350478,0.0529689,-33974.5
-35259.9,0.784705,0.556716,3,7,0,35266.5,-0.0129481,0.995761,0.0223423,0.0234822,-0.135137,0.0108753,-0.0272823,-0.0638199,-0.0564942,0.0613917,-0.11403,-0.0447159,0.078147,-33986.6
-35264,0.781312,0.556716,3,7,0,35270.5,-0.00844161,0.989714,0.0256543,0.00988442,-0.0707497,-0.0108629,-0.0558893,-0.0394717,-0.0483857,0.0406107,-0.12663,-0.022518,0.0869158,-33982.3
-35261.2,0.96067,0.556716,3,7,0,35270.5,-0.00651754,0.991474,0.0190072,0.000362352,-0.0765388,-0.0131303,-0.0411693,-0.0471988,-0.0331018,0.0393765,-0.0997493,-0.0168829,0.0508685,-33972.1
-35256.9,0.91821,0.556716,3,7,0,35269.5,-0.0122323,0.992219,0.0216869,0.0231962,-0.106586,0.00793122,-0.0225675,-0.0626976,-0.0696991,0.0333838,-0.120159,-0.0212567,0.0563905,-33981.9
-35261.3,0.729975,0.556716,3,7,0,35265.3,-0.00793594,0.994662,0.04202,0.0115937,-0.0998451,-0.00202219,-0.0449592,-0.0734531,-0.0500052,0.0610404,-0.110085,0.010685,0.11336,-33986.4
-35257.4,0.929012,0.556716,3,7,0,35267,-0.0113116,0.991478,0.0326776,0.0206736,-0.120834,-0.00951934,-0.0318403,-0.0570461,-0.0521649,0.0364351,-0.0973223,-0.0492788,0.0751438,-33978
-35255.2,0.895168,0.556716,3,7,0,35260.8,-0.00790872,0.991368,0.0183938,0.0241043,-0.109195,-0.00638368,-0.0434904,-0.0610407,-0.0589271,0.0344361,-0.11429,-0.033178,0.0596104,-33984.8
-35256.4,0.894658,0.556716,3,7,0,35258.9,-0.0116264,0.992549,0.031098,0.0150702,-0.0834471,0.00980982,-0.0324424,-0.0646233,-0.0415427,0.0481542,-0.120082,-0.0256488,0.0601302,-33978.4
-35256.9,0.835377,0.556716,3,7,0,35262.1,-0.0112226,0.994851,0.036675,0.0183779,-0.0893052,0.0112341,-0.0403753,-0.0546568,-0.0529303,0.051751,-0.124973,-0.024319,0.0640031,-33980.3
-35257.1,0.822475,0.556716,3,7,0,35263,-0.0100369,0.990918,0.00885247,0.0168973,-0.103799,-0.00968923,-0.0273493,-0.0577484,-0.0674201,0.0400298,-0.108424,-0.0533935,0.0685421,-33981.2
-35263.5,0.612594,0.556716,2,7,0,35273.6,-0.00748374,0.991529,-0.00631951,0.0162313,-0.0917001,-0.0197421,-0.0429042,-0.0550428,-0.0731574,0.0547326,-0.119173,-0.0557334,0.0583244,-33990.7
-35260.9,0.968539,0.556716,3,7,0,35272.6,-0.00822946,0.991593,0.0276937,0.0168491,-0.105734,0.0261872,-0.0431045,-0.0562497,-0.0317163,0.0250561,-0.106569,-0.00718369,0.0657317,-33973.8
-35258.8,1,0.556716,3,7,0,35264,-0.0104047,0.994021,0.0176018,0.023504,-0.099365,-0.0181163,-0.0183412,-0.0737472,-0.0599444,0.0598382,-0.118888,-0.0341198,0.0637946,-33987.7
-35256.6,1,0.556716,3,7,0,35260.8,-0.0138286,0.990741,0.0124004,0.0180393,-0.0965908,-0.00430813,-0.0272833,-0.06244,-0.0568634,0.0478642,-0.123596,-0.0579214,0.0644269,-33984.4
-35258.3,0.895631,0.556716,3,7,0,35261.6,-0.00337888,0.996197,0.0351506,0.0153826,-0.114739,0.00400424,-0.0386888,-0.0503114,-0.046879,0.0357654,-0.103465,-0.0119409,0.0576059,-33975.6
-35260.7,0.929975,0.556716,3,7,0,35264.4,-0.00979053,0.990994,0.0347201,0.0205362,-0.120521,-0.00944301,-0.0440644,-0.0450782,-0.0527841,0.0534576,-0.113458,-0.0431016,0.0361894,-33984.6
-35258.9,1,0.556716,3,7,0,35264.2,-0.013208,0.993455,0.0271405,0.00458433,-0.0979516,-0.0133416,-0.0428514,-0.0592539,-0.0497813,0.0307851,-0.0995926,-0.0205248,0.0826472,-33976.8
-35259.5,0.970997,0.556716,3,7,0,35262.8,-0.00512416,0.991839,0.0152622,0.0241703,-0.108684,0.0168392,-0.0229175,-0.0654398,-0.0502787,0.0448486,-0.118287,-0.029605,0.036659,-33981.5
-35260.3,0.942158,0.556716,3,7,0,35263.9,-0.0129456,0.994777,0.0341165,0.0155962,-0.0889358,-0.0194887,-0.0322933,-0.0590961,-0.0489125,0.0338453,-0.118707,-0.0297132,0.118614,-33979.4
-35257.5,0.954999,0.556716,3,7,0,35264.5,-0.00750518,0.990258,0.0209663,0.00969086,-0.11256,0.00464736,-0.0238609,-0.0417185,-0.0584635,0.0514664,-0.122095,-0.0368416,0.0433392,-33981.4
-35259.7,0.922422,0.556716,3,7,0,35263.3,-0.00991184,0.995651,0.0346166,0.0184871,-0.0963217,-0.0016399,-0.0350291,-0.028145,-0.0624633,0.0537179,-0.1281,-0.0306942,0.0573276,-33978.4
-35261,0.938398,0.556716,3,7,0,35267.2,-0.0114539,0.990853,0.0141817,0.00594667,-0.100967,0.000591015,-0.0279207,-0.0825791,-0.0360752,0.0312348,-0.0984972,-0.0617793,0.0605026,-33979.5
-35259.4,0.963047,0.556716,3,7,0,35266.7,-0.00935954,0.994623,0.0240008,0.0243292,-0.107464,-0.015212,-0.0500024,-0.0391759,-0.0605309,0.0531224,-0.124566,-0.0192716,0.0494207,-33986.2
-35259.1,1,0.556716,3,7,0,35262.7,-0.00664841,0.994799,0.0299404,0.00607664,-0.104431,0.0064948,-0.0158917,-0.0740449,-0.0369559,0.056389,-0.118601,-0.0259216,0.0580154,-33982.8
-35258.8,0.77977,0.556716,3,7,0,35267.4,-0.0138743,0.994163,0.00922429,0.0189013,-0.12894,0.000102278,-0.0375929,-0.0576036,-0.0538652,0.0471704,-0.112126,-0.00332378,0.0915389,-33984.8
-35258.7,0.785827,0.556716,3,7,0,35268.7,-0.00385925,0.993788,0.0386972,0.0161536,-0.0878191,-0.002567,-0.0302576,-0.0532804,-0.0533455,0.0410626,-0.124792,-0.0623701,0.0558044,-33979.8
-35261.8,0.60237,0.556716,3,7,0,35267.1,-0.00923737,0.993722,0.0192613,0.00953811,-0.129034,-0.00994592,-0.0263138,-0.0454752,-0.0515069,0.0524565,-0.120647,0.0537014,0.114115,-33984.9
-35256.7,0.97229,0.556716,3,7,0,35263.7,-0.0101001,0.991747,0.0345316,0.0179471,-0.108741,0.0070208,-0.0398827,-0.0674088,-0.0527138,0.034007,-0.120652,-0.068911,0.0822426,-33984.9
-35260.4,0.802096,0.556716,3,7,0,35264,-0.0088462,0.99539,0.0166972,0.0173711,-0.0773685,-0.00496218,-0.0263313,-0.0529677,-0.04211,0.0442792,-0.116546,0.0206915,0.0554217,-33973.3
-35260.9,0.859516,0.556716,3,7,0,35269.8,-0.0105498,0.988093,0.0228158,0.0160749,-0.113493,-0.00515409,-0.0209949,-0.0435071,-0.0736544,0.0430208,-0.107141,-0.0693758,0.0614365,-33979.9
-35262.2,0.929861,0.556716,3,7,0,35268.2,-0.0109338,0.987722,0.0211883,0.00840031,-0.085991,-0.00409546,-0.0361024,-0.0678835,-0.0297548,0.0469275,-0.138268,-0.00781497,0.0734705,-33990.8
-35259.6,1,0.556716,3,7,0,35264.4,-0.007876,0.991463,0.0268301,0.0268002,-0.126276,0.000731797,-0.0273319,-0.0465032,-0.072314,0.0406931,-0.0980083,-0.0446296,0.0586869,-33978.3
-35257.8,0.968911,0.556716,3,7,0,35262.8,-0.00888885,0.989009,0.0123792,0.0253702,-0.109368,0.00145467,-0.0356857,-0.0598824,-0.0660519,0.0472102,-0.0984498,-0.0197742,0.053394,-33981.1
-35257.1,0.941326,0.556716,3,7,0,35262.8,-0.0100357,0.989303,0.0157476,0.0109259,-0.102339,-8.61405e-05,-0.0310639,-0.0660937,-0.0665693,0.0437495,-0.101603,-0.016189,0.0636003,-33981.5
-35258,0.871455,0.556716,3,7,0,35263.4,-0.0120546,0.993384,0.0261296,0.0220048,-0.107767,-0.0059903,-0.0340658,-0.0503908,-0.0325106,0.0343784,-0.137591,-0.0343753,0.0569161,-33984.2
-35261,0.868863,0.556716,3,7,0,35264.3,-0.0047192,0.990998,0.0101836,0.00922255,-0.103477,-0.00878415,-0.0278542,-0.0834544,-0.053031,0.0433642,-0.0948352,-0.0518975,0.0709773,-33984.2
-35258.9,0.980492,0.556716,3,7,0,35267.5,-0.00955851,0.991114,0.0364581,0.0256571,-0.111021,0.00685687,-0.03875,-0.032277,-0.0555566,0.0501175,-0.131655,-0.0235108,0.0712104,-33982.9
-35260.8,0.698367,0.556716,3,7,0,35271.7,-0.0134942,0.994155,0.0381214,0.0214792,-0.125358,0.0156436,-0.0467349,-0.0452164,-0.0655772,0.0395799,-0.126001,-0.0428763,0.0548509,-33986
-35263.9,0.832903,0.556716,3,7,0,35271.1,-0.00679771,0.991066,0.0288789,0.0108625,-0.132216,0.00578283,-0.027985,-0.0748743,-0.0712831,0.0122339,-0.122456,-0.0726801,0.0636388,-33992.7
-35258.9,1,0.556716,3,7,0,35267.5,-0.0126254,0.99232,0.0221383,0.0320565,-0.0945353,0.00123309,-0.0463423,-0.0590577,-0.046558,0.0687839,-0.116345,-0.0108209,0.0741432,-33984.2
-35257.3,0.748897,0.556716,3,7,0,35268.8,-0.00671463,0.991453,0.012129,0.0159466,-0.0842087,0.0108007,-0.0273232,-0.0437261,-0.0433993,0.0350265,-0.113583,-0.0304498,0.0527339,-33970.5
-35256,0.943631,0.556716,3,7,0,35262,-0.0101318,0.99486,0.0312038,0.0152895,-0.114215,-0.0135849,-0.0356236,-0.0659289,-0.0592314,0.0432416,-0.109366,-0.0483583,0.0585668,-33984.4
-35258.2,0.82842,0.556716,3,7,0,35261.7,-0.00694979,0.993328,0.0142616,0.00518938,-0.118612,-0.00551861,-0.0169847,-0.0680224,-0.0504368,0.0427157,-0.132424,-0.0402498,0.0558014,-33990.5
-35260.9,0.651831,0.556716,3,7,0,35268,-0.013575,0.990798,0.0266667,0.0310343,-0.0921758,0.00297698,-0.0455102,-0.0484212,-0.0563463,0.052347,-0.0949415,-0.016327,0.0990319,-33973.6
-35261.6,0.97372,0.556716,3,7,0,35267.8,-0.0101212,0.993944,0.0093602,0.0149366,-0.10558,0.0270319,-0.0288094,-0.0651922,-0.0685074,0.0443792,-0.119843,0.0127211,0.0911073,-33983
-35263.7,0.732986,0.556716,3,7,0,35273.5,-0.0104738,0.989251,0.0346205,0.003111,-0.0956335,-0.0242077,-0.0402157,-0.0864357,-0.0408367,0.0505383,-0.117428,-0.070548,0.0753887,-33995
-35264.3,0.97184,0.556716,3,7,0,35271.6,-0.00707576,0.995242,0.0105063,0.0403715,-0.113921,0.00987733,-0.0219612,-0.0240456,-0.0566127,0.0526022,-0.109442,0.00459093,0.0646858,-33971.2
-35256.1,0.926011,0.556716,3,7,0,35267.8,-0.0084481,0.989293,0.0142956,0.0284035,-0.106083,-0.0111025,-0.0381806,-0.0592796,-0.0493675,0.0452758,-0.113798,-0.0191653,0.0653308,-33984.4
-35258.9,0.834291,0.556716,3,7,0,35261.6,-0.010062,0.994742,0.0281658,-0.00442601,-0.100611,0.0160311,-0.0252709,-0.0618634,-0.0584892,0.0364462,-0.123496,-0.0575924,0.0540289,-33980.8
-35260,0.940059,0.556716,3,7,0,35265.2,-0.0125288,0.99346,0.0160533,0.00730396,-0.101277,-0.00441527,-0.0226693,-0.0519498,-0.0717198,0.0632539,-0.123212,-0.00794896,0.0508864,-33985.3
-35261.6,0.936576,0.556716,3,7,0,35264.8,-0.00556703,0.994917,0.0310648,0.0241457,-0.11284,0.00459802,-0.0407433,-0.069996,-0.0285118,0.0230752,-0.109184,-0.065883,0.0825248,-33979.6
-35261.6,0.965272,0.556716,3,7,0,35269.7,-0.00619095,0.993264,0.0201728,0.0337894,-0.113567,-0.0129199,-0.032767,-0.0752333,-0.0307131,0.0256517,-0.107133,-0.061268,0.0731872,-33982.4
-35263.4,0.812256,0.556716,3,7,0,35272.8,-0.0114856,0.990128,0.000531467,0.0161885,-0.128381,-0.00884007,-0.0286432,-0.0501995,-0.0212657,0.0517614,-0.118497,-0.0233591,0.0527474,-33985.6
-35261.7,0.920235,0.556716,2,7,0,35268,-0.0071111,0.995959,0.00433324,0.0153073,-0.127557,-0.00745888,-0.040055,-0.0552176,-0.0348989,0.0552645,-0.132248,-0.0350309,0.0484197,-33992.2
-35260.3,0.985164,0.556716,3,7,0,35267.8,-0.0105183,0.992816,0.0497096,0.0185068,-0.084752,-0.0064848,-0.0249295,-0.057723,-0.0683533,0.0418309,-0.105287,-0.026687,0.0704962,-33975.7
-35257.8,1,0.556716,3,7,0,35263.9,-0.0072276,0.992138,0.0195382,0.0298387,-0.111712,0.000224985,-0.0179359,-0.039182,-0.0451331,0.041322,-0.115511,-0.0197787,0.0440257,-33974.1
-35257.8,0.913107,0.556716,3,7,0,35263.6,-0.0128971,0.991669,0.0308852,0.00500749,-0.123981,-0.0044412,-0.035282,-0.0627877,-0.0451295,0.0487876,-0.108483,-0.0325099,0.0958956,-33984.5
-35256.5,0.895701,0.556716,3,7,0,35263.8,-0.00643228,0.994082,0.0322064,0.0225723,-0.12086,-0.00845772,-0.0285084,-0.0539002,-0.057137,0.0368116,-0.113493,-0.0324658,0.0452784,-33981.4
-35261.5,0.268471,0.556716,3,7,0,35269.7,-0.0128528,0.994144,0.00574984,0.00163993,-0.101546,-0.000849079,-0.0265416,-0.0646827,-0.0522294,0.0468608,-0.12469,-0.0300851,0.146246,-33984.9
-35262.8,0.979723,0.556716,3,7,0,35267.6,-0.00715134,0.994965,0.0445358,0.0345477,-0.113727,0.00666482,-0.0406468,-0.0532444,-0.0491774,0.0429418,-0.115617,0.0534466,0.0858271,-33980.3
-35260.4,0.995531,0.556716,3,7,0,35265.5,-0.0128312,0.992109,0.00403716,0.00231566,-0.104042,-0.00761498,-0.0231036,-0.0628525,-0.0539864,0.0468459,-0.119391,-0.0908354,0.0831629,-33984.5
-35262.4,0.87657,0.556716,3,7,0,35268.3,-0.00507135,0.991808,0.0307033,0.0217172,-0.103263,-0.00345839,-0.040682,-0.0345824,-0.0393148,0.0297156,-0.11962,0.00867199,0.0415318,-33976
-35265.8,1,0.556716,3,7,0,35271.6,-0.0167789,0.988713,0.0113806,0.0137652,-0.109748,0.00065974,-0.0233767,-0.080589,-0.0640409,0.0654144,-0.117933,-0.105198,0.106693,-33993.9
-35259.3,1,0.556716,3,7,0,35269.9,-0.00720754,0.996332,0.0178294,0.00585918,-0.0919527,-0.0134142,-0.0368584,-0.0635353,-0.0550997,0.0381943,-0.0969692,-0.0430107,0.0767368,-33976.3
-35257.4,0.966378,0.556716,3,7,0,35263.7,-0.0135769,0.994768,0.0182595,0.0182546,-0.108359,0.00135427,-0.023834,-0.0652721,-0.0544177,0.038945,-0.114861,-0.0727012,0.091115,-33979.7
-35263.2,0.838528,0.556716,3,7,0,35264.7,-0.0123146,0.990021,0.0149274,0.0233072,-0.0946356,-0.00330745,-0.00914233,-0.0554541,-0.0454322,0.0186916,-0.121305,-0.0739033,0.101706,-33975.2
-35264.3,0.765657,0.556716,2,3,0,35269.3,-0.0172539,0.988556,0.0225298,0.0275654,-0.0904804,-0.00394035,-0.0139504,-0.0505456,-0.0470187,0.0278297,-0.12942,-0.0822663,0.0789244,-33978.2
