# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:54:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/xbdmttl5.json
# init = 2 (Default)
# random
#   seed = 60850
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_Word2Vec_j/hreg-20250511125440_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35257.7,0.899177,0.519039,3,7,0,35268.5,-0.0109543,0.991092,0.022119,0.0214979,-0.0909051,-0.0100469,-0.0434771,-0.0633353,-0.053011,0.0405446,-0.134657,-0.0304991,0.0434696,-33989.7
-35257.7,0.24359,0.519039,3,7,0,35266.4,-0.0109543,0.991092,0.022119,0.0214979,-0.0909051,-0.0100469,-0.0434771,-0.0633353,-0.053011,0.0405446,-0.134657,-0.0304991,0.0434696,-33989.7
-35255.9,0.992908,0.519039,3,7,0,35259.6,-0.00915559,0.993593,0.0178583,0.0167322,-0.101364,-0.00232634,-0.0226406,-0.0510796,-0.0489827,0.0348077,-0.100259,-0.0240021,0.0676965,-33970.5
-35255.6,0.870198,0.519039,3,7,0,35261.6,-0.0121876,0.996383,0.0299238,0.013585,-0.102333,-0.000833684,-0.0388395,-0.0615155,-0.0529714,0.0434659,-0.125563,-0.0339567,0.0646672,-33983.9
-35255.8,0.92672,0.519039,3,7,0,35260.9,-0.0110566,0.995,0.0230163,0.00783785,-0.107102,-0.00165891,-0.0421188,-0.0613062,-0.0516851,0.0435956,-0.0998941,-0.0413053,0.0525875,-33978.1
-35256.5,0.730171,0.519039,3,7,0,35267.2,-0.00815994,0.99119,0.00797806,0.0205819,-0.0966395,-0.00626797,-0.0280865,-0.0541257,-0.0421196,0.0286509,-0.121655,-0.0203744,0.0499541,-33978.8
-35257.8,0.807803,0.519039,3,7,0,35264.6,-0.0122195,0.993029,0.0321498,0.0102536,-0.11307,-0.00330895,-0.032705,-0.0529509,-0.0697623,0.0604786,-0.10932,-0.0184382,0.0792038,-33983.4
-35258.1,0.914102,0.519039,3,7,0,35263.1,-0.00656371,0.992568,0.0131621,0.00540333,-0.104695,-0.00440943,-0.0401374,-0.0516666,-0.0444338,0.0222858,-0.129094,-0.0457416,0.041674,-33983.8
-35257.9,0.830988,0.519039,3,7,0,35267.1,-0.00488498,0.991057,0.0291189,0.0209912,-0.105393,-0.00774775,-0.0407537,-0.0678635,-0.0489824,0.0606754,-0.109663,-0.00636447,0.0850643,-33986.9
-35257.7,0.997499,0.519039,3,7,0,35261.4,-0.011506,0.994529,0.0337546,0.000469957,-0.10862,-0.00505672,-0.0221001,-0.0701054,-0.0479749,0.0548514,-0.11537,-0.0483643,0.0657825,-33984.1
-35260.6,0.803117,0.519039,3,7,0,35265.5,-0.0067907,0.991109,0.0137383,0.017558,-0.134444,-0.00868201,-0.0439585,-0.0500626,-0.0586853,0.0278238,-0.124155,-0.00827873,0.0852107,-33991.1
-35259.8,0.976306,0.519039,3,7,0,35266.8,-0.00712024,0.992647,0.0122406,0.0153613,-0.118431,-0.00833745,-0.0452896,-0.0411396,-0.055955,0.039031,-0.130275,0.0035014,0.0927941,-33988.1
-35257.9,0.861588,0.519039,3,7,0,35266.1,-0.00789749,0.990642,0.0194964,0.0275179,-0.104125,0.0129629,-0.0405492,-0.0583684,-0.0433442,0.0391215,-0.121082,-0.0476122,0.0410845,-33981.6
-35255.6,0.847172,0.519039,3,7,0,35260.6,-0.00939603,0.993765,0.0163716,0.00710704,-0.111316,0.00846501,-0.0282927,-0.0598973,-0.0523277,0.0369612,-0.117848,-0.00872703,0.0687153,-33980.5
-35264.5,0.674367,0.519039,3,7,0,35266,-0.0148957,0.991389,0.0130532,0.00540663,-0.112744,0.0331999,-0.0192461,-0.0671619,-0.0488085,0.0349699,-0.119431,-0.0306716,0.115477,-33980.6
-35257,0.841853,0.519039,3,7,0,35271.1,-0.00587513,0.994785,0.0250507,0.0293912,-0.103968,-0.00795826,-0.0363193,-0.0547181,-0.0465967,0.0391492,-0.135165,-0.0346098,0.0552771,-33986.2
-35257,0.536372,0.519039,3,7,0,35268.8,-0.00587513,0.994785,0.0250507,0.0293912,-0.103968,-0.00795826,-0.0363193,-0.0547181,-0.0465967,0.0391492,-0.135165,-0.0346098,0.0552771,-33986.2
-35257.5,0.66693,0.519039,3,7,0,35265.9,-0.0102135,0.994877,0.0228232,0.00671876,-0.091117,0.00518655,-0.0349868,-0.0566818,-0.0539335,0.0541215,-0.0987397,-0.0246399,0.078912,-33973.6
-35257.3,0.860904,0.519039,3,7,0,35264.6,-0.00941132,0.990761,0.014094,0.0133485,-0.0982838,0.00443667,-0.0276989,-0.0621252,-0.0381721,0.020276,-0.121149,-0.0355914,0.0423263,-33978.6
-35259.4,0.723705,0.519039,3,7,0,35269.9,-0.00545129,0.994839,0.03308,0.0248176,-0.110734,-0.00618471,-0.0405192,-0.0534565,-0.0650771,0.0667184,-0.107657,-0.0439475,0.0813785,-33984.4
-35258.4,0.918796,0.519039,3,7,0,35264.7,-0.0121141,0.989708,0.0142054,0.00675431,-0.103752,0.0066765,-0.0347105,-0.0410082,-0.0465811,0.0259705,-0.120548,-0.0121467,0.0442147,-33976.9
-35263.2,0.878732,0.519039,3,7,0,35267.3,-0.00670361,0.993766,0.014885,0.00904327,-0.0876175,-0.00274316,-0.0523631,-0.0212497,-0.0604188,0.0284715,-0.111428,-0.0345661,0.0591608,-33972.9
-35260.1,1,0.519039,3,7,0,35265.7,-0.012689,0.991198,0.0251433,0.00628937,-0.121466,0.00536402,-0.0214546,-0.0865247,-0.0457102,0.0436377,-0.117036,-0.0350285,0.0460722,-33990.1
-35258.6,0.763287,0.519039,3,7,0,35267,-0.00903766,0.994702,0.0251034,0.0138571,-0.109854,0.0067283,-0.0421878,-0.0314018,-0.0532935,0.0463189,-0.112064,-0.0377755,0.0945963,-33974.7
-35261.7,0.795845,0.519039,3,7,0,35266.3,-0.012616,0.986901,0.0254458,0.024369,-0.128377,-0.00101495,-0.0226513,-0.0604097,-0.0565231,0.0603839,-0.0986711,-0.00638966,0.0562936,-33984.4
-35259.6,0.984842,0.519039,3,7,0,35268.1,-0.0138686,0.988511,0.0184546,0.0174843,-0.115835,0.00792493,-0.0141899,-0.0646449,-0.0609453,0.0531532,-0.103575,-0.0138808,0.0620512,-33981
-35259.8,0.939043,0.519039,3,7,0,35266.6,-0.00400316,0.996922,0.0219774,0.0139334,-0.107281,-0.0190966,-0.0493885,-0.0508472,-0.0492821,0.0388072,-0.123465,-0.0578839,0.0603673,-33986.6
-35263.5,0.739289,0.519039,3,7,0,35268.9,-0.0138518,0.987216,0.0280484,0.0157026,-0.093721,0.0118974,-0.013138,-0.0693012,-0.0547952,0.0589254,-0.115874,0.0308698,0.0943872,-33982.5
-35265.6,0.986958,0.519039,3,7,0,35272.2,-0.00382443,0.998002,0.0303954,0.0272674,-0.102715,0.0150831,-0.0426106,-0.0589492,-0.0348842,0.0393571,-0.129094,0.0483569,0.135292,-33982.1
-35264.3,0.999678,0.519039,3,7,0,35270.5,-0.0147815,0.996221,0.0210142,0.00685758,-0.108489,-0.0149138,-0.0238378,-0.0549358,-0.067928,0.0503656,-0.105488,-0.0644743,0.0361809,-33979.8
-35262.3,1,0.519039,3,7,0,35271.2,-0.0149731,0.997005,0.0134834,0.00889064,-0.118045,-0.017268,-0.0311729,-0.0684641,-0.069223,0.0501837,-0.106823,-0.019776,0.0424393,-33987.2
-35258,0.985909,0.519039,3,7,0,35267.7,-0.0088465,0.995285,0.014857,0.0098754,-0.112255,-0.0114809,-0.0399278,-0.0564314,-0.0685382,0.0503377,-0.115017,-0.019402,0.0459688,-33986.7
-35260.7,0.917805,0.519039,3,7,0,35265.1,-0.0134829,0.994143,0.0275885,0.0260335,-0.103739,0.0197482,-0.0243341,-0.0648969,-0.0328136,0.0211312,-0.123945,-0.0180642,0.0733054,-33976.5
-35259.4,0.906976,0.519039,3,7,0,35267.4,-0.0141115,0.991664,0.0343928,0.0322053,-0.110713,0.000259438,-0.0186385,-0.0596025,-0.0500255,0.0619613,-0.124443,-0.052391,0.0590688,-33984.6
-35261,0.823188,0.519039,3,7,0,35264.5,-0.00490285,0.990557,0.0141968,0.00667455,-0.103827,0.00433683,-0.0406102,-0.0532091,-0.0578607,0.0337725,-0.11107,0.0381886,0.115049,-33980.6
-35260.4,0.889595,0.519039,3,7,0,35267.1,-0.0088177,0.993831,0.0336966,0.0221743,-0.105919,0.0122184,-0.0281755,-0.0619889,-0.0373856,0.0645252,-0.141769,-0.0254879,0.0600725,-33989.7
-35260.4,0.894998,0.519039,3,7,0,35266.4,-0.00289219,0.988892,0.0246818,0.0397465,-0.0985824,0.00401807,-0.0372526,-0.0499635,-0.0435339,0.0495619,-0.126973,-0.0116028,0.0813099,-33984.2
-35259.1,0.971359,0.519039,3,7,0,35265.7,-0.0139775,0.993167,0.0372371,0.0269488,-0.0962192,-0.00725949,-0.0192791,-0.0621841,-0.0320413,0.0404522,-0.111175,-0.0441087,0.0613491,-33974.6
-35256.8,0.969299,0.519039,3,7,0,35261.9,-0.00641535,0.9942,0.0189695,0.0169908,-0.115696,0.013014,-0.0429537,-0.0576202,-0.0548119,0.0342436,-0.117002,-0.00650384,0.0666677,-33982.4
-35256.3,0.994941,0.519039,3,7,0,35259,-0.011034,0.990988,0.0139147,0.0198324,-0.105638,0.00516785,-0.02054,-0.0594108,-0.0530098,0.0281276,-0.107365,-0.0475142,0.0566016,-33975
-35257.8,0.83209,0.519039,3,7,0,35260.4,-0.00751812,0.988545,0.0333773,0.0192934,-0.102452,-0.00942342,-0.0468691,-0.057663,-0.0506703,0.0574579,-0.124401,-0.01572,0.0616396,-33990.7
-35259.5,0.89596,0.519039,3,7,0,35264.4,-0.014168,0.994405,0.0244611,-0.00110581,-0.0845145,0.00276025,-0.0454648,-0.0660868,-0.0525459,0.0437774,-0.129923,-0.0534418,0.0555377,-33986.6
-35260.6,0.887399,0.519039,3,7,0,35269.5,-0.0118523,0.993102,0.0156,0.0326316,-0.129479,-0.01423,-0.0231401,-0.0608645,-0.0527665,0.0522276,-0.100904,-0.0651789,0.0796264,-33982.6
-35258.1,0.855169,0.519039,3,7,0,35268.3,-0.00717886,0.991158,0.0332881,0.015958,-0.118975,0.00756859,-0.0239051,-0.0593919,-0.063168,0.0502369,-0.128581,0.000170588,0.0617601,-33988.6
-35262.4,0.740869,0.519039,3,7,0,35267.1,-0.0143361,0.993431,0.00513667,0.021767,-0.0873682,0.00304305,-0.0540177,-0.0632339,-0.0570953,0.0516054,-0.11239,-0.0812673,0.0805505,-33983.6
-35264,0.833218,0.519039,3,7,0,35273,-0.00775074,0.987931,0.0133114,0.0135675,-0.139448,-0.0150094,-0.0531332,-0.0564769,-0.0570105,0.0481503,-0.105146,-0.0157508,0.0509897,-33994.6
-35262.6,0.828869,0.519039,3,7,0,35271.5,-0.0125317,0.99019,0.0362322,0.0234226,-0.0713339,0.0181105,-0.0275888,-0.0640485,-0.0459078,0.0477209,-0.133435,-0.0156625,0.0874648,-33981.2
-35257.4,0.960386,0.519039,3,7,0,35268.9,-0.00772848,0.995027,0.0202425,0.0162059,-0.0898458,-0.0157854,-0.0337095,-0.0669971,-0.0414371,0.0347976,-0.109005,-0.0399386,0.0392894,-33978.1
-35261.9,0.800477,0.519039,3,7,0,35264.3,-0.011107,0.989912,0.0235397,0.0204122,-0.134649,0.00509166,-0.0374146,-0.0423562,-0.0722879,0.0617217,-0.115863,-0.0181156,0.09768,-33989.2
-35258.3,1,0.519039,3,7,0,35267.1,-0.00908632,0.99482,0.0273479,-0.00151395,-0.109059,-0.00214656,-0.0234255,-0.0613091,-0.0347282,0.0322286,-0.0999824,-0.0325828,0.0534833,-33973.6
-35261,0.871213,0.519039,3,7,0,35264.1,-0.00958594,0.989954,0.0149956,0.0370365,-0.0976951,-0.00101763,-0.0365089,-0.06778,-0.0716785,0.050629,-0.138213,-0.0204543,0.0671282,-33995.6
-35258.9,0.913312,0.519039,3,7,0,35268.8,-0.0126265,0.995708,0.021747,0.00996062,-0.110964,-0.0259692,-0.019944,-0.0548494,-0.0623409,0.0401279,-0.121576,-0.0351784,0.0594935,-33984.6
-35258.6,0.963074,0.519039,3,7,0,35264,-0.0131599,0.99451,0.0256308,0.0223029,-0.0932454,0.0228967,-0.0438707,-0.0589292,-0.0402941,0.038917,-0.106623,-0.0236001,0.0640122,-33972.9
-35256.8,0.930773,0.519039,3,7,0,35263.3,-0.00751675,0.992592,0.0216479,0.0119052,-0.116888,-0.0211689,-0.0308574,-0.0620998,-0.0650035,0.0416126,-0.120781,-0.0366333,0.0546621,-33990.1
-35257.4,0.881183,0.519039,3,7,0,35261.1,-0.0133182,0.992211,0.0358656,0.00576098,-0.100403,-0.0143831,-0.0354415,-0.0557124,-0.0521968,0.0284981,-0.112403,-0.0562751,0.0643425,-33979.3
-35259.5,0.722561,0.519039,3,7,0,35267.6,-0.00357238,0.993098,0.0374037,0.0109028,-0.119208,0.00487911,-0.038009,-0.04541,-0.0438342,0.0570743,-0.11076,0.00839346,0.0708324,-33980.7
-35261.2,0.862547,0.519039,3,7,0,35265,-0.0155136,0.989336,0.0180898,0.0262574,-0.0935032,-0.0104689,-0.0310409,-0.067196,-0.0589235,0.0258443,-0.122188,-0.0863747,0.0702587,-33984.6
-35259.8,0.908106,0.519039,3,7,0,35267.4,-0.00578104,0.995397,0.0308078,0.00660023,-0.122733,0.00974234,-0.0312408,-0.0570522,-0.0405779,0.0507234,-0.113344,0.023211,0.0886081,-33981.1
-35261.3,0.858107,0.519039,3,7,0,35267.6,-0.0131677,0.990294,0.0205751,0.039834,-0.0964829,0.000798123,-0.0407458,-0.0449718,-0.0337599,0.040368,-0.106871,-0.0579315,0.0508692,-33973.1
-35262.6,0.336221,0.519039,3,7,0,35273,-0.0124766,0.99049,0.0179162,0.0160812,-0.0910325,-0.00456232,-0.0474701,-0.0559435,-0.0617559,0.0530273,-0.126928,0.0578412,0.103964,-33988.2
-35261.8,0.943892,0.519039,3,7,0,35268.9,-0.00842248,0.995922,0.0308405,0.0187832,-0.119815,-0.000493547,-0.0101959,-0.0565921,-0.0490542,0.0403883,-0.118199,-0.0890137,0.06375,-33978.7
-35259,1,0.519039,3,7,0,35265.7,-0.00784403,0.989754,0.0183287,0.0302742,-0.0923073,-0.00958264,-0.0431415,-0.050258,-0.0367724,0.039737,-0.123103,-0.0242827,0.0880954,-33981.7
-35258.7,0.889513,0.519039,3,7,0,35266.6,-0.0113942,0.995817,0.0291566,0.0173401,-0.115484,0.0033878,-0.0481586,-0.044226,-0.0661777,0.0522564,-0.106855,-0.0209355,0.0519619,-33980.3
-35259.7,0.913167,0.519039,3,7,0,35263.5,-0.0111409,0.998414,0.0185084,0.0168093,-0.093982,-0.00473969,-0.0211756,-0.0720272,-0.0362782,0.0322501,-0.124594,-0.0344244,0.0588924,-33980
-35258.4,1,0.519039,3,7,0,35263.3,-0.00797654,0.986701,0.0211577,0.0213205,-0.10619,-0.00167405,-0.0320018,-0.0448325,-0.0500094,0.0599361,-0.126841,-0.0177462,0.0696555,-33986.5
-35256.7,0.865874,0.519039,3,7,0,35263.4,-0.00959622,0.997394,0.0200184,0.0096242,-0.111439,-0.00520229,-0.0363878,-0.0541391,-0.0440765,0.0264324,-0.11608,-0.0367408,0.0583027,-33978.4
-35257.7,0.819537,0.519039,3,7,0,35263.4,-0.00970645,0.986993,0.0263252,0.017235,-0.103852,-0.00224561,-0.047915,-0.0498525,-0.0596766,0.0422035,-0.122054,-0.0466,0.0572728,-33987.3
-35256.8,0.938192,0.519039,3,7,0,35262.6,-0.0101443,0.994492,0.0200665,0.0190127,-0.102996,-0.019498,-0.0330105,-0.0706988,-0.0440992,0.0481239,-0.113986,-0.0539893,0.0569805,-33984.7
-35258,0.563067,0.519039,3,7,0,35265.2,-0.00934399,0.989957,0.0379909,0.02287,-0.118496,-0.0014844,-0.0383257,-0.0500843,-0.0474495,0.0425417,-0.124251,-0.0652366,0.0554456,-33985.4
-35260.4,0.950893,0.519039,3,7,0,35262.8,-0.0103663,0.995519,0.0241475,0.00703026,-0.0844128,-0.00259034,-0.0269551,-0.0743225,-0.0602185,0.0426596,-0.101367,0.00889082,0.0841481,-33977
-35257.8,0.888184,0.519039,3,7,0,35268,-0.00818245,0.993461,0.0199632,0.0264876,-0.128145,0.00134491,-0.0351807,-0.0430843,-0.043606,0.0406168,-0.131664,-0.0376168,0.0586575,-33985.4
