# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:02:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/utlclw_s.json
# init = 2 (Default)
# random
#   seed = 4730
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SBERT_j.h-nonsems/hreg-20250511200229_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33900.3,0.830206,0.456417,3,7,0,33913.8,0.0049804,0.977095,0.117821,-0.0440683,0.232689,0.12551,0.267515,0.145441,0.0286545,0.0223564,0.282914,0.137482,-0.0583108,0.122256,0.0597747,0.032999,0.171276,0.063844,0.146477,0.105479,-0.049104,-0.0656811,-0.0924575,-0.0358356,-0.0570138,-0.0154018,-0.0385446,-0.0299634,-0.0342224,0.122888,0.155067,-0.0423154,0.118715,0.0676172,0.0143723,-34905.9
-33889,0.944024,0.456417,3,7,0,33912.2,0.00278695,0.975719,0.11723,-0.0571479,0.238809,0.128693,0.274705,0.150625,0.0194014,0.0358207,0.271732,0.146732,-0.0424277,0.119031,0.0844258,0.0216779,0.171756,0.066242,0.132951,0.12341,-0.0408943,-0.0563667,-0.0696048,-0.0422565,-0.0730841,-0.0328452,-0.0556965,-0.0360877,-0.0279593,0.114596,0.147483,-0.0418768,0.136277,0.100309,0.0203784,-34933.9
-33903,0.46611,0.456417,3,7,0,33913.7,0.00783332,0.975304,0.106916,-0.0591337,0.256693,0.120358,0.283434,0.147431,0.00443987,0.0254227,0.27151,0.143045,-0.0148094,0.114028,0.0768744,0.0149591,0.152291,0.0514962,0.150268,0.116214,-0.0298286,-0.055915,-0.0624775,-0.03815,-0.07183,-0.0153401,-0.0709405,-0.0289503,-0.0394185,0.171779,0.163875,-0.0546219,0.126772,0.122321,0.0245751,-34928.2
-33896.2,0.849824,0.456417,3,7,0,33921.6,0.00407258,0.976286,0.11417,-0.0662737,0.251509,0.119916,0.279832,0.141214,0.038941,0.0430039,0.267112,0.134972,-0.0431268,0.0972354,0.0507591,0.0153745,0.158663,0.0509485,0.11239,0.117542,-0.0603969,-0.0721682,-0.0981489,-0.0387985,-0.0743798,-0.0591355,-0.0657382,-0.0352567,-0.0178209,0.0443032,0.0530896,-0.0532685,0.195259,0.0754774,0.0193708,-34913.8
-33898.8,0.661003,0.456417,3,7,0,33923.7,0.00448315,0.976702,0.11454,-0.0579293,0.239201,0.134428,0.289343,0.158268,0.0177108,0.0258054,0.273397,0.133178,-0.0392904,0.117331,0.0806436,0.00492287,0.173502,0.0843089,0.146277,0.111898,-0.0447631,-0.0709172,-0.0803479,-0.0323476,-0.0549641,0.00187414,-0.050316,-0.0167053,-0.0388416,0.206416,0.110555,-0.0569043,0.105079,0.0694566,0.0531076,-34934.5
-33894.7,1,0.456417,3,7,0,33911.4,0.00590509,0.975424,0.124887,-0.0640019,0.271515,0.112276,0.288445,0.145946,0.0275396,0.0245373,0.251013,0.123336,-0.0487119,0.0819484,0.0567153,0.0192264,0.166913,0.0497135,0.126384,0.121344,-0.0541146,-0.0691732,-0.0762767,-0.0129746,-0.057636,-0.0326365,-0.0597374,-0.0325991,-0.023441,0.0417928,0.0833169,-0.0468915,0.144522,0.076015,0.0199558,-34908.6
-33903.5,0.588583,0.456417,3,7,0,33921.4,-0.000908528,0.975338,0.127075,-0.0622345,0.254933,0.112897,0.273876,0.145881,0.0316856,0.0371255,0.249947,0.12231,-0.0520411,0.103761,0.0840396,0.0138143,0.190531,0.0355994,0.12278,0.137599,-0.0447964,-0.0546014,-0.077473,-0.0197359,-0.053404,-0.0256236,-0.0690935,-0.00602246,-0.0236512,0.0768117,0.0424798,-0.0392872,0.128169,0.0940282,0.0162947,-34911.1
-33902.2,0.961279,0.456417,3,7,0,33926.7,0.00397084,0.977331,0.116575,-0.0848377,0.273795,0.114537,0.273395,0.159087,0.00398833,0.0464422,0.253087,0.109094,-0.0388318,0.119353,0.0748009,0.0347554,0.161088,0.0813882,0.125791,0.103502,-0.0458413,-0.0864634,-0.0930621,-0.0400842,-0.0624573,-0.0369058,-0.0572928,-0.0240643,-0.0239388,0.145165,0.0865026,-0.0546337,0.111037,0.0610578,0.0396752,-34922.1
-33896.5,1,0.456417,3,7,0,33915.3,0.00412316,0.976577,0.118938,-0.0546969,0.245984,0.129597,0.278326,0.164551,-0.00124254,0.0364817,0.265586,0.12865,-0.0285606,0.101594,0.0608301,0.0232195,0.156009,0.0710686,0.130767,0.108178,-0.0435752,-0.0635107,-0.106694,-0.0202664,-0.07147,-0.0247425,-0.0741028,-0.0506635,-0.0377397,0.121599,0.0910203,-0.0549626,0.167876,0.0477324,0.0395673,-34915.1
-33899.1,0.76046,0.456417,3,7,0,33915.1,0.00157479,0.975093,0.105914,-0.0642273,0.257433,0.127917,0.280264,0.144678,0.0325777,0.0445335,0.259703,0.139492,-0.0181689,0.0906611,0.0684484,-0.000862455,0.155612,0.08345,0.143627,0.130727,-0.0362446,-0.0736172,-0.104519,-0.031809,-0.055085,-0.033369,-0.0561268,-0.0218436,-0.0497798,0.018385,0.0645631,-0.0503546,0.145434,0.06348,0.0217581,-34925.3
-33902.2,0.911082,0.456417,3,7,0,33919.5,0.0107524,0.97716,0.113206,-0.04377,0.259583,0.111412,0.284091,0.123509,0.0141667,0.0276118,0.252986,0.128159,-0.0706395,0.113125,0.0723892,0.0479784,0.166058,0.0685328,0.127208,0.127132,-0.0573527,-0.0599604,-0.0677503,-0.0326529,-0.07388,-0.0464538,-0.0481557,-0.0194575,-0.0322178,0.156995,0.108212,-0.0497105,0.182679,0.0665883,0.0233671,-34920.3
-33899,1,0.456417,3,7,0,33919.4,0.00699342,0.975343,0.113626,-0.0495742,0.222942,0.115261,0.26586,0.122597,0.0252942,0.0322793,0.255225,0.134425,-0.0448643,0.10966,0.0701742,0.0428776,0.170625,0.064496,0.142365,0.123621,-0.0626297,-0.0700999,-0.0627513,-0.03026,-0.0701812,-0.0439636,-0.0453255,-0.0203812,-0.0327536,0.115534,0.131333,-0.0634851,0.0979734,0.0738947,0.0282249,-34882.4
-33888.3,0.916093,0.456417,3,7,0,33909,0.00348752,0.975759,0.112167,-0.055256,0.250985,0.127786,0.272782,0.138286,0.0271465,0.030686,0.262276,0.126384,-0.0518608,0.111077,0.0735808,0.0126483,0.169572,0.0687389,0.121528,0.127875,-0.0627632,-0.0629175,-0.0968455,-0.036037,-0.0668561,-0.0376216,-0.0574779,-0.0328524,-0.0369068,0.0781296,0.0612334,-0.0437601,0.170887,0.0776507,0.020511,-34916.6
-33889.1,0.809921,0.456417,3,7,0,33902.5,0.00583635,0.976978,0.11502,-0.0492213,0.247244,0.110702,0.275434,0.149701,0.0358046,0.0271014,0.277513,0.124323,-0.0352809,0.0984017,0.0820708,0.01969,0.158483,0.0517528,0.120952,0.116326,-0.0550189,-0.0772011,-0.0731704,-0.0352676,-0.073497,-0.0215318,-0.0504851,-0.0338826,-0.0234978,0.124679,0.0947628,-0.0635293,0.118468,0.0512859,0.0268306,-34896.1
-33895.8,0.654658,0.456417,3,7,0,33906.2,0.00500814,0.975075,0.106469,-0.0734301,0.226002,0.130587,0.280203,0.150401,0.0274124,0.0468684,0.247281,0.128917,-0.0308112,0.109739,0.0687232,0.0133301,0.186992,0.0699056,0.12992,0.126327,-0.0531835,-0.0454462,-0.0906241,-0.0301965,-0.0475109,-0.0292292,-0.0454339,-0.0243389,-0.0388813,0.123949,0.107957,-0.0310321,0.114265,0.0971136,0.0253923,-34895
-33895.1,0.962374,0.456417,3,7,0,33910.2,0.00431561,0.976533,0.103357,-0.03873,0.254898,0.121009,0.28577,0.158624,0.0364643,0.0415827,0.275025,0.143284,-0.0558328,0.104231,0.0652059,0.0292176,0.166173,0.0627047,0.125796,0.106698,-0.050699,-0.0859664,-0.0951844,-0.0210268,-0.0845163,-0.0152755,-0.0392512,-0.0181067,-0.0242315,0.144428,0.11545,-0.0521638,0.105573,0.0689308,0.03655,-34932.4
-33897,0.719072,0.456417,3,7,0,33912.6,0.0110583,0.975826,0.110266,-0.0468044,0.235161,0.133517,0.297916,0.149771,0.0182085,0.0277779,0.270087,0.128971,-0.0351124,0.117382,0.065374,0.0189819,0.160969,0.0628984,0.122003,0.112194,-0.0511953,-0.0618027,-0.0661221,-0.0291163,-0.0794567,-0.0275972,-0.0671757,-0.00214341,-0.0272743,0.139687,0.0574391,-0.0393933,0.207646,0.0981495,0.029238,-34922.7
-33900.5,0.845097,0.456417,3,7,0,33914,0.00357745,0.971466,0.119282,-0.0759572,0.248567,0.107321,0.263768,0.147061,0.0348544,0.0446876,0.265433,0.145289,-0.0540548,0.0895677,0.0745391,0.0114591,0.170818,0.0650912,0.135191,0.131567,-0.0492951,-0.0754424,-0.0957654,-0.0391832,-0.0498472,-0.0294266,-0.043323,-0.0517551,-0.0327634,0.213891,0.0990125,-0.0622903,0.113325,0.0510745,0.0212774,-34926
-33902.8,0.986862,0.456417,3,7,0,33920.6,0.00711876,0.980328,0.116072,-0.0588003,0.27361,0.120351,0.291033,0.164168,0.0247631,0.0276019,0.245145,0.139845,-0.026996,0.0861925,0.0685782,0.0219512,0.168003,0.0854988,0.120014,0.112589,-0.0444786,-0.0564543,-0.0515357,-0.0149993,-0.0751971,-0.0362866,-0.0617914,-0.022758,-0.0292334,0.0375519,0.0851082,-0.0420855,0.120599,0.0938249,0.0195255,-34910.7
-33898.3,0.921617,0.456417,3,7,0,33920,0.000681472,0.973268,0.092286,-0.0547769,0.245646,0.12504,0.26944,0.165324,0.018443,0.0416365,0.255597,0.14378,-0.0640293,0.0962294,0.0711755,0.00716026,0.173168,0.058624,0.112315,0.14455,-0.0483902,-0.0497507,-0.0712362,-0.0368385,-0.0554767,-0.0214731,-0.0642864,-0.0213479,-0.037951,0.158209,0.117146,-0.043597,0.12196,0.072717,0.0177546,-34909.8
-33890.9,1,0.456417,3,7,0,33905.7,0.00341452,0.974422,0.100886,-0.054933,0.247783,0.128929,0.288291,0.148133,0.0217834,0.0288998,0.261416,0.137737,-0.0561836,0.0950369,0.0781712,0.0149646,0.173708,0.0688387,0.11282,0.146247,-0.0533795,-0.0699609,-0.0794241,-0.0348546,-0.062571,-0.0198902,-0.0630477,-0.0145511,-0.0372558,0.171712,0.115594,-0.0514369,0.143971,0.0783659,0.019286,-34938.6
-33894.4,0.8685,0.456417,3,7,0,33905.9,0.00779032,0.976955,0.103337,-0.0598846,0.255506,0.116843,0.290896,0.14431,0.0557916,0.0296205,0.236161,0.150737,-0.0230112,0.11044,0.0656218,0.00532517,0.161888,0.0602798,0.134015,0.129844,-0.0411326,-0.0654872,-0.0693042,-0.0313543,-0.0524977,-0.0322115,-0.0545641,-0.0338297,-0.0450097,0.105986,0.0912247,-0.0405287,0.126352,0.0745892,0.0200902,-34900.5
-33894.9,0.931121,0.456417,3,7,0,33907.2,0.00339354,0.973373,0.10688,-0.063663,0.269598,0.122529,0.286684,0.157623,0.0349727,0.0177605,0.266501,0.145597,-0.0277742,0.0945968,0.0800929,0.0101172,0.16606,0.0602601,0.136834,0.143493,-0.0450625,-0.0465596,-0.0763411,-0.021609,-0.0719406,-0.0254427,-0.0608583,-0.0196146,-0.0290203,0.15877,0.0710815,-0.0504725,0.117655,0.0485642,0.0190496,-34958.5
-33896.2,0.748825,0.456417,3,7,0,33914.4,0.0103214,0.977915,0.105691,-0.056003,0.224875,0.106501,0.303546,0.16914,0.0461423,0.0361205,0.268247,0.149026,-0.0519018,0.1234,0.0670989,0.0186871,0.167767,0.0620727,0.126808,0.11025,-0.0399957,-0.0632543,-0.0734671,-0.0521387,-0.0597299,-0.0367712,-0.0644628,-0.0281165,-0.0229427,0.165945,0.0875772,-0.0525553,0.126205,0.0745447,0.026008,-34929.8
-33900.2,0.728059,0.456417,3,7,0,33920.4,-0.00102695,0.974194,0.113047,-0.0738668,0.233111,0.136092,0.276729,0.130276,0.0484595,0.0443735,0.254071,0.135001,-0.0237643,0.116182,0.0688387,0.0286765,0.154791,0.0660507,0.112602,0.114141,-0.0672371,-0.0746933,-0.110115,-0.031441,-0.0723036,-0.0360934,-0.0712344,-0.00877849,-0.0283685,0.147625,0.0737928,-0.0563144,0.19905,0.0522224,0.0311723,-34908.9
-33898.6,0.944655,0.456417,3,7,0,33911.6,0.0131992,0.977062,0.114303,-0.0488136,0.258961,0.106537,0.287711,0.170475,0.00502847,0.0242508,0.27808,0.133835,-0.0536246,0.100785,0.0778118,0.00564745,0.172732,0.0650814,0.145193,0.123495,-0.0304347,-0.0637037,-0.0651562,-0.0347808,-0.0594973,-0.0197255,-0.0405242,-0.0409754,-0.0295022,0.107288,0.105387,-0.0344831,0.106884,0.0859483,0.0177893,-34937.4
-33893.9,0.904645,0.456417,3,7,0,33916.5,0.00993579,0.976565,0.122258,-0.0475311,0.252535,0.11158,0.291312,0.163151,0.0174405,0.0224844,0.26968,0.141541,-0.0605643,0.0951252,0.075548,0.00603597,0.164662,0.0735309,0.136078,0.125966,-0.0354363,-0.0648134,-0.0613124,-0.0300662,-0.0613673,-0.0217109,-0.0339211,-0.0289551,-0.0299618,0.0913239,0.0976562,-0.0348313,0.109684,0.0712366,0.0156213,-34927.3
-33892.9,0.696066,0.456417,3,7,0,33910,0.000661432,0.974406,0.115241,-0.0545717,0.248348,0.126,0.299182,0.151927,0.0209796,0.0246504,0.285765,0.14506,-0.0353537,0.110477,0.077803,0.000473083,0.16198,0.0525848,0.141358,0.119696,-0.0490064,-0.0566885,-0.0713552,-0.0284052,-0.0717523,-0.0335192,-0.0373702,-0.0206157,-0.0309851,0.135657,0.0983954,-0.0537309,0.152296,0.0797878,0.0186471,-34955.7
-33895.5,0.816335,0.456417,3,7,0,33912.5,0.00278553,0.973562,0.112473,-0.0591167,0.234712,0.117018,0.29389,0.158625,0.023168,0.0334804,0.274848,0.140692,-0.02512,0.126659,0.0676863,0.0185725,0.162743,0.0522206,0.108346,0.115493,-0.0451493,-0.0714782,-0.0674511,-0.0362274,-0.0783301,-0.0150069,-0.0461885,-0.0256037,-0.0287757,0.0173866,0.0994953,-0.0407964,0.156106,0.048212,0.0261904,-34927.5
-33893,0.818154,0.456417,3,7,0,33911.6,0.00594836,0.978682,0.121883,-0.0626576,0.248749,0.133415,0.269842,0.144515,0.0390367,0.0283911,0.265508,0.131449,-0.051337,0.084582,0.0685649,0.018654,0.164081,0.0682028,0.138223,0.115699,-0.048437,-0.0549226,-0.0992178,-0.0323077,-0.0614341,-0.0477767,-0.0559598,-0.037447,-0.0358447,0.228037,0.05536,-0.0555711,0.129352,0.100343,0.0192406,-34900.1
-33897.9,0.705835,0.456417,3,7,0,33914.4,0.00380715,0.971643,0.115161,-0.0733478,0.22456,0.103808,0.304265,0.146788,0.0276321,0.0295991,0.254793,0.130391,-0.0224721,0.125906,0.0812862,0.0084173,0.157847,0.0587087,0.130026,0.131227,-0.0495595,-0.0764389,-0.0634349,-0.0397998,-0.0643631,-0.0283006,-0.0552662,-0.0301901,-0.0329418,0.0287556,0.11445,-0.0435432,0.152032,0.0489166,0.0152186,-34930.5
-33898.3,0.629409,0.456417,3,7,0,33917.7,0.00996664,0.979995,0.104286,-0.0591893,0.252139,0.107753,0.280082,0.145058,0.0409023,0.0279932,0.268437,0.138344,-0.04142,0.117234,0.0789958,0.00996439,0.180149,0.0702413,0.151041,0.126485,-0.0308956,-0.0613767,-0.0699137,-0.0398587,-0.0557453,-0.0447872,-0.0783261,-0.0316557,-0.0237062,0.117637,0.0697478,-0.0497256,0.142398,0.144811,0.0177458,-34928.4
-33894,0.982294,0.456417,3,7,0,33913,0.00708708,0.980253,0.102099,-0.0719815,0.251367,0.104767,0.283235,0.151174,0.0303007,0.0349099,0.264827,0.152558,-0.0578829,0.105949,0.0828055,0.0244188,0.163563,0.0530711,0.122514,0.124417,-0.0346953,-0.0664693,-0.0708552,-0.0272774,-0.0542982,-0.024688,-0.0593149,-0.027723,-0.02214,0.105308,0.0714012,-0.0372465,0.154232,0.133425,0.0212804,-34906.5
-33899,0.852154,0.456417,3,7,0,33913.4,0.00751491,0.973467,0.112596,-0.0551633,0.238534,0.135007,0.291689,0.161188,0.0181727,0.0266455,0.271638,0.152526,-0.0392022,0.126924,0.0589234,0.0190673,0.167362,0.0713983,0.119309,0.0960102,-0.0512382,-0.0727037,-0.0739614,-0.0211093,-0.0574011,-0.0368082,-0.0693579,-0.0206707,-0.0437802,0.253551,0.0434131,-0.0476557,0.224986,0.0956269,0.0236085,-34942.2
-33893.4,0.94333,0.456417,3,7,0,33910.8,0.000577681,0.978908,0.113581,-0.0537542,0.224638,0.124002,0.281179,0.11765,0.024347,0.0466424,0.276413,0.133226,-0.053344,0.106679,0.0780089,0.0104906,0.181959,0.0723324,0.131477,0.125789,-0.0493249,-0.0646063,-0.0955354,-0.0410251,-0.0682649,-0.01845,-0.0514948,-0.0305394,-0.0230532,0.17113,0.1063,-0.0535243,0.129651,0.0673477,0.0250334,-34908.8
-33897.8,0.882151,0.456417,3,7,0,33909.8,0.0102278,0.9738,0.117723,-0.0514292,0.251513,0.125213,0.301351,0.145215,0.0296688,0.0305979,0.254097,0.139233,-0.0398559,0.137998,0.0582817,0.0139004,0.177731,0.060014,0.122416,0.130274,-0.0409626,-0.0808925,-0.0790437,-0.0248539,-0.0615318,-0.0463691,-0.0479456,-0.0300361,-0.0253486,0.165178,0.115155,-0.03744,0.153469,0.130324,0.0273611,-34955.3
-33894.9,0.893816,0.456417,3,7,0,33919.4,0.00277953,0.980092,0.105348,-0.0700417,0.234038,0.118397,0.265515,0.151207,0.026733,0.0377659,0.28743,0.139101,-0.0389257,0.0858512,0.0863448,0.0213588,0.154799,0.0705827,0.132099,0.0922804,-0.053545,-0.0515845,-0.0799169,-0.0436556,-0.0661503,-0.0134366,-0.0612569,-0.0260494,-0.0365353,0.122944,0.0818509,-0.0541332,0.144875,0.0631383,0.0221225,-34878.3
-33894.4,0.828959,0.456417,3,7,0,33909.6,0.00357811,0.974581,0.0978975,-0.0708143,0.237845,0.112777,0.268946,0.151597,0.0200455,0.0383936,0.294,0.137754,-0.0433677,0.0905357,0.0834816,0.0254404,0.153295,0.0652564,0.135077,0.10231,-0.0575628,-0.0512416,-0.0726701,-0.0380054,-0.0678474,-0.0144215,-0.0630696,-0.0249641,-0.0387222,0.120095,0.0801811,-0.0548403,0.115621,0.0725588,0.0225407,-34908.1
-33888,0.939125,0.456417,3,7,0,33904.2,0.00431156,0.975989,0.122895,-0.0446866,0.2647,0.112447,0.280649,0.148542,0.0291636,0.0448776,0.268122,0.135366,-0.03712,0.10846,0.0679103,0.0174565,0.163067,0.0625024,0.136463,0.113904,-0.0514209,-0.0748157,-0.0947053,-0.0313674,-0.0653727,-0.0498001,-0.0511878,-0.0231253,-0.028641,0.146227,0.0703832,-0.0459668,0.120968,0.0588243,0.0212416,-34933
-33896.3,0.750034,0.456417,3,7,0,33905.7,0.00717119,0.976014,0.119046,-0.0642683,0.252739,0.125779,0.287003,0.152781,0.00991486,0.0146598,0.287252,0.132549,-0.0631074,0.107609,0.048473,0.0181875,0.153873,0.0653057,0.144195,0.117128,-0.0435226,-0.0579327,-0.0605445,-0.0421707,-0.0672234,-0.0169407,-0.0517622,-0.0286445,-0.0229577,0.0893478,0.0903229,-0.0476871,0.203664,0.0757917,0.021533,-34936.8
-33902.1,0.761691,0.456417,3,7,0,33919.4,0.00182401,0.975672,0.0974,-0.0524237,0.24217,0.12286,0.260037,0.168144,0.0454769,0.048583,0.264075,0.147137,-0.0208052,0.10111,0.0942289,0.0312472,0.144346,0.062662,0.115964,0.10457,-0.0540057,-0.0659457,-0.0891093,-0.0297455,-0.0704552,-0.030539,-0.0677093,-0.0111009,-0.0147222,0.0962538,0.0886454,-0.0215499,0.103468,0.0498913,0.0399633,-34884.7
-33897.1,0.993526,0.456417,3,7,0,33915,0.00607215,0.975665,0.117456,-0.0799704,0.239128,0.104868,0.278408,0.148148,0.0337308,0.039037,0.26234,0.13428,-0.0445887,0.107594,0.0641794,0.0177641,0.174437,0.0661986,0.133456,0.123366,-0.0364007,-0.0752808,-0.0863112,-0.0320654,-0.0741516,-0.0084597,-0.0563934,-0.0228319,-0.0477466,0.141625,0.0845328,-0.0164379,0.146467,0.0619209,0.0925433,-34917
-33892.3,0.871724,0.456417,3,7,0,33915.2,0.003365,0.977142,0.101012,-0.0498522,0.250483,0.134517,0.290724,0.154177,0.0284112,0.0291921,0.272146,0.130305,-0.0356158,0.11056,0.0885798,0.0152874,0.157972,0.0602154,0.127963,0.104746,-0.0590921,-0.0626595,-0.0814194,-0.0299444,-0.0578786,-0.025883,-0.0483975,-0.0157724,-0.0146346,0.118822,0.0862664,-0.0601899,0.111354,0.0929619,0.0368519,-34911.3
