# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:02:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/utlclw_s.json
# init = 2 (Default)
# random
#   seed = 4730
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SBERT_j.h-nonsems/hreg-20250511200229_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33898.7,1,0.420319,3,7,0,33912.9,0.00880095,0.977251,0.106657,-0.0477842,0.263676,0.111704,0.289403,0.130686,0.0232033,0.018192,0.294039,0.126894,-0.0550965,0.0994809,0.0581539,0.0114431,0.170155,0.0859637,0.143808,0.113772,-0.0377506,-0.0597378,-0.0735822,-0.040401,-0.0734927,-0.0200628,-0.0559494,-0.0242243,-0.0347134,0.0524428,0.100889,-0.0540758,0.116551,0.0786948,0.022322,-34941.3
-33906,0.828959,0.420319,4,15,0,33926.3,-0.000110483,0.974665,0.121285,-0.0601114,0.229186,0.133662,0.280913,0.163548,0.0197734,0.0530181,0.227255,0.131392,-0.0414072,0.0961945,0.0755157,0.0190421,0.162083,0.0557963,0.099738,0.131816,-0.0702733,-0.0841472,-0.115151,-0.0291565,-0.0573628,-0.0317551,-0.0740736,-0.0391405,-0.032541,0.216941,0.0798643,-0.0686896,0.149916,0.0657272,0.0339034,-34899.8
-33902.5,0.955175,0.420319,3,7,0,33930,0.0078763,0.977511,0.0827364,-0.0505603,0.243671,0.107574,0.28946,0.149797,0.0407148,0.0359262,0.284423,0.145675,-0.0357873,0.122153,0.0653226,0.0217414,0.153945,0.0915701,0.147258,0.112619,-0.0352099,-0.0678639,-0.0668877,-0.0457699,-0.0660699,-0.0315604,-0.0517906,-0.0101226,-0.0461841,0.102809,0.0930459,-0.0532584,0.140815,0.0649312,0.0222788,-34932
-33900.6,1,0.420319,3,7,0,33915.6,0.00420305,0.978534,0.143123,-0.0658602,0.246481,0.135563,0.272074,0.149836,0.016451,0.0332038,0.245617,0.131198,-0.0509866,0.088428,0.0791546,0.0196096,0.176026,0.0405104,0.10735,0.128119,-0.0605476,-0.0616704,-0.0885741,-0.0224185,-0.0683234,-0.0298477,-0.0552036,-0.0457399,-0.0231332,0.109031,0.0848213,-0.0538078,0.153891,0.0760231,0.0279228,-34896.3
-33901.5,0.939605,0.420319,3,15,0,33919.5,0.00469743,0.975862,0.0938826,-0.0432128,0.242078,0.110651,0.289221,0.150769,0.0412088,0.0368593,0.288173,0.144274,-0.0356391,0.118563,0.05508,0.0161395,0.151133,0.0889538,0.151185,0.105795,-0.0371241,-0.0732447,-0.0743702,-0.0500667,-0.061723,-0.0333993,-0.0521697,-0.0105519,-0.0414317,0.157608,0.103113,-0.0407986,0.101838,0.0685249,0.0318789,-34933.1
-33902.7,0.882636,0.420319,3,15,0,33922.4,0.0033102,0.976142,0.105199,-0.0643799,0.225715,0.139943,0.301417,0.167195,0.0358034,0.0269991,0.26349,0.130377,-0.0335342,0.116463,0.0611707,-0.0100031,0.159122,0.058147,0.128301,0.107803,-0.0547252,-0.0816533,-0.11151,-0.0336809,-0.0728702,-0.00390817,-0.0567815,-0.022735,-0.0161059,0.0758044,0.0343181,-0.0555838,0.18661,0.0824214,0.0272003,-34917.9
-33905,0.894222,0.420319,3,7,0,33925.2,-0.000297208,0.97679,0.106619,-0.0623587,0.220487,0.138369,0.307511,0.158046,0.0375791,0.0328676,0.27146,0.132126,-0.0293164,0.124279,0.0622992,-0.0043062,0.15536,0.0584286,0.135487,0.118348,-0.0477727,-0.0917368,-0.114124,-0.0410348,-0.0705859,-0.00550079,-0.0550735,-0.0185187,-0.0102269,0.0578072,0.0621845,-0.0584228,0.191483,0.0797173,0.0315572,-34936.7
-33910.7,0.862163,0.420319,4,15,0,33928.2,0.00123073,0.977246,0.109634,-0.0763316,0.227927,0.128723,0.294538,0.154995,0.0441801,0.0279056,0.280609,0.121425,-0.0263103,0.141284,0.0749014,0.0045865,0.145523,0.0448491,0.141825,0.115654,-0.0523113,-0.0801142,-0.123552,-0.0295513,-0.0846605,-0.0118365,-0.0641046,-0.0179961,-0.00522932,0.104212,0.0886342,-0.0448152,0.188156,0.0765408,0.064882,-34941.8
-33895,0.974657,0.420319,3,7,0,33926.1,0.00875384,0.976341,0.10817,-0.0628214,0.242842,0.132634,0.29484,0.155234,0.0191406,0.0535058,0.250842,0.146224,-0.0334679,0.0897473,0.0890393,0.0282778,0.156833,0.0656702,0.120649,0.108454,-0.0426486,-0.0840829,-0.097453,-0.0218063,-0.0632546,-0.0188329,-0.0579098,-0.0183042,-0.0344268,0.0896448,0.0591373,-0.0484209,0.158721,0.0621056,0.0264644,-34916.9
-33891.5,0.905622,0.420319,3,7,0,33908.5,0.00764912,0.974112,0.112851,-0.0640625,0.23276,0.119276,0.282588,0.160951,0.0430279,0.0404526,0.257523,0.149383,-0.0381038,0.103922,0.0924873,-0.0024054,0.161625,0.057248,0.114452,0.122696,-0.052821,-0.0729372,-0.0778574,-0.0296345,-0.0677537,-0.0346039,-0.0592569,-0.0296742,-0.0354629,0.116693,0.108537,-0.0508337,0.154229,0.0612617,0.0289588,-34914.7
-33891.7,0.957047,0.420319,3,15,0,33905.5,0.00948278,0.97435,0.112089,-0.0655603,0.23514,0.124089,0.284057,0.15895,0.0369194,0.0363001,0.264536,0.147741,-0.0330154,0.0980308,0.0888066,-0.00580586,0.165167,0.0645046,0.122265,0.120855,-0.0529292,-0.0755718,-0.0723365,-0.0389549,-0.0697785,-0.0368389,-0.0627815,-0.0293949,-0.0358613,0.136615,0.100106,-0.0606876,0.172151,0.0673095,0.0276504,-34926.3
-33894.7,0.868027,0.420319,3,7,0,33908.1,-0.000228433,0.97801,0.101795,-0.0556683,0.269812,0.132939,0.274287,0.142621,0.0345383,0.0323317,0.266186,0.148665,-0.0342902,0.123709,0.0711003,0.0143751,0.155271,0.0544212,0.136446,0.124016,-0.0507953,-0.0670605,-0.0885792,-0.0161495,-0.0765727,-0.0272488,-0.0467251,-0.0350128,-0.0384752,0.187414,0.0727499,-0.0449569,0.139238,0.0560125,0.0195706,-34929.1
-33895.8,0.858543,0.420319,3,7,0,33911,0.00927044,0.973717,0.111909,-0.0521687,0.227337,0.128084,0.270601,0.151007,0.0304183,0.0304117,0.273569,0.145362,-0.0347278,0.110006,0.058489,0.00875886,0.18973,0.0543901,0.120481,0.109319,-0.043894,-0.0765954,-0.0900276,-0.0381065,-0.0540591,-0.0264123,-0.0402869,-0.0178378,-0.0298239,0.148449,0.133002,-0.0508351,0.137601,0.102668,0.0327018,-34899.4
-33897.2,0.978528,0.420319,3,7,0,33908.8,0.000386688,0.976797,0.112899,-0.0689509,0.27035,0.11386,0.295823,0.14648,0.0234963,0.0461716,0.262417,0.125416,-0.0510273,0.0886034,0.0961558,0.0237107,0.149694,0.0761451,0.128943,0.12926,-0.0529172,-0.0650156,-0.0886461,-0.0311432,-0.0800764,-0.0321185,-0.0718865,-0.0410342,-0.0281103,0.101082,0.0478707,-0.0543676,0.109403,0.0535182,0.0199173,-34957.6
-33900.3,0.759335,0.420319,3,15,0,33920.5,-0.00285412,0.980558,0.108316,-0.0431112,0.259401,0.110952,0.275486,0.120194,0.0292909,0.0477909,0.265809,0.125651,-0.0457822,0.125188,0.075128,0.027212,0.1546,0.0457821,0.1337,0.118858,-0.0610114,-0.0695236,-0.0853653,-0.0379841,-0.0713575,-0.0431156,-0.0659447,-0.016048,-0.0296254,0.179632,0.0913712,-0.057764,0.0934729,0.072868,0.0259443,-34903.3
-33890.4,1,0.420319,3,7,0,33910.8,0.0115719,0.971297,0.120224,-0.0577362,0.262732,0.116954,0.269473,0.146449,0.0343523,0.0403295,0.263713,0.128684,-0.0567651,0.0980048,0.0832025,0.00845568,0.154642,0.0768498,0.126662,0.117349,-0.0447938,-0.0635595,-0.0806718,-0.027459,-0.0662868,-0.0317057,-0.0565746,-0.0216045,-0.0303448,0.09981,0.074515,-0.0435199,0.166805,0.0599524,0.0202129,-34918.8
-33897.8,0.726219,0.420319,3,7,0,33912.8,-0.000147222,0.979465,0.0997235,-0.0417992,0.245105,0.119801,0.28088,0.156605,0.0272963,0.0354209,0.25817,0.141967,-0.0512208,0.0863445,0.0644586,0.0279618,0.163379,0.0641451,0.130936,0.12565,-0.0617472,-0.0737837,-0.100081,-0.0393134,-0.0689153,-0.0213687,-0.0664848,-0.0618873,-0.0211407,0.151316,0.0813447,-0.067071,0.0862117,0.0898709,0.0351098,-34907.4
-33898.7,0.80948,0.420319,3,15,0,33918.3,0.00622346,0.974936,0.125882,-0.0676714,0.253958,0.120598,0.276097,0.142533,0.0306916,0.0379191,0.274772,0.135216,-0.0365201,0.125086,0.0862818,0.0131843,0.165433,0.0687113,0.122993,0.10878,-0.0300636,-0.0600834,-0.0720925,-0.025246,-0.0611429,-0.0310208,-0.0425649,0.0112381,-0.0339086,0.0370818,0.0518155,-0.0334855,0.199018,0.0786608,0.0308222,-34920.4
-33905.1,0.773885,0.420319,3,7,0,33922,0.00231745,0.974514,0.124602,-0.0641109,0.255309,0.12772,0.2702,0.160955,0.0262843,0.0622082,0.275594,0.155899,-0.0217409,0.1036,0.0660009,0.0176609,0.151255,0.0587577,0.113332,0.1416,-0.0277105,-0.0555344,-0.092182,-0.0205863,-0.0755871,-0.0350717,-0.0350416,-0.0170695,-0.024776,0.172556,0.0975143,-0.041594,0.28376,0.0619858,0.0295386,-34937.3
-33903.6,0.994862,0.420319,3,7,0,33923.1,-0.000279017,0.976667,0.111009,-0.0636429,0.256344,0.117058,0.28086,0.141321,0.0186772,0.0474904,0.272312,0.153374,-0.0329362,0.103127,0.0692611,0.0080796,0.166874,0.0589908,0.112293,0.138067,-0.036238,-0.0686486,-0.0858872,-0.0257811,-0.07873,-0.0215567,-0.0229171,-0.0176615,-0.0240608,0.248056,0.0581079,-0.0372703,0.20103,0.0478929,0.0459552,-34924.3
-33897.6,1,0.420319,3,7,0,33917.8,0.00287371,0.976479,0.10379,-0.0570348,0.249242,0.120381,0.284134,0.140478,0.0226942,0.0388949,0.282308,0.150197,-0.0297186,0.122157,0.0662917,0.0169112,0.184054,0.0594872,0.129713,0.126205,-0.0381373,-0.0564829,-0.0956208,-0.0259242,-0.0831367,-0.0266267,-0.0369891,-0.0123932,-0.00645782,0.190654,0.0941766,-0.0396674,0.167885,0.0596722,0.0257916,-34944.9
-33895.8,0.949004,0.420319,3,7,0,33914.5,0.00641958,0.975595,0.124187,-0.0678622,0.242466,0.124286,0.274875,0.157551,0.0552793,0.0314796,0.253078,0.126231,-0.0494875,0.0896832,0.0899284,0.0217791,0.158929,0.0698075,0.129328,0.105968,-0.0565719,-0.0786668,-0.0777938,-0.0353278,-0.0523496,-0.0345184,-0.0707669,-0.0343091,-0.0492178,0.0949849,0.0946457,-0.053556,0.0946255,0.0797797,0.0204594,-34902.4
-33906.3,0.649182,0.420319,3,7,0,33921.5,0.00720864,0.979502,0.114411,-0.0610094,0.272513,0.110573,0.280422,0.125702,0.0592529,0.0284435,0.26135,0.133191,-0.0376626,0.096916,0.0824947,0.0362234,0.155283,0.0691752,0.149332,0.0968335,-0.054662,-0.0662215,-0.0668946,-0.0385273,-0.0516909,-0.0438425,-0.0494396,-0.040685,-0.0349155,0.133566,0.0619811,-0.0553469,0.222898,0.136621,0.023365,-34902.1
-33905.3,0.964391,0.420319,3,7,0,33925.6,0.00433312,0.972669,0.118468,-0.0761624,0.256023,0.116769,0.264564,0.131155,0.0385469,0.0313683,0.252996,0.134575,-0.0251289,0.105863,0.0746136,0.00883115,0.181393,0.0659623,0.130446,0.119707,-0.0541779,-0.100805,-0.0955416,-0.0343438,-0.0699745,-0.03582,-0.0470505,-0.0417402,-0.0307877,0.141845,0.0602291,-0.0394912,0.269136,0.134036,0.0231782,-34919.6
-33897.3,1,0.420319,3,7,0,33919.5,0.00602459,0.976848,0.108598,-0.0577438,0.217143,0.133788,0.292213,0.153877,0.0173348,0.0256429,0.268222,0.132125,-0.0435937,0.138202,0.0782526,0.0109648,0.160541,0.06646,0.137422,0.119373,-0.0520324,-0.064913,-0.0961535,-0.0415626,-0.067525,-0.0272837,-0.0618306,-0.0226183,-0.0396731,0.286969,0.111279,-0.0688306,0.183333,0.0763474,0.0389493,-34929.6
-33900.2,0.877718,0.420319,3,15,0,33912.8,0.00539838,0.979286,0.115881,-0.0600695,0.276582,0.102777,0.280936,0.142608,0.0434705,0.0427624,0.255711,0.146612,-0.0429444,0.0676871,0.070181,0.0241414,0.171671,0.0628788,0.121626,0.122477,-0.0458527,-0.0724232,-0.0634464,-0.0252392,-0.0647527,-0.0327218,-0.0526919,-0.0343845,-0.0251094,-0.0101674,0.0500354,-0.0384754,0.134386,0.0774068,0.0157996,-34905
-33899.9,0.977112,0.420319,3,15,0,33918.7,0.00493833,0.974131,0.111074,-0.0678854,0.244937,0.135451,0.25934,0.149091,0.0110675,0.0407732,0.28434,0.116798,-0.0385325,0.115612,0.0659714,0.0297316,0.160521,0.0594831,0.13303,0.114117,-0.0695061,-0.0606057,-0.105346,-0.0392612,-0.0583721,-0.0226546,-0.0665509,-0.0175183,-0.0291739,0.245252,0.114649,-0.061487,0.167821,0.0656636,0.0371006,-34920.1
-33895.8,0.994256,0.420319,3,7,0,33912.7,0.00645199,0.974635,0.117904,-0.0773974,0.249922,0.131654,0.261026,0.149008,0.0128344,0.0528927,0.270206,0.14518,-0.0386915,0.0915321,0.0839324,0.0291736,0.164182,0.0847439,0.132626,0.127182,-0.0579089,-0.069437,-0.0981119,-0.0344022,-0.0779911,-0.0153211,-0.0582022,-0.0243054,-0.030458,0.141339,0.0718812,-0.0601066,0.203918,0.0768616,0.0252983,-34941.7
-33894.4,0.856063,0.420319,3,15,0,33913.5,0.00434358,0.974299,0.10111,-0.0388817,0.243945,0.106377,0.288922,0.137383,0.0288854,0.0223655,0.257899,0.136469,-0.0452162,0.12377,0.0650591,0.0159928,0.171195,0.044562,0.113873,0.111001,-0.0428704,-0.0615081,-0.0632805,-0.0378196,-0.0545398,-0.0474428,-0.0523254,-0.037046,-0.0351407,0.115765,0.0934721,-0.0477708,0.0782279,0.061926,0.0138114,-34890.5
-33893.1,0.821273,0.420319,3,7,0,33908,-0.00318229,0.975581,0.104294,-0.0405053,0.245311,0.115624,0.284369,0.145847,0.0401308,0.0340194,0.265376,0.144313,-0.0624367,0.117882,0.0738696,0.0141865,0.169697,0.0494057,0.122997,0.123209,-0.0552176,-0.0649593,-0.0741548,-0.0519875,-0.0571224,-0.0339906,-0.0507236,-0.0419669,-0.0394163,0.13586,0.109143,-0.0457036,0.0854641,0.0849849,0.014206,-34921.7
-33893.9,0.467767,0.420319,3,7,0,33914.7,0.0123722,0.976278,0.121539,-0.0584532,0.261263,0.122933,0.294059,0.140012,0.0259771,0.0265557,0.259339,0.144469,-0.034344,0.0801966,0.0605551,0.011974,0.154924,0.0809944,0.134607,0.120507,-0.0453777,-0.0719225,-0.0823361,-0.0324465,-0.0637086,-0.0321991,-0.0436615,-0.0218612,-0.0277165,0.0912604,0.0769683,-0.0323154,0.218206,0.0645588,0.029089,-34921
-33893,0.914268,0.420319,3,15,0,33909.9,-0.00301313,0.977816,0.108099,-0.0615741,0.233206,0.113548,0.289415,0.163254,0.0252666,0.0486685,0.260076,0.128832,-0.0366049,0.127898,0.0829634,0.0123042,0.171691,0.0521738,0.108638,0.128831,-0.0507447,-0.0587191,-0.0751961,-0.0425215,-0.0590446,-0.0308511,-0.0668931,-0.0419243,-0.0414105,0.123342,0.0519245,-0.0519958,0.100057,0.0800186,0.0148756,-34916.7
-33899.3,0.876458,0.420319,3,7,0,33910.1,0.00104759,0.976455,0.107637,-0.0670623,0.249434,0.104964,0.281913,0.166991,0.0121456,0.0573328,0.257783,0.145977,-0.0305248,0.133242,0.0799289,0.024776,0.169293,0.0511876,0.10234,0.119906,-0.0357724,-0.0758598,-0.078225,-0.0460006,-0.059102,-0.0406462,-0.0588684,-0.0483461,-0.0458112,0.121199,0.06496,-0.058763,0.101457,0.090855,0.013921,-34929.2
-33900.7,0.913939,0.420319,3,7,0,33917.1,0.00925057,0.979238,0.114172,-0.0668335,0.234285,0.142023,0.282963,0.123336,0.037518,0.0169558,0.278549,0.121694,-0.0461906,0.0849274,0.0565861,0.0121656,0.165429,0.0811342,0.143037,0.115291,-0.0615681,-0.0566574,-0.0848383,-0.0242831,-0.06723,-0.020206,-0.0528871,-0.0115149,-0.0161649,0.132807,0.0676756,-0.0459876,0.158642,0.053322,0.0371049,-34894.1
-33891,1,0.420319,3,7,0,33911.1,0.000932624,0.972578,0.116306,-0.0495774,0.263517,0.11402,0.29023,0.161703,0.0303462,0.0391028,0.253766,0.13572,-0.0467518,0.128349,0.0757925,0.0214293,0.155805,0.0611604,0.130732,0.118182,-0.0386614,-0.0746831,-0.0687665,-0.039852,-0.0560899,-0.0383247,-0.0520326,-0.0241359,-0.0274877,0.107242,0.104246,-0.0419354,0.125006,0.0901988,0.0167332,-34940.8
-33894.8,0.740043,0.420319,3,7,0,33910.6,-0.000374587,0.978011,0.117465,-0.0623508,0.236679,0.116971,0.300811,0.159587,0.0353732,0.0403021,0.265528,0.127977,-0.0396836,0.121989,0.0829235,0.0118199,0.171062,0.0614976,0.1226,0.132051,-0.0525337,-0.0633316,-0.0611409,-0.0531329,-0.0660761,-0.0245383,-0.0406142,-0.0329783,-0.0133652,0.139981,0.0963139,-0.0488397,0.109577,0.0826922,0.0142323,-34933.5
-33899.7,0.777533,0.420319,3,7,0,33912.2,0.0111859,0.973044,0.11522,-0.0478761,0.256901,0.126561,0.261972,0.139212,0.0283097,0.0325354,0.268279,0.136938,-0.0494773,0.096538,0.0495083,0.0229037,0.1565,0.0645545,0.131582,0.102572,-0.0410504,-0.0694928,-0.104004,-0.0169125,-0.0614401,-0.0446184,-0.0708335,-0.021596,-0.0509066,0.150702,0.052769,-0.047542,0.12649,0.0932627,0.0219386,-34903.1
-33891.9,1,0.420319,3,7,0,33915,0.00534873,0.977677,0.106407,-0.0657089,0.257159,0.129626,0.271767,0.140295,0.0154579,0.0251186,0.260549,0.134619,-0.0413088,0.105192,0.0626945,0.0147714,0.155988,0.0565536,0.115711,0.102409,-0.0520498,-0.0682024,-0.103189,-0.0391635,-0.0684812,-0.0464154,-0.0756924,-0.0335871,-0.0389555,0.100525,0.09046,-0.0585248,0.137289,0.064483,0.020773,-34895.2
-33895.6,0.74949,0.420319,3,7,0,33911.4,0.0076234,0.976144,0.10514,-0.0713424,0.261088,0.123082,0.27374,0.147492,0.0302124,0.0370265,0.252981,0.120852,-0.0448769,0.0968372,0.0731147,0.00872763,0.147927,0.063552,0.120806,0.129713,-0.0555936,-0.0618489,-0.118761,-0.0384262,-0.0665564,-0.0352702,-0.0664308,-0.0384386,-0.0411443,0.140357,0.0745621,-0.0415424,0.13533,0.0461695,0.0345242,-34906.9
-33895.8,0.839291,0.420319,3,7,0,33911.3,0.00881143,0.976481,0.115154,-0.0685656,0.247997,0.124514,0.285131,0.143775,0.0352889,0.0400298,0.257791,0.134966,-0.0358045,0.112819,0.0692164,0.0158067,0.16717,0.0758655,0.106542,0.116483,-0.0368388,-0.0762839,-0.0607561,-0.0318241,-0.0671681,-0.0471965,-0.0662517,-0.0452236,-0.0253004,0.0173946,0.086523,-0.0622468,0.173983,0.0697134,0.0342536,-34912.1
-33898.2,0.836948,0.420319,3,7,0,33915.3,0.00488591,0.978581,0.118488,-0.0621885,0.255514,0.111621,0.285389,0.154532,0.0356016,0.0467667,0.247363,0.149531,-0.0457191,0.140033,0.061467,0.0118935,0.183967,0.0684946,0.110651,0.133845,-0.04353,-0.0702097,-0.0705197,-0.0179566,-0.0702682,-0.0411541,-0.0658086,-0.0300329,-0.0221884,0.11339,0.0774443,-0.0558428,0.174525,0.0704826,0.0273124,-34938.5
-33899.6,0.970262,0.420319,3,7,0,33917.1,0.00618497,0.981254,0.11554,-0.0811886,0.255641,0.114398,0.284262,0.150644,0.0378846,0.0437544,0.25077,0.152408,-0.0479443,0.126596,0.0732579,0.0181624,0.167551,0.0560953,0.131815,0.128507,-0.0276834,-0.0690124,-0.0939891,-0.015402,-0.0729292,-0.0465164,-0.0718417,-0.0269651,-0.023747,0.165089,0.103031,-0.0548394,0.102071,0.0947978,0.0300337,-34935.5
