# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 01:02:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/utlclw_s.json
# init = 2 (Default)
# random
#   seed = 4730
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SBERT_j.h-nonsems/hreg-20250511200229_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33897.6,0.844218,0.417418,3,7,0,33916.3,0.00550599,0.977664,0.11375,-0.0339021,0.238401,0.108054,0.281748,0.147196,0.0347089,0.0476974,0.260912,0.152317,-0.0472942,0.103181,0.0657827,0.0172348,0.170061,0.0693184,0.121202,0.116123,-0.0202342,-0.0499379,-0.0858206,-0.0311587,-0.0471002,-0.0240553,-0.0372933,-0.0304155,-0.0248319,0.0798797,0.0834327,-0.0434071,0.125354,0.0620795,0.0266481,-34879.4
-33898.3,0.889799,0.417418,3,7,0,33916.9,-5.59378e-05,0.977229,0.119956,-0.0510867,0.268691,0.101234,0.273747,0.142893,0.0262467,0.0352741,0.299374,0.115081,-0.0583722,0.115669,0.0709986,0.0281439,0.1693,0.0621064,0.142042,0.101295,-0.0553496,-0.0726691,-0.0755384,-0.0428025,-0.0825936,-0.0298383,-0.0565106,-0.0275308,-0.0255022,0.195504,0.076741,-0.0466304,0.138748,0.0668286,0.0213208,-34947.4
-33897.3,0.851767,0.417418,3,7,0,33917.6,0.00565075,0.974987,0.113232,-0.033033,0.245393,0.139799,0.277839,0.153808,0.0388368,0.0227372,0.269615,0.149179,-0.0392616,0.116857,0.0760198,0.0290208,0.176712,0.081422,0.113391,0.116692,-0.0606427,-0.063344,-0.0906262,-0.0427123,-0.0754864,-0.0142805,-0.0483353,-0.0273164,-0.0231922,0.0618775,0.103476,-0.0523155,0.156765,0.0534008,0.0269431,-34939.1
-33903.6,0.888593,0.417418,3,15,0,33914.7,0.00215561,0.977021,0.113615,-0.0655996,0.255733,0.0916736,0.271116,0.136294,0.019524,0.0519472,0.282982,0.124727,-0.0674125,0.0821864,0.071133,0.0193602,0.158371,0.0456701,0.132289,0.102206,-0.0382761,-0.075792,-0.0929563,-0.0292233,-0.0701771,-0.0551265,-0.0602712,-0.025088,-0.0283831,0.186772,0.0689135,-0.0506824,0.0914532,0.0858291,0.0268574,-34899.7
-33893.2,0.945607,0.417418,3,7,0,33918.6,0.00406017,0.974898,0.101258,-0.0641889,0.236915,0.130456,0.286147,0.155972,0.0326829,0.0246437,0.257546,0.143457,-0.0363078,0.099296,0.0655305,0.0197726,0.17245,0.0831344,0.108057,0.127453,-0.0509155,-0.070174,-0.101294,-0.0399304,-0.0806829,-0.01582,-0.0558417,-0.0329807,-0.0257414,0.0489822,0.0887677,-0.0636151,0.193257,0.0628556,0.0324804,-34923.9
-33901.5,0.768711,0.417418,3,7,0,33913.4,0.00328835,0.975585,0.114225,-0.0738491,0.261547,0.130605,0.256581,0.149486,0.022995,0.0264976,0.273459,0.118654,-0.0379702,0.128604,0.0637855,0.00843216,0.166683,0.0488228,0.145688,0.109155,-0.0530328,-0.0687758,-0.103547,-0.0193361,-0.0774528,-0.0202248,-0.057102,-0.0367837,-0.0526676,0.0915787,0.0771984,-0.0638252,0.120724,0.0657562,0.0325963,-34921.3
-33906.9,0.714845,0.417418,3,7,0,33928.1,0.00438933,0.967597,0.113843,-0.0834856,0.259954,0.107723,0.257325,0.163681,0.0324821,0.0241603,0.282091,0.125002,-0.0273948,0.11007,0.0666175,0.0215395,0.165938,0.0589983,0.154226,0.101515,-0.0548447,-0.0836536,-0.0948711,-0.0279323,-0.0734189,-0.0222217,-0.0706589,-0.0342515,-0.0413589,0.143922,0.0688141,-0.0503172,0.21042,0.0565919,0.0196549,-34954.5
-33897.9,1,0.417418,3,7,0,33918.2,0.00593873,0.982696,0.117233,-0.0397163,0.238701,0.123086,0.300124,0.154715,0.0163431,0.0349937,0.251691,0.162193,-0.0434081,0.112866,0.076308,0.0217487,0.159126,0.0557645,0.131375,0.126152,-0.0455156,-0.0681529,-0.0913965,-0.0331728,-0.0630262,-0.0354078,-0.0579803,-0.0160735,-0.0271858,0.141598,0.1116,-0.0669051,0.0968299,0.0684897,0.0444809,-34921.8
-33913.2,0.840275,0.417418,3,7,0,33924,0.00127494,0.969272,0.110023,-0.0722593,0.229073,0.126207,0.279603,0.128874,0.0272211,0.0216229,0.281856,0.153392,-0.0244906,0.106274,0.079245,-0.00306575,0.156952,0.0902106,0.109125,0.115064,-0.0343612,-0.0712694,-0.119769,-0.0317117,-0.0501334,-0.0409039,-0.0641264,-0.0336707,-0.0175884,0.123816,0.136621,-0.0789169,0.122889,0.100776,0.0667347,-34931.7
-33902,0.987739,0.417418,3,7,0,33932.2,0.00769996,0.982563,0.117744,-0.0415324,0.252392,0.110091,0.29451,0.165103,0.0231891,0.0582866,0.250377,0.126646,-0.0569113,0.104083,0.0664581,0.0314576,0.184444,0.0492363,0.141673,0.125939,-0.05193,-0.0702592,-0.0813529,-0.0313594,-0.0741535,-0.0192884,-0.053833,-0.0248132,-0.0237955,0.144175,0.0539797,-0.0657164,0.118926,0.0635014,0.0316346,-34924.8
-33898.6,1,0.417418,3,7,0,33917.8,0.00461126,0.970511,0.106741,-0.0654355,0.24391,0.118452,0.274124,0.123323,0.0507649,0.0488022,0.270344,0.136529,-0.0342968,0.0925565,0.0771793,0.021729,0.178908,0.0740942,0.139595,0.11012,-0.0402431,-0.0628535,-0.086983,-0.0236399,-0.0719367,-0.0276729,-0.0605652,-0.0387208,-0.0442412,0.12632,0.118685,-0.0368645,0.0801781,0.0709774,0.018626,-34925.3
-33902.5,0.902441,0.417418,3,7,0,33923.3,0.0047608,0.977678,0.104549,-0.0640556,0.251512,0.103079,0.274382,0.1422,0.0400097,0.0243917,0.275973,0.108583,-0.0145348,0.106855,0.0715917,0.0175385,0.13722,0.0701586,0.143188,0.106022,-0.0368559,-0.0805948,-0.0611855,-0.0462258,-0.0702212,-0.0298097,-0.038876,-0.0297526,-0.0201573,0.0804703,0.0849306,-0.0527562,0.154458,0.0513536,0.0226379,-34870.9
-33897.6,0.858947,0.417418,3,7,0,33923.4,0.00493854,0.975128,0.116338,-0.0574492,0.256157,0.123215,0.302629,0.143865,0.0325959,0.0282462,0.26011,0.119757,-0.0336848,0.099924,0.0899485,0.00879554,0.156792,0.0674939,0.147162,0.097276,-0.0517494,-0.0787829,-0.112453,-0.0342809,-0.0488191,-0.033534,-0.0429336,-0.0289759,-0.0380319,0.0928606,0.0695562,-0.0477819,0.122237,0.0482559,0.0307987,-34928
-33900.3,0.942428,0.417418,3,7,0,33916.1,0.00468916,0.973933,0.107226,-0.0693547,0.253042,0.123478,0.264435,0.155302,0.0203479,0.042149,0.267342,0.152211,-0.0346784,0.0947033,0.0472215,0.0246653,0.154365,0.0640725,0.118035,0.146762,-0.0624722,-0.0630875,-0.0616861,-0.0343609,-0.0845809,-0.0271065,-0.0730411,-0.0265706,-0.020944,0.172412,0.106214,-0.0566787,0.135844,0.0835929,0.0231199,-34930.7
-33897.3,1,0.417418,4,15,0,33913.3,0.0121893,0.977808,0.110877,-0.0649464,0.270931,0.123969,0.268759,0.153193,0.0266729,0.0423161,0.271354,0.148053,-0.0433812,0.089434,0.0458495,0.0165942,0.172738,0.0678577,0.121854,0.131524,-0.0635446,-0.0615868,-0.0725788,-0.0387032,-0.0814583,-0.0305776,-0.0659942,-0.0299671,-0.0203158,0.138056,0.0958585,-0.049408,0.156071,0.114505,0.0185588,-34936.9
-33904.4,0.770561,0.417418,3,7,0,33921.4,0.00483631,0.974243,0.122047,-0.0646509,0.27251,0.128157,0.282288,0.147087,0.0231372,0.0611752,0.280495,0.162847,-0.0528845,0.0991374,0.0799316,0.0136065,0.152698,0.0673192,0.126565,0.121125,-0.0537116,-0.0606291,-0.0962001,-0.0324171,-0.0797935,-0.0157759,-0.0620271,-0.0236617,-0.0513557,0.139411,0.116382,-0.0605387,0.0707107,0.140143,0.0246767,-34984.9
-33898.9,0.96699,0.417418,3,7,0,33920.4,0.0115726,0.976512,0.107667,-0.0452034,0.243816,0.108455,0.282449,0.1362,0.0315164,0.0314383,0.24984,0.129425,-0.0449207,0.0965065,0.088952,0.00320268,0.168498,0.0715921,0.117821,0.112571,-0.0505018,-0.0587502,-0.0827863,-0.0397254,-0.0647694,-0.0268111,-0.0705737,-0.0213101,-0.0481718,0.119024,0.136832,-0.0467499,0.186077,0.167717,0.0301393,-34883.5
-33898,0.95461,0.417418,3,7,0,33915,-0.000289967,0.973478,0.10925,-0.0481523,0.264032,0.148377,0.297068,0.156991,0.0436843,0.0438158,0.260653,0.145739,-0.0539996,0.125213,0.0603074,0.0162531,0.176855,0.0681878,0.113113,0.123887,-0.0350989,-0.0731212,-0.0819128,-0.0324748,-0.0623456,-0.0252682,-0.0398436,-0.0300682,-0.0242053,0.157646,0.057458,-0.0488797,0.118501,0.0859929,0.0158973,-34965.1
-33901.3,0.941756,0.417418,3,7,0,33918.1,0.011884,0.978658,0.117434,-0.0501212,0.237101,0.113248,0.264142,0.14651,0.00972938,0.0262643,0.289852,0.113115,-0.0497055,0.100235,0.0878515,0.0250167,0.175259,0.0542735,0.137607,0.103974,-0.0535773,-0.0622406,-0.0793308,-0.030819,-0.064435,-0.0256399,-0.0779672,-0.0276425,-0.0202292,0.122635,0.13145,-0.0395252,0.108327,0.0727253,0.0364531,-34897.1
-33893.4,0.921214,0.417418,3,7,0,33917.4,0.00222479,0.973396,0.10466,-0.0544531,0.262289,0.124659,0.294377,0.154564,0.0407732,0.0266974,0.242137,0.131981,-0.0303619,0.0985586,0.0648049,0.0129498,0.161461,0.079106,0.139744,0.125944,-0.0415994,-0.0709958,-0.0810903,-0.0323155,-0.0588333,-0.030064,-0.0458033,-0.029219,-0.0379548,0.132725,0.0408759,-0.0559731,0.125691,0.0610659,0.0152492,-34922.4
-33900.6,0.94941,0.417418,3,7,0,33909.8,0.00600642,0.979408,0.126325,-0.0582894,0.233677,0.117794,0.289236,0.126583,-0.00726486,0.025305,0.260593,0.120256,-0.0582764,0.0874905,0.0799876,0.0173647,0.159465,0.0572205,0.11116,0.118091,-0.0493207,-0.0644516,-0.0697213,-0.0384505,-0.0514096,-0.0358459,-0.0676186,-0.0395724,-0.0325638,0.15412,0.108838,-0.0401297,0.136848,0.0982779,0.0189455,-34876.9
-33901.5,0.873657,0.417418,3,7,0,33921.9,0.00335874,0.978884,0.121515,-0.0490104,0.251902,0.0992993,0.275891,0.143659,0.0120119,0.0434569,0.250637,0.113618,-0.0480278,0.0921297,0.0611838,0.0314162,0.176457,0.0689283,0.128354,0.121411,-0.0638755,-0.0761735,-0.0878435,-0.0379954,-0.0604505,-0.024784,-0.0432553,-0.0374327,-0.050216,0.253119,0.0914893,-0.0572084,0.139275,0.10564,0.0272683,-34887.1
-33901,0.960579,0.417418,3,7,0,33915.7,0.00670029,0.974975,0.106161,-0.0664206,0.241648,0.138015,0.288808,0.151903,0.0436417,0.026092,0.2848,0.163053,-0.0457106,0.120115,0.0895119,0.00204473,0.16083,0.0613044,0.127387,0.113577,-0.0335275,-0.0616809,-0.0864112,-0.0311039,-0.0711664,-0.0345523,-0.0733784,-0.0176822,-0.0112286,-0.00130836,0.0928172,-0.0434702,0.190085,0.0595682,0.0232972,-34960.8
-33892,0.969041,0.417418,3,7,0,33912.9,0.00692376,0.97797,0.10812,-0.0707199,0.252859,0.12426,0.27461,0.15095,0.0419619,0.0270956,0.25929,0.140285,-0.0271261,0.116977,0.052691,0.0188092,0.167988,0.0607054,0.124339,0.115892,-0.0430782,-0.0799763,-0.0754643,-0.053833,-0.0616728,-0.0281237,-0.0584252,-0.0361634,-0.0314072,0.0504849,0.0679102,-0.0530594,0.176175,0.0799174,0.0257034,-34903.7
-33898.7,0.882016,0.417418,3,7,0,33910.2,0.00194948,0.975302,0.102537,-0.0660991,0.255739,0.124646,0.285671,0.142318,0.00897243,0.0405877,0.278215,0.148077,-0.0367561,0.0812308,0.0651398,0.0399044,0.185288,0.0722413,0.107559,0.121684,-0.0593112,-0.0590134,-0.0797821,-0.0277268,-0.0553642,-0.0267856,-0.0653282,-0.0371085,-0.041743,0.120777,0.14097,-0.0527791,0.110552,0.0708906,0.0133035,-34944.8
-33899.7,0.788654,0.417418,4,15,0,33922.5,0.00223623,0.974713,0.113525,-0.0435668,0.235367,0.11864,0.288711,0.150459,0.0544,0.0425838,0.268858,0.142918,-0.024681,0.110022,0.0976943,0.0282146,0.182855,0.0599031,0.134968,0.121064,-0.0310614,-0.0626864,-0.0807146,-0.0225954,-0.0705484,-0.0218911,-0.0634021,-0.0120016,-0.0313159,0.140501,0.0522031,-0.0369285,0.0844103,0.112947,0.0361294,-34941.1
-33898.7,0.840414,0.417418,3,15,0,33919.2,0.00641791,0.978241,0.117257,-0.0622363,0.259758,0.121017,0.274641,0.153008,0.0216352,0.0441802,0.26443,0.143738,-0.0541437,0.103961,0.0508494,0.0127741,0.153947,0.0709634,0.119102,0.11666,-0.07805,-0.0770615,-0.0977948,-0.0302856,-0.0512318,-0.0264912,-0.0539159,-0.021939,-0.0246566,0.122218,0.0540434,-0.073253,0.160062,0.12948,0.0335562,-34911
-33896.8,0.934178,0.417418,3,15,0,33915,0.004951,0.97614,0.116708,-0.0536766,0.260033,0.133607,0.273825,0.150628,0.0345118,0.0375717,0.255255,0.157577,-0.0376255,0.110007,0.0725316,0.0179927,0.154739,0.0725823,0.110316,0.133864,-0.0573148,-0.0791276,-0.0961503,-0.0271744,-0.072828,-0.0292479,-0.0425152,-0.0299895,-0.0062183,0.102696,0.0945782,-0.0502678,0.239015,0.0808527,0.0267662,-34927
-33910.1,0.677454,0.417418,3,7,0,33923.8,0.00302713,0.977573,0.0941173,-0.0754651,0.251966,0.128166,0.301724,0.156573,0.0281505,0.0114941,0.271748,0.122383,-0.0285532,0.0977883,0.0727436,0.0148412,0.175597,0.0673007,0.151939,0.115866,-0.0472125,-0.093887,-0.0892824,-0.0116798,-0.0595024,-0.0107032,-0.0664609,-0.047051,-0.0341547,0.234897,0.104398,-0.0221493,0.125304,0.0537051,0.0775915,-34947.7
-33908.1,0.936209,0.417418,3,15,0,33936,0.00696702,0.981707,0.0928061,-0.0623551,0.243794,0.116371,0.276085,0.163158,0.0337151,0.0163062,0.26611,0.140431,-0.0376032,0.124789,0.0849301,0.0176059,0.16212,0.051638,0.145926,0.141827,-0.0357335,-0.0859012,-0.0882798,-0.0169816,-0.0631906,-0.0180048,-0.0689942,-0.0490365,-0.0400569,0.194969,0.0949269,-0.0415685,0.143627,0.0562063,0.0770939,-34922.8
-33903.2,0.99099,0.417418,3,7,0,33926.1,0.00410132,0.971588,0.099886,-0.0605304,0.223406,0.124744,0.280765,0.135371,0.0439252,0.0250268,0.257153,0.139045,-0.0392637,0.101736,0.0590265,0.0238512,0.149307,0.0743168,0.113737,0.114635,-0.0487086,-0.0874837,-0.0892734,-0.0194476,-0.0750779,-0.0576249,-0.0543053,-0.0415482,-0.0357572,0.0672035,0.0622191,-0.0416933,0.118543,0.0754518,0.049784,-34893.4
-33901.4,0.952139,0.417418,3,15,0,33922,0.00328578,0.976481,0.109595,-0.0714637,0.226146,0.121258,0.268558,0.15337,0.041206,0.0417698,0.256572,0.13067,-0.0337826,0.123156,0.0617727,0.0154269,0.151796,0.0655537,0.136497,0.107478,-0.0627019,-0.0866853,-0.0954352,-0.028169,-0.0761141,-0.0474766,-0.0405943,-0.0399458,-0.0331088,0.0706431,0.0822134,-0.0413471,0.160358,0.118765,0.046979,-34885.9
-33914.2,0.864906,0.417418,3,15,0,33928.1,0.00624266,0.973853,0.0913526,-0.071017,0.226447,0.124999,0.281999,0.160932,0.0384871,0.0327696,0.259058,0.12126,-0.023393,0.110982,0.0884841,0.0277811,0.158499,0.0781302,0.123396,0.102931,-0.0364074,-0.0717834,-0.116451,-0.053731,-0.071815,-0.0318687,-0.044569,-0.0538082,-0.0405695,0.0234059,0.0803368,-0.0180624,0.1715,0.118365,0.053265,-34903.8
-33898.5,0.953419,0.417418,3,7,0,33929.3,0.00426156,0.978717,0.105734,-0.0558988,0.252122,0.12199,0.296386,0.136205,0.0162818,0.0313188,0.270332,0.151702,-0.0465808,0.08961,0.064048,0.00904516,0.171995,0.05625,0.100977,0.12861,-0.0440319,-0.0661721,-0.0755599,-0.0204835,-0.0789417,-0.0113304,-0.0537773,-0.0323802,-0.0483657,0.186333,0.086205,-0.0632946,0.103603,0.0694373,0.0341387,-34920.9
-33899.7,0.870162,0.417418,3,15,0,33914.4,0.00676085,0.980676,0.119327,-0.0679484,0.24772,0.118412,0.265824,0.160573,0.0400396,0.0405498,0.264714,0.122464,-0.0333545,0.112798,0.0804041,0.0229015,0.157749,0.0772626,0.146937,0.105105,-0.0527432,-0.0747599,-0.101978,-0.0491218,-0.0562158,-0.0456638,-0.0601221,-0.0243529,-0.0117741,0.0334587,0.095653,-0.0500174,0.220339,0.0586653,0.0200963,-34900.4
-33907.5,0.75862,0.417418,3,7,0,33927.8,0.00249716,0.973,0.103939,-0.0685353,0.239114,0.113521,0.29187,0.144791,0.0266922,0.00227531,0.271609,0.129877,-0.041401,0.138192,0.0624217,0.0257225,0.170879,0.0682507,0.135489,0.132501,-0.0491771,-0.0379792,-0.0553897,-0.0392735,-0.0742281,-0.0354116,-0.0401093,-0.0470147,-0.0194463,0.0937312,0.0847635,-0.0525677,0.103141,0.103327,0.0263464,-34941.7
-33892.7,0.950713,0.417418,3,7,0,33920.2,0.00429237,0.975766,0.1135,-0.068138,0.262773,0.128499,0.286105,0.137286,0.049878,0.0228878,0.241102,0.135815,-0.0335027,0.0954104,0.0661896,0.00967205,0.155539,0.0740201,0.132322,0.12808,-0.0550126,-0.059583,-0.0689147,-0.0313607,-0.0649444,-0.0311095,-0.0406539,-0.0432517,-0.0366842,0.151781,0.101941,-0.041273,0.10075,0.0622744,0.0128194,-34902
-33896.7,0.758964,0.417418,3,7,0,33911.6,0.00138678,0.977299,0.0912017,-0.0672599,0.25016,0.128595,0.270695,0.149137,0.0370815,0.0445038,0.235026,0.128908,-0.0417655,0.107608,0.0777399,0.0276105,0.169127,0.0712202,0.122114,0.122864,-0.037568,-0.0709598,-0.0776411,-0.0310587,-0.0559814,-0.0393534,-0.0453124,-0.0040085,-0.0249578,0.0860117,0.0686807,-0.0495688,0.115652,0.0789425,0.0211386,-34872.7
-33897.5,0.90674,0.417418,3,15,0,33917.1,0.0108013,0.974777,0.110483,-0.0520581,0.241417,0.126298,0.289825,0.141846,0.0142549,0.0180877,0.272731,0.1375,-0.034053,0.115334,0.0639633,0.00905778,0.164142,0.0701133,0.125551,0.132773,-0.0580876,-0.0560118,-0.0726761,-0.0207106,-0.0709406,-0.0294639,-0.0668492,-0.0485903,-0.0290487,0.0335615,0.106565,-0.0383138,0.264699,0.0570569,0.0212869,-34935.1
-33894.7,0.929645,0.417418,3,7,0,33914.3,-0.000452134,0.976894,0.120918,-0.063994,0.275869,0.130995,0.27943,0.15153,0.0253939,0.0441781,0.267226,0.14091,-0.0460229,0.104095,0.0824313,0.0259717,0.173058,0.0715316,0.122344,0.104901,-0.0512468,-0.0601219,-0.0905925,-0.033973,-0.0697339,-0.0133725,-0.0490169,-0.0166795,-0.0143914,0.0680364,0.0665679,-0.0443527,0.173832,0.0711038,0.0477456,-34941
-33899,0.832198,0.417418,3,15,0,33911.7,0.00897385,0.974875,0.113074,-0.0500156,0.232424,0.100921,0.259209,0.150149,0.0383062,0.0518123,0.279117,0.126312,-0.0547287,0.0934802,0.0806155,0.0325089,0.164625,0.0642679,0.110021,0.125164,-0.0435432,-0.0908949,-0.0959446,-0.0282718,-0.0737141,-0.0274746,-0.0689473,-0.032238,-0.0329946,0.206676,0.101092,-0.0572068,0.101499,0.0695452,0.0231094,-34902.1
-33898.8,0.800468,0.417418,3,7,0,33914.6,0.000843503,0.974839,0.117525,-0.0639946,0.248743,0.140131,0.290426,0.147353,0.01278,0.0204256,0.257706,0.146227,-0.0324307,0.12805,0.0644516,0.0185686,0.173904,0.0673311,0.141755,0.108049,-0.0500529,-0.0518487,-0.0849131,-0.0419285,-0.0635327,-0.0376513,-0.0499321,-0.00328499,-0.0273913,-0.0231807,0.075305,-0.0483033,0.224431,0.0688374,0.0324575,-34941.5
