density,edginess,references,citations_per_year,is_center,identifier,year
14.814254993825081,0.7056927680969238,22,4.5,False,1fc5664dd6513d131e25cf01fb53906b57d85f83,2010
16.35182829680496,0.6476074457168579,82,0.0,False,9296d3b22f55020f76d33ed0b4d6c2ab30e1086e,2006
16.078662431980188,0.6185559034347534,54,3.090909090909091,False,1b8279bd5d761eb6f84c5afb008f613af4493f67,2009
16.785408328352258,0.6366782784461975,20,5.5,False,3f503204340ade4cde0f041951adb1b002fe61fe,2016
15.891668655822924,0.7159090042114258,67,0.25,False,c8cd7d99b6ec901e9a808382226e46e52b018efd,2016
18.05770355992489,0.7150644063949585,5,0.2,False,640cf3e0ad983088081357aee76cc320d826f692,2015
15.170579563927182,0.7014331221580505,35,2.6666666666666665,False,cc244e75a467773cc088dda7de82e122eb05aec1,2017
15.476265634498427,0.653364896774292,23,0.6666666666666666,False,d51069d9fabd1b15a81c57a379b9f9d0f5661441,2008
13.837847824605454,0.7117483615875244,40,2.6666666666666665,False,2ba8a86f698268f93827eff81970d9e66d505a01,2005
15.012369363778841,0.7187706828117371,83,0.8571428571428571,False,b8628bce5475ebcc79e170bf85aad07d275ac0b2,2013
25.35604824342823,0.7362512350082397,270,1.4,False,16b9323f947a3ae8f94e26ef4964981ad2c4a99b,2015
15.481363914869743,0.6311479210853577,36,0.8181818181818182,False,c6232c77de554038008dd81fb356cc66bd51800b,2009
14.328592142349745,0.7327782511711121,213,1.3636363636363635,False,c50b25bd85a91dfd6e4dc61093d7e93e914558ef,2009
16.308769034054215,0.6275840401649475,39,6.25,False,2f7f76ddaf217962091de5f8beb5e9455c409057,2016
15.126490458440047,0.6507335305213928,41,3.0,False,9054d277d493480af50f7665328081d1482b8759,2018
16.340988213092675,0.6855143308639526,17,1.0,False,4c1fff16f88c7d8819599ea4d72e016085faa0fe,2016
15.345682498834362,0.7068546414375305,51,18.0,False,1b6e33f9231e68f4e6dcf415633c47a85b4847ec,2019
