# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:02:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ya6zigue.json
# init = 2 (Default)
# random
#   seed = 77953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_Word2Vec/reg-20250511180247_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35430,1,0.578201,3,7,0,35430.3,-0.019503,-0.116625,0.992323,-33677.7
-35431.3,0.901215,0.578201,2,3,0,35431.7,-0.0232369,-0.116895,0.994914,-33678.2
-35430.1,0.936411,0.578201,2,3,0,35432.8,-0.0185023,-0.110911,0.991964,-33676.8
-35430,0.997043,0.578201,3,7,0,35430.4,-0.0143197,-0.116458,0.991736,-33677.2
-35433.2,0.427207,0.578201,2,3,0,35438.7,-0.0224031,-0.118427,0.998836,-33678.2
-35429.5,1,0.578201,2,3,0,35433,-0.0168375,-0.113691,0.994806,-33676.3
-35429.8,0.91566,0.578201,1,3,0,35430.3,-0.0175163,-0.111011,0.992581,-33676.5
-35430.6,0.878753,0.578201,2,3,0,35430.9,-0.0162706,-0.112218,0.997545,-33675.9
-35431.5,0.901323,0.578201,3,7,0,35433.4,-0.0186433,-0.121119,0.992049,-33678.9
-35432.1,0.985031,0.578201,3,7,0,35432.4,-0.0143502,-0.10704,0.996653,-33675.5
-35430.2,1,0.578201,2,3,0,35432.3,-0.0136841,-0.112226,0.991389,-33676.5
-35429.9,0.972273,0.578201,2,3,0,35431.1,-0.0142803,-0.114858,0.995588,-33676.2
-35430.9,0.870841,0.578201,2,3,0,35431.7,-0.0183223,-0.10932,0.990772,-33677
-35430.6,1,0.578201,2,3,0,35431.2,-0.0190182,-0.108922,0.993024,-33676.5
-35430,0.980775,0.578201,2,7,0,35431.2,-0.0128823,-0.115718,0.99301,-33676.7
-35429.6,0.859033,0.578201,1,3,0,35431.9,-0.0181432,-0.112363,0.993916,-33676.4
-35430,0.951219,0.578201,2,3,0,35430.2,-0.0162333,-0.117093,0.995543,-33676.8
-35429.4,1,0.578201,3,7,0,35429.9,-0.0170028,-0.114954,0.99283,-33676.9
-35429.5,0.966456,0.578201,1,3,0,35429.8,-0.0152953,-0.113083,0.993603,-33676.2
-35429.8,0.952563,0.578201,2,3,0,35430.1,-0.0133354,-0.115052,0.993994,-33676.4
-35430,0.938498,0.578201,3,7,0,35431,-0.0152746,-0.110398,0.993106,-33676.1
-35429.5,1,0.578201,2,3,0,35430,-0.0163194,-0.115104,0.994609,-33676.5
-35431.2,0.741156,0.578201,2,3,0,35431.7,-0.0156771,-0.114065,0.998623,-33676.1
-35432.5,0.921205,0.578201,2,3,0,35433.9,-0.0146558,-0.108062,0.988887,-33677.2
-35430.8,0.910643,0.578201,2,3,0,35434,-0.0169232,-0.108075,0.994782,-33675.9
-35430.3,0.950043,0.578201,3,7,0,35432.6,-0.0200869,-0.117696,0.992695,-33678
-35430.3,0.996417,0.578201,3,7,0,35430.6,-0.0131983,-0.110412,0.994021,-33675.8
-35430.9,0.769899,0.578201,3,7,0,35434,-0.0210157,-0.109593,0.992409,-33677.1
-35431.5,0.930877,0.578201,2,7,0,35433,-0.019156,-0.120957,0.995158,-33678.3
-35431.3,0.951841,0.578201,2,3,0,35432.9,-0.0221794,-0.118772,0.992429,-33678.8
-35432.3,0.835123,0.578201,2,3,0,35434,-0.0241001,-0.11611,0.990236,-33679.4
-35430.5,0.983422,0.578201,3,7,0,35433.3,-0.0126218,-0.112041,0.991386,-33676.5
-35430.9,0.970725,0.578201,2,3,0,35431.3,-0.0127666,-0.114039,0.99,-33677.2
-35431.3,0.957922,0.578201,3,7,0,35433,-0.0218924,-0.118823,0.994995,-33678.3
-35431.7,0.910726,0.578201,2,3,0,35433.1,-0.0191147,-0.120427,0.990645,-33679.1
-35429.5,0.890054,0.578201,2,3,0,35433.3,-0.017439,-0.114684,0.994919,-33676.5
-35429.9,0.874313,0.578201,2,7,0,35430.7,-0.0189979,-0.113921,0.991345,-33677.4
-35431.7,0.854041,0.578201,2,3,0,35432.1,-0.0160036,-0.121964,0.994383,-33678.3
-35432.3,0.956938,0.578201,3,7,0,35433.8,-0.01629,-0.106112,0.990839,-33676.6
-35432.5,1,0.578201,2,3,0,35433.5,-0.0180969,-0.104954,0.993692,-33676.2
-35433.9,0.819017,0.578201,1,1,0,35434,-0.01846,-0.10309,0.993555,-33676.5
-35431.1,1,0.578201,2,3,0,35435.1,-0.0141402,-0.111804,0.997849,-33675.7
-35431.8,0.930509,0.578201,2,3,0,35433.1,-0.0148087,-0.121726,0.992041,-33678.6
-35431.6,0.855611,0.578201,3,7,0,35434.4,-0.0189256,-0.106994,0.99215,-33676.6
-35432.3,0.870203,0.578201,1,1,0,35432.5,-0.0189876,-0.10651,0.990657,-33677.1
-35430.4,0.934061,0.578201,3,7,0,35434.2,-0.0177543,-0.117776,0.991039,-33678
-35431.6,0.890809,0.578201,2,3,0,35432.5,-0.0102325,-0.109898,0.994024,-33675.7
-35429.6,1,0.578201,2,3,0,35431.4,-0.0144593,-0.11328,0.993368,-33676.2
-35430.6,0.92532,0.578201,3,7,0,35430.8,-0.0200926,-0.109292,0.993898,-33676.5
-35430,0.89699,0.578201,3,7,0,35432.7,-0.016666,-0.115236,0.990807,-33677.4
-35431.3,0.915819,0.578201,3,7,0,35432.1,-0.0231084,-0.117437,0.992525,-33678.7
-35429.9,0.987222,0.578201,3,7,0,35431.7,-0.0184195,-0.113791,0.991068,-33677.3
-35429.6,0.980245,0.578201,2,3,0,35430.2,-0.0160443,-0.113129,0.992182,-33676.6
-35430.3,0.928871,0.578201,2,3,0,35430.6,-0.0170629,-0.109246,0.992527,-33676.3
-35429.8,1,0.578201,2,3,0,35430.4,-0.0160122,-0.117581,0.994081,-33677.1
-35430.6,0.930548,0.578201,3,7,0,35431.3,-0.0224055,-0.112813,0.99292,-33677.6
-35430.3,0.961482,0.578201,2,7,0,35431.6,-0.0132545,-0.116511,0.995629,-33676.5
-35429.8,0.992945,0.578201,2,3,0,35430.5,-0.017438,-0.114402,0.991334,-33677.2
-35433.1,0.688622,0.578201,2,3,0,35434,-0.0133288,-0.107065,0.989162,-33677
-35431.6,1,0.578201,2,3,0,35433.7,-0.0147379,-0.106676,0.99346,-33675.8
-35429.7,1,0.578201,2,3,0,35431.6,-0.0183657,-0.113974,0.995245,-33676.5
-35429.5,1,0.578201,2,3,0,35429.7,-0.0171435,-0.115727,0.992595,-33677.1
-35430.1,0.914383,0.578201,2,3,0,35430.7,-0.0210403,-0.114019,0.994778,-33677.1
-35431.2,0.877341,0.578201,2,3,0,35432.2,-0.0125354,-0.10875,0.992409,-33676
-35430,1,0.578201,2,3,0,35431.4,-0.0189385,-0.116361,0.995552,-33677
-35431.4,0.797366,0.578201,2,3,0,35433,-0.0225055,-0.109811,0.992064,-33677.5
-35430.6,0.96875,0.578201,3,7,0,35432.7,-0.0215533,-0.110974,0.993101,-33677.1
-35431.3,0.959131,0.578201,3,7,0,35431.9,-0.0207421,-0.108192,0.992693,-33676.9
-35430.7,0.950117,0.578201,2,7,0,35432.5,-0.0190337,-0.115517,0.989821,-33678.2
-35430.1,0.988545,0.578201,2,7,0,35431,-0.0137263,-0.113286,0.995764,-33675.9
-35431.7,0.872063,0.578201,2,3,0,35432,-0.0109594,-0.113569,0.989709,-33677.2
-35431.8,0.948102,0.578201,3,7,0,35433,-0.021403,-0.114563,0.998333,-33677.1
-35435.6,0.85877,0.578201,3,7,0,35436.8,-0.00597423,-0.118771,0.989583,-33678.7
-35430.6,1,0.578201,2,7,0,35435.4,-0.0147105,-0.113716,0.997408,-33676
-35430.5,0.919861,0.578201,2,3,0,35432.6,-0.0197451,-0.116768,0.996408,-33677.2
-35430.5,0.899799,0.578201,2,3,0,35432.3,-0.0176594,-0.115916,0.989876,-33678
-35429.9,0.938921,0.578201,2,3,0,35431.5,-0.0152238,-0.115378,0.996004,-33676.3
-35429.5,0.971924,0.578201,3,7,0,35430.5,-0.0167806,-0.115522,0.994036,-33676.7
-35429.6,0.962159,0.578201,2,3,0,35429.9,-0.0153585,-0.111996,0.993875,-33676.1
-35431.1,0.806956,0.578201,3,7,0,35431.9,-0.0192095,-0.112879,0.989219,-33678
-35430.7,1,0.578201,2,3,0,35431.5,-0.0142351,-0.112477,0.997293,-33675.8
-35430.7,0.97822,0.578201,2,7,0,35431.6,-0.0160021,-0.112472,0.989517,-33677.4
-35430.7,0.990791,0.578201,2,7,0,35431.4,-0.0145602,-0.112897,0.997429,-33675.8
-35429.8,0.917308,0.578201,2,3,0,35431.7,-0.0167438,-0.110851,0.993179,-33676.2
-35429.6,0.875631,0.578201,2,3,0,35431,-0.0172352,-0.115732,0.992495,-33677.1
-35429.7,0.979933,0.578201,2,3,0,35429.9,-0.018944,-0.11597,0.992894,-33677.3
-35429.5,1,0.578201,2,3,0,35429.7,-0.0150947,-0.113596,0.994171,-33676.2
-35429.7,0.980384,0.578201,2,7,0,35429.8,-0.016006,-0.115695,0.992035,-33677.1
-35430.8,0.872892,0.578201,2,7,0,35430.9,-0.0167643,-0.114926,0.998091,-33676.4
-35430.1,0.969842,0.578201,2,3,0,35431.6,-0.0127418,-0.114104,0.99508,-33676
-35431,0.87787,0.578201,2,3,0,35431.6,-0.0106627,-0.113058,0.99192,-33676.5
-35432.2,0.852538,0.578201,2,7,0,35433.4,-0.016974,-0.108423,0.998396,-33675.8
-35429.7,0.979935,0.578201,2,3,0,35433.2,-0.0176558,-0.114475,0.995791,-33676.5
-35429.5,0.937835,0.578201,2,7,0,35430.4,-0.0168369,-0.115757,0.992553,-33677.1
-35430.8,0.738262,0.578201,2,3,0,35432.6,-0.0177115,-0.119914,0.995205,-33677.8
-35432.1,0.826799,0.578201,3,7,0,35433.6,-0.0161841,-0.112093,0.987686,-33678.1
-35433,0.990773,0.578201,3,7,0,35434.6,-0.0233957,-0.112843,0.998881,-33677.4
-35430.9,0.950832,0.578201,3,7,0,35434.8,-0.0196794,-0.119147,0.995718,-33677.8
-35431.4,0.850278,0.578201,3,7,0,35433.3,-0.0157077,-0.106794,0.993409,-33675.9
-35430,0.982049,0.578201,3,7,0,35432.2,-0.013617,-0.116922,0.994299,-33676.7
-35430,0.873816,0.578201,2,3,0,35431.2,-0.013617,-0.116922,0.994299,-33676.7
-35430.1,0.996453,0.578201,2,3,0,35430.3,-0.0130351,-0.116749,0.993129,-33676.9
-35430.6,0.919064,0.578201,2,3,0,35431.2,-0.0126472,-0.115136,0.990867,-33677.1
-35431.1,0.882226,0.578201,3,7,0,35433.5,-0.0118559,-0.114155,0.997044,-33675.9
-35433.9,0.788086,0.578201,2,3,0,35435.3,-0.00854894,-0.106862,0.995119,-33675.6
-35432,0.916202,0.578201,3,7,0,35436.5,-0.0188906,-0.113186,0.999399,-33676.5
-35429.7,0.734809,0.578201,1,3,0,35434.8,-0.0160219,-0.115164,0.991589,-33677.1
-35430.1,0.960854,0.578201,2,3,0,35430.3,-0.0161493,-0.11016,0.9951,-33675.8
-35431.2,0.917847,0.578201,2,3,0,35431.8,-0.0217619,-0.119149,0.992882,-33678.7
-35434.7,0.721642,0.578201,2,3,0,35436.9,-0.00543031,-0.11599,0.99089,-33677.7
-35430.2,0.992783,0.578201,2,3,0,35434.9,-0.0195961,-0.112619,0.996077,-33676.5
-35433.3,0.760959,0.578201,2,3,0,35433.7,-0.0199842,-0.120782,0.988474,-33680.2
-35431,1,0.578201,2,3,0,35433.8,-0.0198104,-0.120129,0.993548,-33678.4
-35430.7,0.851581,0.578201,3,7,0,35433.3,-0.0178171,-0.117763,0.990214,-33678.3
-35430.1,0.871989,0.578201,2,3,0,35431.9,-0.0178647,-0.11777,0.995219,-33677.2
-35430.3,0.979276,0.578201,2,7,0,35430.5,-0.017498,-0.116623,0.996588,-33676.8
-35431.7,0.879776,0.578201,2,7,0,35432.1,-0.0176165,-0.119719,0.989589,-33679
-35430.6,1,0.578201,3,7,0,35432,-0.0188912,-0.116672,0.990217,-33678.2
-35430.5,0.987088,0.578201,2,3,0,35431.8,-0.0201139,-0.114101,0.996776,-33676.8
-35430.2,1,0.578201,2,7,0,35430.7,-0.0207742,-0.11291,0.995305,-33676.8
-35430.9,0.903109,0.578201,3,7,0,35432.4,-0.0110168,-0.115361,0.991734,-33676.9
-35430.3,0.946324,0.578201,2,3,0,35431.8,-0.0141348,-0.116406,0.991016,-33677.4
-35429.6,0.90303,0.578201,2,3,0,35431.8,-0.0190127,-0.114527,0.993888,-33676.9
-35429.6,0.976482,0.578201,2,7,0,35429.9,-0.014683,-0.114263,0.992643,-33676.6
-35435.5,0.536503,0.578201,2,3,0,35435.8,-0.0156786,-0.113966,1.00282,-33676.8
-35431,0.998396,0.578201,2,7,0,35435.1,-0.01301,-0.113588,0.989708,-33677.2
-35432.6,0.914973,0.578201,2,3,0,35432.6,-0.0121071,-0.114035,0.987904,-33678
-35432.9,0.728783,0.578201,2,3,0,35439.2,-0.013938,-0.123501,0.993364,-33678.9
-35429.5,0.999989,0.578201,2,5,0,35432.5,-0.0170777,-0.114676,0.994826,-33676.5
-35429.8,0.96313,0.578201,3,7,0,35429.9,-0.0180546,-0.112057,0.995102,-33676.2
-35430.3,0.852584,0.578201,3,7,0,35432.2,-0.0126361,-0.112175,0.991908,-33676.3
-35430.5,0.978367,0.578201,3,7,0,35431.2,-0.0139134,-0.109751,0.994955,-33675.6
-35429.6,0.992574,0.578201,2,3,0,35430.7,-0.0159192,-0.113332,0.995266,-33676.1
-35429.6,0.902138,0.578201,2,3,0,35430.6,-0.0191711,-0.113856,0.993367,-33676.9
-35429.7,0.928806,0.578201,2,7,0,35430.4,-0.0152634,-0.11166,0.992944,-33676.2
-35431.4,0.838854,0.578201,2,3,0,35431.9,-0.0230013,-0.114377,0.990784,-33678.5
-35431.7,0.941012,0.578201,2,3,0,35433.2,-0.0248247,-0.114243,0.99396,-33678.3
-35432.7,0.809644,0.578201,2,3,0,35434.8,-0.0204691,-0.112016,0.987574,-33678.9
-35431.7,0.641984,0.578201,2,7,0,35438,-0.0233451,-0.114541,0.996905,-33677.6
-35431.7,0.991197,0.578201,3,7,0,35432.4,-0.0222975,-0.116596,0.997336,-33677.7
-35432.2,0.933005,0.578201,1,1,0,35432.5,-0.0232686,-0.11592,0.997622,-33677.8
-35431,1,0.578201,2,3,0,35432.9,-0.0191186,-0.115663,0.997986,-33676.9
-35431.4,0.97366,0.578201,2,3,0,35432.8,-0.0180977,-0.117844,0.989225,-33678.8
-35432.1,0.910807,0.578201,2,3,0,35432.8,-0.0148257,-0.111845,0.999393,-33675.8
-35429.9,0.997308,0.578201,2,3,0,35432.6,-0.0161403,-0.117419,0.995021,-33676.9
-35432.9,0.719579,0.578201,2,3,0,35433.7,-0.0236208,-0.118665,0.997522,-33678.6
-35430.7,1,0.578201,2,3,0,35433.3,-0.019465,-0.116359,0.990085,-33678.3
-35430.6,0.940988,0.578201,2,3,0,35432.5,-0.0209874,-0.114037,0.996535,-33677
-35430.3,0.992764,0.578201,3,7,0,35431,-0.0174937,-0.114859,0.997138,-33676.4
-35429.8,0.864137,0.578201,1,3,0,35431.7,-0.018846,-0.116063,0.992051,-33677.5
-35429.7,0.958592,0.578201,3,7,0,35430.7,-0.0179188,-0.116006,0.994967,-33676.9
-35431.2,0.849397,0.578201,3,7,0,35431.6,-0.0161778,-0.120142,0.996297,-33677.6
-35429.7,0.863824,0.578201,2,3,0,35433.6,-0.0198814,-0.113554,0.993862,-33676.9
-35429.5,0.992622,0.578201,2,3,0,35429.9,-0.0180477,-0.114776,0.994552,-33676.7
-35429.7,0.86954,0.578201,3,7,0,35431.5,-0.0141078,-0.113189,0.992719,-33676.3
-35430.6,0.834977,0.578201,2,3,0,35431.4,-0.0133783,-0.114819,0.99687,-33676.1
-35429.5,0.853316,0.578201,1,3,0,35432.3,-0.0181541,-0.114475,0.992578,-33677
-35432.8,0.763175,0.578201,2,3,0,35432.9,-0.0235053,-0.121017,0.994409,-33679.5
-35429.6,1,0.578201,3,7,0,35432.5,-0.0172674,-0.11605,0.994304,-33676.9
-35430.5,0.877204,0.578201,2,3,0,35431,-0.0165454,-0.108651,0.993756,-33676
