# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:02:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ya6zigue.json
# init = 2 (Default)
# random
#   seed = 77953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_Word2Vec/reg-20250511180247_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35430,1,0.618037,2,3,0,35432.4,-0.0131777,-0.112191,0.99446,-33675.9
-35429.5,0.963639,0.618037,2,3,0,35430.6,-0.0166313,-0.115378,0.992705,-33676.9
-35430.3,0.888701,0.618037,2,3,0,35430.4,-0.0197534,-0.116132,0.996151,-33677.1
-35429.9,0.997113,0.618037,3,7,0,35430.6,-0.0139639,-0.111767,0.992989,-33676.1
-35429.8,0.882481,0.618037,2,7,0,35430.9,-0.0172707,-0.11421,0.995924,-33676.3
-35430,0.977991,0.618037,2,3,0,35430.4,-0.0172234,-0.109883,0.993682,-33676.1
-35430,0.851963,0.618037,2,7,0,35431.3,-0.0159853,-0.118002,0.99326,-33677.3
-35430.7,0.728713,0.618037,3,7,0,35433.2,-0.017426,-0.108778,0.991818,-33676.5
-35430.1,1,0.618037,2,3,0,35430.7,-0.0183245,-0.110108,0.993298,-33676.4
-35429.8,0.980711,0.618037,2,3,0,35430.5,-0.0175963,-0.112726,0.991355,-33677
-35432,0.830666,0.618037,2,3,0,35432.2,-0.0239129,-0.11703,0.996178,-33678.3
-35431.5,0.967889,0.618037,3,7,0,35433.8,-0.00941131,-0.112443,0.994149,-33676
-35430.2,1,0.618037,2,3,0,35431.4,-0.0210967,-0.116178,0.993068,-33677.8
-35430.3,0.988764,0.618037,3,7,0,35430.7,-0.0123813,-0.111516,0.993099,-33676
-35431.3,0.907587,0.618037,2,3,0,35432,-0.0239621,-0.114371,0.994277,-33678
-35432,0.741459,0.618037,2,3,0,35433.9,-0.0210045,-0.113982,0.988411,-33678.9
-35429.8,0.888234,0.618037,2,3,0,35432.7,-0.0194535,-0.115837,0.994636,-33677.1
-35430.8,0.864225,0.618037,2,3,0,35431.4,-0.0222895,-0.115387,0.995612,-33677.6
-35430,1,0.618037,2,3,0,35431.2,-0.014066,-0.11482,0.99153,-33676.9
-35430.8,0.60949,0.618037,2,3,0,35434.7,-0.0173499,-0.119872,0.99552,-33677.7
-35432,0.861725,0.618037,2,3,0,35433.5,-0.0248023,-0.116416,0.994886,-33678.6
-35429.4,0.910238,0.618037,2,3,0,35433.5,-0.0169788,-0.115065,0.992889,-33676.9
-35429.8,0.951409,0.618037,2,3,0,35429.9,-0.0170032,-0.111455,0.99226,-33676.5
-35430.3,0.92801,0.618037,2,7,0,35431,-0.0212577,-0.112182,0.99271,-33677.3
-35433.1,0.749103,0.618037,2,3,0,35433.8,-0.0204368,-0.122345,0.996917,-33678.9
-35430.4,1,0.618037,2,3,0,35433.4,-0.0151171,-0.118339,0.991693,-33677.7
-35429.9,0.792602,0.618037,2,3,0,35432.5,-0.0183182,-0.113192,0.995972,-33676.3
-35432.1,0.815799,0.618037,2,3,0,35432.5,-0.022207,-0.120703,0.992573,-33679.4
-35432.7,0.801131,0.618037,2,3,0,35435.2,-0.0192009,-0.11931,0.999043,-33677.8
-35430.7,1,0.618037,2,3,0,35432.9,-0.0158127,-0.117976,0.990461,-33678
-35433.1,0.845128,0.618037,2,3,0,35433.7,-0.0112859,-0.120114,0.98931,-33678.8
-35431.9,1,0.618037,3,7,0,35433,-0.0116432,-0.119857,0.991382,-33678.1
-35431.5,0.928057,0.618037,3,7,0,35434,-0.0176918,-0.120611,0.99079,-33678.9
-35429.8,0.992585,0.618037,2,3,0,35431.7,-0.0153982,-0.117059,0.993672,-33677
-35430.1,0.807788,0.618037,2,3,0,35431.8,-0.0130758,-0.111444,0.993809,-33675.9
-35429.9,0.799183,0.618037,2,3,0,35432.6,-0.0176677,-0.117831,0.994192,-33677.3
-35429.9,0.895538,0.618037,2,7,0,35430.8,-0.0175561,-0.114865,0.990973,-33677.4
-35430.2,0.591586,0.618037,2,3,0,35434.3,-0.0170546,-0.113453,0.996949,-33676.2
-35429.6,1,0.618037,2,3,0,35430.2,-0.017326,-0.114975,0.995217,-33676.5
-35430.2,0.840144,0.618037,2,3,0,35431.4,-0.0206322,-0.115639,0.992126,-33677.8
-35435.1,0.541262,0.618037,2,3,0,35436.4,-0.00745263,-0.108691,0.98917,-33677.2
-35433.2,1,0.618037,3,7,0,35437.5,-0.0140146,-0.104579,0.991888,-33676.2
-35431.4,1,0.618037,2,3,0,35433.7,-0.0190361,-0.120654,0.995614,-33678.2
-35432.5,0.794773,0.618037,3,7,0,35435,-0.0142141,-0.108757,0.988571,-33677.3
-35432.5,1,0.618037,2,7,0,35433.2,-0.0216369,-0.117416,0.998659,-33677.8
-35430.1,1,0.618037,2,3,0,35432.6,-0.0201886,-0.116966,0.993433,-33677.7
-35430.8,0.853183,0.618037,3,7,0,35431.9,-0.0136664,-0.111728,0.997014,-33675.6
-35430.9,0.99421,0.618037,1,1,0,35431.1,-0.0130726,-0.111471,0.996806,-33675.6
-35432,0.765109,0.618037,1,1,0,35432.1,-0.0130649,-0.111468,0.998697,-33675.6
-35432.3,0.911437,0.618037,2,3,0,35434.5,-0.0170198,-0.1201,0.988904,-33679.4
-35435.7,0.71239,0.618037,2,3,0,35437.3,-0.0131697,-0.102172,0.996701,-33675.7
-35429.9,0.936571,0.618037,2,3,0,35436.9,-0.0165849,-0.111726,0.99565,-33675.9
-35431,0.888427,0.618037,2,3,0,35431.3,-0.0158995,-0.10865,0.991008,-33676.5
-35430.2,0.947522,0.618037,2,3,0,35431.8,-0.0153699,-0.109725,0.993359,-33676
-35429.6,0.964554,0.618037,2,3,0,35430.7,-0.0169341,-0.113437,0.991768,-33676.9
-35430.9,0.892295,0.618037,2,3,0,35430.9,-0.0164105,-0.111322,0.997702,-33675.8
-35429.8,1,0.618037,2,3,0,35431.1,-0.0193956,-0.1123,0.993103,-33676.8
-35430.8,0.890246,0.618037,2,3,0,35431.2,-0.0121076,-0.117843,0.992129,-33677.3
-35434,0.405431,0.618037,2,3,0,35439.7,-0.0216775,-0.118756,1.00006,-33678.3
-35431.1,1,0.618037,2,3,0,35433.6,-0.0195674,-0.116209,0.997827,-33677
-35430.7,1,0.618037,2,3,0,35431.5,-0.0175363,-0.114985,0.989373,-33678
-35431,0.979823,0.618037,2,3,0,35431.7,-0.0167527,-0.116457,0.997999,-33676.7
-35432.3,0.875007,0.618037,2,3,0,35433.7,-0.0181113,-0.107478,0.989518,-33677.3
-35430.8,1,0.618037,2,3,0,35432.5,-0.0202856,-0.109196,0.992812,-33676.8
-35429.8,0.965858,0.618037,2,3,0,35431.4,-0.0173202,-0.117116,0.994391,-33677.1
-35431.6,0.688917,0.618037,2,3,0,35433.5,-0.0245615,-0.114144,0.993971,-33678.2
-35429.6,0.902956,0.618037,2,3,0,35433.2,-0.0155034,-0.11204,0.993474,-33676.2
-35430.1,0.946246,0.618037,2,3,0,35430.3,-0.0181884,-0.110073,0.993975,-33676.2
-35431.2,0.583282,0.618037,1,3,0,35434.1,-0.0158574,-0.117763,0.997902,-33676.9
-35429.6,0.861741,0.618037,1,3,0,35432.7,-0.0177205,-0.111869,0.993508,-33676.4
-35429.9,0.949366,0.618037,2,3,0,35430.2,-0.0178343,-0.117637,0.993634,-33677.4
-35429.4,0.970913,0.618037,1,3,0,35430.2,-0.0174475,-0.113789,0.993916,-33676.5
-35429.4,0.861244,0.618037,2,3,0,35430.7,-0.0174475,-0.113789,0.993916,-33676.5
-35429.9,0.772915,0.618037,2,3,0,35431.4,-0.0133109,-0.112827,0.99365,-33676.1
-35430.4,0.937834,0.618037,2,3,0,35430.8,-0.0126383,-0.117371,0.992941,-33677
-35430.3,0.77625,0.618037,2,7,0,35433.2,-0.021317,-0.115801,0.994679,-33677.5
-35430.1,0.958499,0.618037,3,7,0,35431,-0.015316,-0.111167,0.991529,-33676.5
-35431.4,0.875064,0.618037,2,3,0,35432,-0.0226327,-0.117617,0.995769,-33678.1
-35431.9,0.81389,0.618037,3,7,0,35434.2,-0.0127082,-0.10774,0.991187,-33676.3
-35431.6,1,0.618037,3,7,0,35431.9,-0.0207743,-0.120394,0.995387,-33678.5
-35431.6,1,0.618037,3,7,0,35432.2,-0.012543,-0.107778,0.994591,-33675.6
-35429.9,1,0.618037,2,3,0,35431.6,-0.0137957,-0.111973,0.993094,-33676.1
-35429.7,0.944905,0.618037,2,3,0,35430.7,-0.0181616,-0.111524,0.994052,-33676.3
-35429.5,0.955272,0.618037,2,3,0,35430.2,-0.0151542,-0.1141,0.993081,-33676.5
-35431.3,0.80977,0.618037,2,3,0,35431.4,-0.0210465,-0.116701,0.997336,-33677.5
-35430.5,0.934082,0.618037,2,7,0,35433.1,-0.0178605,-0.113137,0.989779,-33677.6
-35434.2,0.726333,0.618037,2,7,0,35434.3,-0.0200913,-0.121297,0.999543,-33678.6
-35431.3,1,0.618037,2,3,0,35434.7,-0.0222045,-0.110981,0.991161,-33677.8
-35430.2,0.952141,0.618037,2,3,0,35432.4,-0.0165586,-0.117674,0.996008,-33677
-35430.8,0.93122,0.618037,2,7,0,35431.9,-0.0113958,-0.11667,0.995111,-33676.5
-35430.8,0.909537,0.618037,3,7,0,35432.8,-0.0222744,-0.11627,0.992003,-33678.3
-35431.6,0.852622,0.618037,2,3,0,35432.5,-0.0236124,-0.114827,0.996358,-33677.8
-35430.4,0.999269,0.618037,3,7,0,35432.4,-0.0194955,-0.114978,0.996842,-33676.8
-35430.9,0.801775,0.618037,2,3,0,35433.4,-0.0172704,-0.118662,0.990362,-33678.4
-35430.4,0.864969,0.618037,2,3,0,35432.1,-0.0157546,-0.118631,0.995624,-33677.1
-35429.8,0.998002,0.618037,3,7,0,35430.7,-0.0152249,-0.112332,0.995364,-33675.9
-35429.9,0.97125,0.618037,2,3,0,35430.2,-0.0172227,-0.116819,0.99174,-33677.5
-35430.1,0.991172,0.618037,2,3,0,35430.2,-0.0178327,-0.11085,0.995509,-33676
-35430,0.942133,0.618037,2,3,0,35431,-0.0139219,-0.112346,0.995537,-33675.8
-35430.7,0.845421,0.618037,3,7,0,35432.3,-0.0192672,-0.11679,0.990302,-33678.3
-35430.4,0.973535,0.618037,2,3,0,35431.3,-0.0118246,-0.114461,0.994951,-33676.1
-35431.2,0.718695,0.618037,2,3,0,35433.9,-0.0211928,-0.109051,0.992039,-33677.2
-35430.8,1,0.618037,2,3,0,35431.4,-0.0207545,-0.110822,0.991184,-33677.4
-35431.9,0.868831,0.618037,2,3,0,35432.7,-0.014037,-0.12096,0.996413,-33677.6
-35432,0.924695,0.618037,2,3,0,35433.5,-0.0200976,-0.110012,0.98892,-33678
-35430.4,1,0.618037,2,3,0,35432.1,-0.0131669,-0.114969,0.996448,-33676.1
-35430.9,0.803564,0.618037,2,3,0,35433,-0.0151349,-0.119327,0.991114,-33678.1
-35431.3,0.656119,0.618037,2,3,0,35435.7,-0.0226608,-0.114385,0.996623,-33677.4
-35429.6,0.987775,0.618037,2,3,0,35431.5,-0.0173667,-0.116075,0.994577,-33676.8
-35430.8,0.69624,0.618037,2,3,0,35431.8,-0.020791,-0.113928,0.990287,-33678.1
-35430.9,1,0.618037,2,3,0,35431.5,-0.0228761,-0.112665,0.992481,-33677.8
-35429.9,1,0.618037,2,3,0,35431.2,-0.0138222,-0.115945,0.994891,-33676.4
-35429.6,0.861341,0.618037,2,3,0,35431.6,-0.0152149,-0.115476,0.992309,-33676.9
-35430.3,0.892452,0.618037,2,3,0,35430.5,-0.014476,-0.113756,0.996848,-33676
-35430.9,0.95361,0.618037,2,3,0,35431.3,-0.019295,-0.109725,0.99089,-33677.1
-35430.4,1,0.618037,3,7,0,35431,-0.0170746,-0.109586,0.991847,-33676.5
-35429.4,0.920216,0.618037,1,3,0,35431.2,-0.0169547,-0.115009,0.993913,-33676.7
-35430.4,0.86775,0.618037,2,3,0,35430.6,-0.0154406,-0.116393,0.996824,-33676.5
-35430.8,0.812909,0.618037,2,3,0,35433.1,-0.0128168,-0.113461,0.990235,-33677
-35434.3,0.73937,0.618037,2,7,0,35434.8,-0.0192585,-0.121571,0.999763,-33678.6
-35432.8,0.968085,0.618037,3,7,0,35436.1,-0.0134473,-0.120766,0.989308,-33679.1
-35431.1,1,0.618037,2,3,0,35433.4,-0.0167718,-0.118292,0.997462,-33677.1
-35432.1,0.942717,0.618037,2,3,0,35432.4,-0.0189325,-0.119384,0.998185,-33677.7
-35430.3,0.942093,0.618037,2,3,0,35433,-0.0177684,-0.118994,0.994021,-33677.7
-35430.5,0.957053,0.618037,3,7,0,35431.2,-0.0200429,-0.118572,0.993764,-33678
-35430.8,0.984569,0.618037,2,3,0,35431,-0.0217548,-0.1178,0.993059,-33678.3
-35429.8,1,0.618037,2,3,0,35430.8,-0.0188415,-0.11656,0.994409,-33677.2
-35430.1,0.832905,0.618037,2,3,0,35431.7,-0.0196933,-0.110894,0.992709,-33676.8
-35431.6,0.618391,0.618037,2,3,0,35434.4,-0.0120388,-0.12032,0.994168,-33677.6
-35430.6,1,0.618037,1,1,0,35431.5,-0.0125688,-0.118175,0.994228,-33677
-35429.6,0.990569,0.618037,3,7,0,35430.8,-0.0155599,-0.113616,0.995209,-33676.1
-35429.8,0.928937,0.618037,2,3,0,35430.4,-0.0172662,-0.11186,0.991919,-33676.7
-35430.4,0.769546,0.618037,1,3,0,35432.4,-0.0126085,-0.117512,0.993097,-33677
-35433.5,0.704347,0.618037,2,3,0,35434.1,-0.0126955,-0.122437,0.989879,-33679.4
-35431.5,1,0.618037,3,7,0,35434.8,-0.0100475,-0.11072,0.994848,-33675.7
-35429.6,0.94393,0.618037,2,3,0,35432.5,-0.0183368,-0.11506,0.992313,-33677.2
-35429.8,0.953404,0.618037,2,3,0,35430.1,-0.014059,-0.113617,0.995081,-33676
-35429.8,0.996482,0.618037,3,7,0,35429.9,-0.0193694,-0.114815,0.991953,-33677.4
-35430.3,0.875664,0.618037,2,3,0,35431.3,-0.0174658,-0.119022,0.994508,-33677.6
-35432.2,0.830467,0.618037,2,3,0,35432.9,-0.0107237,-0.107932,0.994671,-33675.5
-35432,0.863513,0.618037,2,7,0,35434.4,-0.0106049,-0.112686,0.989664,-33677.1
-35429.7,0.93163,0.618037,2,3,0,35432.6,-0.015709,-0.112538,0.991844,-33676.6
-35430.2,0.948892,0.618037,2,7,0,35430.6,-0.0183904,-0.109632,0.993581,-33676.3
-35429.7,0.997512,0.618037,3,7,0,35430.3,-0.0165035,-0.111116,0.993636,-33676.1
-35431.1,0.691245,0.618037,2,3,0,35433.3,-0.0100293,-0.115868,0.993908,-33676.5
-35430.1,1,0.618037,2,3,0,35431.3,-0.012704,-0.114145,0.992185,-33676.6
-35432.3,0.814172,0.618037,2,3,0,35432.9,-0.025414,-0.115125,0.994978,-33678.5
-35434.2,0.919374,0.618037,3,7,0,35434.4,-0.0279412,-0.116852,0.994449,-33679.8
-35433.3,1,0.618037,2,3,0,35434.6,-0.0260981,-0.118391,0.994717,-33679.5
-35435.8,0.677688,0.618037,2,3,0,35439.5,-0.0289793,-0.118987,0.994901,-33680.7
-35430,1,0.618037,2,3,0,35435.6,-0.0207477,-0.115469,0.993894,-33677.4
-35430.2,0.976769,0.618037,3,7,0,35430.5,-0.012668,-0.112347,0.992227,-33676.3
-35429.9,0.909891,0.618037,2,3,0,35431.6,-0.0182205,-0.110583,0.992978,-33676.5
-35429.5,1,0.618037,2,3,0,35430.1,-0.0167321,-0.115188,0.99228,-33677
-35431.1,0.753937,0.618037,1,3,0,35431.3,-0.0162977,-0.117635,0.989375,-33678.4
-35430.7,0.926713,0.618037,2,7,0,35432.8,-0.0174025,-0.108436,0.99209,-33676.4
-35432.7,0.837753,0.618037,2,7,0,35434,-0.02621,-0.113453,0.992825,-33678.8
-35430.8,1,0.618037,2,3,0,35433.1,-0.0219312,-0.110654,0.992757,-33677.3
-35430.6,0.991916,0.618037,3,7,0,35431.9,-0.0117243,-0.111446,0.992617,-33676.1
-35430.7,0.999798,0.618037,3,7,0,35431.5,-0.022499,-0.113635,0.994658,-33677.4
-35430.8,0.903973,0.618037,2,3,0,35431.9,-0.0205576,-0.11436,0.99003,-33678.2
-35432.1,0.824523,0.618037,2,3,0,35432.6,-0.0172468,-0.117562,0.999195,-33677.1
-35431.3,1,0.618037,2,3,0,35433.1,-0.0153025,-0.120233,0.990991,-33678.5
-35429.4,1,0.618037,2,3,0,35431.1,-0.0164214,-0.115047,0.993845,-33676.6
-35430,0.861945,0.618037,2,7,0,35430.9,-0.0188353,-0.110515,0.99309,-33676.5
-35429.5,0.698996,0.618037,2,3,0,35433.2,-0.0177517,-0.112709,0.994564,-33676.3
-35429.5,0.447821,0.618037,1,3,0,35433,-0.0177517,-0.112709,0.994564,-33676.3
-35429.5,0.978912,0.618037,2,3,0,35429.8,-0.0157442,-0.114637,0.992795,-33676.7
-35430.3,0.700242,0.618037,2,3,0,35432.6,-0.0119435,-0.114665,0.994259,-33676.2
-35430.2,0.968386,0.618037,2,3,0,35431,-0.0155083,-0.118115,0.99503,-33677
-35431,0.924638,0.618037,2,3,0,35431.6,-0.0216116,-0.115277,0.990464,-33678.4
-35429.8,1,0.618037,2,3,0,35431,-0.0188951,-0.116168,0.992505,-33677.5
-35431.9,0.522097,0.618037,2,3,0,35435.9,-0.00877769,-0.11455,0.995277,-33676.2
-35429.9,0.979289,0.618037,2,3,0,35432.4,-0.0167793,-0.114042,0.996194,-33676.2
-35429.8,0.906577,0.618037,1,3,0,35430.9,-0.0142032,-0.116164,0.992504,-33676.9
-35430.8,0.917274,0.618037,3,7,0,35431.2,-0.0228329,-0.113239,0.994755,-33677.4
-35429.7,0.987321,0.618037,3,7,0,35431.1,-0.0148323,-0.116173,0.992723,-33676.9
-35429.9,0.69899,0.618037,2,3,0,35432.5,-0.0183171,-0.110664,0.994128,-33676.3
-35429.6,0.98691,0.618037,2,3,0,35430.1,-0.0186013,-0.11227,0.993643,-33676.6
-35429.7,0.93678,0.618037,2,7,0,35430.2,-0.0138693,-0.114797,0.993419,-33676.4
-35430.7,0.794718,0.618037,2,3,0,35431.1,-0.016949,-0.111789,0.997494,-33675.9
-35430.4,0.929579,0.618037,3,7,0,35432.3,-0.021815,-0.115399,0.992836,-33677.9
-35430.6,0.990133,0.618037,3,7,0,35430.8,-0.0223441,-0.114715,0.992296,-33678
-35432,0.893722,0.618037,2,3,0,35432.7,-0.0235438,-0.109957,0.991505,-33678
-35433.1,0.878484,0.618037,3,7,0,35434.8,-0.0104747,-0.11836,0.998422,-33676.8
-35433.1,0.805643,0.618037,2,3,0,35437.3,-0.00938034,-0.12031,0.995782,-33677.5
-35430.7,0.972969,0.618037,3,7,0,35434.2,-0.0181961,-0.112929,0.997694,-33676.3
-35430.4,0.876575,0.618037,2,3,0,35432.5,-0.0197325,-0.118499,0.994084,-33677.9
-35431.1,0.902633,0.618037,2,7,0,35431.9,-0.0120479,-0.1091,0.994309,-33675.6
-35430.1,0.935198,0.618037,3,7,0,35432.4,-0.0201395,-0.111119,0.994166,-33676.6
-35430.1,0.730453,0.618037,2,3,0,35432.8,-0.0201395,-0.111119,0.994166,-33676.6
-35429.9,0.972548,0.618037,2,3,0,35430.6,-0.0187654,-0.110936,0.993268,-33676.5
-35430.3,0.93527,0.618037,1,1,0,35430.3,-0.0191657,-0.109849,0.992833,-33676.6
-35429.9,0.91391,0.618037,2,3,0,35431.5,-0.0194186,-0.115001,0.995386,-33676.9
-35430,0.875052,0.618037,2,3,0,35431.5,-0.016214,-0.117482,0.991808,-33677.6
-35430.6,0.949762,0.618037,2,3,0,35431.1,-0.0223354,-0.112726,0.993699,-33677.4
-35429.5,1,0.618037,2,3,0,35430.6,-0.01825,-0.113609,0.99436,-33676.6
-35429.6,0.873253,0.618037,2,3,0,35430.7,-0.0186054,-0.115304,0.9927,-33677.2
-35431.1,0.755228,0.618037,2,3,0,35431.7,-0.0204557,-0.110676,0.990355,-33677.6
-35430.7,0.809633,0.618037,2,3,0,35434,-0.0140504,-0.112522,0.997302,-33675.8
-35432,0.940027,0.618037,2,3,0,35432.5,-0.0116677,-0.109292,0.997119,-33675.4
-35430.3,1,0.618037,2,3,0,35432.2,-0.0166307,-0.111363,0.990719,-33676.9
-35436.2,0.614436,0.618037,3,7,0,35436.8,-0.0269028,-0.105777,0.991052,-33679.1
-35432.4,1,0.618037,2,3,0,35436.4,-0.0254356,-0.111966,0.992478,-33678.5
-35430.4,0.996413,0.618037,2,7,0,35432.9,-0.0160221,-0.110854,0.996485,-33675.8
-35430.7,0.931588,0.618037,1,1,0,35430.8,-0.0154467,-0.111067,0.997142,-33675.7
-35431.3,0.972402,0.618037,2,3,0,35432.1,-0.016934,-0.107801,0.991227,-33676.6
-35429.5,1,0.618037,2,3,0,35431.2,-0.0156096,-0.115556,0.993244,-33676.7
-35430.7,0.884871,0.618037,2,3,0,35430.9,-0.0110442,-0.115524,0.99476,-33676.3
-35429.9,0.967592,0.618037,2,3,0,35431.2,-0.0140021,-0.114986,0.991757,-33676.9
-35430,0.966679,0.618037,2,3,0,35430.3,-0.0174616,-0.11571,0.996354,-33676.6
-35430.6,0.78239,0.618037,2,7,0,35432.5,-0.0196851,-0.110309,0.99123,-33677.1
-35430.7,0.982702,0.618037,2,3,0,35431.5,-0.0201703,-0.112833,0.997128,-33676.6
-35431.4,0.966202,0.618037,2,3,0,35431.6,-0.0216945,-0.112804,0.99743,-33676.9
-35430.1,0.978272,0.618037,2,3,0,35431.9,-0.0198301,-0.110987,0.992986,-33676.8
-35433,0.715934,0.618037,2,3,0,35433.9,-0.00901822,-0.108966,0.991027,-33676.4
-35433.4,0.842093,0.618037,2,3,0,35436.8,-0.00658158,-0.111476,0.99368,-33676.2
-35432.8,0.990396,0.618037,3,7,0,35435,-0.00735497,-0.114907,0.99518,-33676.4
-35432.3,1,0.618037,2,3,0,35433.7,-0.00828728,-0.113839,0.991463,-33676.8
-35430,0.775002,0.618037,2,3,0,35435.4,-0.0167902,-0.116308,0.996167,-33676.7
-35431.2,0.697036,0.618037,2,3,0,35432.5,-0.0177736,-0.12009,0.991081,-33678.7
-35432.2,0.951165,0.618037,2,3,0,35432.5,-0.0130637,-0.106919,0.996114,-33675.4
-35431.4,0.99925,0.618037,2,3,0,35433.5,-0.0131357,-0.112166,0.989292,-33677.2
-35431.1,1,0.618037,2,7,0,35431.5,-0.0195273,-0.114524,0.998026,-33676.7
-35430.1,0.999781,0.618037,2,7,0,35431.1,-0.017955,-0.112026,0.990929,-33677.1
-35431,0.86812,0.618037,2,3,0,35432.2,-0.0205796,-0.117952,0.996345,-33677.7
-35429.9,0.98933,0.618037,2,3,0,35431.8,-0.0177279,-0.11319,0.996261,-33676.2
-35430.3,0.974002,0.618037,2,3,0,35430.8,-0.0132803,-0.11308,0.991031,-33676.7
-35429.5,0.990261,0.618037,2,3,0,35430.4,-0.0157931,-0.11305,0.99319,-33676.4
