# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 23:02:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/ya6zigue.json
# init = 2 (Default)
# random
#   seed = 77953
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/asym_Word2Vec/reg-20250511180247_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35430.6,1,0.521576,3,7,0,35432.4,-0.0222995,-0.113043,0.992788,-33677.6
-35430.2,0.974299,0.521576,3,7,0,35431.6,-0.0173845,-0.118737,0.99328,-33677.7
-35430.4,0.935055,0.521576,3,7,0,35431.6,-0.0184919,-0.109979,0.991596,-33676.8
-35430,0.968163,0.521576,3,7,0,35431.3,-0.0163896,-0.117167,0.991738,-33677.5
-35430.7,0.925541,0.521576,2,3,0,35431.2,-0.0208697,-0.114256,0.996815,-33677
-35430.5,0.843385,0.521576,2,7,0,35433.4,-0.0115095,-0.112407,0.994161,-33675.9
-35430.4,0.957455,0.521576,3,7,0,35431.9,-0.0204895,-0.114045,0.996353,-33676.9
-35432.1,0.896247,0.521576,2,7,0,35432.8,-0.024198,-0.118328,0.994532,-33678.9
-35429.9,1,0.521576,2,3,0,35432,-0.0198346,-0.116038,0.994269,-33677.3
-35430.3,0.958215,0.521576,3,7,0,35430.9,-0.0128882,-0.117493,0.993367,-33677
-35430.6,0.89344,0.521576,2,7,0,35432.1,-0.0193361,-0.110247,0.991185,-33677.1
-35431.8,0.911679,0.521576,2,3,0,35432.8,-0.0236389,-0.11204,0.990782,-33678.4
-35431.1,0.993036,0.521576,3,7,0,35432.6,-0.0210479,-0.112289,0.990109,-33678
-35430.9,1,0.521576,3,7,0,35432,-0.0167057,-0.119161,0.996431,-33677.3
-35433.5,0.773639,0.521576,2,7,0,35434.3,-0.016351,-0.119154,0.987,-33679.9
-35433.5,0.987641,0.521576,3,7,0,35435.7,-0.0131798,-0.122295,0.98963,-33679.5
-35430.8,1,0.521576,2,3,0,35433.6,-0.0134369,-0.119386,0.993085,-33677.5
-35430.3,0.996956,0.521576,2,7,0,35430.9,-0.0195321,-0.109961,0.993574,-33676.5
-35430.8,0.935374,0.521576,2,7,0,35431.8,-0.0123211,-0.114358,0.990545,-33677
-35431.4,0.900983,0.521576,3,7,0,35433.8,-0.0113718,-0.114518,0.997349,-33676
-35432.9,0.945332,0.521576,3,7,0,35434,-0.0161412,-0.106002,0.997471,-33675.6
-35429.5,1,0.521576,2,3,0,35432.4,-0.0158338,-0.112757,0.993337,-33676.3
-35429.7,0.897723,0.521576,3,7,0,35431.2,-0.0162534,-0.117085,0.99389,-33677
-35431.2,0.797865,0.521576,2,3,0,35432.2,-0.0189878,-0.11972,0.990891,-33678.8
-35430.8,0.987558,0.521576,3,7,0,35432.5,-0.0117916,-0.117508,0.992437,-33677.2
-35431.4,0.976522,0.521576,2,3,0,35431.8,-0.00955965,-0.116351,0.993592,-33676.7
-35432.1,0.970926,0.521576,2,3,0,35432.4,-0.00865865,-0.115156,0.991756,-33676.9
-35430.7,0.81914,0.521576,2,3,0,35436,-0.0146547,-0.108753,0.992279,-33676.1
-35431,0.974913,0.521576,3,7,0,35432.1,-0.0226769,-0.114695,0.991345,-33678.3
-35432.2,0.79908,0.521576,3,7,0,35435.9,-0.0108191,-0.117984,0.997424,-33676.7
-35430.3,0.993285,0.521576,2,3,0,35432.7,-0.0150167,-0.118705,0.994714,-33677.2
-35430.6,0.684561,0.521576,1,3,0,35435.6,-0.0158834,-0.109608,0.996172,-33675.7
-35430.8,0.982925,0.521576,3,7,0,35432,-0.0152109,-0.119271,0.991378,-33678
-35430.9,0.917869,0.521576,2,7,0,35432.4,-0.017235,-0.113221,0.98914,-33677.8
-35429.8,0.84798,0.521576,2,3,0,35433.1,-0.0135637,-0.113169,0.994511,-33676
-35429.7,0.90514,0.521576,3,7,0,35431,-0.0196287,-0.114289,0.993953,-33677
-35429.7,0.997025,0.521576,3,7,0,35429.9,-0.0155287,-0.116262,0.994698,-33676.6
-35429.7,0.99893,0.521576,3,7,0,35429.8,-0.0173329,-0.11157,0.99262,-33676.5
-35430.2,0.890263,0.521576,2,7,0,35431.3,-0.0207812,-0.112622,0.995259,-33676.8
-35430.2,0.973479,0.521576,2,3,0,35430.9,-0.0208769,-0.111692,0.994375,-33676.8
-35430.1,0.994353,0.521576,3,7,0,35430.8,-0.0182813,-0.115178,0.990842,-33677.6
-35429.5,1,0.521576,2,3,0,35430.1,-0.018815,-0.114409,0.993978,-33676.8
-35430.3,0.829282,0.521576,2,7,0,35431.4,-0.0168955,-0.114753,0.990042,-33677.6
-35430,1,0.521576,2,3,0,35430.4,-0.0179613,-0.114825,0.99642,-33676.5
-35430.9,0.940011,0.521576,2,3,0,35431.2,-0.0192879,-0.113026,0.997855,-33676.5
-35432,0.948429,0.521576,2,3,0,35432.2,-0.0151062,-0.117705,0.988316,-33678.7
-35432.6,0.976599,0.521576,2,7,0,35433,-0.0205851,-0.113179,0.999669,-33676.9
-35431.9,0.98897,0.521576,3,7,0,35434.9,-0.0214124,-0.117448,0.989346,-33679.3
-35430,0.921392,0.521576,2,7,0,35434.3,-0.0182569,-0.111135,0.991782,-33676.8
-35429.8,0.916372,0.521576,2,3,0,35431.3,-0.0155945,-0.110891,0.994163,-33675.9
-35429.9,0.985348,0.521576,3,7,0,35430.2,-0.0180428,-0.117434,0.992365,-33677.6
-35430.3,0.906931,0.521576,2,3,0,35431.1,-0.0189142,-0.117627,0.995841,-33677.3
-35430,1,0.521576,2,3,0,35430.7,-0.0196952,-0.116179,0.99215,-33677.7
-35430.6,0.946835,0.521576,3,7,0,35430.9,-0.0169427,-0.110978,0.990246,-33677.1
-35429.9,0.863095,0.521576,3,7,0,35432.6,-0.0163922,-0.114937,0.991117,-33677.2
-35431.3,0.660686,0.521576,2,3,0,35435.3,-0.0225571,-0.110073,0.994828,-33677
-35430.8,0.961546,0.521576,2,7,0,35432.8,-0.0145108,-0.114633,0.997826,-33676.1
-35431,0.983657,0.521576,2,7,0,35432.6,-0.0163992,-0.119089,0.99681,-33677.3
-35430.7,1,0.521576,1,1,0,35431.1,-0.0161292,-0.118282,0.996603,-33677
-35430.2,0.992128,0.521576,3,7,0,35431.2,-0.017129,-0.111522,0.990855,-33676.9
-35430.7,0.946797,0.521576,2,3,0,35431.1,-0.0169933,-0.110877,0.997201,-33675.9
-35430.3,0.999923,0.521576,3,7,0,35430.8,-0.0169834,-0.116098,0.996826,-33676.6
-35429.6,0.93015,0.521576,2,3,0,35431.1,-0.01625,-0.116357,0.992871,-33677
-35429.8,0.905785,0.521576,2,3,0,35430.9,-0.0190123,-0.112866,0.992176,-33677
-35429.9,0.997429,0.521576,2,3,0,35430,-0.0192881,-0.111497,0.993004,-33676.7
-35430.1,0.985574,0.521576,3,7,0,35430.5,-0.013224,-0.115702,0.995149,-33676.3
-35430,0.848017,0.521576,3,7,0,35432.6,-0.0175337,-0.114313,0.996511,-33676.4
-35430.1,0.987627,0.521576,1,1,0,35430.2,-0.0171614,-0.114536,0.996695,-33676.3
-35430.8,0.620333,0.521576,2,3,0,35435.4,-0.0223239,-0.11533,0.995295,-33677.6
-35430.1,0.977136,0.521576,2,3,0,35431.2,-0.0208555,-0.113859,0.995017,-33677
-35430,0.895214,0.521576,3,7,0,35432,-0.0181547,-0.110226,0.994103,-33676.2
-35431,0.865134,0.521576,3,7,0,35432.8,-0.0119011,-0.118469,0.992734,-33677.3
-35431.1,0.957161,0.521576,2,3,0,35432.2,-0.00987344,-0.114832,0.994153,-33676.3
-35430.1,0.767503,0.521576,2,3,0,35434.4,-0.016781,-0.113845,0.990452,-33677.3
-35430.3,0.975245,0.521576,3,7,0,35431.3,-0.0159115,-0.115967,0.996943,-33676.5
-35430.4,0.963348,0.521576,2,3,0,35431,-0.0185307,-0.114829,0.990175,-33677.8
-35429.9,1,0.521576,2,3,0,35430.5,-0.0190999,-0.113443,0.991692,-33677.2
-35431.7,0.875423,0.521576,2,7,0,35432.3,-0.0184325,-0.12122,0.991358,-33679.1
-35432.1,0.87518,0.521576,2,3,0,35434,-0.0212541,-0.119435,0.989968,-33679.5
-35431.5,1,0.521576,1,1,0,35432.2,-0.0202543,-0.119514,0.99082,-33679
-35430.3,0.979968,0.521576,2,7,0,35432.1,-0.0137321,-0.110069,0.994287,-33675.7
-35430,0.976458,0.521576,3,7,0,35431.1,-0.0182116,-0.117768,0.992898,-33677.6
-35431.7,0.84899,0.521576,2,3,0,35432.5,-0.00902686,-0.11211,0.993555,-33676.1
-35429.5,0.983479,0.521576,2,3,0,35432.1,-0.0181241,-0.114977,0.992614,-33677.1
-35430.2,0.910631,0.521576,3,7,0,35430.8,-0.0140503,-0.110467,0.992899,-33676
-35430.9,0.909848,0.521576,2,3,0,35431.6,-0.0115952,-0.111418,0.995513,-33675.6
-35429.4,0.857927,0.521576,1,3,0,35433,-0.0168727,-0.115347,0.993296,-33676.8
-35429.4,0.749894,0.521576,2,5,0,35432.2,-0.0168727,-0.115347,0.993296,-33676.8
-35429.6,0.943171,0.521576,2,3,0,35430,-0.0160504,-0.112666,0.992405,-33676.5
-35431.7,0.696021,0.521576,3,7,0,35433.9,-0.0242909,-0.112482,0.992072,-33678.3
-35431.5,0.974097,0.521576,2,7,0,35433.1,-0.0228641,-0.1101,0.995386,-33677.1
-35430.6,0.985246,0.521576,2,3,0,35432.1,-0.0222492,-0.112783,0.992758,-33677.6
-35429.4,0.944174,0.521576,2,7,0,35431.7,-0.01723,-0.114156,0.994286,-33676.5
-35430.2,0.933849,0.521576,2,3,0,35430.2,-0.0158555,-0.109928,0.99487,-33675.8
-35430.2,0.993909,0.521576,3,7,0,35430.5,-0.0163469,-0.11105,0.996159,-33675.8
-35429.6,0.904478,0.521576,3,7,0,35432.4,-0.0146924,-0.114562,0.992589,-33676.6
-35431.6,0.832195,0.521576,2,7,0,35431.8,-0.0152676,-0.118194,0.998315,-33676.9
-35431.1,0.999811,0.521576,3,7,0,35432.2,-0.020754,-0.111841,0.997336,-33676.6
-35430.2,0.965247,0.521576,2,3,0,35431.7,-0.019342,-0.111758,0.995784,-33676.4
-35429.7,0.851478,0.521576,2,3,0,35432,-0.0169999,-0.111283,0.994039,-33676.1
-35431.4,0.76328,0.521576,2,3,0,35432.7,-0.0103413,-0.115757,0.991157,-33677.1
-35432.1,0.880556,0.521576,2,7,0,35433.6,-0.0146461,-0.113,0.999506,-33676
-35431.4,1,0.521576,2,3,0,35432.9,-0.0140329,-0.117018,0.989171,-33678.1
-35430.8,0.988796,0.521576,2,7,0,35432.6,-0.0226326,-0.115933,0.993987,-33677.9
-35430.9,0.866968,0.521576,2,7,0,35433.5,-0.0162285,-0.12046,0.992926,-33678.1
-35430.1,0.952597,0.521576,3,7,0,35432.2,-0.0177069,-0.114657,0.996793,-33676.4
-35431.2,0.876638,0.521576,2,3,0,35432.1,-0.0153694,-0.11012,0.997599,-33675.6
-35430.2,0.956928,0.521576,3,7,0,35431.8,-0.0149461,-0.111663,0.996217,-33675.7
-35434.5,0.680899,0.521576,2,3,0,35435.3,-0.0125144,-0.107379,0.999839,-33675.5
-35432.1,1,0.521576,3,7,0,35434.1,-0.0137534,-0.108407,0.997678,-33675.4
-35431.3,0.838548,0.521576,2,3,0,35434.9,-0.015451,-0.107828,0.9913,-33676.4
-35430.1,0.998588,0.521576,3,7,0,35431.9,-0.0206944,-0.115781,0.994859,-33677.3
-35429.4,0.965604,0.521576,1,3,0,35430.7,-0.0172855,-0.114911,0.993187,-33676.8
-35431.4,0.824638,0.521576,2,3,0,35431.5,-0.0131799,-0.11875,0.990284,-33678.1
-35430.7,1,0.521576,2,3,0,35431.9,-0.0163845,-0.118703,0.99075,-33678.2
-35433.4,0.791927,0.521576,2,3,0,35434.2,-0.0110338,-0.116959,0.99953,-33676.6
-35436.1,0.87121,0.521576,2,7,0,35438.2,-0.0156831,-0.104083,0.987273,-33678.1
-35435.1,1,0.521576,2,3,0,35436.6,-0.0168925,-0.10503,0.987617,-33678
-35432,1,0.521576,3,7,0,35435.5,-0.0147355,-0.121711,0.9958,-33678
-35429.7,0.997188,0.521576,2,3,0,35432.2,-0.0174619,-0.113607,0.991523,-33677
-35429.6,0.913767,0.521576,3,7,0,35431.1,-0.0173634,-0.11576,0.994919,-33676.7
-35429.9,0.970951,0.521576,2,3,0,35430.1,-0.0166345,-0.116061,0.991206,-33677.5
-35430.6,0.949963,0.521576,2,3,0,35431.1,-0.0121207,-0.117761,0.993695,-33677
-35430.7,0.998747,0.521576,3,7,0,35431.6,-0.0203616,-0.109334,0.993782,-33676.6
-35431.8,0.931704,0.521576,3,7,0,35432.6,-0.0191702,-0.106393,0.994259,-33676.3
-35432.4,0.808755,0.521576,3,7,0,35436.8,-0.0125912,-0.108063,0.997446,-33675.4
-35431.5,1,0.521576,1,1,0,35432.3,-0.0129446,-0.109137,0.996613,-33675.4
-35430.2,0.976362,0.521576,3,7,0,35432.1,-0.0167898,-0.112292,0.996632,-33676
-35429.7,1,0.521576,3,7,0,35430.4,-0.0168697,-0.116962,0.99265,-33677.3
-35429.5,0.995027,0.521576,2,3,0,35429.9,-0.0158133,-0.115208,0.993286,-33676.7
-35430.2,0.671422,0.521576,3,7,0,35435.2,-0.0159981,-0.109873,0.995035,-33675.8
-35430.2,0.9937,0.521576,2,7,0,35430.6,-0.0163173,-0.109315,0.993091,-33676.1
-35430.5,0.926487,0.521576,3,7,0,35432,-0.0189852,-0.116953,0.996519,-33677.1
-35430,0.979373,0.521576,2,3,0,35430.9,-0.0167952,-0.111871,0.991236,-33676.8
-35432,0.840992,0.521576,2,3,0,35432.6,-0.0115396,-0.108815,0.990706,-33676.4
-35430.9,1,0.521576,2,3,0,35432.5,-0.0129563,-0.112342,0.990236,-33676.9
-35430.7,0.98916,0.521576,3,7,0,35432,-0.0212777,-0.114242,0.996565,-33677
-35430.5,0.812147,0.521576,2,7,0,35433.1,-0.020475,-0.11314,0.990877,-33677.7
-35430.3,0.952475,0.521576,2,7,0,35431.8,-0.0178443,-0.110092,0.995711,-33676
-35430.6,0.981635,0.521576,3,7,0,35431.2,-0.0173308,-0.118461,0.990907,-33678.2
-35430.5,0.968345,0.521576,3,7,0,35431.4,-0.0168446,-0.111074,0.996835,-33675.9
-35431.2,0.943367,0.521576,2,7,0,35432.1,-0.0105985,-0.111058,0.994825,-33675.7
-35430.1,0.994137,0.521576,3,7,0,35431.5,-0.0142629,-0.111795,0.995518,-33675.8
-35429.5,0.987006,0.521576,2,3,0,35430.3,-0.0183263,-0.115465,0.993211,-33677.1
-35429.9,0.887417,0.521576,1,3,0,35430.8,-0.0150155,-0.113744,0.99136,-33676.8
-35429.4,0.896863,0.521576,2,3,0,35430.9,-0.0169397,-0.115401,0.993323,-33676.8
-35429.4,0.540619,0.521576,1,3,0,35435.8,-0.0169397,-0.115401,0.993323,-33676.8
-35430.6,0.882713,0.521576,2,3,0,35430.8,-0.0163221,-0.110658,0.990258,-33676.9
-35431.1,0.759649,0.521576,3,7,0,35435.6,-0.0201174,-0.119258,0.995891,-33677.9
-35431,1,0.521576,1,1,0,35431.3,-0.0199401,-0.119459,0.995378,-33678
-35429.4,0.925237,0.521576,1,3,0,35432.3,-0.0171172,-0.114332,0.99411,-33676.5
-35430.1,0.925053,0.521576,2,3,0,35430.2,-0.0148155,-0.114707,0.996493,-33676.1
-35429.4,0.969474,0.521576,1,3,0,35430.5,-0.0166223,-0.114139,0.993567,-33676.5
-35430.6,0.912123,0.521576,3,7,0,35430.8,-0.0197908,-0.118767,0.992674,-33678.2
-35431,0.960265,0.521576,2,7,0,35431.6,-0.0206872,-0.116778,0.990365,-33678.6
-35430.4,0.9712,0.521576,2,7,0,35432.1,-0.0127593,-0.110657,0.992991,-33676
-35431,0.753324,0.521576,2,3,0,35434.1,-0.0174616,-0.107625,0.992852,-33676.2
-35433.1,0.862401,0.521576,2,3,0,35433.8,-0.0139907,-0.104457,0.992873,-33676
-35430.1,1,0.521576,2,3,0,35433.1,-0.0162367,-0.118189,0.994986,-33677.1
-35430.2,0.98048,0.521576,3,7,0,35430.7,-0.0147695,-0.111635,0.991199,-33676.6
-35430.7,0.918877,0.521576,2,3,0,35431.4,-0.0184845,-0.117366,0.997026,-33677.1
-35432.4,0.833661,0.521576,2,3,0,35433.5,-0.0219584,-0.119811,0.99709,-33678.5
-35430.8,0.993571,0.521576,2,3,0,35433.2,-0.0160266,-0.120178,0.994417,-33677.7
-35430.7,0.957756,0.521576,2,3,0,35431.7,-0.0165413,-0.119355,0.995714,-33677.4
-35429.9,0.990231,0.521576,2,7,0,35431.2,-0.0156394,-0.112087,0.995665,-33675.9
-35430.5,0.689113,0.521576,3,7,0,35434.2,-0.0175227,-0.113786,0.989795,-33677.6
-35429.9,1,0.521576,2,3,0,35430.7,-0.019201,-0.114648,0.99144,-33677.5
-35429.6,0.996964,0.521576,2,3,0,35430.1,-0.0169903,-0.115883,0.99267,-33677.1
-35431,0.902777,0.521576,2,3,0,35431.1,-0.0157264,-0.120538,0.992698,-33678.1
-35430.5,0.913772,0.521576,3,7,0,35433.2,-0.0114769,-0.115827,0.993251,-33676.6
-35432,0.80876,0.521576,3,7,0,35433.8,-0.0212531,-0.109788,0.98951,-33678
-35431.2,0.972317,0.521576,3,7,0,35433.3,-0.0129537,-0.118919,0.996263,-33677
-35430.5,0.965914,0.521576,2,7,0,35432.4,-0.0218088,-0.112453,0.99446,-33677.1
-35429.6,0.895469,0.521576,2,3,0,35431.8,-0.0182974,-0.112978,0.994457,-33676.5
-35429.9,0.969783,0.521576,2,3,0,35430.1,-0.0178711,-0.117739,0.993968,-33677.4
-35430.1,0.9781,0.521576,2,3,0,35430.4,-0.0151919,-0.118146,0.993165,-33677.3
-35430.6,0.944158,0.521576,2,3,0,35431,-0.0136352,-0.117786,0.995893,-33676.7
-35431.2,0.904834,0.521576,2,3,0,35432.3,-0.0184008,-0.119142,0.996998,-33677.6
-35430.6,0.996449,0.521576,3,7,0,35431.7,-0.0150942,-0.10953,0.991367,-33676.4
-35431.2,0.888543,0.521576,2,3,0,35432.3,-0.0141933,-0.109352,0.990309,-33676.7
-35429.8,1,0.521576,2,3,0,35431.5,-0.0200581,-0.114781,0.994299,-33677.1
-35431.6,0.839202,0.521576,2,3,0,35431.9,-0.0219713,-0.111387,0.997303,-33676.8
-35430.3,1,0.521576,2,3,0,35431.7,-0.0131009,-0.115751,0.991486,-33677
-35429.8,0.830746,0.521576,1,3,0,35432.3,-0.0166253,-0.114082,0.995898,-33676.2
-35429.5,0.996555,0.521576,3,7,0,35430.2,-0.0183247,-0.113626,0.992684,-33676.9
-35429.5,0.972248,0.521576,3,7,0,35430,-0.0149754,-0.113604,0.994138,-33676.2
-35431,0.903633,0.521576,3,7,0,35431,-0.0126229,-0.118062,0.991297,-33677.6
-35434.5,0.799576,0.521576,2,3,0,35435.5,-0.0278168,-0.109927,0.994244,-33678.8
-35433.8,0.994745,0.521576,3,7,0,35436.7,-0.0062131,-0.116978,0.994745,-33677
-35432.3,1,0.521576,2,3,0,35434.2,-0.00932077,-0.118781,0.995092,-33677.1
-35432.2,1,0.521576,2,3,0,35432.9,-0.00875778,-0.116746,0.99541,-33676.6
-35430.8,0.958214,0.521576,2,3,0,35433.2,-0.0138714,-0.116288,0.997308,-33676.4
-35431.7,0.768255,0.521576,3,7,0,35434.4,-0.0196818,-0.109764,0.997923,-33676.2
-35430.8,0.98817,0.521576,2,7,0,35432.4,-0.0179819,-0.108814,0.991512,-33676.7
-35430.6,0.924356,0.521576,2,7,0,35432.3,-0.0160792,-0.113567,0.997648,-33676.1
-35429.5,0.996235,0.521576,3,7,0,35430.7,-0.0172163,-0.11354,0.992268,-33676.8
-35429.9,0.947132,0.521576,2,7,0,35430.5,-0.0152036,-0.116331,0.991782,-33677.2
-35430.6,0.972309,0.521576,2,7,0,35430.7,-0.0197479,-0.109661,0.995365,-33676.3
-35430.9,0.910375,0.521576,3,7,0,35432.1,-0.0147822,-0.118756,0.990695,-33678.1
-35429.6,0.865853,0.521576,1,3,0,35432.7,-0.0160475,-0.114598,0.995109,-33676.3
-35430.4,0.932249,0.521576,2,3,0,35430.5,-0.0146496,-0.111499,0.990835,-33676.7
-35429.9,0.905727,0.521576,2,7,0,35431.5,-0.0140057,-0.112376,0.995079,-33675.8
-35430.7,0.836601,0.521576,2,3,0,35432.2,-0.0153693,-0.10879,0.991784,-33676.3
-35431.4,0.963725,0.521576,3,7,0,35432.1,-0.0184506,-0.120602,0.991196,-33678.9
-35429.4,1,0.521576,2,3,0,35431.3,-0.0155758,-0.113848,0.993258,-33676.4
-35430.8,0.859887,0.521576,3,7,0,35431.7,-0.0105797,-0.113933,0.993426,-33676.3
-35429.8,1,0.521576,2,3,0,35431.1,-0.0173667,-0.111393,0.992011,-33676.6
-35430.6,0.941598,0.521576,3,7,0,35431.3,-0.011307,-0.113693,0.99486,-33676
-35431.8,0.926413,0.521576,3,7,0,35432.7,-0.0132888,-0.10681,0.993754,-33675.7
-35433.3,0.867411,0.521576,2,7,0,35434.8,-0.0168836,-0.105342,0.99748,-33675.7
-35432.6,0.999419,0.521576,3,7,0,35435.2,-0.0243319,-0.111635,0.997194,-33677.5
-35430.9,0.963177,0.521576,2,3,0,35434.4,-0.0148085,-0.109029,0.99121,-33676.4
-35430.4,1,0.521576,3,7,0,35431,-0.0191525,-0.118876,0.993118,-33678
