# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-12 00:01:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/iu4de3bv.json
# init = 2 (Default)
# random
#   seed = 48169
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SciBERT_j/hreg-20250511190137_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35036,0.912732,0.531099,3,7,0,35041,-0.0111429,0.993894,-0.018474,-0.049125,-0.0210417,0.0369949,-0.00623527,-0.00577388,-0.0635634,0.0187543,-0.0310707,-0.0111886,0.0427406,-33296.8
-35037,0.865308,0.531099,3,7,0,35043.8,-0.0163538,0.995858,-0.0242683,-0.0539091,-0.0259445,0.0368646,0.0255461,-0.009591,-0.0390913,0.033406,-0.0202515,-0.0132544,0.0489757,-33296.6
-35042.1,0.688925,0.531099,3,7,0,35048.9,-0.0214052,0.999234,-0.0267317,-0.0258488,-0.0388432,0.0411002,0.0201343,-0.000150051,-0.0558027,0.0018808,-0.0263945,-0.0308607,0.0525928,-33299.9
-35043.3,0.91491,0.531099,3,7,0,35052.9,-0.00905083,0.994314,-0.0277869,-0.0361831,-0.0309641,0.0572208,0.00187565,-0.0281454,-0.0257259,0.00798143,-0.00674176,-0.0249599,0.036054,-33292.5
-35043.3,0.991185,0.531099,3,7,0,35049,-0.0148174,0.991769,-0.00418198,-0.049015,-0.0329606,-0.00317998,0.00961216,0.00665571,-0.0637651,0.0226709,-0.0457588,-0.00472515,0.0236347,-33298.7
-35044.9,0.991037,0.531099,3,7,0,35054.1,-0.012412,0.998096,-0.0347984,-0.0422041,-0.00722991,0.0433695,-0.00761028,-0.0376508,-0.0259734,0.024702,-0.0233136,-0.0303066,0.0459659,-33291.9
-35044.3,0.866118,0.531099,3,7,0,35053.4,-0.017966,0.991642,-0.0015634,-0.0412689,-0.0540814,-0.000608122,0.011113,0.014197,-0.0600373,-0.0082947,-0.0294646,-0.00960829,0.0265638,-33300.1
-35042.9,0.951151,0.531099,3,7,0,35051.1,-0.0082534,0.997208,-0.031767,-0.0515563,-0.00634215,0.0545909,0.00441051,-0.0240077,-0.0337222,0.0344912,-0.0246189,-0.0241999,0.0395113,-33294.5
-35041.5,0.883264,0.531099,3,7,0,35051.6,-0.0182073,0.992521,-0.00931273,-0.0567887,-0.0580173,0.00936001,-0.00752134,-0.0089029,-0.0629727,0.011705,-0.0265846,-0.0386035,0.0467415,-33299.6
-35040.1,0.995326,0.531099,3,7,0,35047,-0.0213385,0.994857,-0.00653503,-0.0541509,-0.0465591,0.0166346,-0.000132059,-0.0178559,-0.0623009,0.0157477,-0.0231112,-0.0447905,0.0472272,-33297.2
-35040.8,0.681792,0.531099,3,7,0,35055.5,-0.0197251,0.99661,-0.0130438,-0.0611535,-0.0435099,0.0264527,0.0132525,0.000531196,-0.0480789,0.0202489,-0.0220876,-0.0594362,0.0441971,-33297.8
-35037.6,0.950282,0.531099,3,7,0,35045.9,-0.0122649,0.995784,-0.00786167,-0.0210921,-0.0321924,0.0338332,0.00345424,-0.00932373,-0.0392326,0.013902,-0.0249037,0.0183034,0.053407,-33287.8
-35044.3,0.5604,0.531099,3,7,0,35050.6,-0.00800645,0.989751,-0.00325483,-0.0358612,-0.0294192,0.0383063,0.00034327,-0.00627478,-0.00701434,0.0172481,-0.0271019,-0.0126325,0.0462295,-33287.4
-35041.1,0.993639,0.531099,3,7,0,35051.9,-0.0152523,0.995007,-0.0148094,-0.0479425,-0.0351287,0.0478885,-0.00953625,0.0100357,-0.027566,0.0282737,-0.0473842,0.0110029,0.0359714,-33294.9
-35039.4,0.992819,0.531099,3,7,0,35045.3,-0.0113771,0.997718,-0.0169895,-0.0341289,-0.033052,0.0096104,0.0140973,-0.0209176,-0.0573345,0.00329065,-0.00719564,-0.0338973,0.0239458,-33292.7
-35038.1,0.993882,0.531099,3,7,0,35044.4,-0.0208998,0.993313,-0.0248094,-0.0572887,-0.0511739,0.0278456,-0.00675589,-0.0145031,-0.0358527,0.00651334,-0.0385682,-0.0123574,0.0306163,-33299.3
-35035.9,0.98062,0.531099,3,7,0,35040.9,-0.00868575,0.995739,-0.000768261,-0.0425681,-0.0306357,0.0185825,-9.30842e-06,-0.0161911,-0.0489382,0.0277608,-0.0255974,-0.0319738,0.0339002,-33288.2
-35037,0.965883,0.531099,3,7,0,35041,-0.0114029,0.992657,-0.00738081,-0.0414809,-0.0309506,0.0229973,0.00687467,-0.0139433,-0.0616705,0.0401981,-0.0421502,-0.0103295,0.0282171,-33294.4
-35034.9,1,0.531099,3,7,0,35040.2,-0.0193299,0.998214,-0.0211911,-0.0469082,-0.0373757,0.0208037,-0.00495963,-0.0164065,-0.0292404,0.0159828,-0.0196706,-0.0193994,0.027462,-33291.6
-35034.4,0.996762,0.531099,3,7,0,35038.1,-0.0164821,0.996448,-0.01559,-0.0484224,-0.0322491,0.0350299,-0.00408037,-0.0200673,-0.037749,0.0271909,-0.0359231,-0.0191184,0.0230899,-33292
-35036.9,0.837528,0.531099,3,7,0,35040.6,-0.0163251,0.997733,-0.0100247,-0.041438,-0.0254548,0.0305674,-0.00979733,-0.0239637,-0.0339079,0.0198097,-0.0398641,-0.0254265,0.0200528,-33289.1
-35038.7,0.960106,0.531099,2,3,0,35042.6,-0.0171816,0.996147,-0.0149139,-0.0453691,-0.0225539,0.0294463,-0.00260966,-0.0321885,-0.0301883,0.00818534,-0.0522789,-0.00930215,0.0230498,-33292.2
-35035.3,0.981125,0.531099,3,7,0,35043.4,-0.0139417,0.991803,-0.00726264,-0.0442815,-0.0225833,0.0346784,-0.00287008,-0.000339815,-0.0353944,0.0353603,-0.014915,-0.013158,0.031714,-33290
-35037.9,0.798384,0.531099,3,7,0,35044.6,-0.0148832,0.993467,-0.0212244,-0.0322312,-0.0354533,0.0202798,0.0149649,-0.0147437,-0.0438613,-0.00543587,-0.0402476,-0.0443755,0.0437946,-33295.4
-35040.6,0.859014,0.531099,3,7,0,35045.7,-0.0153083,0.997241,-0.023374,-0.0590427,-0.02875,0.0246386,0.0067424,-0.00371767,-0.0369062,0.0542569,-0.0177085,0.00710577,0.025989,-33294.6
-35039.5,1,0.531099,3,7,0,35044.1,-0.0168108,0.992966,-0.0247994,-0.0552373,-0.0201808,0.0238576,0.00326437,-0.00815946,-0.039271,0.055815,-0.0196241,0.005821,0.0314535,-33295.3
-35037,0.909214,0.531099,3,7,0,35048.7,-0.0115867,0.993362,0.00197562,-0.0283537,-0.0437652,0.0336883,0.00496064,-0.0153454,-0.0436285,-0.000156236,-0.0374311,-0.0267904,0.036596,-33290.1
-35036,0.992792,0.531099,3,7,0,35041.6,-0.0138571,0.996369,-0.0171367,-0.0321878,-0.0508604,0.0358766,0.00267321,0.00371038,-0.0547972,0.029965,-0.0213701,-0.00261222,0.0410417,-33294.8
-35035.6,0.961268,0.531099,3,7,0,35039.6,-0.0124291,0.994338,-0.018202,-0.0541702,-0.0176805,0.0116996,0.00634908,-0.0237398,-0.0369083,-0.00669365,-0.0349573,-0.0165306,0.0272586,-33293.6
-35038.7,0.82447,0.531099,3,7,0,35044,-0.0101558,0.996458,-0.0232696,-0.0440435,-0.0221998,0.0278838,-0.00739766,0.0084948,-0.0289779,0.00994987,-0.038818,-0.0199977,0.015417,-33292.7
-35038.2,0.884301,0.531099,3,7,0,35044,-0.0178349,0.994008,-0.00861878,-0.03845,-0.0423867,0.00360701,0.00617888,-0.0186781,-0.0518064,0.00954903,-0.0244092,-0.0159665,0.0519988,-33293
-35034.7,0.867166,0.531099,3,7,0,35048.4,-0.0122019,0.997596,-0.0203489,-0.042158,-0.0182384,0.0443231,-0.00234229,-0.000430832,-0.0454162,0.0116735,-0.036068,-0.00901492,0.0243772,-33293.9
-35036.9,0.63918,0.531099,3,7,0,35041.5,-0.0179144,0.997051,-0.0254036,-0.0274101,-0.0237553,0.0431059,3.54455e-05,-0.00554831,-0.0492127,0.0169787,-0.0434081,-0.00199037,0.0269693,-33295.7
-35037.5,0.75104,0.531099,3,7,0,35044.1,-0.00909943,0.996863,-0.00541589,-0.0533741,-0.0419393,0.0149947,0.0179451,-0.0126664,-0.0396571,0.0135427,-0.0232192,-0.0361162,0.0455154,-33291.3
-35038.4,0.994032,0.531099,3,7,0,35041.4,-0.00929033,0.997165,-0.00646739,-0.058843,-0.0418894,0.0189057,0.0138883,-0.00928334,-0.0404162,0.000852481,-0.0182197,-0.0398669,0.0452855,-33292.7
-35039.6,0.790056,0.531099,3,7,0,35046.7,-0.0191253,0.993407,-0.0135595,-0.0299241,-0.0246502,0.0142734,0.00542284,-0.00291853,-0.0461842,0.0164647,-0.0317882,0.0164897,0.0239583,-33292.5
-35034.9,1,0.531099,2,3,0,35041.7,-0.0176958,0.994966,-0.0141139,-0.0277656,-0.0142945,0.01251,0.00331358,0.00192293,-0.0408272,0.0194813,-0.0214686,-0.00462557,0.032637,-33290
-35034.6,0.995381,0.531099,3,7,0,35037.8,-0.00840551,0.9958,-0.0165845,-0.0484905,-0.0338267,0.0288525,0.00260444,-0.0276188,-0.0412554,-0.00137039,-0.0282472,-0.0168167,0.0309248,-33292.2
-35037.1,0.905982,0.531099,3,7,0,35041.4,-0.0162011,0.994384,-0.00578019,-0.0454586,-0.0225299,0.0239705,0.0140157,-0.0270846,-0.0398589,-0.0059574,-0.00607724,-0.00458612,0.0232276,-33290.8
-35037.8,0.878767,0.531099,3,7,0,35045.2,-0.0187178,0.995855,-0.0276976,-0.0419989,-0.0283622,0.0176817,0.00700267,-0.00235881,-0.0732052,0.012829,-0.0336232,-0.0262227,0.0308028,-33301.8
-35035.6,0.953232,0.531099,3,7,0,35045.3,-0.00928213,0.994509,-0.0239784,-0.0274519,-0.0304017,0.0285028,0.00316289,0.00261239,-0.0235183,0.00149432,-0.0148734,-0.0074556,0.0234439,-33290.3
-35037.6,0.753373,0.531099,3,7,0,35045.9,-0.0109975,0.993973,-0.0236506,-0.0386664,-0.0234071,0.0187659,0.0213107,-0.00562334,-0.0322554,-0.0161623,-0.0376507,-0.0212142,0.0187561,-33295.5
-35040.5,0.757946,0.531099,3,7,0,35047.5,-0.017012,0.996221,-0.0192977,-0.0529935,-0.0305049,0.00700491,-0.0186214,-0.0268905,-0.0416892,0.0412053,-0.0234689,-0.0116754,0.0276581,-33292.2
-35035.9,0.947935,0.531099,3,7,0,35044.9,-0.0175213,0.997043,-0.0193886,-0.0422205,-0.0391918,0.024824,0.0013626,-0.00872901,-0.031764,0.0350319,-0.0155439,-0.0192356,0.0202189,-33290.9
-35037,0.97343,0.531099,3,7,0,35043.8,-0.0129321,0.992555,-0.0127468,-0.0460448,-0.0258488,0.0285543,0.00910106,-0.0115763,-0.0551474,0.0147039,-0.0443237,-0.00104841,0.0643119,-33295.8
-35036,0.986224,0.531099,3,7,0,35040.1,-0.0154763,0.997523,-0.0196408,-0.0431752,-0.0225196,0.034961,0.011147,-0.00501099,-0.0366231,0.0444012,-0.016739,-0.00897762,0.0229308,-33291.7
-35035,0.993591,0.531099,3,7,0,35040.6,-0.0123607,0.993229,0.000156349,-0.0382585,-0.0298003,0.0197534,-0.0029321,-0.00603694,-0.0428338,-0.00774294,-0.0336343,-0.0119495,0.0320061,-33290.3
-35034.9,0.956868,0.531099,3,7,0,35039.4,-0.0106273,0.995675,-0.0276746,-0.0449876,-0.0164602,0.0261664,0.0131386,-0.012016,-0.0373683,0.0258986,-0.0278259,0.00400743,0.0377634,-33293
-35035.9,0.880531,0.531099,3,7,0,35040.6,-0.00922843,0.995793,-0.0264965,-0.0462886,-0.0159366,0.0319189,0.0109902,-0.00940417,-0.0639283,0.0209764,-0.0336342,-0.0169164,0.0324525,-33297.9
-35035.7,0.814606,0.531099,3,7,0,35043,-0.0182593,0.996542,-0.0234382,-0.038965,-0.0156329,0.0111239,0.00276318,0.00482327,-0.0324206,0.0322599,-0.0183719,-0.00946561,0.0256677,-33291.7
-35037.2,0.840623,0.531099,3,7,0,35040.5,-0.0194266,0.991484,-0.0155521,-0.0362317,-0.017577,0.015949,-0.00116691,-0.00272926,-0.0327072,0.03393,-0.029825,0.00248437,0.0204386,-33291.5
-35035.6,1,0.531099,3,7,0,35041.4,-0.0110495,0.998823,-0.00606586,-0.0482928,-0.0396054,0.0283064,0.00504527,-0.0257293,-0.0421741,0.00171092,-0.0179223,-0.0258576,0.0311059,-33290
-35038.3,0.844881,0.531099,3,7,0,35045.6,-0.0135216,0.994522,-0.0240372,-0.0349665,0.0057926,0.0184373,-0.000674997,-0.00111242,-0.0309615,0.00929333,-0.0358597,-0.00418939,0.0160756,-33291.6
-35036.6,0.868312,0.531099,3,7,0,35043.9,-0.0159987,0.993134,-0.0205762,-0.034758,0.00455906,0.0242064,0.00966501,-0.00879077,-0.0252978,0.0140378,-0.0292709,-0.0107351,0.0220069,-33290.8
-35050.1,0.339702,0.531099,2,3,0,35053.7,-0.0112474,1.0007,-0.00221262,-0.0148668,0.00869252,0.029876,0.0143634,-0.0156984,-0.00492482,0.0161059,-0.0199822,-0.00929893,0.0281975,-33282.6
-35043.6,1,0.531099,3,7,0,35054.8,-0.0112341,1.00141,-0.0302553,-0.056406,-0.0618481,0.0346951,-0.00561255,0.00279929,-0.0565281,0.00987641,-0.0376691,-0.0375497,0.0537122,-33302.5
-35038.7,0.993001,0.531099,3,7,0,35047.8,-0.0085648,0.998173,-0.000958003,-0.0186095,-0.0104416,0.0147507,0.0148219,-0.000857761,-0.0309747,0.0179477,-0.011998,0.00210537,0.0230434,-33284.3
-35036.5,1,0.531099,3,7,0,35044.2,-0.0171199,0.994444,-0.0222167,-0.0627717,-0.0451885,0.041044,0.00870936,-0.00826926,-0.0548377,0.0220375,-0.0396377,-0.0183772,0.0374114,-33301.9
-35038.1,0.752194,0.531099,3,7,0,35046.3,-0.0188618,0.99712,-0.0105287,-0.0157971,-0.0115052,9.32353e-05,0.00859629,-0.0115362,-0.0331537,0.0129157,-0.0340692,-0.00901841,0.0159734,-33288.1
-35036.8,0.794962,0.531099,3,7,0,35046.1,-0.0126821,0.996223,-0.00460957,-0.0213693,-0.0222656,0.0317976,0.0187528,-0.00581131,-0.0287096,0.00675162,-0.00552284,0.00107242,0.0182289,-33286.7
-35041.2,0.674329,0.531099,3,7,0,35048.2,-0.0150611,0.999663,0.00417902,-0.0391624,-0.0249254,0.0135301,-0.00695801,-0.0151879,-0.0104412,0.00305601,-0.00955529,-0.0134247,0.0154328,-33283.4
-35039.6,0.900904,0.531099,3,7,0,35050,-0.0142628,0.98773,-0.0213251,-0.0576702,-0.032089,0.0156207,0.00663857,-0.00999951,-0.0668035,0.0172755,-0.0212608,-0.0171724,0.0289527,-33302.3
-35039.8,0.960779,0.531099,3,7,0,35047.2,-0.0201102,0.994085,-0.0252771,-0.0575862,-0.0195508,0.0117922,0.0100654,0.0050212,-0.0583727,0.0213579,-0.0387758,-0.0316762,0.0509856,-33301.9
-35038.8,0.997579,0.531099,3,7,0,35045.4,-0.0116555,0.99464,-0.0134024,-0.066124,-0.0209602,0.0378966,0.025903,0.00378239,-0.0504862,0.0163718,-0.0368863,-0.022873,0.0463757,-33299.9
-35035.7,0.872391,0.531099,3,7,0,35044.2,-0.00969532,0.999091,-0.0136428,-0.0401099,-0.0261671,0.0319151,-0.00598252,-0.0133733,-0.0534321,0.0138094,-0.0366273,-0.000447658,0.03215,-33291.7
-35033.6,0.772674,0.531099,3,7,0,35039.9,-0.0106632,0.991618,-0.0164469,-0.0358363,-0.0367549,0.0351581,0.00128972,-0.0144744,-0.0424867,0.019723,-0.0284496,-0.00773451,0.0219302,-33292.1
-35032.2,0.964709,0.531099,3,7,0,35037.1,-0.0162183,0.994549,-0.0125811,-0.0466168,-0.0315832,0.01941,0.00866002,-0.00621737,-0.0442064,0.00972439,-0.023143,-0.0232084,0.0336978,-33292.9
-35033.6,0.748416,0.531099,3,7,0,35041.2,-0.00960305,0.992804,-0.0211476,-0.0376647,-0.0276349,0.0296361,0.00921199,-0.0114989,-0.0383307,0.0132505,-0.0281155,-0.0238042,0.0373524,-33292.2
-35035.1,0.78145,0.531099,2,7,0,35043.2,-0.0110099,0.995541,-0.0143096,-0.029451,-0.0256726,0.0289026,0.0117224,-0.00485765,-0.0559552,0.0203395,-0.0346707,-0.0313063,0.0377138,-33292.8
-35034.3,0.871433,0.531099,3,7,0,35042,-0.0160108,0.995683,-0.0157905,-0.0593889,-0.0401275,0.0175045,-0.00593574,-0.0145428,-0.0380547,0.0157791,-0.0245144,-0.0113962,0.0227275,-33293.4
-35036.1,0.869165,0.531099,3,7,0,35040.5,-0.0119131,0.995805,-0.0109993,-0.0170477,-0.0111985,0.0305942,0.0171714,0.00104472,-0.0447875,0.00806841,-0.028842,-0.0129482,0.0227322,-33290.2
-35036.1,1,0.531099,3,7,0,35039.2,-0.0195513,0.993843,-0.0162824,-0.0559558,-0.0456872,0.0211128,-0.00850321,-0.0129117,-0.0340407,0.00918242,-0.0231711,-0.028637,0.0302738,-33294.6
-35038.9,0.90459,0.531099,2,3,0,35039.7,-0.0220605,0.993269,-0.0201513,-0.0588034,-0.0475612,0.0219628,-0.00945005,-0.0120717,-0.0343219,0.00219316,-0.0229641,-0.0322855,0.0332978,-33297.5
-35035.8,0.986242,0.531099,3,7,0,35043.7,-0.00795537,0.996898,-0.0285487,-0.0292857,-0.0283429,0.0233857,0.0196993,-0.0114934,-0.0424982,0.00908644,-0.0238009,-0.00446255,0.0199941,-33293.1
-35035.4,0.871098,0.531099,3,7,0,35042.5,-0.0133576,0.993152,-0.00643008,-0.0295914,-0.0381086,0.0281456,0.00186233,-0.0119232,-0.0643478,0.00957279,-0.0269417,-0.0247354,0.0325267,-33293.5
-35035.3,0.971072,0.531099,3,7,0,35039.2,-0.0157363,0.994465,-0.00699054,-0.0266954,-0.030821,0.0287245,0.00231524,-0.0112726,-0.0565596,0.0157371,-0.0329719,-0.0319323,0.0375563,-33291.7
-35037.7,0.960721,0.531099,3,7,0,35040.1,-0.0132688,0.996341,-0.0316338,-0.0680914,-0.0400912,0.0255793,0.00543097,-0.00664077,-0.0364279,0.0139812,-0.0253806,-0.0350531,0.0453976,-33298.8
-35041.2,0.816167,0.531099,3,7,0,35046,-0.00654013,0.995396,-0.0257583,-0.0759634,-0.0360616,0.028321,0.00368968,-0.00172395,-0.043132,0.0136146,-0.01977,-0.0375567,0.0497208,-33299.4
-35038.9,1,0.531099,3,7,0,35045.5,-0.00528082,0.993928,-0.0218936,-0.0652388,-0.0324832,0.0338448,0.00845201,-0.00149925,-0.0457501,0.0132371,-0.0312791,-0.0386775,0.0450179,-33298.2
-35037.8,1,0.531099,3,7,0,35042.9,-0.00485882,0.996061,-0.0170334,-0.0551949,-0.0322576,0.0319944,0.0113341,-0.00879123,-0.0389497,0.00925347,-0.0318968,-0.0331013,0.0507977,-33293.8
-35041.2,0.964638,0.531099,3,7,0,35046.9,-0.0220928,0.993521,-0.0132667,-0.0371432,-0.0391555,0.0278281,0.0019838,-0.0136148,-0.0485372,0.0145305,-0.0161497,-0.0653387,0.0606964,-33294.1
-35046.4,0.900618,0.531099,3,7,0,35049.7,-0.0060092,0.995833,-0.000963936,-0.0320258,-0.046158,0.0330936,-0.01354,-0.0211557,-0.0397583,0.0220336,-0.0186933,-0.0725114,0.0742487,-33286.6
-35044.8,0.986586,0.531099,3,7,0,35053.8,-0.0198791,0.996255,-0.0104887,-0.02826,-0.0316147,0.0321494,0.006467,-0.0389462,-0.0683737,0.0258061,-0.026085,-0.0510417,0.0672042,-33294.7
-35046.5,0.817427,0.531099,3,7,0,35056.6,-0.0208176,0.990244,-0.0272613,-0.0545573,-0.00758435,0.0133872,0.0071058,-0.0142222,-0.0625984,0.0159238,-0.0151635,-0.0618826,0.0523951,-33301.5
-35044.5,1,0.531099,3,7,0,35050.3,-0.00735432,1.00021,-0.0113242,-0.0390829,-0.0425711,0.0407783,0.017792,-0.0217714,-0.0375243,0.0257742,-0.0394398,-0.0602711,0.0898008,-33291.3
-35042.9,0.940552,0.531099,3,7,0,35051.7,-0.0176236,0.989997,-0.0285787,-0.0517574,-0.0261884,0.0159892,-0.00595178,0.00828557,-0.0495204,0.0115127,-0.00948357,0.000640582,0.0181521,-33299.6
-35041.6,0.514392,0.531099,3,7,0,35050.3,-0.0200194,0.991375,-0.0229514,-0.0411693,-0.0341874,0.0244796,-0.000740656,0.00681412,-0.0451505,0.00794594,-0.00244689,0.00322454,0.0177613,-33297.1
-35040,1,0.531099,3,7,0,35046.5,-0.00820862,0.998691,-0.00183006,-0.0463278,-0.0298861,0.0212092,0.00972076,-0.0282918,-0.0493667,0.0223962,-0.0326972,-0.0346672,0.0645714,-33289.3
-35039.4,0.923816,0.531099,3,7,0,35047.6,-0.0193118,0.991488,-0.030956,-0.0419245,-0.0370369,0.0392587,0.00152857,0.0180301,-0.0310942,0.00969951,-0.0229582,-0.00700968,0.0223239,-33299.6
-35037.2,1,0.531099,3,7,0,35045.1,-0.0143838,0.995909,-0.0337837,-0.0559507,-0.0335847,0.0440094,0.00437484,-0.0133407,-0.0339379,0.00800421,-0.012977,-0.00403659,0.0376843,-33297.2
-35039.5,0.952244,0.531099,3,7,0,35043.9,-0.0118438,0.995079,0.011659,-0.0359168,-0.0329532,0.00902318,0.00561518,0.000717357,-0.0459579,0.00852022,-0.0464582,-0.0236198,0.0205282,-33289.6
-35034.1,0.956111,0.531099,3,7,0,35043.5,-0.0143619,0.996805,-0.0239732,-0.0463879,-0.0284515,0.0178003,0.0178335,-0.00780608,-0.0324684,0.0157893,-0.0341026,-0.00133285,0.0308317,-33293.7
-35035.8,0.933749,0.531099,3,7,0,35038.7,-0.0119841,0.995927,-0.0291495,-0.0359467,-0.0316953,0.0259383,0.0115587,-0.0101109,-0.0480191,0.0214559,-0.0319538,-0.0321459,0.0223913,-33294.8
-35038.3,0.568404,0.531099,3,7,0,35043.2,-0.0161848,0.995206,-0.00380138,-0.0487903,-0.0427638,0.0141951,0.00171593,-0.0155811,-0.0530447,0.0101088,-0.014507,0.0113621,0.0507033,-33292.4
-35044.1,0.51818,0.531099,3,7,0,35054.2,-0.0163831,0.994556,-0.0197744,-0.0446151,-0.0272907,0.0437759,0.0117218,-0.00223227,-0.0454787,0.0337121,-0.0396456,-0.0964476,0.0705991,-33296.4
-35046.3,0.970413,0.531099,3,7,0,35048.7,-0.0202429,0.996879,-0.0176558,-0.035707,-0.0319622,0.0455696,0.016613,-0.000351969,-0.0386977,0.0424725,-0.039073,-0.0862264,0.121682,-33295.5
-35038.3,0.889068,0.531099,3,7,0,35055.2,-0.0104499,0.997788,-0.0139518,-0.0557211,-0.0343655,0.0213364,-0.000163514,-0.0154092,-0.0528561,-0.00226741,-0.0191791,-0.0489887,0.0415771,-33293.9
-35036.1,0.924195,0.531099,3,7,0,35042.4,-0.0124728,0.995902,-0.0155151,-0.0210083,-0.0228427,0.0431095,0.00948805,0.0089937,-0.0357604,0.0283198,-0.0299213,-0.00332276,0.0313082,-33290.7
