# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:26:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/zo725eny.json
# init = 2 (Default)
# random
#   seed = 70396
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_GPT2/reg-20250511152659_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35900.8,0.855635,0.579556,2,3,0,35901.8,-0.0198376,0.137754,1.00301,-33890.4
-35900.2,1,0.579556,2,3,0,35901.5,-0.0163021,0.1376,1.00342,-33890.3
-35898.1,1,0.579556,2,3,0,35900.1,-0.0115444,0.135867,0.997633,-33888.2
-35899.8,0.714325,0.579556,2,3,0,35900.8,-0.00947972,0.132555,1.00161,-33889.7
-35901.2,0.894369,0.579556,3,7,0,35902.2,-0.0115157,0.127364,1.00169,-33890.1
-35897.9,1,0.579556,2,3,0,35900.9,-0.0162977,0.134924,0.998494,-33888.4
-35899.8,0.804795,0.579556,3,7,0,35900,-0.0164067,0.129953,1.00163,-33889.7
-35899.3,1,0.579556,2,3,0,35900.1,-0.0155489,0.132358,1.00217,-33889.7
-35901,0.9045,0.579556,2,3,0,35901.5,-0.0175858,0.135097,1.00439,-33890.8
-35900.4,1,0.579556,2,3,0,35901.2,-0.0146898,0.134872,0.992001,-33887.7
-35899.9,1,0.579556,2,3,0,35900.9,-0.0170737,0.135458,0.993004,-33887.8
-35900.1,0.847853,0.579556,2,3,0,35902.8,-0.018554,0.139405,0.994299,-33888.2
-35899.2,0.983268,0.579556,2,7,0,35901.4,-0.0151859,0.129251,0.996413,-33888.3
-35900.3,0.872348,0.579556,3,7,0,35902.1,-0.00745714,0.138609,0.999947,-33889.5
-35899.3,1,0.579556,1,1,0,35900.2,-0.00854536,0.137338,0.998828,-33888.9
-35897.9,0.858323,0.579556,3,7,0,35901.5,-0.0126191,0.134708,0.997665,-33888.2
-35897.9,0.652745,0.579556,2,3,0,35901.5,-0.0126191,0.134708,0.997665,-33888.2
-35898.1,0.839947,0.579556,2,3,0,35899.3,-0.014275,0.134061,0.999927,-33888.8
-35898.1,0.519271,0.579556,2,3,0,35903.9,-0.014275,0.134061,0.999927,-33888.8
-35899,0.776837,0.579556,2,3,0,35900.7,-0.00926963,0.13789,0.997872,-33888.6
-35897.8,1,0.579556,2,3,0,35898.9,-0.0150063,0.136336,0.998349,-33888.3
-35897.8,0.729499,0.579556,1,3,0,35900,-0.0150063,0.136336,0.998349,-33888.3
-35898,0.888043,0.579556,2,3,0,35898.8,-0.0135312,0.133274,0.999057,-33888.5
-35898.5,0.792201,0.579556,1,3,0,35899.9,-0.0164748,0.136121,0.995287,-33887.9
-35899.4,0.78052,0.579556,2,3,0,35901.3,-0.0168529,0.138032,1.00206,-33889.7
-35901.3,0.815397,0.579556,2,3,0,35902,-0.0145246,0.131078,0.991737,-33887.9
-35900.5,1,0.579556,2,3,0,35902.5,-0.0185235,0.136852,1.00339,-33890.4
-35898.6,1,0.579556,2,3,0,35900.6,-0.0183281,0.135599,0.996113,-33888.1
-35899.1,0.897851,0.579556,2,3,0,35900.1,-0.0144061,0.130565,0.995134,-33888
-35899.7,0.91929,0.579556,1,1,0,35899.8,-0.0141741,0.129172,0.995096,-33888.2
-35900.3,0.907447,0.579556,2,3,0,35901.9,-0.0188974,0.128003,0.998503,-33889.2
-35898.3,0.985098,0.579556,2,3,0,35900.6,-0.0160895,0.132454,0.999604,-33888.8
-35898.6,0.930379,0.579556,2,3,0,35899.3,-0.0111282,0.135552,0.995691,-33888
-35898.3,0.956327,0.579556,2,3,0,35899.3,-0.017879,0.134648,0.999164,-33888.7
-35898.7,0.757847,0.579556,2,3,0,35900.9,-0.0100122,0.137194,0.999028,-33888.8
-35898.7,0.946505,0.579556,3,7,0,35900,-0.019013,0.132864,0.998648,-33888.7
-35898.8,0.964904,0.579556,3,7,0,35899.6,-0.00976891,0.134591,0.999579,-33888.9
-35898.6,0.967342,0.579556,3,7,0,35899.6,-0.0192922,0.135728,0.998303,-33888.6
-35898.6,0.535082,0.579556,2,3,0,35904.8,-0.0192922,0.135728,0.998303,-33888.6
-35901.2,0.764864,0.579556,2,3,0,35902,-0.0180347,0.127396,0.994596,-33888.6
-35899.4,1,0.579556,2,3,0,35902,-0.0128689,0.128958,0.996364,-33888.4
-35899.7,0.971877,0.579556,3,7,0,35901.1,-0.016179,0.141251,1.0006,-33889.5
-35898.1,1,0.579556,2,3,0,35899.7,-0.0142921,0.13816,0.997615,-33888.3
-35898.4,0.85694,0.579556,2,3,0,35899.7,-0.0108052,0.134519,0.999472,-33888.7
-35898.7,0.977753,0.579556,3,7,0,35899.2,-0.0174228,0.139172,0.998262,-33888.6
-35898.6,0.976899,0.579556,2,3,0,35899.4,-0.0193388,0.135094,0.99852,-33888.7
-35898.2,1,0.579556,2,3,0,35898.8,-0.017538,0.137001,0.998532,-33888.5
-35898.9,0.852964,0.579556,3,7,0,35899.8,-0.0103129,0.132525,0.996224,-33888.2
-35898.2,0.978859,0.579556,3,7,0,35899.4,-0.0175726,0.134246,0.999337,-33888.7
-35898.5,0.905834,0.579556,3,7,0,35899.7,-0.0155819,0.139476,0.997931,-33888.5
-35897.8,0.904498,0.579556,2,3,0,35899.6,-0.0151941,0.135806,0.997773,-33888.2
-35898.3,0.923268,0.579556,2,3,0,35898.5,-0.0143608,0.138471,0.996697,-33888.1
-35898.3,0.964693,0.579556,2,3,0,35898.9,-0.0161615,0.134844,0.995628,-33887.9
-35899.8,0.842699,0.579556,2,3,0,35900.4,-0.0150077,0.138387,0.993267,-33887.8
-35900.2,0.937716,0.579556,3,7,0,35902.3,-0.0225063,0.133701,0.996999,-33888.9
-35901.4,0.847373,0.579556,1,1,0,35901.5,-0.0244646,0.133867,0.997836,-33889.4
-35898,0.915384,0.579556,2,3,0,35902.8,-0.0164802,0.136419,0.997704,-33888.2
-35898.7,0.933593,0.579556,2,3,0,35898.8,-0.0109023,0.131516,0.998287,-33888.6
-35903.4,0.506274,0.579556,2,3,0,35904.4,-0.0185407,0.128546,0.991199,-33888.5
-35903.4,0.974599,0.579556,2,7,0,35904.1,-0.0111816,0.140347,1.00579,-33891.9
-35902.3,1,0.579556,2,7,0,35904.1,-0.0179545,0.134793,0.990623,-33888
-35900.1,0.978134,0.579556,3,7,0,35903.7,-0.0111581,0.135362,1.0033,-33890.2
-35901.5,0.792277,0.579556,1,1,0,35901.7,-0.00947552,0.13664,1.00421,-33890.8
-35902.3,0.956759,0.579556,2,7,0,35903.2,-0.0212743,0.130228,0.992822,-33888.6
-35898.4,0.943405,0.579556,3,7,0,35903.6,-0.015031,0.138209,0.999994,-33888.9
-35901.3,0.573411,0.579556,2,3,0,35902.6,-0.0110967,0.135766,1.00469,-33890.9
-35900.3,0.954383,0.579556,2,3,0,35902.2,-0.01286,0.1347,0.992295,-33887.7
-35900.1,0.840667,0.579556,2,3,0,35903.5,-0.019438,0.135883,0.993607,-33888
-35897.9,0.855028,0.579556,1,3,0,35901.9,-0.0132703,0.136876,0.998217,-33888.3
-35898,0.902319,0.579556,2,3,0,35899,-0.0151675,0.137804,0.998201,-33888.4
-35898,0.969972,0.579556,3,7,0,35898.5,-0.0126399,0.137127,0.997727,-33888.3
-35899.1,0.898502,0.579556,3,7,0,35899.4,-0.0170801,0.140061,0.996364,-33888.3
-35899.4,0.956406,0.579556,2,7,0,35900.4,-0.0136479,0.138778,0.994086,-33887.9
-35900.1,0.954141,0.579556,2,7,0,35901.4,-0.00852148,0.13752,0.994662,-33888.2
-35897.9,0.913171,0.579556,2,3,0,35901.5,-0.0134725,0.133225,0.998,-33888.3
-35898.3,0.901998,0.579556,3,7,0,35899.1,-0.0115323,0.135139,0.99985,-33888.8
-35898,0.997993,0.579556,2,7,0,35898.4,-0.0138083,0.133461,0.996592,-33888
-35899.5,0.871794,0.579556,2,3,0,35899.6,-0.0189889,0.131006,1.00046,-33889.4
-35898.8,0.963099,0.579556,3,7,0,35900.4,-0.0124597,0.139826,0.997022,-33888.4
-35898.8,0.582615,0.579556,2,3,0,35904.7,-0.0124597,0.139826,0.997022,-33888.4
-35899.5,0.953266,0.579556,3,7,0,35900.1,-0.0190721,0.129795,0.998231,-33888.9
-35899.3,0.951102,0.579556,2,7,0,35901,-0.0120521,0.134267,1.00236,-33889.7
-35900.2,0.860488,0.579556,1,1,0,35900.4,-0.0104378,0.134121,1.00306,-33890.1
-35899.7,1,0.579556,3,7,0,35901.1,-0.0215282,0.13695,0.998438,-33889
-35899.7,0.998499,0.579556,3,7,0,35900.5,-0.00750654,0.133112,0.998835,-33889
-35898.4,0.971423,0.579556,2,3,0,35900.7,-0.0162008,0.138548,0.996786,-33888.2
-35900.3,0.788752,0.579556,2,3,0,35900.8,-0.0115496,0.140267,1.00225,-33890
-35898.2,1,0.579556,2,3,0,35900.4,-0.015446,0.131953,0.998271,-33888.4
-35897.8,0.941608,0.579556,2,3,0,35898.8,-0.0158596,0.134817,0.997551,-33888.2
-35898,0.911747,0.579556,2,3,0,35898.7,-0.0129985,0.1373,0.997602,-33888.2
-35897.8,0.992219,0.579556,2,3,0,35898.1,-0.0153191,0.134658,0.998206,-33888.3
-35899.3,0.838602,0.579556,2,3,0,35899.4,-0.0140439,0.137436,1.00231,-33889.7
-35899.4,0.994348,0.579556,2,3,0,35899.9,-0.0118811,0.137665,1.00212,-33889.7
-35898,1,0.579556,2,7,0,35899.2,-0.0154122,0.134481,0.996496,-33888
-35898.1,0.982091,0.579556,2,3,0,35898.3,-0.015467,0.136283,0.999971,-33888.8
-35898.9,0.933685,0.579556,2,3,0,35899.1,-0.018371,0.134399,0.995162,-33888
-35899.5,0.930227,0.579556,2,7,0,35900.1,-0.0166424,0.13634,1.00266,-33889.9
-35898.8,1,0.579556,2,3,0,35899.9,-0.0175817,0.132471,0.995487,-33888
-35899.3,0.88925,0.579556,2,3,0,35900.6,-0.0120291,0.131504,0.994762,-33887.9
-35899.9,0.898872,0.579556,1,1,0,35900.1,-0.0118899,0.129891,0.994527,-33888.1
-35898.9,1,0.579556,2,3,0,35899.9,-0.0148883,0.138027,1.00137,-33889.4
-35901,0.813505,0.579556,2,3,0,35901.6,-0.0144969,0.127501,0.994134,-33888.4
-35901.6,0.898683,0.579556,3,7,0,35904.2,-0.0145683,0.142904,1.00285,-33890.6
-35898.4,1,0.579556,2,3,0,35901.7,-0.0149238,0.139175,0.998535,-33888.6
-35900.4,0.852916,0.579556,3,7,0,35900.8,-0.0186158,0.142458,0.998774,-33889.3
-35898.6,0.977034,0.579556,3,7,0,35901,-0.0148836,0.139889,0.997198,-33888.4
-35898.7,0.768504,0.579556,3,7,0,35902.1,-0.0142235,0.130159,0.997511,-33888.4
-35898.1,1,0.579556,2,3,0,35898.8,-0.0150425,0.13238,0.998859,-33888.5
-35897.9,0.948049,0.579556,3,7,0,35898.8,-0.0158394,0.133852,0.997987,-33888.3
-35898.8,0.886756,0.579556,2,3,0,35899,-0.0140858,0.134671,0.994236,-33887.7
-35898.6,1,0.579556,2,3,0,35899.1,-0.0130456,0.134915,1.00131,-33889.2
-35903.4,0.620706,0.579556,2,3,0,35904.4,-0.00555088,0.143372,1.00015,-33890.6
-35898.5,1,0.579556,2,3,0,35903.2,-0.0165609,0.135219,0.995195,-33887.8
-35898.8,0.769076,0.579556,2,7,0,35901,-0.0154819,0.13073,1.00015,-33889
-35899.6,0.915657,0.579556,3,7,0,35900.4,-0.0135194,0.139467,0.994192,-33888
-35900.2,0.917272,0.579556,2,3,0,35901.8,-0.0132549,0.14318,0.998371,-33889.1
-35900.5,0.811594,0.579556,3,7,0,35903.4,-0.0157804,0.12672,0.999538,-33889.5
-35901.4,0.869217,0.579556,1,1,0,35901.6,-0.0148078,0.125586,1.00031,-33889.9
-35900.9,0.902147,0.579556,2,7,0,35904.2,-0.0151606,0.14359,1.00069,-33889.9
-35899.4,1,0.579556,2,3,0,35901.6,-0.0141033,0.130743,0.994466,-33887.9
-35900.4,0.95783,0.579556,2,3,0,35901.2,-0.0180214,0.12878,0.994906,-33888.4
-35900.6,0.951372,0.579556,2,7,0,35902,-0.017228,0.132552,0.992407,-33887.9
-35898.8,0.831407,0.579556,2,3,0,35903.2,-0.0139949,0.138082,1.00129,-33889.3
-35898.8,0.784693,0.579556,2,7,0,35901.4,-0.0181132,0.137592,0.99573,-33888.1
-35898.2,0.827944,0.579556,2,7,0,35900.7,-0.0157415,0.133389,1.0002,-33888.9
-35898.5,0.967069,0.579556,2,3,0,35898.7,-0.0125514,0.136006,0.995273,-33887.8
-35898.6,0.996486,0.579556,2,7,0,35898.6,-0.0161842,0.133962,1.00108,-33889.2
-35898.7,0.989751,0.579556,3,7,0,35899.3,-0.0127838,0.130555,0.996871,-33888.2
-35898.9,0.977275,0.579556,1,1,0,35899,-0.0124983,0.129933,0.997427,-33888.4
-35900.2,0.903028,0.579556,3,7,0,35901.1,-0.0212004,0.130402,0.997193,-33888.9
-35898.9,0.867029,0.579556,2,3,0,35902.5,-0.0104798,0.135158,1.00077,-33889.2
-35897.9,1,0.579556,2,3,0,35898.8,-0.0138008,0.137063,0.997566,-33888.2
-35900.6,0.631737,0.579556,2,3,0,35901.1,-0.0137223,0.133208,0.991948,-33887.8
-35899.2,1,0.579556,2,3,0,35900.7,-0.0155929,0.131998,0.994263,-33887.8
-35901.2,0.674549,0.579556,2,3,0,35904.3,-0.0127303,0.1402,0.992313,-33888.1
-35899.5,1,0.579556,2,3,0,35901.4,-0.0105387,0.138046,0.994677,-33888
-35900.5,0.889774,0.579556,3,7,0,35902.3,-0.0107516,0.127631,0.996337,-33888.7
-35900.1,0.907969,0.579556,2,3,0,35902.4,-0.0100463,0.128542,0.998424,-33889
-35898,1,0.579556,2,3,0,35899.9,-0.0164862,0.135171,0.997035,-33888.1
-35898.5,0.901137,0.579556,2,3,0,35899.1,-0.0101889,0.135773,0.99814,-33888.5
-35899.2,0.899293,0.579556,2,3,0,35899.8,-0.00966174,0.134095,0.995434,-33888.1
-35899.7,0.946538,0.579556,2,3,0,35900.7,-0.00821425,0.13509,1.00062,-33889.4
-35901.4,0.793726,0.579556,2,7,0,35902.7,-0.0133423,0.135092,0.991029,-33887.8
-35904.4,0.67225,0.579556,2,3,0,35908.9,-0.0131842,0.125032,1.00452,-33891.9
-35900.9,0.986096,0.579556,2,3,0,35905.3,-0.017104,0.141382,0.993634,-33888.3
-35900.3,0.720983,0.579556,2,7,0,35904.6,-0.0167603,0.14113,1.00189,-33890
-35899.8,0.957137,0.579556,2,3,0,35901.4,-0.0118057,0.13607,0.993149,-33887.8
-35899.1,0.969643,0.579556,2,3,0,35900.3,-0.0162848,0.137471,1.00193,-33889.6
-35898.3,0.989197,0.579556,2,7,0,35899.5,-0.013886,0.13889,0.998047,-33888.4
-35898.6,0.750834,0.579556,2,3,0,35901.4,-0.015455,0.131084,0.996499,-33888.1
-35898.3,0.993889,0.579556,2,3,0,35899,-0.0182871,0.135086,0.997606,-33888.3
-35898.3,0.989507,0.579556,3,7,0,35898.8,-0.0155284,0.138453,0.9968,-33888.2
-35898,1,0.579556,2,3,0,35898.5,-0.0137723,0.132955,0.997172,-33888.1
-35898.2,0.973309,0.579556,3,7,0,35898.4,-0.0158066,0.132667,0.996429,-33888
-35898,0.934547,0.579556,3,7,0,35899.1,-0.0164065,0.134653,0.996769,-33888
-35900.1,0.84165,0.579556,3,7,0,35900.3,-0.0118936,0.127508,0.997958,-33888.9
-35900.2,0.909739,0.579556,3,7,0,35902.6,-0.0171599,0.142786,0.999076,-33889.3
-35900.4,0.848114,0.579556,3,7,0,35904,-0.0118063,0.127394,0.996298,-33888.7
-35899.5,0.963219,0.579556,2,3,0,35901.7,-0.00849445,0.132036,0.999293,-33889
-35899.5,0.799113,0.579556,3,7,0,35903,-0.0205657,0.138404,0.997825,-33888.8
-35899.9,0.886843,0.579556,2,3,0,35901.4,-0.0200163,0.13742,1.00147,-33889.8
-35899.4,0.994018,0.579556,3,7,0,35900.8,-0.00923897,0.13696,0.99536,-33888.2
-35898.4,1,0.579556,2,7,0,35899.7,-0.0116761,0.13685,0.999993,-33888.9
-35897.8,1,0.579556,2,3,0,35898.4,-0.0139253,0.134519,0.998469,-33888.3
-35898.2,0.913846,0.579556,1,3,0,35898.5,-0.0159514,0.135399,1.00026,-33888.9
-35898.7,0.939812,0.579556,2,3,0,35899.2,-0.0123088,0.139003,0.999755,-33888.9
-35898.2,0.979809,0.579556,3,7,0,35899.1,-0.0163757,0.136285,0.999996,-33888.8
-35898.8,0.933629,0.579556,3,7,0,35899.4,-0.0105722,0.137442,0.996081,-33888.1
-35898.1,0.961075,0.579556,3,7,0,35899.8,-0.0155396,0.136979,0.999739,-33888.8
-35899,0.854511,0.579556,3,7,0,35900.2,-0.0163946,0.129528,0.997352,-33888.5
-35898.3,0.880471,0.579556,2,3,0,35900.9,-0.0130933,0.135342,0.995483,-33887.8
-35899.1,0.713193,0.579556,1,3,0,35901.8,-0.0190728,0.131419,0.999114,-33888.9
-35897.9,0.894705,0.579556,2,3,0,35900.4,-0.0145485,0.136871,0.998359,-33888.4
-35897.9,0.946528,0.579556,2,3,0,35898.5,-0.0159095,0.136339,0.998113,-33888.3
-35898.9,0.796161,0.579556,2,3,0,35899.8,-0.0121872,0.139077,0.9957,-33888.1
-35900.1,0.88779,0.579556,2,3,0,35901.2,-0.00664019,0.134519,0.997221,-33888.8
-35899.1,0.989748,0.579556,2,3,0,35900.9,-0.0108547,0.134628,0.994742,-33887.9
-35897.9,0.944037,0.579556,2,3,0,35899.7,-0.0132673,0.136794,0.998403,-33888.4
-35898,0.989192,0.579556,2,3,0,35898.1,-0.0123283,0.134549,0.998836,-33888.5
-35897.9,0.940064,0.579556,2,3,0,35898.7,-0.0134302,0.1335,0.997576,-33888.2
-35898.1,0.965108,0.579556,2,3,0,35898.4,-0.0138353,0.13825,0.998236,-33888.4
-35899.4,0.893516,0.579556,3,7,0,35899.8,-0.0185923,0.130026,0.996591,-33888.5
-35898.7,0.998428,0.579556,3,7,0,35900.2,-0.0128702,0.137989,1.00068,-33889.1
-35904.7,0.57991,0.579556,2,3,0,35905.3,-0.00177234,0.138879,0.995309,-33889.9
-35900.9,0.983806,0.579556,2,3,0,35906.7,-0.0108087,0.143252,1.00007,-33889.8
-35899.7,0.937147,0.579556,2,3,0,35902.4,-0.0157842,0.127912,0.99846,-33888.9
-35899.7,0.883291,0.579556,1,1,0,35900.5,-0.0157842,0.127912,0.99846,-33888.9
-35897.9,0.940133,0.579556,2,3,0,35900.7,-0.0161106,0.134493,0.998257,-33888.3
-35897.9,0.987683,0.579556,3,7,0,35898.1,-0.0163835,0.135481,0.998862,-33888.5
-35898.1,0.973493,0.579556,3,7,0,35898.4,-0.0171438,0.133658,0.997779,-33888.3
-35899.5,0.785921,0.579556,2,3,0,35900.7,-0.0140311,0.141956,0.998785,-33889
-35897.9,0.837691,0.579556,1,3,0,35901.7,-0.0154374,0.133749,0.998603,-33888.4
-35897.9,0.851446,0.579556,3,7,0,35899.6,-0.0136125,0.136579,0.998176,-33888.3
-35898,0.943169,0.579556,3,7,0,35898.5,-0.0123795,0.134268,0.997488,-33888.2
-35898.8,0.923016,0.579556,2,3,0,35898.9,-0.010756,0.134559,1.00062,-33889.1
-35898.5,0.86079,0.579556,2,3,0,35900.4,-0.0127306,0.133153,0.995458,-33887.9
-35899.1,0.945218,0.579556,2,3,0,35899.3,-0.0158722,0.138741,1.00137,-33889.5
-35899.5,0.602478,0.579556,1,3,0,35904.7,-0.0157238,0.132118,0.993665,-33887.8
-35898.9,0.928652,0.579556,2,3,0,35900.8,-0.0146967,0.139007,1.00085,-33889.3
-35900.6,0.849596,0.579556,3,7,0,35901.6,-0.0119769,0.143481,0.998891,-33889.4
-35902,0.778922,0.579556,2,7,0,35905,-0.0223248,0.128567,0.99551,-33889.1
-35899.6,1,0.579556,2,3,0,35903.1,-0.0181466,0.133637,0.993922,-33887.9
-35898.3,1,0.579556,2,3,0,35899.9,-0.0118658,0.132327,0.997874,-33888.3
-35898.4,0.966606,0.579556,2,7,0,35898.8,-0.0149677,0.137902,1.00012,-33888.9
-35900.5,0.800861,0.579556,2,3,0,35901.2,-0.0230283,0.135282,0.999598,-33889.6
-35898.4,0.994468,0.579556,3,7,0,35900.7,-0.0185172,0.133956,0.997688,-33888.4
-35899.5,0.910992,0.579556,3,7,0,35900.1,-0.0104175,0.129589,0.998893,-33889
-35898.6,0.997381,0.579556,2,3,0,35900.2,-0.0180988,0.137199,0.996317,-33888.1
-35898.9,0.948643,0.579556,2,3,0,35899.4,-0.011041,0.132828,1.00085,-33889.2
-35899.4,0.840984,0.579556,3,7,0,35901.9,-0.0124725,0.139752,1.0012,-33889.5
