# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:26:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/zo725eny.json
# init = 2 (Default)
# random
#   seed = 70396
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_GPT2/reg-20250511152659_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35899.6,1,0.526396,3,7,0,35901.6,-0.0134273,0.140579,0.994954,-33888.2
-35901.4,0.803117,0.526396,2,3,0,35902.9,-0.0183752,0.13329,1.00449,-33890.9
-35897.9,1,0.526396,2,3,0,35901,-0.0141987,0.133291,0.998706,-33888.4
-35900.2,0.593232,0.526396,2,3,0,35902.4,-0.0114297,0.133155,0.992835,-33887.8
-35900.4,0.978631,0.526396,1,1,0,35900.7,-0.011352,0.132802,0.992738,-33887.9
-35901.6,0.954775,0.526396,3,7,0,35902.2,-0.00833262,0.131368,0.99298,-33888.3
-35900,1,0.526396,3,7,0,35902.2,-0.0145571,0.140166,1.00229,-33890
-35898.9,0.988551,0.526396,3,7,0,35900.6,-0.0145289,0.132008,0.994713,-33887.8
-35901.6,0.842127,0.526396,2,3,0,35902.4,-0.0225033,0.139701,1.00136,-33890.3
-35897.8,0.986256,0.526396,3,7,0,35901.8,-0.0137839,0.135064,0.998035,-33888.2
-35898.1,0.934578,0.526396,1,3,0,35898.5,-0.0141959,0.132011,0.998307,-33888.4
-35900,0.805997,0.526396,3,7,0,35902,-0.00846089,0.13004,0.997606,-33888.8
-35900.9,0.945146,0.526396,3,7,0,35902.7,-0.00531082,0.136249,0.998282,-33889.3
-35901,0.956626,0.526396,3,7,0,35903.2,-0.00874404,0.141755,0.995799,-33888.8
-35899.4,0.963269,0.526396,2,3,0,35902.3,-0.0183287,0.137597,1.00166,-33889.6
-35899.1,1,0.526396,3,7,0,35899.8,-0.00996576,0.13337,0.995507,-33888.1
-35898.3,0.985426,0.526396,3,7,0,35899.8,-0.015485,0.131911,0.996464,-33888.1
-35901.8,0.714651,0.526396,2,3,0,35902.1,-0.0156366,0.130228,1.00475,-33891.1
-35902.4,0.989258,0.526396,3,7,0,35903.2,-0.0115255,0.139854,0.9912,-33888.2
-35899.2,1,0.526396,3,7,0,35902,-0.0176634,0.130318,0.999837,-33889.1
-35899.7,0.983851,0.526396,3,7,0,35900,-0.0161302,0.129869,1.00144,-33889.6
-35899.7,0.896221,0.526396,3,7,0,35902.9,-0.00804364,0.131943,0.996867,-33888.6
-35898.3,1,0.526396,2,3,0,35900,-0.0172495,0.137584,0.997688,-33888.3
-35898.6,0.968775,0.526396,3,7,0,35899.2,-0.0163174,0.131162,0.996734,-33888.2
-35898.3,0.993924,0.526396,3,7,0,35899,-0.0118773,0.137827,0.997895,-33888.4
-35898.1,0.974962,0.526396,3,7,0,35898.9,-0.0174928,0.133886,0.998084,-33888.4
-35899.1,0.895724,0.526396,2,3,0,35899.8,-0.0173433,0.129894,0.999178,-33888.9
-35898.4,0.917581,0.526396,2,3,0,35900.6,-0.017491,0.134642,0.995908,-33888
-35899.3,0.750006,0.526396,2,7,0,35901.5,-0.0184374,0.133556,1.00155,-33889.5
-35899.2,1,0.526396,2,3,0,35899.6,-0.0197586,0.134013,1.00056,-33889.3
-35900.2,0.964677,0.526396,3,7,0,35900.8,-0.0214008,0.137174,1.00083,-33889.7
-35900.1,1,0.526396,2,3,0,35900.7,-0.0208125,0.139138,1.00018,-33889.6
-35898.3,0.997997,0.526396,3,7,0,35900.4,-0.0115697,0.132404,0.997952,-33888.4
-35901.7,0.753262,0.526396,2,3,0,35902,-0.00995558,0.126659,0.995161,-33888.8
-35898.1,1,0.526396,2,3,0,35901.8,-0.0149875,0.1359,0.996042,-33887.9
-35898.9,0.934309,0.526396,2,3,0,35899,-0.0167318,0.136148,0.994471,-33887.8
-35899.8,0.93815,0.526396,3,7,0,35900.9,-0.0077383,0.138175,0.997541,-33888.8
-35899.7,0.940275,0.526396,3,7,0,35901.5,-0.020216,0.131041,0.999651,-33889.3
-35898.5,1,0.526396,2,3,0,35899.9,-0.0185416,0.133999,0.999219,-33888.8
-35900.4,0.800698,0.526396,2,3,0,35901.3,-0.0223436,0.132412,0.996433,-33888.8
-35899.5,0.995918,0.526396,3,7,0,35901.5,-0.00810035,0.132475,0.998337,-33888.8
-35901.8,0.833299,0.526396,2,3,0,35903.2,-0.00861934,0.126493,0.998916,-33889.7
-35902.1,0.911188,0.526396,3,7,0,35904.7,-0.0104075,0.126007,0.994954,-33888.9
-35899.4,0.996314,0.526396,2,7,0,35902.9,-0.0166691,0.128792,0.99729,-33888.6
-35898.9,0.977739,0.526396,3,7,0,35900.7,-0.0123467,0.130662,0.9961,-33888.1
-35898.3,0.998425,0.526396,3,7,0,35899.2,-0.0178938,0.13643,0.998834,-33888.6
-35898.6,0.956956,0.526396,2,7,0,35899.2,-0.0114956,0.132533,0.999893,-33888.9
-35898.2,0.994975,0.526396,3,7,0,35899.2,-0.0170344,0.136389,0.996743,-33888.1
-35899.2,0.905317,0.526396,2,3,0,35899.5,-0.0170585,0.139165,0.995258,-33888.1
-35898.2,0.981758,0.526396,3,7,0,35899.7,-0.0157526,0.132138,0.999025,-33888.6
-35899.6,0.916161,0.526396,2,7,0,35900,-0.0212244,0.137565,0.998416,-33889
-35902.7,0.787203,0.526396,3,7,0,35904.5,-0.00592157,0.14219,0.995531,-33889.3
-35904.1,0.948875,0.526396,3,7,0,35905.9,-0.025339,0.129928,1.00212,-33891.3
-35899.3,0.989316,0.526396,2,3,0,35904.6,-0.020526,0.134052,0.999839,-33889.2
-35899.3,0.99715,0.526396,3,7,0,35900,-0.0086976,0.13485,0.995976,-33888.2
-35898.1,0.858976,0.526396,3,7,0,35902.3,-0.0169437,0.134762,0.996925,-33888.1
-35897.8,0.987852,0.526396,2,3,0,35898.3,-0.0149223,0.135491,0.998235,-33888.3
-35898.7,0.817617,0.526396,2,3,0,35899.7,-0.0178574,0.134437,0.995403,-33888
-35898.3,0.991352,0.526396,2,7,0,35899.1,-0.0125319,0.132461,0.999384,-33888.7
-35899,0.832908,0.526396,2,3,0,35900.6,-0.00920005,0.137256,0.998725,-33888.8
-35898.6,0.971361,0.526396,3,7,0,35900,-0.0179769,0.131895,0.997308,-33888.4
-35899.6,0.924983,0.526396,2,3,0,35900.2,-0.0143195,0.128058,0.999202,-33889.1
-35899.1,0.939485,0.526396,3,7,0,35901.8,-0.00865257,0.134462,0.997231,-33888.4
-35899.4,0.94701,0.526396,3,7,0,35900.6,-0.0196427,0.138983,0.996832,-33888.5
-35899.8,0.994559,0.526396,3,7,0,35900,-0.0200539,0.14004,0.998106,-33889
-35898.8,0.992324,0.526396,2,7,0,35900.5,-0.0146043,0.138395,1.00116,-33889.3
-35898,0.946935,0.526396,3,7,0,35900.5,-0.014534,0.134804,0.996359,-33887.9
-35898.2,0.897271,0.526396,1,3,0,35899.3,-0.0140037,0.13837,0.998641,-33888.5
-35898.7,0.847152,0.526396,2,3,0,35900.1,-0.0109664,0.136112,0.995502,-33888
-35898.7,0.989774,0.526396,3,7,0,35899.3,-0.018004,0.132849,1.00029,-33889.1
-35898.1,1,0.526396,2,3,0,35898.7,-0.0129403,0.137127,0.996751,-33888.1
-35898.2,0.994232,0.526396,2,3,0,35898.4,-0.0135042,0.138248,0.99853,-33888.5
-35899.6,0.745537,0.526396,3,7,0,35902.4,-0.0188715,0.132335,1.0016,-33889.7
-35899,0.967446,0.526396,3,7,0,35901.3,-0.0118438,0.129886,0.998352,-33888.7
-35899.5,0.930981,0.526396,2,3,0,35900.3,-0.00968337,0.131365,0.99568,-33888.2
-35900.6,0.945965,0.526396,2,3,0,35900.8,-0.00948812,0.131668,0.993602,-33888.1
-35898,1,0.526396,3,7,0,35900.2,-0.0127291,0.134392,0.999162,-33888.5
-35898.4,0.972683,0.526396,2,7,0,35898.6,-0.010844,0.136809,0.998788,-33888.6
-35899.7,0.934031,0.526396,3,7,0,35900,-0.00744048,0.136805,0.998758,-33889
-35899.5,0.972852,0.526396,3,7,0,35901.2,-0.0210215,0.134946,0.996518,-33888.5
-35900.4,0.94703,0.526396,3,7,0,35901.5,-0.00642289,0.13365,0.999674,-33889.4
-35901.1,0.911928,0.526396,2,3,0,35902.9,-0.00613394,0.139934,0.998048,-33889.3
-35898.9,1,0.526396,2,3,0,35901.6,-0.0128098,0.139745,1.00009,-33889.1
-35899.7,0.970123,0.526396,2,3,0,35899.8,-0.0121121,0.14138,1.00022,-33889.4
-35901,0.920274,0.526396,3,7,0,35902.1,-0.0182553,0.126889,0.996178,-33888.9
-35901,0.992079,0.526396,1,1,0,35901.4,-0.0182553,0.126889,0.996178,-33888.9
-35900.3,1,0.526396,3,7,0,35902.2,-0.00698119,0.138639,0.997515,-33888.9
-35899.7,0.915723,0.526396,3,7,0,35902.8,-0.0198943,0.130025,0.997736,-33888.8
-35900.5,0.880071,0.526396,3,7,0,35902.4,-0.0109343,0.13375,1.00361,-33890.4
-35898.6,0.997668,0.526396,3,7,0,35900.8,-0.0185322,0.13753,0.997136,-33888.3
-35898.6,0.919259,0.526396,2,7,0,35900.2,-0.0185381,0.132775,0.998854,-33888.7
-35898.4,0.914194,0.526396,2,3,0,35899.7,-0.0166003,0.133807,0.995526,-33887.9
-35898,0.988001,0.526396,3,7,0,35898.8,-0.013196,0.137207,0.997854,-33888.3
-35899.3,0.892438,0.526396,2,3,0,35899.5,-0.00816632,0.133431,0.997662,-33888.6
-35899.3,0.891418,0.526396,3,7,0,35901.2,-0.0208931,0.135748,0.997282,-33888.6
-35900.7,0.881901,0.526396,3,7,0,35902.1,-0.0107871,0.128274,1.00133,-33889.9
-35900.1,1,0.526396,1,1,0,35900.8,-0.0116111,0.128422,1.00061,-33889.6
-35900.1,0.939209,0.526396,2,3,0,35901.7,-0.00938103,0.129123,0.999344,-33889.2
-35898.5,0.978387,0.526396,3,7,0,35901.4,-0.0186057,0.134723,0.999267,-33888.8
-35899.2,0.954559,0.526396,3,7,0,35899.4,-0.00938629,0.135169,0.995516,-33888.1
-35900.4,0.885537,0.526396,2,3,0,35901.5,-0.00820563,0.140176,0.996094,-33888.7
-35899.5,1,0.526396,3,7,0,35900.8,-0.00870533,0.13883,0.998756,-33889
-35899.2,1,0.526396,3,7,0,35900.7,-0.0101151,0.130603,0.997566,-33888.6
-35899.2,0.958976,0.526396,3,7,0,35900.8,-0.0201245,0.137912,0.997973,-33888.7
-35899.6,0.916497,0.526396,3,7,0,35901.7,-0.00749719,0.134736,0.998111,-33888.8
-35898.8,0.985277,0.526396,2,7,0,35900.3,-0.0131014,0.133258,1.0015,-33889.3
-35898.8,0.93989,0.526396,1,1,0,35899.2,-0.0131014,0.133258,1.0015,-33889.3
-35901.2,0.835276,0.526396,2,3,0,35901.9,-0.0152808,0.125476,0.997105,-33889.1
-35901.9,0.981018,0.526396,3,7,0,35903.5,-0.015781,0.144964,0.995267,-33889
-35901.9,0.99417,0.526396,3,7,0,35905,-0.021427,0.128859,0.994468,-33888.8
-35898.1,1,0.526396,2,3,0,35901.9,-0.0141442,0.135315,0.99587,-33887.9
-35898.9,0.942293,0.526396,2,3,0,35899.2,-0.0114811,0.135931,0.994875,-33887.9
-35898.8,0.835052,0.526396,2,3,0,35901.1,-0.0100936,0.133667,0.999823,-33888.9
-35898.1,0.781299,0.526396,2,3,0,35901.4,-0.0146611,0.134759,1.00034,-33888.9
-35898.5,0.986683,0.526396,3,7,0,35898.7,-0.0126744,0.132178,0.996,-33888
-35897.9,0.966403,0.526396,2,7,0,35899.4,-0.0153607,0.135565,0.996714,-33888
-35898.7,0.918386,0.526396,2,3,0,35899.1,-0.0175229,0.131303,0.99889,-33888.7
-35898.7,0.902883,0.526396,3,7,0,35900.7,-0.0102333,0.136878,0.996664,-33888.2
-35899.9,0.921441,0.526396,2,3,0,35900,-0.00820561,0.136074,0.995108,-33888.2
-35898.3,1,0.526396,2,3,0,35900.1,-0.0121401,0.138182,0.997444,-33888.3
-35898,0.991925,0.526396,2,3,0,35898.6,-0.0140312,0.137433,0.998744,-33888.5
-35898.7,0.912642,0.526396,2,3,0,35899.2,-0.0189159,0.134398,0.996182,-33888.2
-35899.9,0.926728,0.526396,2,3,0,35900.1,-0.0206191,0.136112,0.994821,-33888.3
-35899.8,0.955929,0.526396,3,7,0,35902.3,-0.0163268,0.128928,1.00096,-33889.6
-35898.3,0.945135,0.526396,2,3,0,35901.1,-0.015246,0.138931,0.998403,-33888.5
-35899.4,0.908178,0.526396,2,3,0,35899.7,-0.0142134,0.14072,1.00063,-33889.4
-35898,1,0.526396,2,3,0,35899.3,-0.012618,0.136394,0.997847,-33888.2
-35900.1,0.853889,0.526396,3,7,0,35900.7,-0.0217616,0.138323,0.997412,-33888.9
-35898.5,0.974722,0.526396,2,3,0,35901,-0.0167001,0.138475,0.996442,-33888.2
-35898.6,0.93241,0.526396,3,7,0,35900.1,-0.0108677,0.133449,1.00001,-33888.9
-35897.9,1,0.526396,2,3,0,35898.6,-0.0150607,0.136095,0.997225,-33888.1
-35898.5,0.819808,0.526396,3,7,0,35900.9,-0.0148932,0.13091,0.997029,-33888.2
-35900,0.770193,0.526396,3,7,0,35903.5,-0.0118654,0.142373,0.999368,-33889.3
-35900.8,0.857919,0.526396,3,7,0,35903.3,-0.0160764,0.140172,1.00337,-33890.5
-35898.7,1,0.526396,2,3,0,35901,-0.01481,0.140074,0.9984,-33888.6
-35900.5,0.856253,0.526396,2,3,0,35901,-0.0183619,0.142135,1.00062,-33889.8
-35901.5,0.966044,0.526396,3,7,0,35903,-0.0202744,0.143125,0.99643,-33889.2
-35898.6,0.654862,0.526396,2,3,0,35907.1,-0.0172009,0.138124,0.996144,-33888.1
-35898.3,0.983928,0.526396,2,7,0,35899.2,-0.0108435,0.133787,0.998283,-33888.4
-35898.7,0.96218,0.526396,2,7,0,35899.3,-0.0175409,0.131763,0.999641,-33888.9
-35898.5,0.967885,0.526396,2,7,0,35899.5,-0.0133666,0.139121,0.996831,-33888.2
-35899.6,0.883865,0.526396,2,3,0,35900.7,-0.0178849,0.128735,0.997784,-33888.8
-35901.2,0.885493,0.526396,2,7,0,35902.3,-0.0131295,0.143934,1.00083,-33890
-35899.5,0.939583,0.526396,3,7,0,35903.9,-0.0168516,0.136967,0.993693,-33887.8
-35901.4,0.847055,0.526396,2,3,0,35901.8,-0.0141632,0.132599,1.00493,-33891
-35900.8,0.991233,0.526396,2,7,0,35902.9,-0.0124877,0.137125,1.0042,-33890.6
-35898.3,1,0.526396,2,3,0,35901,-0.0174474,0.136524,0.999302,-33888.7
-35898.8,0.822728,0.526396,2,3,0,35900.5,-0.0153113,0.130488,0.99975,-33888.9
-35898.6,0.98036,0.526396,3,7,0,35899.6,-0.0109317,0.135714,1.00025,-33889
-35899.1,0.95332,0.526396,2,3,0,35899.6,-0.00871729,0.136044,0.998842,-33888.8
-35899.4,0.951893,0.526396,3,7,0,35900.5,-0.0209758,0.136266,0.999406,-33889.1
-35898.8,0.987687,0.526396,2,3,0,35900,-0.0182582,0.139004,0.997696,-33888.5
-35898.5,0.950765,0.526396,3,7,0,35900.2,-0.0131027,0.130814,0.998705,-33888.6
-35899,0.884271,0.526396,3,7,0,35900.3,-0.0170886,0.139741,0.996421,-33888.3
-35899.2,0.977184,0.526396,3,7,0,35900,-0.0131957,0.12924,0.999425,-33889
