# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:21:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/otxf_a0d.json
# init = 2 (Default)
# random
#   seed = 69465
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SciBERT_j/hreg-20240928162103_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34835.7,0.925513,0.497675,3,7,0,34845.5,-0.0166379,0.989753,0.0612287,0.047696,0.0348524,0.0423666,0.0256784,0.0106387,0.203005,-0.00492987,0.104947,0.0376965,0.0547802,-99929.5
-34833.8,0.838817,0.497675,3,7,0,34840.4,-0.0122663,0.991095,0.0628092,0.0383669,0.0370604,0.0525527,0.0469299,0.00482489,0.201971,-0.0133081,0.0929596,0.0396239,0.0503989,-99927.5
-34840.2,0.584866,0.497675,3,7,0,34848.3,-0.0127942,0.997589,0.0373609,0.0744203,0.0310763,0.0523788,0.0383459,-0.0313022,0.215652,-0.0168877,0.117651,0.0786356,0.12211,-99931.9
-34840.4,1,0.497675,3,7,0,34844,-0.010983,0.986834,0.0700917,0.0424896,0.0537141,0.0330101,0.0479397,0.0318544,0.199258,-0.0120687,0.0914527,0.0455956,0.0450093,-99934.3
-34839.9,0.995506,0.497675,3,7,0,34847.9,-0.00938319,0.992841,0.0369897,0.0699088,0.0298716,0.0602113,0.0439946,-0.0415566,0.211813,-0.0168304,0.113685,0.0921417,0.138394,-99930.7
-34837,0.919028,0.497675,3,7,0,34846.7,-0.015892,0.991098,0.0681392,0.064083,0.0543214,0.0481243,0.0486088,0.0175697,0.199209,-0.01415,0.0878195,0.0646677,0.0383674,-99930.1
-34835.7,0.767554,0.497675,3,7,0,34843.5,-0.0068927,0.992734,0.0453661,0.0420254,0.0477709,0.0469059,0.04331,-0.00489078,0.200761,-0.0152262,0.12267,0.0667442,0.110167,-99928.3
-34838.5,0.827694,0.497675,3,7,0,34844.4,-0.0154297,0.992196,0.0572259,0.0530486,0.0229541,0.0447029,0.0460459,-0.0239476,0.233039,-0.00218181,0.0960477,-0.00152703,0.10016,-99929.6
-34837.7,0.99638,0.497675,3,7,0,34843.2,-0.00804934,0.992159,0.0599904,0.0530406,0.0447979,0.0439092,0.038503,-0.0205552,0.202249,-0.0396789,0.102071,-0.0269736,0.143472,-99927.4
-34834.8,0.884178,0.497675,3,7,0,34844.3,-0.0163704,0.994122,0.0531628,0.0578219,0.0423318,0.0518162,0.0519125,-0.0033563,0.212481,0.0190267,0.10536,0.065826,0.0730362,-99929.2
-34837.2,0.82613,0.497675,3,7,0,34842.9,-0.00749275,0.98788,0.0572711,0.0559746,0.0290598,0.0501293,0.0410502,-0.00169663,0.206825,-0.0526555,0.111075,0.0612039,0.079173,-99930.6
-34839.7,0.839572,0.497675,3,7,0,34848.2,-0.0132803,0.988035,0.0691391,0.0534864,0.0474556,0.0446128,0.0532847,-0.0145027,0.194929,-0.0236571,0.124438,0.071936,0.0397899,-99930.4
-34837.5,1,0.497675,3,7,0,34846.2,-0.0121579,0.989411,0.0626095,0.0486052,0.0672436,0.0269066,0.0606624,0.00186583,0.205528,-0.00048877,0.113285,0.0496499,0.0700267,-99931.8
-34839.8,0.947305,0.497675,3,7,0,34845.6,-0.0109244,0.996112,0.072569,0.0519686,0.0508354,0.0235907,0.0309959,-0.0107994,0.211047,-0.0487436,0.100126,0.0535811,0.0721562,-99933.1
-34834.8,0.912235,0.497675,3,7,0,34845.8,-0.0139141,0.987736,0.0436944,0.0642921,0.0372444,0.0466623,0.0569916,-0.00303539,0.192094,-0.0132081,0.108893,0.048065,0.0692575,-99929.3
-34838.1,0.910677,0.497675,3,7,0,34842.1,-0.0069294,0.993685,0.0436213,0.0593992,0.0587996,0.0356078,0.033797,0.00969584,0.207421,0.0149743,0.089406,0.0841158,0.0527612,-99932.1
-34835.7,1,0.497675,3,7,0,34840.8,-0.0169236,0.990617,0.0592716,0.0565663,0.0335972,0.0539881,0.0544564,-0.00781993,0.205802,-0.0260503,0.127033,0.0379793,0.077299,-99929
-34835.6,0.930963,0.497675,3,7,0,34842.7,-0.00568779,0.993471,0.0482299,0.0543367,0.0494074,0.0386863,0.0341212,-0.00189741,0.209726,-0.00369255,0.0811634,0.0785918,0.0660193,-99929.6
-34839.3,0.676262,0.497675,3,7,0,34849.4,-0.0177681,0.991893,0.0468109,0.0479827,0.0488812,0.0417266,0.0486194,-0.0184914,0.202238,0.0249618,0.123986,0.0436795,0.0582951,-99933.2
-34842.6,0.89894,0.497675,3,7,0,34847.9,-0.00605141,0.992173,0.0580325,0.0695936,0.0458756,0.0293667,0.0351859,0.000323102,0.221334,-0.0647151,0.106305,0.0871789,0.0947453,-99934.7
-34836,1,0.497675,3,7,0,34846.6,-0.0133039,0.992551,0.0462528,0.054425,0.0575644,0.0423236,0.0278669,0.0103426,0.212626,0.00676811,0.103161,0.0937225,0.0889614,-99929.2
-34837.1,0.837433,0.497675,3,7,0,34844.9,-0.011092,0.989629,0.0638843,0.067176,0.030967,0.0572118,0.0631116,-0.0158795,0.21351,-0.0347997,0.115599,0.0857613,0.0848635,-99930
-34833.3,0.952868,0.497675,3,7,0,34842.8,-0.00954307,0.992445,0.0659323,0.0517627,0.0444809,0.0481955,0.035688,-0.00910417,0.20785,-0.0311825,0.0931168,0.0434504,0.0840524,-99926.8
-34839.8,0.770905,0.497675,3,7,0,34842.3,-0.00931491,0.990601,0.0391126,0.0537532,0.0270235,0.056143,0.0704676,-0.014158,0.2177,-0.00844779,0.0927143,0.0240226,0.129688,-99931.1
-34838.1,0.994259,0.497675,3,7,0,34845.5,-0.0132908,0.992032,0.0681208,0.0600453,0.0564035,0.0343443,0.0193032,0.00672453,0.194167,-0.0159324,0.11366,0.0791222,0.0616402,-99932.2
-34840.1,0.752909,0.497675,3,7,0,34849.1,-0.0161548,0.990484,0.0415591,0.0641608,0.0233635,0.0584948,0.0268645,-0.00452625,0.208576,-0.00312266,0.0779161,0.0110223,0.0909996,-99932.7
-34841.7,0.825297,0.497675,3,7,0,34853.8,-0.0050666,0.994357,0.0673794,0.0480402,0.0596099,0.0392975,0.0667152,-0.00344636,0.208143,-0.026024,0.129672,0.0984408,0.101955,-99934.1
-34840,0.978949,0.497675,3,7,0,34850.3,-0.0163123,0.990132,0.0431797,0.0751941,0.0365561,0.0381057,0.0399341,-0.00518987,0.219924,-0.00926178,0.118749,0.154864,0.124129,-99929.4
-34837.3,0.835044,0.497675,3,7,0,34850.3,-0.00568537,0.995168,0.063087,0.0443333,0.0544518,0.0689048,0.0521228,-0.0130847,0.201681,-0.00200806,0.0910541,0.0626581,0.0711099,-99931.9
-34836.3,0.988957,0.497675,3,7,0,34841.4,-0.0103263,0.996493,0.0521375,0.0472418,0.0399016,0.0715222,0.0482667,-0.00672373,0.194423,-0.00171402,0.102742,0.0426665,0.0529038,-99930.5
-34836.2,0.983379,0.497675,3,7,0,34840.2,-0.0132639,0.989936,0.0536572,0.0575817,0.0488358,0.0247178,0.0412299,-0.00633608,0.224435,-0.0362269,0.104358,0.0804069,0.100015,-99928.6
-34838.3,0.878089,0.497675,3,7,0,34844.8,-0.0114552,0.994793,0.0395547,0.0560984,0.0399526,0.0592624,0.0490558,0.0155532,0.222729,0.0028003,0.102926,0.129637,0.117623,-99929.3
-34837,0.935647,0.497675,3,7,0,34844.5,-0.0125058,0.988589,0.0661892,0.0509138,0.0409119,0.028215,0.0391706,-0.0259307,0.190356,-0.0309582,0.101068,0.0401425,0.0818668,-99930.7
-34838.5,0.983048,0.497675,3,7,0,34841.6,-0.010517,0.996241,0.0419779,0.0651618,0.0296324,0.0679402,0.0498236,0.0152349,0.223377,0.00562762,0.110072,0.0797071,0.0580685,-99932.3
-34843.2,0.80647,0.497675,3,7,0,34847.4,-0.0131431,0.986314,0.0665012,0.0463183,0.0626359,0.0336557,0.0464755,-0.0253321,0.198436,-0.0439834,0.10097,0.0852052,0.158158,-99933.4
-34835.7,0.929165,0.497675,2,7,0,34846.8,-0.0128808,0.988559,0.0480589,0.0589272,0.0444944,0.0437176,0.0357252,-0.0074323,0.197329,-0.0350129,0.0935368,0.0652205,0.115687,-99928.1
-34834.8,0.95816,0.497675,3,7,0,34840.5,-0.00960039,0.993354,0.0564137,0.0511602,0.0441699,0.0506562,0.0555349,-0.00216516,0.228802,-0.00271889,0.111649,0.0493291,0.0570305,-99927.8
-34839.1,0.702641,0.497675,3,7,0,34845.7,-0.011936,0.991066,0.0464228,0.0352379,0.0390106,0.0513585,0.0327132,-0.017811,0.187432,-0.036914,0.110739,0.0796266,0.116841,-99931.2
-34841.7,0.868231,0.497675,3,7,0,34849.6,-0.01377,0.988611,0.0654402,0.0721667,0.0436953,0.0376638,0.0651073,0.0268093,0.222723,0.00652892,0.0849936,0.0497824,0.0741167,-99935.9
-34837.7,0.968011,0.497675,3,7,0,34844.6,-0.00845381,0.993566,0.0466398,0.047999,0.0408495,0.0533317,0.0230008,-0.0289003,0.192575,-0.0299373,0.115383,0.0567968,0.0787799,-99931.4
-34835.4,1,0.497675,3,7,0,34842.6,-0.010835,0.990486,0.0611421,0.0628551,0.0331609,0.0287173,0.0295857,-0.0198194,0.213029,-0.0101647,0.0874145,0.0435123,0.0712378,-99929.2
-34833.6,0.844169,0.497675,3,7,0,34842.2,-0.0103684,0.99439,0.0466153,0.0532456,0.0414972,0.0392289,0.0439183,0.00169744,0.220709,-0.00479712,0.104418,0.0786721,0.107626,-99926.2
-34837.1,0.780167,0.497675,3,7,0,34840.8,-0.0133954,0.997716,0.0434992,0.0442457,0.0356138,0.0443857,0.0419871,0.00224078,0.22201,0.000585161,0.0968353,0.0845593,0.109158,-99929.5
-34837.4,0.778986,0.497675,3,7,0,34848.3,-0.00731176,0.987395,0.047201,0.0451306,0.031729,0.0321124,0.0426323,-0.0016532,0.224584,-0.024908,0.0973311,0.0295662,0.057872,-99929.6
-34835.5,0.979238,0.497675,3,7,0,34843.3,-0.0131082,0.990697,0.0521998,0.0731384,0.0306854,0.0321086,0.0408634,0.0139314,0.204677,-0.0376145,0.10841,0.0577728,0.0718377,-99929.4
-34836.4,0.966388,0.497675,3,7,0,34840.5,-0.00680849,0.99138,0.0552316,0.0369946,0.0516795,0.0590935,0.0477041,-0.0219829,0.207028,0.011231,0.0954885,0.0683011,0.072314,-99930.7
-34839.7,0.757827,0.497675,3,7,0,34846.3,-0.0180482,0.986504,0.0508772,0.069928,0.0272307,0.0324572,0.0406482,0.0068461,0.21029,-0.0421169,0.11139,0.0295631,0.0800691,-99932.7
-34841.9,0.96576,0.497675,3,7,0,34844,-0.0164641,0.984413,0.0472027,0.0698168,0.0289551,0.033693,0.041204,0.0068681,0.215297,-0.044744,0.111933,0.0348483,0.0986448,-99934.5
-34838,1,0.497675,3,7,0,34847.8,-0.00539591,0.98961,0.0607411,0.0409399,0.0534673,0.0591511,0.05005,-0.0163675,0.203276,0.0157241,0.097562,0.0868091,0.0630808,-99932.1
-34834.6,0.846012,0.497675,3,7,0,34848.2,-0.0177439,0.991635,0.040812,0.0629552,0.0259135,0.0517407,0.044392,0.0104133,0.205213,-0.0225168,0.103449,0.0401078,0.0581466,-99928.3
-34838.1,0.814127,0.497675,3,7,0,34842.3,-0.0143101,0.99295,0.0272783,0.0404582,0.0334792,0.0432108,0.0313191,-0.000226942,0.210004,-0.0347985,0.101171,0.0456755,0.0504989,-99930.8
-34837.6,1,0.497675,3,7,0,34842.4,-0.0172339,0.993145,0.0342997,0.0326702,0.0381026,0.0408942,0.0363394,-0.00382466,0.215292,-0.0350694,0.0973462,0.0489778,0.0597889,-99930.9
-34840.5,0.829294,0.497675,3,7,0,34844.7,-0.00550981,0.991393,0.057117,0.0706528,0.025508,0.052772,0.0580259,-0.0020631,0.202896,-0.00210243,0.117004,-0.0138727,0.144659,-99930.3
-34837.7,0.976413,0.497675,3,7,0,34843.7,-0.00774717,0.993974,0.0551087,0.0657985,0.025845,0.0535725,0.0480782,-0.00511186,0.210073,-0.00515071,0.11301,-0.0246884,0.139185,-99927.3
-34840.3,0.917344,0.497675,3,7,0,34843,-0.0172896,0.99041,0.0634663,0.0302967,0.0349319,0.0469066,0.0324943,-0.0123826,0.205688,-0.0238159,0.107353,-0.0186791,0.154279,-99929.9
-34835.5,1,0.497675,3,7,0,34842.1,-0.00598911,0.993544,0.0459931,0.0803437,0.0399658,0.0390737,0.0509581,-0.00787281,0.210893,-0.00448877,0.0949073,0.0556398,0.060613,-99929.7
-34835.7,0.978965,0.497675,3,7,0,34840.1,-0.0162837,0.991547,0.0611764,0.0367745,0.0446701,0.0595722,0.0355105,0.0103219,0.205552,-0.0264295,0.115,0.0733544,0.0754949,-99929.5
-34836.4,0.973464,0.497675,3,7,0,34840.8,-0.0114164,0.991628,0.0692078,0.0359077,0.0360556,0.055429,0.030564,0.0133877,0.204577,-0.029358,0.11349,0.0664847,0.0722085,-99930.4
-34834.3,0.926942,0.497675,3,7,0,34840.9,-0.00718975,0.989923,0.0574313,0.0590754,0.0472734,0.0448523,0.0392061,2.16234e-05,0.205239,-0.00536691,0.0959683,0.0142671,0.0980986,-99926.7
-34833.8,0.882441,0.497675,3,7,0,34841.3,-0.0120794,0.990777,0.0493503,0.0514823,0.0324974,0.0428477,0.050718,-0.00960393,0.212249,-0.0262366,0.108634,0.0786105,0.0490834,-99925.3
-34833.5,0.849936,0.497675,3,7,0,34844.3,-0.0134268,0.989006,0.0574604,0.0531816,0.0495727,0.045748,0.0382862,-0.00019141,0.20259,-0.0059385,0.0974986,0.0505414,0.103902,-99926.6
-34833.7,0.811642,0.497675,3,7,0,34843.3,-0.00919735,0.995243,0.050665,0.0625845,0.0345709,0.0452925,0.0511139,-0.00771074,0.214928,-0.0238743,0.109248,0.0942516,0.0663872,-99926.2
-34840.2,0.595621,0.497675,3,7,0,34846,-0.0113093,0.989117,0.055624,0.0620167,0.0722866,0.0169731,0.0406163,-0.0018381,0.201539,-0.00720088,0.105925,0.0720814,0.120887,-99932.4
-34837.6,0.887804,0.497675,3,7,0,34849.9,-0.0146759,0.994942,0.0648113,0.0561132,0.0347628,0.0308795,0.045986,0.00654505,0.217903,-0.0214899,0.10839,0.13349,0.0812686,-99927.6
-34838.1,0.867431,0.497675,3,7,0,34846.1,-0.0129846,0.98785,0.0539877,0.0464645,0.0536242,0.0502372,0.0468547,-0.00280996,0.23472,-0.0229814,0.0876067,0.0941556,0.0881455,-99930.6
-34835.4,1,0.497675,3,7,0,34842.2,-0.011231,0.994646,0.0504632,0.0677211,0.0216346,0.0534614,0.0442589,-0.00914798,0.191596,-0.00203227,0.118184,0.0591567,0.0710958,-99929.9
