# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:21:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/otxf_a0d.json
# init = 2 (Default)
# random
#   seed = 69465
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SciBERT_j/hreg-20240928162103_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34836,0.91217,0.528094,3,7,0,34839.7,-0.0167037,0.988111,0.0581041,0.0609647,0.041202,0.0331908,0.0597631,-0.00564409,0.198372,-0.0287745,0.111076,0.0742372,0.0795585,-99929.7
-34834.9,0.993106,0.528094,3,7,0,34839.8,-0.00770059,0.994743,0.0546703,0.0545037,0.0494619,0.0610641,0.0291922,0.00412957,0.220063,-0.00624643,0.0980577,0.0589896,0.0587822,-99928.9
-34835.1,0.898208,0.528094,3,7,0,34841.8,-0.0130044,0.996163,0.0500734,0.0519085,0.0319593,0.0308812,0.0597461,-0.0133771,0.197936,-0.0249032,0.10985,0.0451887,0.0716185,-99929.1
-34833.9,0.982645,0.528094,3,7,0,34838.4,-0.00813563,0.99007,0.0498547,0.0579095,0.0311672,0.057277,0.0313134,-0.0101064,0.21236,-0.00437379,0.112795,0.0482141,0.0791576,-99927.7
-34839.3,0.854423,0.528094,3,7,0,34843.6,-0.0140486,0.994571,0.0659179,0.0898883,0.0587324,0.0465543,0.0520404,0.0072667,0.204328,-0.0294846,0.092527,0.0557415,0.0688048,-99933.6
-34837,0.793816,0.528094,3,7,0,34847.5,-0.00867331,0.989663,0.0491489,0.0361309,0.0546541,0.0546093,0.0398383,-0.0021054,0.198886,0.0134102,0.114186,0.0423595,0.0729607,-99931.3
-34834.7,0.873241,0.528094,3,7,0,34843.9,-0.0180983,0.995496,0.0606402,0.0502214,0.0435758,0.0416373,0.0539884,-0.0139984,0.196842,-0.0296638,0.102549,0.0592442,0.0704721,-99928.9
-34834.1,0.948771,0.528094,3,7,0,34840.6,-0.00768287,0.990516,0.0464597,0.0617305,0.0401345,0.0533431,0.0359307,0.00820157,0.214809,0.00656169,0.100057,0.0618345,0.0810434,-99928.2
-34837.3,0.914191,0.528094,3,7,0,34839.3,-0.0145859,0.994316,0.0624182,0.046227,0.0297485,0.0296816,0.0685931,-0.0112637,0.201683,-0.0291538,0.10858,0.0618717,0.0573771,-99930.9
-34842.9,0.71637,0.528094,3,7,0,34850.8,-0.010394,0.993369,0.0459241,0.0532164,0.0351548,0.0348728,0.0708068,-0.0297409,0.232098,-0.0314442,0.0976836,0.0776604,0.167577,-99932.7
-34839.6,0.871718,0.528094,3,7,0,34850.6,-0.0125673,0.992633,0.0544653,0.0504453,0.0452051,0.0517718,0.0193276,0.0189069,0.216005,-0.0147907,0.112099,0.139531,0.0976071,-99929.8
-34839.4,0.983642,0.528094,3,7,0,34846,-0.0119498,0.991847,0.0616527,0.0520327,0.0439418,0.0528296,0.057756,-0.0334164,0.224424,0.00257068,0.0907468,0.118459,0.141488,-99929.8
-34835.2,0.997997,0.528094,3,7,0,34842.9,-0.0127939,0.992036,0.0455203,0.0568606,0.0281414,0.0623951,0.0377998,0.00953503,0.199385,-0.0212936,0.110647,0.0257469,0.0559974,-99927.9
-34834.1,0.968681,0.528094,3,7,0,34838.2,-0.011786,0.992232,0.0596871,0.0435857,0.0478956,0.0402953,0.049787,-0.0188921,0.217389,-0.0294714,0.0965187,0.0769002,0.104757,-99926.6
-34836.3,0.633756,0.528094,2,3,0,34845.6,-0.00565491,0.988443,0.0610917,0.0507674,0.0565687,0.0432529,0.0547649,-0.00936728,0.221295,-0.0317581,0.0941323,0.0527752,0.0734929,-99929.8
-34837,0.868072,0.528094,3,7,0,34846,-0.0078487,0.98808,0.0651138,0.0465102,0.0688592,0.0435762,0.0397242,-0.017947,0.210279,-0.0276753,0.0924382,0.0481602,0.0674867,-99930.7
-34837.2,0.988785,0.528094,3,7,0,34841.3,-0.0145833,0.996051,0.0396634,0.0711962,0.0164614,0.0447099,0.0429809,0.00160027,0.207288,-0.00207665,0.114415,0.043919,0.0881777,-99930.7
-34838.1,0.963539,0.528094,3,7,0,34843.5,-0.0079433,0.996888,0.0691162,0.0453326,0.0711013,0.0473626,0.0450646,-0.0206028,0.212107,-0.00987117,0.0968063,0.0422753,0.0606411,-99931.5
-34836.6,0.974773,0.528094,3,7,0,34844.4,-0.00769477,0.988764,0.0584442,0.0484254,0.036238,0.0235915,0.0608266,-0.0167713,0.212192,-0.0176257,0.0989341,0.0814898,0.065803,-99929.7
-34838,0.887752,0.528094,3,7,0,34843.8,-0.0162132,0.986212,0.0507384,0.0613308,0.0460965,0.0693541,0.0289077,8.06792e-05,0.201375,-0.0109534,0.106664,0.0415137,0.0755644,-99932
-34838,0.977762,0.528094,3,7,0,34843.4,-0.00492118,0.996403,0.077237,0.0565459,0.0409819,0.0418255,0.0514783,-0.0223402,0.212343,-0.00828866,0.0887591,0.0562011,0.078765,-99931.8
-34835.8,1,0.528094,3,7,0,34842,-0.0122263,0.987852,0.0540687,0.0779849,0.0457353,0.0450559,0.0435396,-0.0069533,0.2218,-0.0162758,0.107504,0.0982341,0.0772713,-99928.5
-34836.4,0.727193,0.528094,3,7,0,34844.3,-0.0111389,0.988024,0.0595785,0.0371709,0.0422344,0.0484484,0.0358963,-0.00107128,0.191006,0.00109802,0.0980338,0.0276529,0.0591053,-99930.5
-34838.6,0.699213,0.528094,3,7,0,34846,-0.00550954,0.996642,0.0498606,0.0489657,0.0387195,0.0458556,0.0548321,-0.0179583,0.226897,0.00635896,0.104933,0.0913058,0.0574662,-99930.8
-34839.5,0.886118,0.528094,3,7,0,34843.5,-0.017256,0.986911,0.0565357,0.0635421,0.0290881,0.0419977,0.0380928,0.0169468,0.19144,-0.0364681,0.100963,0.0377948,0.101771,-99932.5
-34837,1,0.528094,3,7,0,34842.4,-0.00607095,0.997903,0.0477025,0.0663541,0.0347873,0.0402565,0.0323444,-0.0127214,0.211254,-0.0311882,0.100418,0.0568534,0.0555472,-99930.2
-34837.1,0.967829,0.528094,3,7,0,34844.7,-0.00626824,0.991689,0.0595436,0.0645504,0.0341365,0.0300933,0.0486942,0.0156377,0.204122,-0.00742746,0.0773945,0.046742,0.0548369,-99931.7
-34837.1,0.694745,0.528094,3,7,0,34845.1,-0.0160799,0.98942,0.0557869,0.0726401,0.0260028,0.0511534,0.0487221,0.00428241,0.202148,-0.0297198,0.108566,0.0893489,0.124043,-99928.8
-34836.9,0.88708,0.528094,3,7,0,34843.5,-0.0127386,0.992954,0.0584099,0.0397727,0.0567596,0.0321302,0.0398014,0.0163613,0.21138,-0.021177,0.0893519,0.04232,0.045524,-99929.3
-34834.6,0.996251,0.528094,3,7,0,34841.1,-0.0125505,0.990107,0.0451653,0.062249,0.033825,0.0483171,0.0571236,0.0126602,0.220011,0.00161134,0.103216,0.0870436,0.0793394,-99928.3
-34836.6,0.795257,0.528094,3,7,0,34843,-0.00717528,0.994157,0.0559799,0.0619005,0.0182933,0.0524999,0.0307711,-0.0063168,0.212527,-0.00418927,0.120419,0.0460478,0.0565394,-99929.8
-34834.5,1,0.528094,3,7,0,34840.2,-0.012597,0.991175,0.0394212,0.0674817,0.0576026,0.0423439,0.0323665,-0.0151584,0.209271,-0.022631,0.0969355,0.0522737,0.0833042,-99928.1
-34833.3,0.857642,0.528094,3,7,0,34842.3,-0.00991911,0.993673,0.0594298,0.0564735,0.0229556,0.0314249,0.0409908,-0.0134675,0.21128,-0.00475907,0.0992906,0.0602607,0.0774165,-99927.2
-34837.6,0.6361,0.528094,2,3,0,34843.6,-0.0097381,0.990775,0.0578105,0.0468456,0.0133177,0.0299208,0.0418001,-0.0155617,0.220324,0.000319121,0.0881913,0.0610027,0.0550721,-99930.7
-34838,0.956445,0.528094,3,7,0,34842.4,-0.01469,0.993439,0.0483532,0.0784116,0.0605641,0.0628439,0.0539227,-0.00673218,0.191605,-0.0258501,0.110313,0.0537502,0.0826443,-99932
-34838.8,0.912167,0.528094,3,7,0,34846.8,-0.0122142,0.991314,0.0541893,0.0508062,0.0393079,0.0314576,0.0280762,-0.0023101,0.231067,-0.0172933,0.0763972,0.0295933,0.0752933,-99931.8
-34839.1,0.743147,0.528094,3,7,0,34851.8,-0.00909964,0.987975,0.0566138,0.0554758,0.0423981,0.0582977,0.0617035,-0.00223869,0.184856,-0.00984924,0.12725,0.0808957,0.0580856,-99933.6
-34836.9,1,0.528094,3,7,0,34844.2,-0.0130668,0.995912,0.0541615,0.0438743,0.0728217,0.0543943,0.0512815,0.00906799,0.202221,-0.00813812,0.0952887,0.0377002,0.0717721,-99931.1
-34835,0.966613,0.528094,3,7,0,34842.9,-0.0102694,0.989418,0.0394174,0.0595123,0.0295673,0.0562233,0.0500465,0.0057507,0.212297,-0.0223521,0.0992089,0.0960938,0.0625707,-99927.4
-34835.5,0.991914,0.528094,3,7,0,34839.6,-0.00894689,0.99332,0.0674228,0.0490473,0.0511027,0.0353934,0.0386285,-0.0108826,0.199697,-0.00649907,0.106605,0.0383138,0.121092,-99927.6
-34834,0.940001,0.528094,3,7,0,34839.4,-0.0125334,0.989826,0.0423093,0.0611371,0.0324116,0.0563531,0.0516509,0.00232649,0.216925,-0.0220346,0.102867,0.0628784,0.0496807,-99926.8
-34834.2,0.984884,0.528094,3,7,0,34837.7,-0.0101752,0.99456,0.0462572,0.063101,0.0491353,0.0400252,0.0335585,0.00589422,0.207652,-0.00736359,0.103693,0.0643953,0.110487,-99927
-34836.6,0.851413,0.528094,3,7,0,34841.2,-0.0129002,0.993827,0.0380563,0.0508323,0.0227576,0.0400073,0.0363395,-0.00079599,0.195667,-0.0211247,0.0852712,0.0847584,0.0818637,-99929.9
-34834.6,0.979218,0.528094,3,7,0,34843.7,-0.0101859,0.992131,0.0719627,0.0633081,0.0500776,0.0565088,0.0469978,-0.00645394,0.209552,-0.008902,0.114421,0.0864406,0.098739,-99927.6
-34834.2,0.925831,0.528094,3,7,0,34838.6,-0.0122735,0.989367,0.0344832,0.0437665,0.0404541,0.0389633,0.0449613,-0.00479893,0.206543,-0.0146466,0.0982666,0.0450452,0.0493653,-99927.6
-34836,0.90043,0.528094,3,7,0,34839.2,-0.0139212,0.988789,0.073194,0.0672521,0.0442724,0.0545701,0.0457298,-0.00262727,0.20624,-0.0105103,0.107032,0.0555399,0.117432,-99928.3
-34834.1,0.847234,0.528094,3,7,0,34842.7,-0.010347,0.994267,0.0384838,0.0589268,0.0305464,0.0415941,0.0564392,0.00179333,0.196938,-0.0182881,0.0973889,0.0721153,0.0552826,-99928.2
-34836.8,0.872662,0.528094,3,7,0,34839.4,-0.00613797,0.99603,0.0519916,0.0597107,0.0388148,0.0404224,0.0667155,-0.000521324,0.197287,-0.0114941,0.0872136,0.0626542,0.0713162,-99931.5
-34841.6,0.928538,0.528094,3,7,0,34844.8,-0.0179893,0.988195,0.0494934,0.0605012,0.0528122,0.0512809,0.0187595,-0.00318027,0.20325,0.0206278,0.113229,0.0614065,0.0464986,-99935.5
-34838.9,0.97138,0.528094,3,7,0,34849.4,-0.0096801,0.990364,0.0549194,0.0525945,0.0300411,0.0416413,0.0716579,-0.0103005,0.210392,-0.0486205,0.0993348,0.0697459,0.0968568,-99931.7
-34837.8,0.995546,0.528094,3,7,0,34841.7,-0.0132181,0.994692,0.0476924,0.0526478,0.0467111,0.0454214,0.0201245,-0.00322357,0.202644,0.0176201,0.108356,0.0458044,0.0500941,-99931.8
-34839.9,0.878624,0.528094,3,7,0,34846.4,-0.00828959,0.995198,0.0600425,0.0619809,0.0354886,0.0486699,0.0707102,-0.00107932,0.209815,-0.0451146,0.0983056,0.0856934,0.120111,-99931.7
-34837.8,0.800832,0.528094,3,7,0,34849,-0.012963,0.988123,0.0447254,0.0589007,0.0354181,0.0336974,0.0350722,0.00319468,0.18383,-0.00108898,0.0920332,0.0446497,0.0408275,-99932
-34837.9,0.890739,0.528094,3,7,0,34843.5,-0.00904674,0.995376,0.0690222,0.053867,0.0551563,0.0567837,0.0363488,-0.0034251,0.22756,-0.0310911,0.112397,0.0741678,0.114083,-99930
-34838.8,0.972499,0.528094,3,7,0,34845.9,-0.0134483,0.989766,0.0395333,0.0497715,0.0239287,0.0326883,0.0491909,0.00203691,0.181589,0.0127805,0.0971191,0.0418402,0.0605042,-99934.3
-34835.4,0.956491,0.528094,3,7,0,34845.1,-0.0156701,0.991664,0.0637896,0.0486783,0.0340211,0.0275274,0.0488069,-0.0178637,0.208179,-0.00678732,0.107547,0.0154583,0.0679682,-99927.7
-34836,0.989962,0.528094,3,7,0,34839.7,-0.00976362,0.992151,0.0379461,0.0418918,0.0410706,0.0666526,0.0479478,-0.00643488,0.214505,-0.0297293,0.0925599,0.0788527,0.0866241,-99929.1
-34834.5,0.935351,0.528094,3,7,0,34840.6,-0.015097,0.994506,0.0382959,0.0588135,0.0275361,0.0568951,0.0507218,-0.000562931,0.204014,-0.0187231,0.101416,0.0902257,0.0722212,-99927.8
-34833.2,0.949938,0.528094,3,7,0,34838.6,-0.0103991,0.990667,0.0592591,0.0610022,0.0474792,0.0372244,0.0369079,0.011146,0.213083,-0.0235459,0.0981557,0.0633185,0.0929297,-99926.6
-34833.2,0.992522,0.528094,3,7,0,34835.5,-0.0159446,0.991352,0.0486878,0.0499578,0.0368091,0.0561519,0.0535212,-0.0130579,0.202859,-0.00322161,0.106311,0.0409532,0.0547326,-99926.9
-34837.2,0.478491,0.528094,3,7,0,34846.3,-0.0124957,0.993252,0.0693665,0.0525041,0.0431321,0.0237866,0.0538414,0.000249583,0.194898,-0.0136503,0.0846961,0.0875812,0.0794706,-99930.9
-34838,0.886199,0.528094,3,7,0,34844.4,-0.0174395,0.990073,0.041083,0.0538854,0.0293364,0.0535417,0.0246995,-0.0127133,0.224959,0.0035084,0.110256,0.0493685,0.0770876,-99931.4
