# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:12:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/yu1mopr4.json
# init = 2 (Default)
# random
#   seed = 54661
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-SciBERT_j/hreg-20250323141212_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35018.3,0.731223,0.517257,3,7,0,35024.3,-0.0124142,0.994752,0.0363373,0.0424238,0.030054,0.0142399,0.0615403,0.00375053,0.203478,-0.00849236,0.105238,-0.0415486,0.178745,-33189.3
-35013.3,0.999446,0.517257,3,7,0,35022,-0.00879363,0.995149,0.0714796,0.0733789,0.0383557,0.0487616,0.031616,-0.000535485,0.190292,0.0142533,0.116489,0.0628098,0.110997,-33194.6
-35009.5,0.881744,0.517257,3,7,0,35019.6,-0.0142744,0.995136,0.0467565,0.0448438,0.053056,0.0184589,0.0410082,0.00179377,0.18953,0.00524987,0.115097,0.0536681,0.0483014,-33183.1
-35014.6,0.774705,0.517257,3,7,0,35019.4,-0.0142401,0.994371,0.072935,0.081658,0.0356808,0.02998,0.0587326,-0.0122323,0.203488,-0.0268387,0.104083,0.0586292,0.0962713,-33206.1
-35010.3,0.954834,0.517257,3,7,0,35019.7,-0.0113867,0.993148,0.054378,0.047416,0.0394911,0.0280312,0.0356877,-0.000582138,0.182334,-0.00106858,0.0888951,0.06622,0.0453831,-33173
-35016.3,0.795728,0.517257,3,7,0,35020.1,-0.0160327,0.996235,0.0760344,0.0765124,0.0139719,0.0426874,0.0568028,-0.00779331,0.203828,0.0105264,0.124654,0.0634187,0.12405,-33210.1
-35012.7,1,0.517257,3,7,0,35020.5,-0.0124911,0.992874,0.0584287,0.0711036,0.022247,0.0413448,0.0460227,-0.00616901,0.19076,-0.00116903,0.138091,0.0573038,0.0853164,-33198.7
-35013.7,0.852778,0.517257,3,7,0,35022.1,-0.0159044,0.995447,0.044574,0.0493792,0.0489497,0.03051,0.046944,0.0186177,0.202889,0.00693529,0.0729421,0.0443251,0.0660243,-33186.1
-35009.2,0.85913,0.517257,3,7,0,35020.3,-0.00742965,0.994516,0.0542638,0.0605464,0.042251,0.0407726,0.0461715,0.00280498,0.20548,0.00567632,0.121889,0.0623617,0.0865531,-33200.7
-35010.5,0.848969,0.517257,3,7,0,35017.7,-0.0190333,0.99632,0.0657572,0.0538607,0.033909,0.0318001,0.0407595,0.00200713,0.184254,0.00900864,0.0855563,0.0434983,0.0504063,-33178.9
-35007.9,0.858007,0.517257,3,7,0,35015.7,-0.0122103,0.996275,0.0699219,0.0550203,0.0320716,0.0303341,0.043275,0.00312934,0.184885,0.00120702,0.0989285,0.0487219,0.054151,-33182.1
-35008.4,0.758351,0.517257,3,7,0,35013.9,-0.0189118,0.992066,0.0495154,0.0606238,0.03799,0.0357909,0.0430464,-0.00708573,0.199369,-0.000295367,0.110426,0.0701589,0.0536851,-33193.1
-35012.1,0.742574,0.517257,3,7,0,35015.5,-0.0116108,0.998238,0.0644359,0.0600855,0.0442186,0.0193067,0.0533375,0.0190611,0.187728,-0.00233408,0.119934,0.0369251,0.102299,-33192
-35012.1,0.847477,0.517257,3,7,0,35021.1,-0.0116108,0.998238,0.0644359,0.0600855,0.0442186,0.0193067,0.0533375,0.0190611,0.187728,-0.00233408,0.119934,0.0369251,0.102299,-33192
-35011.4,0.944972,0.517257,3,7,0,35018.8,-0.0169222,0.991903,0.0455215,0.041022,0.0526178,0.0453439,0.0405701,-0.00824694,0.205184,0.0134857,0.105886,0.0499878,0.057544,-33193.2
-35012.8,0.9597,0.517257,3,7,0,35017.8,-0.00954092,0.998052,0.0689873,0.064909,0.0399373,0.0419483,0.0555417,0.019683,0.195442,-0.0144776,0.119924,0.106615,0.0844295,-33201.3
-35013.2,0.99826,0.517257,3,7,0,35018.2,-0.018931,0.992073,0.0427623,0.0488134,0.0437171,0.0203957,0.0466247,-0.00312253,0.209437,0.00769962,0.115505,0.107786,0.109978,-33197.3
-35014.7,0.900303,0.517257,3,7,0,35021.3,-0.00879626,0.997224,0.0611887,0.0761107,0.0411465,0.04889,0.0618014,0.00278993,0.196953,0.0290767,0.113196,0.121434,0.0903156,-33201.7
-35018.5,0.935405,0.517257,3,7,0,35022.4,-0.0140478,0.998713,0.0675232,0.0829112,0.0318425,0.0327668,0.0707315,-0.0111555,0.189782,0.0192368,0.111364,0.139357,0.100344,-33199.9
-35012.2,0.974636,0.517257,3,7,0,35024.8,-0.0117628,0.996022,0.0494628,0.0368724,0.0474072,0.0282387,0.0288023,0.00765382,0.202363,-0.0189984,0.108208,0.0374725,0.0739452,-33188.4
-35010.9,0.998887,0.517257,3,7,0,35015.5,-0.0108624,0.99499,0.0513186,0.0461209,0.0454898,0.0275992,0.0383305,0.0125717,0.206307,-0.0249913,0.109537,0.0357356,0.0687514,-33194.4
-35011,0.84068,0.517257,3,7,0,35019.9,-0.0157776,0.993504,0.059569,0.0745374,0.0346184,0.0397052,0.0535026,-0.00508811,0.189149,0.0341894,0.101154,0.0850746,0.0599799,-33190.6
-35011.7,0.985969,0.517257,3,7,0,35016.3,-0.00981553,0.994013,0.06259,0.0676449,0.0383295,0.0456044,0.0435042,-0.0072204,0.190012,0.0218923,0.127464,0.10036,0.068649,-33195.5
-35009.7,0.954437,0.517257,3,7,0,35016.1,-0.0108634,0.998431,0.0513583,0.0620397,0.0365175,0.0486431,0.0453703,-0.00271851,0.205843,-0.0127452,0.100854,0.039034,0.0623239,-33196.7
-35011.2,0.91891,0.517257,3,7,0,35015.7,-0.0136857,0.992341,0.0578726,0.0658939,0.0567532,0.0310624,0.0586472,0.0252219,0.20718,0.00373932,0.10285,0.0816404,0.0512148,-33203.8
-35011.8,0.831692,0.517257,3,7,0,35019.9,-0.0132115,0.999931,0.0697285,0.0554038,0.0368228,0.0351766,0.0344379,-0.0129509,0.183293,0.0122485,0.111922,0.0430514,0.0776088,-33184.9
-35010.1,0.995419,0.517257,3,7,0,35016.4,-0.0145796,0.990158,0.0554043,0.0528793,0.0481641,0.019206,0.0486104,0.0146061,0.19272,-0.00183735,0.104314,0.0850769,0.0679543,-33187.2
-35009.4,0.932415,0.517257,3,7,0,35016,-0.0125345,0.996469,0.0601989,0.0706391,0.0432182,0.0533587,0.0541303,-0.0106239,0.197622,0.00401674,0.108417,0.0451184,0.0626118,-33198.9
-35012.4,0.928182,0.517257,3,7,0,35015.6,-0.0144193,0.994807,0.0473925,0.0498827,0.0365325,0.0150845,0.0300349,0.00917723,0.199322,0.00344634,0.104709,0.0132333,0.123924,-33185.1
-35014.1,0.934565,0.517257,3,7,0,35017.3,-0.0130631,0.996626,0.0523942,0.038896,0.0317996,0.0127905,0.0285961,0.00106855,0.198356,0.00634343,0.107578,0.00874711,0.116103,-33183.3
-35012.1,0.936554,0.517257,3,7,0,35019.1,-0.010507,0.995312,0.0528569,0.0542482,0.0304649,0.012632,0.032026,-0.00162727,0.20644,0.00477332,0.11194,0.00387994,0.0909975,-33192.2
-35010.1,0.939937,0.517257,3,7,0,35015.2,-0.0162988,0.995082,0.055916,0.0701554,0.0463001,0.0458406,0.0524827,0.0160529,0.18557,-0.0128899,0.101348,0.0854033,0.0513227,-33189.4
-35008.5,0.94971,0.517257,3,7,0,35013.6,-0.0133385,0.992428,0.0514168,0.0527269,0.034698,0.029327,0.040642,0.0092383,0.188744,-0.0122213,0.10076,0.0797146,0.0608976,-33181.2
-35010.7,0.74795,0.517257,3,7,0,35014.3,-0.0154256,0.998325,0.0623104,0.0602349,0.0441569,0.0251832,0.0510704,-0.000585104,0.19582,0.0112689,0.111956,0.000704507,0.0819197,-33193.5
-35008.1,0.763436,0.517257,3,7,0,35016.9,-0.01027,0.995838,0.051315,0.0576697,0.036359,0.0434037,0.0389445,0.00580585,0.209588,-0.000845479,0.109628,0.0720982,0.0744257,-33198.3
-35008,0.891108,0.517257,3,7,0,35012.2,-0.0136434,0.993652,0.061429,0.0631955,0.0316767,0.0251945,0.0576186,0.000394566,0.196484,0.0060902,0.105206,0.0888007,0.0735353,-33192.4
-35007.4,0.896446,0.517257,3,7,0,35013.5,-0.0124492,0.996066,0.0413796,0.0613156,0.0446528,0.0350144,0.0408057,0.00695008,0.200519,0.00228258,0.110775,0.0632975,0.0743202,-33191.8
-35012.1,0.651184,0.517257,3,7,0,35018.1,-0.00929574,0.994138,0.0609886,0.0565099,0.0160155,0.0276268,0.049406,-0.0133092,0.184344,-0.00812369,0.109459,0.0721778,0.102972,-33182.9
-35015.9,0.869707,0.517257,3,7,0,35021.5,-0.0167281,0.995663,0.0451945,0.0514645,0.0342872,0.0251874,0.0437479,-0.0231597,0.189072,-0.0259765,0.128368,0.0302505,0.10479,-33189.8
-35015.3,0.947591,0.517257,3,7,0,35026.1,-0.00727515,0.996646,0.0660815,0.0710703,0.0387959,0.0414039,0.0486099,0.0252104,0.203621,0.0290586,0.0876453,0.0981566,0.0558904,-33198.4
-35015.3,0.994276,0.517257,3,7,0,35018.8,-0.019466,0.996937,0.0450993,0.0451039,0.0341266,0.0221917,0.0412052,-0.0183992,0.182202,-0.0194518,0.122361,0.0226329,0.0749709,-33182.1
-35016.5,0.949785,0.517257,3,7,0,35023.5,-0.00444825,0.996301,0.0666458,0.0744995,0.0459716,0.0462716,0.0514715,0.0223607,0.205847,0.0271991,0.09003,0.0961143,0.0576497,-33202.6
-35013.8,1,0.517257,3,7,0,35021.1,-0.0223456,0.993432,0.0448142,0.0420689,0.0430923,0.0275639,0.050455,-0.0127786,0.188797,-0.00704512,0.0989754,0.0195579,0.062358,-33181.8
-35010.2,0.975926,0.517257,3,7,0,35017.5,-0.0194688,0.993848,0.0493494,0.0412081,0.0320071,0.0336309,0.0474611,-0.005667,0.186845,0.00333705,0.100753,0.0335813,0.0716568,-33179.5
-35011.2,0.994029,0.517257,3,7,0,35013.5,-0.0186817,0.994357,0.0548307,0.0401039,0.0375712,0.034953,0.0537326,-0.00852837,0.183788,-0.00348262,0.0991176,0.0242139,0.070016,-33179.7
-35009.3,0.908998,0.517257,3,7,0,35017.6,-0.00788004,0.995568,0.0516702,0.0588928,0.0388044,0.0424166,0.0467069,-0.00511126,0.195386,0.030066,0.106783,0.0608923,0.0622567,-33189.5
-35014.8,0.776648,0.517257,3,7,0,35018.4,-0.0173292,0.995537,0.0483258,0.0643605,0.0181331,0.0384782,0.0422913,0.0385538,0.203581,0.0106635,0.102249,0.0617858,0.0426525,-33197.7
-35011.1,0.9651,0.517257,3,7,0,35019.9,-0.0146958,0.998325,0.046318,0.0654175,0.0225709,0.0350171,0.0372484,0.0227638,0.193796,0.01627,0.100226,0.0562606,0.0429195,-33186.9
-35010.6,0.859214,0.517257,3,7,0,35018.8,-0.0130182,0.991864,0.0679779,0.0744293,0.027671,0.0482195,0.0448197,-0.00125983,0.185484,0.00190527,0.100481,0.0740875,0.0801857,-33188.6
-35011.3,0.806345,0.517257,3,7,0,35019.4,-0.0135847,0.989179,0.0441598,0.0469084,0.0539125,0.0241941,0.0492752,0.00669116,0.199433,0.00732385,0.112584,0.0372002,0.0653895,-33191
-35011.9,0.947775,0.517257,3,7,0,35016.4,-0.014356,1.00149,0.049627,0.0662766,0.0350601,0.0421819,0.035182,0.007313,0.185668,-0.00667027,0.115796,0.0852621,0.0580462,-33187.3
-35011.8,0.972006,0.517257,3,7,0,35018.2,-0.017146,1.0004,0.0424617,0.0595712,0.0428078,0.0351402,0.040644,0.0140473,0.187218,-0.00945142,0.121997,0.0770979,0.0725776,-33188.6
-35013.2,0.972779,0.517257,3,7,0,35017.2,-0.0153235,0.990356,0.0502045,0.0657204,0.0437957,0.0293684,0.0453537,0.000409232,0.211935,0.0064221,0.0775344,0.0657269,0.0793891,-33195.2
-35012.4,0.843829,0.517257,3,7,0,35024,-0.0150973,0.989924,0.0598083,0.056086,0.0330459,0.0355463,0.0462479,0.00186934,0.179884,-0.0024711,0.132917,0.0793452,0.0548647,-33188.2
-35011.4,1,0.517257,3,7,0,35016.8,-0.0121524,0.998296,0.0549805,0.0641388,0.0359522,0.0310931,0.0531651,0.00953332,0.210819,0.000562663,0.0825356,0.0452316,0.0822168,-33196.7
-35011.3,0.945425,0.517257,3,7,0,35017.6,-0.0142661,0.990422,0.0529703,0.0588309,0.0287953,0.0324339,0.0350274,-0.00759246,0.182637,0.00240629,0.125872,0.0504217,0.0778234,-33184.5
-35018.8,0.825674,0.517257,3,7,0,35022.7,-0.00951669,0.999307,0.0419022,0.063946,0.0367253,0.0254178,0.054276,0.0250597,0.215124,-0.0195732,0.114565,-0.0169511,0.0860757,-33206.7
-35015.5,1,0.517257,3,7,0,35026.7,-0.0106925,0.992688,0.0663436,0.0669778,0.0354253,0.0172542,0.0530104,-0.00256258,0.217368,-0.00288536,0.134341,0.0195539,0.0940941,-33215.2
-35014.1,1,0.517257,3,7,0,35018.7,-0.0136482,0.995858,0.0438312,0.0508615,0.0409103,0.049156,0.0381242,0.00825656,0.173471,0.00480896,0.0818338,0.0857233,0.0538424,-33168.8
-35014.9,0.975227,0.517257,3,7,0,35019.6,-0.0132432,0.997574,0.0633741,0.0706378,0.0336702,0.0209827,0.0531748,0.00711245,0.217242,6.38179e-05,0.1373,0.0323172,0.079249,-33216.9
-35016.1,0.947852,0.517257,3,7,0,35021.5,-0.0134569,0.992524,0.0582281,0.0623654,0.0341514,0.0159022,0.0594979,0.00761905,0.216608,-0.00435091,0.141271,0.0420299,0.0687429,-33216
-35017.7,0.96303,0.517257,3,7,0,35024.1,-0.0149157,0.99838,0.0524633,0.0635289,0.045183,0.0539403,0.0432107,-0.00844295,0.174831,0.0156633,0.0753639,0.101815,0.0713807,-33174.3
-35020.9,0.946973,0.517257,3,7,0,35027,-0.0141546,0.992846,0.0375606,0.0713574,0.0399841,0.0595451,0.0381071,-0.0284691,0.189251,0.0169521,0.0766932,0.0768887,0.0825265,-33183.5
-35011,1,0.517257,3,7,0,35024.5,-0.0095368,0.996376,0.0446569,0.0624887,0.0418457,0.0452017,0.0366954,0.00817064,0.184428,0.00498869,0.106204,0.0197645,0.0522755,-33181.7
-35010.8,0.950218,0.517257,3,7,0,35017.7,-0.0183343,0.994103,0.0579237,0.0575378,0.039037,0.0291171,0.04431,0.00134557,0.213592,0.00121191,0.1064,0.11936,0.0966457,-33201.8
-35010.7,0.905381,0.517257,3,7,0,35016.1,-0.0106889,0.995433,0.0554314,0.0673292,0.0398634,0.0227061,0.056737,0.0177815,0.179846,0.0193435,0.118547,0.0687207,0.0693158,-33186.4
-35014.3,0.855738,0.517257,3,7,0,35021.7,-0.0160637,0.994901,0.0419956,0.060437,0.0350952,0.0353787,0.0335838,-0.0316249,0.190502,0.0123186,0.0966357,0.0484347,0.0470482,-33183
-35013.3,0.985068,0.517257,3,7,0,35019.6,-0.0117651,0.991964,0.0646483,0.0649467,0.0493884,0.0290802,0.0530335,0.0356513,0.199621,0.00356013,0.119654,0.078278,0.0820437,-33204.1
-35012.6,0.956121,0.517257,3,7,0,35021.5,-0.012688,0.998109,0.0414306,0.074874,0.0251853,0.0460345,0.0492324,-0.0108448,0.208915,-0.00523218,0.106149,0.0679385,0.105926,-33201
-35013.3,0.989504,0.517257,3,7,0,35018.6,-0.0175831,0.994812,0.0713152,0.0466067,0.0534962,0.0226558,0.0445577,0.0169003,0.186187,0.011932,0.112266,0.11417,0.0869156,-33187.8
-35012.7,0.869299,0.517257,3,7,0,35019.6,-0.0169131,0.991683,0.0396047,0.0689042,0.0255307,0.0438888,0.0470681,-0.010313,0.203513,-0.00658618,0.103213,0.0165064,0.0605558,-33195
-35012.9,0.533995,0.517257,3,7,0,35025,-0.0106541,0.992773,0.0658751,0.0499578,0.0406492,0.01766,0.0347236,0.00728579,0.185793,0.0150225,0.102957,0.110522,0.100401,-33180
-35014.1,0.957413,0.517257,3,7,0,35018,-0.0170554,0.993905,0.0471384,0.0683096,0.044598,0.0527741,0.0580152,-0.00112907,0.204112,-0.0159754,0.103604,0.0253082,0.047156,-33200.9
-35009.3,0.988553,0.517257,3,7,0,35020.5,-0.0167161,0.994266,0.0439131,0.0651119,0.0304055,0.0365531,0.0605385,0.00105957,0.201176,-0.00232709,0.0993456,0.0337937,0.0606568,-33193.7
-35010.8,0.766498,0.517257,3,7,0,35019,-0.0146597,0.989304,0.068357,0.0535117,0.0519507,0.035463,0.0336489,0.00952826,0.195701,0.0134989,0.114368,0.055825,0.061346,-33193.8
-35009,0.983572,0.517257,3,7,0,35014.2,-0.0158299,0.99052,0.0663748,0.0572589,0.0534342,0.0324507,0.0437028,0.00974934,0.201903,0.00775641,0.108299,0.0593474,0.0712496,-33197.6
-35009.6,0.996637,0.517257,3,7,0,35012.3,-0.011911,0.998124,0.0522104,0.0578026,0.0469622,0.0251271,0.0487424,0.0259138,0.200587,0.00685024,0.113893,0.0660394,0.0508978,-33196.3
-35011.4,0.937332,0.517257,3,7,0,35014.9,-0.0166814,0.991502,0.0456246,0.0585769,0.0545807,0.0372774,0.0547693,-0.0130358,0.194108,-0.0107051,0.0930464,0.0532333,0.0801447,-33188.3
-35009.9,0.845877,0.517257,3,7,0,35020.7,-0.0100298,0.994185,0.0525135,0.0625593,0.0353953,0.0330408,0.0345427,0.0239067,0.196337,0.00507142,0.120843,0.0749878,0.0739084,-33193.6
-35012.4,0.867196,0.517257,3,7,0,35016.8,-0.0121861,0.997255,0.0482131,0.0406956,0.0538269,0.0487512,0.0556094,0.0178611,0.18769,0.00331147,0.114826,0.096162,0.0640195,-33188.2
-35012.5,0.946034,0.517257,3,7,0,35017.6,-0.0146819,0.993447,0.0683187,0.0718179,0.0282076,0.0122998,0.0429673,-0.00737803,0.191959,0.019479,0.105148,0.0295344,0.0507862,-33189.6
-35012.6,0.913387,0.517257,3,7,0,35020.4,-0.0162452,0.996127,0.0522889,0.0461628,0.0295438,0.0418433,0.0551617,0.0312649,0.197376,0.00639034,0.113562,0.0983783,0.0740715,-33195
-35011.1,0.901589,0.517257,3,7,0,35022.6,-0.0167099,0.996718,0.0599481,0.0602043,0.0411368,0.013982,0.0391003,-0.00634205,0.1985,-0.00462578,0.100076,0.105615,0.0901011,-33189.4
-35011.5,0.941122,0.517257,3,7,0,35016.1,-0.0126681,0.993815,0.0551502,0.0593023,0.0445417,0.0463269,0.0422717,0.00258053,0.205212,0.0162937,0.123002,0.123686,0.112939,-33201.3
-35012.7,0.702942,0.517257,3,7,0,35020.8,-0.0137188,0.996947,0.0636413,0.0435601,0.0213836,0.0276878,0.0436068,0.0123953,0.210592,-0.00116035,0.10466,0.11881,0.0957955,-33196.8
-35014.2,0.779075,0.517257,3,7,0,35023.8,-0.0154641,0.994856,0.0580788,0.0371982,0.0446703,0.0291682,0.034169,0.012308,0.216947,-0.00784943,0.107148,0.116669,0.0867889,-33200.3
-35013.6,0.97384,0.517257,3,7,0,35021.2,-0.0208814,0.994652,0.0523486,0.0788069,0.0368867,0.0267359,0.0507932,-0.00633628,0.178117,-0.0013528,0.108467,0.02232,0.0508443,-33185
-35013.9,0.954182,0.517257,3,7,0,35021.6,-0.00677854,0.99088,0.058957,0.0417899,0.0407278,0.0402653,0.0413352,0.00809063,0.209407,0.00843574,0.108344,0.118732,0.0927855,-33197
-35014.3,0.916491,0.517257,3,7,0,35022.6,-0.00827388,0.993906,0.0598708,0.0413182,0.0409452,0.0364348,0.0448596,0.0038835,0.203119,0.0220823,0.0912523,0.12489,0.07459,-33188.6
-35012.1,0.992256,0.517257,3,7,0,35017.4,-0.0126985,0.995739,0.0517102,0.0772829,0.0365139,0.0316171,0.047751,0.00179193,0.187555,-0.0183095,0.126049,0.0153826,0.0710886,-33193.8
-35012.5,0.704074,0.517257,3,7,0,35021.2,-0.0162409,0.999526,0.0453023,0.0471211,0.0508661,0.0365967,0.0584247,0.00137555,0.184201,0.0283174,0.104489,0.0834779,0.060273,-33182.8
-35011.2,0.868976,0.517257,3,7,0,35019.6,-0.0103862,0.99162,0.0692129,0.0626606,0.0406581,0.0227081,0.030301,0.0196803,0.192826,0.00291254,0.101815,0.0459099,0.0502511,-33188.4
-35010.4,0.99612,0.517257,3,7,0,35015.3,-0.0151207,0.997606,0.0539006,0.0569959,0.0477432,0.0180965,0.0351982,0.00731884,0.202962,-0.00766484,0.0880333,0.0659033,0.0683962,-33188.4
-35010.3,0.935402,0.517257,3,7,0,35016.8,-0.0103616,0.996836,0.0561274,0.0670766,0.0286738,0.0495571,0.0562021,-0.00186431,0.186271,0.015066,0.119951,0.0578771,0.0767484,-33191.8
-35011.6,0.8364,0.517257,3,7,0,35018.2,-0.0190008,0.994456,0.0564625,0.0626117,0.049235,0.0193356,0.0372223,0.0071952,0.21064,-0.00887312,0.0976005,0.0959993,0.085115,-33198.2
-35009.8,1,0.517257,3,7,0,35015,-0.0112201,0.994905,0.0525854,0.0814349,0.0335689,0.0274471,0.0519389,0.0100337,0.195711,-0.00251959,0.122262,0.0588554,0.0770677,-33198.7
-35008.8,0.983008,0.517257,3,7,0,35012.9,-0.012961,0.993799,0.0522828,0.060445,0.0422698,0.0270902,0.0389011,-0.00127538,0.187749,0.0203337,0.0919244,0.0697541,0.0714415,-33179.4
-35008.9,0.937623,0.517257,3,7,0,35013.7,-0.0137945,0.995512,0.0579298,0.0555396,0.0364311,0.0352031,0.0556532,0.0146821,0.205591,-0.0158669,0.119624,0.0560614,0.0653962,-33202.3
-35009.4,0.906954,0.517257,3,7,0,35014.2,-0.0150099,0.99404,0.0645418,0.0644096,0.0417131,0.0538043,0.0425587,-0.00100365,0.196435,0.0155933,0.0921719,0.0780841,0.0590555,-33192
-35011.9,0.675367,0.517257,3,7,0,35019,-0.012956,0.995152,0.0757546,0.0637434,0.0335488,0.0197405,0.0541073,0.00765684,0.211692,0.00280183,0.115268,0.042711,0.105372,-33207.6
-35011.6,0.99288,0.517257,3,7,0,35014.9,-0.0166767,0.997102,0.0359767,0.0604004,0.0458203,0.0482952,0.0386961,0.00289681,0.176877,0.00426214,0.0991333,0.0623719,0.041872,-33175.7
-35010.8,0.962037,0.517257,3,7,0,35017.4,-0.0167359,0.994569,0.034495,0.0640735,0.0227751,0.0218026,0.0424866,0.00550097,0.196312,-0.00273183,0.0998492,0.0439759,0.0472345,-33184.5
-35007.9,0.847027,0.517257,3,7,0,35014.6,-0.0125541,0.994813,0.06322,0.0689258,0.0412893,0.0348574,0.0589053,-0.00572277,0.189541,-0.00304589,0.110939,0.0547246,0.0685725,-33193
-35008.7,0.846102,0.517257,3,7,0,35014.4,-0.01163,0.997446,0.046975,0.053847,0.0375549,0.0341259,0.0329848,0.0132788,0.200354,0.0144306,0.105253,0.0742155,0.0560274,-33188.6
-35015.7,0.632879,0.517257,3,7,0,35018.6,-0.0206867,0.987604,0.0470389,0.0478027,0.0481174,0.0367563,0.0397885,0.00721224,0.205894,0.00850943,0.0848553,0.056643,0.0700067,-33190.9
-35013.9,0.69839,0.517257,3,7,0,35024.8,-0.00667668,0.990665,0.0632102,0.0746242,0.0374615,0.0340501,0.0609388,0.000488317,0.189468,-0.00705793,0.130813,0.0776112,0.064583,-33200.2
