# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:12:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/yu1mopr4.json
# init = 2 (Default)
# random
#   seed = 54661
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-SciBERT_j/hreg-20250323141212_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35012.5,0.976849,0.449086,3,7,0,35020.9,-0.017768,0.993316,0.0622677,0.0521672,0.0449799,0.0418342,0.0391132,-0.0171343,0.203837,0.0138087,0.119176,0.109914,0.0729442,-33199.8
-35010.2,0.973646,0.449086,3,7,0,35016.6,-0.0105414,0.994459,0.0611276,0.0631995,0.066992,0.0263373,0.0520246,-0.00468379,0.18896,0.00682468,0.105471,0.0456698,0.0809618,-33189.7
-35016.6,0.836411,0.449086,3,7,0,35021.1,-0.00785689,0.991453,0.0545262,0.058842,0.0556534,0.0354043,0.0578585,0.00315746,0.195901,-0.0279003,0.0914877,-0.012201,0.108413,-33190.9
-35013.6,0.948024,0.449086,3,7,0,35020.2,-0.018848,0.998518,0.054409,0.0606459,0.022225,0.0339797,0.029359,0.000707409,0.19923,0.0278508,0.124076,0.0807885,0.0526553,-33195.2
-35011.1,0.950934,0.449086,3,7,0,35019.9,-0.010179,0.991959,0.0554537,0.0527839,0.0336901,0.0431516,0.0439275,-0.0129714,0.189306,0.0139112,0.0887274,0.0316386,0.0723128,-33180.7
-35010,0.924568,0.449086,3,7,0,35018,-0.0126135,0.997748,0.0422363,0.0705746,0.0496035,0.0271512,0.0397522,0.00169594,0.17759,0.00297311,0.0990933,0.0464066,0.062277,-33176.7
-35009.1,0.831084,0.449086,3,7,0,35016.5,-0.0103568,0.993895,0.0576619,0.0434859,0.0340885,0.0331989,0.0515455,0.00522418,0.186543,-0.00880533,0.102032,0.0824822,0.0633844,-33181.1
-35009,0.912966,0.449086,3,7,0,35015.2,-0.00983769,0.993303,0.0466249,0.06149,0.0436833,0.0327201,0.0401268,0.014572,0.203685,0.0108365,0.0912052,0.0622061,0.0606811,-33190
-35010.2,0.796639,0.449086,3,7,0,35017.2,-0.0158199,0.994566,0.0655613,0.0584265,0.0329809,0.036952,0.0575598,-0.00613455,0.188082,-0.00670863,0.125117,0.0405384,0.083305,-33194.3
-35010.8,0.774459,0.449086,3,7,0,35020,-0.00852696,0.997394,0.051192,0.0772159,0.0371145,0.0308502,0.050242,0.0188883,0.205292,0.0055268,0.0986386,0.0823494,0.0537886,-33198.6
-35015.4,0.879329,0.449086,3,7,0,35018.9,-0.00617605,0.999165,0.0455403,0.0868199,0.0194424,0.0408205,0.0576344,0.0118933,0.2008,0.00962499,0.111485,0.0608434,0.0796487,-33201.4
-35013.3,0.970583,0.449086,3,7,0,35023.1,-0.020092,0.990806,0.0659533,0.0385861,0.0578435,0.0257643,0.0446439,-0.000210714,0.190869,0.0012469,0.103971,0.0603807,0.0432742,-33186.9
-35013.6,1,0.449086,3,7,0,35017.1,-0.00691712,0.99874,0.0465885,0.0795478,0.0251105,0.0398374,0.0308371,0.00189125,0.197843,0.00635796,0.114034,0.0578213,0.0983711,-33194
-35011.6,0.997566,0.449086,3,7,0,35020.2,-0.0195885,0.991598,0.0648328,0.0551319,0.0355329,0.0390987,0.0635968,0.0193629,0.203132,0.00895773,0.105649,0.0754146,0.051301,-33201.5
-35010.1,0.983464,0.449086,3,7,0,35014.2,-0.00786382,0.997591,0.0488734,0.0684906,0.0446524,0.0370916,0.0401157,-0.00469323,0.18323,-0.00165884,0.105114,0.0470751,0.0854718,-33182.3
-35019.8,0.781086,0.449086,3,7,0,35023.4,-0.0135212,0.996096,0.0420971,0.0721746,0.0319389,0.00867853,0.0077003,0.00412958,0.195799,0.0064127,0.105821,0.0829689,0.050044,-33184.4
-35022,0.943358,0.449086,3,7,0,35027.5,-0.0128681,0.992853,0.0692701,0.0490861,0.0471472,0.0605556,0.0873797,0.00495388,0.195327,0.00428851,0.110868,0.0416,0.121065,-33204.8
-35010.5,0.972293,0.449086,3,7,0,35026.2,-0.0146309,0.995624,0.0448991,0.0675595,0.05063,0.0491397,0.0341226,0.00151317,0.189488,-0.0120431,0.102892,0.0262845,0.073003,-33186.7
-35010.4,0.967286,0.449086,3,7,0,35015.6,-0.0109917,0.994981,0.063698,0.0642116,0.0236878,0.0324856,0.0494463,0.0105063,0.210207,0.0168259,0.122018,0.0916489,0.0628134,-33205.5
-35011.2,0.987349,0.449086,3,7,0,35012.7,-0.0156631,0.99447,0.050613,0.0561661,0.0604328,0.0455337,0.0454511,-0.00188081,0.178717,-0.01425,0.0947777,0.0354057,0.0592904,-33179.2
-35017.3,0.786763,0.449086,3,7,0,35021,-0.00982688,0.996317,0.0644857,0.0560245,0.017995,0.033008,0.0497312,0.0186606,0.207151,0.0471554,0.123926,0.0979277,0.0575734,-33204.1
-35012.4,1,0.449086,3,7,0,35023.8,-0.011175,0.996655,0.0610108,0.0376766,0.0220146,0.0405969,0.0447013,0.0155492,0.202447,-0.0202898,0.102417,0.0550126,0.0871434,-33191.7
-35015.6,0.957113,0.449086,3,7,0,35020.3,-0.0131889,0.993256,0.0337639,0.0276258,0.0479458,0.0343611,0.0451138,-0.000422927,0.193327,-0.00841527,0.113423,0.00377033,0.0767711,-33182.6
-35010.1,0.993331,0.449086,3,7,0,35020.2,-0.0150007,0.990774,0.0467877,0.0472659,0.0366629,0.0370109,0.051521,0.0144345,0.192957,-0.00744676,0.120508,0.0449719,0.05884,-33190.5
-35015.3,0.844178,0.449086,3,7,0,35020.3,-0.0148996,0.994661,0.0352995,0.0585061,0.0507489,0.0514348,0.0166541,-0.00117705,0.179491,0.0104724,0.108972,0.0717437,0.0569222,-33177.2
-35013.4,0.994375,0.449086,3,7,0,35022.8,-0.0109687,0.995522,0.0719448,0.0826846,0.0188761,0.0303428,0.0384572,0.0143978,0.204259,0.00528014,0.126144,0.0623002,0.0699914,-33207.4
-35015.1,0.852348,0.449086,3,7,0,35024.9,-0.0148923,0.995233,0.0510872,0.0637249,0.044992,0.00524243,0.0441491,-0.0282913,0.184987,0.0102349,0.094943,0.0469326,0.0763608,-33180.6
-35008.6,0.982578,0.449086,3,7,0,35018.1,-0.0136874,0.993657,0.0655016,0.0576006,0.029517,0.0456937,0.0407579,0.0186529,0.2018,-0.0035836,0.109658,0.0663208,0.0547427,-33197.4
-35009.6,0.85463,0.449086,3,7,0,35013.6,-0.0127508,0.996099,0.0450305,0.0676346,0.0583017,0.0367756,0.0455572,-0.00751289,0.18682,0.0212516,0.0986172,0.0564653,0.062332,-33184.2
-35007.8,0.91565,0.449086,3,7,0,35014.8,-0.0140012,0.99517,0.0532352,0.0699008,0.0509034,0.0277885,0.0466253,0.00439799,0.187219,0.0194497,0.100351,0.0563691,0.0609712,-33185.3
-35008.4,0.860347,0.449086,3,7,0,35012,-0.0115686,0.99299,0.0623522,0.0622079,0.0360055,0.0438891,0.0530602,0.00341116,0.209746,0.00562219,0.103465,0.0505784,0.0539962,-33202
-35010.3,0.967986,0.449086,3,7,0,35012.8,-0.0148276,0.997462,0.0462249,0.059616,0.0441219,0.0247219,0.0296552,0.00175307,0.187118,-0.0162285,0.10725,0.0652312,0.0817604,-33181.5
-35010.5,0.95527,0.449086,3,7,0,35016.1,-0.0104132,0.993403,0.0585004,0.0511164,0.0259277,0.0419171,0.0547484,0.018636,0.205463,0.0209898,0.100336,0.0569896,0.0481583,-33196
-35015.6,0.81107,0.449086,3,7,0,35019.8,-0.0201151,0.995664,0.0530517,0.0710662,0.0574351,0.0535977,0.0622151,-0.0107563,0.185722,-0.0176847,0.124096,0.077209,0.0738652,-33199.6
-35017.9,0.916373,0.449086,3,7,0,35022.1,-0.00618326,0.99416,0.059216,0.050725,0.0213042,0.016568,0.0309371,0.0205408,0.204706,0.0215564,0.0896262,0.00352755,0.090897,-33187.5
-35017,1,0.449086,3,7,0,35020.2,-0.018929,0.994056,0.047623,0.0682387,0.0566624,0.0500497,0.0595598,-0.0147114,0.189223,-0.0184563,0.126948,0.0979302,0.0528165,-33199.8
-35019.4,0.929713,0.449086,3,7,0,35032,-0.0169615,0.99855,0.0616419,0.0767984,0.0515172,0.03504,0.0597361,-0.00666318,0.176882,-0.0264331,0.0976123,0.141289,0.127776,-33187.1
-35016.8,0.979234,0.449086,3,7,0,35026.9,-0.0104999,0.990056,0.0749092,0.0663857,0.0487574,0.0225955,0.0417212,0.00300868,0.195786,-0.0162738,0.133032,0.119697,0.083094,-33202.8
-35016.9,0.960853,0.449086,3,7,0,35026.2,-0.0125837,1.00047,0.0534123,0.0515008,0.0412085,0.0171723,0.0499743,0.0244997,0.193063,0.040287,0.114372,0.0758223,0.0985441,-33190.8
-35012.1,0.988423,0.449086,3,7,0,35025.3,-0.0145552,0.992517,0.0454955,0.0444268,0.0492563,0.0251413,0.040717,0.00674464,0.203204,0.00458411,0.102304,0.0328532,0.138102,-33188.8
-35014.2,0.925526,0.449086,3,7,0,35019.5,-0.0124997,0.997313,0.0584839,0.041249,0.0292004,0.056909,0.0539875,0.00700413,0.204172,0.0187967,0.104756,0.0153984,0.0605355,-33196.1
-35014.4,0.716707,0.449086,3,7,0,35024.2,-0.012813,0.998086,0.0598671,0.0688703,0.0213447,0.0138947,0.0526919,-0.00276073,0.185918,-0.0132904,0.125243,0.0924318,0.110412,-33190.8
-35013.8,0.945876,0.449086,3,7,0,35022.6,-0.0185509,0.994154,0.0630218,0.0692718,0.0321421,0.0476506,0.0322177,-0.0218193,0.200959,0.00434056,0.103383,0.0135548,0.0890824,-33197.2
-35012,0.999198,0.449086,3,7,0,35018.5,-0.0166925,0.997366,0.0499019,0.0772848,0.0475751,0.0229094,0.0345642,0.00264611,0.205862,-0.0166949,0.108227,0.0247192,0.087759,-33199.3
-35009.7,0.981278,0.449086,3,7,0,35014.9,-0.00978562,0.994604,0.0606382,0.0497538,0.0359928,0.0426373,0.0488067,0.00949489,0.184912,0.0208457,0.107429,0.0865489,0.0467963,-33183.6
-35011.2,0.93305,0.449086,3,7,0,35014.2,-0.00975509,0.997154,0.0636594,0.0412663,0.0476708,0.0411808,0.0476553,0.000808194,0.188247,0.0185344,0.116185,0.0542272,0.0402017,-33187.5
-35012.1,0.781077,0.449086,3,7,0,35018.6,-0.0208242,0.993283,0.0427984,0.0554916,0.0406175,0.0167844,0.0483875,0.0112725,0.186615,0.00714905,0.120735,0.0826278,0.0762965,-33186
-35012.6,0.950483,0.449086,3,7,0,35020.6,-0.0213303,0.994644,0.049533,0.0535347,0.0432484,0.0260267,0.0444351,0.0088125,0.191547,-0.00568967,0.131647,0.0795791,0.0947637,-33193.5
-35008.6,1,0.449086,3,7,0,35014.8,-0.0121903,0.996975,0.0461149,0.0561128,0.0306648,0.0191895,0.0406939,0.00442302,0.20412,0.011273,0.105851,0.0730165,0.0730367,-33190.2
-35010.3,0.957157,0.449086,3,7,0,35012.8,-0.0138108,0.991608,0.0574529,0.0578059,0.0579857,0.0354428,0.0417344,0.0227776,0.20798,9.03012e-05,0.107946,0.0796316,0.0720164,-33201.3
-35012,0.776121,0.449086,3,7,0,35020,-0.010522,0.996226,0.0559285,0.0519988,0.0558312,0.0301521,0.0415568,0.0250392,0.209865,0.00831299,0.0969028,0.095636,0.0791338,-33197.6
-35012.3,0.853249,0.449086,3,7,0,35021.2,-0.0116261,0.995289,0.0572984,0.072649,0.0129193,0.0321872,0.0468935,0.0253016,0.201455,-0.00211164,0.106515,0.0353843,0.0512565,-33197.4
-35007.8,1,0.449086,3,7,0,35013.4,-0.0130317,0.994953,0.056851,0.0558135,0.0457287,0.0479454,0.0452141,-0.00297938,0.190062,0.00355122,0.106429,0.079627,0.0815921,-33187.6
-35009.7,0.92575,0.449086,3,7,0,35012,-0.018412,0.995672,0.0564829,0.0613877,0.0498917,0.0371287,0.0415921,0.012894,0.185326,-0.0135154,0.0912303,0.0659403,0.0612097,-33183.1
-35009.9,0.921451,0.449086,3,7,0,35014.9,-0.011634,0.993844,0.0657907,0.0624798,0.0199239,0.0242688,0.04756,0.0173352,0.196414,0.0194758,0.112353,0.0464052,0.0555705,-33193.4
-35014.4,0.832234,0.449086,3,7,0,35020.1,-0.0159136,0.99676,0.0352377,0.0691455,0.0694752,0.0482272,0.0627211,-0.00225102,0.19928,0.000695237,0.106312,0.0944993,0.0731832,-33199.1
-35010.9,0.977399,0.449086,3,7,0,35019.4,-0.0114364,0.993783,0.0662748,0.0612765,0.0349015,0.0262095,0.0411789,-0.00164593,0.186606,-0.0145419,0.124018,0.0997374,0.0794295,-33189.8
-35010.6,0.951371,0.449086,3,7,0,35015.4,-0.016871,0.993022,0.0534934,0.065996,0.0239207,0.0483553,0.0520584,-0.00575332,0.185085,-0.0128479,0.110164,0.0776941,0.0816941,-33187.9
-35012.3,0.885641,0.449086,3,7,0,35019.9,-0.0103454,0.9972,0.0452132,0.0706546,0.0575952,0.0116362,0.045098,0.00545373,0.212588,-0.00281058,0.0969674,0.0642714,0.0693153,-33199.2
-35008.3,0.997526,0.449086,3,7,0,35014.8,-0.0126612,0.992443,0.0417668,0.0597718,0.0425,0.0274835,0.0362421,0.00590031,0.200846,-0.00142744,0.106492,0.054295,0.0500461,-33189.3
-35011.2,0.910183,0.449086,3,7,0,35013.4,-0.00979906,0.997798,0.0627644,0.0609277,0.0329596,0.0243807,0.0464419,-0.0157209,0.194999,0.00951509,0.12013,0.0381837,0.0996678,-33193.6
-35014.3,0.912408,0.449086,3,7,0,35019.3,-0.0151274,0.991662,0.0347946,0.0571161,0.0463107,0.0527174,0.0617477,-0.0107662,0.20577,-0.00735453,0.0965289,0.0739807,0.0900605,-33196.8
-35014.1,1,0.449086,3,7,0,35022.3,-0.011375,0.997915,0.0721484,0.0528475,0.0164869,0.0325456,0.0312891,0.0230668,0.191342,0.0216482,0.117592,0.0424587,0.0622892,-33190.7
-35011.9,0.920231,0.449086,3,7,0,35019.7,-0.0154762,0.993176,0.0504565,0.0626227,0.0480228,0.0418474,0.0585901,-0.0123036,0.194226,-0.0206233,0.0988384,0.0988556,0.0862131,-33191.9
-35011,0.922771,0.449086,3,7,0,35017.3,-0.0171724,0.992044,0.0608043,0.0570028,0.0261973,0.0248179,0.0327118,0.0166473,0.19748,0.0198084,0.116162,0.0405481,0.0637019,-33192.1
-35021,0.718432,0.449086,3,7,0,35026,-0.00990818,0.999923,0.0489629,0.0538897,0.0249355,0.0211404,0.0389091,0.0116614,0.181609,0.0454993,0.126766,0.0978338,0.0437426,-33183.1
-35011.7,1,0.449086,3,7,0,35026.3,-0.0100681,0.991579,0.0718175,0.0637987,0.0481544,0.0179716,0.0496863,-0.0056183,0.200393,0.00449058,0.109596,0.0207024,0.0658118,-33197.5
-35014.9,0.823613,0.449086,3,7,0,35022,-0.0149918,1.00221,0.0607806,0.0590971,0.0294559,0.0350935,0.054029,-0.00707194,0.209702,0.000997473,0.120082,0.00110821,0.0970362,-33205.8
-35010,0.998299,0.449086,3,7,0,35020.1,-0.0122327,0.994726,0.0472033,0.0617997,0.0494305,0.0320963,0.0419942,0.0127873,0.18046,0.00463586,0.0960516,0.0905029,0.0500638,-33177.5
-35014.6,0.749069,0.449086,3,7,0,35022.3,-0.013787,0.994777,0.0333403,0.0646089,0.0449506,0.0323732,0.0510805,0.0293606,0.203443,-0.00454184,0.123719,0.0226112,0.0911423,-33201.1
-35011.5,0.936828,0.449086,3,7,0,35021.6,-0.0161708,0.993275,0.0360616,0.0683283,0.0435318,0.0348675,0.045412,0.0188205,0.206051,0.00989924,0.11374,0.0355969,0.0929479,-33199
-35012.9,0.964984,0.449086,3,7,0,35015,-0.010293,0.995988,0.0824013,0.0539304,0.0246855,0.0275888,0.0430557,-0.0130804,0.190344,-0.00630288,0.100076,0.0693264,0.049674,-33188.2
-35017.2,0.769798,0.449086,3,7,0,35027,-0.0202665,0.993369,0.0558626,0.044223,0.0392652,0.0636707,0.0494867,0.0322013,0.189385,0.00720732,0.0949391,0.0633474,0.0803269,-33189.8
-35017.2,1,0.449086,3,7,0,35023.9,-0.00777271,0.992373,0.0541363,0.0785216,0.0344957,0.00694265,0.0469913,-0.026122,0.202018,-0.00103568,0.122739,0.0655086,0.0568966,-33201.4
-35017.6,0.921102,0.449086,3,7,0,35029.3,-0.0194372,1.00072,0.0562952,0.0468498,0.0461301,0.0546595,0.0532088,0.0330237,0.193109,0.00967735,0.0884621,0.0661907,0.0709436,-33191.9
-35017.1,0.850061,0.449086,3,7,0,35031,-0.0160049,0.987687,0.0798075,0.0521212,0.0370449,0.0205969,0.054093,0.00445559,0.203038,0.0127649,0.115848,0.11967,0.0941161,-33202.4
-35012.9,0.998334,0.449086,3,7,0,35019.7,-0.0130665,0.997576,0.0692929,0.0519545,0.0377953,0.0194569,0.054022,0.0107082,0.206417,0.00779457,0.124254,0.110047,0.109193,-33203.3
-35009.4,0.927979,0.449086,2,7,0,35017.6,-0.0141121,0.998847,0.0604292,0.0633382,0.0412789,0.0343413,0.0603559,0.00313155,0.18704,0.00242871,0.109133,0.0837971,0.0850758,-33190.1
-35013.3,0.860703,0.449086,3,7,0,35015.8,-0.00759966,0.990071,0.0502323,0.0455327,0.0427585,0.0404399,0.0323735,-0.00268066,0.198875,-0.0162931,0.0981554,0.0417824,0.0490266,-33186.1
-35011.9,1,0.449086,3,7,0,35017.7,-0.015155,0.999467,0.0587356,0.0431303,0.0177682,0.046324,0.0376111,0.0114127,0.19923,0.00509733,0.11986,0.0656598,0.0715856,-33193.8
-35009,0.980417,0.449086,3,7,0,35015.3,-0.0130007,0.991869,0.0433921,0.0657991,0.0432523,0.033109,0.0559047,0.00644585,0.194426,0.00127954,0.105763,0.0368222,0.089588,-33190.1
-35009.3,0.98735,0.449086,3,7,0,35012.6,-0.0148225,0.996272,0.0452073,0.0711237,0.0346843,0.0232289,0.0478476,0.0141435,0.196772,0.0180031,0.110345,0.034889,0.0652647,-33192
-35007.8,0.872546,0.449086,3,7,0,35017.2,-0.0121197,0.996604,0.0675594,0.0584778,0.0441812,0.0402473,0.0391165,-0.00303711,0.192665,-0.00994495,0.100813,0.0598001,0.0627188,-33189
-35008.2,0.867883,0.449086,3,7,0,35013.7,-0.0121647,0.993554,0.046357,0.0591184,0.0281293,0.0300439,0.0510298,0.00872784,0.200274,0.0183085,0.0969279,0.0490294,0.0639534,-33188.6
-35008.1,0.963704,0.449086,3,7,0,35011.5,-0.0153467,0.995067,0.0627334,0.0585688,0.0460636,0.0387007,0.0418065,-0.00612514,0.192193,-0.014068,0.118579,0.0551072,0.0612558,-33193.1
-35007.7,0.982264,0.449086,3,7,0,35010.6,-0.0128146,0.994641,0.045252,0.062937,0.0327589,0.0331446,0.0444204,0.0196899,0.198747,0.0087835,0.102127,0.0650448,0.0641485,-33190
-35012.5,0.786554,0.449086,3,7,0,35014.8,-0.0225358,0.993305,0.0693532,0.0635947,0.0456305,0.0410587,0.0488594,0.00885444,0.185076,-0.0086055,0.118027,0.0866126,0.0813148,-33194.3
-35011.7,0.987808,0.449086,3,7,0,35016.4,-0.00512877,0.995942,0.0513889,0.0422258,0.0256614,0.037006,0.0467737,-0.0143643,0.196561,0.0102971,0.10754,0.0603155,0.0621929,-33186.5
-35011.8,0.980611,0.449086,3,7,0,35017.6,-0.00995078,0.997171,0.0433732,0.0431117,0.0179115,0.0404749,0.0427787,0.00713962,0.200493,-0.00217319,0.122648,0.0673537,0.0870808,-33191.6
