# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/376ux36d.json
# init = 2 (Default)
# random
#   seed = 5195
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SBERT/reg-20250420203902_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36159.8,0.953658,0.584255,1,3,0,36162.3,-0.00283723,-0.020319,1.00485,-33962.7
-36161.7,0.797127,0.584255,2,3,0,36162.2,-0.00532287,-0.0245758,1.00322,-33962.1
-36164.6,0.772125,0.584255,2,3,0,36166,-0.00725951,-0.00960847,1.00807,-33967.8
-36163.2,1,0.584255,1,1,0,36164.6,-0.00682988,-0.0110813,1.00677,-33966.7
-36164.3,0.945632,0.584255,3,7,0,36165.4,-0.00563392,-0.00858101,1.006,-33967.5
-36161,0.993988,0.584255,3,7,0,36165.5,-0.00663913,-0.0182283,1.00767,-33964.4
-36160.5,1,0.584255,2,3,0,36161.5,-0.00519418,-0.0159943,1.00557,-33964.3
-36162.3,0.824494,0.584255,2,3,0,36163.2,0.00448733,-0.0146757,1.00889,-33965.2
-36160.6,1,0.584255,2,3,0,36162.5,0.000965754,-0.0190209,1.00221,-33962.6
-36160.6,0.956975,0.584255,2,7,0,36161.7,-0.00422508,-0.015243,1.00397,-33964.2
-36160.7,0.954559,0.584255,3,7,0,36162,0.00249765,-0.0230338,1.00613,-33962.2
-36160.9,0.993028,0.584255,3,7,0,36161.4,-0.00683956,-0.0177056,1.0047,-33963.9
-36160.2,0.993224,0.584255,2,7,0,36161.3,0.00162778,-0.0220149,1.00553,-33962.3
-36161.4,0.867147,0.584255,2,3,0,36162.1,-0.005428,-0.0212517,1.0017,-33962.6
-36160.3,0.96914,0.584255,2,3,0,36162.1,-0.00288241,-0.0164538,1.00352,-33963.6
-36160.1,1,0.584255,2,3,0,36160.3,-0.0038178,-0.0176521,1.00426,-33963.4
-36161,0.917242,0.584255,2,7,0,36161.4,-0.00143527,-0.0128884,1.00484,-33964.9
-36160.2,1,0.584255,2,3,0,36161.3,0.00126993,-0.022316,1.00569,-33962.2
-36161.6,0.542992,0.584255,2,3,0,36166.8,0.00404111,-0.024135,1.00439,-33961.8
-36163,0.900624,0.584255,3,7,0,36164.7,-0.0107917,-0.0175478,1.0063,-33965.2
-36161.2,1,0.584255,2,7,0,36163.8,0.00326206,-0.0240272,1.00477,-33961.9
-36161.5,0.920574,0.584255,2,3,0,36162.8,0.00516596,-0.0226312,1.00517,-33962.3
-36161.2,1,0.584255,1,1,0,36161.6,0.00472357,-0.0219175,1.00539,-33962.4
-36159.8,1,0.584255,2,3,0,36161.2,-0.0023496,-0.0206224,1.00471,-33962.6
-36159.7,0.999216,0.584255,2,3,0,36159.8,-0.00037572,-0.0189797,1.00616,-33963.1
-36161.1,0.507226,0.584255,2,3,0,36165.7,-0.00244024,-0.0138206,1.00787,-33965.2
-36162.3,0.83214,0.584255,2,7,0,36163.2,-0.0014144,-0.0210808,0.999578,-33962.3
-36160.1,0.723115,0.584255,1,3,0,36165.1,-0.0024567,-0.0183079,1.00771,-33963.8
-36162.5,0.825699,0.584255,2,3,0,36162.9,-0.00951137,-0.0160441,1.00643,-33965.3
-36160.7,0.987149,0.584255,2,3,0,36163.4,0.00227346,-0.0170601,1.00814,-33964.1
-36160.9,0.723797,0.584255,2,3,0,36164.2,0.000844433,-0.0231078,1.0027,-33961.8
-36163.2,0.740843,0.584255,3,7,0,36165.4,0.00584415,-0.0118547,1.00569,-33965.6
-36161.2,1,0.584255,3,7,0,36163.2,-0.00483279,-0.0245355,1.00471,-33962.2
-36161.3,0.990438,0.584255,3,7,0,36161.6,-0.00457227,-0.0244108,1.00343,-33962
-36163,0.856653,0.584255,2,3,0,36163.8,-0.000418365,-0.0103337,1.00852,-33966.7
-36160.2,1,0.584255,2,3,0,36163,-0.0019048,-0.0159664,1.00364,-33963.7
-36161.2,0.882257,0.584255,2,3,0,36161.9,-0.00599871,-0.0165021,1.0029,-33964
-36161.3,0.903106,0.584255,2,3,0,36162.9,-0.00566693,-0.021832,1.00229,-33962.6
-36162.2,0.939378,0.584255,2,3,0,36162.8,0.00162451,-0.0133145,1.00939,-33965.7
-36163.7,0.887607,0.584255,2,3,0,36165.2,0.00284556,-0.0162142,0.998801,-33963.6
-36162.3,1,0.584255,1,1,0,36163.7,0.00238907,-0.0176066,0.999969,-33963
-36161,0.997609,0.584255,2,3,0,36162.7,-0.0015502,-0.0199372,1.00979,-33964
-36160.5,0.983934,0.584255,2,7,0,36161.6,0.0030957,-0.0167345,1.00541,-33963.6
-36161.2,0.844869,0.584255,3,7,0,36162.8,-0.00616664,-0.0214987,1.00294,-33962.7
-36163.4,0.853567,0.584255,2,3,0,36163.7,-0.00604713,-0.0248364,1.00052,-33962.2
-36160.2,0.98668,0.584255,3,7,0,36163.8,0.00172036,-0.0218013,1.00459,-33962.2
-36160.4,0.910668,0.584255,2,3,0,36161.5,-0.00173803,-0.0224541,1.00762,-33962.8
-36161.5,0.920039,0.584255,3,7,0,36161.9,0.00117645,-0.0254747,1.00718,-33962.1
-36160.1,0.912827,0.584255,3,7,0,36163.3,-0.00246016,-0.0201464,1.00309,-33962.5
-36160.1,0.990841,0.584255,2,7,0,36160.6,-0.00131493,-0.021069,1.00762,-33963
-36160.2,0.999867,0.584255,2,3,0,36160.4,-0.00119536,-0.0227652,1.00653,-33962.4
-36160.7,0.941056,0.584255,2,3,0,36161.1,-0.00349185,-0.0159756,1.00283,-33963.8
-36160.9,0.986684,0.584255,2,3,0,36161,-0.00327073,-0.0156079,1.00244,-33963.8
-36160.9,0.962095,0.584255,2,3,0,36161.9,-0.00566888,-0.0152713,1.00544,-33964.6
-36161.9,0.863301,0.584255,2,3,0,36163,-0.0033202,-0.0115006,1.00437,-33965.6
-36164.8,0.805451,0.584255,3,7,0,36166.8,0.00959599,-0.0241813,1.0066,-33962.9
-36162.2,0.928531,0.584255,2,3,0,36167.1,-0.00473761,-0.0159673,1.01044,-33965.7
-36161.3,1,0.584255,2,3,0,36162.3,-0.00559585,-0.0154711,1.00826,-33965.2
-36162.7,0.892349,0.584255,3,7,0,36164.5,0.00801076,-0.0201529,1.00498,-33963.1
-36162.4,0.959913,0.584255,3,7,0,36164.5,-0.00995848,-0.0178825,1.00535,-33964.7
-36161.5,0.976953,0.584255,3,7,0,36164,0.000264373,-0.0262509,1.00539,-33961.7
-36160.8,1,0.584255,2,3,0,36161.7,0.00153958,-0.0238989,1.00623,-33962.1
-36160.8,0.994011,0.584255,3,7,0,36161.1,-0.00403506,-0.0142299,1.00472,-33964.6
-36161.5,0.926745,0.584255,2,3,0,36162.4,-0.00602423,-0.0243692,1.00667,-33962.8
-36160.2,0.976364,0.584255,2,3,0,36162.2,-0.00226878,-0.0154201,1.00478,-33964
-36160.1,0.92528,0.584255,2,3,0,36161.3,-0.00456175,-0.0195838,1.00597,-33963.3
-36160.6,0.942521,0.584255,2,7,0,36160.9,-0.00173299,-0.0153647,1.00306,-33963.8
-36160.8,0.910976,0.584255,2,3,0,36161.9,0.000371849,-0.0205596,1.00932,-33963.6
-36160.8,0.80848,0.584255,2,3,0,36163.3,-0.000857645,-0.0241787,1.00365,-33961.7
-36160.6,0.93206,0.584255,3,7,0,36162,-0.000741176,-0.0167578,1.00871,-33964.4
-36159.7,0.971237,0.584255,2,3,0,36161.1,-0.00186636,-0.0201845,1.00598,-33962.8
-36162.4,0.751507,0.584255,2,3,0,36162.5,-0.00477392,-0.0188418,0.99984,-33963.2
-36162.3,0.855127,0.584255,2,3,0,36165.5,-0.00246714,-0.0256426,1.0016,-33961.6
-36166.2,0.668833,0.584255,2,7,0,36167.6,-0.00653247,-0.0194763,1.01439,-33966.9
-36161.1,0.944264,0.584255,2,7,0,36166.9,-0.00605974,-0.0160239,1.00748,-33964.9
-36160.5,0.877555,0.584255,2,7,0,36163.2,0.00379523,-0.0184872,1.00545,-33963.1
-36162.3,0.843995,0.584255,2,3,0,36162.6,0.0063351,-0.0202775,1.00266,-33962.6
-36161.7,0.874564,0.584255,2,3,0,36164.5,0.0017947,-0.0182765,1.00057,-33962.8
-36160.8,1,0.584255,3,7,0,36162.5,-0.00692591,-0.0193155,1.00595,-33963.7
-36161.5,0.797687,0.584255,3,7,0,36163.7,-0.0058341,-0.0211074,1.00922,-33964
-36169.2,0.551724,0.584255,2,3,0,36170.5,-0.0130213,-0.00768823,1.00495,-33969.6
-36164,1,0.584255,3,7,0,36168.6,0.00512245,-0.0281157,1.0063,-33961.9
-36160.1,1,0.584255,2,3,0,36163.9,0.000102575,-0.0187994,1.00784,-33963.5
-36160.3,0.974903,0.584255,2,7,0,36160.8,-8.33502e-05,-0.0220202,1.0035,-33962
-36161,0.924383,0.584255,2,3,0,36161.5,0.000868933,-0.024931,1.00598,-33961.9
-36160.8,0.993269,0.584255,3,7,0,36161.8,-0.000110264,-0.0247677,1.00519,-33961.8
-36161,0.771386,0.584255,3,7,0,36164.8,-0.00328849,-0.0136844,1.00693,-33965.1
-36163.4,0.778079,0.584255,2,3,0,36164.4,-0.000598553,-0.0235865,0.998957,-33961.9
-36161.7,1,0.584255,2,3,0,36163.9,-0.00348305,-0.0178929,1.01055,-33965
-36160.6,1,0.584255,2,3,0,36162,-0.00463651,-0.0166859,1.00336,-33963.7
-36161,0.882812,0.584255,2,3,0,36162.4,0.00257943,-0.0167858,1.00863,-33964.3
-36160.2,0.923539,0.584255,3,7,0,36162.2,-0.00144378,-0.0201505,1.00825,-33963.4
-36161.2,0.918747,0.584255,2,7,0,36161.5,0.00208829,-0.0167158,1.00168,-33963.2
-36160.4,1,0.584255,3,7,0,36161.6,-0.00404792,-0.0214743,1.00749,-33963.2
-36161.7,0.802674,0.584255,2,3,0,36162.7,-0.00496811,-0.0254322,1.00396,-33962
-36164.7,0.693792,0.584255,2,7,0,36167.4,0.00291139,-0.0219414,0.997821,-33962.3
-36160.2,1,0.584255,2,3,0,36164.7,-0.00312359,-0.0225957,1.00531,-33962.4
-36159.9,0.826623,0.584255,3,7,0,36161.9,-0.00289686,-0.0177704,1.00408,-33963.3
-36160.1,0.904321,0.584255,2,7,0,36160.9,-0.00136489,-0.0165242,1.00738,-33964.1
-36161.3,0.835687,0.584255,2,3,0,36162.1,-0.00108445,-0.021247,1.01009,-33963.8
-36160.8,0.997372,0.584255,2,3,0,36161.7,-0.00023178,-0.0163055,1.00206,-33963.4
-36162.5,0.615144,0.584255,2,3,0,36165.2,-0.000670485,-0.0107445,1.00792,-33966.4
-36161.9,0.963295,0.584255,3,7,0,36164.1,-0.00114925,-0.0182631,0.999837,-33962.9
-36162.2,0.994965,0.584255,2,7,0,36162.4,-0.00427187,-0.0201234,1.01102,-33964.7
-36160.6,0.931561,0.584255,2,3,0,36163.2,-0.00294244,-0.0226286,1.00786,-33962.9
-36160.5,0.999271,0.584255,3,7,0,36161,0.00100827,-0.0155406,1.00369,-33963.7
-36159.9,0.975779,0.584255,2,3,0,36161,-0.00149326,-0.0186226,1.00721,-33963.5
-36159.9,0.891782,0.584255,3,7,0,36160.9,0.000365275,-0.0214249,1.00505,-33962.3
-36159.8,0.99312,0.584255,3,7,0,36160.1,-0.0034196,-0.0184152,1.00545,-33963.3
-36159.8,0.681779,0.584255,1,3,0,36163.3,-0.0034196,-0.0184152,1.00545,-33963.3
-36161.5,0.857263,0.584255,2,3,0,36161.6,-0.00790163,-0.0208781,1.00699,-33963.8
-36161.3,0.977348,0.584255,2,3,0,36162.6,-0.00505696,-0.0175676,1.0017,-33963.5
-36160.2,0.940025,0.584255,2,3,0,36162.7,-0.00278078,-0.022572,1.00503,-33962.3
-36163.7,0.679595,0.584255,2,3,0,36164.5,0.0059443,-0.0174542,0.999972,-33963.3
-36161,1,0.584255,3,7,0,36163.5,-0.000307361,-0.0199825,1.00117,-33962.4
-36161,0.996051,0.584255,3,7,0,36162,-0.00281966,-0.0181672,1.00962,-33964.5
-36161,0.694553,0.584255,1,3,0,36165.3,0.00150118,-0.024486,1.00424,-33961.7
-36161.9,0.885207,0.584255,2,3,0,36163.1,-0.00255659,-0.0250984,1.00917,-33963
-36160.5,1,0.584255,2,3,0,36161.9,-0.00377012,-0.0224231,1.00731,-33962.9
-36160.3,0.955016,0.584255,2,3,0,36161.2,-0.00240609,-0.0216837,1.00768,-33963
-36160.5,0.934652,0.584255,3,7,0,36161.1,0.00137921,-0.0184231,1.00832,-33963.7
-36161.7,0.887484,0.584255,2,3,0,36162.6,-0.00307885,-0.0119153,1.00684,-33965.8
-36162.9,0.911829,0.584255,3,7,0,36164.9,0.00824937,-0.0179133,1.00484,-33963.6
-36160,0.857724,0.584255,2,7,0,36166.1,-0.0014315,-0.0161203,1.0048,-33963.7
-36159.8,0.989832,0.584255,3,7,0,36160.3,-0.000338093,-0.0193453,1.00673,-33963.1
-36160.7,0.754458,0.584255,2,3,0,36162.5,0.00409305,-0.0174536,1.00565,-33963.4
-36161.2,0.966125,0.584255,2,7,0,36161.8,0.00483748,-0.0212909,1.00641,-33962.7
-36161,1,0.584255,3,7,0,36161.6,-0.00699577,-0.0169423,1.00607,-33964.4
-36161.7,0.789317,0.584255,3,7,0,36164,0.00532174,-0.01856,1.00282,-33962.9
-36160.4,1,0.584255,2,3,0,36161.9,0.00191665,-0.0173293,1.00752,-33963.8
-36160.5,0.981803,0.584255,3,7,0,36161.2,-0.00422656,-0.0207528,1.00308,-33962.6
-36161.2,0.970765,0.584255,3,7,0,36161.2,0.0033005,-0.015949,1.0081,-33964.4
-36161.5,0.870426,0.584255,3,7,0,36163.9,0.00223237,-0.0230102,1.00906,-33963
-36162.2,0.980964,0.584255,2,7,0,36162.2,-0.0054869,-0.0142127,1.00167,-33964.6
-36160.6,0.940041,0.584255,3,7,0,36163.7,-0.00117441,-0.0211485,1.00882,-33963.3
-36160.5,1,0.584255,2,3,0,36160.8,-0.00045611,-0.0202878,1.00883,-33963.5
-36161.4,0.940203,0.584255,2,3,0,36162,0.00494955,-0.015811,1.00482,-33963.9
-36162.3,0.93616,0.584255,2,3,0,36163.1,0.00349623,-0.0121086,1.00683,-33965.5
-36161.6,0.929948,0.584255,3,7,0,36164,0.00016502,-0.0118628,1.00542,-33965.3
-36161.7,0.914519,0.584255,2,3,0,36163.3,0.000467353,-0.0263175,1.00666,-33961.9
-36161.6,0.996731,0.584255,3,7,0,36162,-0.000339928,-0.0261121,1.00696,-33962.1
-36161.9,0.93006,0.584255,3,7,0,36164.4,0.00329663,-0.0129594,1.00371,-33964.7
-36160.1,1,0.584255,2,3,0,36161.9,0.00203736,-0.0183532,1.0064,-33963.3
-36162.6,0.739701,0.584255,2,3,0,36163.4,-0.00746617,-0.017488,1.01016,-33965.6
-36164.1,0.93743,0.584255,2,3,0,36165.5,-0.00923933,-0.0230262,1.01037,-33964.8
-36162.9,1,0.584255,2,3,0,36164.6,-0.00984883,-0.0227167,1.0071,-33964
-36160.7,1,0.584255,2,3,0,36163.1,0.00181207,-0.0149242,1.00421,-33963.9
-36160.9,0.983794,0.584255,3,7,0,36161.7,-0.00678626,-0.0206512,1.00613,-33963.4
-36159.7,0.956203,0.584255,2,3,0,36161.6,-0.00165456,-0.0183032,1.00439,-33963
-36159.8,0.983399,0.584255,3,7,0,36160,-0.000763523,-0.0199475,1.00701,-33963.1
-36160,0.968034,0.584255,2,3,0,36160.3,-0.00211805,-0.0216941,1.00678,-33962.7
-36160.1,0.946183,0.584255,3,7,0,36160.9,-0.000686509,-0.0164139,1.004,-33963.5
-36160.1,0.975702,0.584255,2,3,0,36160.5,-0.00266906,-0.0202435,1.00771,-33963.3
-36161.4,0.92485,0.584255,3,7,0,36161.6,-0.00705655,-0.0182338,1.00281,-33963.7
-36162.1,0.846992,0.584255,3,7,0,36164,0.00431944,-0.0201914,1.00979,-33963.9
-36161.1,0.946386,0.584255,2,3,0,36164.1,0.00122203,-0.0158994,1.00196,-33963.5
-36161,1,0.584255,3,7,0,36161.9,-0.0027189,-0.0248293,1.00408,-33961.8
-36162,0.893569,0.584255,2,3,0,36163.3,-0.00587937,-0.0130555,1.00769,-33965.9
-36162.1,0.869675,0.584255,2,3,0,36164.6,0.000942897,-0.0136085,1.00971,-33965.8
-36160.8,0.911877,0.584255,2,3,0,36163.3,-0.000196637,-0.0139109,1.00411,-33964.3
-36160.7,0.918371,0.584255,3,7,0,36162.9,-0.00100386,-0.0243023,1.00677,-33962.2
-36162.6,0.769244,0.584255,2,3,0,36163.5,0.000633829,-0.0271448,1.00266,-33961.3
-36161.6,0.963121,0.584255,2,7,0,36164.6,-0.00371885,-0.0144264,1.00178,-33964.3
-36160.2,0.963226,0.584255,2,3,0,36162.2,-0.00417864,-0.0192125,1.00342,-33963
-36159.8,0.825512,0.584255,3,7,0,36162.7,0.0006685,-0.0190674,1.00573,-33962.9
-36160.7,0.761619,0.584255,1,3,0,36162.7,-0.00591033,-0.0165185,1.00551,-33964.2
-36160.4,0.975276,0.584255,2,3,0,36161.3,-0.00526364,-0.0192871,1.00373,-33963.1
-36160.6,0.931957,0.584255,2,3,0,36161.4,-0.00397598,-0.0217987,1.00303,-33962.3
-36160.9,0.965356,0.584255,2,7,0,36161.4,-0.00379562,-0.0205584,1.00915,-33963.8
-36160.7,0.917483,0.584255,2,3,0,36162.2,-0.00476773,-0.0189406,1.00846,-33964.1
-36159.9,0.843632,0.584255,1,3,0,36162.6,-0.000149393,-0.0193031,1.00363,-33962.6
-36159.9,0.997967,0.584255,2,7,0,36160,-0.000991491,-0.0200029,1.00739,-33963.2
-36162,0.866433,0.584255,2,7,0,36162.3,0.00690651,-0.0196452,1.00592,-33963.2
-36159.8,0.938682,0.584255,2,3,0,36163.1,-0.00215762,-0.0208633,1.00588,-33962.7
-36160.9,0.727118,0.584255,2,3,0,36162.9,-0.00131063,-0.0137888,1.00755,-33965.1
-36160.7,0.964139,0.584255,2,7,0,36162.3,0.00286152,-0.0204299,1.00292,-33962.3
-36163.1,0.7043,0.584255,2,3,0,36164.7,0.00380926,-0.0217525,0.999778,-33962.1
-36160.4,0.785242,0.584255,2,3,0,36167,-0.00406516,-0.0196437,1.00811,-33963.7
-36160.2,0.955271,0.584255,2,3,0,36161.1,-0.00282916,-0.0212811,1.00757,-33963.1
-36160.8,0.866742,0.584255,2,3,0,36161.7,-0.00529137,-0.022352,1.00401,-33962.5
-36160.1,0.972692,0.584255,2,3,0,36161.2,-0.00392068,-0.0196298,1.00365,-33962.8
-36159.9,1,0.584255,2,3,0,36160.2,-0.000825645,-0.0183854,1.00727,-33963.5
-36159.8,0.943314,0.584255,3,7,0,36160.8,-0.00167987,-0.019945,1.00394,-33962.6
-36159.9,0.981845,0.584255,2,7,0,36160.2,-0.00111727,-0.0208402,1.00682,-33962.8
-36159.7,0.951891,0.584255,2,3,0,36160.4,-0.00204923,-0.0195658,1.00503,-33962.8
-36160.4,0.859912,0.584255,1,3,0,36160.7,-0.0018242,-0.0177445,1.00235,-33963
-36161.8,0.844459,0.584255,2,7,0,36163.6,-0.00819536,-0.0200976,1.00308,-33963.4
-36160.6,0.993709,0.584255,3,7,0,36162.4,0.00268427,-0.0172367,1.00335,-33963.1
-36160.2,0.969637,0.584255,2,3,0,36161.5,-0.0013587,-0.0173761,1.00789,-33964
-36161.7,0.86536,0.584255,3,7,0,36162.6,0.00284145,-0.024945,1.0037,-33961.6
-36160.3,0.972316,0.584255,2,3,0,36162.1,0.00193126,-0.0212523,1.00409,-33962.2
-36159.8,0.920011,0.584255,2,3,0,36161.3,0.000361701,-0.0195699,1.0062,-33962.9
-36160.1,0.898477,0.584255,2,3,0,36160.9,0.00233646,-0.0198812,1.00481,-33962.6
-36161.3,0.714549,0.584255,2,3,0,36162.6,-0.000983236,-0.0189921,1.00057,-33962.7
-36159.9,0.85549,0.584255,2,3,0,36162.7,-0.0025556,-0.0215697,1.00605,-33962.6
-36159.9,0.879137,0.584255,1,3,0,36161.4,0.000274816,-0.016709,1.00542,-33963.5
-36159.7,0.944569,0.584255,2,3,0,36160.4,-0.00144039,-0.0197222,1.00455,-33962.7
-36160.2,0.933636,0.584255,2,3,0,36160.5,-0.00479772,-0.0183269,1.00638,-33963.7
-36160.5,0.81169,0.584255,2,3,0,36162.1,0.00118352,-0.0209713,1.00272,-33962.1
-36160.7,0.871412,0.584255,2,7,0,36162.2,0.00414733,-0.0184229,1.00654,-33963.4
-36162,0.838247,0.584255,2,3,0,36163.1,0.00163308,-0.0256085,1.00844,-33962.5
-36161.6,0.901554,0.584255,2,3,0,36164,-0.00341014,-0.0248827,1.00846,-33962.8
-36161.3,0.97937,0.584255,2,7,0,36162.8,-0.00688978,-0.0154696,1.00477,-33964.6
-36159.7,0.963049,0.584255,3,7,0,36162.1,2.35406e-06,-0.0183776,1.00621,-33963.2
-36159.9,0.974217,0.584255,2,3,0,36160.1,8.533e-05,-0.0167437,1.00638,-33963.7
-36166.3,0.561386,0.584255,2,3,0,36166.5,0.00228775,-0.00615035,1.00367,-33967.9
-36163.4,1,0.584255,3,7,0,36166.6,-0.00411016,-0.0276863,1.00201,-33961.6
-36163.2,0.942293,0.584255,3,7,0,36165.1,0.00134884,-0.0103274,1.00848,-33966.7
-36163.6,0.980864,0.584255,3,7,0,36164.1,0.00145192,-0.0092688,1.00748,-33966.9
-36162.2,0.974601,0.584255,3,7,0,36165.8,-0.00676477,-0.0233824,1.00213,-33962.5
-36162.7,0.922355,0.584255,3,7,0,36164.9,-0.000976956,-0.0257744,1.00097,-33961.5
-36160.6,1,0.584255,2,3,0,36163.1,-0.0039778,-0.0232699,1.00455,-33962.2
-36164.9,0.619111,0.584255,2,3,0,36165.8,-0.00314565,-0.0293436,1.00107,-33961.5
-36161.3,0.980369,0.584255,2,3,0,36166.9,-0.000594941,-0.020664,1.0008,-33962.3
-36160.1,1,0.584255,2,3,0,36161.5,-0.000973991,-0.0174992,1.00325,-33963.1
-36160,0.98423,0.584255,2,3,0,36160.5,0.000859922,-0.0206995,1.00422,-33962.3
-36159.8,0.99606,0.584255,3,7,0,36160.1,-0.000847723,-0.0181208,1.00653,-33963.4
