# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/376ux36d.json
# init = 2 (Default)
# random
#   seed = 5195
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SBERT/reg-20250420203902_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36159.7,1,0.683678,2,3,0,36160.8,-0.00242184,-0.0195329,1.00465,-33962.8
-36159.9,0.935828,0.683678,1,3,0,36160.2,-3.3641e-05,-0.0199996,1.007,-33963
-36159.8,0.861325,0.683678,2,3,0,36161.2,-0.000125227,-0.0195989,1.00393,-33962.6
-36161,0.803449,0.683678,1,3,0,36161,0.000197164,-0.0204713,1.00137,-33962.2
-36161.4,0.982826,0.683678,2,3,0,36162,0.00381518,-0.0174875,1.00883,-33964.2
-36160.8,1,0.683678,2,3,0,36162.2,-0.00126628,-0.0156696,1.00875,-33964.8
-36161.4,0.920008,0.683678,2,3,0,36161.9,-0.00375677,-0.0176565,1.00101,-33963.3
-36160.7,1,0.683678,2,3,0,36162,0.00107134,-0.0173596,1.00211,-33963
-36161.5,0.951317,0.683678,2,3,0,36161.8,-0.000561964,-0.0244069,1.00887,-33962.8
-36162.4,0.93481,0.683678,2,3,0,36163.3,0.00513275,-0.0151613,1.00207,-33963.9
-36160,0.998878,0.683678,2,7,0,36162.1,-0.00408144,-0.0203604,1.00628,-33963.1
-36160.1,0.957807,0.683678,2,3,0,36160.6,0.00162886,-0.0170617,1.00507,-33963.4
-36159.9,0.982844,0.683678,2,3,0,36160.5,-0.00260719,-0.0216417,1.00573,-33962.6
-36160,0.955032,0.683678,2,7,0,36160.3,0.000757611,-0.01676,1.00485,-33963.4
-36162.1,0.699846,0.683678,2,3,0,36162.7,-0.00305916,-0.0113308,1.00399,-33965.6
-36160.3,1,0.683678,2,3,0,36162,-0.000884345,-0.0233149,1.00487,-33962
-36160.5,0.783043,0.683678,1,3,0,36162.3,0.000619722,-0.016457,1.00825,-33964.3
-36160.8,0.962707,0.683678,2,3,0,36161.2,-0.00247979,-0.0225696,1.00237,-33962
-36160.6,0.858183,0.683678,2,7,0,36162.6,-0.00431866,-0.0150209,1.00441,-33964.3
-36160.2,0.65394,0.683678,2,3,0,36164.6,0.00157456,-0.0198814,1.00742,-33963.1
-36160.1,1,0.683678,2,3,0,36160.4,-0.000138971,-0.019616,1.00315,-33962.5
-36160.2,0.93599,0.683678,2,3,0,36160.8,0.00175074,-0.0163445,1.00541,-33963.6
-36160.3,0.677181,0.683678,2,3,0,36163.5,-0.00108968,-0.0232764,1.00491,-33962
-36160.6,0.687855,0.683678,2,3,0,36163.7,0.00246579,-0.0155608,1.00655,-33964.1
-36161.4,0.738843,0.683678,2,3,0,36163.7,-0.00321102,-0.0255258,1.00422,-33961.8
-36161.8,0.857589,0.683678,2,3,0,36163.1,-0.00468688,-0.0158525,1.00984,-33965.5
-36161.9,0.98281,0.683678,2,3,0,36162.7,-0.00285762,-0.0233944,1.00079,-33961.9
-36162.6,0.957334,0.683678,2,3,0,36163.5,0.00224476,-0.0117421,1.00861,-33966.1
-36161.8,0.990206,0.683678,2,3,0,36163.4,-0.0048162,-0.0212517,1.00077,-33962.5
-36160.3,1,0.683678,2,3,0,36162,-0.00132388,-0.0151948,1.0068,-33964.4
-36159.9,0.981237,0.683678,2,3,0,36160.6,-0.0021773,-0.016924,1.00477,-33963.5
-36160.3,0.937833,0.683678,2,3,0,36160.6,0.00163908,-0.0173026,1.00753,-33963.8
-36160.5,0.940481,0.683678,2,3,0,36161.2,-0.00293629,-0.0220445,1.00307,-33962.2
-36160.7,0.94539,0.683678,2,3,0,36161.1,-0.00197228,-0.0198942,1.00931,-33963.8
-36161.1,0.981274,0.683678,2,3,0,36161.6,-0.00463854,-0.017053,1.009,-33964.8
-36160.7,0.960012,0.683678,2,3,0,36162.4,-0.000212222,-0.0222496,1.00227,-33961.9
-36161.6,0.932356,0.683678,2,3,0,36162,-0.00523565,-0.0192091,1.01,-33964.6
-36160.3,0.929986,0.683678,2,3,0,36162.4,-0.00456739,-0.0207146,1.00375,-33962.7
-36160,1,0.683678,2,3,0,36160.6,-0.00109361,-0.0191578,1.00334,-33962.7
-36160.1,0.933966,0.683678,2,3,0,36160.8,-0.0021803,-0.0206575,1.0076,-33963.2
-36160,1,0.683678,2,3,0,36160.3,-0.00120001,-0.0183115,1.00335,-33962.9
-36160.1,0.910564,0.683678,2,3,0,36160.7,0.00225845,-0.0195507,1.00595,-33962.9
-36161.9,0.696981,0.683678,2,3,0,36162.6,0.000145962,-0.0260173,1.00292,-33961.4
-36160.4,0.967049,0.683678,2,3,0,36162.6,0.00154139,-0.0219617,1.00708,-33962.6
-36162.1,0.681164,0.683678,2,3,0,36162.8,0.0031512,-0.0171721,1.01032,-33964.8
-36161.3,0.964006,0.683678,2,3,0,36163.5,0.000391516,-0.0128986,1.00388,-33964.7
-36160,0.965734,0.683678,2,3,0,36161.8,0.00198948,-0.0179087,1.0054,-33963.2
-36160.4,0.960568,0.683678,2,3,0,36160.6,0.00276317,-0.0208703,1.00437,-33962.3
-36159.7,1,0.683678,2,3,0,36160.4,9.43467e-05,-0.0182987,1.00619,-33963.2
-36160.9,0.42894,0.683678,2,3,0,36166.6,-0.00297031,-0.0243835,1.00406,-33961.9
-36160.4,0.995344,0.683678,2,3,0,36161.4,-0.00240944,-0.0197353,1.00853,-33963.7
-36160.3,1,0.683678,2,3,0,36160.5,-0.00201838,-0.0188257,1.00243,-33962.8
-36160.3,0.999548,0.683678,2,3,0,36160.7,-0.00343594,-0.0219275,1.00736,-33963
-36160.8,0.747119,0.683678,2,3,0,36161.9,-0.000666948,-0.0221308,1.00213,-33961.9
-36161.2,0.477322,0.683678,2,3,0,36167.8,4.33894e-05,-0.0195247,1.01015,-33964.1
-36160.2,1,0.683678,2,3,0,36161.5,-0.00336728,-0.0211707,1.00733,-33963.1
-36160.3,0.994475,0.683678,2,3,0,36160.5,0.00169408,-0.0163017,1.00467,-33963.5
-36160.3,0.926507,0.683678,3,7,0,36161.1,0.00305841,-0.0189345,1.00647,-33963.2
-36161.4,0.73076,0.683678,2,3,0,36162.4,0.00209657,-0.0167744,1.00136,-33963.2
-36161,0.688782,0.683678,2,3,0,36165.9,-0.00259792,-0.0172478,1.0096,-33964.7
-36160.4,0.997083,0.683678,2,3,0,36161.4,-0.00501311,-0.0207591,1.00383,-33962.8
-36160.1,0.680772,0.683678,2,3,0,36163.9,-0.000797341,-0.018515,1.00795,-33963.7
-36162,0.761962,0.683678,2,3,0,36162.4,0.000478066,-0.0114827,1.00368,-33965.2
-36160.6,0.867929,0.683678,2,3,0,36164.1,-0.000764694,-0.0236792,1.00732,-33962.4
-36163.3,0.673529,0.683678,2,3,0,36164.5,-0.00956537,-0.0144139,1.00786,-33966.3
-36162.6,0.85285,0.683678,2,3,0,36166.6,-0.00958273,-0.0217543,1.00367,-33963.5
-36160,0.989803,0.683678,2,3,0,36162.9,-0.00237738,-0.0220638,1.00592,-33962.5
-36160,0.43561,0.683678,1,3,0,36164.7,-0.00237738,-0.0220638,1.00592,-33962.5
-36162.1,0.609791,0.683678,2,3,0,36163,-0.00730893,-0.0204027,1.00151,-33963.1
-36159.9,0.833092,0.683678,2,3,0,36163.3,0.000321197,-0.0214296,1.00601,-33962.5
-36161,0.551006,0.683678,2,3,0,36164.7,-0.00426649,-0.0137959,1.00583,-33965
-36160.1,0.963859,0.683678,2,3,0,36161.5,-0.00134864,-0.0188555,1.00797,-33963.6
-36162.6,0.589578,0.683678,1,3,0,36163.9,-0.00803696,-0.0243466,1.00756,-33963.4
-36162.6,1,0.683678,2,7,0,36162.9,0.00596806,-0.0140937,1.00368,-33964.4
-36162.6,0.674625,0.683678,2,3,0,36165.5,0.0032869,-0.0174502,1.01108,-33965.1
-36161.1,0.983316,0.683678,2,3,0,36163.7,0.00149446,-0.0238713,1.00788,-33962.5
-36159.9,0.888272,0.683678,1,3,0,36162.1,-0.000337115,-0.016753,1.00529,-33963.5
-36161.1,0.725798,0.683678,2,3,0,36162.6,-0.00729567,-0.0212402,1.00554,-33963.3
-36160.5,0.930588,0.683678,2,3,0,36162.1,0.00338567,-0.0178183,1.00486,-33963.2
-36161.1,0.74168,0.683678,2,7,0,36162.6,-0.00271993,-0.018337,1.00106,-33963
-36159.9,0.976084,0.683678,2,3,0,36161.5,-0.0034314,-0.0209054,1.00577,-33962.8
-36159.9,0.779884,0.683678,2,3,0,36161.6,0.00103418,-0.0173315,1.00606,-33963.5
-36159.9,0.989418,0.683678,2,3,0,36160.2,0.000805462,-0.0205763,1.00561,-33962.6
-36161.7,0.814807,0.683678,2,7,0,36161.7,-0.00551206,-0.0127906,1.00542,-33965.5
-36159.8,0.954964,0.683678,1,3,0,36162.1,-0.00190687,-0.018742,1.00664,-33963.3
-36160.7,0.828578,0.683678,2,3,0,36161,-0.000222796,-0.0225141,1.00839,-33962.9
-36160.2,1,0.683678,2,3,0,36160.9,-0.00452526,-0.0196762,1.00413,-33963
-36161.7,0.522694,0.683678,2,3,0,36163.1,-0.00197818,-0.0180306,1.01085,-33964.9
-36160.1,1,0.683678,1,3,0,36161.4,-0.000304736,-0.0181959,1.0078,-33963.7
-36160,0.996006,0.683678,2,3,0,36160.2,-0.00269148,-0.0209674,1.00406,-33962.4
-36159.9,0.592038,0.683678,2,3,0,36164.1,0.000943744,-0.0201056,1.006,-33962.7
-36160.3,0.865256,0.683678,2,3,0,36161.1,-0.00460987,-0.0166463,1.00471,-33963.9
-36162.2,0.78613,0.683678,2,3,0,36162.7,0.00436856,-0.0246589,1.00315,-33961.7
