# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/376ux36d.json
# init = 2 (Default)
# random
#   seed = 5195
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SBERT/reg-20250420203902_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36163.6,0.882864,0.596821,2,7,0,36168.4,0.00655996,-0.0222963,1.01006,-33963.8
-36161,0.950244,0.596821,2,3,0,36164.7,0.000551993,-0.0247735,1.00688,-33962.1
-36161.3,0.985765,0.596821,2,3,0,36161.7,-0.00105553,-0.0260414,1.00547,-33961.8
-36163.8,0.862212,0.596821,2,3,0,36163.9,0.00123306,-0.0296097,1.00562,-33961.6
-36161.7,1,0.596821,2,3,0,36163.7,-0.0034636,-0.0119083,1.00594,-33965.6
-36160,1,0.596821,2,3,0,36161.8,-0.00265617,-0.0167097,1.00434,-33963.6
-36160.4,0.966832,0.596821,2,3,0,36160.7,0.00105979,-0.0153517,1.00631,-33964.1
-36159.9,0.863038,0.596821,1,3,0,36162,-0.00381896,-0.0199137,1.00607,-33963.1
-36161.1,0.887535,0.596821,2,3,0,36161.4,-0.00509933,-0.0241321,1.0063,-33962.6
-36161.4,0.863273,0.596821,2,3,0,36163.6,-0.00768338,-0.017374,1.00699,-33964.6
-36159.8,1,0.596821,2,3,0,36161.4,0.000551318,-0.0176551,1.00611,-33963.4
-36160.8,0.757421,0.596821,1,3,0,36162.1,-0.00473788,-0.0185125,1.00873,-33964.3
-36160,0.996903,0.596821,2,7,0,36161.1,-0.00130962,-0.01582,1.00539,-33963.9
-36159.8,0.998302,0.596821,2,7,0,36160.2,0.000210262,-0.0190076,1.00685,-33963.2
-36160.3,0.955153,0.596821,3,7,0,36160.5,-0.00484824,-0.0178523,1.00395,-33963.5
-36160.6,0.889798,0.596821,2,3,0,36161.5,-0.000536741,-0.0199229,1.0018,-33962.4
-36161.3,0.877849,0.596821,2,3,0,36162.7,-0.0049335,-0.0235222,1.00284,-33962.2
-36160.2,0.993875,0.596821,2,3,0,36161.5,0.000945422,-0.0173317,1.00755,-33963.8
-36162.4,0.821995,0.596821,3,7,0,36163.1,-0.00723,-0.0255543,1.0061,-33962.8
-36162.6,0.996543,0.596821,3,7,0,36163.3,0.0047414,-0.012318,1.0064,-33965.4
-36164.5,0.783131,0.596821,3,7,0,36167.3,-0.00107684,-0.00880723,1.00164,-33966.5
-36164,0.969422,0.596821,3,7,0,36168.8,-0.00106062,-0.0295395,1.00826,-33962.3
-36163.9,1,0.596821,3,7,0,36164.8,-0.00123254,-0.00841317,1.00394,-33966.8
-36161,1,0.596821,3,7,0,36164.2,0.000665177,-0.01449,1.00276,-33964
-36161.1,0.842764,0.596821,2,3,0,36163.4,0.00434169,-0.0177821,1.00755,-33963.8
-36160.8,0.92745,0.596821,2,3,0,36162.4,-0.000871729,-0.0165004,1.00909,-33964.6
-36161.1,0.98411,0.596821,2,7,0,36161.6,0.0020708,-0.0214212,1.00194,-33962
-36160.7,0.998646,0.596821,3,7,0,36161.5,-0.00447907,-0.0164048,1.00793,-33964.6
-36161.9,0.835775,0.596821,2,3,0,36163.2,0.00145912,-0.0130648,1.00869,-33965.6
-36164.3,0.858143,0.596821,3,7,0,36165,-0.00659568,-0.0289376,1.00371,-33962.1
-36160.7,1,0.596821,2,3,0,36164.5,-0.0050759,-0.0156167,1.00643,-33964.6
-36160.6,1,0.596821,3,7,0,36161.2,0.00276599,-0.0223376,1.00551,-33962.2
-36160.7,0.89437,0.596821,3,7,0,36162.4,-0.0061125,-0.0213775,1.00545,-33963
-36160,0.807719,0.596821,1,3,0,36163.1,0.00159751,-0.0191767,1.00454,-33962.7
-36160.3,0.807668,0.596821,2,3,0,36162.2,0.00260387,-0.0178954,1.00649,-33963.4
-36160,1,0.596821,3,7,0,36160.4,-0.00313573,-0.0211261,1.00446,-33962.5
-36160.1,0.939923,0.596821,3,7,0,36160.9,0.000878046,-0.0169784,1.00682,-33963.7
-36161.2,0.904412,0.596821,3,7,0,36161.4,-0.00325386,-0.0246384,1.00349,-33961.9
-36161.3,0.882127,0.596821,2,3,0,36163.1,-0.00380182,-0.0174649,1.00116,-33963.3
-36160.7,0.984942,0.596821,2,3,0,36161.7,0.00162866,-0.0194891,1.00881,-33963.6
-36160.3,0.955375,0.596821,3,7,0,36162.2,-0.00408245,-0.0193521,1.00312,-33962.9
-36161.6,0.874252,0.596821,2,3,0,36161.9,0.0048312,-0.0194165,1.00854,-33963.7
-36161.6,0.97651,0.596821,3,7,0,36163.1,-0.00690535,-0.0227495,1.0033,-33962.7
-36160.2,0.974952,0.596821,2,3,0,36162,-0.00492429,-0.0192583,1.00449,-33963.2
-36159.8,1,0.596821,2,3,0,36160.3,-0.00174975,-0.0207797,1.00502,-33962.5
-36160.6,0.756265,0.596821,1,3,0,36161.9,-0.000443562,-0.0159535,1.00833,-33964.5
-36161.1,0.951797,0.596821,2,3,0,36161.8,0.00100234,-0.0134067,1.00387,-33964.5
-36161.1,1,0.596821,3,7,0,36161.7,-0.00329424,-0.0248967,1.00669,-33962.3
-36160.6,1,0.596821,2,3,0,36161.4,-0.00307477,-0.0224176,1.00804,-33963
-36160.6,0.527291,0.596821,2,3,0,36165.1,-0.00307477,-0.0224176,1.00804,-33963
-36161.9,0.78758,0.596821,1,1,0,36161.9,-0.00331953,-0.0242211,1.00961,-33963.3
-36161.6,0.95268,0.596821,3,7,0,36164,0.00445851,-0.0236881,1.00684,-33962.4
-36162.8,0.909098,0.596821,2,3,0,36163.9,0.00216025,-0.0276895,1.00412,-33961.4
-36163,0.89922,0.596821,2,7,0,36165.1,0.00097615,-0.0265669,1.00969,-33962.8
-36161,1,0.596821,2,3,0,36163.6,-3.19791e-05,-0.0208938,1.00963,-33963.6
-36168,0.523037,0.596821,2,7,0,36168.2,0.00198493,-0.0174508,0.994967,-33964.1
-36168,1,0.596821,2,7,0,36169.6,-0.00281476,-0.0250891,1.01549,-33966.1
-36164.4,1,0.596821,1,1,0,36167.6,-0.00385214,-0.0240272,1.01268,-33964.7
-36161.2,0.99791,0.596821,2,7,0,36164.3,-0.00427717,-0.0168776,1.00163,-33963.5
-36159.9,0.975917,0.596821,2,3,0,36161.6,0.000302512,-0.0180637,1.00381,-33962.9
-36160.4,0.972993,0.596821,3,7,0,36160.6,-0.0027127,-0.0151017,1.004,-33964.1
-36161.5,0.821926,0.596821,2,3,0,36162.5,-0.00675898,-0.0154313,1.00742,-33965.2
-36162.4,0.962524,0.596821,2,3,0,36162.8,-0.00957392,-0.0166185,1.00622,-33965.1
-36161.8,0.940144,0.596821,2,3,0,36164.1,-0.00715882,-0.0235093,1.00709,-33963.2
-36160,0.992225,0.596821,3,7,0,36161.9,-0.00264281,-0.0173855,1.00699,-33963.9
-36160,0.99555,0.596821,3,7,0,36160.3,0.00104926,-0.0184664,1.00387,-33962.8
-36163.8,0.695062,0.596821,2,7,0,36163.9,-0.0048629,-0.0264944,1.0105,-33963.6
-36165.7,0.682714,0.596821,2,3,0,36168,-0.00187864,-0.0173213,0.996371,-33963.9
-36164.6,1,0.596821,2,3,0,36166.8,0.00244275,-0.0213445,1.01337,-33965.2
-36161.5,0.987502,0.596821,2,7,0,36164.6,-0.00327978,-0.0206338,1.00064,-33962.5
-36160.7,0.997392,0.596821,3,7,0,36162.4,0.00414997,-0.0200573,1.00499,-33962.7
-36159.8,0.930881,0.596821,3,7,0,36161.8,-0.000379751,-0.0169974,1.00541,-33963.5
-36159.8,0.723395,0.596821,1,3,0,36161.9,-0.000379751,-0.0169974,1.00541,-33963.5
-36159.8,0.999181,0.596821,3,7,0,36160,-0.00334278,-0.0181499,1.00527,-33963.4
-36160.1,0.925563,0.596821,2,3,0,36160.7,0.00188913,-0.0169617,1.00531,-33963.4
-36159.7,0.959117,0.596821,1,3,0,36160.6,-0.00127927,-0.0198639,1.00536,-33962.8
-36159.9,0.801423,0.596821,2,3,0,36161.3,6.56233e-05,-0.0199708,1.00707,-33963
-36159.9,0.53089,0.596821,1,3,0,36165.6,6.56233e-05,-0.0199708,1.00707,-33963
-36160.2,0.933734,0.596821,2,3,0,36160.6,0.00180226,-0.0211941,1.00469,-33962.3
-36161,0.866849,0.596821,2,3,0,36161.6,-0.00195314,-0.0236656,1.00255,-33961.8
-36160.4,0.867687,0.596821,3,7,0,36162.8,-0.000511501,-0.0150562,1.0068,-33964.4
-36161,0.937331,0.596821,2,3,0,36161.3,-0.000859254,-0.0244681,1.00344,-33961.7
-36160.6,0.951236,0.596821,2,3,0,36161.8,0.000140712,-0.0240728,1.00521,-33961.9
-36161.3,0.865696,0.596821,2,7,0,36162.2,-0.00273514,-0.0155612,1.00957,-33965.2
-36162.4,0.879161,0.596821,2,3,0,36163.4,-0.00385203,-0.0261246,1.00214,-33961.7
-36161.6,0.865089,0.596821,2,3,0,36165.5,0.00503007,-0.0157745,1.00716,-33964.4
-36161.2,0.933744,0.596821,2,3,0,36163,0.00179385,-0.013408,1.00644,-33964.9
-36161,0.943674,0.596821,2,3,0,36162.2,-0.00588339,-0.0232711,1.00525,-33962.6
-36160.1,0.897347,0.596821,2,3,0,36162.7,0.00203457,-0.0209855,1.00587,-33962.5
-36162.4,0.821442,0.596821,3,7,0,36162.9,-0.0097767,-0.018708,1.0041,-33964.3
-36161.6,0.929173,0.596821,2,3,0,36163.8,0.00253608,-0.0169048,1.00981,-33964.7
-36163,0.679004,0.596821,2,3,0,36167,-0.000509775,-0.026515,1.00999,-33963
-36162.3,0.945693,0.596821,2,3,0,36165.2,0.00313492,-0.0129803,1.00242,-33964.6
-36160.9,0.986865,0.596821,2,3,0,36163.1,-0.00403838,-0.0244337,1.00559,-33962.3
-36160.2,0.982489,0.596821,3,7,0,36161.5,0.000100266,-0.0156746,1.00635,-33964.1
-36162.2,0.530391,0.596821,2,3,0,36164.1,-0.000525959,-0.0172968,0.999576,-33963.2
-36162.4,0.996835,0.596821,2,7,0,36162.4,-0.00123962,-0.0213899,1.01152,-33964.4
-36162.4,0.913301,0.596821,3,7,0,36166.2,-0.000873884,-0.0170569,0.999471,-33963.3
-36162.4,0.969672,0.596821,2,7,0,36164.7,0.00397234,-0.0261742,1.00558,-33961.8
-36165.2,0.552214,0.596821,2,3,0,36167.9,-0.000367095,-0.0270779,1.01237,-33964
-36163.7,1,0.596821,3,7,0,36168.6,-0.00399919,-0.0193604,0.998201,-33963.1
-36161.8,1,0.596821,2,3,0,36164.3,-0.00661323,-0.0170144,1.00175,-33963.9
-36161,1,0.596821,3,7,0,36162.3,0.00190297,-0.0158687,1.0024,-33963.5
-36160.3,1,0.596821,3,7,0,36161,0.000352118,-0.0182523,1.00278,-33962.8
-36161,0.950964,0.596821,2,3,0,36161.1,0.000828629,-0.0197723,1.00131,-33962.4
-36160.4,1,0.596821,2,3,0,36161.2,0.000885214,-0.0173382,1.0029,-33963.1
-36159.9,0.997779,0.596821,2,3,0,36160.6,-0.000234122,-0.0163227,1.00571,-33963.7
-36161.4,0.865828,0.596821,2,3,0,36161.6,0.00477517,-0.0221031,1.00388,-33962.1
-36162.1,0.968779,0.596821,2,3,0,36162.3,0.00627406,-0.0226363,1.00462,-33962.3
-36160.6,1,0.596821,2,3,0,36162.7,0.00294869,-0.0157762,1.0059,-33963.9
-36159.8,0.99566,0.596821,3,7,0,36160.7,-0.00228647,-0.0205675,1.00527,-33962.7
-36160.6,0.9187,0.596821,2,3,0,36160.7,-0.00631615,-0.0198886,1.00503,-33963.3
-36161.5,0.897007,0.596821,2,3,0,36162.4,0.0036264,-0.0146394,1.00329,-33964
-36160.5,0.996783,0.596821,2,3,0,36162,0.00266576,-0.0173136,1.00732,-33963.8
-36160,0.752308,0.596821,2,3,0,36163.3,0.000506749,-0.0218009,1.00533,-33962.3
-36161.2,0.814901,0.596821,3,7,0,36162.6,0.00360571,-0.0146555,1.00507,-33964.2
-36160,0.990314,0.596821,3,7,0,36161.4,-0.00414286,-0.0203469,1.00561,-33963
-36160.3,0.960847,0.596821,2,3,0,36160.7,0.00157739,-0.0212784,1.00355,-33962.1
-36160.1,0.789842,0.596821,2,3,0,36162.7,7.19152e-05,-0.0156741,1.00588,-33964
-36162.9,0.686182,0.596821,2,3,0,36164.1,-0.00448286,-0.0105599,1.00753,-33966.7
-36161.7,0.896672,0.596821,2,3,0,36165.3,-0.00582576,-0.0156476,1.00198,-33964.2
-36161.8,0.986249,0.596821,3,7,0,36162.1,-0.00619062,-0.015299,1.00225,-33964.4
-36161.2,1,0.596821,3,7,0,36162.4,0.0038863,-0.0227826,1.00707,-33962.5
-36161,0.949237,0.596821,2,3,0,36162.4,0.00498694,-0.0181855,1.00617,-33963.4
-36160.2,0.948934,0.596821,2,3,0,36162.1,-0.00366279,-0.0167385,1.00416,-33963.6
-36160,1,0.596821,3,7,0,36160.4,0.000746357,-0.0169111,1.00455,-33963.3
-36160.9,0.767545,0.596821,3,7,0,36163.1,0.00226912,-0.015234,1.00769,-33964.5
-36163,0.763787,0.596821,2,3,0,36164.1,0.00600111,-0.0129836,1.00364,-33964.9
-36161.9,1,0.596821,1,1,0,36163.1,0.00565997,-0.0151242,1.00444,-33964.1
-36165.2,0.768512,0.596821,2,3,0,36166.1,-0.0132483,-0.0213121,1.00739,-33965.3
-36163.3,1,0.596821,2,3,0,36165.2,-0.0103891,-0.0224655,1.00766,-33964.3
-36161.4,1,0.596821,3,7,0,36164.4,-0.00176644,-0.0237604,1.0093,-33963.1
-36160,0.884977,0.596821,2,3,0,36163,-0.00266633,-0.0200451,1.00357,-33962.6
-36159.9,0.990377,0.596821,3,7,0,36160.3,0.000314302,-0.0184489,1.00687,-33963.4
-36160.2,0.843951,0.596821,1,3,0,36161.4,-0.00248522,-0.0209958,1.00314,-33962.3
-36160.6,0.980669,0.596821,2,3,0,36160.8,-0.0034203,-0.0228924,1.00341,-33962.1
-36161.7,0.862549,0.596821,2,3,0,36162.9,0.00592699,-0.016937,1.00696,-33964
-36162.5,0.880328,0.596821,2,3,0,36164.1,-0.00504252,-0.0260675,1.00265,-33961.9
-36161.7,1,0.596821,2,3,0,36162.9,-0.0029103,-0.0238422,1.00144,-33961.8
-36162.5,0.943334,0.596821,2,7,0,36164.1,-0.00479494,-0.0186405,0.999618,-33963.2
-36160.3,1,0.596821,2,3,0,36162.4,0.00197259,-0.0182471,1.00764,-33963.6
-36163.2,0.753342,0.596821,2,3,0,36164,0.00674061,-0.0136715,1.00758,-33965.4
-36160.5,0.964081,0.596821,2,3,0,36164.1,0.000235947,-0.0144232,1.00497,-33964.2
-36160.2,0.773215,0.596821,2,3,0,36163.3,-0.00154496,-0.0224217,1.00687,-33962.6
-36161.2,0.911014,0.596821,3,7,0,36161.7,-0.00668525,-0.0227864,1.00564,-33962.9
-36159.9,0.842027,0.596821,2,3,0,36163.4,-0.0032715,-0.0175477,1.00544,-33963.5
-36161,0.890112,0.596821,2,3,0,36161.2,-0.00707478,-0.017613,1.00609,-33964.2
-36163.8,0.762069,0.596821,3,7,0,36165.1,-0.00850528,-0.0113031,1.00696,-33967
-36160.9,0.923604,0.596821,2,3,0,36166,0.000540222,-0.0231327,1.00267,-33961.8
-36163.6,0.793411,0.596821,2,3,0,36164.4,0.00165898,-0.0290529,1.0038,-33961.3
-36161.9,0.992849,0.596821,3,7,0,36165.8,0.00326937,-0.0127345,1.00675,-33965.2
-36160.2,1,0.596821,2,3,0,36162.2,-0.000305324,-0.020068,1.00805,-33963.3
-36162.2,0.798919,0.596821,2,3,0,36162.9,-0.00564286,-0.0257986,1.00747,-33962.8
-36161.7,1,0.596821,1,1,0,36162.3,-0.00475384,-0.0255156,1.00697,-33962.5
-36160.3,0.977331,0.596821,3,7,0,36162.1,-1.08609e-05,-0.0150744,1.0049,-33964
-36160,1,0.596821,3,7,0,36160.3,0.000136181,-0.0160151,1.0056,-33963.8
-36159.9,0.978003,0.596821,2,3,0,36160.4,-0.00127012,-0.0178178,1.00388,-33963.1
-36161.1,0.726552,0.596821,3,7,0,36162.6,-0.000919153,-0.0206829,1.00988,-33963.8
-36159.8,1,0.596821,2,3,0,36161.1,0.000334007,-0.0205422,1.00579,-33962.6
-36159.8,0.644294,0.596821,2,3,0,36162.3,0.000334007,-0.0205422,1.00579,-33962.6
-36160.3,0.917423,0.596821,2,3,0,36160.8,-0.00545877,-0.0199116,1.00505,-33963.2
-36160.5,0.779782,0.596821,2,3,0,36162.9,0.00123239,-0.0205207,1.00826,-33963.2
-36160.9,0.981006,0.596821,2,7,0,36161.1,-0.00584762,-0.0190916,1.00292,-33963.2
-36161.7,0.964433,0.596821,2,7,0,36162.2,0.0059024,-0.0176971,1.00734,-33963.9
-36161.6,0.927232,0.596821,3,7,0,36164.2,-0.00619864,-0.0142027,1.00387,-33964.8
-36160.7,0.990666,0.596821,3,7,0,36161.8,0.00337294,-0.0220707,1.00637,-33962.5
-36163.9,0.587201,0.596821,2,3,0,36164.9,0.0034913,-0.0212255,1.01236,-33964.8
-36163.9,0.69298,0.596821,1,1,0,36165.7,0.0034913,-0.0212255,1.01236,-33964.8
-36162.3,0.963042,0.596821,2,7,0,36165.3,-0.00797934,-0.0229896,1.0029,-33962.8
-36160.7,0.973309,0.596821,3,7,0,36163.3,-0.000207173,-0.0147586,1.00774,-33964.7
-36161,0.934774,0.596821,2,3,0,36162,0.000932162,-0.0133183,1.00551,-33964.7
-36159.7,0.802894,0.596821,2,3,0,36163.2,-0.00189044,-0.0188457,1.00438,-33962.9
-36159.7,0.912733,0.596821,2,3,0,36160.5,-0.00274828,-0.0196873,1.00566,-33963
-36160.5,0.845858,0.596821,2,3,0,36160.9,-0.00122286,-0.0208156,1.00869,-33963.4
-36160.4,0.933068,0.596821,2,3,0,36161.6,-0.0012575,-0.0164279,1.00828,-33964.4
-36161.1,0.948013,0.596821,2,3,0,36161.4,0.000929411,-0.0165724,1.00166,-33963.3
-36160.5,0.837138,0.596821,2,3,0,36163.8,-0.00248116,-0.0236528,1.00453,-33962
-36161,0.967205,0.596821,2,3,0,36161.2,-0.00349344,-0.023446,1.0028,-33962
-36161.4,0.710489,0.596821,2,3,0,36164.2,-0.00330504,-0.0213611,1.00991,-33963.9
-36164.5,0.718618,0.596821,3,7,0,36166.5,0.00818095,-0.0170677,1.01026,-33965.3
-36160.3,0.961798,0.596821,2,3,0,36165.1,-0.00042145,-0.0180355,1.00847,-33963.9
-36160.6,0.917018,0.596821,3,7,0,36161.6,0.000867062,-0.0172533,1.00237,-33963.1
-36160,0.894981,0.596821,2,3,0,36161.9,-0.00245226,-0.0207654,1.00704,-33963
-36160.9,0.905129,0.596821,3,7,0,36161.2,0.000390338,-0.0142848,1.0032,-33964.1
-36160,0.879884,0.596821,2,3,0,36162.6,-0.00280809,-0.0206632,1.00374,-33962.5
-36160.3,0.808503,0.596821,2,3,0,36161.9,-0.0012862,-0.0172221,1.00835,-33964.2
-36160.5,0.949789,0.596821,2,3,0,36161.4,-0.000880919,-0.0228744,1.00771,-33962.7
-36159.8,1,0.596821,2,3,0,36160.6,-0.00161194,-0.0197053,1.00702,-33963.2
-36159.9,0.994289,0.596821,2,3,0,36160,-0.00233955,-0.0194315,1.00728,-33963.4
-36161.2,0.698129,0.596821,2,3,0,36163.2,0.00171355,-0.022992,1.00228,-33961.8
-36159.7,0.96196,0.596821,2,3,0,36161.7,8.40799e-05,-0.0186204,1.00515,-33963
-36159.7,0.998841,0.596821,2,3,0,36159.7,-0.000725255,-0.0180932,1.0056,-33963.2
-36160,0.914137,0.596821,1,3,0,36160.5,-0.00411361,-0.0196994,1.0046,-33963
-36162.8,0.719184,0.596821,3,7,0,36163.4,-0.00448085,-0.0118674,1.0018,-33965.4
-36165.5,0.802294,0.596821,2,3,0,36167.4,-0.00434791,-0.0185987,1.01434,-33966.8
-36165.8,0.992549,0.596821,2,7,0,36165.9,0.00293124,-0.0188444,0.996712,-33963.2
-36161.5,0.890561,0.596821,2,3,0,36167.8,0.00337851,-0.0235872,1.00321,-33961.8
-36161,0.98253,0.596821,2,7,0,36162.8,-7.83496e-05,-0.0140038,1.00789,-33965
-36159.8,0.874475,0.596821,1,3,0,36162.5,0.000530485,-0.0208057,1.00575,-33962.5
-36162.4,0.664104,0.596821,2,3,0,36163.6,-0.00143679,-0.0270619,1.00814,-33962.4
-36160.5,1,0.596821,2,3,0,36162.9,0.00170797,-0.0225513,1.00666,-33962.4
-36160.6,0.87954,0.596821,3,7,0,36162.3,-0.00428899,-0.0154759,1.00394,-33964.1
-36160.6,0.949468,0.596821,2,3,0,36161.5,-0.00456267,-0.0150388,1.00519,-33964.5
-36159.7,0.891138,0.596821,2,3,0,36162,-0.00177573,-0.0185655,1.00584,-33963.2
-36160.1,0.957986,0.596821,2,3,0,36160.1,-0.00366513,-0.0217105,1.00502,-33962.5
