# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-04-21 01:39:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpauik0v1i/376ux36d.json
# init = 2 (Default)
# random
#   seed = 5195
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/asym_SBERT/reg-20250420203902_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-36161.9,0.827043,0.558187,2,7,0,36162.5,-0.000925466,-0.0202034,0.999937,-33962.4
-36159.9,0.891585,0.558187,2,3,0,36163.3,0.000195059,-0.0166036,1.00532,-33963.6
-36161.1,0.775092,0.558187,3,7,0,36162.7,0.00222289,-0.0238425,1.0075,-33962.4
-36161.8,0.886516,0.558187,2,7,0,36163.4,-0.00114875,-0.0267449,1.00411,-33961.5
-36159.9,1,0.558187,2,3,0,36161.7,0.000843295,-0.0202803,1.00621,-33962.7
-36159.9,0.999587,0.558187,2,7,0,36160,0.000607308,-0.0208135,1.00528,-33962.5
-36162,0.713871,0.558187,3,7,0,36163.8,-0.000367099,-0.0112268,1.00391,-33965.4
-36159.9,1,0.558187,2,3,0,36161.9,-0.00215493,-0.0192606,1.00724,-33963.4
-36160.4,0.79,0.558187,2,3,0,36161.9,0.000302385,-0.0173275,1.00268,-33963.1
-36162.6,0.518639,0.558187,1,3,0,36167,-0.0059528,-0.013272,1.00917,-33966.3
-36161.8,0.93544,0.558187,3,7,0,36164.8,0.0027505,-0.0243325,1.00246,-33961.6
-36162.1,0.993069,0.558187,3,7,0,36163.6,-0.008274,-0.0217355,1.00299,-33963.1
-36161,0.900021,0.558187,3,7,0,36164.1,0.00481196,-0.0173917,1.00526,-33963.4
-36159.8,0.883485,0.558187,2,3,0,36162.6,-6.65106e-05,-0.0192374,1.00678,-33963.1
-36160.1,0.792673,0.558187,2,3,0,36161.9,-0.00212503,-0.0159718,1.00654,-33964.1
-36160.1,0.972174,0.558187,3,7,0,36160.8,-0.000715681,-0.0224771,1.00486,-33962.1
-36160.5,0.961997,0.558187,2,7,0,36160.7,-0.00221169,-0.0148333,1.007,-33964.6
-36161.9,0.837701,0.558187,2,3,0,36162.6,-0.00210463,-0.0115765,1.00372,-33965.3
-36160.7,1,0.558187,2,3,0,36161.9,-0.000922242,-0.0144122,1.0036,-33964.1
-36159.7,0.956448,0.558187,3,7,0,36161.4,-0.00010797,-0.0187882,1.00632,-33963.2
-36159.7,0.697549,0.558187,1,3,0,36163.2,-0.00010797,-0.0187882,1.00632,-33963.2
-36161.9,0.747056,0.558187,3,7,0,36163.1,-0.00830686,-0.0176837,1.00323,-33964.1
-36162.6,0.967455,0.558187,3,7,0,36162.9,-0.00960628,-0.0177097,1.00318,-33964.4
-36161.6,0.914203,0.558187,2,3,0,36164.3,-0.00632803,-0.0152498,1.00278,-33964.4
-36160.1,0.610018,0.558187,2,3,0,36166.9,-0.00176771,-0.0220687,1.00431,-33962.2
-36160.8,0.897751,0.558187,2,3,0,36161.2,-0.00198411,-0.0243698,1.00696,-33962.3
-36160.5,1,0.558187,3,7,0,36161.4,0.0032419,-0.018816,1.00682,-33963.3
-36161.7,0.857558,0.558187,2,3,0,36162.7,-0.00525907,-0.0245227,1.00297,-33962.1
-36160.7,0.943714,0.558187,2,3,0,36163.3,-0.000593123,-0.0193368,1.00942,-33963.9
-36159.8,1,0.558187,2,7,0,36160.6,-0.00198906,-0.0193621,1.00383,-33962.7
-36159.9,0.974402,0.558187,2,3,0,36160.2,-0.00179305,-0.0204488,1.00377,-33962.5
-36160,0.981843,0.558187,3,7,0,36160.4,-0.00417989,-0.0194433,1.00487,-33963.1
-36159.7,0.988314,0.558187,3,7,0,36160.2,-0.00093363,-0.0177666,1.00558,-33963.3
-36160.3,0.935293,0.558187,3,7,0,36160.5,-0.00240842,-0.0225392,1.00388,-33962.1
-36160.4,0.900999,0.558187,3,7,0,36161.9,-0.000170668,-0.014772,1.00613,-33964.3
-36160.6,0.888199,0.558187,3,7,0,36162.2,-0.00243805,-0.0242286,1.00605,-33962.2
-36160.8,0.988411,0.558187,2,3,0,36161,-0.00225173,-0.0242691,1.00722,-33962.4
-36160.7,1,0.558187,3,7,0,36161,-0.00321633,-0.0236042,1.00713,-33962.6
-36161.4,0.697036,0.558187,2,3,0,36164.7,0.00247602,-0.021634,1.0016,-33962
-36160.1,1,0.558187,3,7,0,36161.5,-0.002803,-0.0156719,1.00563,-33964.1
-36164.3,0.637988,0.558187,2,3,0,36165,0.00199769,-0.015698,1.01299,-33966.5
-36162.7,0.974099,0.558187,2,3,0,36165.9,-0.00171344,-0.0254889,1.00079,-33961.6
-36160.1,0.989427,0.558187,2,3,0,36162.8,-0.00236158,-0.0216994,1.00401,-33962.3
-36161,0.872681,0.558187,2,3,0,36161.6,-0.00396148,-0.0190821,1.00153,-33962.9
-36160.1,1,0.558187,2,3,0,36161.4,-0.000836063,-0.0156711,1.00466,-33963.8
-36160.2,0.985069,0.558187,3,7,0,36160.7,-0.00126347,-0.0228146,1.00674,-33962.5
-36160.3,0.908167,0.558187,3,7,0,36161.6,-0.00311943,-0.0216836,1.00329,-33962.3
-36162.4,0.759621,0.558187,2,3,0,36163.2,0.000348654,-0.0217012,0.999609,-33962.1
-36161,1,0.558187,2,3,0,36162.3,-0.000631292,-0.0225934,1.00181,-33961.9
-36162.3,0.93641,0.558187,3,7,0,36163,-0.00312637,-0.0247933,1.00989,-33963.3
-36161.3,0.984661,0.558187,2,3,0,36163.4,0.00453925,-0.017112,1.00335,-33963.3
-36162.1,0.944254,0.558187,2,3,0,36162.9,0.00695422,-0.0183427,1.00635,-33963.6
-36160.8,1,0.558187,2,3,0,36162.2,0.00367922,-0.0184418,1.00747,-33963.6
-36160.5,0.991058,0.558187,3,7,0,36161.4,0.000698879,-0.0230001,1.00702,-33962.4
-36161.8,0.905608,0.558187,3,7,0,36162.5,0.00602073,-0.0222885,1.00571,-33962.5
-36159.9,1,0.558187,2,3,0,36161.7,0.000466277,-0.0203895,1.00644,-33962.8
-36161.5,0.814687,0.558187,2,3,0,36162.2,0.00549796,-0.0215704,1.0063,-33962.7
-36161.5,0.935154,0.558187,2,3,0,36162.9,0.00516907,-0.0223958,1.00527,-33962.3
-36160.1,1,0.558187,2,3,0,36161.6,0.00184552,-0.018765,1.00434,-33962.8
-36160.9,0.846652,0.558187,2,7,0,36162.2,-0.00137194,-0.0146092,1.00257,-33964
-36160.2,0.984885,0.558187,3,7,0,36161.6,-0.000371138,-0.0187598,1.0027,-33962.7
-36162.9,0.773375,0.558187,2,3,0,36163.5,0.00232754,-0.0278742,1.00426,-33961.4
-36161.2,0.951129,0.558187,2,7,0,36164.1,-0.00339708,-0.022726,1.00185,-33962.1
-36162.1,0.943337,0.558187,3,7,0,36163,0.00148722,-0.0152094,1.01042,-33965.5
-36162.9,0.98378,0.558187,3,7,0,36163.1,0.0047398,-0.016359,1.01043,-33965.2
-36161,1,0.558187,2,3,0,36163.3,0.00289585,-0.0171939,1.00255,-33963.1
-36161.3,0.953732,0.558187,3,7,0,36162.3,-0.00590358,-0.0211078,1.00874,-33963.9
-36160.5,0.991862,0.558187,3,7,0,36162,-0.000177614,-0.0236691,1.00652,-33962.2
-36160.7,0.820753,0.558187,2,3,0,36163.2,-0.00598216,-0.0196389,1.00745,-33963.8
-36159.8,0.936965,0.558187,3,7,0,36161.9,-0.00266723,-0.0199293,1.0044,-33962.7
-36161.3,0.728876,0.558187,2,3,0,36163,0.001987,-0.0132703,1.00457,-33964.6
-36161.1,0.967363,0.558187,2,3,0,36162.3,0.00189657,-0.0155262,1.00847,-33964.7
-36161.1,0.764239,0.558187,2,3,0,36164.9,0.00189657,-0.0155262,1.00847,-33964.7
-36161.3,0.908862,0.558187,3,7,0,36163.5,0.00512086,-0.0164657,1.00482,-33963.7
-36161.9,0.801711,0.558187,3,7,0,36165.6,-0.00768929,-0.0231448,1.00727,-33963.4
-36161.4,1,0.558187,2,3,0,36162.5,-0.00439863,-0.0245447,1.00765,-33962.8
-36161.9,0.836493,0.558187,2,3,0,36164.1,4.31697e-05,-0.0146679,1.00081,-33963.9
-36161.7,1,0.558187,2,3,0,36163.3,0.000430656,-0.0120984,1.00732,-33965.6
-36160.1,0.981677,0.558187,2,3,0,36162.2,0.000782909,-0.0215535,1.0043,-33962.2
-36161,0.865654,0.558187,2,3,0,36161.6,0.00067734,-0.0160913,1.00184,-33963.4
-36160.8,1,0.558187,2,7,0,36161.1,-0.0014897,-0.0224585,1.00885,-33963.1
-36161.5,0.902036,0.558187,3,7,0,36163.2,-0.00239136,-0.0121164,1.00423,-33965.2
-36161.1,0.993354,0.558187,3,7,0,36162.7,-0.00676064,-0.0163755,1.00416,-33964.2
-36160.6,1,0.558187,2,3,0,36161.3,-0.00578885,-0.0185463,1.00385,-33963.4
-36160.1,0.995878,0.558187,2,7,0,36160.9,-0.00389746,-0.0172877,1.00684,-33964
-36160.7,0.908594,0.558187,2,7,0,36161.6,0.00116739,-0.0241313,1.00559,-33961.9
-36160.8,0.917337,0.558187,3,7,0,36162.5,0.00193805,-0.0216131,1.00254,-33962
-36161.6,0.900173,0.558187,3,7,0,36163.2,-0.00325993,-0.0126423,1.00347,-33965
-36162.3,0.889725,0.558187,3,7,0,36164.7,-0.00923808,-0.0161889,1.00488,-33964.9
-36160.4,1,0.558187,2,3,0,36162.6,-0.00523905,-0.021167,1.00508,-33962.9
-36160.8,0.942749,0.558187,2,3,0,36161.4,-0.00647397,-0.0174962,1.00689,-33964.3
-36161.4,0.913803,0.558187,1,1,0,36161.5,-0.00763279,-0.01817,1.0076,-33964.6
-36161.6,0.998815,0.558187,2,3,0,36162.1,-0.0081322,-0.0164784,1.00572,-33964.7
-36162.3,0.906415,0.558187,3,7,0,36163.9,-0.00327033,-0.0118781,1.0086,-33966.3
-36163,0.984055,0.558187,3,7,0,36163.4,0.00113973,-0.026651,1.00155,-33961.3
-36160.7,1,0.558187,2,3,0,36163.2,-0.000681595,-0.0228167,1.00837,-33962.9
-36161,0.945012,0.558187,3,7,0,36162.1,-0.00477246,-0.0153172,1.00792,-33965
-36161.2,0.955623,0.558187,3,7,0,36162.4,-0.00137397,-0.0124889,1.00619,-33965.3
-36160.1,1,0.558187,2,3,0,36161.4,0.000891576,-0.0167605,1.00405,-33963.3
-36161.4,0.893391,0.558187,2,3,0,36161.7,0.00482659,-0.015597,1.00504,-33964
-36160.9,0.927195,0.558187,2,7,0,36163,-0.00663244,-0.019811,1.00382,-33963.2
-36160.7,1,0.558187,3,7,0,36161.3,0.00417683,-0.0185964,1.00581,-33963.2
-36160.6,1,0.558187,3,7,0,36160.8,-0.00655441,-0.0193148,1.0055,-33963.6
-36161.7,0.868297,0.558187,3,7,0,36162.8,0.00512468,-0.0157103,1.00369,-33963.8
-36161.4,0.999232,0.558187,3,7,0,36162.8,-0.00776696,-0.0219643,1.00566,-33963.3
-36159.8,0.997421,0.558187,3,7,0,36161.6,-0.00191071,-0.0200649,1.00691,-33963.1
-36160.7,0.913902,0.558187,2,7,0,36160.8,-5.92192e-05,-0.0213529,1.002,-33962.1
-36164,0.742305,0.558187,2,3,0,36165.1,0.00132986,-0.0102137,1.00994,-33967.2
-36161.1,1,0.558187,3,7,0,36164,-0.0031465,-0.0219145,1.0017,-33962.2
-36160.2,0.831392,0.558187,3,7,0,36163,0.00131328,-0.0163266,1.00666,-33963.9
-36163.4,0.71145,0.558187,2,3,0,36164.2,-0.0088023,-0.023012,1.0096,-33964.4
-36161.6,0.963856,0.558187,2,3,0,36165,0.00373755,-0.013526,1.00515,-33964.6
-36160.1,0.957675,0.558187,2,3,0,36162.5,0.00180058,-0.0186761,1.00663,-33963.2
-36161.2,0.858071,0.558187,2,3,0,36161.7,0.00158196,-0.0174856,1.00961,-33964.4
-36163,0.790937,0.558187,2,3,0,36164.5,0.000458128,-0.0237196,0.999562,-33961.8
-36162,0.913771,0.558187,2,3,0,36165.4,-0.00743714,-0.0221806,1.00254,-33962.8
-36160.5,0.869001,0.558187,2,3,0,36164.5,9.288e-05,-0.0189589,1.00211,-33962.6
-36160.3,1,0.558187,3,7,0,36160.8,6.78546e-05,-0.0181268,1.00833,-33963.8
-36161.2,0.728303,0.558187,3,7,0,36164,0.00247244,-0.0246633,1.005,-33961.8
-36160.1,0.988621,0.558187,2,3,0,36161.5,0.000340648,-0.0213986,1.00364,-33962.1
-36168.2,0.47606,0.558187,2,3,0,36168.8,0.00978171,-0.00857173,1.00333,-33967.4
-36164.3,1,0.558187,3,7,0,36168.5,-0.00726012,-0.0287758,1.00438,-33962.3
-36161.8,0.991028,0.558187,3,7,0,36164.7,0.00243514,-0.0121638,1.00511,-33965.1
-36160.9,1,0.558187,2,3,0,36161.8,0.000580009,-0.0134833,1.00514,-33964.6
-36161.5,0.967384,0.558187,2,3,0,36161.7,0.00137993,-0.0130072,1.00339,-33964.6
-36161.4,0.945709,0.558187,2,7,0,36163.4,-0.00315444,-0.0240783,1.00217,-33961.8
-36160.9,1,0.558187,3,7,0,36162.4,0.0029964,-0.0193175,1.0085,-33963.6
-36160,0.822117,0.558187,1,3,0,36163.3,-0.00409503,-0.0200592,1.00572,-33963.1
-36160.1,0.910576,0.558187,2,3,0,36161.1,-0.000251748,-0.0222848,1.00439,-33962.1
-36160.1,0.866836,0.558187,2,3,0,36161.7,-0.00445332,-0.0203519,1.00505,-33962.9
-36160.5,0.838966,0.558187,2,3,0,36162.1,-0.000105407,-0.0232138,1.00745,-33962.5
-36159.9,1,0.558187,2,3,0,36160.6,0.00117237,-0.0191097,1.00465,-33962.7
-36162.1,0.816463,0.558187,2,3,0,36162.3,-0.00813548,-0.0236624,1.00532,-33963
-36161,0.999048,0.558187,3,7,0,36163.1,-0.00482871,-0.0142396,1.00629,-33965
-36161.5,0.944244,0.558187,3,7,0,36162.5,-0.00137717,-0.0138183,1.00898,-33965.5
-36160.2,1,0.558187,2,3,0,36161.7,0.00127826,-0.015953,1.00556,-33963.8
-36162.5,0.767986,0.558187,2,3,0,36163.1,0.000402388,-0.0183449,1.01176,-33965.1
-36161.8,1,0.558187,2,3,0,36162.9,0.000167598,-0.017606,1.00014,-33963
-36160.3,1,0.558187,2,3,0,36162,0.00283231,-0.0201057,1.00625,-33962.8
-36160.2,0.891839,0.558187,2,3,0,36161.9,-0.000427668,-0.015303,1.0058,-33964.1
-36160.2,0.988854,0.558187,3,7,0,36160.7,-0.00239273,-0.0229424,1.00512,-33962.2
-36160.3,0.960394,0.558187,3,7,0,36161,0.00219789,-0.0191362,1.00724,-33963.3
-36160.3,0.993791,0.558187,3,7,0,36160.7,0.000951081,-0.0160327,1.0072,-33964.1
-36160.1,0.940795,0.558187,2,3,0,36161.4,-0.00375902,-0.0168472,1.00452,-33963.7
-36159.8,0.931178,0.558187,2,3,0,36161,-0.00260227,-0.0176006,1.00641,-33963.7
-36161,0.813859,0.558187,2,3,0,36162.1,0.00246181,-0.0144521,1.00412,-33964.1
-36160.7,0.88643,0.558187,3,7,0,36163.3,-0.00420471,-0.0145265,1.00618,-33964.8
-36161.5,0.92327,0.558187,3,7,0,36162.6,-0.00702883,-0.0210371,1.00811,-33963.9
-36160.1,1,0.558187,2,3,0,36161.6,0.00120362,-0.0209293,1.00409,-33962.3
-36160.7,0.963349,0.558187,2,3,0,36160.8,-0.00599625,-0.0178038,1.00708,-33964.2
-36160.9,0.890573,0.558187,2,7,0,36162.4,0.00151104,-0.0202732,1.00183,-33962.3
-36162.1,0.9215,0.558187,2,3,0,36162.7,-0.00642702,-0.0224507,1.00945,-33964
-36161.1,0.945589,0.558187,2,3,0,36163.9,-0.00219804,-0.0136611,1.00309,-33964.5
-36161.4,0.958082,0.558187,2,7,0,36162.2,-0.00317572,-0.0162567,1.00107,-33963.6
-36160.8,1,0.558187,2,3,0,36161.6,-0.00473357,-0.0177402,1.00248,-33963.4
-36161.1,0.986532,0.558187,2,3,0,36161.3,-0.00624878,-0.0176725,1.00279,-33963.7
-36160,0.991567,0.558187,2,3,0,36161.5,-0.00139659,-0.0209952,1.00349,-33962.3
-36160.5,0.967978,0.558187,2,7,0,36160.8,0.00136587,-0.0232475,1.00547,-33962
-36162.5,0.612426,0.558187,2,3,0,36164.2,0.000767841,-0.0213655,0.999514,-33962.2
-36162.1,1,0.558187,2,3,0,36163.1,0.00197782,-0.0189878,1,-33962.7
-36160.3,0.703708,0.558187,1,3,0,36165.9,-0.00362879,-0.0222484,1.00676,-33962.8
-36160.1,0.837027,0.558187,2,3,0,36162.4,-0.0038532,-0.0214659,1.00524,-33962.6
-36160.1,0.977627,0.558187,2,3,0,36160.5,-0.0032578,-0.0223008,1.00527,-33962.4
-36159.8,0.917293,0.558187,2,3,0,36161.1,0.000513522,-0.0200961,1.00442,-33962.5
-36159.8,1,0.558187,2,3,0,36159.9,-0.00240787,-0.0180491,1.00611,-33963.4
-36160.7,0.878616,0.558187,3,7,0,36161.5,0.00343919,-0.0161588,1.00559,-33963.8
-36160.7,1,0.558187,3,7,0,36161.1,-0.00601919,-0.0216126,1.00514,-33962.9
-36161.8,0.691758,0.558187,2,3,0,36164.8,0.000639864,-0.0122922,1.00315,-33964.9
-36159.8,1,0.558187,2,3,0,36161.6,-0.000789123,-0.017476,1.00647,-33963.6
-36160.2,0.813766,0.558187,2,3,0,36161.7,-0.00413334,-0.0208849,1.00668,-33963.1
-36160.6,0.926977,0.558187,2,3,0,36161.4,0.00216476,-0.022437,1.00416,-33962
-36160.2,0.999647,0.558187,2,3,0,36161,0.000299164,-0.0202284,1.00292,-33962.3
-36160.1,0.984471,0.558187,2,3,0,36160.5,-0.00157281,-0.0172933,1.00783,-33964
-36161.1,0.926125,0.558187,2,3,0,36161.4,0.00162607,-0.0138183,1.00368,-33964.3
-36160.2,1,0.558187,2,3,0,36161.4,0.00169015,-0.0209612,1.00691,-33962.8
-36161.3,0.722922,0.558187,2,3,0,36163.9,0.00508005,-0.0169893,1.00427,-33963.4
-36162.2,0.864237,0.558187,3,7,0,36163.8,-0.00956031,-0.0187433,1.00462,-33964.3
-36160.2,1,0.558187,2,3,0,36162.3,-0.00341016,-0.0160633,1.00478,-33963.9
-36160.1,0.99182,0.558187,2,3,0,36160.5,-0.00246446,-0.0167235,1.007,-33964
-36162.3,0.727824,0.558187,2,3,0,36163.7,0.00739482,-0.0201473,1.00489,-33963
-36162.2,0.985995,0.558187,3,7,0,36164.4,-0.00944121,-0.0170075,1.00528,-33964.8
-36160.1,0.986603,0.558187,2,3,0,36162.6,0.000969357,-0.0216188,1.00629,-33962.5
-36161.5,0.882574,0.558187,2,3,0,36161.8,0.00562212,-0.0212719,1.00476,-33962.5
-36160.1,1,0.558187,2,3,0,36161.7,-0.00307582,-0.0214088,1.00414,-33962.4
-36160.3,0.961471,0.558187,3,7,0,36161,0.000684804,-0.0161811,1.00749,-33964.2
-36160.5,0.957717,0.558187,3,7,0,36161.4,-0.0036247,-0.0157738,1.00758,-33964.6
-36160.1,0.91394,0.558187,2,3,0,36161.8,-0.00281461,-0.0224109,1.00511,-33962.3
-36160,0.997182,0.558187,3,7,0,36160.5,-0.00274671,-0.0160798,1.00566,-33964
-36160.6,0.912307,0.558187,2,3,0,36160.9,-0.00131299,-0.0173989,1.00206,-33963.1
-36160.1,0.996503,0.558187,2,7,0,36160.9,-2.61949e-05,-0.0223898,1.00617,-33962.3
-36160.9,0.935161,0.558187,3,7,0,36161.3,-0.0059556,-0.018214,1.00312,-33963.5
-36161.9,0.965107,0.558187,3,7,0,36162.1,0.0053036,-0.0226129,1.00777,-33962.9
-36160.9,1,0.558187,3,7,0,36162.3,-0.00504653,-0.0155131,1.00751,-33964.9
-36160.2,1,0.558187,3,7,0,36160.8,0.000640998,-0.0213439,1.0036,-33962.1
-36161,0.76299,0.558187,3,7,0,36164,-0.00125959,-0.0230591,1.00878,-33963
-36162.3,0.936945,0.558187,2,3,0,36162.5,0.000895338,-0.0249772,1.00978,-33963
-36161.7,0.998038,0.558187,3,7,0,36162.9,0.000830608,-0.0171779,1.0105,-33964.9
-36162.8,0.865519,0.558187,2,3,0,36163.8,0.00178232,-0.0176451,0.999205,-33963.1
-36160.1,1,0.558187,2,3,0,36162.8,-0.00366751,-0.0166896,1.00533,-33963.8
-36161,0.866148,0.558187,3,7,0,36161.8,0.00393325,-0.0221253,1.00404,-33962.1
-36161.2,0.988125,0.558187,3,7,0,36161.7,0.00369037,-0.0229654,1.00396,-33961.9
-36162.7,0.814718,0.558187,2,3,0,36164.2,-0.00081975,-0.0265083,1.00158,-33961.4
-36160.5,0.941312,0.558187,2,3,0,36163.6,-0.00281947,-0.0235691,1.00641,-33962.4
-36159.9,0.991032,0.558187,2,3,0,36160.9,-0.000687278,-0.0181398,1.00374,-33962.9
-36162.3,0.839666,0.558187,2,7,0,36162.6,0.00659413,-0.0229491,1.00536,-33962.4
-36160.8,0.981233,0.558187,2,3,0,36163.2,-0.00180721,-0.0135561,1.00637,-33964.9
-36160.2,0.824018,0.558187,2,3,0,36163.2,-0.00314101,-0.0162787,1.00404,-33963.7
-36162.4,0.809626,0.558187,3,7,0,36163.4,0.00718871,-0.0192056,1.00746,-33963.7
-36161.6,1,0.558187,1,1,0,36162.4,0.00557917,-0.0191207,1.00781,-33963.6
-36163.5,0.831273,0.558187,3,7,0,36165.6,0.00586272,-0.0264091,1.00704,-33962.2
-36159.9,1,0.558187,2,3,0,36163.1,0.000266855,-0.0181107,1.00414,-33963
-36160.9,0.897018,0.558187,2,7,0,36161,-0.00160954,-0.0216423,1.0093,-33963.4
-36161.1,0.96316,0.558187,3,7,0,36162.5,-0.00379797,-0.0142753,1.00301,-33964.4
-36161.4,0.997102,0.558187,3,7,0,36161.9,0.00293437,-0.0241775,1.00374,-33961.7
-36159.8,0.926896,0.558187,2,3,0,36162.7,-0.00141044,-0.0205412,1.00666,-33962.9
-36159.9,0.996331,0.558187,3,7,0,36160,-0.000553774,-0.0167483,1.00472,-33963.5
