# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2024-09-28 21:49:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpy2die0g0/5z2j1ufv.json
# init = 2 (Default)
# random
#   seed = 55684
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit_None/h-SciBERT_j.h-nondens/hreg-20240928164921_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33012,0.474803,0.454286,3,7,0,33033.9,-0.0117293,0.966106,0.217117,-0.0566368,0.249204,0.112344,0.26635,0.1817,0.0816693,0.0871903,0.254704,0.14762,-0.0525917,0.115126,0.0807282,0.0299952,0.16712,0.0602442,0.148658,0.138687,0.0536253,0.0622611,-0.00772231,0.047065,0.0203493,-0.0105911,0.195759,-0.0347895,0.045745,0.0132115,0.0434236,-0.0368541,0.316547,0.0812317,0.111171,-98125.5
-33002.7,0.961906,0.454286,3,15,0,33026.9,-0.00341133,0.967627,0.218202,-0.055867,0.289728,0.118165,0.321798,0.142275,0.0611246,0.0538531,0.264142,0.141771,-0.0601595,0.0667402,0.0919591,-0.0233536,0.170004,0.0583211,0.163195,0.15269,0.0575905,0.0819112,0.0107599,0.0329043,0.0450729,-0.0189396,0.183317,-0.058985,0.0644778,0.105131,0.107746,0.0379177,0.119613,0.114352,0.079119,-98123.2
-33001.5,0.844885,0.454286,3,7,0,33019.4,-0.00639669,0.967179,0.215934,-0.0613877,0.287487,0.114876,0.324747,0.157371,0.0628543,0.0561006,0.26582,0.146105,-0.0617321,0.0656252,0.093998,-0.0276821,0.17174,0.0562783,0.161295,0.148641,0.0567279,0.0821447,0.00998655,0.0453061,0.0448367,-0.0285898,0.193978,-0.0581529,0.0621625,0.105926,0.0851124,0.0317033,0.11951,0.0896893,0.056026,-98121.5
-32999.7,0.893142,0.454286,3,7,0,33017.1,-0.00488484,0.964386,0.216118,-0.0676531,0.293731,0.115194,0.307913,0.142634,0.0745626,0.0661629,0.264937,0.12938,-0.0501854,0.0832225,0.0845466,0.00115324,0.17884,0.0564376,0.157868,0.142931,0.0645426,0.0873095,0.0155897,0.0369307,0.0293383,-0.0363179,0.193338,-0.0504205,0.0528358,0.188628,0.0629161,0.039721,0.144568,0.07796,0.0636019,-98121.6
-33004.9,0.764379,0.454286,3,7,0,33015.3,-0.00991257,0.970461,0.220095,-0.0539726,0.245954,0.114938,0.298075,0.192941,0.083151,0.084583,0.250504,0.152524,-0.0564837,0.0922629,0.0987318,-0.0115394,0.144004,0.0521156,0.131186,0.159807,0.0482955,0.0401956,-0.00580324,0.0341561,0.0521006,0.00311777,0.193522,-0.0284239,0.0441911,0.160972,0.104551,0.0552806,0.160113,0.0758661,0.104008,-98127
-33002.9,0.914289,0.454286,3,7,0,33026.5,-0.00562882,0.964007,0.205134,-0.0761289,0.2884,0.114534,0.301212,0.1409,0.0686693,0.0749975,0.241633,0.133244,-0.0489302,0.0835151,0.0937047,-0.000737029,0.165589,0.0559949,0.154486,0.160959,0.0589068,0.0853689,0.024986,0.0222394,0.0347195,-0.00215061,0.188542,-0.0478453,0.0496681,0.115033,0.070644,0.06356,0.123357,0.0787503,0.0469388,-98124.3
-33003.3,0.827329,0.454286,3,7,0,33023.9,-0.00300796,0.966389,0.204762,-0.0750866,0.288066,0.106483,0.302728,0.147777,0.066831,0.0706206,0.240942,0.138639,-0.0604856,0.0735452,0.092568,-0.00959026,0.166003,0.0537204,0.148735,0.171677,0.0636867,0.0945824,0.016144,0.0344828,0.0306748,-0.0108298,0.179861,-0.0463145,0.0468051,0.121782,0.0657212,0.048283,0.12487,0.07483,0.0524926,-98125.5
-33001,0.924804,0.454286,3,7,0,33017.6,0.000649103,0.966499,0.214612,-0.0702499,0.284612,0.112325,0.305267,0.158378,0.0826908,0.0700006,0.244965,0.136303,-0.0583239,0.0856294,0.091521,-0.00622679,0.168,0.0603065,0.140586,0.171644,0.0551086,0.091325,0.0151032,0.0362718,0.031752,-0.00885496,0.177088,-0.0404849,0.0502521,0.146902,0.0583862,0.0577105,0.12486,0.0880026,0.0547471,-98123.9
-33001.5,0.851338,0.454286,3,7,0,33014.2,-0.0157419,0.969367,0.214069,-0.0395404,0.244801,0.112885,0.286488,0.159008,0.0478396,0.0713457,0.263662,0.151914,-0.0567309,0.0990115,0.0955615,0.013148,0.162679,0.0573334,0.163801,0.129351,0.0554702,0.0478125,-0.00685859,0.0215937,0.0332804,-0.000848144,0.199733,-0.0528124,0.054138,0.147203,0.123619,0.0520453,0.110354,0.0753216,0.092754,-98124.1
-33008.8,0.904563,0.454286,3,7,0,33020,-0.00106891,0.964719,0.213154,-0.0628968,0.281875,0.102165,0.292821,0.169183,0.074069,0.0262489,0.24035,0.143013,-0.0435007,0.0909885,0.102822,0.00650841,0.159792,0.0591684,0.147325,0.166387,0.0330503,0.0776676,0.00269373,0.0398354,0.012064,-0.00939882,0.185164,-0.053,0.0542231,0.138967,0.0645641,0.023406,0.109327,0.0686435,0.0532035,-98130.9
-33007.6,0.608356,0.454286,3,7,0,33029.8,-0.0107389,0.969494,0.214563,-0.0514345,0.256242,0.115234,0.290945,0.163477,0.0863014,0.126106,0.284365,0.152992,-0.0681476,0.0827525,0.0818193,-0.00789891,0.168039,0.048283,0.149486,0.129834,0.0736884,0.0621879,0.00732728,0.0324113,0.0442214,-0.00489171,0.202238,-0.0273771,0.0501257,0.15846,0.121467,0.0519084,0.16957,0.117667,0.125022,-98126.8
-33006.1,0.962206,0.454286,3,7,0,33023.9,-0.00403684,0.965553,0.201853,-0.0512525,0.269084,0.111808,0.302289,0.182032,0.0866447,0.0298262,0.259001,0.144101,-0.0482916,0.0972468,0.095284,0.00722837,0.150151,0.0649825,0.152147,0.145235,0.0291899,0.085083,0.0229708,0.0367736,0.0316137,0.00479286,0.18463,-0.0601846,0.0591519,0.163696,0.0678365,0.0890488,0.120881,0.0565231,0.0717581,-98127.5
-33006.3,0.950056,0.454286,3,7,0,33022.3,-0.00515794,0.967125,0.196076,-0.0605942,0.255167,0.113046,0.297217,0.189963,0.0926805,0.0525436,0.275606,0.150717,-0.066948,0.0715428,0.099149,0.0166119,0.152101,0.0780555,0.169737,0.161656,0.0413075,0.0809785,0.0242833,0.0350858,0.0340275,-0.00759709,0.188277,-0.0430865,0.0611641,0.176097,0.0929376,0.0414013,0.111114,0.0538252,0.0739531,-98128.3
-33006.1,0.994566,0.454286,3,7,0,33025.8,-0.00914577,0.970259,0.184027,-0.0558487,0.244286,0.118688,0.293107,0.173518,0.11549,0.0618876,0.268134,0.149243,-0.0597556,0.0688382,0.0991971,0.0154066,0.162392,0.0520187,0.158878,0.138345,0.0520589,0.0824105,0.0203449,0.0548452,0.00870503,-0.0114246,0.192544,-0.0334472,0.0524143,0.186958,0.0826513,0.0530993,0.0891522,0.0605324,0.0665512,-98129.1
-33014.3,0.639788,0.454286,3,7,0,33030.2,-0.00888762,0.97144,0.199845,-0.0580984,0.250372,0.135003,0.299229,0.19291,0.108235,0.0701541,0.246477,0.13513,-0.0551952,0.0711729,0.0850106,0.0203946,0.17131,0.0472044,0.164471,0.133443,0.0551642,0.0749752,0.0332875,0.050591,0.0119157,-0.0128826,0.201988,-0.0537865,0.0800106,0.194329,0.0687566,0.00459743,0.0851492,0.0525096,0.0743565,-98133.6
-33005.8,0.982216,0.454286,3,7,0,33032.3,-0.00599961,0.96403,0.225658,-0.0545129,0.279055,0.103403,0.28841,0.137766,0.0777871,0.0731548,0.267455,0.157312,-0.0597206,0.0917102,0.108641,-0.0125058,0.154945,0.0548811,0.140459,0.156871,0.0495627,0.073235,-0.00197691,0.0186225,0.0573385,-0.012735,0.182726,-0.0299917,0.0274438,0.112799,0.11023,0.067549,0.190966,0.112656,0.0755108,-98126.4
-33001.1,0.966066,0.454286,3,7,0,33022.3,-0.00870146,0.97086,0.196309,-0.0592886,0.257766,0.118785,0.304544,0.180031,0.0791946,0.0774449,0.268282,0.144856,-0.0694984,0.0870476,0.0779942,0.0115916,0.182226,0.0596612,0.154433,0.133872,0.0599051,0.0861541,0.0116585,0.0400334,0.0170827,0.00188474,0.190952,-0.0477445,0.0641713,0.184805,0.126299,0.0553767,0.0822637,0.120047,0.0589997,-98121.2
-33010.3,0.68102,0.454286,3,7,0,33023.8,-0.00533648,0.962393,0.213177,-0.0490287,0.285581,0.133876,0.309351,0.175152,0.0835428,0.0750347,0.272867,0.147232,-0.0693975,0.0809555,0.0977635,0.0135334,0.190823,0.0717851,0.156034,0.155557,0.0498718,0.0934973,0.0223272,0.042276,0.0387104,0.0190313,0.179546,-0.0416808,0.0730385,0.177158,0.0877912,0.0346321,0.130496,0.0999048,0.0631313,-98133.5
-33007.1,1,0.454286,3,7,0,33019,-0.0117285,0.969777,0.226468,-0.0606305,0.263346,0.0908165,0.284291,0.156623,0.0749994,0.0667245,0.24984,0.139592,-0.0495745,0.091432,0.0832864,-0.00895118,0.138746,0.0308102,0.155699,0.133193,0.0611851,0.0520995,-0.0141487,0.0315602,0.0353788,-0.0360289,0.209282,-0.0525235,0.0351629,0.159652,0.0726628,0.0304981,0.123729,0.0682882,0.0908547,-98129.9
-33010.1,0.953084,0.454286,3,7,0,33026.3,-0.00529744,0.96721,0.204727,-0.0512269,0.271093,0.134523,0.3023,0.170785,0.0788933,0.0809573,0.28973,0.160376,-0.0689883,0.0869332,0.0976037,0.00777531,0.184724,0.0810603,0.136888,0.150105,0.0551658,0.0795044,0.0258366,0.042942,0.0278385,0.0249849,0.176199,-0.0360687,0.0785027,0.164164,0.0943248,0.0504075,0.104703,0.0846916,0.0516576,-98134.4
-33003.9,0.890693,0.454286,3,7,0,33025.4,-0.0108693,0.967937,0.220289,-0.0666714,0.263333,0.111679,0.287445,0.186785,0.0860311,0.0638351,0.234266,0.132879,-0.0444428,0.0939371,0.0810451,0.00685686,0.154355,0.0522026,0.143558,0.145491,0.0493812,0.0633385,-0.0279098,0.0391778,0.0309908,0.00109427,0.186254,-0.0487275,0.0479577,0.227678,0.114942,0.0707283,0.159936,0.0786857,0.112904,-98124.3
-33003.5,0.679611,0.454286,3,7,0,33021.3,-0.00324615,0.971418,0.226235,-0.0557934,0.248991,0.111544,0.298377,0.16956,0.0945337,0.0613826,0.249263,0.138554,-0.037451,0.102559,0.0930718,0.0188678,0.158831,0.058013,0.156999,0.153819,0.0581411,0.0720458,-0.00321616,0.0477889,0.0459391,0.0126761,0.19446,-0.0350672,0.068701,0.21068,0.0642463,0.0809954,0.131542,0.0898393,0.0744288,-98126
-33005,0.935407,0.454286,3,7,0,33019.7,-0.00422755,0.961705,0.216266,-0.0427818,0.264408,0.0997953,0.290962,0.163651,0.0575603,0.0636401,0.25631,0.129422,-0.0646854,0.100937,0.0801359,0.00307799,0.151531,0.0411196,0.150555,0.153229,0.0619972,0.071248,0.0217599,0.0131959,0.0225471,-0.00858728,0.190948,-0.0323136,0.046856,0.108787,0.0772796,0.0239874,0.114583,0.0811983,0.0442464,-98126.3
-33006,0.92238,0.454286,3,7,0,33024.6,-0.0132771,0.974833,0.224383,-0.0534993,0.264153,0.117048,0.301423,0.200707,0.0874139,0.0667189,0.270516,0.139058,-0.0602906,0.096995,0.114236,-0.00648154,0.166929,0.0681186,0.146258,0.141657,0.0526953,0.0801632,-0.000487969,0.0287401,0.0409974,-0.0271794,0.192777,-0.0514413,0.0563426,0.198376,0.0904718,0.0669603,0.116933,0.0606036,0.112587,-98126.9
-33006.6,0.99116,0.454286,3,7,0,33020.5,-0.00178061,0.960269,0.227791,-0.0553801,0.263864,0.125748,0.296561,0.140139,0.0980041,0.0731671,0.260471,0.135467,-0.0536575,0.0913117,0.0887158,0.00952221,0.160416,0.0533489,0.138195,0.148347,0.0535321,0.065453,0.00801632,0.0284257,0.0307373,-0.0230041,0.173631,-0.0101346,0.0489323,0.141273,0.102343,0.0874259,0.119639,0.0982773,0.100254,-98128.8
-33009.8,0.955057,0.454286,3,7,0,33024.5,-0.0163632,0.974768,0.204862,-0.050812,0.247549,0.10658,0.291317,0.171061,0.0738365,0.0635764,0.255096,0.162192,-0.0525324,0.0901717,0.110996,0.0103972,0.152716,0.0585527,0.117174,0.145432,0.0432354,0.0662807,0.00949533,0.0393353,0.0308883,-0.0115012,0.207503,-0.0520296,0.0507413,0.156988,0.0521002,0.10259,0.102262,0.0663152,0.114755,-98130
-33005.4,0.999666,0.454286,3,7,0,33021.8,-0.000868974,0.959389,0.215003,-0.0523902,0.284021,0.108622,0.299045,0.162225,0.0969621,0.093602,0.262201,0.144763,-0.0607804,0.0934721,0.0684102,-0.0137431,0.18286,0.0407637,0.161524,0.150815,0.0501061,0.0722442,0.00357256,0.0289675,0.0323151,-0.00228234,0.208141,-0.0434376,0.0577429,0.163501,0.114231,0.0765205,0.114194,0.0957211,0.127274,-98125.5
-33007.7,0.801068,0.454286,3,7,0,33030,-0.00236069,0.96774,0.223701,-0.0579412,0.247287,0.114292,0.314726,0.172137,0.0742725,0.0717876,0.25223,0.156096,-0.0457046,0.0788703,0.072414,-0.00617899,0.171139,0.0557932,0.146738,0.159294,0.0684266,0.0577657,-0.0213796,0.0494133,0.0271765,-0.0114365,0.190184,-0.0501255,0.0596236,0.254418,0.0639309,0.0693519,0.117563,0.120676,0.0527393,-98124.5
-33004,0.990463,0.454286,3,7,0,33022.8,-0.00387768,0.967578,0.210561,-0.0611426,0.261022,0.117393,0.313662,0.167483,0.074552,0.0679151,0.252375,0.153947,-0.0528598,0.0877476,0.070926,-0.00619332,0.165472,0.0508483,0.153885,0.159293,0.0671436,0.0569979,-0.0269126,0.0524388,0.0320879,-0.00726653,0.188708,-0.0526446,0.0634657,0.21468,0.0921695,0.0764829,0.096485,0.101645,0.0537768,-98122.1
-33006.7,0.81445,0.454286,3,7,0,33024.9,-0.010397,0.965207,0.211359,-0.0617428,0.298873,0.117209,0.297476,0.151041,0.0607769,0.0782624,0.27061,0.138209,-0.0577739,0.0974857,0.0926667,-0.00179257,0.17236,0.0450514,0.133724,0.124268,0.033615,0.0660109,-0.00379663,0.0345331,0.0588461,0.00839026,0.197241,-0.0475207,0.0393157,0.0933881,0.108646,0.000904979,0.177124,0.0701378,0.113105,-98126
-33004.6,0.982555,0.454286,3,7,0,33021.9,-0.00648185,0.970213,0.214412,-0.0535943,0.278107,0.10073,0.299294,0.17772,0.100458,0.0743273,0.258465,0.139668,-0.0654717,0.0762581,0.102973,-0.0212559,0.163779,0.0503485,0.110648,0.138854,0.0488338,0.0623614,-2.53941e-05,0.0213925,0.0419726,0.0152322,0.188586,-0.0233905,0.0364066,0.097543,0.0698293,0.0472278,0.185807,0.0769471,0.0721455,-98127.1
-33006.2,0.805869,0.454286,3,7,0,33027.5,-0.00990962,0.965859,0.215147,-0.0400934,0.291181,0.133637,0.297523,0.165775,0.084254,0.0684632,0.27243,0.147166,-0.0588027,0.0875324,0.0582659,0.00627788,0.134761,0.0578876,0.155353,0.1578,0.0433211,0.0866686,0.0144267,0.045265,0.034205,-0.0160385,0.185627,-0.0277111,0.043386,0.222227,0.0603174,0.032325,0.156597,0.0840593,0.062369,-98128.9
-33003.9,0.973717,0.454286,3,7,0,33021.3,-0.0053937,0.969222,0.225193,-0.0597075,0.257301,0.110497,0.292488,0.181659,0.092076,0.0924621,0.256267,0.139353,-0.0621123,0.0821155,0.106975,0.00378238,0.173147,0.0502471,0.147968,0.150584,0.035322,0.0582634,-0.0164658,0.0425613,0.0249456,0.0153547,0.181343,-0.05336,0.0423929,0.254764,0.110126,0.0340432,0.150166,0.0652925,0.061577,-98125
-33005,0.883691,0.454286,3,7,0,33021.2,-0.00965546,0.966219,0.234935,-0.0454334,0.263907,0.117272,0.306977,0.184565,0.0645738,0.0522451,0.256514,0.158787,-0.0491395,0.110697,0.0985366,-0.0165143,0.146335,0.0617292,0.168597,0.161028,0.0650896,0.0710277,0.0138819,0.0226451,0.0466858,-0.00848415,0.192898,-0.0561274,0.055591,0.127753,0.0690922,0.0585106,0.17969,0.0975053,0.123161,-98124.4
-33005.8,0.854785,0.454286,3,7,0,33025.1,-0.00782516,0.968858,0.213373,-0.0565225,0.257905,0.124872,0.315106,0.138723,0.0665783,0.0729921,0.250482,0.141598,-0.0430898,0.0779691,0.0973367,-0.0117638,0.170517,0.050814,0.16991,0.161898,0.0548121,0.0621989,0.00175521,0.0316038,0.0417369,0.00241717,0.196206,-0.0497739,0.0534638,0.158854,0.0646647,-0.0941251,0.116009,0.10365,0.131502,-98121.1
-33000.2,0.850767,0.454286,3,7,0,33020.6,-0.0096517,0.96633,0.237123,-0.0612156,0.276257,0.103819,0.312178,0.159056,0.0916861,0.0675342,0.250754,0.131464,-0.0737144,0.0809882,0.087493,-0.00414889,0.156618,0.047121,0.159374,0.137296,0.0426546,0.0731832,0.0196055,0.0408913,0.0344056,-0.0186176,0.186411,-0.0587375,0.0462116,0.207099,0.0815276,0.0447889,0.15679,0.0915586,0.108124,-98121.1
-32997.6,0.865418,0.454286,3,7,0,33014.4,-0.00552237,0.96711,0.194743,-0.0768097,0.266233,0.103456,0.298543,0.182082,0.0734557,0.0862618,0.276433,0.142155,-0.0599776,0.089566,0.0834318,-0.00529548,0.162961,0.0578279,0.154325,0.159241,0.044302,0.0681935,0.00072092,0.0354912,0.0442799,-0.0132634,0.185024,-0.0554332,0.0489412,0.179804,0.0456032,0.0422005,0.114831,0.0858008,0.0536272,-98119.1
-33004.1,0.698199,0.454286,3,7,0,33014.8,-0.0143865,0.968474,0.230234,-0.0323934,0.263389,0.117419,0.290788,0.154222,0.0827461,0.0636642,0.243038,0.148014,-0.0479237,0.0889943,0.0937318,0.0198561,0.168558,0.045921,0.148961,0.123606,0.0619147,0.0748133,0.00658398,0.0363495,0.025595,-0.00667434,0.200884,-0.0447962,0.0537886,0.167465,0.0985938,0.0800966,0.150386,0.0898128,0.146379,-98124.6
-32999.6,1,0.454286,3,7,0,33017.3,-0.0133866,0.968764,0.210312,-0.0652421,0.265661,0.0985885,0.288082,0.161475,0.0818061,0.061827,0.268157,0.155717,-0.0519943,0.088957,0.0830977,-0.000222356,0.176988,0.0631187,0.163743,0.156671,0.0634839,0.0654802,0.011106,0.0435776,0.0203732,-0.0106684,0.186372,-0.0557696,0.0405618,0.124054,0.0999893,0.0044669,0.0955572,0.0588859,0.0777967,-98120.1
-33003.5,0.731223,0.454286,3,7,0,33019.6,-0.00161065,0.966438,0.229028,-0.0541661,0.259361,0.128574,0.28869,0.177606,0.0731804,0.0904505,0.251815,0.14747,-0.0681756,0.0892608,0.0920196,0.0177178,0.152807,0.0461801,0.139243,0.147366,0.0384336,0.0837711,0.0133854,0.0269557,0.0428397,-0.0288077,0.196403,-0.0356845,0.0564085,0.194521,0.102824,0.0622569,0.168692,0.153025,0.083408,-98123.2
-33007.9,0.912205,0.454286,3,7,0,33022.4,-0.000457793,0.971267,0.219803,-0.0305087,0.278994,0.109755,0.278357,0.190243,0.0856113,0.0848022,0.246936,0.151694,-0.0760215,0.0769057,0.0942601,0.00768247,0.148031,0.0593978,0.139318,0.152457,0.0457912,0.0851906,0.0105087,0.0292045,0.0497263,-0.0107718,0.192622,-0.0630134,0.0518095,0.179751,0.128701,0.0634333,0.11563,0.156629,0.0915311,-98128.2
-33006.7,0.994013,0.454286,3,7,0,33024.9,0.00059392,0.971205,0.21643,-0.0398373,0.275581,0.107635,0.278256,0.190968,0.108569,0.0809475,0.257133,0.15609,-0.0786176,0.0811297,0.0937056,-0.00680327,0.147593,0.0553863,0.144345,0.146771,0.0376587,0.078049,0.0132673,0.0280634,0.0450922,-0.0141964,0.19177,-0.0556582,0.0553703,0.176721,0.1275,0.0519181,0.122699,0.156813,0.0826739,-98127.3
-33005.8,0.9969,0.454286,3,7,0,33021.7,-0.00624005,0.970798,0.216694,-0.0564046,0.256092,0.105662,0.288698,0.171484,0.107145,0.0780406,0.260537,0.167984,-0.0800661,0.0769293,0.10404,-0.00324445,0.15499,0.0509488,0.150734,0.147125,0.0395958,0.0804125,0.0327398,0.0244394,0.0371883,-0.0103589,0.192596,-0.0307223,0.0662871,0.239514,0.129552,0.0890073,0.129194,0.0989381,0.0869659,-98125
-33008,0.940989,0.454286,3,7,0,33021.4,-0.00779067,0.972274,0.218042,-0.059345,0.262902,0.11124,0.287697,0.164824,0.106261,0.0759887,0.273266,0.162128,-0.0802707,0.0835057,0.103504,-0.00442569,0.15189,0.055873,0.150677,0.147664,0.0333769,0.0763087,0.0331298,0.0363403,0.0370403,-0.0136868,0.202341,-0.0403167,0.0699233,0.243242,0.138872,0.0971453,0.130349,0.0984103,0.0955774,-98125.9
