# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-03-23 19:39:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpudzmvn9w/lsc3qxng.json
# init = 2 (Default)
# random
#   seed = 50986
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan_fit/h-SciBERT_j.h-nondens/hreg-20250323143934_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-33265,0.977526,0.447086,3,7,0,33279.8,-0.0026687,0.971099,0.210483,-0.052569,0.277644,0.120626,0.306627,0.133181,0.128801,0.0466305,0.232884,0.139383,-0.043962,0.0685325,0.0858958,-0.0118136,0.148566,0.0367912,0.179308,0.169982,0.0731594,0.0859637,-0.00538944,0.0189338,0.0396959,0.0131248,0.210182,-0.0252881,0.0480584,0.12723,0.0531564,0.0251422,0.161934,0.0939895,0.073508,-33837.1
-33262.8,0.857459,0.447086,3,7,0,33285.9,-0.0113553,0.96939,0.213847,-0.046358,0.228484,0.12632,0.269393,0.125644,0.0836437,0.0489209,0.261758,0.165017,-0.0638678,0.0854861,0.0740004,0.00918694,0.176351,0.06153,0.158143,0.152279,0.0408094,0.0618577,0.0139988,0.0379727,0.0409551,-0.0136627,0.16378,-0.0457378,0.0656639,0.209886,0.128138,0.0581415,0.13219,0.0878487,0.0893607,-33794.8
-33262.6,0.865872,0.447086,3,7,0,33279.4,-0.00153298,0.972009,0.214783,-0.03685,0.241099,0.106247,0.27013,0.14478,0.111911,0.0602449,0.253725,0.152919,-0.0488301,0.0930671,0.0585508,0.00734008,0.169569,0.0414116,0.18398,0.159634,0.0657491,0.0855204,0.0231448,0.0217182,0.0293658,-0.00574482,0.202515,-0.0197013,0.0532926,0.0957387,0.0594478,0.0470806,0.0911359,0.0748049,0.0499082,-33808.1
-33263.4,0.981541,0.447086,3,7,0,33276.4,-0.0166245,0.970242,0.218181,-0.0531655,0.269212,0.111813,0.275205,0.111796,0.104319,0.0318356,0.229448,0.146472,-0.0562039,0.0688137,0.0889496,0.0149752,0.153396,0.0364761,0.188439,0.162521,0.047192,0.0703759,0.00709593,0.0299833,0.0329321,-0.00628251,0.175118,-0.0507265,0.0594468,0.208358,0.123269,0.055689,0.142249,0.0949321,0.101259,-33783.4
-33263.4,0.977043,0.447086,3,7,0,33278.4,-0.00399658,0.970811,0.211798,-0.0411892,0.239445,0.118908,0.296151,0.152992,0.121433,0.066516,0.273059,0.160018,-0.0562471,0.085575,0.0682132,-0.0075707,0.179576,0.0597959,0.138942,0.15644,0.0672774,0.0887281,0.00321065,0.0159791,0.0352337,0.00604817,0.200744,-0.0147029,0.0525667,0.111304,0.0501606,0.0423021,0.10563,0.0813367,0.0466632,-33849
-33266.5,0.918045,0.447086,3,7,0,33286.8,-0.0108701,0.970791,0.233069,-0.0596904,0.257057,0.119269,0.30556,0.126562,0.0955116,0.070392,0.241823,0.168386,-0.0542723,0.0449304,0.0684891,-0.0203537,0.18434,0.063738,0.159941,0.177897,0.058065,0.0814702,0.0182609,0.042776,0.0410113,-0.000496686,0.181129,-0.0324518,0.0683061,0.0942446,0.0694048,0.0831122,0.208687,0.112087,0.0773434,-33855.3
-33266.7,0.905252,0.447086,3,15,0,33287.5,-0.0090437,0.972116,0.191904,-0.0567564,0.288152,0.11939,0.275551,0.116288,0.113853,0.0511834,0.260264,0.151219,-0.0399001,0.101976,0.0796712,0.00858332,0.182094,0.0434934,0.147477,0.13689,0.0696357,0.0639059,0.00644496,0.0428634,0.0257391,0.00102716,0.196564,-0.0267665,0.042527,0.149957,0.0532597,0.0199824,0.14064,0.0858636,0.0529922,-33802.9
-33272.2,0.905774,0.447086,3,7,0,33287.3,-0.00806422,0.971348,0.241419,-0.0262231,0.221614,0.124236,0.288981,0.137416,0.0967836,0.0452926,0.267348,0.1583,-0.0630309,0.0594038,0.0661277,0.00382994,0.145345,0.0398834,0.189422,0.153924,0.0294892,0.0685514,-0.00837509,0.015995,0.04141,0.0018338,0.196791,-0.0409857,0.0813929,0.172313,0.0923391,0.0565308,0.0889155,0.0980471,0.133442,-33826.7
-33262.1,0.982009,0.447086,3,7,0,33286.2,-0.00269966,0.972005,0.216617,-0.0149824,0.243633,0.118151,0.269445,0.126717,0.120538,0.046133,0.252601,0.139572,-0.056913,0.0912185,0.0880124,-0.00913863,0.154885,0.0485155,0.178207,0.154545,0.0475511,0.0849263,0.00944095,0.0198757,0.0285369,-0.0040514,0.200578,-0.0288386,0.0514536,0.149733,0.0599377,0.0541469,0.154815,0.0807809,0.0546008,-33790.7
-33259.8,0.968976,0.447086,3,7,0,33276.1,-0.012243,0.969828,0.221643,-0.0506639,0.24769,0.124034,0.29248,0.136591,0.137706,0.0463454,0.258723,0.161352,-0.0468685,0.0717179,0.0608397,0.00961788,0.169663,0.0228264,0.164895,0.150359,0.0704088,0.0785477,-0.00253293,0.0401765,0.035484,0.00216029,0.205631,-0.0370381,0.0617818,0.128181,0.109472,0.0756601,0.1155,0.0683988,0.111655,-33841.5
-33267.5,0.520591,0.447086,3,7,0,33290.8,-0.0126852,0.971865,0.207102,-0.0654286,0.253746,0.129012,0.287524,0.127181,0.13371,0.0401239,0.266126,0.162022,-0.0373969,0.06433,0.0643691,0.0125091,0.166528,0.0136317,0.156108,0.154291,0.0838743,0.0755178,-0.0152662,0.0446789,0.0315181,0.0017358,0.20067,-0.0322336,0.0550236,0.150866,0.0953952,0.08005,0.120698,0.0751618,0.108644,-33823.3
-33260.1,1,0.447086,3,7,0,33282.5,-0.0124579,0.969147,0.218654,-0.0328229,0.247443,0.113132,0.287873,0.130831,0.0884596,0.0580951,0.237296,0.144782,-0.062959,0.0891236,0.0924372,-0.00334303,0.169385,0.0677016,0.175975,0.170172,0.0288128,0.0670016,0.0234588,0.00966237,0.0425989,-0.00325121,0.172252,-0.0212553,0.0618455,0.157259,0.0789955,0.0456484,0.130468,0.0848654,0.0636316,-33811.7
-33260.4,0.936418,0.447086,3,7,0,33274.1,-0.0117146,0.970985,0.208559,-0.0549797,0.268096,0.103075,0.282484,0.117453,0.112478,0.0546447,0.225141,0.153835,-0.0595719,0.065858,0.0976518,-0.00821841,0.164246,0.0690352,0.162316,0.161904,0.0434421,0.0642403,-0.00176782,0.0318796,0.0376918,0.0154155,0.180758,-0.0158772,0.0546096,0.138108,0.0469986,0.0243851,0.107559,0.137853,0.0617341,-33784.5
-33257.8,0.771924,0.447086,3,7,0,33281.7,-0.00870412,0.970098,0.210888,-0.0639924,0.268785,0.107493,0.27936,0.12464,0.113779,0.0447448,0.244224,0.149089,-0.050852,0.0625834,0.0963159,-0.0121299,0.164454,0.064672,0.162967,0.155613,0.0436843,0.0668061,-0.013922,0.0273607,0.0325002,0.0132021,0.172164,-0.0274857,0.0481315,0.136979,0.0574171,0.0400882,0.122682,0.107026,0.057645,-33780.6
-33265.5,0.689339,0.447086,3,7,0,33279,-0.00756815,0.973751,0.21852,-0.0670351,0.27077,0.102499,0.307301,0.130569,0.10025,0.0496512,0.256662,0.143383,-0.0534782,0.0772752,0.0870531,-0.00552061,0.173938,0.0527071,0.171244,0.143557,0.0360243,0.0652743,0.013522,0.0316031,0.0218191,0.0151765,0.175205,-0.0101099,0.0598498,0.120246,0.0258455,0.0164254,0.129435,0.110869,0.0886839,-33808.6
-33264.8,0.787306,0.447086,3,7,0,33286.6,-0.0106654,0.968988,0.195093,-0.0391124,0.235603,0.129259,0.270996,0.127535,0.120852,0.043111,0.22901,0.160299,-0.0442003,0.0796982,0.06151,0.00493317,0.161635,0.0531373,0.160554,0.180445,0.076242,0.0712142,0.0231136,0.02831,0.0496334,-0.00102691,0.188934,-0.0503008,0.0592668,0.184225,0.133999,0.1097,0.147826,0.0678771,0.0830343,-33795.2
-33268.8,0.91331,0.447086,3,7,0,33285.5,-0.00902022,0.967959,0.192798,-0.0353768,0.241036,0.131429,0.271993,0.135433,0.120615,0.0475127,0.233903,0.155587,-0.0464385,0.0826362,0.0591201,0.0156535,0.169301,0.0550963,0.150159,0.176353,0.0711534,0.0694294,0.0327581,0.0249825,0.0486754,0.00413769,0.181588,-0.0535922,0.0598086,0.170928,0.0945123,0.119321,0.153296,0.0512872,0.0781101,-33799.7
-33271.8,0.934064,0.447086,3,7,0,33292.8,-0.00929501,0.976558,0.216271,-0.0430771,0.25754,0.131728,0.296232,0.11826,0.0867989,0.0332592,0.237277,0.148689,-0.0715503,0.0649838,0.0591039,-0.0117628,0.15176,0.0506693,0.171828,0.150979,0.0699418,0.0911805,0.0167088,0.0313816,0.0319115,0.0021698,0.174673,-0.0175469,0.0434028,0.0523229,0.0562808,-0.0231498,0.117423,0.123057,0.0634213,-33771.3
-33264.3,1,0.447086,3,7,0,33283.4,-0.00889472,0.965806,0.21316,-0.0550706,0.242878,0.115241,0.291099,0.138731,0.104375,0.0537461,0.248912,0.156662,-0.0452357,0.081378,0.074312,0.00397179,0.176118,0.0518461,0.158799,0.169856,0.038066,0.077148,-0.00340055,0.029883,0.0431935,0.00721063,0.19426,-0.051492,0.0781663,0.255561,0.102083,0.0966455,0.144219,0.0614122,0.170925,-33845
-33266.5,0.991994,0.447086,3,7,0,33280.2,-0.00984436,0.976101,0.201134,-0.0321896,0.244025,0.12595,0.287737,0.139402,0.0994782,0.0378533,0.245006,0.161932,-0.0648744,0.0914145,0.0835645,0.00863227,0.153518,0.0624616,0.164718,0.149746,0.0457967,0.0753156,0.0327105,0.0472969,0.0263153,-0.000377014,0.173097,-0.0210805,0.0505494,0.0962946,0.0820123,0.135433,0.103814,0.0860925,0.0845451,-33783.8
-33262.2,0.898635,0.447086,3,7,0,33285.2,-0.00980887,0.965558,0.206476,-0.0502691,0.255919,0.123308,0.295363,0.116022,0.107261,0.0624888,0.262768,0.156424,-0.06665,0.0599897,0.0791139,-0.012511,0.175006,0.0630456,0.179785,0.158821,0.0440679,0.0794834,0.0233675,0.0119947,0.030193,-0.0047731,0.195705,-0.0277271,0.0683514,0.21083,0.100279,0.0191217,0.112657,0.0759343,0.100598,-33849.9
-33264.8,0.924151,0.447086,3,7,0,33280.8,-0.00738611,0.975938,0.217533,-0.0453628,0.258651,0.0957274,0.291566,0.117329,0.107748,0.0422512,0.249538,0.16248,-0.0479747,0.0756973,0.0784294,-0.000660253,0.187145,0.0528913,0.172362,0.133453,0.0293491,0.0654012,-0.000747204,0.0141191,0.0431721,0.00932271,0.183035,-0.0314942,0.069024,0.159016,0.11084,0.0904797,0.160146,0.132044,0.0735048,-33783.8
-33265.3,1,0.447086,3,7,0,33279.3,-0.0110738,0.965815,0.20204,-0.0418336,0.235041,0.131372,0.291705,0.129533,0.113345,0.0577104,0.24466,0.150308,-0.057079,0.0694989,0.0720276,-0.0204374,0.150163,0.0498177,0.151371,0.184748,0.0815631,0.0765212,0.0143986,0.0224985,0.0469059,-0.0123435,0.185663,-0.0252667,0.0406155,0.15933,0.0342028,0.0128586,0.076578,0.0753256,0.075531,-33814.7
-33266.2,0.934326,0.447086,3,7,0,33286.4,-0.00871284,0.975109,0.205966,-0.0713622,0.242186,0.105647,0.284963,0.118698,0.108687,0.065602,0.253416,0.169665,-0.0423952,0.0955488,0.060813,-0.015674,0.191216,0.0611847,0.141543,0.147906,0.0721687,0.0806912,0.0101329,0.0290211,0.0343148,-0.0178285,0.182532,-0.0299343,0.0705896,0.141653,0.0432786,0.0582001,0.121626,0.134814,0.0485598,-33797.3
-33264.2,1,0.447086,3,7,0,33281.7,-0.0102499,0.968606,0.206649,-0.0274597,0.257185,0.129271,0.278151,0.138405,0.113299,0.0407492,0.265547,0.144192,-0.0558332,0.0690615,0.0874087,0.0189669,0.140246,0.0384969,0.181878,0.151388,0.0366768,0.0648708,-0.00589573,0.0268281,0.032723,0.0174456,0.19542,-0.0272726,0.0462326,0.159278,0.111885,0.0256719,0.127393,0.0537874,0.0829994,-33807.1
-33266.6,0.977396,0.447086,3,7,0,33282.2,-0.00874749,0.975889,0.215204,-0.0593478,0.256583,0.101884,0.295099,0.119436,0.0870972,0.0561414,0.241155,0.163889,-0.0509631,0.08616,0.0660415,-0.0185276,0.190436,0.0713627,0.149664,0.160334,0.0745951,0.0815381,0.00938595,0.0237761,0.0420065,-0.0165708,0.170001,-0.029768,0.0723339,0.132476,0.0335534,0.0286505,0.18598,0.140169,0.0552663,-33803
-33267.6,0.842117,0.447086,3,7,0,33286.7,-0.00388225,0.966998,0.201457,-0.0553459,0.255258,0.116849,0.29317,0.138673,0.0948311,0.0568541,0.243797,0.168907,-0.0647534,0.0905355,0.0730139,-0.00562508,0.173041,0.0472987,0.152806,0.160439,0.0564756,0.0617044,-0.0081199,0.0286817,0.0704159,0.000761102,0.179287,-0.00508615,0.0439233,0.308949,0.0777669,0.0775834,0.255391,0.100038,0.0816621,-33821
-33268.6,1,0.447086,3,7,0,33283.5,-0.00792111,0.972082,0.206656,-0.0442232,0.240386,0.127661,0.288386,0.135443,0.0920582,0.0527495,0.239549,0.151981,-0.0627863,0.0914824,0.0609909,0.00125463,0.177396,0.0487823,0.153332,0.153341,0.0638212,0.0691108,-0.0006456,0.0379702,0.0683515,-0.0173712,0.186348,-0.0159625,0.0625697,0.329813,0.0502728,0.0977805,0.261808,0.0611127,0.0659008,-33800.4
-33267.2,0.781886,0.447086,3,7,0,33290.9,-0.0107987,0.969602,0.216076,-0.058712,0.252445,0.107639,0.278438,0.131917,0.113482,0.0524072,0.258959,0.139802,-0.0579524,0.0522529,0.0817754,-0.00495245,0.174834,0.040519,0.18188,0.142239,0.0633697,0.0586148,0.0142451,0.037951,0.0330716,-0.0183863,0.199127,-0.0114936,0.0652454,0.316831,0.117315,0.0481018,0.309739,0.110464,0.0990782,-33798.2
-33259.7,0.909771,0.447086,3,7,0,33280.8,-0.009967,0.969703,0.224267,-0.0567735,0.254462,0.124137,0.283692,0.135813,0.127496,0.0432329,0.243956,0.168903,-0.0476015,0.0864237,0.0692188,0.0103133,0.155289,0.0551816,0.150726,0.1659,0.0433918,0.0823467,-0.00351803,0.0141761,0.0351452,0.00962208,0.176638,-0.0424652,0.0679089,0.205114,0.11531,0.00357715,0.1576,0.108799,0.0624621,-33828
-33259.2,0.858309,0.447086,3,7,0,33279.4,-0.00987244,0.973782,0.18668,-0.0345491,0.240105,0.108738,0.289851,0.123519,0.105865,0.0613071,0.251696,0.146664,-0.062292,0.0762015,0.0815424,-0.0187112,0.17649,0.0423096,0.173465,0.153111,0.0621637,0.0692374,0.0212803,0.0413888,0.043537,-0.00939618,0.204085,-0.0193902,0.046802,0.167841,0.116698,0.0639214,0.102809,0.0996267,0.0924019,-33780.7
-33255.9,0.999222,0.447086,3,7,0,33269.7,-0.00699441,0.97406,0.195026,-0.0461865,0.236626,0.120404,0.296172,0.128045,0.081476,0.0717567,0.24807,0.147204,-0.0544701,0.0859909,0.0725532,-0.000887095,0.174748,0.0411221,0.159405,0.153911,0.060418,0.0740005,0.00903237,0.0459332,0.043992,-0.00114493,0.187654,-0.0311295,0.045862,0.163928,0.0989238,0.0691468,0.103315,0.0844021,0.0742302,-33783
-33257.4,0.868105,0.447086,3,7,0,33268.4,-0.00829264,0.969609,0.224778,-0.0621358,0.267867,0.131018,0.280644,0.121361,0.114638,0.041602,0.241506,0.166478,-0.0441026,0.0607851,0.0694475,-0.0134591,0.163893,0.0450131,0.161844,0.164127,0.0535802,0.0633271,0.0229805,0.0361732,0.0518437,-0.0101193,0.194046,-0.0237097,0.0663849,0.179309,0.0640609,0.0328197,0.171166,0.0759888,0.0868631,-33825.2
-33260.5,0.935676,0.447086,3,7,0,33271.2,-0.0098596,0.972399,0.203232,-0.0390845,0.254153,0.101251,0.30284,0.139082,0.0993183,0.0520143,0.246192,0.142819,-0.0710688,0.0850392,0.0800967,-0.00301848,0.171215,0.0533579,0.179875,0.160111,0.0479446,0.104384,-0.00678162,0.0180232,0.0387145,0.0116418,0.181116,-0.0498747,0.0428627,0.131846,0.107968,0.0388089,0.0822689,0.109033,0.069097,-33807.7
-33263,0.747288,0.447086,3,7,0,33277.1,-0.00816915,0.968799,0.202749,-0.0458346,0.249364,0.136311,0.278988,0.130381,0.112794,0.0562128,0.241414,0.154133,-0.0559791,0.0654279,0.0913877,0.000924023,0.167031,0.0433209,0.160845,0.16117,0.0519013,0.0955873,-0.00445024,0.0314802,0.0567454,0.0223117,0.176213,-0.0487856,0.065108,0.0933593,0.0649065,0.0520337,0.182807,0.102734,0.0868958,-33808.5
-33262.8,0.984093,0.447086,3,7,0,33275.8,-0.00985597,0.97348,0.223971,-0.0532648,0.250946,0.105058,0.28922,0.135464,0.0920503,0.0491693,0.2569,0.156958,-0.0599565,0.0773797,0.0448565,-0.00721445,0.168059,0.0509598,0.186266,0.150717,0.0567564,0.0617379,0.0248105,0.0215406,0.0290214,-0.00656389,0.193981,-0.0241154,0.05726,0.187378,0.0798903,0.0418968,0.0735879,0.116959,0.0484955,-33803.9
-33260.4,1,0.447086,3,7,0,33271.4,-0.00679713,0.96752,0.219296,-0.0326334,0.257004,0.135287,0.281224,0.128734,0.126177,0.0446873,0.243461,0.153522,-0.0445496,0.0722256,0.0877467,0.00447982,0.153358,0.0543039,0.159739,0.163332,0.0659728,0.0727346,-0.00584255,0.042178,0.0539,0.00463575,0.170723,-0.0426192,0.0539528,0.108638,0.106135,0.0510755,0.154904,0.102726,0.0773259,-33819.3
-33262.1,0.964374,0.447086,3,7,0,33274.1,-0.00637187,0.966805,0.220577,-0.0287984,0.251132,0.125452,0.278033,0.139363,0.114672,0.0534364,0.246009,0.159029,-0.0491647,0.0811471,0.076638,-0.00127569,0.154232,0.057111,0.146564,0.167615,0.0599676,0.0665105,0.00737645,0.0495727,0.0491466,0.0139262,0.157893,-0.032008,0.0599627,0.160844,0.0930035,0.059495,0.208138,0.0991716,0.0440325,-33808
-33260.9,0.986685,0.447086,3,7,0,33274.1,-0.0127633,0.975661,0.195616,-0.0740214,0.266592,0.118112,0.281077,0.138195,0.0899213,0.0710005,0.249837,0.158999,-0.0459275,0.0920525,0.083071,0.00758245,0.181201,0.0580829,0.154982,0.153761,0.0605872,0.0721054,0.00209309,0.016699,0.0393445,-0.00726073,0.186677,0.00116239,0.0494997,0.136739,0.103854,0.0352448,0.110505,0.0576307,0.063624,-33804.5
-33257.1,0.895534,0.447086,3,7,0,33277.3,-0.00575309,0.966921,0.204424,-0.0430897,0.230322,0.121271,0.289025,0.132342,0.114283,0.0529535,0.235862,0.16411,-0.0467136,0.0745794,0.0551138,-0.00748023,0.152002,0.0406294,0.172477,0.17347,0.0578128,0.0767209,0.0128096,0.0396711,0.0415625,0.011607,0.179948,-0.0511095,0.0603167,0.123529,0.0719899,0.0544226,0.115927,0.123113,0.0581321,-33797.8
-33258.5,0.932546,0.447086,3,7,0,33270.7,-0.00716208,0.972037,0.219845,-0.0563742,0.244855,0.111392,0.284265,0.132548,0.115119,0.0426858,0.240994,0.15816,-0.0458648,0.0487661,0.0605165,0.0104121,0.16667,0.0554699,0.158465,0.169589,0.0663622,0.0757642,0.0261084,0.0230105,0.027997,0.028701,0.187518,-0.0258701,0.0573033,0.128586,0.0743918,0.0477757,0.102082,0.081476,0.0464884,-33799.3
-33262,0.690926,0.447086,3,7,0,33282.2,-0.00991949,0.96601,0.214077,-0.0408464,0.267045,0.123667,0.286131,0.127373,0.0846782,0.0701302,0.244079,0.148671,-0.0547544,0.0990342,0.0880163,-0.00740212,0.170919,0.0558525,0.155162,0.158276,0.0340835,0.0718333,-0.00874277,0.0345516,0.0457409,-0.0288265,0.176372,-0.0241091,0.0559838,0.165355,0.0982089,0.0430575,0.139256,0.0938851,0.0658957,-33824.1
-33262.9,0.944102,0.447086,3,7,0,33276.3,-0.00640051,0.975553,0.232739,-0.0496125,0.255462,0.105054,0.295212,0.131362,0.0937181,0.057123,0.22016,0.15685,-0.0691253,0.0943526,0.0862831,-0.00322952,0.168299,0.0375336,0.152431,0.15503,0.0492359,0.0683799,-0.00797508,0.0266852,0.0394482,-0.0198949,0.193294,-0.0247968,0.057901,0.203113,0.0724311,0.0386614,0.0926367,0.0879667,0.0527889,-33798.9
-33267.1,0.83438,0.447086,3,7,0,33283.3,-0.00954237,0.964891,0.210608,-0.0608352,0.25538,0.1158,0.273731,0.117588,0.122022,0.054821,0.271524,0.126131,-0.0440202,0.0603075,0.0639629,0.0082043,0.150558,0.0547257,0.179454,0.150147,0.0704454,0.0747604,0.0323101,0.0268065,0.0397609,0.000516432,0.181943,-0.041527,0.0724476,0.0772451,0.0906605,0.0608626,0.16796,0.0584527,0.084726,-33806.1
