# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 17:50:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/p4bdrq_2.json
# init = 2 (Default)
# random
#   seed = 15835
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/h-asym_SciBERT_j/hreg-20250511125008_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-34941.6,0.858586,0.515959,3,7,0,34944.6,-0.00987638,0.996792,-0.0140591,-0.0579566,-0.0225188,0.0348581,0.00204358,-0.00877768,-0.0450686,-0.0213824,-0.0115143,-0.00517466,0.0269941,-33538.5
-34936.9,0.859415,0.515959,3,7,0,34948.6,-0.01026,0.994284,-0.012944,-0.0555488,-0.0402666,0.0409918,0.00575758,-0.0286353,-0.0656685,0.0191264,-0.0225889,-0.0196259,0.0535604,-33544.9
-34936.2,0.957543,0.515959,3,7,0,34940.4,-0.010646,0.994869,0.000729578,-0.0370777,-0.055018,0.036733,0.00548221,-0.00143112,-0.0590021,-0.00150634,-0.0213741,-0.0166758,0.035199,-33542.6
-34936.7,0.90112,0.515959,3,7,0,34940.2,-0.0102337,0.994496,0.0017483,-0.0526355,-0.0474822,0.036984,-0.0074914,-0.0374606,-0.0608882,-0.000875989,-0.028954,-0.0231344,0.0296585,-33545.5
-34936,0.935037,0.515959,3,7,0,34939.4,-0.0111498,0.996028,-0.0188637,-0.0432973,-0.0501708,0.0330416,0.0117991,-0.0160657,-0.0564032,0.0172606,-0.0143257,-0.0167711,0.0350189,-33539.5
-34939,0.735153,0.515959,3,7,0,34946,-0.00963463,0.996645,0.00710977,-0.0451575,-0.0347983,0.0300846,-0.00688053,-0.0203292,-0.0637693,0.00344679,-0.0423594,-0.0107166,0.0471377,-33543.4
-34939,0.970965,0.515959,3,7,0,34943.6,-0.0130713,0.997782,-0.00898601,-0.0413251,-0.0367687,0.0278424,-0.000567472,-0.0217177,-0.0777276,0.0230929,-0.032857,-0.00737127,0.0466589,-33544.1
-34941.1,0.962919,0.515959,3,7,0,34944.4,-0.0130266,0.995705,-0.00191828,-0.0215809,-0.0329811,0.0396993,0.00280311,-0.0200543,-0.0787647,0.0255885,-0.0317612,-0.00293155,0.0319697,-33544.1
-34939.2,0.988024,0.515959,3,7,0,34946.4,-0.0108367,0.99646,0.00250081,-0.0485631,-0.0415361,0.0342569,-0.00288452,-0.005103,-0.0808678,0.0152983,-0.0381471,-0.0251697,0.0293673,-33549.1
-34941.9,0.65268,0.515959,3,7,0,34949.6,-0.00570747,0.999232,-0.0263824,-0.0374488,-0.037847,0.0457359,-0.00915497,-0.0132285,-0.0708596,0.020305,-0.0242884,-0.0226082,0.0276454,-33544.8
-34947.6,0.773857,0.515959,3,7,0,34952.5,-0.00783812,0.999272,0.0158607,-0.0522338,-0.0680623,0.0114579,0.0247904,-0.0115781,-0.0634756,-0.00915042,-0.0220504,0.00826703,0.0525859,-33547
-34947,0.965704,0.515959,3,7,0,34955.5,-0.0154326,0.998931,-0.0269483,-0.0397709,-0.023338,0.060517,-0.0101745,-0.0251253,-0.0597544,0.0251462,-0.0227945,-0.034065,0.0313964,-33541.9
-34945.1,1,0.515959,3,7,0,34950.4,-0.0119506,0.996411,0.0177897,-0.0541454,-0.0700939,0.0162231,0.0213915,-0.0110196,-0.0614933,-0.00892345,-0.0233509,0.00679595,0.0490124,-33547.3
-34939.9,1,0.515959,3,7,0,34948.1,-0.0109731,0.996033,0.0122906,-0.0413852,-0.0717964,0.0337388,0.0182092,-0.0165797,-0.0590613,0.0132931,-0.0119343,-0.00700467,0.0393036,-33544.7
-34940.2,0.738009,0.515959,3,7,0,34948.2,-0.0118506,0.992555,-0.0164691,-0.0444808,-0.0224846,0.0438609,-0.0124531,-0.0223756,-0.0657219,0.0273899,-0.0185277,-0.0183926,0.0351524,-33542.5
-34940.6,0.898416,0.515959,3,7,0,34946.2,-0.00912325,0.991731,-0.0121842,-0.0294603,-0.0379439,0.0436166,-0.00269513,-0.0125356,-0.0611158,0.0241177,-0.0347354,-0.0377572,0.0440158,-33542.4
-34940.3,0.932609,0.515959,3,7,0,34946,-0.00996018,0.999098,0.0034656,-0.0639311,-0.0616426,0.0332674,0.0103374,-0.0237901,-0.0674662,-0.0130401,-0.0168555,-0.00924909,0.0477573,-33549.3
-34939.9,0.912461,0.515959,3,7,0,34946.7,-0.0127639,0.990678,0.00130951,-0.0360399,-0.054723,0.0343496,-0.00211856,-0.0314092,-0.071518,0.00333532,-0.0286549,-0.0124044,0.0593313,-33547.6
-34940.4,0.95339,0.515959,3,7,0,34946,-0.0139832,0.990033,-0.0114135,-0.0417889,-0.0396315,0.033085,0.00874644,-0.0207047,-0.0430897,-0.00196529,-0.0135313,-0.0249722,0.0477855,-33537.5
-34939.7,0.963184,0.515959,3,7,0,34945.7,-0.00837987,0.995363,0.00476352,-0.0516423,-0.056036,0.0367904,0.00251634,-0.022289,-0.0825896,0.012376,-0.0412675,-0.00490985,0.0378492,-33553.3
-34938.1,0.994362,0.515959,3,7,0,34944.6,-0.0104662,0.995121,-0.022603,-0.0477899,-0.0421096,0.0417945,-0.00237274,-0.0156191,-0.0426812,0.00652999,-0.0150397,-0.0124418,0.0221011,-33537.8
-34938.6,0.598822,0.515959,3,7,0,34945.3,-0.0104151,0.996953,0.00582495,-0.050163,-0.0509634,0.0337194,0.00838968,-0.00698253,-0.0798442,0.0141895,-0.032703,-0.0300519,0.0479229,-33549.6
-34938.4,0.862623,0.515959,3,7,0,34944.1,-0.0123734,0.992284,-0.00141654,-0.0287858,-0.0375441,0.0363488,0.00464224,-0.0175652,-0.0557829,-0.00825301,-0.017074,0.00381311,0.0381242,-33539.3
-34939.8,0.93846,0.515959,3,7,0,34944.3,-0.00646674,0.995848,-0.00768291,-0.040447,-0.050386,0.0281435,0.0292026,-0.0311165,-0.0627766,-0.00374824,-0.020966,-0.0158503,0.0419119,-33543.7
-34940.6,0.925368,0.515959,3,7,0,34944.5,-0.0155794,0.998213,-0.0082035,-0.0484568,-0.0365574,0.0379656,-0.0227805,-0.00968941,-0.0585524,0.0134382,-0.0232585,-0.0280361,0.0317159,-33541.2
-34941.7,0.948805,0.515959,3,7,0,34948.2,-0.00758081,0.994029,-0.0243805,-0.0478413,-0.0397445,0.051718,-0.0118762,-0.038847,-0.0563073,-0.00860281,-0.0261535,-0.0145594,0.0425853,-33545.9
-34939.5,0.942792,0.515959,3,7,0,34946.8,-0.0138865,0.994824,0.00992215,-0.0367402,-0.0334732,0.0197315,0.0178631,-0.00471911,-0.0582068,0.00283791,-0.0131425,-0.0155033,0.0240828,-33537.8
-34936.8,0.971558,0.515959,3,7,0,34942.8,-0.0146343,0.993822,-0.0024881,-0.0341216,-0.0333182,0.0446804,0.00173137,-0.018617,-0.0672841,0.010606,-0.0204914,-0.00252128,0.0347111,-33542.3
-34937.7,0.887416,0.515959,3,7,0,34941.6,-0.0118377,0.995177,-0.00941812,-0.0621724,-0.0598028,0.0200055,0.00423938,-0.00817216,-0.0570766,0.000697935,-0.0334208,-0.0262817,0.0296495,-33544.7
-34938.2,0.855732,0.515959,3,7,0,34943,-0.015937,0.996411,-0.0110271,-0.0582979,-0.0496088,0.022354,0.00105277,-0.00394017,-0.0539209,-0.00828187,-0.0298451,-0.0164517,0.0307878,-33541.8
-34938,0.787577,0.515959,3,7,0,34945.8,-0.00886254,0.992978,-0.00277627,-0.0265726,-0.0423792,0.0353099,0.0139051,-0.0118842,-0.0754658,0.0129804,-0.0217797,-0.0156084,0.0314512,-33544.7
-34938,0.934814,0.515959,3,7,0,34942.7,-0.00729462,0.992832,0.000880617,-0.0358693,-0.045996,0.0261472,0.00858163,-0.00531311,-0.074066,0.0154883,-0.0184877,-0.00669281,0.030713,-33544.8
-34938.2,0.72126,0.515959,3,7,0,34949.3,-0.0117431,0.996195,-0.00494115,-0.0407617,-0.0640885,0.0314886,0.018254,-0.00865208,-0.054426,-0.00980603,-0.0175543,-0.0213978,0.0392351,-33542.2
-34940.5,0.892249,0.515959,3,7,0,34944.4,-0.00850553,0.992144,0.0135674,-0.0429748,-0.0370167,0.0288493,-0.0039148,-0.032685,-0.0505312,0.0247882,-0.0159767,-0.00568102,0.0252117,-33539.1
-34942.2,0.831542,0.515959,3,7,0,34946.2,-0.0149641,0.994713,-0.0279777,-0.0529354,-0.0591491,0.0472975,0.0130331,-0.00366482,-0.0765261,-0.0124026,-0.0329459,-0.0310246,0.0369487,-33553.4
-34943,0.924744,0.515959,3,7,0,34950.1,-0.00533412,0.993781,0.0116156,-0.0481392,-0.0302548,0.0195695,-0.00987944,-0.030597,-0.0390167,0.0145404,-0.0131384,-0.00661593,0.0299076,-33535.8
-34939.9,0.937233,0.515959,3,7,0,34949.4,-0.0138552,0.996913,-0.00563903,-0.0274272,-0.0546169,0.0370892,-0.000376645,-0.00550834,-0.0685655,-0.00449279,-0.0328619,-0.028729,0.0234439,-33544.4
-34941,0.871134,0.515959,3,7,0,34948.9,-0.0172557,0.995917,-0.0145684,-0.0201955,-0.0533815,0.0366477,-0.00333795,-0.0120777,-0.0757595,0.00433486,-0.0221836,-0.0145201,0.0264731,-33544.5
-34941,0.80384,0.515959,3,7,0,34947.3,-0.00561713,0.989532,-0.00319511,-0.06624,-0.0415399,0.0357165,0.00918403,-0.0213182,-0.0489652,-0.000846668,-0.0260311,-0.0155655,0.0484333,-33545.8
-34942,0.997625,0.515959,3,7,0,34946.4,-0.0144316,1.00022,0.0104616,-0.0440317,-0.0538266,0.0355297,-0.017918,-0.0129647,-0.0628604,0.00499717,-0.0306208,-0.0125301,0.0241542,-33544.6
-34940,0.564649,0.515959,3,7,0,34949.5,-0.0134017,0.992134,-0.00610971,-0.0400628,-0.0505928,0.0290621,-0.0100148,-0.0186687,-0.0763151,0.0157115,-0.0384732,-0.000668175,0.0396829,-33547.9
-34937.8,0.980729,0.515959,3,7,0,34944.6,-0.00751287,0.99779,-0.00685047,-0.0394653,-0.0634932,0.0292072,0.0139604,-0.0120188,-0.0615275,0.00749315,-0.0169857,-0.0294031,0.0393593,-33542.7
-34936.8,0.961075,0.515959,3,7,0,34943.2,-0.0124125,0.996142,-0.00832913,-0.0497069,-0.0284513,0.0402491,-0.00883318,-0.0267326,-0.061106,0.000603371,-0.0313695,-0.0127202,0.0301829,-33542.4
-34937.5,0.84481,0.515959,3,7,0,34942.8,-0.00945754,0.996969,-0.0123097,-0.0403362,-0.0613289,0.0342719,0.0179891,-0.0163926,-0.0573823,0.0229434,-0.0200673,-0.0175304,0.0385016,-33541.5
-34938.7,0.954098,0.515959,3,7,0,34941.8,-0.0115324,0.99261,0.0117408,-0.0556067,-0.0394146,0.0310497,-0.00615347,-0.0317861,-0.0703105,0.0177163,-0.0280729,-0.0156472,0.0352979,-33547.2
-34942.6,0.882258,0.515959,3,7,0,34946.6,-0.0160153,0.994906,0.00101538,-0.0712412,-0.0368526,0.0214826,-0.0126255,-0.0320653,-0.0705663,-0.00890636,-0.0196769,-0.0168993,0.0372417,-33548.1
-34939.7,0.961837,0.515959,3,7,0,34949,-0.00506469,0.99421,-0.0265795,-0.0360517,-0.0488572,0.025854,0.00296482,-0.0121629,-0.0527053,-0.00224067,-0.0290916,-0.0317683,0.0224448,-33540.2
-34940.8,0.929787,0.515959,3,7,0,34944.4,-0.0194501,0.995908,0.0127207,-0.0566594,-0.0418011,0.0485975,0.00561014,-0.0237061,-0.0710528,0.0124472,-0.0179995,-0.0141194,0.0310833,-33548.3
-34938.2,0.986143,0.515959,3,7,0,34944.2,-0.00488224,0.994929,0.000846211,-0.0335621,-0.0482135,0.0269702,0.0118918,-0.00570399,-0.0655877,0.015505,-0.013096,-0.00672423,0.0346154,-33542
-34937.3,0.703553,0.515959,2,3,0,34945.6,-0.012561,0.991826,-0.000270767,-0.0370605,-0.0498464,0.0267906,0.00226334,-0.00401693,-0.06494,0.00899678,-0.0198796,-0.00784518,0.0417668,-33542.6
-34941.4,0.879171,0.515959,3,7,0,34944.6,-0.010371,0.998353,0.00348311,-0.0694367,-0.0591385,0.0496215,0.0186582,-0.0233323,-0.06378,0.000279108,-0.0397817,-0.0200822,0.0395713,-33552.6
-34940.6,1,0.515959,3,7,0,34946.6,-0.0107473,0.993829,-0.024794,-0.0266354,-0.0265789,0.025412,-0.0089961,-0.0152189,-0.0544738,0.00394283,-0.00837303,-0.0123467,0.0278031,-33535.3
-34938.9,0.813674,0.515959,3,7,0,34948.4,-0.00772348,0.994146,0.00280085,-0.0573689,-0.0582807,0.0335744,0.0132745,-0.0239666,-0.0625587,-0.00111309,-0.0448719,-0.00992315,0.0381298,-33549.4
-34942.4,0.761104,0.515959,3,7,0,34947.5,-0.012581,0.989606,-0.0159607,-0.0388834,-0.0380124,0.0346539,-0.00975219,-0.0134397,-0.0604301,0.0101549,-0.00479757,-0.0229304,0.0593966,-33541.4
-34941.7,0.954157,0.515959,3,7,0,34948.4,-0.0174056,0.989157,-0.0182876,-0.0436168,-0.0363046,0.0349229,-0.00542619,-0.0181802,-0.0614251,0.0210586,-0.0111666,-0.0220133,0.0452313,-33541.9
-34942.6,0.932736,0.515959,3,7,0,34948.7,-0.00239472,1.00051,0.00956883,-0.0406912,-0.0495884,0.0342649,0.011067,-0.0382202,-0.061409,0.00249373,-0.0339143,-0.00892421,0.0334256,-33545.3
-34944,0.955175,0.515959,3,7,0,34951.7,-0.0196286,0.992615,-0.0286127,-0.0483689,-0.0618144,0.0180964,0.0120867,-0.0211947,-0.0700977,-0.00838543,-0.0212708,-0.037481,0.025598,-33547
-34938.7,0.957677,0.515959,3,7,0,34948.5,-0.015318,0.992384,-0.0191255,-0.0561401,-0.0537511,0.021769,0.0137801,-0.0215707,-0.0650984,-0.0118325,-0.0269335,-0.0226393,0.0282011,-33546.2
-34939.2,0.849693,0.515959,3,7,0,34944.9,-0.0109693,0.996939,0.00796681,-0.0385053,-0.0411901,0.0579249,-0.00357258,-0.0162694,-0.0606099,0.0258923,-0.0197155,-0.0154887,0.038007,-33543.7
-34937.8,0.985026,0.515959,3,7,0,34943.4,-0.00851645,0.992064,0.00140113,-0.0484883,-0.04764,0.047299,-0.00799404,-0.00627527,-0.0603355,-0.00652069,-0.0192913,-0.0174891,0.0394049,-33546.7
-34938.2,0.936101,0.515959,3,7,0,34942.1,-0.00813464,0.99393,-0.0129313,-0.0443298,-0.0441929,0.0249463,0.0196298,-0.0294682,-0.0613819,0.0219337,-0.0262021,-0.0304828,0.0377077,-33541.5
-34942.9,0.735895,0.515959,3,7,0,34951.9,-0.0128443,0.995119,-0.00502926,-0.0523646,-0.0520925,0.0622672,-0.00788069,-0.0163101,-0.0685643,-0.0191379,-0.00879133,-0.0211153,0.063461,-33551.5
-34939.6,0.993448,0.515959,3,7,0,34948.3,-0.00738587,0.9952,0.0128363,-0.0527036,-0.0570078,0.0344052,0.00628155,-0.0214423,-0.0695628,0.025402,-0.0405529,-0.0178605,0.032602,-33549.5
-34937.7,0.947088,0.515959,3,7,0,34945.2,-0.0134606,0.994648,0.00390469,-0.0360163,-0.0476926,0.0221612,0.016015,-0.0190512,-0.0595793,-0.0012186,-0.0167209,-0.0125121,0.0421207,-33539.7
-34941,0.896464,0.515959,3,7,0,34943.6,-0.00872658,0.994915,-0.00654162,-0.0616333,-0.0647404,0.0453014,-0.0155944,-0.00896175,-0.0561951,0.017504,-0.0390709,-0.0238197,0.0327146,-33549.4
-34941.7,0.963401,0.515959,3,7,0,34943.5,-0.0120053,0.996065,-0.00669283,-0.0302008,-0.0247554,0.0254278,0.0240545,-0.0307408,-0.0662105,-0.00714676,-0.00717756,-0.0194796,0.0337662,-33539
-34943.1,0.808269,0.515959,3,7,0,34954.7,-0.0126283,0.995113,-0.017753,-0.0538847,-0.0698763,0.0434638,-0.0168302,-0.00264299,-0.0516426,0.000339661,-0.0445824,-0.018696,0.0351437,-33548.4
-34940.6,0.930338,0.515959,3,7,0,34949.9,-0.0104353,0.994251,-0.0168742,-0.0419492,-0.0506097,0.0410033,-0.0143716,-0.0373513,-0.0456648,-0.000666761,-0.032586,-0.0372775,0.0298835,-33541.4
-34938.7,1,0.515959,3,7,0,34944.1,-0.0126784,0.995811,-0.0091706,-0.0371295,-0.0479347,0.0333269,-0.0104622,-0.0410082,-0.0526721,0.00245761,-0.0296249,-0.0343626,0.0303961,-33540.1
-34939.7,0.782368,0.515959,3,7,0,34945.1,-0.00843957,0.993734,-0.010218,-0.0492333,-0.0461741,0.0374595,0.00440657,0.00776827,-0.0730335,0.00647572,-0.0361262,0.00215005,0.0397628,-33548.9
-34946.6,0.795308,0.515959,3,7,0,34950.2,-0.00962825,0.999593,-0.00639843,-0.059083,-0.052889,0.0235222,0.00412601,0.0133804,-0.0857156,0.0233278,-0.0432658,-0.0280912,0.037433,-33553.2
-34944.6,0.943442,0.515959,3,7,0,34955,-0.0069016,0.991854,-0.00449697,-0.0524034,-0.0433924,0.0350203,-0.0194839,-0.0134014,-0.0482047,0.00529551,-0.00424714,-0.0244382,0.0704468,-33541.5
-34942.9,1,0.515959,3,7,0,34950.8,-0.0132484,0.998185,-0.0132923,-0.0356443,-0.0496258,0.0552635,0.0119438,-0.014025,-0.0783085,-0.0250922,-0.0161651,-0.0110871,0.0487378,-33550.5
-34942.2,0.977062,0.515959,3,7,0,34948,-0.009907,0.992483,0.0172267,-0.0584623,-0.0418106,0.0199576,0.00518223,-0.0223004,-0.0571417,0.0376018,-0.0298704,-0.0120752,0.0415373,-33543.3
-34941.8,0.961107,0.515959,3,7,0,34946.8,-0.0114799,0.997018,-0.0357771,-0.0336878,-0.0400136,0.0454098,0.00669358,-0.0298705,-0.0639456,-0.0130704,-0.0164422,-0.0226369,0.0268414,-33543.2
-34938.9,0.868738,0.515959,3,7,0,34947.7,-0.00846643,0.992735,0.00322064,-0.0400933,-0.0520806,0.0177267,0.00138279,-0.016717,-0.063842,-0.00205463,-0.0362321,-0.0209619,0.0488658,-33544
-34938.2,1,0.515959,3,7,0,34940.3,-0.0133761,0.997293,-0.0117427,-0.0513573,-0.0357574,0.0497255,0.000893105,-0.0137611,-0.0637676,0.0209983,-0.0200013,-0.0136666,0.0246251,-33543.2
-34939.4,0.582669,0.515959,3,7,0,34951.3,-0.00830596,0.989498,-0.00323607,-0.0417428,-0.0565051,0.0268462,0.00738355,-0.0210823,-0.058854,-0.00277729,-0.0258724,-0.0230594,0.0555646,-33544.7
-34940.2,0.838338,0.515959,3,7,0,34953.1,-0.0129394,0.995785,0.00744823,-0.0280557,-0.0351106,0.0448811,0.00324619,-0.0182853,-0.0603047,0.0208372,-0.0124478,-0.00192537,0.0213599,-33539.3
-34939,1,0.515959,3,7,0,34943.6,-0.00932421,0.994717,-0.017412,-0.0448267,-0.0591814,0.0244412,-0.00551365,-0.0175626,-0.0533305,-0.013978,-0.0353817,-0.0322791,0.0413557,-33543
-34940.8,0.834735,0.515959,3,7,0,34945.4,-0.00890333,0.998787,0.00227799,-0.0441408,-0.0461245,0.0302045,-0.0026393,-0.0318527,-0.0746632,-0.00159423,-0.0163432,-0.0185014,0.0189518,-33545.6
-34943.7,0.991072,0.515959,3,7,0,34947.9,-0.0115331,0.990954,-0.00778229,-0.0208225,-0.0504964,0.027122,0.0134827,0.00100484,-0.0507958,0.02097,-0.0202053,-0.0105671,0.0562811,-33537.6
-34945.1,0.981701,0.515959,3,7,0,34952.7,-0.0133357,0.998717,-0.00213421,-0.0842566,-0.0536348,0.0477739,-0.00989071,-0.0206457,-0.0702168,0.0168816,-0.0367751,-0.0335181,0.0417083,-33555.2
-34940.5,1,0.515959,3,7,0,34948.5,-0.00810518,0.993983,-0.017499,-0.0190046,-0.0481971,0.0246262,0.0140592,-0.0189641,-0.0581174,0.00386588,-0.00699477,-0.0113844,0.0339162,-33537.8
-34943.1,0.914653,0.515959,3,7,0,34946.2,-0.0147766,0.994169,0.00851193,-0.0781372,-0.0465544,0.0427409,-0.00691628,-0.0244645,-0.0649052,0.0144224,-0.0425495,-0.0296597,0.0388279,-33552.7
-34954.5,0.60306,0.515959,3,7,0,34960.4,-0.0249897,0.993104,0.00891637,-0.069703,-0.0231858,0.0301239,-0.00412161,-0.0368345,-0.0369891,0.0191167,-0.043136,-0.0311647,0.0327577,-33541.7
-34945.3,0.940731,0.515959,2,3,0,34958.2,-0.0182365,0.994514,0.00555316,-0.0634203,-0.0276957,0.0299255,-0.0092726,-0.0396352,-0.047544,0.0106465,-0.0462675,-0.022128,0.0377875,-33542.4
-34948.6,0.935961,0.515959,3,7,0,34954.8,-0.00242576,0.991008,-0.0160386,-0.0291975,-0.0759682,0.0468445,0.021504,-0.00662383,-0.0770713,0.0195386,-0.00320877,-0.0113404,0.0450536,-33553.9
-34943.3,0.996482,0.515959,3,7,0,34954,-0.0188921,0.999504,-0.00913097,-0.0512976,-0.046754,0.0253507,-0.00904507,-0.0145516,-0.0601523,0.0237592,-0.0327274,-0.046322,0.0539754,-33541.1
