# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:57:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yg2267_b.json
# init = 2 (Default)
# random
#   seed = 32152
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SBERT_j/hreg-20250511185707_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35601.1,0.891095,0.502462,3,7,0,35608.8,0.00824426,0.996759,-0.0629169,-0.0771032,-0.111979,-0.0402333,-0.097418,-0.0434499,-0.0693456,-0.0413296,-0.0336939,-0.0820258,0.0329889,-34291.2
-35602.1,0.972696,0.502462,3,7,0,35606.1,0.00490036,1.00195,-0.0498308,-0.0755261,-0.125588,-0.0181048,-0.105772,-0.0489621,-0.0513475,-0.0224371,-0.0520848,-0.052288,0.0323705,-34287.6
-35606.2,0.786872,0.502462,3,7,0,35611.4,0.0103073,0.999648,-0.0639127,-0.0636355,-0.118145,-0.0724213,-0.092514,-0.0294862,-0.063358,-0.0414521,-0.0463407,-0.0651181,0.0741978,-34290.3
-35601.5,0.957578,0.502462,3,7,0,35612.6,0.00126202,0.997723,-0.0582316,-0.0722823,-0.117108,-0.0211664,-0.0979207,-0.0400536,-0.0493006,-0.0319515,-0.0600727,-0.0511784,0.0257795,-34285
-35598.5,0.964155,0.502462,3,7,0,35604.8,0.0100945,1.00033,-0.0569992,-0.0594853,-0.103182,-0.0478646,-0.0965151,-0.0444454,-0.0592294,-0.0400083,-0.0428381,-0.0627611,0.0332182,-34282.4
-35606.6,0.661307,0.502462,3,7,0,35610.2,0.00632077,1.00181,-0.0547263,-0.0786028,-0.131266,-0.0373323,-0.066068,-0.0157587,-0.057144,-0.0268452,-0.0450485,-0.0589718,0.0247714,-34276.8
-35607.2,0.911518,0.502462,3,7,0,35615.8,0.0042614,0.997666,-0.0625766,-0.0654874,-0.0870314,-0.0518467,-0.0983976,-0.0196325,-0.0266702,-0.0311209,-0.0575478,-0.0591576,0.0437592,-34274.3
-35601.2,1,0.502462,3,7,0,35610.5,0.00614378,0.999592,-0.0501234,-0.058952,-0.140837,-0.048715,-0.114242,-0.046543,-0.053579,-0.0409251,-0.0441454,-0.0621676,0.0300426,-34294.1
-35606.8,0.698636,0.502462,3,7,0,35613.1,0.00963534,0.998169,-0.0485466,-0.0794866,-0.101013,-0.0411973,-0.0714101,-0.0386707,-0.0835678,-0.0195664,-0.0391874,-0.0630578,0.0355808,-34283.4
-35601.1,0.961884,0.502462,3,7,0,35612.4,0.00343474,1.00042,-0.0515189,-0.0736465,-0.130234,-0.0600143,-0.114532,-0.0380943,-0.0539934,-0.0452243,-0.0488613,-0.061187,0.0281314,-34296.4
-35602.4,0.906964,0.502462,3,7,0,35607.8,0.00948314,0.99784,-0.0607957,-0.0644781,-0.0990296,-0.0506363,-0.0879137,-0.0253537,-0.0634397,-0.0103679,-0.0392172,-0.0611843,0.0418988,-34279.3
-35603.7,0.860511,0.502462,3,7,0,35611.6,0.010772,1.00005,-0.04689,-0.0824222,-0.108799,-0.0164737,-0.0902767,-0.0282629,-0.050011,-0.0412195,-0.0417894,-0.0664539,0.0275562,-34276.7
-35602.9,0.99146,0.502462,3,7,0,35609.5,0.00642107,0.998158,-0.0528438,-0.0611607,-0.130847,-0.0607341,-0.105713,-0.0558762,-0.050208,-0.0282219,-0.0680677,-0.0556496,0.0435774,-34296.2
-35602.3,0.843329,0.502462,3,7,0,35611.1,0.00817147,1.00031,-0.070941,-0.0699475,-0.122785,-0.0493235,-0.0950989,-0.0284191,-0.0405206,-0.0246797,-0.036195,-0.0382587,0.0516898,-34282.1
-35600.9,0.981111,0.502462,3,7,0,35604.8,0.00135103,0.999079,-0.0418802,-0.0685913,-0.108666,-0.0413198,-0.100193,-0.0516051,-0.0718317,-0.0413033,-0.0629289,-0.0649724,0.0271975,-34291.6
-35602.1,0.947724,0.502462,3,7,0,35605.6,0.0119031,0.997336,-0.0638415,-0.0678446,-0.104531,-0.0552327,-0.0871052,-0.028278,-0.0404024,-0.0356746,-0.0401985,-0.0540974,0.0384405,-34277.1
-35601.6,0.995697,0.502462,3,7,0,35604.7,0.000816594,0.998312,-0.0456446,-0.0629312,-0.127353,-0.0308058,-0.10802,-0.0511377,-0.0678915,-0.0214355,-0.0530129,-0.0637175,0.0305574,-34292.9
-35603.2,0.972826,0.502462,3,7,0,35605.9,0.0120763,0.999729,-0.0689307,-0.084595,-0.119954,-0.0427437,-0.0874291,-0.0259525,-0.0355521,-0.0338133,-0.0469995,-0.0636918,0.0413682,-34282.1
-35605.2,0.758244,0.502462,3,7,0,35613.9,0.00446571,0.998056,-0.0355454,-0.0568947,-0.126521,-0.0484011,-0.0857492,-0.0526107,-0.0664701,-0.0249531,-0.0666621,-0.0439867,0.0528138,-34287.1
-35601.7,0.937869,0.502462,3,7,0,35608.7,0.00686165,1.0004,-0.0631748,-0.0730937,-0.0986579,-0.0397141,-0.107073,-0.0351572,-0.0345149,-0.0304909,-0.0501207,-0.0651657,0.0216585,-34280.8
-35604.1,0.724433,0.502462,3,7,0,35609.6,0.00698856,0.999113,-0.0440355,-0.0457082,-0.111632,-0.0277448,-0.0856118,-0.0348148,-0.072384,-0.0409687,-0.045559,-0.0396759,0.038221,-34276.7
-35600.7,0.994753,0.502462,3,7,0,35606,0.0072963,0.995166,-0.0468634,-0.0521807,-0.104716,-0.0418332,-0.0923677,-0.0369848,-0.0617886,-0.0369454,-0.0498115,-0.0446227,0.035113,-34279.4
-35598.8,0.932513,0.502462,3,7,0,35606.3,0.00546184,1.00124,-0.0613725,-0.0777205,-0.109999,-0.047863,-0.090575,-0.0366263,-0.0437525,-0.025498,-0.0435223,-0.0689654,0.0290233,-34280.1
-35607,0.736502,0.502462,3,7,0,35609.6,0.0106523,0.99757,-0.0575641,-0.105611,-0.103934,-0.032618,-0.100209,-0.0433759,-0.0664072,-0.0416187,-0.0621561,-0.078713,0.0391887,-34299.9
-35603.9,0.92072,0.502462,3,7,0,35613.8,0.00207134,1.00385,-0.0596647,-0.0470051,-0.135722,-0.0494274,-0.089726,-0.029771,-0.0499464,-0.0277789,-0.036514,-0.0535625,0.0285426,-34278.7
-35602.1,0.885215,0.502462,3,7,0,35610.7,0.00613698,1.00156,-0.0530665,-0.0522941,-0.123693,-0.0526033,-0.0969273,-0.044402,-0.0702108,-0.0358896,-0.0409624,-0.0888788,0.040496,-34287.5
-35603.5,0.881681,0.502462,3,7,0,35607.2,0.00679578,0.998633,-0.0538855,-0.0802545,-0.11786,-0.0238284,-0.0957017,-0.0334795,-0.0393571,-0.0257274,-0.0583377,-0.0289953,0.0385109,-34281.2
-35602.9,0.927792,0.502462,3,7,0,35610.4,0.0113176,1.00033,-0.0573356,-0.0729019,-0.137303,-0.0311587,-0.0874197,-0.0198734,-0.0493517,-0.0186232,-0.0405406,-0.0651781,0.0314507,-34280.6
-35605.5,0.795379,0.502462,3,7,0,35611.7,0.005435,0.999163,-0.0497708,-0.0624108,-0.134485,-0.0262879,-0.0930576,-0.0187936,-0.0635642,-0.00667794,-0.0438052,-0.0420539,0.0271423,-34281.9
-35605.2,0.971196,0.502462,3,7,0,35612.3,0.00687932,0.999939,-0.0627821,-0.0574537,-0.109234,-0.0557963,-0.0956246,-0.039046,-0.0324822,-0.0523891,-0.0505918,-0.0805603,0.0546408,-34279.2
-35603.1,0.897692,0.502462,3,7,0,35611.6,0.00689053,1.00025,-0.0478511,-0.0763015,-0.113206,-0.0302564,-0.0890955,-0.0448228,-0.0766341,-0.0104632,-0.0411394,-0.0589295,0.0233832,-34286.3
-35605.9,0.969815,0.502462,3,7,0,35609.3,0.00615615,0.997625,-0.0518523,-0.0759908,-0.118221,-0.0246929,-0.0851277,-0.0509572,-0.0827675,-0.00673979,-0.0467035,-0.0632002,0.0282283,-34291.1
-35605.1,0.941032,0.502462,3,7,0,35613.8,0.00678193,0.998274,-0.0500878,-0.0652715,-0.128008,-0.0582107,-0.101816,-0.0242322,-0.0305713,-0.0409994,-0.0539371,-0.044118,0.0680992,-34282.4
-35601.7,1,0.502462,3,7,0,35608.8,0.00509539,0.997813,-0.0547717,-0.0728541,-0.111963,-0.0305465,-0.0866065,-0.0533173,-0.0677625,-0.0185157,-0.0421187,-0.0769185,0.029195,-34285.1
-35603.9,0.959066,0.502462,3,7,0,35606.5,0.00340411,0.995685,-0.0566423,-0.0670687,-0.113737,-0.0319087,-0.0799805,-0.0545732,-0.0692574,-0.0169399,-0.0350504,-0.071131,0.0325767,-34283.6
-35601.4,0.967495,0.502462,3,7,0,35607.7,0.00526711,0.997397,-0.0486921,-0.0766751,-0.122727,-0.0457832,-0.0823883,-0.0439206,-0.0573883,-0.0236784,-0.0274208,-0.0719983,0.0299472,-34281.4
-35600.7,0.979554,0.502462,3,7,0,35605.7,0.00740792,0.997834,-0.0628928,-0.0568587,-0.0996335,-0.0395791,-0.103658,-0.0389265,-0.0558892,-0.0380354,-0.0700532,-0.0663264,0.0295023,-34287
-35602.2,0.810249,0.502462,3,7,0,35607.2,0.00425831,1.00272,-0.0563533,-0.0649493,-0.113019,-0.0310632,-0.0969427,-0.0406549,-0.0588325,-0.0503044,-0.0300101,-0.0464768,0.0399885,-34281
-35607.8,0.808946,0.502462,3,7,0,35612,0.0160095,0.995897,-0.0484015,-0.0800145,-0.120653,-0.0437479,-0.0974247,-0.0632744,-0.073208,-0.0204772,-0.0387878,-0.0839744,0.028908,-34297.9
-35603.9,1,0.502462,3,7,0,35612.4,0.00100929,1.00142,-0.0651947,-0.0699534,-0.110248,-0.0410946,-0.101201,-0.0661885,-0.0669773,-0.0323594,-0.0615768,-0.0717753,0.0425516,-34297
-35601.6,0.975703,0.502462,3,7,0,35609.2,0.00291465,0.999653,-0.0516522,-0.0558131,-0.12252,-0.0424082,-0.101681,-0.0528243,-0.0570626,-0.0511578,-0.0412652,-0.0637155,0.0189817,-34286.7
-35604.9,0.848509,0.502462,3,7,0,35609.4,0.0129508,0.995441,-0.0713292,-0.0571583,-0.107537,-0.0668932,-0.0912169,-0.0476127,-0.0496434,-0.0214337,-0.0599249,-0.0657575,0.0332588,-34289.4
-35601.2,0.947276,0.502462,3,7,0,35612.1,0.00616563,1.00052,-0.0427178,-0.0661179,-0.111963,-0.0267038,-0.0883706,-0.0284904,-0.0643287,-0.0282764,-0.0538258,-0.0492093,0.0214617,-34277.9
-35601.9,0.9625,0.502462,3,7,0,35607.1,0.00828405,0.999592,-0.0509601,-0.0860556,-0.0991087,-0.0534692,-0.105236,-0.0553799,-0.0640355,-0.0235507,-0.0393711,-0.06971,0.0348752,-34292.8
-35604.1,0.885994,0.502462,3,7,0,35609.9,0.00287897,0.997104,-0.0754464,-0.0787147,-0.0973497,-0.0547735,-0.108739,-0.0335419,-0.0462027,-0.0189355,-0.0384408,-0.0543829,0.0258063,-34289.3
-35600.7,0.972028,0.502462,3,7,0,35607.3,0.00616034,1.00113,-0.0605148,-0.082051,-0.103808,-0.0507021,-0.0979259,-0.0341172,-0.0567411,-0.0109699,-0.0498794,-0.0685022,0.042417,-34286.7
-35604.5,0.717652,0.502462,3,7,0,35611.7,0.000993645,1.0038,-0.0472126,-0.0518275,-0.142297,-0.0353299,-0.101455,-0.0378271,-0.0544001,-0.0450196,-0.0435266,-0.046284,0.0391995,-34284.8
-35604.9,0.951296,0.502462,3,7,0,35612.1,-0.00400677,1.00356,-0.0495515,-0.0574213,-0.12674,-0.0339228,-0.101692,-0.0434846,-0.0539318,-0.0391857,-0.0342609,-0.0482006,0.0392068,-34282.6
-35605.8,0.946401,0.502462,3,7,0,35612.6,0.0149123,0.994222,-0.0488253,-0.0742138,-0.108156,-0.0567363,-0.091312,-0.0103657,-0.0561685,-0.0366339,-0.0533553,-0.0674238,0.0276553,-34284.1
-35605.6,0.882567,0.502462,3,7,0,35617.3,0.00292972,0.998759,-0.0384518,-0.0932769,-0.103247,-0.0654155,-0.0849314,-0.0474264,-0.0616997,-0.019324,-0.0406059,-0.0685664,0.0337553,-34287.2
-35602.1,0.788931,0.502462,3,7,0,35614.3,0.0106587,0.998742,-0.069546,-0.0633902,-0.136952,-0.0302445,-0.0951278,-0.0496647,-0.043662,-0.0361232,-0.0389876,-0.0570766,0.0326095,-34286.7
-35601.6,0.922689,0.502462,3,7,0,35606.7,0.00131591,0.999807,-0.0479873,-0.0656712,-0.106501,-0.0491077,-0.0947043,-0.0292341,-0.0693545,-0.0139952,-0.0543521,-0.0429161,0.0387161,-34284.1
-35606.6,0.76443,0.502462,3,7,0,35612,0.0079266,0.999228,-0.0796366,-0.0608316,-0.0946837,-0.0492711,-0.124061,-0.0374429,-0.0480411,-0.0437133,-0.0363391,-0.0606921,0.0302738,-34292.2
-35603.1,0.944633,0.502462,3,7,0,35614.2,0.00681706,0.999441,-0.0472424,-0.0693179,-0.112124,-0.0476136,-0.0714932,-0.0392853,-0.0739266,-0.0402399,-0.0483737,-0.0739223,0.0210548,-34281.7
-35606.7,0.937121,0.502462,3,7,0,35610.9,0.0101145,0.995885,-0.0521963,-0.0767959,-0.131,-0.0526151,-0.0668753,-0.0508849,-0.07791,-0.0358961,-0.0446233,-0.0660546,0.0292956,-34292
-35606,0.992207,0.502462,3,7,0,35612.4,0.00300609,0.998736,-0.0553459,-0.0725748,-0.105171,-0.0393717,-0.12869,-0.0173303,-0.0387224,-0.0277972,-0.0504402,-0.0561052,0.0402433,-34288
-35604.7,0.993886,0.502462,3,7,0,35611.2,0.00165564,0.999017,-0.0547341,-0.0787271,-0.121097,-0.0605235,-0.115155,-0.018593,-0.0419604,-0.0226216,-0.0404568,-0.0418624,0.0472473,-34289.4
-35601.9,0.716497,0.502462,3,7,0,35614.5,0.0108971,0.993571,-0.0551967,-0.0534994,-0.106162,-0.0322078,-0.0845029,-0.0424499,-0.0619189,-0.0317999,-0.0472336,-0.0629421,0.0237882,-34279.4
-35601.2,0.974227,0.502462,3,7,0,35607.6,0.0043465,0.994207,-0.0564606,-0.0835099,-0.118769,-0.0460913,-0.111684,-0.0390958,-0.0662016,-0.0313035,-0.0531252,-0.0766543,0.0373094,-34300.3
-35601.9,0.905228,0.502462,3,7,0,35606.8,0.00797218,1.00355,-0.0521706,-0.0693298,-0.119899,-0.0391921,-0.0793158,-0.0442791,-0.0448081,-0.0263048,-0.0667436,-0.0544068,0.0264162,-34279.1
-35602.1,0.939854,0.502462,3,7,0,35607.6,0.00506187,0.999191,-0.0575898,-0.0643836,-0.101279,-0.052041,-0.107085,-0.0365245,-0.0687075,-0.0477881,-0.0358748,-0.0688391,0.0173453,-34288.8
-35605.3,0.609815,0.502462,3,7,0,35611.7,0.00349886,0.998968,-0.0644461,-0.066612,-0.11899,-0.0486839,-0.0692297,-0.0494548,-0.0396843,-0.0539902,-0.0625207,-0.0582271,0.0265106,-34280.5
-35605.9,0.777454,0.502462,3,7,0,35612.3,0.012244,0.999793,-0.0566483,-0.0778549,-0.112441,-0.045361,-0.118749,-0.0266624,-0.0650568,-0.0102698,-0.0398135,-0.0488867,0.0721005,-34294.4
-35607.5,0.828471,0.502462,3,7,0,35614.2,-0.000616427,0.994803,-0.0677355,-0.0840546,-0.13351,-0.0445074,-0.09163,-0.053454,-0.0626922,-0.0305276,-0.0383138,-0.0363797,0.0664036,-34298.1
-35604.1,0.972617,0.502462,3,7,0,35612.2,0.0051325,1.00339,-0.0392239,-0.0761698,-0.132289,-0.0456462,-0.0964018,-0.0560378,-0.0585766,-0.0252022,-0.0358258,-0.0356831,0.0418329,-34288
-35602.9,1,0.502462,3,7,0,35607.6,0.00754789,0.994845,-0.0748133,-0.0590269,-0.126937,-0.032053,-0.0974822,-0.027348,-0.0597182,-0.0385579,-0.0534411,-0.0675593,0.0486704,-34290.3
-35601.4,0.987302,0.502462,3,7,0,35605.9,0.00724025,0.996875,-0.0670256,-0.0653676,-0.122849,-0.0250751,-0.0936631,-0.0233067,-0.056362,-0.032868,-0.0548856,-0.0451193,0.0426597,-34284.5
-35601.6,0.885098,0.502462,3,7,0,35606.4,0.00327839,1.00142,-0.0546855,-0.0618271,-0.106686,-0.0406343,-0.0969969,-0.0200382,-0.0527643,-0.0272087,-0.0339292,-0.0540301,0.052786,-34275.1
-35600.8,0.815249,0.502462,3,7,0,35609.5,0.0107846,1.00071,-0.0511666,-0.088769,-0.131625,-0.0420582,-0.0977793,-0.047498,-0.054493,-0.0311248,-0.0615379,-0.0629573,0.0310351,-34295
-35602.8,0.963484,0.502462,3,7,0,35606.4,0.00214073,0.997439,-0.0626969,-0.045271,-0.120777,-0.062728,-0.104446,-0.034499,-0.0593092,-0.0398739,-0.0552299,-0.0770364,0.0334586,-34290.6
-35601.8,0.845127,0.502462,3,7,0,35611.5,0.000465557,0.99751,-0.0513978,-0.0554134,-0.12773,-0.0598264,-0.0927328,-0.0364907,-0.062903,-0.0275595,-0.0501006,-0.0815757,0.0359895,-34287.3
-35600.4,0.978624,0.502462,3,7,0,35605.9,0.00963992,0.998767,-0.0558359,-0.0729968,-0.127895,-0.0558731,-0.0822521,-0.0486099,-0.0679138,-0.020998,-0.0507894,-0.063157,0.0317703,-34291
-35598.9,0.802531,0.502462,3,7,0,35608.1,0.00410089,0.99766,-0.0558919,-0.0739197,-0.0986574,-0.0394972,-0.10461,-0.0419308,-0.0505923,-0.0438833,-0.0494813,-0.0564577,0.0210683,-34284.9
-35603.9,0.206888,0.502462,3,7,0,35610.8,0.00958801,0.995655,-0.0525545,-0.0629188,-0.125158,-0.0545774,-0.0867745,-0.0421416,-0.0632109,-0.0169489,-0.0518814,-0.0649322,0.0746445,-34287.5
-35603.6,0.94825,0.502462,3,7,0,35610.2,0.00669643,0.994398,-0.0636162,-0.0775618,-0.0915942,-0.0329948,-0.0986941,-0.0285979,-0.0433915,-0.0507474,-0.0480527,-0.0645413,0.0225867,-34281.5
-35603.9,1,0.502462,3,7,0,35609.8,0.00355467,1.00515,-0.053883,-0.0574169,-0.0926242,-0.0572315,-0.0885168,-0.0591833,-0.0629813,-0.0468342,-0.0499949,-0.0683634,0.0136597,-34283.1
-35609.5,0.305989,0.502462,3,7,0,35614.8,0.00693742,1.00385,-0.0621477,-0.0728632,-0.159923,-0.0287836,-0.0877657,-0.0224801,-0.053961,-0.0163113,-0.0411983,-0.0632705,0.0818038,-34287.9
-35609.8,0.942321,0.502462,3,7,0,35620.9,0.00648079,0.994925,-0.0510527,-0.0626153,-0.0842958,-0.0666334,-0.102658,-0.0630483,-0.0638922,-0.0489871,-0.0724877,-0.0564611,0.01734,-34296.7
-35601.7,1,0.502462,3,7,0,35612.8,0.00623322,1.00313,-0.0480739,-0.0636413,-0.140103,-0.0372151,-0.0905837,-0.0347652,-0.0515905,-0.019081,-0.0370976,-0.0727664,0.0410678,-34280.2
-35604.5,0.962547,0.502462,3,7,0,35607.9,0.0046721,0.995097,-0.0592072,-0.0782304,-0.0948755,-0.043096,-0.0887751,-0.0279753,-0.0548425,-0.0338261,-0.0734536,-0.0458291,0.0256517,-34285.5
-35607.4,0.743277,0.502462,3,7,0,35614.4,-0.000655656,1.00216,-0.051164,-0.0594284,-0.107684,-0.060346,-0.100018,-0.0548521,-0.0642311,-0.0130188,-0.0264309,-0.0815783,0.0319293,-34285.9
-35605.6,1,0.502462,3,7,0,35610.7,0.0140216,0.997637,-0.0631471,-0.0831327,-0.138773,-0.0319307,-0.0958803,-0.0269495,-0.0515822,-0.0503563,-0.064762,-0.0569469,0.0426278,-34295.2
-35601.7,0.999639,0.502462,3,7,0,35610.9,-0.000495853,1.00083,-0.0521206,-0.0589229,-0.110515,-0.0585709,-0.102745,-0.0416383,-0.0625197,-0.0171755,-0.0391667,-0.0722626,0.0337571,-34285.8
-35601.8,0.983048,0.502462,3,7,0,35607.8,0.012784,0.998289,-0.061522,-0.0751062,-0.111639,-0.0286765,-0.0884824,-0.0347454,-0.0436489,-0.0416396,-0.0574274,-0.0715797,0.026583,-34280.9
-35602.8,0.803998,0.502462,3,7,0,35612.4,0.000842336,1.00007,-0.0489362,-0.047635,-0.121877,-0.0514179,-0.114279,-0.0356168,-0.0628315,-0.0307623,-0.0456537,-0.0453088,0.0406303,-34288.9
-35601.6,0.95726,0.502462,3,7,0,35610.1,0.0126495,0.998254,-0.0584468,-0.059293,-0.0847587,-0.0400354,-0.0899224,-0.0387273,-0.0470365,-0.0347892,-0.0538963,-0.064381,0.0196536,-34274.8
-35602.2,0.965741,0.502462,3,7,0,35606.8,0.00209504,1.00031,-0.0473238,-0.0690997,-0.118469,-0.0606558,-0.0918198,-0.0579492,-0.0738982,-0.0453222,-0.0535114,-0.0720123,0.0189817,-34294.8
-35603.6,0.94596,0.502462,3,15,0,35606.8,0.00253414,1.00273,-0.0490081,-0.0723152,-0.122166,-0.0612268,-0.0919508,-0.0584019,-0.0771271,-0.0499012,-0.0486354,-0.071522,0.0265072,-34297
-35603,0.99137,0.502462,3,7,0,35609.3,0.00680825,0.99706,-0.0752678,-0.0894596,-0.115992,-0.0345829,-0.091604,-0.0549167,-0.0645949,-0.0465761,-0.0482431,-0.0749215,0.0249745,-34298
-35602,0.83565,0.502462,3,7,0,35611,0.00554626,1.00129,-0.0440619,-0.0583866,-0.119183,-0.0344774,-0.0941294,-0.0159596,-0.0463478,-0.028651,-0.061843,-0.0491139,0.0437169,-34275.3
-35602.2,0.993726,0.502462,3,7,0,35604.5,0.00491947,0.997629,-0.0544228,-0.0536694,-0.127669,-0.0308417,-0.0922352,-0.0181207,-0.049096,-0.0336745,-0.0634378,-0.0521216,0.0426203,-34279.4
-35598.3,0.999399,0.502462,3,7,0,35603.9,0.00743154,1.00084,-0.0644665,-0.0693299,-0.115758,-0.0582039,-0.101979,-0.0360947,-0.0579846,-0.023526,-0.0514607,-0.064619,0.0353867,-34290.3
-35599.7,0.760451,0.502462,3,7,0,35605.3,0.00597532,0.99804,-0.0655848,-0.0695379,-0.121097,-0.0547718,-0.0931712,-0.033842,-0.0521328,-0.0221945,-0.0633675,-0.0755876,0.0374257,-34289
-35601.9,0.772634,0.502462,3,7,0,35609.8,0.00760097,0.998467,-0.0461626,-0.0731497,-0.113844,-0.0396258,-0.108767,-0.0320565,-0.05754,-0.0430863,-0.0208047,-0.0520504,0.0354902,-34284.3
-35607.8,0.783964,0.502462,3,7,0,35612.1,0.00310687,0.999864,-0.0734663,-0.0482856,-0.121786,-0.0384507,-0.0840539,-0.0632604,-0.0397132,-0.0194889,-0.0649389,-0.0565968,0.0448743,-34283.7
-35602.7,1,0.502462,3,7,0,35613.4,0.00839716,0.998333,-0.0410706,-0.0852339,-0.108114,-0.0440484,-0.0953686,-0.0245004,-0.0642275,-0.0292475,-0.0486636,-0.0319367,0.0447669,-34284.9
-35601.3,0.993451,0.502462,3,7,0,35606.2,0.00358632,0.999867,-0.0673502,-0.0617215,-0.137817,-0.0501995,-0.0980713,-0.0337532,-0.0496882,-0.0406394,-0.0336563,-0.0642298,0.0466742,-34287.4
