# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 23:57:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/yg2267_b.json
# init = 2 (Default)
# random
#   seed = 32152
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/h-asym_SBERT_j/hreg-20250511185707_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,mu_beta.1,sigma_beta.1,log_p
-35603.8,0.775576,0.443537,3,7,0,35615.2,0.00256911,1.00049,-0.0606656,-0.0935486,-0.116045,-0.0301751,-0.101441,-0.0240229,-0.055558,-0.026623,-0.0363099,-0.0442496,0.0516618,-34287.6
-35605.6,0.930835,0.443537,3,7,0,35611.1,0.00919041,0.997717,-0.0554806,-0.0410126,-0.110803,-0.0566473,-0.0901254,-0.0521598,-0.0546762,-0.0449294,-0.0678331,-0.0822216,0.027779,-34284.9
-35606.1,0.999041,0.443537,3,7,0,35609.2,0.00171892,1.00006,-0.0541745,-0.0981077,-0.12677,-0.0320691,-0.107416,-0.0271245,-0.0569922,-0.0177065,-0.0299659,-0.0456383,0.0342285,-34292.3
-35605.1,0.949899,0.443537,3,7,0,35614.6,0.0112261,0.997556,-0.0627692,-0.0491128,-0.116001,-0.0431814,-0.10211,-0.0483453,-0.0512401,-0.0594793,-0.0418741,-0.0793453,0.0505843,-34286.1
-35601.6,0.86551,0.443537,3,7,0,35612.1,-0.000853082,0.997269,-0.0627303,-0.054295,-0.132506,-0.0490908,-0.097341,-0.0412166,-0.0623629,-0.026586,-0.0491735,-0.0770191,0.0404229,-34290.8
-35599.7,0.983881,0.443537,3,7,0,35605.6,0.00869498,0.997657,-0.0466425,-0.0817901,-0.112953,-0.0392296,-0.0980582,-0.0396596,-0.0494151,-0.0389159,-0.0473435,-0.0517749,0.021576,-34284.3
-35603.6,0.951164,0.443537,3,7,0,35606.8,0.0119388,1.00026,-0.0554682,-0.0881361,-0.0932131,-0.0346311,-0.0823362,-0.0376086,-0.0531401,-0.035114,-0.0380626,-0.0665343,0.0202898,-34277.8
-35603.3,0.926081,0.443537,3,7,0,35612.1,0.00350198,0.997726,-0.0492914,-0.0424574,-0.124075,-0.0513365,-0.105628,-0.0425474,-0.060892,-0.029252,-0.0603956,-0.0635312,0.0559496,-34288.8
-35603.1,0.900504,0.443537,3,7,0,35611.7,0.00839946,1.00223,-0.0529731,-0.0916604,-0.109243,-0.0388932,-0.0902327,-0.0301351,-0.0509211,-0.0193524,-0.0627127,-0.0508855,0.0242142,-34284.6
-35601.9,1,0.443537,3,7,0,35607.8,0.0038676,0.997507,-0.0567558,-0.0677161,-0.0901974,-0.0391334,-0.0913949,-0.021824,-0.0566935,-0.0164616,-0.0362962,-0.0569859,0.0341736,-34274.4
-35605.8,0.903038,0.443537,3,7,0,35610.5,0.00484907,0.999274,-0.0596853,-0.0657164,-0.0833779,-0.0207571,-0.0885252,-0.0278897,-0.0603722,-0.0100931,-0.0579336,-0.0622527,0.0305361,-34275.4
-35602.1,1,0.443537,3,7,0,35611.4,0.00512379,1.00042,-0.0437648,-0.0655921,-0.0956775,-0.0439727,-0.10439,-0.0221587,-0.0553195,-0.0152572,-0.0657734,-0.0571891,0.0322993,-34280.8
-35601,0.996805,0.443537,3,7,0,35605.7,0.00397902,1.00211,-0.0439402,-0.0656748,-0.103422,-0.0391711,-0.0993166,-0.0259872,-0.0583328,-0.022743,-0.0675076,-0.0636692,0.0311712,-34281.1
-35602.6,0.931582,0.443537,3,7,0,35607.5,0.00779342,0.995797,-0.0692967,-0.070795,-0.130882,-0.0478862,-0.0955522,-0.0464625,-0.048854,-0.0385252,-0.0259021,-0.0628452,0.0469421,-34289.4
-35605.1,0.884705,0.443537,3,7,0,35609.5,0.00333567,1.00565,-0.0521086,-0.0706151,-0.115347,-0.0298943,-0.118453,-0.042685,-0.0490306,-0.0361118,-0.0360133,-0.0636307,0.0518938,-34286.8
-35603.6,0.995266,0.443537,3,7,0,35611,0.0105212,0.99459,-0.055599,-0.0708311,-0.107176,-0.0565693,-0.0790323,-0.0467878,-0.0676865,-0.0349932,-0.0635731,-0.0667192,0.0138917,-34289.6
-35600.8,0.898307,0.443537,3,7,0,35607.9,0.011578,0.996739,-0.0606581,-0.0619967,-0.118929,-0.0598289,-0.0940083,-0.0523922,-0.0631285,-0.0405428,-0.0619575,-0.0670006,0.0192403,-34294.7
-35603,0.765252,0.443537,3,7,0,35607.8,0.00738481,0.996549,-0.0723972,-0.0689713,-0.0946724,-0.0598567,-0.095869,-0.0643192,-0.052134,-0.0434946,-0.0506497,-0.0603469,0.0230661,-34292.1
-35601.8,0.714381,0.443537,3,7,0,35613.3,0.00261424,1.00232,-0.0526346,-0.066952,-0.12131,-0.0537982,-0.117851,-0.0436597,-0.0664037,-0.0335868,-0.0611536,-0.0635698,0.0374596,-34299.1
-35602,0.98353,0.443537,3,7,0,35607.4,0.00493485,0.997604,-0.0686313,-0.0493559,-0.122299,-0.0334292,-0.0923986,-0.0286547,-0.0714008,-0.0200626,-0.0521682,-0.0546319,0.0332091,-34286.4
-35602,0.994741,0.443537,3,7,0,35606.7,0.00702829,1.00004,-0.043759,-0.0839151,-0.116923,-0.0477583,-0.104114,-0.0330242,-0.0325722,-0.0257324,-0.0448638,-0.0472702,0.0460407,-34281.6
-35601.5,0.907801,0.443537,3,7,0,35608.3,0.0079514,0.999913,-0.0700217,-0.0611415,-0.113594,-0.0310116,-0.103838,-0.026399,-0.0570726,-0.0447641,-0.0503312,-0.0799105,0.0413602,-34285.9
-35602.5,0.937673,0.443537,3,7,0,35607.1,0.00993097,0.998325,-0.0385146,-0.0824396,-0.119431,-0.0581134,-0.104563,-0.0624501,-0.0638738,-0.0358198,-0.0457,-0.0655762,0.026599,-34297.3
-35604,0.959335,0.443537,3,7,0,35607.1,0.000397438,0.998634,-0.0742846,-0.0544106,-0.11193,-0.0322663,-0.0892961,-0.0193901,-0.049989,-0.0311117,-0.0566922,-0.0595663,0.0224539,-34278.8
-35603,0.84358,0.443537,3,7,0,35611.7,0.00367906,0.995094,-0.0605567,-0.0542187,-0.119464,-0.0271858,-0.0859374,-0.048942,-0.0563953,-0.0181796,-0.0582983,-0.0654566,0.0238275,-34282.8
-35599.7,0.951767,0.443537,3,7,0,35607.2,0.00401547,1.00245,-0.055434,-0.0650707,-0.0974139,-0.0362737,-0.0978246,-0.0552432,-0.0556558,-0.0379075,-0.0533922,-0.0570406,0.0274834,-34282.9
-35600,0.97029,0.443537,3,7,0,35602.7,0.00443594,1.00176,-0.0484088,-0.0702248,-0.112002,-0.0349856,-0.0956663,-0.0481476,-0.052357,-0.0449976,-0.0569593,-0.0526469,0.0205434,-34283.2
-35601.1,0.710935,0.443537,3,7,0,35607.9,-0.000508215,1.00218,-0.0571714,-0.0744233,-0.100645,-0.0351319,-0.0915196,-0.0484883,-0.0525079,-0.0455871,-0.056249,-0.0567029,0.0269613,-34282.8
-35603.7,0.975993,0.443537,3,7,0,35607.6,0.01173,0.994742,-0.0671844,-0.0675541,-0.131095,-0.0332508,-0.110268,-0.0291364,-0.0739574,-0.0219876,-0.0466916,-0.0654659,0.0392847,-34299.5
-35603.2,0.963334,0.443537,3,7,0,35610.8,0.0022356,1.00007,-0.0461769,-0.0683408,-0.106554,-0.065165,-0.0854116,-0.0500925,-0.038916,-0.0454209,-0.0620484,-0.0564331,0.0256437,-34281.1
-35600.5,1,0.443537,3,7,0,35604.6,0.0107515,0.998217,-0.0621339,-0.0656016,-0.111869,-0.0383999,-0.101191,-0.0333476,-0.0720026,-0.0239594,-0.0325527,-0.0660652,0.0283383,-34287.8
-35603.5,0.860852,0.443537,3,7,0,35607.9,0.00764137,0.997936,-0.0533162,-0.075144,-0.125326,-0.0361945,-0.108951,-0.0482727,-0.0618389,-0.0659118,-0.0523437,-0.078754,0.0439957,-34297.6
-35599.6,1,0.443537,3,7,0,35605.6,0.00400432,0.998884,-0.0513643,-0.0724476,-0.11719,-0.041993,-0.113471,-0.0547163,-0.0559729,-0.0302112,-0.0563204,-0.0749367,0.0330619,-34294.5
-35598.2,0.847072,0.443537,3,7,0,35607.1,0.00683116,0.997632,-0.0490075,-0.0756663,-0.110198,-0.0501433,-0.0880523,-0.0422696,-0.0476236,-0.0294131,-0.0395593,-0.0575175,0.0326617,-34279.4
-35603.1,0.840594,0.443537,3,7,0,35605.6,0.00266333,1.00018,-0.065377,-0.0503592,-0.108248,-0.0492445,-0.0952192,-0.0249365,-0.0562606,-0.0195724,-0.0330565,-0.0351834,0.0356131,-34277.6
-35604.1,0.916615,0.443537,3,7,0,35609.7,0.00764213,0.999028,-0.0419162,-0.0849246,-0.125598,-0.0361728,-0.0988889,-0.0538434,-0.0534293,-0.0493392,-0.0624681,-0.0928156,0.0457534,-34293
-35606.9,0.884692,0.443537,3,7,0,35612.9,0.002648,1.00131,-0.0569075,-0.0781444,-0.123941,-0.0316011,-0.0994156,-0.0786568,-0.0524253,-0.0466,-0.0665983,-0.0698385,0.0276868,-34298.4
-35606.6,0.807485,0.443537,3,7,0,35622.7,0.0083946,0.996778,-0.0552387,-0.0586544,-0.123649,-0.0321242,-0.098039,-0.0242435,-0.0614591,-0.0694879,-0.0715741,-0.0674904,0.0331063,-34290.7
-35607.8,0.975904,0.443537,3,7,0,35613.8,4.34076e-05,0.997549,-0.0527462,-0.0786083,-0.111044,-0.0539077,-0.0977802,-0.0508289,-0.0487667,0.00529486,-0.0213781,-0.0516976,0.0371425,-34285.1
-35606.7,0.999137,0.443537,3,7,0,35615,0.013016,1.00102,-0.0575245,-0.0597548,-0.146089,-0.0356955,-0.10833,-0.0251297,-0.0710715,-0.0484068,-0.0626837,-0.08154,0.0500573,-34299.2
-35602.5,0.996344,0.443537,3,7,0,35610.3,0.000131769,0.996543,-0.062399,-0.0749626,-0.088505,-0.0520349,-0.0866833,-0.0461989,-0.0454742,-0.0278503,-0.048493,-0.0544436,0.0164496,-34280
-35603.2,0.746254,0.443537,3,7,0,35612.4,0.011582,1.0023,-0.0534375,-0.0618691,-0.136401,-0.0485059,-0.0951528,-0.0489704,-0.0745528,-0.0489318,-0.0595863,-0.0651907,0.0345481,-34297.2
-35601.8,0.965494,0.443537,3,7,0,35608.9,0.00581649,0.996815,-0.0612118,-0.0640313,-0.0967143,-0.0400098,-0.074328,-0.0341856,-0.0501953,-0.02312,-0.034919,-0.057845,0.0208252,-34270.7
-35601.8,0.598284,0.443537,3,7,0,35617.2,0.00581649,0.996815,-0.0612118,-0.0640313,-0.0967143,-0.0400098,-0.074328,-0.0341856,-0.0501953,-0.02312,-0.034919,-0.057845,0.0208252,-34270.7
-35602.8,0.993999,0.443537,3,7,0,35605.4,0.00688277,1.00161,-0.0339866,-0.0759085,-0.128526,-0.0535894,-0.11623,-0.0447173,-0.0570002,-0.0415475,-0.0547783,-0.0584539,0.0416443,-34295.7
-35598.8,0.998946,0.443537,3,7,0,35605.2,0.0054257,0.996773,-0.0549146,-0.078729,-0.119866,-0.0391278,-0.0902845,-0.0473724,-0.0516942,-0.0409852,-0.0503223,-0.0715345,0.0223922,-34286.5
-35598.6,0.906167,0.443537,3,7,0,35604.3,0.00857404,0.999883,-0.0548994,-0.0561751,-0.0995684,-0.0507696,-0.09738,-0.0321055,-0.053873,-0.024605,-0.0452553,-0.0505247,0.03029,-34277.8
-35599.6,0.891437,0.443537,3,7,0,35602.7,0.0108031,0.996424,-0.0564393,-0.0628103,-0.111766,-0.0531152,-0.0922494,-0.0476196,-0.0603522,-0.0223833,-0.0564686,-0.0693792,0.0359316,-34287.6
-35601,0.701523,0.443537,3,7,0,35607.8,0.00785465,1.00227,-0.05465,-0.0596763,-0.104583,-0.0522789,-0.0920821,-0.0459469,-0.0667889,-0.0227849,-0.0584111,-0.0736101,0.039337,-34285.2
-35600.8,0.843855,0.443537,3,7,0,35607.1,0.00453005,0.997287,-0.0517043,-0.0718664,-0.1271,-0.0443175,-0.0975942,-0.0316023,-0.0470486,-0.0467288,-0.0400231,-0.0377642,0.0379785,-34283.9
-35602.5,0.782617,0.443537,3,7,0,35609,0.00913433,0.999832,-0.0528289,-0.0631354,-0.117061,-0.0517758,-0.102707,-0.0422598,-0.0635473,-0.017804,-0.0505424,-0.0969473,0.0352321,-34289
-35602,0.893578,0.443537,3,7,0,35613.4,0.00670322,0.999229,-0.0636315,-0.0785368,-0.126689,-0.0311045,-0.100966,-0.0307254,-0.057287,-0.0411154,-0.0345464,-0.0357186,0.0506891,-34288.4
-35603.4,0.873561,0.443537,3,7,0,35609.7,0.00479808,1.00028,-0.0240177,-0.0492983,-0.113213,-0.0493723,-0.0858002,-0.0376573,-0.0601429,-0.0379031,-0.0414957,-0.0548513,0.0292218,-34273.1
-35600.8,0.990634,0.443537,3,7,0,35608.8,0.00779549,0.999687,-0.0771513,-0.0672486,-0.12027,-0.0636173,-0.101471,-0.0438244,-0.0653412,-0.0333177,-0.055075,-0.0712221,0.024757,-34299.2
-35602.6,0.87711,0.443537,3,7,0,35606.5,0.00412567,0.996484,-0.0327718,-0.0692495,-0.106002,-0.0289218,-0.0879405,-0.0337563,-0.0411559,-0.0301463,-0.038768,-0.0564937,0.023483,-34269.5
-35600.4,0.958514,0.443537,3,7,0,35607.4,0.00593792,1.00284,-0.0496631,-0.0747893,-0.108086,-0.0499888,-0.105071,-0.043549,-0.0696092,-0.0198026,-0.049238,-0.0556337,0.0391621,-34290.9
-35605.6,0.86056,0.443537,3,7,0,35607.9,0.00714707,0.996104,-0.0604664,-0.0664303,-0.133226,-0.0464717,-0.0930033,-0.0331037,-0.048035,-0.0518644,-0.055984,-0.112954,0.052323,-34288.3
-35600.7,0.904806,0.443537,3,7,0,35611,0.00606726,1.0009,-0.052406,-0.0663461,-0.110652,-0.0411224,-0.109615,-0.0460659,-0.0564895,-0.0125288,-0.0453588,-0.0407937,0.0311239,-34286.6
-35602.7,0.947749,0.443537,3,7,0,35607.9,0.0058579,0.99732,-0.0601272,-0.0637082,-0.12125,-0.0470483,-0.0902234,-0.0227222,-0.0319638,-0.043515,-0.0504633,-0.0759112,0.0418126,-34277
-35601.3,0.926703,0.443537,3,7,0,35610.1,0.0063612,1.00008,-0.039625,-0.0776858,-0.108564,-0.0408286,-0.0962844,-0.0536066,-0.0670531,-0.0283382,-0.0553941,-0.0435746,0.0345422,-34288.5
-35599.7,0.887115,0.443537,3,7,0,35607.6,0.00983003,0.996724,-0.0547238,-0.0640366,-0.123942,-0.0357875,-0.0897548,-0.0423673,-0.0581928,-0.049829,-0.0427941,-0.0578624,0.0370808,-34284.3
-35599.7,0.951537,0.443537,3,7,0,35604.3,0.01057,0.995048,-0.052923,-0.0594422,-0.116535,-0.0403594,-0.0937931,-0.0469001,-0.0634913,-0.0419733,-0.045037,-0.0629981,0.0347646,-34286.3
-35598.9,0.976827,0.443537,3,7,0,35603.1,0.00846078,1.00094,-0.0604916,-0.0726432,-0.116695,-0.0394771,-0.102906,-0.0390308,-0.0560598,-0.0429807,-0.0572753,-0.0548843,0.0227028,-34289.6
-35602.1,0.923495,0.443537,3,7,0,35604.9,0.00385286,1.00141,-0.0487131,-0.0653633,-0.123189,-0.0487358,-0.094882,-0.0341672,-0.0555898,-0.0106556,-0.0391671,-0.0873889,0.0376373,-34281.2
-35602.6,0.911163,0.443537,3,7,0,35611,0.00974816,0.994949,-0.0583497,-0.0733229,-0.116093,-0.0516742,-0.103013,-0.0391852,-0.0548063,-0.0526181,-0.0653098,-0.0494057,0.0326768,-34295.1
-35599.7,0.967743,0.443537,3,7,0,35607.1,0.0105517,0.998258,-0.0522044,-0.0540374,-0.121321,-0.0427181,-0.106096,-0.0361847,-0.0501355,-0.0151429,-0.0397442,-0.0559846,0.0358647,-34282.2
-35600.9,0.881399,0.443537,3,7,0,35604.8,0.00026715,1.00131,-0.0527873,-0.0786235,-0.133369,-0.0467046,-0.0888655,-0.0397046,-0.0658656,-0.0248112,-0.0386679,-0.064885,0.0288714,-34289.2
-35600,0.888607,0.443537,3,7,0,35606.3,0.0101797,1.00207,-0.0654269,-0.0591996,-0.126965,-0.0402028,-0.105209,-0.0429142,-0.0553022,-0.0461189,-0.0498886,-0.0581797,0.0309331,-34290.3
-35601.6,0.946705,0.443537,3,7,0,35604.3,0.000629058,0.996424,-0.0585309,-0.0665858,-0.109131,-0.0348838,-0.0950641,-0.0607635,-0.0494495,-0.0355531,-0.0397464,-0.0723024,0.0293536,-34284
-35603.6,0.872733,0.443537,3,7,0,35608.5,0.00764724,1.00343,-0.0626926,-0.0655346,-0.135703,-0.0387445,-0.0828554,-0.035023,-0.0544093,-0.00855167,-0.0566281,-0.0435248,0.0352464,-34283.9
-35608.9,0.913706,0.443537,3,7,0,35613.3,0.00369986,0.994238,-0.0638332,-0.0673229,-0.109706,-0.049254,-0.112304,-0.00678707,-0.0654339,-0.033774,-0.0213269,-0.0668727,0.0501884,-34289.4
-35607.7,0.999538,0.443537,3,7,0,35617.4,0.00671026,1.00324,-0.0514677,-0.0765732,-0.13616,-0.0403879,-0.0854005,-0.0713189,-0.0593936,-0.0269806,-0.0723359,-0.0841155,0.0362879,-34296.5
-35609.1,0.961284,0.443537,3,7,0,35616,0.00684901,0.994674,-0.0565759,-0.085943,-0.142592,-0.0383461,-0.104232,-0.0618851,-0.0720925,-0.0166525,-0.0727702,-0.0888585,0.0441511,-34311.9
-35605.5,1,0.443537,3,7,0,35614.1,0.00300312,0.997729,-0.0551164,-0.055263,-0.10907,-0.0517246,-0.0907056,-0.016181,-0.0417485,-0.0450713,-0.0253653,-0.0554268,0.0480363,-34271.5
-35602.8,1,0.443537,3,7,0,35609.8,0.00962095,0.999776,-0.0541707,-0.0723246,-0.106926,-0.0353465,-0.0948023,-0.0592474,-0.0654854,-0.0201015,-0.0684397,-0.0789042,0.0276709,-34291.4
-35601.3,0.960573,0.443537,3,7,0,35607.8,0.00345073,0.998329,-0.0514307,-0.0697407,-0.123603,-0.0549369,-0.0970961,-0.0288572,-0.0366541,-0.0347849,-0.0320637,-0.0524219,0.0436252,-34279.2
-35602,0.953083,0.443537,3,7,0,35606.5,0.0103143,1.00017,-0.0439428,-0.0809849,-0.120001,-0.0304718,-0.103261,-0.0593496,-0.0571686,-0.032712,-0.0582655,-0.0712392,0.0246493,-34292.4
-35601.3,0.974522,0.443537,3,7,0,35606.4,0.00496247,0.997457,-0.0700958,-0.0594255,-0.114007,-0.0592261,-0.0919394,-0.0199428,-0.0583749,-0.032906,-0.0391118,-0.0558015,0.0247342,-34283.7
-35605,0.804985,0.443537,3,7,0,35612,0.00702134,0.997546,-0.0664499,-0.0635977,-0.113145,-0.0697852,-0.0888007,-0.0287292,-0.0724911,-0.0269234,-0.0694601,-0.079624,0.0303909,-34294.9
-35604.2,0.914507,0.443537,3,7,0,35612.4,0.00527115,0.997442,-0.0432172,-0.075269,-0.130616,-0.0175621,-0.106518,-0.0475364,-0.0455477,-0.0364454,-0.0284305,-0.0540861,0.036255,-34284.7
-35602.4,0.939363,0.443537,3,7,0,35612.8,0.00792192,0.998044,-0.0536806,-0.0664374,-0.108043,-0.0623881,-0.0865358,-0.0229123,-0.0596528,-0.0187605,-0.0651151,-0.0517031,0.0377195,-34283.9
-35601.9,0.916843,0.443537,3,7,0,35607.8,0.00626845,1.0004,-0.0539168,-0.0670996,-0.132339,-0.0299692,-0.109591,-0.0494233,-0.0517693,-0.0406297,-0.0323755,-0.0720696,0.0275181,-34288.8
-35602.2,0.972763,0.443537,3,7,0,35606.3,0.00462785,0.999193,-0.0702948,-0.0609358,-0.0980202,-0.0468901,-0.0878651,-0.0308425,-0.0553411,-0.023613,-0.0645575,-0.044719,0.0349224,-34281.6
-35605.3,0.942272,0.443537,3,7,0,35610,0.00731691,0.998905,-0.0462497,-0.0806424,-0.146843,-0.0608274,-0.0960135,-0.0445561,-0.0642567,-0.0409396,-0.0389595,-0.0388916,0.0595087,-34297.6
