# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:28:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/x59bjwdw.json
# init = 2 (Default)
# random
#   seed = 78631
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SBERT/reg-20250511152815_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35986.5,1,0.575019,2,3,0,35990,0.000569265,0.0706789,1.00591,-33968.9
-35987.2,0.918146,0.575019,2,3,0,35987.5,-2.29995e-05,0.0763698,0.999471,-33971.4
-35987.6,0.940882,0.575019,2,3,0,35989.1,0.0031121,0.075399,1.00751,-33972.2
-35989.7,0.875808,0.575019,3,7,0,35990.5,-0.00781874,0.0730105,0.998446,-33969.7
-35986.1,1,0.575019,2,3,0,35989.8,-0.000278872,0.0727347,1.00118,-33969.2
-35986.5,0.977406,0.575019,3,7,0,35986.8,-0.000938927,0.0684118,1.00247,-33967.3
-35988.5,0.793259,0.575019,2,3,0,35989.5,-0.00401429,0.0804178,1.00477,-33974.5
-35986.4,1,0.575019,2,3,0,35988.6,-0.00289437,0.0741729,1.0017,-33969.9
-35986.2,0.95315,0.575019,3,7,0,35987.3,0.0033456,0.0720691,1.00366,-33969.5
-35986.3,0.8327,0.575019,1,3,0,35988.3,-0.00303145,0.0716476,1.00239,-33968.6
-35986.5,0.861081,0.575019,3,7,0,35987.9,0.00383748,0.0743326,1.00197,-33970.6
-35986.5,0.985331,0.575019,2,3,0,35986.9,0.00390254,0.0741532,1.00437,-33970.8
-35985.9,0.923202,0.575019,2,3,0,35987.5,-0.000772667,0.0717729,1.00422,-33969
-35986.7,0.797187,0.575019,1,3,0,35988.4,0.00191767,0.0775714,1.00296,-33972.4
-35987,0.943584,0.575019,2,3,0,35987.7,-0.00151363,0.0777928,1.00144,-33972.2
-35986.4,1,0.575019,2,3,0,35987.3,-0.00230322,0.0742225,1.00525,-33970.5
-35987.4,0.909914,0.575019,2,3,0,35987.6,0.00539935,0.0715751,1.00033,-33969.3
-35986.8,1,0.575019,3,7,0,35988,-0.0046257,0.0740862,1.00445,-33970.3
-35987.4,0.938382,0.575019,3,7,0,35988.4,-0.0038282,0.0676051,1.00476,-33967.3
-35987.8,0.962239,0.575019,3,7,0,35989,-0.0052317,0.0717886,0.9996,-33968.7
-35986.6,0.994455,0.575019,2,3,0,35988.1,0.00228034,0.0750191,1.00579,-33971.4
-35986.4,0.961766,0.575019,2,3,0,35987.2,0.00271105,0.0718678,1.00534,-33969.6
-35986,0.906319,0.575019,3,7,0,35987.6,-0.00206824,0.0729762,1.00307,-33969.4
-35986.5,0.951928,0.575019,2,3,0,35986.7,0.000327708,0.077184,1.00231,-33972
-35986.2,0.989174,0.575019,3,7,0,35987,-0.00195555,0.0703237,1.00418,-33968.3
-35986.1,1,0.575019,3,7,0,35986.3,-0.00204035,0.073028,1.00414,-33969.6
-35986,0.932262,0.575019,3,7,0,35987.1,0.00199592,0.0717878,1.00291,-33969
-35987.8,0.755067,0.575019,3,7,0,35988.9,0.0013994,0.0764122,0.998634,-33971.6
-35987.5,0.995304,0.575019,2,7,0,35988.3,0.000330976,0.0732216,1.00805,-33970.8
-35986.2,0.925936,0.575019,2,7,0,35988.8,-0.00297733,0.0727853,1.00304,-33969.3
-35986,0.999811,0.575019,3,7,0,35986.3,0.000478734,0.0751982,1.00327,-33970.8
-35986.1,0.901265,0.575019,1,3,0,35987.1,-0.000997888,0.0708193,1.00447,-33968.6
-35986.1,0.582369,0.575019,1,3,0,35990.8,-0.000997888,0.0708193,1.00447,-33968.6
-35986.5,0.783172,0.575019,1,3,0,35988.7,0.00229209,0.0760676,1.00146,-33971.4
-35986.9,0.933877,0.575019,2,3,0,35987.5,0.00194931,0.0777612,1.00451,-33972.8
-35989.6,0.798427,0.575019,2,3,0,35990.2,-0.000832747,0.0828673,1.00096,-33976.1
-35987.9,0.971481,0.575019,3,7,0,35991.4,0.00729948,0.0696757,1.00253,-33969
-35990.2,0.782601,0.575019,2,3,0,35992.4,-0.00605456,0.0792636,0.998576,-33973.4
-35988.2,1,0.575019,3,7,0,35991.2,-0.0022371,0.0754577,1.00849,-33972.1
-35986.3,0.858695,0.575019,1,3,0,35990.5,0.00275264,0.0704904,1.00443,-33968.7
-35986.2,0.993113,0.575019,3,7,0,35986.5,-0.00218185,0.0745499,1.00215,-33970.2
-35985.9,0.983708,0.575019,2,3,0,35986.5,-0.000925637,0.0720619,1.00346,-33969
-35987.1,0.898195,0.575019,2,3,0,35987.1,-0.00289627,0.0674455,1.00287,-33966.9
-35987,0.92418,0.575019,3,7,0,35988.3,0.00320625,0.0773339,1.00157,-33972.3
-35987.2,0.76102,0.575019,2,3,0,35990.1,-0.000162659,0.0708726,0.998977,-33968.3
-35987.5,0.992193,0.575019,2,7,0,35987.6,0.00239315,0.0738313,1.00777,-33971.3
-35986.7,0.982286,0.575019,2,3,0,35988.1,0.00127213,0.0742941,0.999821,-33970.2
-35986.6,0.990652,0.575019,3,7,0,35987.3,-0.00113934,0.0705367,1.00607,-33968.8
-35988,0.90407,0.575019,2,3,0,35988.5,0.0064383,0.0759016,1.00054,-33972
-35988,1,0.575019,2,3,0,35988.3,0.00622931,0.076095,1.00056,-33972
-35988.1,0.998512,0.575019,2,3,0,35988.5,0.00740259,0.0753536,1.00137,-33971.9
-35986.3,1,0.575019,2,3,0,35988.3,0.00104478,0.0758957,1.00198,-33971.2
-35986.3,0.999351,0.575019,3,7,0,35986.5,0.000862455,0.0762843,1.00382,-33971.6
-35986.7,0.900433,0.575019,2,3,0,35987.2,0.00109024,0.0732276,1.00675,-33970.5
-35989.6,0.798517,0.575019,2,3,0,35990,0.00840706,0.0717583,0.998794,-33970.2
-35986.8,1,0.575019,3,7,0,35989.4,-0.00491063,0.0741346,1.00305,-33970.1
-35987,0.93422,0.575019,2,3,0,35987.9,-0.00413526,0.0714102,1.00056,-33968.5
-35988.1,0.958634,0.575019,2,7,0,35988.3,0.00710084,0.0715015,1.00602,-33970.4
-35987.3,0.988708,0.575019,2,7,0,35989,0.00626678,0.0719995,1.00162,-33969.7
-35986.4,0.929211,0.575019,2,3,0,35988.7,0.000165582,0.069962,1.00554,-33968.5
-35986,0.966315,0.575019,2,3,0,35986.8,0.00185049,0.0710023,1.00281,-33968.6
-35986.8,0.784889,0.575019,1,3,0,35988,-0.000432135,0.0748265,0.999751,-33970.4
-35987.6,0.986156,0.575019,3,7,0,35987.8,0.00211819,0.0673345,1.00643,-33967.8
-35986.3,0.970451,0.575019,3,7,0,35988.3,-0.00111422,0.0742877,1.0009,-33970
-35987.1,0.921471,0.575019,2,3,0,35987.8,0.00259768,0.0750918,0.999557,-33970.8
-35992.5,0.518786,0.575019,2,3,0,35995.5,-0.0129518,0.0712244,1.00578,-33970.2
-35989.6,1,0.575019,3,7,0,35994.7,-0.00843139,0.0674969,1.00501,-33967.7
-35987.7,1,0.575019,2,3,0,35989.7,-0.00527718,0.0675872,1.00263,-33967
-35987.6,1,0.575019,3,7,0,35988.2,-0.00344642,0.0666231,1.00191,-33966.5
-35987.6,0.954866,0.575019,3,7,0,35989.3,-0.00568302,0.0738624,1.00055,-33969.8
-35986.7,1,0.575019,2,3,0,35988.1,-0.0036498,0.0715607,1.00549,-33969.1
-35986.5,0.970846,0.575019,2,7,0,35987.6,0.000307667,0.0714258,1.00013,-33968.6
-35986.4,0.863384,0.575019,2,3,0,35988.3,0.00255407,0.0700131,1.00455,-33968.5
-35985.9,0.992383,0.575019,2,3,0,35986.6,0.000172464,0.0717932,1.00405,-33969
-35986.7,0.887887,0.575019,2,7,0,35987.4,-0.00448807,0.0726749,1.00413,-33969.4
-35989.3,0.764558,0.575019,2,3,0,35990.2,0.00424729,0.0809629,1.00632,-33975.8
-35989.3,0.815699,0.575019,2,3,0,35992.8,0.00548753,0.0736051,1.00911,-33972.1
-35987.2,1,0.575019,2,3,0,35989.9,0.00631564,0.0730142,1.00245,-33970.3
-35987,0.9944,0.575019,3,7,0,35988.2,-0.000166995,0.0666733,1.00279,-33966.7
-35988,0.887991,0.575019,3,7,0,35989.1,-0.00647694,0.0744678,1.00059,-33970.2
-35989,0.890846,0.575019,3,7,0,35991.5,0.00122103,0.0638739,1.00617,-33966.6
-35987,1,0.575019,2,3,0,35989.5,0.00323897,0.0709577,0.99985,-33968.7
-35987.3,0.987059,0.575019,3,7,0,35988.3,0.00199859,0.0770276,1.00645,-33972.7
-35986.8,0.996527,0.575019,3,7,0,35988,0.00128887,0.0729467,0.999589,-33969.5
-35986,0.966105,0.575019,2,7,0,35987.5,-0.00113307,0.0746905,1.00302,-33970.4
-35988.2,0.796648,0.575019,2,3,0,35988.4,0.00552606,0.0748833,1.00733,-33972.2
-35986.7,0.739121,0.575019,2,3,0,35991.6,-3.81896e-05,0.0763186,1.00062,-33971.3
-35987.5,0.800512,0.575019,2,3,0,35989,-0.00151652,0.0791167,1.00517,-33973.6
-35988,0.972968,0.575019,2,3,0,35988.2,-0.00295738,0.0792499,1.00586,-33973.8
-35987.9,0.976853,0.575019,3,7,0,35989.3,0.00401102,0.0662496,1.00138,-33966.9
-35987.9,0.966986,0.575019,3,7,0,35989.7,-0.00300832,0.0799906,1.00372,-33974
-35987.1,1,0.575019,2,3,0,35988.4,-0.00466843,0.0762161,1.00326,-33971.3
-35986.4,0.920932,0.575019,2,7,0,35988.4,0.000583986,0.069139,1.00474,-33968
-35987.2,0.735751,0.575019,2,3,0,35989.7,0.00568131,0.0734071,1.00114,-33970.3
-35987.7,0.931778,0.575019,3,7,0,35989.1,-0.00565009,0.0728549,1.0062,-33970
-35986.4,0.927692,0.575019,2,3,0,35988.9,0.00308391,0.0752639,1.00216,-33971
-35988.1,0.844798,0.575019,2,3,0,35988.5,0.00516863,0.0693402,1.00704,-33969.3
-35986.5,0.871408,0.575019,2,3,0,35989.4,0.00323941,0.0704155,1.00145,-33968.4
-35986.2,0.989213,0.575019,3,7,0,35987,-0.000211154,0.0756315,1.00231,-33970.9
-35987.1,0.843374,0.575019,2,3,0,35988,0.00184138,0.066839,1.00258,-33966.9
-35987.7,0.973356,0.575019,2,3,0,35988,0.00461137,0.066724,1.00348,-33967.4
-35986.2,1,0.575019,3,7,0,35987.8,0.00356817,0.0724224,1.00318,-33969.6
-35988.1,0.835511,0.575019,2,3,0,35988.5,-9.79662e-05,0.080798,1.00158,-33974.5
-35987,0.989135,0.575019,2,3,0,35988.8,-0.00317593,0.0772403,1.00443,-33972.1
-35986,0.978396,0.575019,2,3,0,35987.5,0.00101281,0.0730889,1.00167,-33969.5
-35986.1,0.991676,0.575019,2,3,0,35986.2,0.000606309,0.0729267,1.00112,-33969.4
-35986.1,0.998061,0.575019,2,7,0,35986.2,-0.00104362,0.0735782,1.005,-33970.1
-35988,0.865284,0.575019,2,7,0,35988.3,-0.00155482,0.0650382,1.00457,-33966.4
-35986.2,0.951816,0.575019,2,3,0,35989,0.00302769,0.0724954,1.00223,-33969.5
-35986.2,0.98563,0.575019,3,7,0,35986.6,-0.0027901,0.0723679,1.00399,-33969.2
-35986.1,0.990781,0.575019,2,3,0,35986.4,-0.00133569,0.0748775,1.0041,-33970.6
-35986.4,0.981379,0.575019,2,3,0,35986.5,-0.0027182,0.0756483,1.00333,-33971
-35986.2,0.920589,0.575019,2,3,0,35987.5,0.00189548,0.0756696,1.00365,-33971.3
-35986.2,0.37933,0.575019,2,3,0,35995.8,0.00189548,0.0756696,1.00365,-33971.3
-35986.3,0.981162,0.575019,3,7,0,35986.7,-0.00125363,0.0692961,1.00246,-33967.6
-35986.3,0.991068,0.575019,2,3,0,35986.6,-0.00187872,0.0704541,1.00452,-33968.4
-35986.9,0.939301,0.575019,2,3,0,35987.2,-0.000980993,0.067256,1.00397,-33967
-35986,1,0.575019,2,3,0,35986.9,-0.0019524,0.0718206,1.00378,-33968.9
-35986.7,0.851817,0.575019,2,7,0,35987.5,-0.00147225,0.0739416,1.00005,-33969.8
-35988.1,0.873427,0.575019,2,3,0,35989.1,-0.00602878,0.0681158,1.00135,-33967.2
-35988.4,0.992068,0.575019,3,7,0,35988.6,0.00635768,0.0774465,1.00602,-33973.6
-35986.5,0.992008,0.575019,2,3,0,35988.6,-0.00108129,0.070519,1.00068,-33968.1
-35988.9,0.758119,0.575019,2,3,0,35990.2,0.00332077,0.0656744,0.999238,-33966.6
-35987.5,0.989702,0.575019,2,3,0,35989.9,0.00406547,0.0767124,1.00621,-33972.8
-35986.7,1,0.575019,2,3,0,35988.1,-0.00224694,0.0743141,1.00033,-33970
-35986.7,0.9579,0.575019,2,7,0,35987.9,-0.00188152,0.0748607,1.00615,-33971.1
-35986,0.996327,0.575019,2,7,0,35986.9,0.0017385,0.0744131,1.00406,-33970.6
-35986.5,0.848088,0.575019,1,3,0,35987.6,-0.00208132,0.071553,1.0058,-33969.2
-35986.6,0.991873,0.575019,2,7,0,35987.1,-0.00192767,0.0685621,1.00202,-33967.2
-35986.9,0.926306,0.575019,2,3,0,35987.7,-0.00144462,0.0684433,1.00083,-33967.2
-35988.4,0.904702,0.575019,3,7,0,35989.1,0.00741713,0.0763663,1.00532,-33973
-35986.6,1,0.575019,3,7,0,35988.5,-2.38191e-05,0.0696368,1.00591,-33968.4
-35986.9,0.954718,0.575019,2,7,0,35987.9,0.00494511,0.0733334,1.00119,-33970.2
-35987.4,0.769232,0.575019,2,3,0,35989.9,0.00366272,0.0683461,1.00605,-33968.3
-35986.4,1,0.575019,3,7,0,35987.5,-0.00216447,0.0736248,1.00088,-33969.6
-35986.1,0.868496,0.575019,1,3,0,35988,0.00128291,0.0711116,1.00472,-33968.9
-35986.2,0.87202,0.575019,1,3,0,35987.3,-0.00110922,0.0727165,1.00107,-33969.1
-35987.8,0.855771,0.575019,3,7,0,35988.3,-0.00654518,0.0713681,1.00099,-33968.6
-35986.9,1,0.575019,3,7,0,35988.4,-0.00227512,0.0726766,1.00662,-33970
-35987.5,0.841376,0.575019,2,3,0,35989,0.00110692,0.0707598,1.00792,-33969.6
-35986.6,0.97247,0.575019,3,7,0,35988.4,0.00258597,0.0736217,1.00051,-33969.9
-35986.7,0.932403,0.575019,2,7,0,35988,0.00317791,0.0749209,1.00565,-33971.4
-35987.2,0.967582,0.575019,2,3,0,35987.7,0.00555617,0.0760479,1.00349,-33972.1
-35987.7,0.913991,0.575019,3,7,0,35988.8,0.00425056,0.0778371,1.00592,-33973.5
-35986.4,0.780953,0.575019,1,3,0,35990.6,0.000938585,0.0728059,1.00034,-33969.3
-35987,0.96125,0.575019,3,7,0,35987.1,-0.00312329,0.0726838,1.00654,-33969.9
-35987.2,0.772809,0.575019,3,7,0,35990.8,-0.00346266,0.0677545,1.00179,-33966.9
-35986,1,0.575019,2,3,0,35987.2,-0.00132551,0.07145,1.00431,-33968.8
-35986.2,0.983934,0.575019,2,3,0,35986.4,0.000243206,0.0695806,1.00383,-33968
-35987.7,0.786575,0.575019,2,3,0,35988.7,-0.00137134,0.0794583,1.00098,-33973.4
-35988.5,0.872264,0.575019,1,1,0,35988.6,-0.00181827,0.0796377,0.999583,-33973.5
-35987.1,1,0.575019,2,3,0,35988.6,0.000260123,0.0678798,1.00586,-33967.7
-35988.3,0.95639,0.575019,3,7,0,35988.6,0.00394455,0.0659959,1.00592,-33967.5
-35987.6,1,0.575019,3,7,0,35989.3,0.00155588,0.0686748,0.999172,-33967.5
-35989.2,0.772193,0.575019,3,7,0,35991.4,-0.0034756,0.0728751,1.00961,-33971.1
-35986.3,0.999449,0.575019,2,3,0,35989.5,-0.000698881,0.0758586,1.0046,-33971.3
-35986.9,0.979994,0.575019,2,7,0,35986.9,0.00122579,0.067555,1.00179,-33967
-35987,0.95361,0.575019,3,7,0,35988.3,0.00342426,0.0775496,1.00423,-33972.8
-35986.3,0.822923,0.575019,2,3,0,35989.4,0.00396266,0.0728717,1.00323,-33969.9
-35986.6,0.939846,0.575019,3,7,0,35987.2,-0.00385417,0.0723791,1.0047,-33969.4
-35986.5,0.97766,0.575019,3,7,0,35987.1,0.00249455,0.0737399,1.00073,-33970
-35987.1,0.971745,0.575019,3,7,0,35987.6,-0.000479587,0.078671,1.00473,-33973.2
-35986.3,0.793393,0.575019,2,3,0,35989.7,-0.00295764,0.0714503,1.00395,-33968.7
-35987,0.947856,0.575019,2,7,0,35987.3,-0.00153143,0.0670455,1.00336,-33966.8
-35986.2,0.956413,0.575019,3,7,0,35988,0.00323141,0.0719558,1.00263,-33969.3
-35991.9,0.280012,0.575019,2,3,0,35995.8,-0.0029196,0.0704084,0.994441,-33968.9
-35987.3,1,0.575019,2,3,0,35991.8,0.00168728,0.0674903,1.00602,-33967.7
-35986.8,0.832109,0.575019,2,3,0,35990,-0.00414154,0.0703637,1.00203,-33968
-35988.2,0.870851,0.575019,2,3,0,35988.9,-0.000674617,0.0651868,1.00604,-33966.8
-35988.9,0.842762,0.575019,2,7,0,35990.6,-0.00191328,0.0738944,0.996916,-33970.1
-35989.6,0.923282,0.575019,3,7,0,35993.1,0.00114743,0.0831176,1.00142,-33976.4
-35990.3,0.681912,0.575019,2,3,0,35994.3,-0.000852948,0.0736846,0.995395,-33970.3
-35988.3,0.861722,0.575019,2,3,0,35993.2,-0.00620562,0.0749402,0.999703,-33970.5
-35986.8,0.950405,0.575019,2,3,0,35989.7,-0.000508699,0.0691917,1.00599,-33968.2
-35987.3,0.957228,0.575019,2,7,0,35987.8,0.000652252,0.0687855,0.999503,-33967.4
-35986.6,1,0.575019,2,3,0,35987.6,0.00167199,0.0715877,1.00633,-33969.6
-35986.1,0.988121,0.575019,2,3,0,35987,0.00124677,0.0700584,1.00343,-33968.2
-35988.7,0.515098,0.575019,1,3,0,35991.3,-0.00398122,0.0731839,1.00889,-33971
-35989,0.940511,0.575019,2,3,0,35990.6,-0.00345767,0.0769198,0.997713,-33971.8
-35987.4,1,0.575019,2,3,0,35989,-0.00240192,0.0740492,0.998992,-33969.9
-35988.9,0.832194,0.575019,2,3,0,35990.6,-0.00858912,0.0731655,1.00094,-33969.8
-35989.8,0.92356,0.575019,2,3,0,35991.4,-0.00960338,0.0747477,1.00578,-33971.4
-35986.4,0.91497,0.575019,2,3,0,35991.5,-0.00309236,0.0704585,1.00282,-33968.1
-35987.1,0.878687,0.575019,3,7,0,35988.2,0.000455926,0.0775063,1.00053,-33972.1
-35987,0.713936,0.575019,2,3,0,35990.8,-0.00242232,0.0726103,1.00678,-33970
-35986.1,0.998785,0.575019,2,3,0,35987.1,-0.00145146,0.0704662,1.0038,-33968.3
-35989.8,0.60559,0.575019,2,3,0,35991.6,-0.00828519,0.0661534,1.00253,-33966.8
-35986.4,1,0.575019,3,7,0,35990,0.00288265,0.0754507,1.00464,-33971.4
-35987,0.963996,0.575019,3,7,0,35987.4,-0.00183237,0.0763882,1.00038,-33971.3
-35990.3,0.715625,0.575019,3,7,0,35991.6,-0.00779514,0.0782217,0.999196,-33972.8
