# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = reg_model
# start_datetime = 2025-05-11 20:28:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/x59bjwdw.json
# init = 2 (Default)
# random
#   seed = 78631
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/den_SBERT/reg-20250511152815_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=reg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma,log_p
-35987.5,0.98361,0.600324,3,7,0,35987.7,0.00233304,0.0676123,1.00011,-33967.1
-35987.2,0.784766,0.600324,2,3,0,35990.7,-0.00538367,0.0742088,1.00507,-33970.5
-35986.7,0.867142,0.600324,2,3,0,35989.3,0.00024737,0.0699608,1.00627,-33968.7
-35985.9,1,0.600324,2,3,0,35986.7,-0.00115143,0.0724308,1.00332,-33969.2
-35986.4,0.940413,0.600324,2,3,0,35986.5,-0.000251767,0.0758119,1.00121,-33971
-35988.9,0.778842,0.600324,3,7,0,35989.9,-0.00115189,0.0634254,1.0051,-33966.1
-35987.2,0.924448,0.600324,2,3,0,35990.1,-0.00238191,0.0680569,1.00565,-33967.6
-35986.8,0.67569,0.600324,2,7,0,35991.1,0.000500126,0.075486,0.999961,-33970.8
-35988.1,0.770105,0.600324,2,3,0,35990.2,0.00621663,0.0739229,1.00692,-33971.7
-35987.8,0.999664,0.600324,2,7,0,35988.3,-0.00434946,0.0703576,0.999298,-33968
-35987,1,0.600324,2,7,0,35988.4,-0.00440436,0.0728703,1.00559,-33969.8
-35988,0.857845,0.600324,3,7,0,35989.4,-0.00327581,0.0684913,1.00728,-33968.3
-35986.2,1,0.600324,2,3,0,35988.1,0.00341615,0.0720126,1.00296,-33969.3
-35988.2,0.79715,0.600324,2,3,0,35988.7,0.00509808,0.0759493,1.00744,-33972.8
-35989.2,0.939242,0.600324,2,3,0,35989.6,0.00442865,0.0776697,1.00857,-33974.2
-35986.3,1,0.600324,2,3,0,35989.1,-0.000111311,0.0761716,1.00238,-33971.3
-35990,0.5677,0.600324,2,3,0,35992.3,-0.00730001,0.0646332,1.00434,-33966.5
-35987.2,0.984539,0.600324,2,3,0,35991,-0.00596265,0.0720177,1.00319,-33969
-35986,0.955184,0.600324,2,3,0,35987.9,0.00182939,0.0716795,1.00278,-33969
-35986,0.988793,0.600324,3,7,0,35986.2,0.000458581,0.0752206,1.0026,-33970.7
-35986.7,0.734557,0.600324,2,3,0,35988.7,0.00432172,0.0712103,1.00496,-33969.4
-35988.4,0.708754,0.600324,2,3,0,35990.4,-0.00168584,0.0718052,1.0091,-33970.4
-35988.4,0.865216,0.600324,2,3,0,35991.4,-0.00541833,0.0668617,1.00562,-33967.3
-35987.3,1,0.600324,2,3,0,35989.6,-0.000150547,0.0785173,1.00082,-33972.8
-35989.4,0.827377,0.600324,2,3,0,35990.4,-0.00799087,0.0684159,1.00622,-33968.2
-35988.2,1,0.600324,3,7,0,35990.3,0.00702349,0.0722268,0.999975,-33970
-35986.8,0.989252,0.600324,2,3,0,35988.5,-0.00340292,0.0739912,1.00585,-33970.5
-35988.1,0.875031,0.600324,2,3,0,35988.9,0.00548148,0.0664929,1.00233,-33967.3
-35988.1,1,0.600324,2,3,0,35988.7,0.00496378,0.0661537,1.00434,-33967.4
-35986.5,1,0.600324,3,7,0,35988.5,0.00367175,0.0750729,1.0045,-33971.3
-35986.9,0.93103,0.600324,2,7,0,35987.7,-0.00200468,0.0687274,1.00565,-33967.9
-35986.7,1,0.600324,3,7,0,35987.5,0.00390559,0.0734678,1.00085,-33970.1
-35988,0.851961,0.600324,2,3,0,35989.1,-0.00542014,0.0675039,1.00506,-33967.4
-35986.6,0.893487,0.600324,2,3,0,35989.8,0.00162575,0.0748458,1.00042,-33970.5
-35986.4,0.979299,0.600324,2,3,0,35987,-0.00158921,0.0690222,1.0041,-33967.7
-35986.5,0.947811,0.600324,2,7,0,35987.2,0.00203624,0.0730407,1.00594,-33970.3
-35985.9,0.988933,0.600324,1,3,0,35986.5,0.000361583,0.0718897,1.00392,-33969.1
-35986.7,0.912338,0.600324,2,3,0,35986.7,0.00403373,0.0716388,1.00121,-33969.1
-35988,0.55599,0.600324,2,3,0,35992.2,-0.0032671,0.070904,1.00807,-33969.6
-35988.7,0.89399,0.600324,2,3,0,35990.9,-0.00807184,0.0758131,1.00462,-33971.6
-35986.8,0.966387,0.600324,2,3,0,35989.4,-0.00450649,0.0711184,1.00471,-33968.8
-35986.4,1,0.600324,2,3,0,35986.9,-0.00258473,0.0701907,1.00415,-33968.2
-35986.2,0.984978,0.600324,3,7,0,35986.7,-0.00111179,0.0693623,1.00295,-33967.7
-35986.2,0.901952,0.600324,2,7,0,35987.2,0.00125945,0.0756584,1.00258,-33971.1
-35986.9,0.924817,0.600324,2,3,0,35987.2,-0.00460354,0.0699121,1.00409,-33968.1
-35987.2,0.983705,0.600324,2,3,0,35987.3,-0.00507969,0.0701839,1.00492,-33968.4
-35986.7,0.999639,0.600324,2,7,0,35987.2,0.00355315,0.0754827,1.0014,-33971.2
-35987,0.970509,0.600324,2,3,0,35987.6,0.00588039,0.0738367,1.0037,-33970.9
-35988.6,0.824228,0.600324,2,3,0,35989.7,0.0060871,0.0667666,1.00565,-33968.1
-35987.7,1,0.600324,1,1,0,35988.6,0.0051087,0.0673457,1.00416,-33967.8
-35986.6,0.979479,0.600324,2,3,0,35988.6,-0.00428701,0.0728343,1.00202,-33969.3
-35986.9,0.950595,0.600324,2,3,0,35987.5,0.00409121,0.0698712,1.00506,-33968.8
-35986.7,0.968258,0.600324,2,3,0,35987.4,0.000406416,0.0756387,1.00023,-33970.9
-35986.7,0.985355,0.600324,2,3,0,35987.5,-0.00057691,0.0778267,1.00403,-33972.5
-35986.8,0.935536,0.600324,2,3,0,35987.5,-0.00042605,0.0699113,1,-33967.8
-35986.5,0.946296,0.600324,2,3,0,35987.7,-0.00183707,0.0740245,1.00572,-33970.5
-35987.5,0.913121,0.600324,2,3,0,35987.7,4.05135e-05,0.0746078,0.9985,-33970.4
-35985.9,0.919828,0.600324,1,3,0,35988.3,0.00187298,0.071946,1.00345,-33969.2
-35987.1,0.891317,0.600324,2,3,0,35987.2,0.00532296,0.071303,1.00132,-33969.2
-35986.6,0.921418,0.600324,2,3,0,35988.3,-0.00401813,0.0745366,1.00406,-33970.4
-35986.4,0.822682,0.600324,1,3,0,35988.7,0.000616756,0.0694804,1.00152,-33967.7
-35986.2,0.863385,0.600324,3,7,0,35988.3,-0.000188327,0.0759919,1.00366,-33971.3
-35986.1,0.910031,0.600324,2,7,0,35987.1,-0.000271399,0.0698494,1.00363,-33968
-35986.6,0.956122,0.600324,2,3,0,35986.8,-0.0028243,0.0690358,1.00394,-33967.7
-35986.3,0.997639,0.600324,2,3,0,35987,-0.000887155,0.0723892,1.00062,-33969
-35986.3,0.94796,0.600324,2,3,0,35987,-0.00241972,0.0726303,1.00139,-33969.1
-35986.6,0.943394,0.600324,2,3,0,35987.2,0.00174247,0.0691697,1.0053,-33968.2
-35986.4,0.999432,0.600324,3,7,0,35987,-0.00130855,0.0763805,1.00233,-33971.3
-35986.5,0.93851,0.600324,2,3,0,35987.1,0.000508567,0.075131,1.00066,-33970.6
-35987.7,0.83109,0.600324,3,7,0,35989.2,0.00537711,0.0681861,1.00525,-33968.4
-35986.7,0.674599,0.600324,2,3,0,35992.7,0.00175121,0.0685917,1.00152,-33967.5
-35986.4,0.996884,0.600324,3,7,0,35987,0.000648797,0.075738,1.00111,-33971
-35985.9,0.96821,0.600324,2,3,0,35986.7,0.00117303,0.0741441,1.00393,-33970.4
-35986.1,0.821081,0.600324,2,3,0,35987.5,0.000368627,0.0700219,1.00359,-33968.1
-35985.9,1,0.600324,2,3,0,35986.1,-0.000771552,0.072617,1.00258,-33969.2
-35987.9,0.675122,0.600324,2,3,0,35989.1,0.000664865,0.0663463,0.999925,-33966.5
-35986.2,1,0.600324,2,3,0,35988,-0.00304108,0.0719358,1.00381,-33969
-35987.3,0.833969,0.600324,2,3,0,35988.2,-0.00146243,0.0665233,1.00465,-33966.9
-35987.8,0.779877,0.600324,2,3,0,35989.7,0.00123514,0.0680752,0.99911,-33967.2
-35986.8,1,0.600324,2,3,0,35988.1,0.0015887,0.0693244,1.00606,-33968.5
-35987.6,0.916874,0.600324,2,3,0,35988,-0.00095936,0.0779888,0.999793,-33972.4
-35986,0.94332,0.600324,2,3,0,35988.3,0.000824697,0.0742713,1.00412,-33970.4
-35988,0.819873,0.600324,2,3,0,35988.1,0.00432022,0.0669852,1.00052,-33967.2
-35988.1,0.942098,0.600324,3,7,0,35990.6,-0.00661463,0.0717987,1.00616,-33969.6
-35987.4,0.982968,0.600324,2,3,0,35989,0.0012211,0.0682007,0.999617,-33967.2
-35987.3,0.846217,0.600324,3,7,0,35990.6,-0.00163618,0.0766379,0.99972,-33971.4
-35988.2,0.917896,0.600324,2,7,0,35989.6,0.00773561,0.0763455,1.00327,-33972.7
-35987,1,0.600324,2,3,0,35988.8,-0.00299826,0.0675471,1.00289,-33966.9
-35986.8,0.986266,0.600324,2,7,0,35987.8,-0.00276429,0.0765954,1.00184,-33971.4
-35986.1,0.996446,0.600324,2,3,0,35987,0.000518911,0.0755167,1.00287,-33971
-35986.6,0.938964,0.600324,2,3,0,35986.8,-0.000990769,0.0695165,1.00566,-33968.3
-35988.3,0.838121,0.600324,2,3,0,35989.3,0.00427488,0.0668341,1.00645,-33968
-35987.7,0.997553,0.600324,2,7,0,35989.2,0.000829683,0.0783608,0.999777,-33972.7
-35987,1,0.600324,3,7,0,35988.2,-1.84601e-05,0.0705165,1.00711,-33969.2
-35987.8,0.9208,0.600324,2,7,0,35989,-0.0070861,0.0742076,1.00365,-33970.4
-35985.9,1,0.600324,2,3,0,35987.6,-0.000629083,0.0734811,1.00418,-33969.9
-35987.7,0.792501,0.600324,3,7,0,35988.6,0.00129916,0.0653484,1.00203,-33966.3
-35986.6,0.68497,0.600324,1,3,0,35992.1,-0.00191702,0.0752933,1.00574,-33971.2
-35986.7,0.986425,0.600324,2,3,0,35987.2,0.00316767,0.0750099,1.00079,-33970.8
-35987.1,0.979988,0.600324,3,7,0,35987.4,-0.0046228,0.0722627,1.00582,-33969.6
-35987.3,0.919272,0.600324,2,3,0,35988.9,0.000463672,0.078354,1.00585,-33973.3
-35988.1,0.751146,0.600324,2,3,0,35990.6,0.00422457,0.0718081,1.00804,-33970.6
-35988.5,0.695952,0.600324,2,7,0,35992.4,0.00719079,0.0710359,0.999654,-33969.5
-35988.2,0.937853,0.600324,2,3,0,35990,-0.00259327,0.0781196,1.00722,-33973.4
-35988.4,1,0.600324,3,7,0,35989.9,-0.000666694,0.0640408,1.0044,-33966.1
-35986.8,1,0.600324,2,3,0,35988.5,-0.000991382,0.0779893,1.00235,-33972.4
-35987.7,0.892033,0.600324,2,3,0,35988.6,4.42167e-05,0.0687453,1.00769,-33968.6
-35989,0.670377,0.600324,2,3,0,35993.4,-0.00846778,0.0746093,1.00569,-33971.2
-35986.7,0.980236,0.600324,3,7,0,35989.5,0.00335345,0.0697865,1.00122,-33968.2
-35986.2,1,0.600324,2,3,0,35986.9,-0.000312559,0.0738961,1.00538,-33970.4
-35987.9,0.735953,0.600324,2,3,0,35988.8,-0.00418434,0.0713771,1.00755,-33969.6
-35986.6,1,0.600324,2,3,0,35988.3,0.00305235,0.0764267,1.00261,-33971.8
-35987.1,0.953275,0.600324,3,7,0,35987.7,0.000352049,0.0668088,1.00157,-33966.7
-35986.6,0.948408,0.600324,3,7,0,35988.2,0.000467275,0.0739143,1.00654,-33970.7
-35988.1,0.58288,0.600324,2,3,0,35991.7,0.00502211,0.0689373,0.999576,-33968.1
-35987,1,0.600324,2,3,0,35988.8,-0.00065353,0.0732904,1.00719,-33970.5
-35991.7,0.610454,0.600324,2,3,0,35993.1,-0.00816048,0.062692,1.00493,-33966.2
-35988.3,0.990516,0.600324,2,3,0,35993.4,-0.00803242,0.0714272,1.00308,-33968.9
-35986.5,0.999945,0.600324,3,7,0,35988.2,0.00447838,0.0725992,1.00343,-33969.9
-35987.5,0.886338,0.600324,2,3,0,35988.1,0.00634848,0.075637,1.00218,-33971.8
-35987.3,0.977492,0.600324,3,7,0,35988.7,-0.00259341,0.0767515,1.00628,-33972.2
-35986.8,0.803558,0.600324,2,3,0,35989.7,-0.000471857,0.0742533,0.99965,-33970
-35986.5,0.957666,0.600324,2,3,0,35987.6,0.00172884,0.0766443,1.00215,-33971.7
-35988.5,0.810714,0.600324,2,3,0,35989,0.00583194,0.0753662,1.00763,-33972.7
-35988.9,0.907836,0.600324,2,3,0,35991.1,-0.000546231,0.0665044,0.99821,-33966.6
-35986,0.824224,0.600324,1,3,0,35991.1,-0.000654812,0.0749627,1.00282,-33970.5
-35987.4,0.823848,0.600324,2,3,0,35987.9,0.00123189,0.0709069,0.998686,-33968.5
-35987.1,0.962062,0.600324,2,7,0,35988.5,-0.00427995,0.0769104,1.00352,-33971.8
-35987.7,0.916035,0.600324,2,3,0,35988.8,-0.00569696,0.0696131,1.00092,-33967.7
-35987.7,0.970632,0.600324,3,7,0,35989.1,-0.00547194,0.0762365,1.00117,-33971.2
-35986.9,0.9488,0.600324,3,7,0,35988.7,-0.00364573,0.0767843,1.00238,-33971.6
-35986.5,0.993785,0.600324,3,7,0,35987.6,0.000340718,0.0762634,1.00134,-33971.3
-35986.6,0.980001,0.600324,2,7,0,35987,-0.00175475,0.07438,1.00613,-33970.8
-35988.8,0.823973,0.600324,2,3,0,35989.4,0.00161441,0.0632829,1.0026,-33965.8
-35986.5,1,0.600324,2,3,0,35989.1,0.00322053,0.0712895,1.00129,-33968.8
-35986.7,0.995068,0.600324,3,7,0,35987.1,-0.00458108,0.0718512,1.00257,-33968.8
-35987,0.945257,0.600324,2,3,0,35987.7,-0.00317308,0.0683087,1.0046,-33967.5
-35988.1,0.92386,0.600324,2,3,0,35988.5,0.0021215,0.0806987,1.002,-33974.6
-35986.9,0.952104,0.600324,2,3,0,35989,0.00102224,0.0767801,1.00583,-33972.3
-35987.9,0.942782,0.600324,2,3,0,35988.1,0.000292013,0.0654745,1.00077,-33966.2
-35986.6,1,0.600324,2,3,0,35988.7,0.00206566,0.076546,1.00143,-33971.7
-35986.5,1,0.600324,3,7,0,35986.9,-0.0016636,0.068969,1.00461,-33967.8
-35988.2,0.764996,0.600324,2,3,0,35989.3,0.00332433,0.0677061,1.00744,-33968.4
-35986.1,1,0.600324,2,3,0,35988.1,0.000950173,0.0755584,1.00266,-33971
-35985.9,0.902624,0.600324,2,3,0,35987,0.00114457,0.0710149,1.00297,-33968.6
-35986.8,0.905686,0.600324,2,3,0,35987,0.00456261,0.0747268,1.00139,-33970.9
-35987.6,0.904717,0.600324,2,3,0,35988.4,-0.00321037,0.0671247,1.0056,-33967.3
-35986.4,1,0.600324,2,3,0,35987.7,-0.000788992,0.0687183,1.0031,-33967.5
-35986.5,0.872742,0.600324,2,3,0,35987.8,-0.00316709,0.0733798,1.00519,-33970
-35987.6,0.891814,0.600324,2,7,0,35988,0.00180135,0.077443,0.999457,-33972.2
-35986.9,1,0.600324,2,3,0,35987.7,0.00129444,0.0778227,1.00137,-33972.4
-35988.9,0.741326,0.600324,3,7,0,35990.3,-0.0022238,0.0644378,1.00623,-33966.6
-35986.4,0.999977,0.600324,2,3,0,35989.4,-0.000427282,0.0746692,1.00579,-33970.9
-35986.6,0.988129,0.600324,2,3,0,35986.7,-0.000262974,0.0701371,1.00036,-33967.9
-35987.1,0.819751,0.600324,2,3,0,35988.8,0.00236398,0.0712306,1.00706,-33969.7
-35986.8,0.974644,0.600324,2,3,0,35987.6,-0.00413172,0.0717609,1.00132,-33968.7
-35986.8,0.997051,0.600324,3,7,0,35987,-0.00457129,0.0732152,1.00173,-33969.4
-35990.4,0.536644,0.600324,2,3,0,35991.2,-0.00393212,0.0747397,1.01065,-33972.6
-35987.1,0.99101,0.600324,3,7,0,35991.8,0.00444866,0.0706812,1.00055,-33968.7
-35990.1,0.747749,0.600324,2,3,0,35990.8,-0.00539067,0.0794998,1.00815,-33974.8
-35987.7,1,0.600324,3,7,0,35990.8,-0.00490672,0.0690781,1.00048,-33967.4
-35986.4,1,0.600324,2,3,0,35987.9,-0.00336111,0.072548,1.00439,-33969.4
-35988.6,0.47375,0.600324,1,3,0,35994.3,0.00869636,0.0707877,1.0046,-33970.1
-35987.5,0.966776,0.600324,2,3,0,35989.8,-0.00201143,0.0691275,0.999322,-33967.4
-35987.3,0.990614,0.600324,2,7,0,35988.3,-0.000539117,0.0663869,1.00187,-33966.5
-35987.2,0.79694,0.600324,2,7,0,35990.6,0.00601462,0.0747933,1.00365,-33971.4
-35990.3,0.788183,0.600324,3,7,0,35991,-0.0104645,0.0691773,1.00219,-33968.2
-35986.2,1,0.600324,2,3,0,35990,-0.00238156,0.0718869,1.00471,-33969.1
-35987.6,0.889993,0.600324,3,7,0,35987.9,0.00213402,0.0659333,1.0015,-33966.5
-35985.8,0.913424,0.600324,2,3,0,35989,-3.88144e-05,0.0730199,1.0035,-33969.6
-35986.1,0.958822,0.600324,2,3,0,35986.2,0.00184532,0.071454,1.00485,-33969.2
-35986.2,0.95153,0.600324,2,3,0,35986.7,-0.00065584,0.0727022,1.00096,-33969.2
-35990.3,0.731387,0.600324,3,7,0,35990.6,-0.00895688,0.0659768,1.00355,-33966.9
-35987.3,1,0.600324,3,7,0,35990.9,0.00584091,0.073126,1.00549,-33970.8
-35986.1,0.988655,0.600324,3,7,0,35987.6,-0.000366274,0.0751206,1.00451,-33970.9
-35986.6,0.813889,0.600324,2,7,0,35987.8,2.73855e-05,0.0724044,0.999888,-33969
-35986.5,0.862764,0.600324,2,3,0,35988.4,0.00126528,0.0758281,1.00549,-33971.7
-35986.8,0.927828,0.600324,2,3,0,35987.7,-0.00203641,0.077099,1.00492,-33972.2
-35987.5,0.86603,0.600324,2,3,0,35988.9,-0.00258809,0.0671184,1.00095,-33966.6
-35985.9,0.89629,0.600324,2,3,0,35988.7,0.000124044,0.0729113,1.00416,-33969.6
-35986.1,0.988746,0.600324,3,7,0,35986.1,-0.00107646,0.0704997,1.004,-33968.3
-35986.5,0.963885,0.600324,2,3,0,35986.7,0.00393021,0.0706238,1.00271,-33968.7
-35986.8,0.779701,0.600324,2,3,0,35989.3,-0.00174453,0.067622,1.00361,-33967.1
-35987.3,0.608474,0.600324,1,3,0,35992.4,-0.00121556,0.0793422,1.00286,-33973.4
-35987.8,0.862983,0.600324,3,7,0,35989.4,0.00298587,0.0765154,0.998982,-33971.8
-35988.6,0.881375,0.600324,2,3,0,35989.7,-0.00455646,0.0706312,1.00839,-33969.6
-35987.2,1,0.600324,2,3,0,35989.1,0.00473223,0.0715321,1.00036,-33969.2
-35987.4,0.972451,0.600324,3,7,0,35988.5,-0.00530444,0.0704064,1.00548,-33968.6
-35987.2,0.843665,0.600324,2,7,0,35989.4,-0.00162698,0.0678937,1.00057,-33966.9
-35987.7,0.855585,0.600324,3,7,0,35989.7,-0.006881,0.0708887,1.00244,-33968.5
-35987.7,0.917672,0.600324,3,7,0,35990.1,0.00736145,0.0739828,1.00359,-33971.2
-35989.9,0.845274,0.600324,2,3,0,35990.3,0.01008,0.072558,1.00038,-33971
-35986.8,1,0.600324,2,3,0,35989.9,0.00473443,0.0709933,1.00172,-33969
-35986.5,0.967123,0.600324,2,3,0,35987.5,0.00210013,0.0757567,1.00127,-33971.2
-35986.6,0.943664,0.600324,2,3,0,35987.4,-0.00256709,0.0715587,1.00586,-33969.2
-35986.1,0.8727,0.600324,2,3,0,35988,0.000988119,0.071354,1.00165,-33968.6
-35987.7,0.861599,0.600324,2,3,0,35987.9,0.00717452,0.070627,1.00314,-33969.4
-35986.1,0.951073,0.600324,2,3,0,35988.6,-0.00191009,0.0744307,1.00405,-33970.4
-35986.1,0.9825,0.600324,3,7,0,35986.5,-0.00027528,0.0699604,1.00219,-33967.9
-35987.3,0.595368,0.600324,2,3,0,35991.3,-0.00206842,0.066379,1.00383,-33966.7
-35987.7,0.950364,0.600324,1,1,0,35987.8,-0.00282997,0.0658482,1.00302,-33966.4
-35986,0.937775,0.600324,3,7,0,35988.8,0.00228142,0.0735331,1.00303,-33970
-35988.1,0.785808,0.600324,2,3,0,35988.3,0.00102786,0.0805081,1.00125,-33974.3
-35986.7,1,0.600324,2,3,0,35988.5,-0.000968052,0.0746297,1.00639,-33971
-35986.8,0.985812,0.600324,2,7,0,35987.3,-0.00025172,0.0717382,1.00688,-33969.6
-35987.6,0.840152,0.600324,1,1,0,35987.7,0.000225347,0.0726019,1.00823,-33970.6
-35990.5,0.801548,0.600324,2,3,0,35992.2,-0.00560868,0.0681985,1.0096,-33969.1
-35986.5,0.929982,0.600324,3,7,0,35991.3,0.00166023,0.0736925,1.00029,-33969.9
-35987.4,0.896147,0.600324,3,7,0,35987.8,-0.00319355,0.0697948,1.00671,-33968.6
-35986.8,1,0.600324,2,3,0,35987.4,-0.00352807,0.0708712,1.0056,-33968.8
-35986.6,0.981152,0.600324,2,3,0,35987.3,0.00302631,0.0760879,1.00165,-33971.5
-35986,0.943249,0.600324,2,3,0,35987.5,0.000539504,0.0734701,1.00466,-33970.1
