# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 20:42:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/3ory_3us.json
# init = 2 (Default)
# random
#   seed = 55182
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-nonsems/hreg-20250511154241_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,mu_beta.1,mu_beta.2,sigma_beta.1,sigma_beta.2,log_p
-19005,0.484588,0.577794,3,7,0,19018.8,-0.0142101,0.970336,0.102143,-0.0602747,0.258309,0.0922275,0.353643,0.139055,-0.00684171,0.0992608,0.241403,0.1256,-0.0471707,0.108556,0.0739486,0.00598255,0.173169,0.108966,0.131363,0.149246,0.316961,0.0581507,0.179535,0.110468,-19240
-19011.7,0.882151,0.577794,3,7,0,19022.2,-0.00124688,0.982946,0.114235,-0.0322934,0.253134,0.0920891,0.340675,0.163229,0.0119524,0.051114,0.212716,0.151073,-0.0362106,0.0793428,0.0623709,-0.034419,0.152401,0.121615,0.142158,0.171154,0.326559,0.0176803,0.578909,0.0942148,-19212.4
-19013.5,0.878349,0.577794,3,7,0,19030.7,-0.0184461,0.969532,0.109343,-0.061743,0.254432,0.0961876,0.34906,0.129222,-0.0175566,0.157828,0.256434,0.14986,-0.0345664,0.0976049,0.0716377,-0.0055715,0.15066,0.12391,0.101771,0.181819,0.328967,0.123014,0.524249,0.098172,-19257.6
-19004.4,0.765151,0.577794,3,7,0,19033.5,0.00228785,0.975796,0.125797,-0.0272036,0.253138,0.116108,0.288503,0.159311,0.0275156,0.0491602,0.216043,0.124,-0.0330649,0.0826143,0.0539228,0.00322653,0.165705,0.108468,0.157251,0.170399,0.210473,0.0200534,0.147726,0.0903353,-19193
-19001.9,0.982123,0.577794,3,7,0,19016.5,-0.0140076,0.975846,0.105897,-0.037854,0.276813,0.0932979,0.349937,0.13647,-0.0296389,0.0991165,0.236364,0.132425,-0.0477561,0.0613739,0.0741263,-0.00109757,0.167951,0.123536,0.108811,0.201665,0.0650408,0.155073,0.10978,0.0976315,-19243.4
-19003.5,0.960108,0.577794,3,7,0,19015.3,-0.00231727,0.975287,0.131217,-0.0278241,0.237251,0.121283,0.301934,0.140905,0.00612167,0.0764434,0.222399,0.157321,-0.0355687,0.114396,0.0512497,-0.0113553,0.184193,0.136428,0.176314,0.169674,0.244247,0.0689519,0.184493,0.0934522,-19222.9
-19004.9,1,0.577794,3,7,0,19015.2,-0.00864714,0.976909,0.125837,-0.038618,0.254961,0.120753,0.303938,0.160082,0.0259098,0.0639111,0.234642,0.128088,-0.0376073,0.121317,0.0321214,0.0192168,0.181777,0.139234,0.153149,0.174017,0.263288,0.107396,0.274962,0.0972479,-19225.9
-18999.6,0.748872,0.577794,3,7,0,19020.5,-0.0105308,0.974825,0.108336,-0.0483955,0.292315,0.0957403,0.331909,0.128428,-0.00125181,0.0903527,0.220883,0.129552,-0.0454246,0.0477859,0.0944877,-0.0103152,0.170038,0.0996013,0.150054,0.172749,0.0891654,0.111772,0.08572,0.0869666,-19222.1
-18998.1,1,0.577794,3,7,0,19004.3,-0.00450515,0.976294,0.123467,-0.0267897,0.233293,0.100176,0.321722,0.174657,0.00291797,0.10157,0.241049,0.143822,-0.0323861,0.113312,0.0446555,-0.00672441,0.135335,0.127812,0.119468,0.177136,0.215657,0.0580987,0.209621,0.0725757,-19219.6
-18994.6,0.935667,0.577794,3,7,0,19006.2,-0.0108333,0.975019,0.108413,-0.0313297,0.277382,0.105971,0.321316,0.133308,0.0328605,0.0895494,0.243274,0.147379,-0.042079,0.0819981,0.091956,-0.00155644,0.180178,0.0993225,0.151089,0.168041,0.164346,0.13443,0.105763,0.0821233,-19226.8
-19000,0.605871,0.577794,3,7,0,19009.7,-0.00370142,0.977108,0.116884,-0.0506095,0.198037,0.0882598,0.308493,0.159262,0.00844184,0.0601637,0.230462,0.131436,-0.0371562,0.11861,0.0411001,0.015641,0.1536,0.114789,0.143937,0.187732,0.0948722,0.0623224,0.123532,0.105928,-19202.4
-19001.7,0.719391,0.577794,3,7,0,19015.1,-0.0101889,0.976839,0.112027,-0.0246119,0.307163,0.107832,0.334466,0.123381,0.00381731,0.111697,0.22333,0.157547,-0.0340567,0.0669875,0.0954943,-0.01608,0.170634,0.119068,0.140409,0.170763,0.254742,0.135061,0.19483,0.0729368,-19236.5
-18999.3,0.925673,0.577794,3,7,0,19011.4,-0.00741282,0.974058,0.119867,-0.0659895,0.238031,0.0972891,0.334307,0.175817,-0.0143621,0.0799057,0.25058,0.135186,-0.0281337,0.102542,0.0474025,-0.00633627,0.134286,0.133445,0.123828,0.171182,0.115549,0.0362712,0.1766,0.103934,-19231.5
-18999.6,0.904725,0.577794,3,7,0,19012,-0.00608393,0.976523,0.117786,-0.0410546,0.263316,0.11846,0.322292,0.132315,0.00559605,0.101301,0.235553,0.141153,-0.036635,0.0549837,0.0761306,-0.00541562,0.183049,0.0925957,0.121415,0.161069,0.250268,0.0356182,0.188842,0.155602,-19212.8
-18997,0.949292,0.577794,3,7,0,19007.9,-0.010194,0.977399,0.110555,-0.0465738,0.245655,0.0897548,0.329537,0.155588,0.00164285,0.0824049,0.23523,0.146062,-0.0373233,0.121492,0.0518534,-0.00702419,0.137528,0.13818,0.146741,0.183095,0.0476129,0.0638124,0.111435,0.0946427,-19226.2
-18993.7,0.895019,0.577794,3,7,0,19007.4,-0.00568361,0.971626,0.11731,-0.0532664,0.274136,0.0991792,0.309356,0.130161,0.0153959,0.11845,0.227348,0.141583,-0.0402995,0.0923659,0.0509637,0.00559554,0.161672,0.130316,0.131811,0.163483,0.149624,0.0998319,0.104799,0.048714,-19218.9
-18995.5,0.928566,0.577794,3,7,0,19001.8,-0.00939468,0.978808,0.11318,-0.0308935,0.228933,0.0993748,0.324977,0.156502,0.00128532,0.0612093,0.256375,0.135368,-0.0273933,0.0898404,0.0850776,0.00375275,0.156476,0.0920437,0.137015,0.169332,0.113303,0.111778,0.139325,0.100363,-19209.1
-18993.6,0.959808,0.577794,3,7,0,19004.9,-0.00902081,0.974806,0.112131,-0.0441905,0.275275,0.10392,0.322225,0.13114,0.0121002,0.132807,0.216144,0.138406,-0.0232118,0.0734624,0.047585,-0.000135932,0.157313,0.139158,0.132077,0.172424,0.1624,0.0993098,0.124906,0.0695506,-19219.1
-18997.6,0.609081,0.577794,3,7,0,19009.6,-0.00538099,0.973219,0.117666,-0.038034,0.223079,0.0991895,0.317113,0.157649,-0.00030684,0.0589385,0.251304,0.143631,-0.0462933,0.11125,0.0835922,0.00874737,0.164979,0.102797,0.139163,0.179682,0.144291,0.122908,0.173957,0.147974,-19224.8
-18998,0.910709,0.577794,3,7,0,19010.5,-0.0110035,0.977807,0.123178,-0.0450477,0.247682,0.0977786,0.328083,0.15082,0.0080875,0.117371,0.191395,0.153231,-0.0266971,0.0932385,0.0501913,-0.0162955,0.162468,0.107829,0.133299,0.19165,0.0946337,0.0255479,0.125681,0.0778102,-19218.3
-18999.2,0.915875,0.577794,3,7,0,19010.3,-0.0100564,0.973343,0.108442,-0.0349356,0.254531,0.121037,0.311966,0.126783,0.0311266,0.0671588,0.278618,0.134419,-0.0414288,0.104242,0.0711654,0.0155551,0.152006,0.110663,0.148559,0.149813,0.16572,0.13037,0.124353,0.124096,-19214.2
-19000.3,0.880818,0.577794,3,7,0,19012.3,-0.00431083,0.981455,0.123554,-0.0534607,0.275588,0.0869656,0.326392,0.155829,-0.00913918,0.130057,0.193173,0.144123,-0.0259522,0.0525063,0.0605246,-0.0113663,0.171136,0.126985,0.1169,0.18833,0.111192,0.0838083,0.129763,0.0540747,-19221.8
-18997.2,0.9125,0.577794,3,7,0,19008,-0.00982023,0.969375,0.109508,-0.0368543,0.259735,0.124671,0.317645,0.136681,0.00736698,0.0685101,0.256363,0.135412,-0.0395432,0.109884,0.0548282,0.0166573,0.140793,0.113593,0.117515,0.167668,0.135489,0.114144,0.135545,0.107265,-19219.7
-18995.9,0.969215,0.577794,3,7,0,19007,-0.0059728,0.981867,0.126095,-0.044164,0.248869,0.10323,0.32971,0.141877,-0.00731986,0.0891922,0.223045,0.131469,-0.0335496,0.0897688,0.0584627,-0.0180011,0.180504,0.129722,0.152243,0.169721,0.141701,0.100294,0.256503,0.0730206,-19218.6
-18995,0.883858,0.577794,3,7,0,19005.9,-0.00825157,0.969432,0.106218,-0.0438752,0.249267,0.0938677,0.309224,0.139257,0.0247237,0.0952941,0.245214,0.147574,-0.0352691,0.0975794,0.0811632,0.0242119,0.142611,0.104816,0.121467,0.177673,0.110128,0.075418,0.0823586,0.0783131,-19217
-18992.2,0.604114,0.577794,3,7,0,19006,-0.00629322,0.976015,0.109605,-0.0503996,0.248482,0.0942402,0.309207,0.12751,0.0132499,0.0968126,0.259023,0.151209,-0.0398852,0.0818215,0.0868491,0.019127,0.156128,0.109128,0.127218,0.174519,0.149415,0.09489,0.121001,0.0816974,-19215.2
-18992.1,0.805017,0.577794,3,7,0,18999.9,-0.00677353,0.973968,0.118921,-0.0329099,0.272393,0.107588,0.330645,0.160047,0.00637202,0.0937585,0.200596,0.138301,-0.0314353,0.0829806,0.0447734,-0.0142483,0.164139,0.11988,0.140985,0.17843,0.125446,0.095836,0.113236,0.0715309,-19223
-18995.9,0.810353,0.577794,3,7,0,19001.6,-0.00955855,0.97266,0.124815,-0.0387086,0.232715,0.0766097,0.296872,0.119126,-0.0031739,0.104683,0.246845,0.134999,-0.0211491,0.0927869,0.0655069,-0.00244636,0.161158,0.120509,0.122688,0.158541,0.0843161,0.086622,0.159376,0.0787092,-19192.8
-19002.7,0.661943,0.577794,3,7,0,19012.5,-0.0068294,0.980426,0.119517,-0.0129523,0.246495,0.106204,0.291551,0.139707,0.000475954,0.099893,0.246968,0.137765,-0.0223092,0.0848075,0.0310126,-0.00843386,0.141545,0.134054,0.15454,0.178522,0.116657,0.0367394,0.18155,0.100724,-19192.3
-19001.8,1,0.577794,3,7,0,19014.7,-0.00914005,0.970608,0.122308,-0.0582399,0.241214,0.114218,0.347488,0.14995,0.010242,0.0910322,0.216221,0.146337,-0.0554557,0.110214,0.0783933,0.0074322,0.159888,0.12255,0.103749,0.176476,0.00185832,0.147282,0.195357,0.0918007,-19248.7
-19001.8,0.792517,0.577794,3,7,0,19016.1,-0.00411908,0.978301,0.100533,-0.0527744,0.202658,0.109541,0.329489,0.130964,0.002117,0.120314,0.241256,0.136369,-0.0510802,0.0898378,0.0800085,0.017407,0.162175,0.127969,0.147106,0.174617,0.0628368,0.164046,0.116858,0.0856371,-19221.3
-18997.2,0.953029,0.577794,3,7,0,19010.8,-0.00958277,0.972977,0.11229,-0.0568452,0.269256,0.114169,0.315505,0.133303,0.0155253,0.0848388,0.242864,0.143606,-0.0200283,0.0873567,0.0627809,0.0087593,0.174665,0.109952,0.105528,0.206456,0.174896,0.0744922,0.241719,0.0847931,-19232.1
-19000.6,0.64051,0.577794,3,7,0,19012.1,-0.00920004,0.977382,0.122781,-0.0297814,0.244477,0.0935805,0.328641,0.150919,0.0302219,0.131036,0.212863,0.122342,-0.0537186,0.106823,0.0627732,-0.0151874,0.151963,0.126236,0.12277,0.163569,0.115186,0.187968,0.0888836,0.140981,-19213
-18997.3,0.918601,0.577794,3,7,0,19009.6,-0.00696459,0.971756,0.0925259,-0.0403978,0.247363,0.113796,0.337307,0.141698,-0.0258898,0.0924141,0.254547,0.145769,-0.0539557,0.0667363,0.0586725,0.00092205,0.163916,0.10792,0.118809,0.176887,0.187738,0.114581,0.142187,0.103978,-19228.1
-19001.6,0.76498,0.577794,3,7,0,19020.3,-0.00837897,0.978563,0.131503,-0.0335456,0.311185,0.104652,0.318528,0.126398,0.0310808,0.0947387,0.231763,0.129294,-0.0214871,0.0913552,0.0593135,-0.0063176,0.169612,0.147625,0.144633,0.135178,0.118084,0.109101,0.142799,0.0725235,-19220.1
-19001.1,0.994998,0.577794,3,7,0,19011.2,-0.00945677,0.971901,0.093665,-0.0445984,0.211586,0.0912694,0.320339,0.143845,0.0046448,0.100237,0.233162,0.146419,-0.0383733,0.0730492,0.0718941,0.00773524,0.147551,0.0750445,0.113477,0.204569,0.0825772,0.0940348,0.146823,0.0642449,-19205.8
-19003.4,0.86667,0.577794,3,7,0,19014.9,-0.00574494,0.978449,0.147249,-0.0303774,0.291761,0.107654,0.313154,0.143881,0.0102843,0.079692,0.232701,0.131662,-0.0377332,0.09382,0.0537512,-0.0168202,0.169542,0.161629,0.146352,0.147866,0.196705,0.11696,0.131711,0.090487,-19227.6
-18996.6,0.999832,0.577794,3,7,0,19011.9,-0.0109836,0.981549,0.129556,-0.0250331,0.254922,0.0867286,0.324636,0.145957,0.00713248,0.0880057,0.221283,0.124677,-0.0371394,0.0845853,0.0567777,0.00363142,0.158733,0.133544,0.185932,0.17869,0.113758,0.0865429,0.128528,0.087066,-19218.4
-18996.2,0.859885,0.577794,3,7,0,19008.3,-0.0102832,0.971769,0.0933274,-0.0461644,0.258271,0.113973,0.321531,0.14417,0.011276,0.107207,0.249992,0.151702,-0.014122,0.0854158,0.073056,-0.00522003,0.158575,0.102894,0.0915632,0.175444,0.189184,0.113036,0.138264,0.076156,-19218.2
-18994.3,0.662093,0.577794,3,7,0,19010,-0.00385557,0.977882,0.143684,-0.0383246,0.248262,0.0911806,0.319016,0.156565,0.0166643,0.0992914,0.219302,0.1356,-0.04022,0.0840187,0.0667648,0.00893122,0.152287,0.128438,0.140562,0.175128,0.208987,0.0873802,0.184865,0.0680319,-19221.7
-18999.8,0.889058,0.577794,3,7,0,19004.1,-0.0128313,0.971647,0.0984727,-0.0242825,0.257298,0.0872761,0.295972,0.124915,-0.0301023,0.0984673,0.24189,0.148357,-0.0290348,0.101466,0.0673667,0.00267427,0.165981,0.114602,0.113676,0.170152,0.261578,0.0932567,0.196958,0.0718359,-19199
-18999,0.641949,0.577794,3,7,0,19019,-0.00437284,0.979583,0.130375,-0.0431353,0.2618,0.0920005,0.309044,0.158471,-0.00594768,0.102005,0.226017,0.13587,-0.0313622,0.0663296,0.0780765,0.0209794,0.167139,0.136068,0.156685,0.182393,0.0110306,0.093747,0.298776,0.0892829,-19226.3
-19003.9,0.761837,0.577794,3,7,0,19011.4,-0.0116376,0.974108,0.123044,-0.0410554,0.253076,0.116355,0.304633,0.134378,0.00859627,0.0732008,0.207825,0.146208,-0.046236,0.0915201,0.0530091,0.00139906,0.174822,0.101608,0.104351,0.150501,-0.068412,0.13227,0.245041,0.101089,-19194.4
-19004,0.713174,0.577794,3,7,0,19022.2,-0.00267987,0.976216,0.111359,-0.0280198,0.280465,0.0947571,0.321861,0.150493,-0.0153549,0.124858,0.27878,0.143234,-0.0327498,0.0817887,0.0525087,0.00778549,0.156303,0.152956,0.163586,0.190763,0.207066,0.111677,0.200848,0.107729,-19252.7
-19009.1,0.855658,0.577794,3,7,0,19015.1,-0.0147432,0.977401,0.119481,-0.0515517,0.233468,0.106442,0.318628,0.139661,0.0315733,0.064175,0.179166,0.134753,-0.0374324,0.0920408,0.077057,-0.00583566,0.157979,0.0796567,0.0998623,0.146439,0.00895601,0.0850254,0.155539,0.0592432,-19179.9
-19005.5,0.980479,0.577794,3,7,0,19021.4,-0.000294317,0.971006,0.112223,-0.0326609,0.281568,0.102747,0.318039,0.142221,-0.0095913,0.116516,0.27315,0.140988,-0.0304634,0.0853924,0.0529174,0.00325683,0.164713,0.144294,0.176511,0.209503,0.141585,0.0986253,0.214366,0.112075,-19261.5
-19003.2,1,0.577794,3,7,0,19013.3,-0.0139386,0.980103,0.132459,-0.0441457,0.226323,0.0902729,0.315744,0.164265,0.0249572,0.099112,0.197725,0.13525,-0.039623,0.0840864,0.0865911,0.0043389,0.142283,0.0935597,0.104809,0.140956,0.158467,0.0884819,0.0915572,0.0480833,-19187.6
-18999.3,1,0.577794,3,7,0,19013.4,-0.0017421,0.976918,0.120482,-0.0217579,0.256986,0.0926362,0.322666,0.180883,-0.00638278,0.10356,0.226508,0.136666,-0.0160766,0.0842833,0.0601409,0.00661833,0.135652,0.123683,0.0956708,0.140981,0.139498,0.0791487,0.100425,0.058471,-19203.8
-18995.1,0.816108,0.577794,3,7,0,19009.5,-0.00684392,0.97169,0.132337,-0.0592178,0.255555,0.0901454,0.314618,0.146584,0.0264619,0.112343,0.250462,0.135803,-0.0230659,0.0901961,0.0698953,-0.00228463,0.175924,0.121442,0.136221,0.15495,0.0720454,0.0750721,0.172947,0.100285,-19228.1
-18997.8,0.796676,0.577794,3,7,0,19008.8,-0.0100877,0.978817,0.0986413,-0.0378816,0.243947,0.124,0.328601,0.135713,0.0147594,0.0849208,0.222771,0.147886,-0.0340295,0.0887887,0.071048,0.0125849,0.141073,0.108017,0.106026,0.173125,0.0550424,0.0776616,0.201905,0.0480081,-19204.5
-19001.8,0.893615,0.577794,3,7,0,19011.1,-0.00465996,0.969221,0.116133,-0.0577605,0.300734,0.113904,0.327696,0.161233,0.0247366,0.104045,0.247195,0.123152,-0.0168485,0.0647938,0.0495775,-0.0126188,0.14561,0.0994523,0.119718,0.147094,0.232499,0.087903,0.108146,0.059115,-19222.4
-19001.9,1,0.577794,3,7,0,19007.8,-0.00887342,0.975502,0.119924,-0.0229092,0.211443,0.0928581,0.310174,0.126739,-0.00764005,0.079318,0.208298,0.155162,-0.0471163,0.113917,0.0954522,0.0134153,0.171626,0.13444,0.140106,0.189703,0.0396587,0.126455,0.234637,0.0992673,-19217.6
-18992.4,0.81872,0.577794,3,7,0,19016.9,-0.0095832,0.976186,0.107892,-0.0294733,0.261102,0.102427,0.31879,0.166933,-0.00723489,0.101566,0.233376,0.133299,-0.0299293,0.0707868,0.0511078,-0.00416902,0.167085,0.12427,0.156464,0.174235,0.0934041,0.0804638,0.147274,0.0728225,-19218.4
-19009.1,0.446211,0.577794,3,7,0,19015.6,-0.0185819,0.97977,0.151529,-0.0536539,0.279976,0.0944879,0.317698,0.143464,-0.0173937,0.0510749,0.20378,0.120195,-0.0562122,0.105368,0.0689919,0.0276687,0.15176,0.106192,0.1715,0.194443,0.138941,0.105284,0.109057,0.0768716,-19232.1
-19005.4,0.980947,0.577794,3,7,0,19022.4,-0.0115055,0.977852,0.12731,-0.0612163,0.255023,0.0719476,0.316196,0.149476,-0.00164111,0.0943007,0.231821,0.0895461,-0.0439139,0.113306,0.0809221,0.0200012,0.140571,0.105193,0.157126,0.187351,0.137698,0.0928042,0.105967,0.11181,-19216.5
-18994.1,1,0.577794,3,7,0,19013.2,-0.00652259,0.973034,0.106902,-0.0505765,0.251982,0.0887885,0.309744,0.149777,0.00154303,0.101995,0.217654,0.136891,-0.0526479,0.0816516,0.0643646,-0.000431405,0.158367,0.115099,0.138478,0.195697,0.153248,0.0100964,0.126246,0.109047,-19215.2
-18995.4,0.846149,0.577794,3,7,0,19004.4,0.000403373,0.974369,0.121194,-0.0352132,0.2478,0.103878,0.328815,0.131588,0.0372461,0.100167,0.258704,0.152035,-0.0398835,0.0904983,0.082359,0.0180335,0.181551,0.123291,0.138596,0.168714,0.140467,0.0863105,0.14251,0.0669566,-19242.1
-18998.6,0.95294,0.577794,3,7,0,19005.2,-0.0166168,0.976589,0.114125,-0.0485406,0.27184,0.0979814,0.290344,0.16503,-0.00958712,0.088005,0.199801,0.127252,-0.0317812,0.0736748,0.0497456,0.000491651,0.142516,0.118506,0.164343,0.187343,0.103539,0.113951,0.101746,0.090934,-19197.2
-18997.4,0.992948,0.577794,3,7,0,19007.6,-0.0105584,0.978281,0.114314,-0.0493519,0.263408,0.101082,0.308208,0.169555,0.00134349,0.0795541,0.195441,0.12467,-0.0467827,0.0820726,0.0455326,-0.00270013,0.148393,0.124433,0.159829,0.196101,0.109354,0.140629,0.112792,0.0960792,-19209
-19000.9,0.654421,0.577794,3,7,0,19011.2,-0.00444829,0.973767,0.116943,-0.0290479,0.251382,0.105794,0.344595,0.125216,0.0106708,0.115246,0.257928,0.160689,-0.0264305,0.0966973,0.0871608,-0.0135625,0.17002,0.113259,0.105673,0.164448,0.286826,0.0531828,0.238432,0.0810974,-19239.4
-19000.7,0.977322,0.577794,3,7,0,19011,-0.00260866,0.974641,0.116854,-0.0197278,0.263769,0.119361,0.355221,0.129025,-0.00177575,0.118087,0.248853,0.150423,-0.0318766,0.092247,0.0840691,-0.0246642,0.167925,0.11024,0.116839,0.160981,0.274847,0.0779837,0.185334,0.087052,-19242.1
-19000.4,0.949268,0.577794,3,7,0,19008.8,-0.00497173,0.972549,0.114718,-0.0160098,0.252887,0.0895499,0.347402,0.133481,-0.0156594,0.105931,0.252968,0.143453,-0.0160115,0.0805737,0.0923721,-0.00420599,0.170396,0.125436,0.114477,0.164678,0.230575,0.0830213,0.257803,0.0910061,-19237.2
-18997,0.970647,0.577794,3,7,0,19010.1,-0.00931331,0.977233,0.121211,-0.0676953,0.262419,0.111666,0.30748,0.153161,0.0297511,0.0676511,0.21656,0.140149,-0.0372861,0.0965394,0.0428666,0.0158722,0.142943,0.110417,0.129995,0.17668,0.11716,0.0695577,0.0804099,0.0909388,-19207.9
-18997.3,0.628908,0.577794,3,7,0,19013.7,-0.00801647,0.974806,0.109726,-0.0189345,0.258266,0.0926743,0.338165,0.144807,0.011269,0.121648,0.233978,0.144016,-0.0279495,0.0749241,0.0930998,-0.0128637,0.172952,0.114282,0.142028,0.193404,0.202906,0.124216,0.239557,0.0780593,-19238.9
-19000.3,0.731639,0.577794,3,7,0,19012,-0.00135489,0.975138,0.0958172,-0.0381092,0.254221,0.0880038,0.335012,0.139047,0.0057799,0.130954,0.216702,0.15498,-0.0301166,0.0773651,0.0829816,-0.00971418,0.176392,0.130753,0.140922,0.204641,0.207006,0.117396,0.260498,0.074806,-19240.2
-19004.3,0.749558,0.577794,3,7,0,19016.9,-0.0152592,0.981533,0.139202,-0.0614604,0.230162,0.100423,0.343753,0.114481,0.0134941,0.0897135,0.226094,0.136343,-0.0399559,0.106364,0.0494262,-0.00268328,0.11302,0.121361,0.121724,0.177695,0.0967639,0.0865663,0.125657,0.0689698,-19214
-19003.1,0.840266,0.577794,3,7,0,19022,-0.00010253,0.970693,0.117766,-0.0239743,0.233163,0.106978,0.315877,0.17064,0.0139025,0.0786637,0.227309,0.156256,-0.018551,0.0771521,0.0886224,-0.00721737,0.206158,0.100951,0.147653,0.183466,0.178217,0.118364,0.111645,0.0794488,-19236.2
-19003.5,0.868724,0.577794,3,7,0,19016.5,-0.0136432,0.976213,0.111985,-0.0526065,0.271325,0.0892616,0.314768,0.126351,0.00727085,0.112997,0.239702,0.125282,-0.0450291,0.101286,0.0516676,0.0127172,0.103887,0.130137,0.119557,0.160554,0.0423205,0.0715718,0.169425,0.0793591,-19201.4
-19006.2,0.895051,0.577794,3,7,0,19014.8,-0.000459153,0.972073,0.121088,-0.0318224,0.234811,0.107629,0.323275,0.175413,0.0109275,0.0699342,0.231722,0.150864,-0.0221886,0.0833662,0.0860452,-0.0124905,0.209761,0.101814,0.155603,0.18948,0.216079,0.107585,0.101936,0.0635929,-19245.4
-19007,0.959586,0.577794,3,7,0,19024.5,-0.0100271,0.977742,0.0911389,-0.0332751,0.220602,0.132699,0.331623,0.160661,0.0130714,0.0945965,0.23922,0.151237,-0.00505012,0.114739,0.0518115,0.0191715,0.125582,0.0944923,0.132543,0.181748,0.0740259,0.115392,0.116871,0.11017,-19213.2
-19000.4,0.991928,0.577794,3,7,0,19014.9,-0.00701496,0.97437,0.106727,-0.0335506,0.285745,0.0771012,0.314476,0.133694,0.00695779,0.0916065,0.225433,0.125157,-0.0158388,0.0671023,0.0773659,-0.00637962,0.177619,0.137728,0.133093,0.165385,0.234698,0.0269449,0.165885,0.100909,-19210
-19003.1,0.901481,0.577794,3,7,0,19013.6,-0.0123381,0.975694,0.132325,-0.0344548,0.250619,0.0880906,0.317169,0.169718,0.0141351,0.0868123,0.231523,0.152899,-0.0297706,0.0995643,0.0704309,0.00290082,0.168357,0.126346,0.158777,0.215431,0.158358,0.172965,0.148926,0.0587416,-19248.3
-18996.4,0.330908,0.577794,3,15,0,19014.6,-0.0111845,0.972785,0.132915,-0.0395073,0.242248,0.09038,0.320215,0.165078,-0.000212834,0.0782071,0.22569,0.147874,-0.0298808,0.0866951,0.0754937,-0.00463179,0.179643,0.123748,0.168594,0.206136,0.18294,0.0981156,0.147345,0.086279,-19246.3
-19007.2,0.590912,0.577794,3,7,0,19015,0.00543305,0.976217,0.114783,-0.0221084,0.233979,0.0837635,0.325166,0.130277,0.00717185,0.057107,0.215731,0.136272,-0.040238,0.0982872,0.0640518,-0.00395155,0.190749,0.125249,0.154407,0.230754,0.176395,0.0387592,0.14902,0.090536,-19232.8
-19003.9,0.980649,0.577794,3,7,0,19022.3,-0.00563077,0.970872,0.10387,-0.0586919,0.265306,0.129014,0.340762,0.148889,0.0396654,0.0621014,0.236922,0.167584,-0.021471,0.0786398,0.054301,-0.00285077,0.159071,0.0902267,0.163427,0.158347,0.147493,0.107287,0.121901,0.145001,-19235.7
-18997.3,1,0.577794,3,7,0,19009.9,-0.00962959,0.979978,0.128184,-0.0353989,0.28296,0.0864256,0.299116,0.153477,-0.00900326,0.11503,0.226128,0.119073,-0.0472029,0.0561584,0.0711942,-0.00560796,0.159302,0.133329,0.12505,0.195872,0.135977,0.112948,0.115382,0.0742763,-19213.2
-18993.1,0.942082,0.577794,3,7,0,19004,-0.00498965,0.9719,0.113415,-0.0216114,0.243567,0.115066,0.331886,0.141408,0.0219511,0.0918607,0.247166,0.157233,-0.0412026,0.0915716,0.0618343,0.00790815,0.159258,0.10729,0.125316,0.154366,0.150687,0.0567255,0.118193,0.0866643,-19223.1
-18995.5,0.671095,0.577794,3,7,0,19004.7,-0.00787437,0.972712,0.114866,-0.0237736,0.234996,0.112186,0.335156,0.146215,0.0183552,0.0896795,0.270791,0.150273,-0.0346709,0.0838692,0.0624155,-0.00132395,0.161618,0.102134,0.145917,0.156824,0.103022,0.0538832,0.0962555,0.0647868,-19227.3
-19000.6,0.50939,0.577794,3,7,0,19014.2,-0.00446607,0.97802,0.123354,-0.0470502,0.301264,0.0920077,0.290252,0.159974,0.0218807,0.0866719,0.235471,0.150698,-0.0325841,0.0897954,0.0736632,0.0150434,0.155132,0.093434,0.138476,0.16814,0.196549,0.17581,0.164777,0.122757,-19211.3
