# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 17:29:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmphuzpabp2/9savmo5o.json
# init = 2 (Default)
# random
#   seed = 22388
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_asym_nNone/asym_SciBERT.nonsems/multireg-20250511122909_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-33791.4,0.977944,0.601135,3,7,0,33793.6,-0.0134147,-0.0363981,0.160272,0.130113,0.976864,-0.0291091,0.156003,0.132007,-32993
-33790.8,0.911668,0.601135,2,3,0,33793.1,-0.00962126,-0.0405692,0.157273,0.12951,0.977623,-0.0332893,0.152786,0.131395,-32995.6
-33792,0.802911,0.601135,2,3,0,33792.9,-0.0036669,-0.0383348,0.155479,0.131574,0.975222,-0.0309053,0.150469,0.133489,-32996.6
-33792.7,0.986605,0.601135,3,7,0,33793.7,-0.00801861,-0.030875,0.158161,0.127932,0.975122,-0.0237191,0.154024,0.129794,-32994.3
-33792.4,0.913981,0.601135,3,7,0,33795.9,-0.00877892,-0.0367753,0.152469,0.134409,0.982128,-0.0291336,0.146683,0.136366,-32997.4
-33791.9,0.723915,0.601135,2,3,0,33797.5,-0.00719784,-0.0431157,0.159819,0.131136,0.980877,-0.0357469,0.155336,0.133045,-32995.2
-33790.5,0.982152,0.601135,2,3,0,33792.4,-0.00989802,-0.0369152,0.158681,0.130144,0.98084,-0.0296098,0.154239,0.132038,-32994.1
-33796.5,0.508817,0.601135,2,3,0,33797.6,-0.0075727,-0.0391455,0.162701,0.141627,0.983815,-0.0311106,0.156819,0.143689,-32992.8
-33795.1,0.892709,0.601135,2,3,0,33799.6,-0.0107954,-0.0405961,0.152863,0.124558,0.974161,-0.0336065,0.148716,0.126372,-33000.1
-33791.1,0.958581,0.601135,2,3,0,33796.2,-0.0126408,-0.0371724,0.159344,0.130443,0.97639,-0.0298526,0.154924,0.132343,-32993.5
-33791.3,0.950165,0.601135,2,3,0,33791.9,-0.00523072,-0.0375191,0.157989,0.1332,0.982016,-0.0300043,0.152978,0.13514,-32994.7
-33793.2,0.781991,0.601135,2,3,0,33794.8,-0.00399532,-0.0401694,0.157486,0.138611,0.980776,-0.0322884,0.151545,0.140629,-32995.3
-33791.8,0.991489,0.601135,3,7,0,33794.7,-0.001909,-0.0354366,0.159322,0.128983,0.979152,-0.0282154,0.155136,0.130861,-32994.7
-33790.4,1,0.601135,3,7,0,33791.8,-0.0109032,-0.0383137,0.157164,0.131754,0.979742,-0.0308868,0.152301,0.133672,-32994.7
-33790.7,0.877578,0.601135,2,3,0,33791.8,-0.00806376,-0.037887,0.1603,0.129058,0.980845,-0.0306664,0.156205,0.130937,-32993.8
-33791.4,0.875006,0.601135,2,7,0,33793.2,-0.0051198,-0.0323609,0.160025,0.130156,0.979912,-0.0250718,0.155723,0.132051,-32993.2
-33791.4,0.994805,0.601135,3,7,0,33792.3,-0.0113555,-0.0416358,0.156739,0.13336,0.977653,-0.0340947,0.151572,0.135302,-32995.5
-33791.4,0.67362,0.601135,2,3,0,33796.2,-0.0113555,-0.0416358,0.156739,0.13336,0.977653,-0.0340947,0.151572,0.135302,-32995.5
-33791.8,0.984047,0.601135,3,7,0,33792,-0.0052573,-0.0322536,0.160104,0.129527,0.981082,-0.025007,0.155912,0.131412,-32993.4
-33794.5,0.837415,0.601135,3,7,0,33795.5,8.33952e-05,-0.0432566,0.161064,0.129916,0.979899,-0.0359793,0.156909,0.131808,-32996.2
-33791.4,0.974884,0.601135,2,3,0,33795.2,-0.0110823,-0.0343334,0.158028,0.132685,0.975212,-0.026857,0.153105,0.134617,-32993.5
-33792.3,0.940266,0.601135,2,3,0,33792.7,-0.00272302,-0.0383597,0.159487,0.131283,0.982422,-0.030984,0.154945,0.133194,-32995
-33793.2,0.892187,0.601135,2,3,0,33794.6,-0.01007,-0.0376446,0.152324,0.128579,0.974293,-0.0303873,0.147469,0.130451,-32998.5
-33795.6,0.836724,0.601135,2,3,0,33798,-0.000223028,-0.0443769,0.158657,0.12737,0.981513,-0.0372464,0.154663,0.129224,-32998.5
-33796.8,0.871482,0.601135,3,7,0,33800.7,-0.00130907,-0.0332756,0.167602,0.131751,0.983266,-0.0259449,0.163836,0.133669,-32991.4
-33792.7,1,0.601135,2,3,0,33798.1,-0.00317908,-0.0335996,0.162176,0.129055,0.975604,-0.0264005,0.158278,0.130934,-32992.9
-33791.9,0.958204,0.601135,3,7,0,33794.4,-0.00225358,-0.0341227,0.155492,0.130713,0.979121,-0.0267553,0.150623,0.132617,-32996.2
-33792.2,0.995872,0.601135,3,7,0,33793.1,-0.0143447,-0.0403112,0.161381,0.132712,0.978091,-0.0328547,0.156806,0.134644,-32992.9
-33792.6,0.968858,0.601135,3,7,0,33794.3,-0.00390815,-0.0374327,0.152753,0.127258,0.978901,-0.0302669,0.148157,0.129111,-32998.9
-33797,0.597566,0.601135,2,3,0,33799.5,-0.0129463,-0.0361664,0.164111,0.127468,0.970993,-0.0290862,0.160674,0.129324,-32993
-33793.1,1,0.601135,2,3,0,33796.8,-0.00981159,-0.0341702,0.162625,0.128015,0.973937,-0.0270433,0.158943,0.129879,-32992.4
-33795.3,0.853971,0.601135,2,3,0,33797.5,-0.00510972,-0.0312894,0.151539,0.125114,0.981332,-0.0242627,0.147163,0.126936,-32999.6
-33792.2,1,0.601135,2,3,0,33795.5,-0.0105843,-0.0400665,0.160318,0.136822,0.975937,-0.0323287,0.154965,0.138814,-32993
-33792.2,0.994969,0.601135,3,7,0,33793.2,-0.00840421,-0.040348,0.162235,0.135658,0.975665,-0.0327035,0.157272,0.137633,-32992.4
-33790.9,0.946388,0.601135,2,3,0,33793.2,-0.0100981,-0.0364439,0.16205,0.13209,0.976729,-0.0290391,0.157647,0.134013,-32991.8
-33791,0.968371,0.601135,2,3,0,33791.7,-0.00466576,-0.0400822,0.156584,0.132678,0.979086,-0.0325869,0.151511,0.13461,-32995.9
-33791.1,0.949924,0.601135,3,7,0,33792.5,-0.0119513,-0.0334375,0.160336,0.130648,0.978271,-0.0261171,0.155987,0.13255,-32992.4
-33794.5,0.687339,0.601135,2,3,0,33795.6,-0.00174602,-0.0385009,0.157652,0.137313,0.974042,-0.0307093,0.151939,0.139312,-32995.5
-33794.5,0.915201,0.601135,3,7,0,33797.3,-0.00686437,-0.0355195,0.156747,0.131227,0.986271,-0.0281273,0.151927,0.133138,-32996.4
-33792.8,1,0.601135,2,3,0,33795.6,-0.0094394,-0.0347888,0.161707,0.125819,0.974944,-0.0277989,0.158285,0.127651,-32993.4
-33792.1,0.77551,0.601135,2,3,0,33797.2,-0.00365852,-0.0336035,0.15527,0.131369,0.981431,-0.0261914,0.150271,0.133281,-32996.1
-33792.3,0.890775,0.601135,3,7,0,33794.9,-0.00798225,-0.0376867,0.154818,0.127427,0.982721,-0.0305272,0.150411,0.129283,-32997.5
-33793,0.834094,0.601135,2,3,0,33795.1,-0.00736393,-0.0338523,0.160046,0.135018,0.973227,-0.0262391,0.154957,0.136984,-32992.7
-33793.8,0.98902,0.601135,3,7,0,33795.5,-0.0105563,-0.0370096,0.152259,0.127464,0.983409,-0.0298264,0.147578,0.12932,-32999
-33792.6,1,0.601135,3,7,0,33795.7,-0.0164114,-0.0368175,0.157158,0.13155,0.977315,-0.0294058,0.152329,0.133466,-32994.6
-33791.6,1,0.601135,2,7,0,33793.2,-0.00307594,-0.0373826,0.161392,0.133333,0.98026,-0.0298886,0.156717,0.135274,-32993.1
-33790.4,0.879396,0.601135,2,3,0,33793.5,-0.00680564,-0.0375797,0.155656,0.131373,0.977832,-0.0301659,0.150697,0.133286,-32995.7
-33790.1,0.957107,0.601135,2,7,0,33790.9,-0.00785903,-0.0360439,0.157942,0.132622,0.979687,-0.0285689,0.15302,0.134553,-32993.9
-33790.7,0.82742,0.601135,1,3,0,33792,-0.0111665,-0.0385769,0.158727,0.128688,0.978658,-0.0313665,0.154527,0.130561,-32994.5
-33791.4,0.912273,0.601135,2,3,0,33792,-0.00950777,-0.041659,0.158272,0.128395,0.977067,-0.0344604,0.154072,0.130264,-32995.7
-33794.4,0.77725,0.601135,2,3,0,33795.3,-0.0102213,-0.045333,0.15356,0.1289,0.981371,-0.0380558,0.148782,0.130777,-32999.8
-33792,1,0.601135,2,7,0,33795.5,-0.00824828,-0.0419621,0.161046,0.127751,0.976441,-0.0348297,0.157241,0.129611,-32994.7
-33791.8,0.985712,0.601135,3,7,0,33793.5,-0.0092693,-0.0306013,0.159515,0.131372,0.980529,-0.0232292,0.154961,0.133285,-32992.7
-33793.9,0.827524,0.601135,3,7,0,33795.2,-0.000746895,-0.0431002,0.160655,0.130561,0.9803,-0.0357768,0.156353,0.132461,-32996
-33792.6,0.925402,0.601135,2,3,0,33795.8,-0.00968415,-0.0355598,0.158199,0.134628,0.973241,-0.0279545,0.152979,0.136588,-32993.7
-33791.3,0.981923,0.601135,3,7,0,33794.6,-0.00737689,-0.0422608,0.160416,0.130504,0.979506,-0.0349401,0.156099,0.132404,-32994.5
-33795.8,0.509456,0.601135,2,3,0,33799.1,-0.00405988,-0.0279242,0.151482,0.128258,0.978535,-0.0206926,0.14659,0.130125,-32998.7
-33795.9,0.977864,0.601135,3,7,0,33800.1,-0.0119987,-0.0459599,0.165189,0.13596,0.978514,-0.0383142,0.160488,0.13794,-32992.9
-33791.7,0.89863,0.601135,3,7,0,33798.9,-0.00765712,-0.0301065,0.157773,0.131515,0.977885,-0.0227105,0.153013,0.13343,-32993.5
-33791.9,0.952423,0.601135,2,7,0,33793.3,-0.00567114,-0.0338288,0.16406,0.130513,0.98004,-0.026549,0.160124,0.132413,-32991.4
-33790.9,0.998687,0.601135,3,7,0,33792.5,-0.00905947,-0.0359684,0.154199,0.130911,0.976925,-0.0285746,0.149162,0.132817,-32996.2
-33790.2,0.973885,0.601135,2,3,0,33791.2,-0.00976596,-0.0364181,0.156592,0.131481,0.979567,-0.0290066,0.151714,0.133395,-32994.7
-33790.4,0.864495,0.601135,1,3,0,33791.7,-0.00542775,-0.0371204,0.160225,0.131618,0.978763,-0.0297304,0.155707,0.133534,-32993.3
-33790.4,0.983523,0.601135,3,7,0,33790.8,-0.011252,-0.0363055,0.156593,0.131607,0.978647,-0.0288858,0.151694,0.133523,-32994.6
-33793.3,0.648419,0.601135,2,3,0,33793.8,-0.00800051,-0.0331455,0.155443,0.127917,0.973496,-0.0259643,0.151023,0.12978,-32996.3
-33796,0.778299,0.601135,2,3,0,33799.1,-0.0144569,-0.0445907,0.156559,0.139573,0.978291,-0.0366325,0.150364,0.141605,-32996.4
-33792.6,0.94175,0.601135,2,3,0,33798.1,-0.0103037,-0.0418849,0.159741,0.134491,0.974561,-0.0342944,0.154705,0.136449,-32994.2
-33794.6,0.807459,0.601135,2,7,0,33796,-0.0114863,-0.0400203,0.160237,0.134678,0.985492,-0.0324239,0.155223,0.136639,-32994.5
-33794.2,1,0.601135,2,7,0,33796.5,-0.00911192,-0.0382107,0.156415,0.126411,0.972244,-0.0311318,0.152341,0.128251,-32997.2
-33791.8,0.784212,0.601135,3,7,0,33797.6,-0.00685646,-0.0345621,0.156228,0.127774,0.975178,-0.0273955,0.151913,0.129634,-32995.8
-33791.5,0.997741,0.601135,3,7,0,33792.7,-0.00809278,-0.0395474,0.157763,0.137128,0.977121,-0.0317678,0.152092,0.139125,-32994.2
-33791.2,0.976866,0.601135,3,7,0,33793,-0.00781632,-0.0347383,0.158888,0.126201,0.979434,-0.0276987,0.155108,0.128038,-32994.6
-33790.8,0.9997,0.601135,2,7,0,33791.7,-0.00735425,-0.0360005,0.159778,0.135914,0.978009,-0.028323,0.154516,0.137892,-32992.6
-33793.5,0.699119,0.601135,2,3,0,33795.2,-0.0127787,-0.0314026,0.159302,0.137598,0.976542,-0.0236148,0.153717,0.139602,-32992
-33791.7,0.999456,0.601135,3,7,0,33794.7,-0.00553942,-0.0353319,0.153167,0.129057,0.977458,-0.0280529,0.148322,0.130936,-32997.5
-33793.7,0.889122,0.601135,2,3,0,33794,-0.00464915,-0.0344598,0.14952,0.130799,0.9781,-0.0270348,0.14401,0.132704,-32999.7
-33793.9,0.740588,0.601135,3,7,0,33799.6,-0.000130188,-0.0411138,0.154377,0.132058,0.980391,-0.0336393,0.149172,0.13398,-32998.8
-33792.2,0.970293,0.601135,3,7,0,33795.8,-0.0101317,-0.0326495,0.15966,0.13606,0.975682,-0.0249653,0.154362,0.138041,-32992.1
-33791,1,0.601135,2,3,0,33792.8,-0.00948979,-0.0347194,0.160816,0.131958,0.975776,-0.0273148,0.156304,0.133879,-32992.2
-33791.2,0.736959,0.601135,3,7,0,33795.2,-0.00609402,-0.0386968,0.155906,0.131776,0.981668,-0.0312571,0.150908,0.133694,-32996.2
-33791.2,0.848138,0.601135,3,7,0,33794.5,-0.00895358,-0.0322404,0.159531,0.130929,0.98101,-0.0248958,0.155051,0.132836,-32992.9
-33790.8,1,0.601135,3,7,0,33791.5,-0.0101719,-0.0408056,0.156902,0.130672,0.978224,-0.0334452,0.152188,0.132575,-32995.6
-33793.1,0.796467,0.601135,2,7,0,33793.9,-0.00971424,-0.0370149,0.152412,0.132986,0.983457,-0.0294668,0.146851,0.134922,-32997.9
-33794.4,0.756426,0.601135,2,3,0,33798.5,-0.00637463,-0.0345597,0.153163,0.124073,0.982415,-0.0276121,0.149126,0.12588,-32999.2
-33791.5,1,0.601135,2,3,0,33794.7,-0.00578984,-0.0365946,0.157199,0.125798,0.979386,-0.029565,0.153307,0.127629,-32996.2
-33794.7,0.718915,0.601135,2,3,0,33796,-0.00388106,-0.0381037,0.162569,0.123256,0.982087,-0.0312872,0.159653,0.12505,-32995.4
-33790.9,0.95302,0.601135,2,3,0,33795.6,-0.00653431,-0.0350586,0.158637,0.129854,0.981611,-0.0277743,0.154238,0.131744,-32994.3
-33791,0.977416,0.601135,2,7,0,33792,-0.00584479,-0.0342057,0.162182,0.130232,0.979213,-0.0269279,0.158094,0.132128,-32992.2
-33795,0.702774,0.601135,2,3,0,33795.9,-0.00255048,-0.0343753,0.168206,0.133046,0.979136,-0.0269626,0.164295,0.134984,-32990.1
-33795.2,0.896019,0.601135,3,7,0,33799.8,-0.00626493,-0.0389954,0.14701,0.130239,0.978096,-0.0315805,0.141327,0.132136,-33002.4
-33794.1,1,0.601135,2,3,0,33796.3,-0.00595662,-0.0413168,0.149914,0.132086,0.975941,-0.0338017,0.144236,0.134009,-33000.6
-33796.3,0.517529,0.601135,3,7,0,33804.2,-0.00105619,-0.0362831,0.15917,0.126565,0.971787,-0.02922,0.15536,0.128407,-32996.7
-33792.2,1,0.601135,2,3,0,33796.8,-0.00546871,-0.0395105,0.161831,0.129642,0.982635,-0.0322625,0.157802,0.131529,-32994
-33790.6,0.995573,0.601135,3,7,0,33792.6,-0.00782174,-0.0367921,0.161769,0.134201,0.978494,-0.0292444,0.156993,0.136155,-32991.9
-33791.9,0.864827,0.601135,2,3,0,33792.5,-0.0086826,-0.0406959,0.156533,0.136694,0.980639,-0.0329331,0.150803,0.138684,-32995.4
-33791.4,0.979653,0.601135,3,7,0,33793.5,-0.011423,-0.0367443,0.160538,0.12699,0.980036,-0.0296643,0.156804,0.128839,-32993.7
-33791.4,0.757054,0.601135,2,3,0,33794.8,-0.00907751,-0.0367361,0.161531,0.133316,0.975059,-0.0292452,0.156875,0.135257,-32992.1
-33797.8,0.539191,0.601135,2,3,0,33798.5,-0.00590096,-0.0367059,0.170612,0.133874,0.983977,-0.0292564,0.166819,0.135823,-32990.1
-33794.4,1,0.601135,2,3,0,33799.5,-0.0064088,-0.0391177,0.168642,0.133172,0.977224,-0.0316947,0.164755,0.135111,-32990.2
-33793.1,1,0.601135,3,7,0,33796.1,-0.00356368,-0.0408647,0.165019,0.132777,0.977647,-0.0334347,0.160816,0.13471,-32992.3
-33792.1,0.929843,0.601135,3,7,0,33795.6,-0.0118023,-0.0307894,0.157912,0.131708,0.980642,-0.023381,0.153136,0.133625,-32993.4
-33793.1,0.886154,0.601135,3,7,0,33794.6,-0.00545633,-0.0427695,0.159044,0.131187,0.974074,-0.0353911,0.154471,0.133097,-32995.8
-33794.1,0.875058,0.601135,2,3,0,33796.6,-0.00589224,-0.0319961,0.152168,0.137069,0.981304,-0.0241811,0.145919,0.139065,-32997
-33792.6,1,0.601135,2,3,0,33794.5,-0.00803804,-0.0333174,0.155037,0.137972,0.980607,-0.0254657,0.148943,0.13998,-32994.8
-33791.1,0.879936,0.601135,2,3,0,33795.1,-0.0099035,-0.0403985,0.15965,0.131481,0.976025,-0.0330086,0.155093,0.133395,-32994
-33791.3,0.956765,0.601135,2,3,0,33792.4,-0.007418,-0.03937,0.156528,0.126424,0.977882,-0.0322898,0.152464,0.128265,-32996.7
-33791.3,0.80694,0.601135,3,7,0,33794.4,-0.00837978,-0.0348542,0.160186,0.135855,0.980983,-0.0271856,0.154976,0.137833,-32992.3
-33790.7,1,0.601135,2,3,0,33791.5,-0.00723381,-0.0374413,0.156561,0.129805,0.976229,-0.0301395,0.151951,0.131695,-32995.5
-33796.2,0.599295,0.601135,2,3,0,33796.6,-0.00353064,-0.0315922,0.150204,0.128202,0.983127,-0.0243488,0.145186,0.130069,-33000.4
-33793.1,1,0.601135,2,3,0,33797.2,-0.0135102,-0.0362542,0.162849,0.131803,0.974341,-0.0288756,0.158576,0.133722,-32991.8
-33792.2,0.963701,0.601135,2,7,0,33794.4,-0.00621048,-0.0393167,0.153458,0.134622,0.981632,-0.0316664,0.147741,0.136582,-32997.4
-33792.3,0.984072,0.601135,3,7,0,33793.5,-0.0102875,-0.0334892,0.153382,0.132977,0.981813,-0.0259543,0.147924,0.134913,-32996.3
-33792.7,0.885183,0.601135,2,3,0,33795,-0.0156196,-0.038394,0.154724,0.131353,0.980273,-0.0309725,0.149671,0.133266,-32996.5
-33792.9,0.921532,0.601135,3,7,0,33795.5,-0.0106622,-0.0400197,0.164493,0.135815,0.980938,-0.0323847,0.159742,0.137793,-32991.4
-33792.6,0.968019,0.601135,2,7,0,33795.1,-0.0104525,-0.0354448,0.165444,0.129026,0.976577,-0.0282736,0.161894,0.130905,-32990.9
-33791.9,1,0.601135,2,3,0,33793.1,-0.00956811,-0.0373492,0.164814,0.128692,0.979129,-0.0301925,0.161252,0.130566,-32991.6
-33791.5,0.834787,0.601135,2,3,0,33795,-0.0107029,-0.041266,0.157744,0.127442,0.979172,-0.0341265,0.153642,0.129297,-32996.1
-33794.8,0.746954,0.601135,2,3,0,33795.8,-0.0163354,-0.0431302,0.160911,0.127492,0.980133,-0.0360125,0.157134,0.129348,-32995.4
-33792.9,1,0.601135,2,3,0,33795.2,-0.0158629,-0.0415198,0.158631,0.130848,0.978591,-0.0341618,0.15407,0.132753,-32995.1
-33795.5,0.795005,0.601135,2,3,0,33796.7,-0.0164551,-0.0426047,0.159193,0.133665,0.973874,-0.0350634,0.154234,0.135611,-32995.2
-33792.2,0.977171,0.601135,3,7,0,33797.1,-0.0138077,-0.0354421,0.153809,0.134083,0.979426,-0.0278352,0.148216,0.136035,-32995.9
-33792.8,0.917133,0.601135,3,7,0,33794.6,-0.00834127,-0.0340966,0.150774,0.132071,0.976478,-0.0265986,0.145189,0.133994,-32998.1
-33790.7,1,0.601135,2,3,0,33792.9,-0.0099651,-0.0337838,0.157501,0.131709,0.980311,-0.0263682,0.152681,0.133627,-32993.9
-33791.6,0.817548,0.601135,2,7,0,33793,-0.00621844,-0.0331323,0.155301,0.127688,0.978008,-0.0259651,0.150903,0.129547,-32996.1
-33790.9,0.876429,0.601135,3,7,0,33793.3,-0.00437183,-0.0381841,0.157949,0.13114,0.980574,-0.0308048,0.153268,0.13305,-32995.1
-33791.2,0.987092,0.601135,3,7,0,33791.7,-0.0119552,-0.0373266,0.161852,0.131711,0.97658,-0.0299441,0.15749,0.133628,-32992.1
-33795.4,0.693127,0.601135,2,3,0,33796.3,-0.00987456,-0.0330568,0.147778,0.128755,0.981046,-0.0257541,0.142416,0.13063,-33000.9
-33790.7,1,0.601135,2,3,0,33795.6,-0.0120724,-0.0362191,0.158301,0.132057,0.980419,-0.0287844,0.153509,0.133979,-32993.7
