# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:12:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gkotcbee.json
# init = 2 (Default)
# random
#   seed = 11343
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_Word2Vec.nonsems/multireg-20250511181228_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34226.5,0.848222,0.596501,2,3,0,34230.5,-0.0120692,0.0529672,0.14734,0.134173,0.975974,0.00712948,0.151331,0.138409,-33269.2
-34222.8,0.971985,0.596501,3,7,0,34228.3,-0.0167073,0.0572846,0.161477,0.133732,0.974332,0.00970738,0.167797,0.137954,-33266.2
-34223.8,0.796598,0.596501,3,7,0,34226.5,-0.0103483,0.0485572,0.157328,0.133303,0.982063,0.00163694,0.163046,0.137511,-33264.9
-34225.1,0.832837,0.596501,2,3,0,34227.6,-0.0201577,0.0528726,0.159355,0.130604,0.971619,0.00621121,0.165792,0.134727,-33267.1
-34223.7,1,0.596501,3,7,0,34225.6,-0.0131701,0.0508559,0.159852,0.133386,0.971028,0.00358564,0.165962,0.137597,-33266.6
-34223.1,0.948834,0.596501,2,3,0,34225.3,-0.00996562,0.0532103,0.157963,0.133387,0.982029,0.00617033,0.163771,0.137597,-33264.7
-34222.6,0.822444,0.596501,2,3,0,34226.8,-0.0187913,0.0549492,0.159586,0.133754,0.979182,0.0076205,0.1656,0.137976,-33265.8
-34222.6,0.961727,0.596501,3,7,0,34224.1,-0.00679185,0.0498185,0.159205,0.132221,0.9772,0.00286828,0.165381,0.136395,-33264.3
-34221.8,0.958695,0.596501,2,3,0,34223.4,-0.0105133,0.0497202,0.15661,0.131171,0.977246,0.00331141,0.162524,0.135312,-33264.6
-34226.9,0.568855,0.596501,2,3,0,34228.3,-0.00508849,0.0484,0.150742,0.132301,0.97577,0.00252205,0.155552,0.136478,-33267.3
-34227.9,0.980507,0.596501,3,7,0,34229.9,-0.021999,0.0571944,0.168567,0.132762,0.976665,0.00890492,0.176164,0.136953,-33266.5
-34226.5,1,0.596501,2,3,0,34228.6,-0.0207511,0.0575641,0.166879,0.13419,0.978995,0.00920372,0.173997,0.138427,-33266.2
-34224.6,0.884291,0.596501,2,3,0,34230,-0.0159979,0.0475971,0.164418,0.135003,0.981375,-0.000563899,0.171023,0.139265,-33265.1
-34221.6,1,0.596501,2,3,0,34224.5,-0.0120605,0.0506499,0.159832,0.131345,0.974375,0.00379029,0.166237,0.135491,-33264.7
-34222.3,0.86955,0.596501,2,3,0,34223.5,-0.0108057,0.0531249,0.161524,0.135914,0.980185,0.00512619,0.167532,0.140205,-33264.9
-34223.2,0.929079,0.596501,3,7,0,34224.3,-0.0149376,0.0492203,0.161624,0.126213,0.976888,0.00316174,0.169066,0.130197,-33263.4
-34222.8,0.984178,0.596501,3,7,0,34225,-0.0114661,0.0526923,0.15447,0.134181,0.980528,0.00594284,0.159602,0.138417,-33265.9
-34222.3,1,0.596501,3,7,0,34223.3,-0.0124343,0.0543463,0.165145,0.132449,0.978302,0.00657,0.17224,0.13663,-33263.8
-34221.8,0.978869,0.596501,3,7,0,34223.3,-0.00924476,0.0536548,0.155965,0.13283,0.977273,0.00697922,0.161534,0.137023,-33265.2
-34223.9,0.799914,0.596501,3,7,0,34224.9,-0.0105871,0.0541329,0.15899,0.141318,0.97767,0.00537574,0.163803,0.14578,-33267.7
-34222.5,1,0.596501,2,3,0,34224.5,-0.0125839,0.0531356,0.160853,0.126265,0.976447,0.00714664,0.168164,0.130251,-33263.2
-34224,0.715639,0.596501,2,3,0,34226.7,-0.0176741,0.0540662,0.156981,0.140321,0.976332,0.00576508,0.161618,0.144751,-33268.9
-34225.6,0.901135,0.596501,2,3,0,34227.5,-0.0171295,0.0567297,0.152759,0.137553,0.973261,0.00950759,0.157124,0.141896,-33270
-34223.6,0.977544,0.596501,2,3,0,34227.4,-0.0170812,0.0506119,0.152409,0.134377,0.978797,0.00409658,0.157182,0.138619,-33267.4
-34222.2,0.760094,0.596501,2,3,0,34227.6,-0.0152647,0.0564326,0.159112,0.129969,0.979392,0.00991211,0.165603,0.134072,-33264.4
-34221.7,0.987285,0.596501,2,3,0,34223,-0.0158299,0.0508729,0.160969,0.129544,0.976853,0.00422592,0.16782,0.133634,-33264.1
-34222.3,0.892693,0.596501,2,3,0,34223.3,-0.0161138,0.0483941,0.160774,0.131563,0.979261,0.00138103,0.167298,0.135717,-33264.4
-34223.4,0.849148,0.596501,2,3,0,34224.6,-0.0146604,0.0480495,0.157776,0.130449,0.972636,0.0016434,0.163983,0.134567,-33265.9
-34224,0.921852,0.596501,2,7,0,34226.7,-0.0132136,0.0548087,0.154413,0.137522,0.981188,0.00739043,0.159048,0.141863,-33267.3
-34225,0.927251,0.596501,2,3,0,34226,-0.0105586,0.0537514,0.156314,0.138244,0.982841,0.00595117,0.161148,0.142608,-33266.9
-34221.8,0.978915,0.596501,2,3,0,34225.8,-0.0141093,0.0554738,0.155595,0.133122,0.978295,0.0087788,0.161062,0.137324,-33265.8
-34222.7,0.933673,0.596501,3,7,0,34223.1,-0.0162658,0.053494,0.154238,0.133269,0.979815,0.00695243,0.159466,0.137476,-33266.3
-34222,1,0.596501,2,3,0,34223.4,-0.0170034,0.0534784,0.159831,0.131955,0.974372,0.00648392,0.166147,0.136121,-33265.6
-34222,0.962601,0.596501,2,3,0,34222.8,-0.00778382,0.0547069,0.15929,0.133234,0.97778,0.00752088,0.165332,0.13744,-33264.6
-34223.1,0.9126,0.596501,3,7,0,34224.1,-0.0165079,0.0581744,0.163582,0.133717,0.977943,0.0103271,0.17024,0.137939,-33265.3
-34221.8,1,0.596501,2,3,0,34223.3,-0.0101766,0.04937,0.157372,0.133337,0.97589,0.00243363,0.163092,0.137546,-33265.2
-34222.5,0.600919,0.596501,2,3,0,34226.5,-0.0168557,0.0553748,0.158659,0.133136,0.980411,0.0082858,0.164615,0.137339,-33265.4
-34221.9,0.61612,0.596501,2,3,0,34227.8,-0.0115589,0.0507075,0.163443,0.130186,0.976063,0.00361703,0.170595,0.134296,-33263.5
-34223.3,0.803263,0.596501,3,7,0,34225.1,-0.0113039,0.0588479,0.154563,0.133829,0.977853,0.0121278,0.159762,0.138054,-33266.5
-34225.1,0.784138,0.596501,2,3,0,34227.4,-0.0048712,0.0495637,0.154263,0.13218,0.979263,0.00325453,0.159655,0.136352,-33265.5
-34223.9,0.889767,0.596501,2,3,0,34227.9,-0.00736454,0.0556432,0.155025,0.12821,0.977507,0.00999958,0.161118,0.132258,-33264.6
-34222.8,0.95206,0.596501,3,7,0,34226.4,-0.0196643,0.0518029,0.15711,0.134942,0.977362,0.00456843,0.162553,0.139202,-33267
-34222.3,0.973798,0.596501,3,7,0,34224.4,-0.00795023,0.0492363,0.159388,0.131231,0.976245,0.00246263,0.165739,0.135374,-33264.2
-34223.1,0.917967,0.596501,3,7,0,34224.5,-0.00829034,0.0581054,0.159714,0.135905,0.976544,0.0103165,0.165434,0.140195,-33265.9
-34224.5,0.660179,0.596501,2,3,0,34228.7,-0.0209168,0.0519891,0.155303,0.128315,0.976213,0.00630617,0.161426,0.132366,-33266.4
-34225.4,0.776409,0.596501,2,7,0,34229.2,-0.0126319,0.0519733,0.1617,0.137172,0.970058,0.00370658,0.167553,0.141502,-33268
-34226.5,0.910447,0.596501,2,3,0,34229.9,-0.00590814,0.0615031,0.15802,0.12932,0.979138,0.0152279,0.16443,0.133403,-33265
-34227.1,0.928918,0.596501,3,7,0,34230.5,-0.0205273,0.043776,0.160674,0.135756,0.980391,-0.00403872,0.16657,0.140042,-33267.3
-34225.2,1,0.596501,2,3,0,34228,-0.0213206,0.0458781,0.159789,0.134068,0.976376,-0.00149672,0.165789,0.138301,-33267.2
-34222.7,1,0.596501,2,3,0,34225.3,-0.00751641,0.057258,0.1592,0.132035,0.97706,0.0103104,0.165404,0.136203,-33264.7
-34223.7,0.95855,0.596501,2,7,0,34224.1,-0.0197292,0.047247,0.157462,0.132896,0.976453,0.000396949,0.163261,0.137091,-33266.7
-34223.4,0.989073,0.596501,2,7,0,34225.2,-0.0189182,0.0495152,0.159705,0.1369,0.974877,0.00156931,0.165278,0.141222,-33267.5
-34222.7,0.883822,0.596501,2,3,0,34225.5,-0.0181707,0.0516731,0.156512,0.134109,0.974359,0.00468177,0.161982,0.138343,-33267.1
-34223.4,0.76462,0.596501,3,7,0,34226.6,-0.0141077,0.0520313,0.159363,0.136315,0.982319,0.00423411,0.164967,0.140618,-33265.7
-34223.2,0.827293,0.596501,2,3,0,34227.4,-0.0122668,0.0482957,0.159804,0.12774,0.980022,0.00216945,0.166732,0.131773,-33263.3
-34222.2,0.992759,0.596501,2,3,0,34224,-0.0141868,0.0530143,0.157727,0.137395,0.974569,0.0052061,0.162911,0.141733,-33267.2
-34222,0.751855,0.596501,2,3,0,34225.8,-0.015841,0.048893,0.16136,0.132175,0.978804,0.00168074,0.167889,0.136348,-33264.4
-34222.9,0.952499,0.596501,3,7,0,34223.2,-0.011327,0.0588784,0.156725,0.133691,0.97512,0.0119095,0.16229,0.137912,-33266.4
-34223.7,0.865142,0.596501,2,3,0,34225.8,-0.00625239,0.05386,0.154607,0.130435,0.976424,0.00783471,0.160308,0.134552,-33265.2
-34224.1,0.992217,0.596501,3,7,0,34224.8,-0.0203118,0.0517868,0.164444,0.135043,0.976233,0.00359466,0.171048,0.139307,-33266.3
-34225.6,0.920382,0.596501,2,3,0,34227.4,-0.020229,0.0581188,0.164334,0.137277,0.97677,0.00946578,0.170593,0.14161,-33267.6
-34226.1,0.987866,0.596501,3,7,0,34228.8,-0.0215424,0.0581044,0.156437,0.13808,0.975576,0.0103008,0.161314,0.142439,-33269.8
-34223.4,1,0.596501,2,3,0,34226.6,-0.00739256,0.0484957,0.159555,0.129736,0.979308,0.00200232,0.166151,0.133832,-33263.5
-34224.6,0.890739,0.596501,3,7,0,34226.9,-0.017824,0.0507904,0.150999,0.131329,0.978534,0.00506238,0.155992,0.135475,-33267.3
-34222.6,0.9633,0.596501,2,3,0,34226.1,-0.00948146,0.0516719,0.164298,0.136088,0.976696,0.00329083,0.170725,0.140384,-33264.9
-34223.3,0.882184,0.596501,2,3,0,34224.9,-0.0172631,0.0561746,0.153861,0.133235,0.979028,0.00967532,0.159034,0.137441,-33266.9
-34222.5,0.689835,0.596501,2,3,0,34228.2,-0.00758511,0.0560292,0.15827,0.132833,0.976023,0.00904712,0.164208,0.137027,-33265.1
-34221.8,0.880357,0.596501,2,3,0,34224.5,-0.0176679,0.0528264,0.158403,0.130719,0.977032,0.00626399,0.164671,0.134846,-33265.1
-34221.9,0.880947,0.596501,3,7,0,34223.9,-0.0085643,0.0525381,0.159925,0.134844,0.978666,0.00495994,0.165834,0.139101,-33264.7
-34222.6,0.830015,0.596501,2,3,0,34223.7,-0.00869963,0.0534322,0.158798,0.136236,0.974261,0.00571633,0.164323,0.140536,-33266.3
-34221.9,0.905037,0.596501,3,7,0,34224,-0.0130636,0.0564132,0.158249,0.132425,0.974452,0.00951347,0.164242,0.136605,-33265.6
-34222.5,0.671387,0.596501,2,3,0,34226.3,-0.00724694,0.0513435,0.1585,0.131246,0.97894,0.00467063,0.164706,0.135389,-33264
-34226,0.552131,0.596501,2,3,0,34229.7,-0.0220779,0.053601,0.153278,0.132861,0.97367,0.00726297,0.158412,0.137055,-33269.1
-34225.1,0.982733,0.596501,3,7,0,34229.4,-0.00919089,0.0595393,0.164998,0.136829,0.975423,0.010884,0.171429,0.141148,-33266.2
-34224.4,0.894609,0.596501,3,7,0,34228.1,-0.010048,0.0587719,0.164929,0.134399,0.980019,0.0106136,0.171705,0.138641,-33264.7
-34222.6,0.976192,0.596501,3,7,0,34225.5,-0.0143116,0.0539304,0.165452,0.13512,0.976026,0.00558412,0.172206,0.139386,-33265.1
-34223.4,0.662014,0.596501,2,7,0,34226.4,-0.0109817,0.0549042,0.163254,0.130759,0.981581,0.00770401,0.170293,0.134887,-33263.4
-34223.1,0.984635,0.596501,3,7,0,34224.7,-0.0119512,0.0543504,0.165004,0.131073,0.973658,0.00686651,0.172277,0.135211,-33264.4
-34221.9,1,0.596501,2,7,0,34223.7,-0.00894711,0.0526136,0.162069,0.13213,0.978848,0.00530226,0.168718,0.136301,-33263.6
-34222.6,0.713931,0.596501,2,3,0,34225.8,-0.0154314,0.0487378,0.161972,0.137187,0.977772,0.00044858,0.167866,0.141518,-33266
-34221.7,1,0.596501,2,3,0,34223.4,-0.0151747,0.054798,0.15612,0.132441,0.978795,0.0081747,0.16177,0.136622,-33265.5
-34224.8,0.549179,0.596501,2,3,0,34226.8,-0.0192673,0.059189,0.157671,0.130422,0.974049,0.0127495,0.163865,0.134539,-33267
-34222.7,0.960168,0.596501,2,7,0,34226.6,-0.0104638,0.0563183,0.161401,0.128269,0.9751,0.00984487,0.168507,0.132318,-33263.8
-34224.7,0.858286,0.596501,2,3,0,34225.5,-0.0157041,0.050301,0.154161,0.140527,0.978881,0.00233682,0.158316,0.144964,-33269
-34222.5,0.929265,0.596501,2,3,0,34226.3,-0.0106417,0.0502488,0.155866,0.135105,0.979939,0.00314822,0.161087,0.13937,-33265.7
-34223.8,0.910604,0.596501,2,3,0,34225.3,-0.0127683,0.0518371,0.151081,0.132473,0.979394,0.00586537,0.15592,0.136656,-33266.7
-34225.5,0.868416,0.596501,2,3,0,34227.3,-0.0124357,0.0507307,0.15207,0.138915,0.981008,0.00335329,0.156126,0.143301,-33268.5
-34223.4,0.930745,0.596501,2,7,0,34228,-0.0124329,0.0590285,0.155958,0.132957,0.979996,0.0123032,0.161507,0.137154,-33265.9
-34224.6,0.678266,0.596501,3,7,0,34228.7,-0.0171023,0.0613441,0.158737,0.129604,0.976426,0.0149213,0.165222,0.133696,-33266
-34221.4,1,0.596501,2,3,0,34224.9,-0.0126915,0.0552422,0.158957,0.13354,0.974776,0.00803513,0.164901,0.137756,-33265.6
-34221.6,0.888677,0.596501,2,7,0,34222.6,-0.0142505,0.0557792,0.159072,0.135178,0.978649,0.00822827,0.164795,0.139446,-33265.6
-34222.8,0.896403,0.596501,2,3,0,34223.4,-0.00824248,0.0557643,0.163555,0.130891,0.976908,0.00849527,0.170623,0.135023,-33263.6
-34222.4,1,0.596501,1,1,0,34222.9,-0.00939517,0.0554095,0.163586,0.130737,0.977423,0.00816883,0.170681,0.134865,-33263.5
-34222.8,0.88495,0.596501,2,3,0,34224.3,-0.011926,0.053969,0.162757,0.136434,0.980685,0.00570499,0.168887,0.140741,-33265
-34225.5,0.819846,0.596501,2,3,0,34226.5,-0.0123615,0.0513532,0.16241,0.142155,0.980789,0.00200517,0.167648,0.146642,-33267.5
-34222.4,1,0.596501,2,7,0,34226.4,-0.0151869,0.0572112,0.158465,0.136254,0.975574,0.00951659,0.163934,0.140556,-33266.9
-34223.7,0.908805,0.596501,2,3,0,34224.6,-0.0102681,0.0478276,0.165327,0.130568,0.978823,0.000433768,0.172726,0.13469,-33263.2
-34221.2,0.993327,0.596501,2,3,0,34223.8,-0.0123735,0.0510933,0.161529,0.131419,0.978074,0.00399987,0.168195,0.135567,-33263.7
-34221.9,0.915386,0.596501,3,7,0,34222.3,-0.0128974,0.047812,0.160718,0.13244,0.978258,0.000634168,0.167105,0.136621,-33264.3
-34226,0.664171,0.596501,2,3,0,34226.7,-0.0181104,0.0573344,0.158644,0.138027,0.97145,0.00926265,0.163883,0.142385,-33269.6
-34225,0.995666,0.596501,3,7,0,34227.4,-0.0130949,0.0563455,0.156795,0.133001,0.970294,0.00951703,0.162472,0.1372,-33267.8
-34225.8,0.956454,0.596501,2,3,0,34227.4,-0.017311,0.0491554,0.160008,0.135016,0.984021,0.00154815,0.165905,0.139279,-33266.1
-34221.5,0.95771,0.596501,2,3,0,34227.4,-0.0123424,0.0534104,0.162954,0.132895,0.978865,0.00582965,0.169633,0.13709,-33263.9
-34224.7,0.763315,0.596501,3,7,0,34225.4,-0.0070755,0.0559783,0.165426,0.137561,0.977719,0.00713894,0.171819,0.141904,-33265.5
-34222.7,0.996061,0.596501,3,7,0,34224.9,-0.0169449,0.0496334,0.155038,0.132161,0.975131,0.00322868,0.160556,0.136333,-33266.5
-34222.7,0.948386,0.596501,2,7,0,34224.1,-0.0139457,0.0499221,0.153299,0.132452,0.97874,0.00368009,0.158496,0.136634,-33266
-34224.5,0.633803,0.596501,2,7,0,34228.1,-0.0118625,0.0570514,0.152601,0.136366,0.973984,0.0100847,0.157115,0.140671,-33268.6
-34223,1,0.596501,2,7,0,34225.5,-0.0137718,0.0495133,0.163596,0.13217,0.980926,0.00201334,0.170484,0.136342,-33263.8
-34221.9,0.909825,0.596501,2,3,0,34224.7,-0.016561,0.0510595,0.161903,0.131261,0.975525,0.00394977,0.168653,0.135405,-33264.7
-34221.9,0.935733,0.596501,2,3,0,34223,-0.0175715,0.0528727,0.159392,0.130213,0.976067,0.00628446,0.165892,0.134324,-33265
-34221.6,0.828165,0.596501,2,7,0,34224.3,-0.0131114,0.0540896,0.158317,0.136136,0.979048,0.00645205,0.163779,0.140434,-33265.8
-34222.2,0.795324,0.596501,2,3,0,34224.4,-0.0109026,0.0567418,0.16069,0.13041,0.97477,0.00993027,0.167369,0.134527,-33264.5
-34227.4,0.673121,0.596501,3,7,0,34228,-0.014119,0.0432713,0.158344,0.14058,0.97361,-0.00520504,0.163161,0.145018,-33269.5
-34223.9,1,0.596501,2,3,0,34229.1,-0.0128657,0.0490137,0.159235,0.13439,0.982826,0.00163077,0.1651,0.138632,-33265.1
-34226.2,0.822489,0.596501,3,7,0,34229.6,-0.00931888,0.0600187,0.1545,0.133724,0.972018,0.0133223,0.159703,0.137945,-33268.2
-34226.5,0.896676,0.596501,3,7,0,34231.2,-0.0106193,0.0463384,0.162409,0.13995,0.981882,-0.00254638,0.16797,0.144368,-33266.7
-34228.6,0.89853,0.596501,2,3,0,34229.8,-0.00869074,0.0490456,0.164745,0.141976,0.982792,-0.000554401,0.170384,0.146458,-33267.3
-34223.6,1,0.596501,2,3,0,34229.9,-0.012887,0.0523636,0.167124,0.128879,0.976916,0.00505547,0.175057,0.132948,-33263.1
-34224.1,0.907283,0.596501,3,7,0,34226.5,-0.0110512,0.0483807,0.153266,0.137882,0.976578,0.00106747,0.157664,0.142235,-33268
-34224.1,0.987651,0.596501,3,7,0,34226.3,-0.0157394,0.0561516,0.165467,0.128296,0.979425,0.00915378,0.17322,0.132347,-33263.5
-34223.7,0.855246,0.596501,2,7,0,34227.8,-0.0135259,0.0469985,0.157778,0.136635,0.973415,-0.000636459,0.163081,0.140949,-33267.4
-34223.3,1,0.596501,2,3,0,34224.8,-0.0142249,0.0499943,0.157736,0.133677,0.971858,0.0029405,0.163465,0.137897,-33266.9
-34223.9,0.854373,0.596501,2,3,0,34225.9,-0.0119605,0.0519012,0.159623,0.134209,0.983379,0.00449125,0.165576,0.138446,-33264.9
-34223.1,0.779546,0.596501,2,7,0,34227.9,-0.00729654,0.0530695,0.154357,0.131511,0.977871,0.00686526,0.159861,0.135662,-33265.2
-34224.4,0.938168,0.596501,2,3,0,34225.1,-0.00684096,0.0509452,0.153945,0.128065,0.976279,0.00549065,0.159886,0.132108,-33264.9
-34221.4,1,0.596501,2,3,0,34224.6,-0.0122248,0.0534623,0.158978,0.129372,0.978395,0.00709213,0.165535,0.133456,-33263.7
-34223.5,0.700606,0.596501,2,3,0,34224.3,-0.0138964,0.0521418,0.157633,0.13106,0.982718,0.00561307,0.163727,0.135197,-33264.6
-34225.2,0.895891,0.596501,3,7,0,34227.5,-0.00627427,0.0465382,0.163746,0.128691,0.976634,-0.000273327,0.171166,0.132754,-33263.3
-34221.3,1,0.596501,2,3,0,34225.2,-0.0139512,0.0507576,0.157782,0.132172,0.975132,0.00399445,0.163738,0.136345,-33265.3
-34221,0.740031,0.596501,3,7,0,34224.7,-0.0114086,0.0539924,0.160335,0.132753,0.977274,0.00677198,0.166615,0.136944,-33264.4
-34225.7,0.382042,0.596501,1,3,0,34228,-0.0112791,0.0570603,0.158382,0.125826,0.982526,0.0114563,0.165362,0.129799,-33263.7
-34226.5,0.98307,0.596501,2,7,0,34227.6,-0.0163272,0.0487039,0.164328,0.138539,0.971338,-0.000155998,0.170402,0.142913,-33268.3
-34221.5,0.904773,0.596501,2,3,0,34228.1,-0.0160804,0.0493404,0.159533,0.132954,0.97704,0.00220425,0.165656,0.137151,-33265.1
-34223.1,0.849981,0.596501,3,7,0,34223.7,-0.0140248,0.0590675,0.158955,0.134525,0.9742,0.0116463,0.164755,0.138772,-33266.7
-34223.5,0.936284,0.596501,2,7,0,34225.4,-0.00516443,0.0495243,0.159917,0.133798,0.976906,0.00216988,0.165978,0.138022,-33264.8
-34222.8,0.877791,0.596501,2,3,0,34226.2,-0.0106714,0.0499046,0.161495,0.129093,0.980343,0.00328493,0.168496,0.133168,-33263.1
-34222.4,0.91938,0.596501,2,7,0,34225.1,-0.0168099,0.0511108,0.157376,0.132711,0.973696,0.00429057,0.163188,0.1369,-33266.4
-34224.1,0.660843,0.596501,2,3,0,34227.5,-0.0139641,0.0522826,0.166236,0.13415,0.981433,0.0040373,0.173257,0.138385,-33264.3
-34222.6,1,0.596501,3,7,0,34224.1,-0.0141891,0.0516945,0.164189,0.133606,0.980312,0.00382227,0.170961,0.137823,-33264.2
-34223.5,0.933247,0.596501,3,7,0,34225,-0.00974168,0.0595723,0.160939,0.129242,0.97696,0.0129486,0.167829,0.133322,-33264.2
-34223.7,0.433298,0.596501,2,3,0,34235.6,-0.0161772,0.0500729,0.165232,0.128001,0.975677,0.00319249,0.17299,0.132042,-33263.7
-34221.5,0.997565,0.596501,2,3,0,34224.3,-0.0130343,0.0517321,0.158136,0.129046,0.975842,0.00554249,0.164606,0.13312,-33264.2
-34221.8,0.861016,0.596501,2,7,0,34223.6,-0.00941006,0.0513307,0.158542,0.135941,0.977766,0.00371621,0.164069,0.140232,-33265.4
-34222.4,0.802945,0.596501,2,3,0,34224.4,-0.015296,0.0549204,0.164115,0.130905,0.975117,0.00758087,0.17127,0.135038,-33264.4
-34221.5,0.870005,0.596501,3,7,0,34224.7,-0.0104992,0.0547326,0.160513,0.133906,0.97861,0.0072561,0.166653,0.138133,-33264.5
-34222.9,0.851905,0.596501,2,3,0,34223.6,-0.0121532,0.0490126,0.158147,0.138999,0.977974,0.000849722,0.163163,0.143387,-33266.9
-34224,0.827838,0.596501,3,7,0,34226.1,-0.0146332,0.0495728,0.161579,0.128367,0.98204,0.00308871,0.168699,0.132419,-33263.4
-34223.5,0.987898,0.596501,2,7,0,34225.4,-0.0150969,0.0479265,0.16142,0.126393,0.977781,0.00186412,0.168802,0.130383,-33263.4
-34221.9,0.991012,0.596501,2,3,0,34224.4,-0.0166301,0.0494181,0.160783,0.132229,0.978208,0.00226627,0.167212,0.136404,-33264.7
-34221,0.923721,0.596501,2,7,0,34222.8,-0.0124563,0.052422,0.160309,0.131331,0.975957,0.00549578,0.166793,0.135477,-33264.2
-34222.2,0.772033,0.596501,2,3,0,34223.6,-0.0119889,0.0550145,0.163777,0.136112,0.977917,0.00667961,0.170117,0.140409,-33265
-34224,0.724598,0.596501,3,7,0,34226.3,-0.00823438,0.0561584,0.164636,0.130564,0.980222,0.00881439,0.171925,0.134686,-33263.2
-34222.7,0.774815,0.596501,2,3,0,34228.3,-0.0149862,0.0566914,0.160612,0.1377,0.9786,0.00843641,0.166214,0.142047,-33266.5
