# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:12:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gkotcbee.json
# init = 2 (Default)
# random
#   seed = 11343
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_Word2Vec.nonsems/multireg-20250511181228_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34222.4,0.911139,0.547673,3,7,0,34225.1,-0.0150458,0.0475411,0.160067,0.131484,0.979447,0.000638275,0.16649,0.135634,-33264.4
-34223,0.919041,0.547673,3,7,0,34224.8,-0.0147682,0.0582772,0.162576,0.136308,0.975784,0.0100414,0.168695,0.140611,-33266.3
-34222.5,1,0.547673,3,7,0,34223.8,-0.0117865,0.0487717,0.154683,0.131271,0.97551,0.00259383,0.160274,0.135415,-33265.6
-34224.4,0.830943,0.547673,3,7,0,34225.9,-0.0142748,0.0529951,0.166586,0.135641,0.981232,0.0044044,0.173445,0.139924,-33264.8
-34224.2,0.997606,0.547673,3,7,0,34226.9,-0.0108677,0.0515518,0.152605,0.129707,0.973236,0.00593828,0.158092,0.133802,-33266.5
-34224,1,0.547673,3,7,0,34225.5,-0.0138742,0.0536388,0.166556,0.135878,0.98052,0.00500166,0.173375,0.140168,-33264.8
-34221.4,0.997517,0.547673,3,7,0,34224.2,-0.0160681,0.0507247,0.159503,0.134515,0.977352,0.00327468,0.165392,0.138761,-33265.5
-34225,0.678925,0.547673,2,3,0,34225.7,-0.011408,0.0529363,0.155455,0.134834,0.970339,0.0059296,0.16065,0.13909,-33268.2
-34224.9,0.865049,0.547673,2,3,0,34229.8,-0.0128606,0.0575981,0.15817,0.140874,0.97407,0.00901807,0.162916,0.145321,-33269.1
-34223.5,0.839033,0.547673,3,7,0,34229.9,-0.00945766,0.0535135,0.160393,0.125762,0.974885,0.00768189,0.167704,0.129733,-33263.4
-34224,0.967596,0.547673,3,7,0,34225.9,-0.0145333,0.0501338,0.154531,0.139578,0.975159,0.0023124,0.158884,0.143985,-33268.8
-34225.5,0.924645,0.547673,3,7,0,34227.4,-0.0159844,0.0510934,0.149791,0.137138,0.975342,0.00436003,0.153741,0.141467,-33269.7
-34224.5,0.994849,0.547673,3,7,0,34228,-0.00868225,0.0601048,0.163241,0.135566,0.976151,0.0119233,0.169576,0.139845,-33265.8
-34222.8,1,0.547673,2,3,0,34224.8,-0.0118177,0.0579783,0.16215,0.136652,0.976078,0.00972967,0.168151,0.140966,-33266.1
-34223,0.924058,0.547673,2,3,0,34224.8,-0.0121244,0.0531073,0.156998,0.138945,0.974313,0.00508279,0.161839,0.143331,-33267.9
-34223.6,0.954671,0.547673,3,7,0,34225,-0.0140745,0.0552161,0.163113,0.130775,0.972058,0.00802929,0.170127,0.134903,-33265.3
-34221.7,0.962884,0.547673,2,3,0,34225,-0.0117415,0.0532427,0.160442,0.1283,0.976091,0.0069,0.16739,0.132351,-33263.6
-34222.6,0.9112,0.547673,3,7,0,34223.6,-0.015759,0.058101,0.158237,0.135117,0.978577,0.0106582,0.163835,0.139382,-33266.3
-34223.4,0.787216,0.547673,3,7,0,34226.2,-0.00949081,0.0494183,0.158901,0.131024,0.972455,0.00274738,0.165204,0.135161,-33265.3
-34221.8,0.982442,0.547673,2,7,0,34224.6,-0.0140935,0.0495734,0.160599,0.133585,0.974487,0.00217405,0.166799,0.137802,-33265.4
-34223.1,0.872619,0.547673,2,3,0,34224.1,-0.0142026,0.0593001,0.155118,0.132635,0.977209,0.0127451,0.16058,0.136822,-33266.5
-34223.5,0.972301,0.547673,3,7,0,34225,-0.00753888,0.0473004,0.162603,0.132169,0.978219,-6.21098e-05,0.169331,0.136342,-33263.8
-34226.6,0.802323,0.547673,2,3,0,34227.6,-0.00769142,0.0450239,0.164996,0.127118,0.978779,-0.0016266,0.172846,0.131131,-33262.9
-34229.3,0.902336,0.547673,2,3,0,34229.7,-0.0052355,0.0430859,0.165325,0.126471,0.978044,-0.00346842,0.173322,0.130463,-33263.3
-34222.1,1,0.547673,2,3,0,34229.5,-0.012408,0.0520887,0.154749,0.130866,0.974998,0.00596746,0.16041,0.134998,-33265.6
-34222,0.993011,0.547673,3,7,0,34223.2,-0.0136416,0.0527636,0.163893,0.135027,0.978736,0.00464076,0.17041,0.139289,-33264.6
-34222.3,0.954879,0.547673,3,7,0,34223.6,-0.0131331,0.054736,0.153527,0.133368,0.978157,0.00825958,0.158627,0.137579,-33266.3
-34224.5,0.86614,0.547673,3,7,0,34225.3,-0.012253,0.051101,0.168136,0.129555,0.979332,0.00353461,0.176133,0.133645,-33262.9
-34225.1,0.985041,0.547673,3,7,0,34227.1,-0.0113277,0.0531196,0.151013,0.138084,0.979705,0.00603181,0.155021,0.142443,-33268.5
-34222.6,1,0.547673,2,3,0,34226.1,-0.0161004,0.0494045,0.160669,0.136324,0.974474,0.0014509,0.16648,0.140628,-33266.6
-34223.4,0.863234,0.547673,2,7,0,34224.8,-0.0113942,0.0568763,0.157482,0.132289,0.98183,0.0100995,0.163373,0.136465,-33264.9
-34222.6,0.840139,0.547673,2,3,0,34226.7,-0.00790048,0.0529209,0.159996,0.128431,0.97799,0.00661071,0.166853,0.132485,-33263.2
-34222,0.919472,0.547673,3,7,0,34224.6,-0.0170037,0.0517537,0.158974,0.136867,0.976934,0.00389738,0.164435,0.141188,-33266.7
-34222.2,0.850028,0.547673,3,7,0,34224.8,-0.00880696,0.0543542,0.159545,0.128749,0.976358,0.00803145,0.166283,0.132814,-33263.7
-34221.7,0.822814,0.547673,2,3,0,34225,-0.0147341,0.0534991,0.163536,0.130848,0.977181,0.00625158,0.170607,0.134979,-33263.9
-34222.9,0.880989,0.547673,3,7,0,34224.2,-0.013427,0.0504899,0.152765,0.132378,0.97512,0.00432824,0.157888,0.136557,-33266.7
-34222.1,1,0.547673,3,7,0,34223.1,-0.0118934,0.0517927,0.154033,0.131451,0.976235,0.00564761,0.159494,0.135601,-33265.7
-34223.3,0.911882,0.547673,2,3,0,34224.1,-0.0137748,0.053082,0.152912,0.127804,0.976947,0.00780154,0.158726,0.131839,-33265.4
-34223.6,0.983032,0.547673,3,7,0,34225.1,-0.0175198,0.0518072,0.165264,0.136915,0.976057,0.00313693,0.171726,0.141237,-33266.3
-34222.6,0.941531,0.547673,2,3,0,34225.3,-0.0101316,0.0499541,0.155365,0.129589,0.975215,0.00401876,0.161312,0.13368,-33265
-34224,0.866725,0.547673,3,7,0,34225.8,-0.0175238,0.053252,0.15442,0.127096,0.974898,0.0079191,0.160579,0.131109,-33265.9
-34221.7,0.955627,0.547673,2,3,0,34225.3,-0.0129686,0.054711,0.155315,0.131158,0.976959,0.00844699,0.161024,0.135298,-33265.3
-34224.1,0.827021,0.547673,3,7,0,34225.2,-0.0203816,0.0488633,0.157188,0.129194,0.975942,0.00277892,0.163484,0.133272,-33266
-34223.1,0.959926,0.547673,3,7,0,34225.8,-0.0173716,0.052756,0.160703,0.126845,0.975536,0.00667239,0.167906,0.130849,-33264.3
-34222.6,0.966265,0.547673,3,7,0,34224.8,-0.00960581,0.0518242,0.157928,0.138576,0.977581,0.00376044,0.162971,0.142951,-33266.6
-34223.6,0.943358,0.547673,2,3,0,34224.2,-0.0093798,0.0503458,0.158827,0.138511,0.980376,0.00218695,0.164024,0.142884,-33266.2
-34221.7,0.985767,0.547673,3,7,0,34224.4,-0.0108179,0.0533448,0.159614,0.12958,0.979274,0.00685226,0.166243,0.133671,-33263.5
-34222.4,0.923399,0.547673,2,3,0,34223.4,-0.0146903,0.0569669,0.156435,0.130627,0.979136,0.010655,0.162401,0.13475,-33265.1
-34222.4,0.415858,0.547673,2,3,0,34229.4,-0.0146903,0.0569669,0.156435,0.130627,0.979136,0.010655,0.162401,0.13475,-33265.1
-34222.8,0.929136,0.547673,3,7,0,34224.4,-0.011603,0.0497203,0.163236,0.128326,0.979189,0.00303189,0.170628,0.132377,-33262.8
-34222.4,0.962226,0.547673,2,3,0,34224,-0.0128735,0.0516624,0.165205,0.13031,0.976295,0.0043175,0.172622,0.134424,-33263.5
-34222.7,0.974944,0.547673,3,7,0,34224,-0.0143411,0.0551639,0.156089,0.138099,0.978712,0.00741471,0.160908,0.142458,-33267.3
-34223.7,0.933287,0.547673,3,7,0,34225.3,-0.015511,0.045856,0.156052,0.132726,0.979699,-0.000773268,0.16165,0.136916,-33265.8
-34221.6,0.926613,0.547673,2,3,0,34225.3,-0.015079,0.0554911,0.161141,0.135254,0.976558,0.00766199,0.167185,0.139523,-33265.7
-34221.4,0.997362,0.547673,3,7,0,34222.1,-0.0107976,0.0523638,0.159604,0.135421,0.975789,0.00471245,0.165377,0.139696,-33265.5
-34223.2,0.84915,0.547673,2,3,0,34223.6,-0.0109573,0.0545198,0.166062,0.135729,0.975864,0.00597153,0.172824,0.140013,-33265
-34221.4,0.716743,0.547673,2,3,0,34227.2,-0.0104467,0.051518,0.158788,0.134816,0.975722,0.00409556,0.164518,0.139072,-33265.4
-34221.4,0.927492,0.547673,3,7,0,34222.8,-0.0159082,0.0547565,0.159953,0.130788,0.977739,0.00797314,0.166459,0.134917,-33264.5
-34221.2,0.908697,0.547673,2,3,0,34222.7,-0.0148546,0.0507495,0.161167,0.133576,0.977414,0.00327387,0.16746,0.137793,-33264.8
-34224.5,0.616844,0.547673,2,3,0,34226.3,-0.0118597,0.0594391,0.154001,0.128917,0.978944,0.0137677,0.159827,0.132987,-33265.6
-34227.7,0.672925,0.547673,2,7,0,34232.5,-0.00993248,0.0510099,0.15047,0.126647,0.982227,0.00628198,0.156063,0.130645,-33265.7
-34227,0.976581,0.547673,3,7,0,34232.1,-0.0186449,0.0576063,0.161301,0.135273,0.970064,0.00974279,0.167368,0.139544,-33268.9
-34222.1,0.929298,0.547673,2,7,0,34229.2,-0.0173962,0.0545287,0.160631,0.129815,0.976187,0.00785374,0.167388,0.133913,-33264.7
-34222.7,0.76168,0.547673,3,7,0,34226.7,-0.00717097,0.0512172,0.158261,0.136234,0.977935,0.00358075,0.1637,0.140535,-33265.6
-34222.1,0.898558,0.547673,2,3,0,34225.2,-0.0126231,0.0547222,0.158992,0.138405,0.977341,0.006543,0.164231,0.142774,-33266.7
-34223.3,0.722835,0.547673,2,3,0,34226,-0.0127918,0.0506152,0.156663,0.126881,0.97375,0.00505102,0.163213,0.130886,-33264.8
-34222.1,0.983765,0.547673,3,7,0,34224.6,-0.0131349,0.0574048,0.159013,0.136116,0.977659,0.00966662,0.16459,0.140413,-33266.1
-34223.2,0.910257,0.547673,3,7,0,34224.2,-0.0103207,0.0477043,0.163433,0.134577,0.979558,-0.000246344,0.169942,0.138826,-33264.3
-34226.1,0.696345,0.547673,2,3,0,34228.8,-0.00874194,0.0495741,0.166287,0.140797,0.976002,9.46175e-06,0.172345,0.145242,-33266.9
-34221.4,0.998787,0.547673,3,7,0,34226,-0.0147696,0.0554316,0.159298,0.135225,0.976743,0.00784398,0.165051,0.139494,-33265.9
-34223.3,0.79018,0.547673,2,3,0,34224.4,-0.00869322,0.0466939,0.161643,0.134052,0.978583,-0.000918403,0.167943,0.138284,-33264.5
-34223.2,0.948304,0.547673,3,7,0,34225.3,-0.00671264,0.0522006,0.157802,0.134168,0.980147,0.00503025,0.16347,0.138403,-33264.9
-34226.4,0.717057,0.547673,2,3,0,34228.5,-0.0191602,0.05966,0.163294,0.129667,0.972747,0.0126501,0.170499,0.13376,-33266.5
-34224,1,0.547673,3,7,0,34228.2,-0.0142024,0.0582569,0.157472,0.135826,0.98154,0.0107695,0.162844,0.140114,-33266.5
-34222.7,0.878019,0.547673,3,7,0,34226.4,-0.0119566,0.0469948,0.161159,0.129961,0.975068,0.000258714,0.167979,0.134064,-33264.2
-34224.9,0.63333,0.547673,2,7,0,34230.3,-0.0178634,0.0485354,0.152246,0.13103,0.974155,0.00271829,0.157482,0.135166,-33267.7
-34223.4,0.929853,0.547673,2,3,0,34227.1,-0.0076803,0.0524545,0.163174,0.129209,0.979865,0.00558511,0.170426,0.133288,-33262.8
-34224.6,0.832649,0.547673,2,7,0,34227.8,-0.00478677,0.0531767,0.163689,0.136471,0.978431,0.0047899,0.169962,0.14078,-33265
-34222.8,1,0.547673,2,3,0,34225.1,-0.00739468,0.0517482,0.163647,0.133988,0.976078,0.00386857,0.170277,0.138218,-33264.3
-34222.7,0.994209,0.547673,3,7,0,34223.6,-0.0187595,0.0553081,0.157937,0.130072,0.977996,0.00892257,0.164225,0.134178,-33265.4
-34221.3,0.839806,0.547673,2,3,0,34225,-0.014054,0.0529835,0.157495,0.131943,0.974809,0.00629232,0.163438,0.136109,-33265.4
-34222.7,0.767295,0.547673,3,7,0,34224.6,-0.0169153,0.053357,0.164209,0.135955,0.977404,0.00500581,0.170642,0.140247,-33265.6
-34222.3,0.982154,0.547673,3,7,0,34223.9,-0.0086598,0.0532602,0.160681,0.131174,0.979986,0.00631376,0.167247,0.135315,-33263.6
-34222.1,0.999386,0.547673,3,7,0,34223.1,-0.0170394,0.0515968,0.158196,0.134626,0.974533,0.00428764,0.16386,0.138876,-33266.6
-34221.7,0.728129,0.547673,2,3,0,34226.5,-0.0105383,0.0505129,0.160439,0.129089,0.976902,0.0040261,0.167271,0.133164,-33263.4
-34223.8,0.83255,0.547673,2,3,0,34224.5,-0.011789,0.049573,0.155146,0.125911,0.978386,0.00440105,0.161594,0.129886,-33264.1
-34222.8,0.844834,0.547673,2,7,0,34227.6,-0.0114524,0.0470472,0.16247,0.134578,0.975197,-0.00077745,0.168825,0.138827,-33265.2
-34223.7,0.885419,0.547673,2,7,0,34225.2,-0.0145163,0.0499567,0.1568,0.135452,0.982229,0.00266888,0.16212,0.139728,-33266.1
-34221.5,1,0.547673,2,3,0,34224.1,-0.0115261,0.051993,0.157993,0.133463,0.979593,0.00493977,0.163794,0.137676,-33264.7
-34222.3,0.672557,0.547673,1,3,0,34225.8,-0.016016,0.0535416,0.155728,0.130935,0.974228,0.00727478,0.161535,0.135068,-33266.1
-34221.3,1,0.547673,3,7,0,34222.4,-0.0104391,0.0530439,0.16137,0.133783,0.978142,0.00549025,0.167665,0.138007,-33264.3
-34221.2,0.884404,0.547673,3,7,0,34223,-0.0151646,0.0522776,0.157542,0.131228,0.976765,0.00572624,0.163598,0.135371,-33265
-34224.6,0.725445,0.547673,2,3,0,34224.9,-0.0157602,0.0554538,0.165214,0.139434,0.978892,0.00627067,0.171299,0.143836,-33266.7
-34225.5,0.922899,0.547673,3,7,0,34228.7,-0.01243,0.0436989,0.157998,0.138229,0.979729,-0.00426639,0.163103,0.142593,-33267.2
-34224.5,1,0.547673,3,7,0,34227.4,-0.00595226,0.048657,0.157415,0.13623,0.979772,0.00114155,0.16272,0.140531,-33265.8
-34224.7,0.893445,0.547673,3,7,0,34228.6,-0.0165365,0.0524966,0.152148,0.138584,0.975141,0.00516689,0.156265,0.142959,-33269.6
-34225.5,0.966786,0.547673,2,3,0,34226.4,-0.0164274,0.055063,0.150337,0.13817,0.976571,0.00803539,0.154224,0.142532,-33269.9
-34224.4,0.994979,0.547673,3,7,0,34228.9,-0.00500196,0.0502431,0.164207,0.130517,0.97752,0.00299123,0.171434,0.134637,-33263.3
-34224.2,0.964783,0.547673,3,7,0,34227.2,-0.00550286,0.0534617,0.165006,0.13122,0.9778,0.00595246,0.172258,0.135363,-33263.4
-34222.3,1,0.547673,2,3,0,34225,-0.00767442,0.0544476,0.156817,0.132211,0.976603,0.00778274,0.162613,0.136385,-33265
-34223.1,0.945532,0.547673,3,7,0,34224,-0.0165208,0.0521877,0.165588,0.135314,0.978097,0.00379361,0.172335,0.139585,-33265.2
-34222.9,0.975444,0.547673,3,7,0,34225.3,-0.0100266,0.0499966,0.156878,0.127752,0.975108,0.0042342,0.163335,0.131785,-33264.3
-34222.1,1,0.547673,2,3,0,34223.4,-0.0122401,0.0519206,0.156898,0.129633,0.973969,0.00577133,0.163083,0.133726,-33265.1
-34224.9,0.850807,0.547673,3,7,0,34226.1,-0.0206908,0.0554686,0.155699,0.138177,0.975994,0.0077523,0.160445,0.142539,-33269.3
-34224.2,1,0.547673,1,1,0,34225.1,-0.0194323,0.0552401,0.155615,0.138376,0.976755,0.00749602,0.160317,0.142744,-33268.8
-34222.5,0.782272,0.547673,3,7,0,34229.6,-0.0100505,0.054578,0.159287,0.1319,0.981116,0.0076589,0.165523,0.136064,-33264.1
-34224,0.893292,0.547673,3,7,0,34224.6,-0.0150228,0.05762,0.158805,0.13454,0.982289,0.0102217,0.164578,0.138788,-33265.9
-34224.3,0.894269,0.547673,3,7,0,34228.3,-0.0113482,0.0465931,0.159968,0.131701,0.971994,-0.000335905,0.166344,0.135859,-33265.8
-34224.5,0.892349,0.547673,3,7,0,34228.1,-0.015074,0.0601117,0.158482,0.133576,0.981413,0.0129352,0.164345,0.137793,-33266
-34225.3,0.842943,0.547673,3,7,0,34228.8,-0.0131242,0.0528088,0.155039,0.141445,0.980626,0.00453768,0.1592,0.14591,-33268.7
-34221.6,0.950808,0.547673,2,3,0,34226.4,-0.0122122,0.0524662,0.155292,0.134907,0.977438,0.00546802,0.160449,0.139166,-33266.1
-34224.6,0.777796,0.547673,3,7,0,34225.5,-0.0150137,0.0498945,0.166676,0.129282,0.97366,0.00257501,0.174479,0.133363,-33264.3
-34222.1,1,0.547673,2,3,0,34225.2,-0.0109811,0.0524759,0.154448,0.132868,0.978914,0.00599215,0.159768,0.137063,-33265.5
-34222.3,0.813099,0.547673,2,3,0,34224.9,-0.0127852,0.0525795,0.160629,0.135217,0.972914,0.0048368,0.166596,0.139485,-33266.2
-34222.3,0.699504,0.547673,2,7,0,34226.1,-0.0130445,0.0505963,0.163127,0.135205,0.97981,0.00254591,0.169496,0.139473,-33264.6
-34223.2,0.913503,0.547673,3,7,0,34224.5,-0.0110967,0.0526219,0.156392,0.130532,0.972195,0.00635489,0.162365,0.134653,-33265.9
-34222.5,0.995555,0.547673,3,7,0,34224.6,-0.015115,0.046659,0.158551,0.132261,0.97541,-0.000200944,0.164617,0.136436,-33265.5
-34223.8,0.851066,0.547673,3,7,0,34225.5,-0.00763506,0.0494949,0.161178,0.135919,0.973341,0.00155659,0.16713,0.140209,-33266
-34221.8,0.942562,0.547673,3,7,0,34225.6,-0.0151088,0.0489553,0.157619,0.134346,0.978574,0.00178809,0.163231,0.138587,-33265.6
-34223,0.796341,0.547673,3,7,0,34225.4,-0.0125251,0.0528941,0.16587,0.129152,0.978182,0.00568939,0.173562,0.133229,-33263
-34222.8,0.892901,0.547673,3,7,0,34225.3,-0.0143598,0.0555106,0.155484,0.1351,0.973628,0.00843505,0.160644,0.139365,-33267.4
-34225,0.851844,0.547673,3,7,0,34226.3,-0.0140378,0.0485609,0.151328,0.130897,0.973497,0.00288735,0.156437,0.135029,-33267.5
-34223.5,0.97251,0.547673,3,7,0,34227.9,-0.0119856,0.0520889,0.160463,0.137461,0.981888,0.0039222,0.166075,0.141801,-33265.7
-34223.8,0.924762,0.547673,3,7,0,34226.3,-0.0175185,0.0522087,0.160732,0.129284,0.97223,0.00563772,0.167583,0.133365,-33265.7
-34221.3,0.941137,0.547673,2,3,0,34224.8,-0.0160411,0.0537239,0.158047,0.131452,0.976839,0.00705673,0.16415,0.135602,-33265.1
