# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = multireg_model
# start_datetime = 2025-05-11 23:12:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmpeem7arw8/gkotcbee.json
# init = 2 (Default)
# random
#   seed = 11343
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den-asym_nNone/den_Word2Vec.nonsems/multireg-20250511181228_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=multireg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,sigma,beta.1,beta.2,beta.3,log_p
-34223.6,0.534496,0.566594,2,3,0,34230.9,-0.0118707,0.0455132,0.159786,0.137339,0.976177,-0.00251157,0.165308,0.141674,-33266.5
-34223,0.919754,0.566594,3,7,0,34226.1,-0.0114244,0.0518018,0.154352,0.129919,0.980263,0.00592159,0.160087,0.13402,-33264.8
-34221.9,1,0.566594,2,3,0,34223.4,-0.0132661,0.055332,0.16073,0.134471,0.974112,0.00771209,0.166823,0.138716,-33265.8
-34223.5,0.870961,0.566594,2,3,0,34224.2,-0.0136686,0.0519895,0.166346,0.130605,0.980076,0.00443848,0.173902,0.134728,-33263.3
-34225.3,0.835064,0.566594,3,7,0,34227.3,-0.0140717,0.047906,0.164541,0.125836,0.980233,0.00155579,0.172505,0.129808,-33262.8
-34225.7,0.651139,0.566594,2,3,0,34232,-0.00781014,0.0487049,0.15797,0.130982,0.98346,0.0021647,0.16413,0.135117,-33264.3
-34224.3,0.999947,0.566594,3,7,0,34227.2,-0.0181651,0.0504098,0.156259,0.128835,0.981481,0.00450847,0.162459,0.132902,-33265.1
-34221.8,0.944116,0.566594,2,3,0,34225.4,-0.010272,0.0543105,0.161085,0.131855,0.974493,0.00717176,0.167617,0.136017,-33264.6
-34228.2,0.573528,0.566594,2,3,0,34229.1,-0.0201136,0.0467481,0.148735,0.13412,0.977809,0.000771849,0.152958,0.138354,-33269.9
-34225.7,1,0.566594,2,3,0,34229.9,-0.0147788,0.0510143,0.148195,0.134303,0.976756,0.00505059,0.152304,0.138543,-33269
-34226,0.995904,0.566594,3,7,0,34228.1,-0.0113929,0.05433,0.170822,0.131272,0.977135,0.00606268,0.178998,0.135417,-33263.7
-34223.9,1,0.566594,2,3,0,34227.6,-0.0166904,0.0534654,0.166987,0.130359,0.978484,0.00587451,0.174683,0.134474,-33263.8
-34222.7,0.957466,0.566594,2,3,0,34225.2,-0.0093615,0.0504932,0.158494,0.137065,0.974595,0.00266458,0.163849,0.141392,-33266.5
-34222.7,0.992415,0.566594,3,7,0,34224.1,-0.0143401,0.0547134,0.158583,0.137431,0.980395,0.0067808,0.163899,0.141769,-33266.4
-34222,1,0.566594,2,3,0,34222.7,-0.0136302,0.0534408,0.158229,0.136735,0.979662,0.00569811,0.16359,0.141052,-33266
-34221.9,0.994128,0.566594,2,3,0,34222.7,-0.0137333,0.051568,0.158435,0.137254,0.975254,0.00370427,0.163753,0.141587,-33266.7
-34222.1,0.739512,0.566594,2,3,0,34225.6,-0.010438,0.051725,0.156412,0.135773,0.979037,0.00441448,0.161623,0.140059,-33265.8
-34221.3,0.999723,0.566594,3,7,0,34222.4,-0.0130555,0.0520598,0.160701,0.129378,0.976547,0.00547461,0.167533,0.133463,-33263.7
-34222.2,0.83741,0.566594,3,7,0,34223.6,-0.0154819,0.0483042,0.157952,0.135221,0.978522,0.000923064,0.163489,0.139489,-33265.9
-34223.9,0.766244,0.566594,2,3,0,34225.8,-0.0072214,0.0550093,0.163242,0.130837,0.973427,0.00779449,0.170267,0.134968,-33264.4
-34222.5,0.962762,0.566594,2,3,0,34225.2,-0.00911511,0.056368,0.163414,0.134296,0.977225,0.00843509,0.169961,0.138536,-33264.6
-34221.9,0.987992,0.566594,3,7,0,34223.7,-0.0137455,0.0518776,0.154121,0.134059,0.976332,0.00520086,0.159215,0.138291,-33266.5
-34225,0.499063,0.566594,2,3,0,34229.8,-0.00857287,0.0613785,0.160258,0.13667,0.977367,0.0133521,0.165953,0.140985,-33266.7
-34222.5,0.999759,0.566594,3,7,0,34225.1,-0.0165488,0.0482134,0.156907,0.129944,0.97634,0.00201832,0.163049,0.134046,-33265.3
-34222.6,0.893934,0.566594,3,7,0,34225,-0.0113713,0.0515766,0.163324,0.137296,0.978997,0.00307947,0.169419,0.14163,-33265.2
-34222.2,0.712576,0.566594,2,3,0,34227.2,-0.0100335,0.0484373,0.159365,0.1348,0.975149,0.000958762,0.16519,0.139056,-33265.5
-34220.9,0.795793,0.566594,2,3,0,34224.6,-0.0138784,0.05298,0.159386,0.132184,0.976377,0.00599912,0.165597,0.136357,-33264.7
-34222.8,0.82781,0.566594,2,3,0,34222.9,-0.00812745,0.0509772,0.155294,0.129809,0.976793,0.0050023,0.161197,0.133907,-33264.7
-34223.9,0.902167,0.566594,3,7,0,34225.8,-0.0167612,0.0477233,0.152767,0.131165,0.976367,0.0018164,0.158067,0.135305,-33266.8
-34223.6,0.997071,0.566594,3,7,0,34225.8,-0.0161933,0.05324,0.152293,0.130741,0.974622,0.00745228,0.157579,0.134868,-33267.1
-34223.5,1,0.566594,3,7,0,34224.6,-0.00988572,0.0522256,0.166477,0.134813,0.979075,0.00381759,0.17344,0.139069,-33264.1
-34222.3,1,0.566594,2,3,0,34223.9,-0.00931758,0.0526904,0.164662,0.132932,0.976587,0.00488742,0.171609,0.137128,-33263.9
-34223.5,0.91116,0.566594,2,3,0,34224.4,-0.00867873,0.056962,0.164861,0.134921,0.975933,0.00871675,0.171549,0.13918,-33265
-34223.8,0.682398,0.566594,2,3,0,34228.8,-0.0100982,0.058698,0.156889,0.134257,0.980645,0.0115961,0.162397,0.138495,-33265.8
-34221.7,0.962729,0.566594,2,3,0,34225,-0.0131475,0.051895,0.159678,0.134121,0.973704,0.00449555,0.165653,0.138355,-33265.8
-34221.4,0.951999,0.566594,3,7,0,34223,-0.0127067,0.0534488,0.15948,0.131389,0.979763,0.00661211,0.165822,0.135537,-33264
-34222.4,0.904545,0.566594,2,3,0,34223.3,-0.0137415,0.0528673,0.157818,0.127042,0.978882,0.00711283,0.164529,0.131052,-33263.7
-34224.2,0.869125,0.566594,3,7,0,34225.5,-0.0112985,0.0592678,0.152892,0.133474,0.976096,0.0128302,0.157874,0.137688,-33267.3
-34221.3,1,0.566594,2,3,0,34224.1,-0.0144171,0.0547518,0.157723,0.132723,0.978556,0.00786751,0.16359,0.136913,-33265.1
-34222.1,0.921139,0.566594,2,3,0,34222.6,-0.0151841,0.0558717,0.159076,0.137277,0.97781,0.00790124,0.164494,0.14161,-33266.6
-34223.6,0.871859,0.566594,2,3,0,34224.8,-0.00636402,0.0513679,0.164649,0.134394,0.97718,0.0032812,0.17138,0.138636,-33264.2
-34222.6,1,0.566594,3,7,0,34223.7,-0.0089968,0.0521888,0.164478,0.135297,0.976859,0.00393985,0.17105,0.139569,-33264.6
-34221.7,0.998913,0.566594,3,7,0,34223.3,-0.0100756,0.0552695,0.156454,0.132274,0.976866,0.00863465,0.162182,0.13645,-33265.1
-34222,0.979935,0.566594,3,7,0,34222.7,-0.0161433,0.0535278,0.163834,0.133579,0.977665,0.00569752,0.170554,0.137796,-33264.7
-34223,0.917407,0.566594,2,3,0,34223.8,-0.0160925,0.0513171,0.165725,0.13025,0.976466,0.00391938,0.173234,0.134362,-33263.9
-34225.6,0.71723,0.566594,2,3,0,34227.8,-0.015687,0.0462769,0.162644,0.130952,0.971363,-0.000843256,0.169557,0.135086,-33266.1
-34225.2,0.722629,0.566594,2,3,0,34231.9,-0.0188466,0.0455618,0.155091,0.12902,0.977696,-0.000204339,0.161077,0.133093,-33266.2
-34226.5,0.90061,0.566594,3,7,0,34230.3,-0.0167224,0.0491555,0.148109,0.132268,0.977674,0.00361728,0.152502,0.136444,-33268.7
-34221.5,0.973782,0.566594,3,7,0,34227.3,-0.0111699,0.0540936,0.162556,0.132627,0.975723,0.00661394,0.16921,0.136814,-33264.3
-34222.9,0.7693,0.566594,2,7,0,34224.7,-0.00974707,0.058191,0.160381,0.135393,0.979067,0.0104186,0.166283,0.139667,-33265.4
-34222.7,0.820611,0.566594,3,7,0,34226.9,-0.0162686,0.047167,0.15895,0.130096,0.975581,0.000685305,0.165397,0.134204,-33265.1
-34221.6,0.901834,0.566594,3,7,0,34224.9,-0.0151185,0.0541908,0.162507,0.13363,0.97869,0.00651688,0.169007,0.137849,-33264.6
-34226.4,0.613803,0.566594,2,3,0,34227,-0.0104345,0.0533147,0.168481,0.136059,0.972094,0.00439689,0.175583,0.140355,-33266.2
-34223,0.977426,0.566594,3,7,0,34227.1,-0.0113072,0.0518088,0.162562,0.135875,0.972739,0.00369149,0.168742,0.140164,-33266.1
-34222.7,0.974278,0.566594,3,7,0,34224.9,-0.0133199,0.0497588,0.159956,0.126654,0.975433,0.00382303,0.167066,0.130652,-33263.7
-34222.4,0.858862,0.566594,2,3,0,34225.2,-0.0147869,0.0534917,0.159251,0.131493,0.972655,0.00666345,0.165542,0.135644,-33265.8
-34225.7,0.748157,0.566594,2,7,0,34227.5,-0.0173277,0.0464349,0.153028,0.137245,0.974302,-0.000711822,0.157482,0.141578,-33269.4
-34221.6,1,0.566594,2,3,0,34225.9,-0.010945,0.0516945,0.163222,0.134432,0.97717,0.00378094,0.169719,0.138676,-33264.4
-34222.9,0.684135,0.566594,2,3,0,34226,-0.0160812,0.0524367,0.157377,0.139341,0.976283,0.00428805,0.16222,0.14374,-33268
-34221.5,0.983248,0.566594,2,3,0,34223.8,-0.0102538,0.0517375,0.159645,0.130761,0.978908,0.00501299,0.166106,0.134889,-33263.7
-34224,0.61498,0.566594,2,3,0,34227,-0.00914916,0.054528,0.16475,0.138806,0.975688,0.00553365,0.170853,0.143188,-33266.2
-34223.5,0.995935,0.566594,3,7,0,34226.4,-0.011012,0.0548325,0.15213,0.136129,0.976958,0.00798368,0.156602,0.140427,-33267.7
-34224.5,0.493449,0.566594,2,3,0,34232.6,-0.0169928,0.0591677,0.160666,0.131877,0.981409,0.0120554,0.167126,0.13604,-33265.4
-34229.5,0.727298,0.566594,2,3,0,34230.6,-0.0162832,0.0609831,0.159118,0.126854,0.984798,0.0150616,0.166065,0.130859,-33265.4
-34225.7,1,0.566594,2,3,0,34231.1,-0.0133874,0.0597303,0.153963,0.12793,0.980869,0.0142592,0.159928,0.131969,-33265.6
-34222.3,0.988188,0.566594,2,3,0,34226.8,-0.0138095,0.0547752,0.15658,0.136442,0.979849,0.00729541,0.16172,0.14075,-33266.4
-34222.1,0.969616,0.566594,2,3,0,34223.3,-0.0169533,0.0509768,0.160184,0.130709,0.974535,0.00419741,0.166739,0.134835,-33265.1
-34223.4,0.890588,0.566594,3,7,0,34223.9,-0.00825575,0.0526189,0.157084,0.136476,0.980798,0.00507817,0.162299,0.140784,-33265.8
-34225.1,0.831688,0.566594,2,3,0,34227,-0.0106194,0.0495536,0.166256,0.12825,0.973073,0.00249509,0.174142,0.132299,-33263.8
-34223.8,0.986072,0.566594,3,7,0,34226.9,-0.0178605,0.0563841,0.15773,0.137021,0.980575,0.00863438,0.162969,0.141347,-33267.2
-34221.8,1,0.566594,2,3,0,34224.3,-0.0158954,0.0542317,0.161215,0.135718,0.978325,0.00630632,0.167203,0.140002,-33265.6
-34223.6,0.723754,0.566594,2,7,0,34225.8,-0.0179218,0.0539856,0.164839,0.131488,0.97422,0.00644169,0.172026,0.135639,-33265.2
-34222.6,0.99273,0.566594,3,7,0,34224.4,-0.00863646,0.0525779,0.155926,0.130662,0.979539,0.00634458,0.161806,0.134787,-33264.4
-34222.3,0.904184,0.566594,3,7,0,34225,-0.0175167,0.0528102,0.163009,0.13491,0.97632,0.00482347,0.169402,0.139169,-33265.7
-34222.3,0.944993,0.566594,3,7,0,34223.8,-0.0170492,0.0551378,0.160592,0.136477,0.978446,0.00713664,0.166369,0.140785,-33266.2
-34220.9,0.912723,0.566594,2,3,0,34223.7,-0.0136166,0.0530438,0.157682,0.132248,0.976786,0.0062677,0.163611,0.136422,-33265
-34221.4,0.845037,0.566594,1,3,0,34222.6,-0.0110918,0.0537023,0.161525,0.134172,0.978466,0.00604813,0.167788,0.138408,-33264.4
-34223.8,0.794217,0.566594,2,3,0,34224.2,-0.0115981,0.0589943,0.160482,0.136897,0.973836,0.0109053,0.16618,0.141218,-33267.1
-34224.3,0.982302,0.566594,3,7,0,34226.1,-0.0183018,0.046125,0.155503,0.130122,0.977886,8.38628e-05,0.161394,0.134229,-33266
-34224.4,0.971127,0.566594,3,7,0,34227,-0.00767221,0.0591749,0.163717,0.135412,0.976403,0.0109675,0.17015,0.139687,-33265.5
-34224.1,0.946302,0.566594,3,7,0,34227.3,-0.0207273,0.0519274,0.157806,0.137846,0.975977,0.00402432,0.162937,0.142198,-33268.4
-34225.3,0.634668,0.566594,3,7,0,34232.3,-0.00432438,0.0509236,0.157022,0.138309,0.975559,0.00303299,0.16196,0.142676,-33267.3
-34224.9,0.905424,0.566594,3,7,0,34228.7,-0.00373892,0.0508856,0.155729,0.130694,0.976987,0.00467907,0.161572,0.13482,-33265
-34222.9,0.957292,0.566594,3,7,0,34227.2,-0.0163701,0.0522007,0.161837,0.13882,0.978211,0.00358696,0.167471,0.143202,-33266.7
-34222.8,0.937266,0.566594,2,3,0,34224.7,-0.0130947,0.056076,0.164049,0.135073,0.979847,0.0079083,0.170585,0.139338,-33264.8
-34223.4,0.962133,0.566594,3,7,0,34225.1,-0.0193489,0.0490258,0.162734,0.13213,0.975643,0.00164619,0.169489,0.136302,-33265.5
-34223.8,0.985983,0.566594,3,7,0,34225.2,-0.00878983,0.0571768,0.156237,0.138032,0.978581,0.00941248,0.161089,0.14239,-33267.1
-34224.6,0.957615,0.566594,3,7,0,34226.8,-0.0188953,0.0482538,0.166076,0.132879,0.976275,0.000301412,0.173257,0.137074,-33265.3
-34225.4,0.92064,0.566594,3,7,0,34228.6,-0.010784,0.0539348,0.167829,0.126043,0.977639,0.00709476,0.176289,0.130022,-33262.5
-34227,0.935076,0.566594,3,7,0,34229.1,-0.011113,0.0510837,0.149325,0.136466,0.981793,0.00454384,0.153299,0.140774,-33268.5
-34223.1,0.978705,0.566594,3,7,0,34228.9,-0.011878,0.0569864,0.162971,0.127302,0.977356,0.0105021,0.170469,0.13132,-33263.2
-34222.1,0.997832,0.566594,3,7,0,34223.4,-0.0130269,0.0547379,0.160914,0.127557,0.97738,0.00847619,0.168046,0.131583,-33263.4
-34222.1,0.985413,0.566594,3,7,0,34223.1,-0.0132914,0.0506453,0.157729,0.138009,0.977673,0.00272564,0.162824,0.142365,-33266.7
-34222,0.960997,0.566594,3,7,0,34223.6,-0.0130526,0.0547637,0.160657,0.127582,0.977095,0.00852961,0.167744,0.13161,-33263.5
-34223.3,0.893244,0.566594,2,3,0,34224.3,-0.0159069,0.0547082,0.156546,0.139635,0.97694,0.00659631,0.161214,0.144043,-33268.3
-34223.9,0.964356,0.566594,3,7,0,34225.8,-0.00731275,0.0477204,0.16397,0.130401,0.977335,0.000533743,0.171175,0.134518,-33263.3
-34226.5,0.884569,0.566594,3,7,0,34227.5,-0.0167247,0.0603771,0.15314,0.139286,0.97685,0.0127437,0.157313,0.143683,-33270.2
-34222.9,0.963045,0.566594,2,3,0,34227.7,-0.0163785,0.0559707,0.1595,0.138475,0.978061,0.00770671,0.16481,0.142847,-33267.2
-34223.2,0.896133,0.566594,3,7,0,34225,-0.014458,0.0551171,0.161394,0.139308,0.979216,0.00644886,0.166886,0.143706,-33266.7
-34222.5,0.876586,0.566594,2,7,0,34226.3,-0.00864724,0.0546065,0.162426,0.13099,0.974619,0.00746739,0.169299,0.135126,-33264.1
-34223.2,0.87978,0.566594,3,7,0,34225.4,-0.0175137,0.0507206,0.156455,0.134615,0.980844,0.00364012,0.161842,0.138865,-33266.3
-34225.5,0.799785,0.566594,2,3,0,34227.1,-0.0128493,0.059143,0.154964,0.128892,0.972109,0.013355,0.160947,0.132961,-33266.9
-34224.1,0.969582,0.566594,3,7,0,34227.4,-0.0158492,0.0594727,0.160932,0.135129,0.973432,0.0116765,0.16696,0.139394,-33267.2
-34222.1,1,0.566594,2,3,0,34224.9,-0.0164829,0.0486973,0.15739,0.134265,0.97811,0.00157651,0.162978,0.138504,-33265.9
-34225.1,0.754552,0.566594,2,3,0,34226.2,-0.0232395,0.0507381,0.160288,0.133928,0.975366,0.00330473,0.166389,0.138156,-33267.6
-34221.9,0.975937,0.566594,2,3,0,34225.9,-0.0092155,0.0559426,0.159451,0.130935,0.977958,0.00918861,0.165855,0.135068,-33264
-34221.2,0.999724,0.566594,2,3,0,34222.1,-0.0125895,0.0505223,0.159155,0.133379,0.975419,0.00334415,0.165155,0.137589,-33265.1
-34225.3,0.718043,0.566594,2,7,0,34225.8,-0.0212891,0.0528933,0.157248,0.13969,0.975883,0.00468939,0.16202,0.1441,-33269.6
-34223.3,1,0.566594,3,7,0,34226.5,-0.00931213,0.0517503,0.165184,0.128647,0.978201,0.00473922,0.172841,0.132709,-33262.7
-34224.2,0.869533,0.566594,3,7,0,34226.9,-0.00858178,0.0581536,0.15557,0.128827,0.974952,0.0123056,0.161661,0.132894,-33265.4
-34225.5,0.827644,0.566594,3,7,0,34229.3,-0.0169538,0.0540525,0.168029,0.137969,0.978512,0.00480824,0.174779,0.142324,-33266.3
-34223.1,1,0.566594,3,7,0,34227.1,-0.00770484,0.0485229,0.156611,0.131412,0.975203,0.00207158,0.162491,0.13556,-33265.1
-34223.6,0.971458,0.566594,3,7,0,34225,-0.0160855,0.0560623,0.16344,0.134494,0.972909,0.00808809,0.169963,0.13874,-33266.4
-34223.9,0.978473,0.566594,2,3,0,34224.7,-0.0157918,0.0531973,0.163732,0.135321,0.972105,0.00503424,0.170181,0.139593,-33266.7
-34223.2,1,0.566594,3,7,0,34224.7,-0.00961741,0.0505922,0.159642,0.132513,0.972083,0.00352415,0.165846,0.136697,-33265.7
-34224.5,0.912669,0.566594,2,3,0,34226.2,-0.0140094,0.0448991,0.163682,0.133438,0.979992,-0.00284309,0.170397,0.137651,-33264.6
-34222.1,0.925551,0.566594,2,3,0,34226.3,-0.00979213,0.0573381,0.157644,0.13309,0.976685,0.0103786,0.163444,0.137292,-33265.3
-34223.4,0.774875,0.566594,2,3,0,34225.8,-0.0120326,0.0496267,0.166586,0.12993,0.976376,0.00219069,0.174279,0.134032,-33263.3
-34222.1,1,0.566594,2,3,0,34223.6,-0.0103026,0.0509885,0.163927,0.131233,0.976132,0.00362628,0.171004,0.135375,-33263.6
-34221.5,1,0.566594,2,3,0,34222.5,-0.012557,0.0497017,0.162082,0.130951,0.97731,0.00263749,0.168905,0.135085,-33263.7
-34225.8,0.675538,0.566594,2,3,0,34226.4,-0.0157954,0.0539933,0.169959,0.130477,0.975553,0.00599657,0.178112,0.134596,-33264.3
-34221.7,1,0.566594,2,3,0,34225.9,-0.0110582,0.055756,0.16217,0.131558,0.976316,0.00853093,0.168919,0.135711,-33264.1
-34222.2,0.784427,0.566594,2,3,0,34224.7,-0.0154319,0.0497569,0.163867,0.13401,0.976834,0.00185423,0.170529,0.138241,-33264.8
-34222.3,0.984108,0.566594,3,7,0,34223,-0.010568,0.0556331,0.155038,0.131548,0.97844,0.00932234,0.160646,0.135701,-33265.2
-34222.9,0.844482,0.566594,3,7,0,34224.7,-0.0155364,0.0498582,0.16362,0.133977,0.97369,0.00199321,0.170247,0.138207,-33265.6
-34226.6,0.757365,0.566594,2,3,0,34227.6,-0.0159207,0.0440831,0.162963,0.133164,0.971608,-0.00350866,0.169604,0.137368,-33266.9
-34225.5,0.941419,0.566594,3,7,0,34231.9,-0.00357057,0.0572744,0.160058,0.134684,0.979266,0.00968896,0.166012,0.138936,-33265.3
-34225.3,0.982047,0.566594,3,7,0,34227.1,-0.0225399,0.048094,0.158488,0.130986,0.975569,0.0014898,0.16473,0.135121,-33266.9
-34224,1,0.566594,3,7,0,34225.8,-0.0192516,0.0462159,0.157846,0.130907,0.976376,-0.000281841,0.163998,0.13504,-33266.1
-34222.5,0.958023,0.566594,2,3,0,34225.3,-0.0127411,0.0588737,0.161797,0.131696,0.977707,0.0116542,0.168465,0.135853,-33264.5
-34221.8,0.993942,0.566594,2,3,0,34223.2,-0.0133922,0.0538894,0.162942,0.133788,0.974647,0.00612992,0.169488,0.138011,-33265.1
-34222.4,0.842337,0.566594,2,7,0,34224.5,-0.0160028,0.0547884,0.156023,0.128495,0.977973,0.00896433,0.162235,0.132552,-33264.9
-34220.9,0.876251,0.566594,3,7,0,34224.4,-0.0132003,0.0517115,0.157787,0.132486,0.977348,0.00488067,0.163698,0.136669,-33264.8
-34221.4,0.910249,0.566594,2,3,0,34221.9,-0.0160972,0.0547252,0.160963,0.133978,0.977312,0.00717669,0.167164,0.138208,-33265.3
-34221.5,0.97332,0.566594,3,7,0,34222.3,-0.0101695,0.0506221,0.157535,0.131659,0.976196,0.00399361,0.163527,0.135815,-33264.7
-34222.7,0.617063,0.566594,2,3,0,34226,-0.0156644,0.0534868,0.16056,0.134398,0.981428,0.00591202,0.166636,0.13864,-33265.1
-34225.1,0.753056,0.566594,2,3,0,34226.6,-0.0123986,0.0495209,0.154488,0.133071,0.970746,0.00300541,0.159786,0.137272,-33267.9
-34224.1,0.924385,0.566594,3,7,0,34228.5,-0.00830867,0.0560376,0.152423,0.134214,0.975961,0.00952763,0.157223,0.138451,-33267.2
-34225.5,0.929018,0.566594,3,7,0,34227.5,-0.00758182,0.050419,0.150418,0.130784,0.975956,0.00487562,0.155398,0.134913,-33266.8
-34222.8,1,0.566594,3,7,0,34226.5,-0.00673545,0.0537451,0.160576,0.135106,0.975286,0.00602578,0.16655,0.139372,-33265.3
-34223,0.830966,0.566594,3,7,0,34225.9,-0.0163482,0.0538878,0.154919,0.133323,0.980833,0.00724634,0.160249,0.137532,-33266.2
-34221.9,0.813449,0.566594,2,3,0,34226.3,-0.0166628,0.0512329,0.158203,0.134308,0.974782,0.00398789,0.163914,0.138548,-33266.4
-34221.4,0.848852,0.566594,3,7,0,34224.1,-0.00949078,0.053994,0.160414,0.131336,0.977518,0.00704611,0.166913,0.135482,-33263.9
-34221.1,0.852355,0.566594,2,3,0,34223.4,-0.0145429,0.053373,0.157093,0.133753,0.976702,0.00637032,0.162708,0.137976,-33265.7
-34224.2,0.663134,0.566594,2,3,0,34225.6,-0.0121492,0.0527733,0.165392,0.125407,0.97757,0.00637709,0.173555,0.129366,-33262.5
-34222.5,0.991459,0.566594,2,7,0,34225.5,-0.0126117,0.0512783,0.157122,0.130561,0.972905,0.00491845,0.163208,0.134682,-33265.6
-34221.2,0.900275,0.566594,2,3,0,34223.9,-0.0117723,0.0538097,0.156914,0.133946,0.9771,0.00678943,0.162472,0.138175,-33265.4
-34221.2,0.615228,0.566594,3,7,0,34226.9,-0.0145265,0.0516521,0.161978,0.131462,0.976642,0.00449004,0.16871,0.135612,-33264.2
-34221.9,0.749104,0.566594,2,3,0,34224.4,-0.0123135,0.0546344,0.162701,0.129242,0.977948,0.0078086,0.169873,0.133322,-33263.3
-34221.8,0.799044,0.566594,2,3,0,34224.8,-0.0160277,0.0521473,0.158084,0.1309,0.974468,0.00559278,0.164275,0.135032,-33265.4
-34225.3,0.644862,0.566594,2,3,0,34226.3,-0.0138914,0.0538981,0.159134,0.129929,0.969657,0.00739467,0.165635,0.134031,-33266.7
-34225.2,1,0.566594,3,7,0,34227.3,-0.00811091,0.0541536,0.161319,0.132409,0.983659,0.00687525,0.167806,0.136589,-33264.1
-34222.8,0.986441,0.566594,2,3,0,34225.9,-0.01569,0.0504576,0.15702,0.133671,0.972779,0.00349449,0.162635,0.137891,-33266.9
