# stan_version_major = 2
# stan_version_minor = 35
# stan_version_patch = 0
# model = hreg_model
# start_datetime = 2025-05-11 21:17:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/43/wy_ws5nx3830gqhfw05n4yyc0000gn/T/tmppgg4k5mb/f86xkn66.json
# init = 2 (Default)
# random
#   seed = 77000
# output
#   file = /Users/zhafen/repos/citesim/analysis_data/stan_fits/stan-fit_den_nNone/h-den_GPT2_j.h-nonsems/hreg-20250511161711_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.35.0
# stancflags = --filename-in-msg=hreg.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,sigma,beta.1.1,beta.2.1,beta.3.1,beta.4.1,beta.5.1,beta.6.1,beta.7.1,beta.8.1,beta.9.1,beta.1.2,beta.2.2,beta.3.2,beta.4.2,beta.5.2,beta.6.2,beta.7.2,beta.8.2,beta.9.2,beta.1.3,beta.2.3,beta.3.3,beta.4.3,beta.5.3,beta.6.3,beta.7.3,beta.8.3,beta.9.3,mu_beta.1,mu_beta.2,mu_beta.3,sigma_beta.1,sigma_beta.2,sigma_beta.3,log_p
-34189.8,0.935501,0.485574,3,7,0,34198.4,-0.0114988,0.976985,0.130164,-0.0597139,0.242119,0.10175,0.307278,0.151872,0.00409781,0.098617,0.248171,0.143714,-0.0357868,0.0919895,0.0582518,-0.00882297,0.178258,0.0494656,0.150107,0.148557,0.0939736,0.100427,0.0443861,0.0810268,0.035851,0.000675299,0.0737802,-0.011842,-0.0227604,0.169425,0.0786838,0.0130733,0.158602,0.111793,0.0513506,-34512.9
-34183.6,0.991946,0.485574,3,7,0,34204.3,0.00389283,0.973977,0.13771,-0.0470271,0.276413,0.13067,0.31743,0.150836,0.0177024,0.0859981,0.277288,0.138807,-0.0570841,0.106366,0.0581809,-0.0080417,0.164464,0.0554279,0.134678,0.12444,0.0884183,0.102571,0.080817,0.0848454,-0.00137178,-0.00680193,0.0976455,-0.00898625,-0.00372191,0.046325,0.0506724,0.0617007,0.185911,0.0716586,0.0570212,-34574.2
-34182.5,1,0.485574,3,7,0,34193.6,-0.00940398,0.978907,0.145496,-0.048251,0.28111,0.115385,0.312886,0.144167,0.0123805,0.0759062,0.262913,0.138829,-0.0449842,0.0709426,0.0672359,0.0117189,0.177615,0.0452643,0.144685,0.137561,0.0843988,0.101943,0.0730635,0.0644534,0.0270744,-0.00348723,0.0879953,-0.00276279,-0.0174687,0.02841,0.111099,0.0697097,0.223859,0.0661382,0.0552159,-34536.1
-34182.5,0.790453,0.485574,3,7,0,34200.4,-0.00765103,0.975628,0.138417,-0.0530822,0.257094,0.128529,0.306347,0.152392,0.00795944,0.101317,0.28139,0.14167,-0.057691,0.1002,0.0461243,-0.0115175,0.161279,0.0601108,0.135798,0.114656,0.0856582,0.120488,0.0451063,0.0907125,0.010304,0.0174366,0.08801,-0.0116755,-0.0266069,0.212544,0.0346174,0.0473175,0.0893097,0.108517,0.0574208,-34544.1
-34186.9,0.871919,0.485574,3,7,0,34201.6,-0.00310245,0.977126,0.150146,-0.0351075,0.263793,0.10744,0.299685,0.152965,0.0137042,0.0933312,0.255198,0.137805,-0.0586833,0.0884539,0.0658456,0.0240443,0.175826,0.0546881,0.135064,0.157046,0.0894192,0.101441,0.0836105,0.0580223,0.0238639,-0.0050492,0.0979184,-0.0150868,-0.0185496,0.0857107,0.113602,0.0434584,0.29555,0.0568434,0.0582197,-34539.5
-34183.6,0.985832,0.485574,3,7,0,34200.7,-0.00293574,0.976356,0.151565,-0.0525811,0.263872,0.121285,0.300025,0.158287,0.0155095,0.0714945,0.262418,0.147396,-0.0465556,0.0870914,0.062719,0.0287798,0.18011,0.0526346,0.137499,0.143442,0.0901844,0.0981133,0.0878905,0.075975,-0.00334266,-0.00911265,0.097527,0.00962534,-0.0308974,0.140088,0.0905524,0.0586578,0.100535,0.100138,0.0532932,-34552.2
-34182,0.785341,0.485574,3,7,0,34204.5,-0.00466363,0.975296,0.123811,-0.0490119,0.270738,0.118126,0.298981,0.13539,0.00994414,0.107983,0.260332,0.129452,-0.0540423,0.0835233,0.0447687,-0.00891135,0.168065,0.0601801,0.126795,0.14881,0.0722435,0.108714,0.0590509,0.0792334,0.0321323,0.019521,0.0796834,-0.0074617,-0.0388401,0.136063,0.0707975,0.0283126,0.150304,0.0697487,0.0538827,-34511.8
-34182.1,0.807169,0.485574,3,7,0,34201.3,-0.00566495,0.976337,0.123361,-0.0526759,0.279431,0.126404,0.313361,0.143871,0.0135556,0.109932,0.260852,0.126508,-0.0592965,0.0945061,0.0467195,-0.00993819,0.170055,0.0546489,0.142699,0.156151,0.079476,0.101893,0.0579791,0.0750248,0.028519,0.0223844,0.0834665,-0.011401,-0.039852,0.12324,0.0569343,0.0434057,0.132296,0.0823086,0.0412662,-34549.2
-34182.4,0.929162,0.485574,3,7,0,34194.9,-0.00218937,0.976178,0.127139,-0.0512062,0.247429,0.139763,0.299962,0.146657,0.00838703,0.0813772,0.275127,0.120062,-0.0667053,0.104948,0.0424552,-0.00709571,0.170669,0.0685909,0.138822,0.139901,0.0726938,0.101206,0.0749427,0.0772351,0.0143989,0.00718693,0.0957753,-0.020103,-0.0177151,0.109394,0.0461986,0.0481694,0.137336,0.120802,0.0616964,-34530.8
-34188,0.944213,0.485574,3,7,0,34199.8,-0.00496158,0.976424,0.1323,-0.0462612,0.243075,0.12158,0.315093,0.14052,0.01451,0.0782032,0.271278,0.138267,-0.0520728,0.0975926,0.0454583,-0.00213976,0.170971,0.0448271,0.155401,0.135611,0.0775471,0.09768,0.073636,0.0768165,0.0313863,-0.0130637,0.094931,-0.0245091,-0.0478799,0.190389,0.139511,0.0751316,0.0906713,0.0648127,0.0925949,-34529.5
-34184.5,0.899958,0.485574,3,7,0,34207.5,-0.00478411,0.978452,0.122004,-0.0592729,0.258857,0.138451,0.314196,0.151073,0.0117008,0.0888864,0.273658,0.144485,-0.0488218,0.0851428,0.0456123,0.00934705,0.181644,0.0587377,0.148614,0.119953,0.0902516,0.108039,0.0772146,0.087782,0.0248845,0.0272315,0.0828336,-0.0239387,-0.0304722,0.120623,0.128683,0.0706806,0.082724,0.0937969,0.0505577,-34552.4
-34185.7,0.751672,0.485574,3,7,0,34202.7,-0.00187435,0.971513,0.144608,-0.0386097,0.265827,0.109538,0.300633,0.144223,0.00135804,0.105078,0.268953,0.148455,-0.0672019,0.100448,0.0641711,-0.0162707,0.182646,0.0734756,0.132645,0.132929,0.0753549,0.111471,0.0759764,0.074199,0.00612287,-0.00277562,0.0867715,0.0055445,-0.00864384,0.180085,0.0633247,0.0247456,0.18771,0.130039,0.055744,-34560.4
-34182.4,0.923522,0.485574,3,7,0,34200.9,-0.00638178,0.976935,0.140143,-0.046359,0.259519,0.12373,0.308579,0.154148,0.0216268,0.0636584,0.274126,0.132369,-0.0421182,0.0826179,0.0564594,0.0216444,0.16863,0.0510462,0.141076,0.124136,0.0909431,0.110303,0.0697524,0.0627115,0.0345844,0.0153329,0.0899331,-0.0159333,-0.0237124,0.110146,0.101531,0.0714313,0.0958735,0.0480506,0.043483,-34528.9
-34181,0.549843,0.485574,3,7,0,34201,-0.00528303,0.973455,0.137559,-0.0505643,0.267147,0.126632,0.307665,0.153735,0.0173931,0.0584144,0.272539,0.127236,-0.0410434,0.0837945,0.06118,0.010168,0.173239,0.0443722,0.137239,0.129891,0.0875435,0.0979096,0.079224,0.0613914,0.0258397,0.0120515,0.0869389,-0.00942253,-0.027306,0.126208,0.0644721,0.0673497,0.0774447,0.0612501,0.0438472,-34532.5
-34186.3,0.338074,0.485574,3,7,0,34202.5,-0.00346282,0.97757,0.154378,-0.0444014,0.258285,0.114994,0.299543,0.153085,0.0143267,0.11025,0.263242,0.149023,-0.0603005,0.0953107,0.0544076,-0.00131258,0.147933,0.0619809,0.136649,0.136102,0.0868654,0.107413,0.0397743,0.0820378,0.00833577,0.0154179,0.102234,-0.00884456,-0.0104777,0.236944,0.0833096,0.00341857,0.263049,0.0758968,0.0744314,-34530.5
-34195.3,0.619125,0.485574,3,7,0,34213.1,-0.00288103,0.971648,0.156073,-0.0474576,0.271038,0.120037,0.29312,0.159304,0.0184971,0.117833,0.274876,0.120388,-0.0608042,0.0920591,0.0538361,-0.0160721,0.167074,0.0508527,0.147701,0.132804,0.0829947,0.122376,0.0633853,0.0536616,0.00464568,0.0273164,0.100781,-0.00129297,-0.0301942,0.135594,0.0965141,0.0196081,0.271131,0.0505329,0.0853277,-34556.8
-34189.4,0.995922,0.485574,3,7,0,34214.5,-0.0107068,0.978361,0.134469,-0.035797,0.249737,0.116162,0.303084,0.142715,0.0105635,0.0761429,0.262624,0.135925,-0.0650477,0.0775974,0.0624447,0.00279883,0.163451,0.0755486,0.119218,0.11692,0.0939979,0.0857885,0.0661559,0.0668104,-0.000558351,-0.00114439,0.078128,0.0105665,-0.0258664,0.184374,0.0970444,0.0322732,0.164659,0.125111,0.0513189,-34481.8
-34186.3,1,0.485574,3,7,0,34201.7,-0.00146687,0.974667,0.151649,-0.0579174,0.277684,0.128447,0.310486,0.159528,0.0186431,0.100473,0.271267,0.140094,-0.0405704,0.101774,0.0474682,0.00616421,0.17065,0.036454,0.151767,0.133751,0.0774236,0.12617,0.0706326,0.082059,0.0401316,0.0140456,0.106474,-0.0272155,-0.0203962,0.0953146,0.0713397,0.0787786,0.108138,0.0537818,0.0603517,-34586.5
-34184,0.713944,0.485574,3,7,0,34209.8,0.00503511,0.978724,0.13471,-0.03598,0.267017,0.113286,0.308669,0.152351,0.0117019,0.0733644,0.277932,0.143631,-0.0569018,0.0832266,0.0650876,0.00511831,0.174619,0.0693532,0.116795,0.13453,0.087897,0.100402,0.0599436,0.0709173,0.0169718,-0.00789775,0.0767005,0.00561873,-0.0130814,0.173724,0.108816,0.0288753,0.184715,0.11387,0.0482421,-34530.3
-34180.3,0.766148,0.485574,3,7,0,34204.4,-0.0132575,0.97642,0.13752,-0.0600179,0.252968,0.125631,0.316799,0.153953,0.0140295,0.0929837,0.275239,0.134193,-0.0545481,0.103393,0.0549056,-0.00474788,0.159895,0.0430434,0.151405,0.115766,0.0858435,0.113874,0.0811416,0.0741701,0.0176261,0.0286854,0.100027,-0.00260477,-0.0181166,0.123757,0.0673655,0.0557775,0.114157,0.0541321,0.0543047,-34554.3
-34179.5,0.755023,0.485574,3,7,0,34197.3,-0.0102675,0.975544,0.145531,-0.03903,0.270747,0.117219,0.305151,0.153331,0.0115428,0.0859179,0.263124,0.145781,-0.0557123,0.0722531,0.0533712,0.00527385,0.1858,0.0588967,0.131864,0.135815,0.0889682,0.0999165,0.0546356,0.0642282,0.0173596,-0.0123376,0.0836396,-0.0142993,-0.0256647,0.170451,0.117298,0.0347505,0.133395,0.148454,0.0461799,-34531.1
-34183.4,0.644006,0.485574,3,7,0,34200.8,0.000828548,0.974123,0.14781,-0.0517019,0.251992,0.120893,0.324366,0.142916,0.00685512,0.0969241,0.279308,0.125075,-0.0487845,0.11481,0.068518,-0.0188772,0.168345,0.0543703,0.155485,0.121678,0.080662,0.114882,0.0671425,0.080309,0.0265649,0.0164133,0.0991563,-0.0146251,-0.00707971,0.0581856,0.114197,0.0571811,0.184225,0.0711531,0.0572862,-34575.8
-34189.4,0.634377,0.485574,3,7,0,34204.4,-0.0010992,0.976844,0.145782,-0.0519189,0.256955,0.114371,0.316574,0.148358,0.00383328,0.098346,0.272679,0.127653,-0.0477941,0.118738,0.0636236,-0.0239701,0.170083,0.0480047,0.148578,0.114529,0.0739957,0.120838,0.061321,0.0891853,0.0341399,0.0285769,0.0975513,-0.00942603,-0.0107524,0.0805568,0.128631,0.0578825,0.243522,0.0658347,0.0461074,-34553.8
-34190.6,0.936118,0.485574,3,7,0,34208.3,-0.00750011,0.974763,0.133215,-0.0459097,0.274547,0.114279,0.318082,0.157129,0.022637,0.0871118,0.277307,0.153509,-0.0641734,0.0563604,0.0614774,0.000876528,0.161047,0.062627,0.11518,0.137987,0.0928203,0.0856484,0.0783233,0.0539787,0.0156999,-0.00953637,0.0738303,0.0103849,-0.023604,0.189685,0.039773,0.037511,0.0895252,0.144592,0.0373156,-34544
-34193.5,0.959756,0.485574,3,7,0,34212.2,-0.0050887,0.974832,0.152799,-0.0489071,0.250748,0.117276,0.315894,0.15385,0.0182432,0.0784194,0.288736,0.15447,-0.058693,0.0746237,0.0849883,-0.00541409,0.173105,0.0855895,0.124661,0.112847,0.0922093,0.10938,0.0803005,0.0518213,0.00350581,0.00480676,0.0743595,0.0173461,-0.0254276,0.0971965,0.0455959,0.0437281,0.0834941,0.0944919,0.0429591,-34562.8
-34200.3,0.675147,0.485574,3,7,0,34218.4,0.00124639,0.968174,0.128281,-0.0424673,0.283749,0.12164,0.30018,0.153395,0.00957087,0.0972698,0.261438,0.129793,-0.0519224,0.117736,0.0289202,0.00628364,0.167621,0.0309235,0.159173,0.138605,0.0721887,0.10161,0.0479284,0.0914519,0.0357715,0.0138678,0.100284,-0.0289634,-0.007484,0.1604,0.120715,0.051949,0.282816,0.0700523,0.0479481,-34560.6
-34197.8,0.959673,0.485574,3,7,0,34216.3,-0.0110849,0.982064,0.150546,-0.0593677,0.239116,0.117063,0.309598,0.155898,0.0184809,0.0900249,0.274366,0.152743,-0.0628296,0.072924,0.0896931,-0.0169249,0.15203,0.0587321,0.116624,0.124494,0.0938564,0.116613,0.0908652,0.0651158,0.0195461,-0.00523674,0.0978074,-0.00129733,-0.0350314,0.0720637,0.000194786,0.056806,0.109408,0.109998,0.059208,-34529.6
-34186.1,0.97768,0.485574,3,7,0,34210.7,0.000880976,0.972451,0.128937,-0.0500902,0.256158,0.117603,0.306811,0.144965,0.0168204,0.0786794,0.277278,0.161157,-0.0558515,0.110468,0.0438866,0.00564591,0.188198,0.0387495,0.137103,0.133411,0.0880412,0.111774,0.0961989,0.0583558,0.0195294,0.0069875,0.0938226,-0.00536983,-0.0137676,0.210048,0.0347014,0.0510119,0.195821,0.0972765,0.0483155,-34570.5
-34186.1,0.992253,0.485574,3,7,0,34196.9,-0.0102148,0.975861,0.156397,-0.0460529,0.269769,0.129768,0.321955,0.152518,0.010487,0.104054,0.265658,0.129597,-0.0498576,0.0717246,0.0617442,-0.018077,0.162258,0.0712339,0.147118,0.128844,0.0759574,0.102619,0.0491524,0.0920887,0.0205727,0.000851347,0.0841163,-0.0267622,-0.0207584,0.108734,0.120103,0.036753,0.0872425,0.0735983,0.0529599,-34550
-34181.5,0.896074,0.485574,3,7,0,34204.1,-0.00911437,0.97587,0.140268,-0.0339599,0.254699,0.131056,0.306753,0.133612,0.00321501,0.095755,0.262592,0.148453,-0.0636787,0.0812381,0.0420586,-0.00310887,0.172228,0.050294,0.122622,0.12158,0.0738497,0.107382,0.0632711,0.0991239,0.0162307,0.00963605,0.0824414,-0.00998538,-0.00635221,0.193355,0.0937444,0.0445409,0.128357,0.108713,0.0479935,-34514.1
-34185.6,0.776127,0.485574,3,7,0,34202.5,-0.0012659,0.976498,0.14411,-0.0513597,0.276899,0.115834,0.304805,0.172941,0.0293533,0.0954735,0.290053,0.132829,-0.0496811,0.0960718,0.0601911,0.0118033,0.164098,0.0544699,0.127184,0.134268,0.0884184,0.121658,0.0850463,0.0612725,0.0190955,0.0131796,0.103386,0.0127433,-0.0426274,0.154539,0.0660655,0.0721665,0.164115,0.0507105,0.0641398,-34580.1
-34187.4,0.864098,0.485574,3,7,0,34203.8,-0.00193806,0.976216,0.163561,-0.0515172,0.267667,0.114363,0.298489,0.152993,0.0241367,0.108351,0.290566,0.131664,-0.0635969,0.0751498,0.0608958,0.00192175,0.188583,0.0442365,0.140994,0.119086,0.0863342,0.116,0.0931318,0.0567128,0.0186785,0.0137541,0.0902089,0.00912264,-0.0238627,0.120778,0.0669261,0.0536016,0.146429,0.0765474,0.111137,-34565.5
-34187.5,0.683924,0.485574,3,7,0,34217.1,-0.00542188,0.971834,0.114033,-0.0395908,0.266177,0.125733,0.317134,0.147949,0.00199439,0.0755488,0.256431,0.157023,-0.0449048,0.108749,0.0581859,-0.0063501,0.151019,0.0679617,0.142336,0.133906,0.0773816,0.0943597,0.0432116,0.0872399,0.0171008,0.00523163,0.0912427,-0.0246965,-0.0127256,0.158203,0.0933842,0.0454806,0.174197,0.0729067,0.033663,-34538.1
-34188.3,0.900932,0.485574,3,7,0,34205,-0.00500808,0.97206,0.114453,-0.0401491,0.26322,0.125378,0.313979,0.144232,0.00254119,0.0749327,0.255205,0.154273,-0.0456299,0.105718,0.0524697,-0.0164523,0.151609,0.0608299,0.150631,0.142018,0.0810871,0.0891819,0.0508893,0.0726863,0.023702,0.0128672,0.0935378,-0.0267937,-0.00390341,0.189493,0.0950822,0.0623758,0.160492,0.0936549,0.0372075,-34530.4
-34181.9,1,0.485574,3,7,0,34199.7,-0.00352919,0.978551,0.156325,-0.0820573,0.256508,0.121165,0.313473,0.151945,0.00707208,0.0773564,0.269139,0.135167,-0.0510933,0.087656,0.0536716,-0.00238923,0.157894,0.0569532,0.136178,0.130407,0.0786643,0.101803,0.0670427,0.0726234,0.0337032,0.00212828,0.076256,-0.00840372,-0.0308069,0.104053,0.0762036,0.0437059,0.124823,0.0879842,0.0607655,-34528.5
-34186.9,0.934295,0.485574,3,7,0,34196.4,-0.0007139,0.974094,0.155164,-0.0940726,0.250507,0.114864,0.313294,0.13835,0.00927221,0.0838241,0.263438,0.132434,-0.0361005,0.0900806,0.0596543,-0.00751375,0.17759,0.0584999,0.139,0.140768,0.0876584,0.094162,0.0601625,0.0838549,0.0225994,0.0106487,0.0841776,-0.018408,-0.0293192,0.189991,0.0539862,0.0564953,0.136668,0.0616116,0.0567074,-34547.4
-34182.4,0.953701,0.485574,3,7,0,34200.4,-0.00717456,0.97366,0.135178,-0.0399884,0.281763,0.1391,0.314426,0.161047,0.0172357,0.0965471,0.268178,0.159129,-0.0359066,0.0675047,0.0554905,-0.00642854,0.161516,0.0661752,0.119737,0.143478,0.0822226,0.101188,0.0768434,0.0728392,0.020932,-7.43413e-05,0.0846667,0.0162367,-0.0194565,0.11259,0.0964036,0.0409077,0.141022,0.0778524,0.0459203,-34561.9
-34182.7,0.804366,0.485574,3,7,0,34202.1,-0.00262853,0.978345,0.140553,-0.0556478,0.24303,0.113055,0.313172,0.142239,0.00502324,0.0787993,0.277603,0.152374,-0.0549216,0.115712,0.0520373,-0.00402474,0.175298,0.0466925,0.150035,0.117712,0.0805184,0.118285,0.0650733,0.0788788,0.0240754,0.0144313,0.102271,-0.0231421,-0.0219939,0.0606012,0.0794385,0.063312,0.294728,0.0677685,0.055933,-34548.6
-34186.8,0.558915,0.485574,3,7,0,34205.4,-0.00460294,0.967232,0.146142,-0.0443046,0.286907,0.12412,0.31404,0.159493,0.0223791,0.0997033,0.272466,0.113894,-0.0519331,0.0652824,0.0642023,-0.00256525,0.169244,0.0635859,0.125142,0.14274,0.0916104,0.0979583,0.0750476,0.066977,0.019469,-0.00465587,0.0842827,0.000890988,-0.0185978,0.181928,0.0710201,0.0250083,0.0908548,0.0886716,0.0459549,-34573.6
-34188.5,0.980928,0.485574,3,7,0,34202.5,-0.00156931,0.982519,0.124704,-0.0381419,0.258965,0.125333,0.318317,0.150442,0.0321431,0.0760245,0.269764,0.129954,-0.0600484,0.10974,0.0532806,0.0136607,0.16048,0.0666618,0.12049,0.129596,0.0661032,0.0976431,0.0673133,0.0758837,0.0124828,0.0167422,0.085155,0.00944743,-0.0165823,0.140357,0.0867803,0.063099,0.15338,0.0903424,0.0328862,-34518.1
-34194.2,0.961969,0.485574,3,7,0,34206.6,-0.00762816,0.96957,0.154944,-0.0603017,0.272622,0.112062,0.300646,0.155562,-0.000448897,0.102356,0.280235,0.160972,-0.0424581,0.0661271,0.0596233,-0.0189266,0.172418,0.0395383,0.151917,0.12764,0.101883,0.11619,0.0796493,0.0811967,0.0348939,-0.00400368,0.111723,-0.0237459,-0.0243146,0.148835,0.0749499,0.0359649,0.196163,0.059501,0.0916487,-34589.9
-34185.1,1,0.485574,3,7,0,34207.9,-0.00604486,0.978386,0.145885,-0.0335475,0.249881,0.127665,0.341996,0.153492,0.00863322,0.0848611,0.267546,0.152375,-0.0418497,0.10501,0.0607679,-0.0071332,0.170898,0.0676479,0.145009,0.145908,0.0938989,0.110795,0.0709121,0.0597664,0.0328157,0.000896591,0.0907291,-0.0014753,-0.0306301,0.169348,0.102604,0.0488297,0.0944832,0.100659,0.0662208,-34586.5
-34183.6,0.957713,0.485574,3,7,0,34202.5,-0.000712138,0.97147,0.135831,-0.0575569,0.278983,0.115859,0.287361,0.1492,0.0194119,0.0913602,0.274392,0.128224,-0.0678605,0.0812255,0.0479684,0.00240138,0.175873,0.0455093,0.130188,0.12114,0.0721298,0.105321,0.0576683,0.0866017,0.00902771,0.00602033,0.0913314,-0.0203254,-0.0182014,0.104146,0.0549218,0.035469,0.16595,0.0820643,0.100209,-34524.3
-34186.9,0.92787,0.485574,3,7,0,34199.6,-0.00204198,0.976397,0.122393,-0.033226,0.27066,0.125991,0.295953,0.153435,0.0139428,0.0779947,0.285902,0.140138,-0.0390468,0.0792952,0.0538792,0.0132227,0.163646,0.0382391,0.146725,0.121247,0.0666567,0.0943856,0.0615884,0.0743289,0.0289115,-0.00382407,0.114363,-0.0209529,-0.0204828,0.156631,0.0709059,0.0275623,0.136633,0.0584205,0.104137,-34521.1
